time,gFx,gFy,gFz,TgF
5.315187308,1.9647,-0.1032,-0.0028,1.967
5.315830462,1.9542,-0.1105,0.0467,1.958
5.316027616,1.9099,-0.1303,0.0609,1.915
5.316194154,1.8384,-0.1447,-0.0023,1.844
5.317759308,1.7475,-0.1579,-0.1415,1.760
5.322567,1.6622,-0.1710,-0.2912,1.696
5.328168616,1.6048,-0.1877,-0.3972,1.664
5.332366385,1.5638,-0.2158,-0.4296,1.636
5.337746077,1.5300,-0.2478,-0.4125,1.604
5.342875385,1.4961,-0.2763,-0.3853,1.569
5.348127077,1.4558,-0.2998,-0.3648,1.530
5.35273877,1.4131,-0.3208,-0.3480,1.490
5.357709462,1.3796,-0.3362,-0.3333,1.459
5.362382154,1.3514,-0.3445,-0.3269,1.432
5.367598385,1.3229,-0.3443,-0.3289,1.406
5.372963308,1.2869,-0.3399,-0.3243,1.370
5.384195308,1.2452,-0.3315,-0.3098,1.325
5.384589231,1.1993,-0.3238,-0.2866,1.275
5.388243,1.1580,-0.3166,-0.2573,1.228
5.393188847,1.1289,-0.3069,-0.2214,1.191
5.417764616,1.1106,-0.2925,-0.1860,1.163
5.418198385,1.0903,-0.2800,-0.1545,1.136
5.418339924,1.0661,-0.2695,-0.1270,1.107
5.418474077,1.0329,-0.2666,-0.1073,1.072
5.418589462,1.0202,-0.2497,-0.0975,1.055
5.42345077,1.0158,-0.2273,-0.0972,1.045
5.42835777,1.0092,-0.2050,-0.0990,1.035
5.432995077,1.0026,-0.1848,-0.1014,1.024
5.438904308,0.9722,-0.1782,-0.1000,0.993
5.445236539,0.9388,-0.1694,-0.0890,0.958
5.448315077,0.9086,-0.1608,-0.0739,0.926
5.452924539,0.8804,-0.1528,-0.0578,0.895
5.458376231,0.8516,-0.1459,-0.0462,0.865
5.463803308,0.8255,-0.1381,-0.0355,0.838
5.468584231,0.8020,-0.1305,-0.0133,0.813
5.474117154,0.7632,-0.1322,-0.0103,0.775
5.478630385,0.7260,-0.1214,-0.0093,0.736
5.484017154,0.7104,-0.1032,0.0059,0.718
5.489326693,0.6880,-0.1027,0.0050,0.696
5.494827,0.6598,-0.1056,-0.0079,0.668
5.498504539,0.6415,-0.0953,-0.0240,0.649
5.503887308,0.6379,-0.0804,-0.0426,0.644
5.512451308,0.6437,-0.0704,-0.0665,0.651
5.513510154,0.6522,-0.0643,-0.0953,0.662
5.51958177,0.6603,-0.0590,-0.1226,0.674
5.52433377,0.6661,-0.0587,-0.1479,0.685
5.549679,0.6776,-0.0587,-0.1696,0.701
5.550311,0.6882,-0.0592,-0.1828,0.714
5.550492847,0.6877,-0.0560,-0.1877,0.715
5.550623924,0.6784,-0.0499,-0.1801,0.704
5.550741539,0.6586,-0.0355,-0.1703,0.681
5.553881539,0.6291,-0.0176,-0.1606,0.649
5.559708616,0.5953,0.0031,-0.1510,0.614
5.564816539,0.5455,0.0136,-0.1428,0.564
5.569492847,0.4823,0.0223,-0.1200,0.497
5.574016308,0.4324,0.0280,-0.0770,0.440
5.579706462,0.3784,0.0124,-0.0523,0.382
5.583873462,0.3344,-0.0071,-0.0382,0.337
5.589681154,0.3068,-0.0262,-0.0213,0.309
5.617935693,0.2953,-0.0438,-0.0001,0.299
5.618565539,0.2985,-0.0557,0.0277,0.305
5.618738693,0.3124,-0.0650,0.0555,0.324
5.618859,0.3359,-0.0739,0.0697,0.351
5.618984308,0.3669,-0.0765,0.0629,0.380
5.619907,0.4064,-0.0753,0.0385,0.415
5.624865847,0.4661,-0.0731,0.0059,0.472
5.629741462,0.5320,-0.0704,-0.0264,0.537
5.634452308,0.5841,-0.0643,-0.0548,0.590
5.640292847,0.6146,-0.0550,-0.0780,0.622
5.647540924,0.6300,-0.0408,-0.0934,0.638
5.649590693,0.6317,-0.0210,-0.0975,0.640
5.654786154,0.6195,-0.0010,-0.0993,0.627
5.659831,0.5978,0.0184,-0.1078,0.608
5.66498177,0.5758,0.0255,-0.1224,0.589
5.669803308,0.5609,0.0131,-0.1420,0.579
5.675407924,0.5629,-0.0128,-0.1615,0.586
5.679896539,0.5846,-0.0462,-0.1784,0.613
5.685049847,0.6222,-0.0792,-0.1892,0.655
5.690308231,0.6657,-0.1098,-0.1987,0.703
5.719496539,0.7150,-0.1305,-0.1997,0.754
5.720043077,0.7646,-0.1420,-0.1840,0.799
5.720202154,0.8082,-0.1513,-0.1510,0.836
5.720327308,0.8457,-0.1613,-0.1053,0.867
5.720447693,0.8772,-0.1713,-0.0531,0.895
5.720573847,0.9005,-0.1836,0.0038,0.919
5.725092308,0.9105,-0.1957,0.0604,0.933
5.730264539,0.9146,-0.2072,0.0966,0.943
5.735229539,0.9121,-0.2190,0.1000,0.943
5.740952539,0.9073,-0.2280,0.0809,0.939
5.745057847,0.9105,-0.2329,0.0543,0.941
5.750432,0.9251,-0.2363,0.0397,0.956
5.755703308,0.9537,-0.2380,0.0453,0.984
5.761476616,0.9992,-0.2453,0.0773,1.032
5.764987924,1.0519,-0.2630,0.1371,1.093
5.770283077,1.1098,-0.2884,0.2136,1.166
5.775887616,1.1731,-0.3157,0.2828,1.247
5.780910693,1.2415,-0.3364,0.3120,1.324
5.785202154,1.3106,-0.3538,0.2842,1.387
5.790364231,1.3663,-0.3799,0.1973,1.432
5.79556977,1.3949,-0.4242,0.0658,1.459
5.800598154,1.3991,-0.4811,-0.0921,1.482
5.806201231,1.4162,-0.5273,-0.2646,1.534
5.813303308,1.4524,-0.5670,-0.4349,1.619
5.815596308,1.4958,-0.6115,-0.5977,1.723
5.821212,1.5413,-0.6618,-0.7506,1.838
5.82585877,1.5955,-0.7068,-0.8800,1.954
5.852489462,1.6481,-0.7484,-0.9607,2.049
5.853133539,1.7062,-0.7877,-0.9734,2.116
5.853335693,1.7746,-0.8290,-0.9243,2.166
5.853546462,1.8615,-0.8617,-0.8216,2.210
5.853796308,1.9456,-0.8756,-0.6751,2.238
5.85637877,2.0171,-0.8635,-0.5053,2.252
5.862004924,2.0878,-0.8365,-0.3565,2.277
5.866268231,2.1545,-0.7955,-0.2619,2.312
5.870940847,2.2063,-0.7405,-0.2236,2.338
5.876957462,2.2454,-0.6707,-0.2227,2.354
5.881515077,2.2607,-0.5810,-0.2365,2.346
5.886487308,2.2092,-0.4973,-0.2451,2.278
5.891159924,2.0946,-0.4296,-0.2287,2.150
5.897333231,1.9425,-0.3727,-0.1843,1.986
5.901479,1.7829,-0.3215,-0.1237,1.816
5.906651693,1.6327,-0.2751,-0.0650,1.657
5.911366462,1.4914,-0.2332,-0.0250,1.510
5.936104231,1.3544,-0.1997,-0.0084,1.369
5.936597231,1.2337,-0.1635,-0.0110,1.245
5.936746693,1.1475,-0.1230,-0.0299,1.154
5.936971,1.0868,-0.0895,-0.0606,1.092
5.937095,1.0365,-0.0694,-0.1019,1.044
5.941519077,0.9955,-0.0621,-0.1452,1.008
5.947231077,0.9608,-0.0604,-0.1836,0.980
5.951641847,0.9312,-0.0621,-0.2111,0.957
5.95661777,0.9005,-0.0655,-0.2276,0.931
5.96391877,0.8606,-0.0778,-0.2319,0.895
5.966826154,0.8210,-0.0892,-0.2323,0.858
5.971790077,0.7861,-0.0932,-0.2395,0.827
5.976886154,0.7472,-0.1032,-0.2500,0.795
5.981698385,0.7057,-0.1161,-0.2544,0.759
5.987872847,0.6645,-0.1273,-0.2485,0.721
5.993723924,0.6246,-0.1371,-0.2327,0.680
6.018298693,0.5843,-0.1479,-0.2136,0.639
6.018929539,0.5415,-0.1569,-0.1931,0.596
6.019112924,0.5000,-0.1640,-0.1767,0.555
6.019282154,0.4634,-0.1703,-0.1647,0.520
6.019422077,0.4316,-0.1782,-0.1582,0.493
6.022316539,0.4076,-0.1875,-0.1557,0.475
6.027703924,0.3871,-0.1967,-0.1573,0.462
6.032386693,0.3703,-0.2036,-0.1617,0.452
6.037519616,0.3584,-0.2082,-0.1650,0.446
6.043695616,0.3491,-0.2111,-0.1626,0.439
6.047978462,0.3391,-0.2131,-0.1524,0.428
6.051899924,0.3276,-0.2118,-0.1319,0.412
6.057264,0.3158,-0.2082,-0.1037,0.392
6.062888231,0.3046,-0.2031,-0.0699,0.373
6.067592924,0.2976,-0.1982,-0.0394,0.360
6.072719308,0.2965,-0.1938,-0.0159,0.355
6.079227693,0.2988,-0.1889,0.0001,0.353
6.082521539,0.3012,-0.1852,0.0089,0.354
6.087440924,0.3053,-0.1864,0.0150,0.358
6.093253847,0.3097,-0.1913,0.0182,0.364
6.100085539,0.3072,-0.1952,0.0152,0.364
6.102701231,0.3000,-0.1955,0.0055,0.358
6.107996924,0.2897,-0.1948,-0.0066,0.349
6.112559385,0.2799,-0.1974,-0.0189,0.343
6.117634385,0.2790,-0.2023,-0.0206,0.345
6.122915924,0.2878,-0.2043,-0.0105,0.353
6.137468308,0.2972,-0.2082,-0.0077,0.363
6.138054385,0.3046,-0.2148,-0.0174,0.373
6.138237539,0.3163,-0.2197,-0.0396,0.387
6.143132231,0.3366,-0.2202,-0.0678,0.408
6.148513847,0.3679,-0.2185,-0.1019,0.440
6.153084847,0.4080,-0.2153,-0.1440,0.483
6.160692924,0.4458,-0.2109,-0.1815,0.526
6.163014693,0.4803,-0.2060,-0.2097,0.563
6.168043385,0.5186,-0.2009,-0.2231,0.599
6.172727308,0.5494,-0.1957,-0.2202,0.623
6.180537231,0.5685,-0.1889,-0.2072,0.634
6.184171308,0.5814,-0.1803,-0.1875,0.637
6.187971,0.5929,-0.1691,-0.1687,0.639
6.193295,0.6016,-0.1554,-0.1549,0.640
6.198428847,0.6083,-0.1420,-0.1477,0.642
6.203195924,0.6158,-0.1305,-0.1508,0.647
6.208194154,0.6305,-0.1212,-0.1674,0.664
6.213502077,0.6442,-0.1181,-0.1948,0.683
6.218941847,0.6473,-0.1242,-0.2270,0.697
6.223693462,0.6522,-0.1366,-0.2705,0.719
6.229316539,0.6733,-0.1542,-0.3247,0.763
6.233410693,0.7087,-0.1806,-0.3709,0.820
6.238786385,0.7446,-0.2192,-0.3695,0.860
6.244322385,0.7779,-0.2524,-0.3182,0.878
6.24876177,0.7942,-0.2695,-0.2612,0.878
6.253486693,0.8126,-0.2698,-0.2109,0.882
6.258783385,0.8594,-0.2532,-0.1363,0.906
6.263823693,0.9166,-0.2439,-0.0469,0.950
6.268589539,0.9720,-0.2561,0.0421,1.006
6.273590385,1.0348,-0.2791,0.1198,1.078
6.28154,1.1203,-0.3147,0.1927,1.180
6.283545462,1.2307,-0.3604,0.2654,1.310
6.289512308,1.3476,-0.4135,0.3241,1.446
6.295274693,1.4667,-0.4484,0.3380,1.571
6.318767385,1.5792,-0.4579,0.3038,1.672
6.319542077,1.6671,-0.4577,0.2556,1.748
6.319784616,1.7357,-0.4638,0.2080,1.809
6.319948231,1.8171,-0.4684,0.1471,1.882
6.320097154,1.9195,-0.4596,0.0592,1.975
6.323928,2.0262,-0.4371,-0.0594,2.074
6.328923308,2.1215,-0.4063,-0.1877,2.168
6.333940616,2.1975,-0.3788,-0.3015,2.250
6.339774154,2.2479,-0.3643,-0.3667,2.307
6.344479924,2.2668,-0.3672,-0.3650,2.325
6.349088231,2.2603,-0.3814,-0.3135,2.314
6.354241154,2.2160,-0.3941,-0.2321,2.263
6.359685847,2.1286,-0.4046,-0.1317,2.171
6.364711,2.0145,-0.4065,-0.0269,2.055
6.369342154,1.8955,-0.3865,0.0480,1.935
6.374615077,1.7631,-0.3562,0.0837,1.801
6.384512231,1.6178,-0.3328,0.0924,1.654
6.385054154,1.4902,-0.3115,0.0727,1.524
6.389868308,1.3957,-0.2956,0.0167,1.427
6.395035693,1.3192,-0.2866,-0.0699,1.352
6.415451616,1.2574,-0.2779,-0.1622,1.298
6.416135924,1.2070,-0.2668,-0.2444,1.260
6.41651777,1.1653,-0.2502,-0.3001,1.229
6.416726462,1.1210,-0.2336,-0.3308,1.192
6.419623077,1.0875,-0.2197,-0.3408,1.161
6.42460177,1.0725,-0.2087,-0.3413,1.145
6.43025877,1.0784,-0.2036,-0.3436,1.150
6.434684847,1.1042,-0.2021,-0.3534,1.177
6.440367077,1.1485,-0.2004,-0.3665,1.222
6.446640539,1.1990,-0.1982,-0.3770,1.272
6.449784924,1.2430,-0.1955,-0.3770,1.314
6.455296616,1.2699,-0.1913,-0.3618,1.334
6.460607385,1.2769,-0.1848,-0.3326,1.332
6.464701847,1.2679,-0.1743,-0.2937,1.313
6.471163077,1.2552,-0.1622,-0.2414,1.288
6.47462977,1.2454,-0.1486,-0.1710,1.266
6.483358154,1.2288,-0.1361,-0.0897,1.240
6.484764847,1.1983,-0.1256,-0.0115,1.205
6.490068539,1.1614,-0.1193,0.0529,1.169
6.494984924,1.1255,-0.1198,0.1010,1.136
6.516519,1.0937,-0.1261,0.1261,1.108
6.517099077,1.0649,-0.1373,0.1281,1.081
6.517250462,1.0451,-0.1481,0.1119,1.061
6.517384847,1.0267,-0.1552,0.0886,1.042
6.520491077,1.0036,-0.1633,0.0660,1.019
6.525143924,0.9694,-0.1715,0.0436,0.985
6.53120177,0.9323,-0.1740,0.0189,0.949
6.535160847,0.8965,-0.1740,-0.0061,0.913
6.540524616,0.8655,-0.1733,-0.0289,0.883
6.546692924,0.8460,-0.1696,-0.0516,0.864
6.550928,0.8315,-0.1669,-0.0709,0.851
6.555315077,0.8135,-0.1638,-0.0865,0.834
6.561289154,0.7979,-0.1566,-0.1017,0.819
6.565691693,0.7898,-0.1459,-0.1134,0.811
6.571335693,0.7779,-0.1344,-0.1179,0.798
6.575615924,0.7588,-0.1232,-0.1142,0.777
6.582136231,0.7400,-0.1105,-0.1005,0.755
6.585433462,0.7226,-0.1007,-0.0819,0.734
6.59160577,0.7048,-0.0919,-0.0655,0.714
6.625659924,0.6811,-0.0821,-0.0590,0.689
6.626101539,0.6530,-0.0690,-0.0621,0.660
6.626248924,0.6244,-0.0523,-0.0743,0.631
6.626389539,0.5997,-0.0389,-0.0936,0.608
6.626508,0.5762,-0.0347,-0.1109,0.588
6.626624231,0.5634,-0.0345,-0.1256,0.578
6.626742154,0.5576,-0.0382,-0.1352,0.575
6.63143377,0.5545,-0.0426,-0.1420,0.574
6.63624677,0.5499,-0.0480,-0.1437,0.570
6.6409,0.5436,-0.0513,-0.1376,0.563
6.651719,0.5328,-0.0504,-0.1188,0.548
6.652037462,0.5154,-0.0431,-0.0892,0.525
6.656091001,0.4924,-0.0323,-0.0513,0.496
6.662022462,0.4588,-0.0213,-0.0130,0.459
6.66914577,0.4167,-0.0135,0.0189,0.417
6.671345231,0.3661,-0.0147,0.0385,0.368
6.687737539,0.3168,-0.0277,0.0424,0.321
6.689344616,0.2799,-0.0455,0.0155,0.284
6.690161154,0.2520,-0.0578,-0.0350,0.261
6.691352616,0.2274,-0.0692,-0.1053,0.260
6.708302693,0.2110,-0.0832,-0.1811,0.290
6.708687077,0.2186,-0.0900,-0.2334,0.332
6.708819616,0.2484,-0.0932,-0.2519,0.366
6.712157847,0.2916,-0.0993,-0.2453,0.394
6.758301539,0.3391,-0.1044,-0.2351,0.426
6.759605231,0.3864,-0.1039,-0.2453,0.469
6.75982977,0.4329,-0.0972,-0.2691,0.519
6.760023308,0.4788,-0.0880,-0.2859,0.565
6.760208924,0.5294,-0.0773,-0.2917,0.609
6.760382462,0.5885,-0.0694,-0.2868,0.658
6.760554077,0.6486,-0.0655,-0.2763,0.708
6.76072677,0.6962,-0.0599,-0.2583,0.745
6.760909539,0.7185,-0.0474,-0.2316,0.756
6.763446077,0.7214,-0.0320,-0.2072,0.751
6.768196001,0.7218,-0.0191,-0.1952,0.748
6.77254977,0.7226,-0.0113,-0.1987,0.750
6.777748001,0.7199,-0.0122,-0.2111,0.750
6.782568924,0.7190,-0.0243,-0.2241,0.753
6.787190077,0.7265,-0.0460,-0.2297,0.763
6.792247385,0.7470,-0.0672,-0.2397,0.787
6.799068231,0.7828,-0.0860,-0.2524,0.827
6.802327924,0.8282,-0.1078,-0.2546,0.873
6.808058462,0.8775,-0.1379,-0.2202,0.915
6.844314693,0.9315,-0.1691,-0.1275,0.955
6.844959693,0.9969,-0.1945,0.0211,1.016
6.845129154,1.0661,-0.2072,0.1995,1.104
6.845257154,1.1238,-0.2113,0.3741,1.203
6.84539077,1.1650,-0.2111,0.5095,1.289
6.84552277,1.1956,-0.2060,0.5791,1.344
6.847248616,1.2112,-0.1952,0.5747,1.355
6.847404308,1.2124,-0.1820,0.5065,1.327
6.852692539,1.2073,-0.1752,0.3895,1.281
6.857742154,1.2135,-0.1894,0.2437,1.252
6.863299385,1.2557,-0.2348,0.1066,1.282
6.867394385,1.3376,-0.3113,0.0038,1.373
6.872519077,1.4296,-0.3941,-0.0634,1.484
6.877539077,1.5210,-0.4547,-0.1254,1.592
6.882755077,1.6129,-0.4985,-0.2109,1.701
6.887713847,1.6954,-0.5434,-0.3426,1.813
6.892356308,1.7704,-0.5886,-0.5236,1.938
6.897806154,1.8452,-0.6250,-0.7393,2.084
6.90352277,1.9065,-0.6646,-0.9453,2.229
6.908468001,1.9432,-0.7017,-1.0836,2.333
6.939664539,1.9526,-0.7312,-1.1224,2.368
6.940364847,1.9393,-0.7566,-1.0615,2.337
6.940607924,1.9121,-0.7833,-0.9228,2.263
6.940799385,1.8804,-0.8055,-0.7408,2.176
6.940974154,1.8540,-0.8146,-0.5598,2.101
6.941104924,1.8347,-0.8016,-0.4053,2.043
6.943117462,1.8271,-0.7640,-0.2828,2.001
6.948300308,1.8469,-0.6797,-0.1952,1.978
6.952854693,1.8782,-0.5514,-0.1549,1.964
6.958037462,1.8574,-0.4396,-0.1542,1.915
6.963867308,1.7809,-0.3582,-0.1654,1.824
6.968274385,1.6788,-0.3023,-0.1645,1.714
6.973165539,1.5591,-0.2614,-0.1510,1.588
6.978989539,1.4042,-0.2441,-0.1254,1.431
6.984494693,1.2586,-0.2121,-0.0832,1.279
6.988454693,1.1497,-0.1586,-0.0420,1.161
6.993767077,1.0732,-0.0958,-0.0225,1.078
7.006500847,1.0260,-0.0238,-0.0233,1.027
7.007168308,0.9964,0.0473,-0.0328,0.998
7.008299077,0.9566,0.1056,-0.0748,0.965
7.013694154,0.9198,0.1447,-0.1295,0.940
7.018655616,0.8936,0.1699,-0.1738,0.926
7.024222077,0.8783,0.1843,-0.2065,0.921
7.029118693,0.8601,0.1927,-0.2248,0.910
7.033989847,0.8287,0.1950,-0.2309,0.882
7.038655924,0.7815,0.1882,-0.2297,0.836
7.044333539,0.7148,0.1648,-0.2299,0.769
7.048904308,0.6349,0.1268,-0.2344,0.689
7.054541231,0.5555,0.0765,-0.2380,0.609
7.058834462,0.5000,0.0323,-0.2385,0.555
7.063989462,0.4725,0.0001,-0.2390,0.529
7.06953877,0.4668,-0.0182,-0.2458,0.528
7.074710154,0.4651,-0.0371,-0.2642,0.536
7.079277231,0.4634,-0.0555,-0.2930,0.551
7.084119693,0.4617,-0.0718,-0.3215,0.567
7.089328001,0.4597,-0.0878,-0.3420,0.580
7.095354693,0.4590,-0.1024,-0.3557,0.590
7.099309847,0.4602,-0.1154,-0.3574,0.594
7.104854385,0.4581,-0.1283,-0.3482,0.589
7.109812539,0.4519,-0.1428,-0.3301,0.578
7.124683385,0.4353,-0.1610,-0.3010,0.553
7.125327693,0.4094,-0.1803,-0.2602,0.518
7.125555001,0.3808,-0.1952,-0.2172,0.480
7.129010077,0.3556,-0.2029,-0.1784,0.447
7.134598154,0.3370,-0.2045,-0.1444,0.420
7.139393847,0.3274,-0.1987,-0.1230,0.402
7.146736231,0.3258,-0.1857,-0.1127,0.392
7.14980677,0.3332,-0.1691,-0.1130,0.390
7.155156539,0.3463,-0.1554,-0.1166,0.397
7.159669462,0.3633,-0.1484,-0.1200,0.410
7.16430277,0.3796,-0.1484,-0.1235,0.426
7.16925477,0.3955,-0.1542,-0.1263,0.443
7.174719385,0.4136,-0.1662,-0.1312,0.465
7.180409231,0.4334,-0.1826,-0.1437,0.492
7.184644539,0.4509,-0.2031,-0.1698,0.523
7.189689539,0.4641,-0.2273,-0.2072,0.557
7.195954154,0.4751,-0.2519,-0.2563,0.596
7.201242693,0.4884,-0.2754,-0.3098,0.641
7.204988308,0.4979,-0.2933,-0.3623,0.682
7.210594385,0.5017,-0.3035,-0.4073,0.714
7.218763001,0.5045,-0.3033,-0.4337,0.731
7.220753154,0.5101,-0.2903,-0.4342,0.730
7.224678693,0.5213,-0.2658,-0.4000,0.709
7.229833154,0.5367,-0.2311,-0.3287,0.670
7.241449462,0.5589,-0.1908,-0.2299,0.634
7.242046385,0.5843,-0.1559,-0.1242,0.617
7.245262077,0.6124,-0.1324,-0.0355,0.628
7.25076277,0.6491,-0.1200,0.0180,0.660
7.254980616,0.7050,-0.1154,0.0169,0.715
7.260050154,0.7774,-0.1186,-0.0416,0.787
7.264743077,0.8529,-0.1291,-0.1479,0.875
7.270640539,0.9190,-0.1405,-0.2854,0.972
7.275322154,0.9762,-0.1582,-0.4354,1.081
7.280272231,1.0275,-0.1877,-0.5808,1.195
7.28520577,1.0803,-0.2287,-0.7081,1.312
7.290829847,1.1348,-0.2835,-0.7965,1.415
7.296092308,1.1785,-0.3667,-0.7767,1.458
7.300529154,1.1953,-0.4787,-0.5849,1.414
7.30614277,1.2170,-0.5639,-0.3357,1.383
7.313004924,1.2967,-0.5756,-0.1630,1.428
7.316993539,1.3949,-0.5416,-0.0336,1.497
7.320636308,1.4665,-0.4974,0.0483,1.549
7.325872616,1.5044,-0.4664,0.0944,1.578
7.346429539,1.5070,-0.4571,0.1340,1.581
7.347002077,1.5014,-0.4547,0.1523,1.576
7.34728577,1.5014,-0.4530,0.1440,1.575
7.347437231,1.5070,-0.4561,0.1242,1.579
7.350268308,1.5249,-0.4622,0.0830,1.596
7.355607616,1.5664,-0.4684,0.0138,1.635
7.361527616,1.6229,-0.4731,-0.0531,1.691
7.366361154,1.6830,-0.4618,-0.0814,1.747
7.370970154,1.7541,-0.4210,-0.0774,1.806
7.378727924,1.8498,-0.3511,-0.0653,1.884
7.380828231,1.9514,-0.2722,-0.0504,1.971
7.386165231,2.0331,-0.2190,-0.0122,2.045
7.391313847,2.0832,-0.2069,0.0465,2.094
7.399433154,2.0888,-0.2376,0.1076,2.105
7.400523693,2.0560,-0.2986,0.1538,2.083
7.40643777,1.9913,-0.3658,0.1662,2.031
7.411363308,1.8975,-0.4014,0.1369,1.944
7.433197154,1.7763,-0.4051,0.0583,1.823
7.433803693,1.6488,-0.3993,-0.0274,1.697
7.434020231,1.5471,-0.3848,-0.1017,1.598
7.434142462,1.4646,-0.3626,-0.1787,1.519
7.436496539,1.3861,-0.3429,-0.2546,1.450
7.441817154,1.2980,-0.3247,-0.3166,1.375
7.447174077,1.1876,-0.2928,-0.3511,1.273
7.451264001,1.0558,-0.2646,-0.3653,1.148
7.456395385,0.9324,-0.2458,-0.3795,1.036
7.464319001,0.8394,-0.2062,-0.3602,0.936
7.466557231,0.7714,-0.1508,-0.3049,0.843
7.471385462,0.7180,-0.1017,-0.2311,0.761
7.477195001,0.6784,-0.0650,-0.1520,0.698
7.481741539,0.6615,-0.0367,-0.0841,0.668
7.486943616,0.6677,-0.0196,-0.0431,0.669
7.491674462,0.7062,-0.0133,-0.0323,0.707
7.499833462,0.7788,-0.0077,-0.0367,0.780
7.501295308,0.8531,-0.0210,-0.0594,0.855
7.507264847,0.8997,-0.0613,-0.1142,0.909
7.511808001,0.9642,-0.0829,-0.1586,0.981
7.522442385,1.0263,-0.0797,-0.1606,1.042
7.522946462,1.0578,-0.0734,-0.1433,1.070
7.526400847,1.0570,-0.0714,-0.1212,1.066
7.532209154,1.0419,-0.0704,-0.0944,1.049
7.536779924,1.0255,-0.0714,-0.0643,1.030
7.541756539,1.0136,-0.0834,-0.0145,1.017
7.546892231,0.9969,-0.0919,0.0306,1.002
7.551787308,0.9669,-0.0912,0.0277,0.972
7.556995924,0.9315,-0.0997,0.0150,0.937
7.562026154,0.9019,-0.1119,0.0260,0.909
7.567789462,0.8855,-0.1163,0.0473,0.894
7.572034462,0.8613,-0.1363,0.0616,0.874
7.576986462,0.8364,-0.1684,0.0688,0.856
7.582443001,0.8089,-0.2025,0.0765,0.837
7.586928231,0.7793,-0.2309,0.0902,0.818
7.592030462,0.7512,-0.2449,0.0841,0.795
7.598814077,0.7265,-0.2485,0.0653,0.771
7.602024001,0.6950,-0.2439,0.0634,0.739
7.607484539,0.6654,-0.2360,0.0744,0.710
7.612023693,0.6496,-0.2221,0.0817,0.691
7.635582077,0.6591,-0.1952,0.0785,0.692
7.636057847,0.6850,-0.1728,0.0765,0.711
7.636244231,0.7192,-0.1586,0.0900,0.742
7.636364924,0.7573,-0.1517,0.1203,0.782
7.637329462,0.7937,-0.1545,0.1555,0.823
7.64235877,0.8243,-0.1598,0.1929,0.861
7.647437847,0.8578,-0.1582,0.2263,0.901
7.652507693,0.8997,-0.1530,0.2537,0.947
7.65751377,0.9464,-0.1493,0.2710,0.996
7.662979924,0.9840,-0.1464,0.2803,1.034
7.668104231,1.0078,-0.1376,0.2686,1.052
7.672508308,1.0170,-0.1247,0.2381,1.052
7.677688001,1.0218,-0.1132,0.2114,1.050
7.683382693,1.0195,-0.1034,0.1811,1.041
7.68777777,1.0043,-0.1041,0.1523,1.021
7.692429231,0.9877,-0.1086,0.1415,1.004
7.700516924,0.9594,-0.1112,0.1911,0.985
7.702692847,0.9235,-0.1121,0.2733,0.970
7.707705539,0.8839,-0.1002,0.3539,0.957
7.712649539,0.8494,-0.0731,0.4352,0.957
7.738619616,0.8028,-0.0509,0.4909,0.942
7.739118462,0.7602,-0.0338,0.5224,0.923
7.739267077,0.7309,-0.0130,0.5346,0.906
7.739395924,0.7074,-0.0003,0.5246,0.881
7.739511385,0.6957,-0.0001,0.5112,0.863
7.743119385,0.6962,-0.0084,0.4963,0.855
7.749971616,0.7146,-0.0303,0.4729,0.857
7.753011924,0.7614,-0.0572,0.4652,0.894
7.759468847,0.8245,-0.0863,0.4738,0.955
7.764084308,0.8990,-0.1105,0.4878,1.029
7.768267308,0.9701,-0.1291,0.5088,1.103
7.77351877,1.0080,-0.1493,0.5368,1.152
7.780455616,1.0043,-0.1666,0.5542,1.159
7.784379385,0.9675,-0.1762,0.5710,1.137
7.789400001,0.9056,-0.1833,0.6160,1.111
7.793395077,0.8428,-0.1794,0.6434,1.075
7.798591308,0.7828,-0.1808,0.6578,1.038
7.80384577,0.7304,-0.1880,0.6800,1.015
7.808623001,0.6957,-0.1908,0.7052,1.009
7.814138693,0.6823,-0.1884,0.7112,1.003
7.818653539,0.6850,-0.1952,0.6951,0.995
7.824146693,0.7089,-0.2082,0.6930,1.013
7.828872539,0.7316,-0.2183,0.7017,1.037
7.854816539,0.7463,-0.2258,0.7103,1.055
7.855373847,0.7478,-0.2404,0.7379,1.078
7.855531924,0.7370,-0.2495,0.7976,1.114
7.855778154,0.7190,-0.2595,0.8512,1.144
7.855919385,0.7113,-0.2781,0.8752,1.162
7.859479924,0.7299,-0.2937,0.8952,1.192
7.864959616,0.7619,-0.3066,0.8996,1.218
7.868919924,0.8040,-0.3159,0.8857,1.237
7.874436847,0.8555,-0.3174,0.8674,1.259
7.881185539,0.9142,-0.3061,0.8610,1.293
7.884175924,0.9513,-0.3071,0.8505,1.313
7.88886177,0.9493,-0.3147,0.8410,1.307
7.894004924,0.9193,-0.3082,0.8479,1.288
7.900645154,0.8978,-0.2747,0.8503,1.267
7.903930077,0.8775,-0.2341,0.8379,1.236
7.909351924,0.8382,-0.2111,0.8276,1.197
7.950270078,0.7884,-0.1950,0.8246,1.157
7.951098385,0.7334,-0.1836,0.8221,1.117
7.95141077,0.6862,-0.1882,0.8076,1.076
7.951673847,0.6677,-0.1882,0.7918,1.053
7.95192577,0.6645,-0.1769,0.7870,1.045
