time,gFx,gFy,gFz,TgF
9.661121154,1.1660,0.1208,-0.1684,1.184
9.665623693,1.1949,0.1210,-0.2013,1.218
9.67076977,1.2235,0.1259,-0.2397,1.253
9.676491385,1.2498,0.1326,-0.2788,1.287
9.687367923,1.2752,0.1373,-0.3142,1.320
9.687859923,1.2978,0.1415,-0.3377,1.348
9.691977154,1.3183,0.1450,-0.3474,1.371
9.696561154,1.3312,0.1450,-0.3448,1.383
9.701189847,1.3304,0.1394,-0.3280,1.377
9.705727385,1.3111,0.1233,-0.2940,1.349
9.711727,1.2733,0.0926,-0.2463,1.300
9.716197231,1.2459,0.0683,-0.2004,1.264
9.721408231,1.2183,0.0394,-0.1650,1.230
9.726377154,1.1939,0.0152,-0.1403,1.202
9.73153077,1.1780,-0.0017,-0.1237,1.184
9.736243693,1.1678,-0.0166,-0.1044,1.173
9.740936539,1.1631,-0.0220,-0.0795,1.166
9.748088616,1.1674,-0.0182,-0.0482,1.169
9.751900847,1.1714,-0.0138,-0.0049,1.172
9.756672231,1.1763,-0.0130,0.0492,1.177
9.761664231,1.1897,-0.0150,0.1159,1.195
9.783676308,1.2154,-0.0215,0.1890,1.230
9.784286385,1.2525,-0.0320,0.2551,1.279
9.784470462,1.3004,-0.0416,0.3111,1.338
9.784827616,1.3461,-0.0565,0.3553,1.393
9.786135693,1.3793,-0.0827,0.3819,1.434
9.792170693,1.3961,-0.1170,0.3805,1.452
9.796931693,1.3942,-0.1603,0.3483,1.446
9.802130462,1.3763,-0.2036,0.2866,1.421
9.807153847,1.3532,-0.2388,0.2016,1.389
9.812232539,1.3285,-0.2642,0.1063,1.359
9.816677539,1.2950,-0.2898,0.0138,1.327
9.821586693,1.2522,-0.3096,-0.0672,1.292
9.827619308,1.2075,-0.3245,-0.1405,1.258
9.832115308,1.1662,-0.3364,-0.2033,1.231
9.836879616,1.1259,-0.3436,-0.2488,1.203
9.841784,1.1066,-0.3243,-0.2803,1.187
9.847628616,1.0947,-0.2947,-0.2966,1.172
9.852010154,1.0756,-0.2800,-0.3003,1.151
9.857186462,1.0497,-0.2763,-0.3033,1.127
9.862455077,1.0211,-0.2747,-0.3150,1.103
9.887772308,0.9929,-0.2670,-0.3380,1.082
9.888192616,0.9698,-0.2493,-0.3646,1.066
9.888419385,0.9528,-0.2227,-0.3832,1.051
9.888535385,0.9398,-0.1911,-0.3865,1.034
9.88866,0.9298,-0.1591,-0.3707,1.014
9.89304577,0.9151,-0.1303,-0.3406,0.985
9.897842077,0.9007,-0.1002,-0.2996,0.955
9.902734462,0.9002,-0.0599,-0.2583,0.938
9.907686693,0.9075,-0.0189,-0.2199,0.934
9.912928924,0.9222,0.0201,-0.1860,0.941
9.916952616,0.9428,0.0560,-0.1528,0.957
9.922972616,0.9633,0.0890,-0.1170,0.974
9.927251924,0.9808,0.1181,-0.0797,0.991
9.932853539,0.9964,0.1433,-0.0450,1.008
9.93763877,1.0038,0.1618,-0.0166,1.017
9.94273877,1.0013,0.1748,0.0026,1.016
9.947462462,0.9864,0.1831,0.0199,1.003
9.9529,0.9569,0.1855,0.0343,0.975
9.957596847,0.9170,0.1862,0.0385,0.937
9.962591616,0.8726,0.1865,0.0292,0.893
9.968912,0.8291,0.1809,0.0101,0.849
9.972473154,0.7924,0.1667,-0.0164,0.810
9.977808231,0.7617,0.1454,-0.0545,0.777
10.002704308,0.7348,0.1261,-0.1029,0.753
10.003144231,0.6994,0.1093,-0.1545,0.725
10.003282385,0.6666,0.0995,-0.2001,0.703
10.003392308,0.6361,0.0851,-0.2367,0.684
10.003504847,0.6105,0.0683,-0.2610,0.667
10.007827077,0.5983,0.0543,-0.2771,0.662
10.013711924,0.5970,0.0411,-0.2884,0.664
10.017772616,0.5972,0.0257,-0.2945,0.666
10.023040616,0.5960,0.0047,-0.2949,0.665
10.028267308,0.5944,-0.0194,-0.2891,0.661
10.033428231,0.5907,-0.0406,-0.2815,0.656
10.038245154,0.5867,-0.0545,-0.2832,0.654
10.043057462,0.5831,-0.0616,-0.2949,0.656
10.052439693,0.5785,-0.0653,-0.3147,0.662
10.053417847,0.5743,-0.0658,-0.3429,0.672
10.058126077,0.5734,-0.0634,-0.3687,0.685
10.063788924,0.5829,-0.0578,-0.3912,0.704
10.073740231,0.6012,-0.0548,-0.4098,0.730
10.074161539,0.6225,-0.0504,-0.4247,0.755
10.078280847,0.6432,-0.0438,-0.4386,0.780
10.083664231,0.6589,-0.0369,-0.4528,0.800
10.088356231,0.6769,-0.0279,-0.4674,0.823
10.093315616,0.7006,-0.0189,-0.4792,0.849
10.100223693,0.7243,-0.0117,-0.4869,0.873
10.10351377,0.7441,-0.0071,-0.4887,0.890
10.108546154,0.7593,-0.0042,-0.4840,0.900
10.113516924,0.7690,0.0001,-0.4718,0.902
10.12109377,0.7761,0.0101,-0.4535,0.899
10.124230693,0.7791,0.0257,-0.4337,0.892
10.128859077,0.7788,0.0438,-0.4139,0.883
10.134415693,0.7800,0.0607,-0.3946,0.876
10.138928847,0.7791,0.0721,-0.3731,0.867
10.14377477,0.7605,0.0702,-0.3424,0.837
10.14911877,0.7546,0.0788,-0.3057,0.818
10.153377539,0.7722,0.0998,-0.2807,0.828
10.159363385,0.7964,0.1171,-0.2714,0.850
10.168271924,0.8228,0.1296,-0.2710,0.876
10.168884,0.8548,0.1335,-0.2749,0.908
10.175807,0.8892,0.1333,-0.2847,0.943
10.178987616,0.9270,0.1422,-0.3010,0.985
10.185912539,0.9743,0.1577,-0.3225,1.038
10.189411924,1.0311,0.1729,-0.3469,1.102
10.194873154,1.0924,0.1836,-0.3724,1.169
10.204817847,1.1536,0.1890,-0.4030,1.236
10.205322077,1.2144,0.1948,-0.4430,1.307
10.209047693,1.2675,0.2021,-0.4913,1.374
10.214172847,1.3097,0.2053,-0.5419,1.432
10.219188539,1.3483,0.2076,-0.5881,1.486
10.224363693,1.3800,0.2126,-0.6250,1.530
10.236815308,1.4071,0.2190,-0.6511,1.566
10.237371924,1.4269,0.2258,-0.6629,1.590
10.238816847,1.4323,0.2263,-0.6663,1.596
10.244238385,1.4135,0.2132,-0.6699,1.579
10.250705231,1.3656,0.1887,-0.6773,1.536
10.254165231,1.3031,0.1660,-0.6825,1.480
10.259324847,1.2437,0.1454,-0.6709,1.421
10.269961154,1.1965,0.1220,-0.6338,1.360
10.271126462,1.1674,0.0963,-0.5651,1.301
10.274539077,1.1492,0.0744,-0.4767,1.246
10.280888847,1.1343,0.0619,-0.3883,1.201
10.284698077,1.1191,0.0629,-0.3066,1.162
10.289813539,1.1015,0.0778,-0.2309,1.128
10.294718462,1.0966,0.0970,-0.1687,1.114
10.299816308,1.1213,0.1059,-0.1259,1.133
10.304474077,1.1609,0.0937,-0.1005,1.169
10.309948847,1.1949,0.0567,-0.0888,1.200
10.315530385,1.2403,0.0140,-0.0904,1.244
10.319856308,1.2825,-0.0079,-0.1065,1.287
10.324727616,1.3109,-0.0082,-0.1340,1.318
10.329836,1.3234,-0.0059,-0.1725,1.335
10.33530677,1.3192,-0.0152,-0.2113,1.336
10.339627924,1.2896,-0.0375,-0.2407,1.312
10.344785231,1.2371,-0.0641,-0.2600,1.266
10.3523,1.1834,-0.0912,-0.2807,1.220
10.354705539,1.1350,-0.1205,-0.3079,1.182
10.360461154,1.0888,-0.1508,-0.3284,1.147
10.373344308,1.0402,-0.1794,-0.3301,1.106
10.373751693,1.0004,-0.1985,-0.3142,1.067
10.37565377,0.9508,-0.2080,-0.2873,1.015
10.38071477,0.9005,-0.2097,-0.2676,0.963
10.385220231,0.8616,-0.2065,-0.2539,0.922
10.390423308,0.8377,-0.2011,-0.2451,0.896
10.395170693,0.8154,-0.1950,-0.2314,0.870
10.401140616,0.7859,-0.1860,-0.2048,0.833
10.405552847,0.7539,-0.1738,-0.1676,0.792
10.410572231,0.7255,-0.1620,-0.1263,0.754
10.416346077,0.7038,-0.1501,-0.0848,0.725
10.42061777,0.7016,-0.1168,-0.0567,0.714
10.425292,0.7202,-0.0741,-0.0440,0.725
10.431403924,0.7414,-0.0406,-0.0404,0.744
10.435715616,0.7651,-0.0159,-0.0426,0.766
10.440469154,0.7959,0.0062,-0.0499,0.798
10.445665462,0.8336,0.0309,-0.0623,0.836
10.453480539,0.8767,0.0567,-0.0790,0.882
10.456006462,0.9227,0.0841,-0.0956,0.931
10.461161154,0.9687,0.1084,-0.1041,0.980
10.484190077,1.0080,0.1235,-0.1005,1.020
10.484589231,1.0365,0.1261,-0.0892,1.048
10.484729154,1.0517,0.1186,-0.0780,1.061
10.484838385,1.0497,0.1037,-0.0758,1.058
10.485809462,1.0363,0.0900,-0.0839,1.044
10.492054077,1.0231,0.0851,-0.1002,1.031
10.496181462,1.0153,0.0844,-0.1193,1.026
10.501107,1.0109,0.0795,-0.1349,1.023
10.506147924,1.0087,0.0658,-0.1456,1.021
10.512145847,1.0050,0.0478,-0.1501,1.017
10.516048539,1.0006,0.0287,-0.1510,1.012
10.520967,1.0078,0.0204,-0.1613,1.021
10.526094385,1.0187,0.0157,-0.1808,1.035
10.53149077,0.9994,-0.0082,-0.1976,1.019
10.536273462,0.9586,-0.0380,-0.2092,0.982
10.541083693,0.9100,-0.0616,-0.2175,0.938
10.546427616,0.8601,-0.0765,-0.2192,0.891
10.553489847,0.8086,-0.0855,-0.2136,0.841
10.556419077,0.7593,-0.0888,-0.2057,0.792
10.561498077,0.7113,-0.0892,-0.1974,0.744
10.566297154,0.6701,-0.0860,-0.1899,0.702
10.57160577,0.6400,-0.0811,-0.1820,0.670
10.576267924,0.6202,-0.0767,-0.1750,0.649
10.583215616,0.6130,-0.0682,-0.1701,0.640
10.587367693,0.6178,-0.0548,-0.1664,0.642
10.592330693,0.6312,-0.0413,-0.1650,0.654
10.599039385,0.6461,-0.0320,-0.1606,0.667
10.601630154,0.6589,-0.0259,-0.1524,0.677
10.607504924,0.6745,-0.0166,-0.1425,0.690
10.612380539,0.6999,-0.0023,-0.1330,0.712
10.616578385,0.7351,0.0162,-0.1266,0.746
10.622439077,0.7749,0.0397,-0.1273,0.786
10.626975385,0.8123,0.0648,-0.1328,0.826
10.63301877,0.8469,0.0910,-0.1400,0.863
10.63697477,0.8783,0.1140,-0.1437,0.897
10.641845154,0.9026,0.1310,-0.1444,0.923
10.647015,0.9188,0.1413,-0.1437,0.941
10.652011,0.9268,0.1459,-0.1428,0.949
10.656824308,0.9283,0.1430,-0.1403,0.950
10.661918693,0.9291,0.1342,-0.1391,0.949
10.668734077,0.9332,0.1261,-0.1381,0.952
10.672984539,0.9447,0.1247,-0.1379,0.963
10.676902385,0.9549,0.1252,-0.1433,0.974
10.690499693,0.9640,0.1281,-0.1547,0.985
10.690984,0.9752,0.1391,-0.1706,1.000
10.692239924,0.9884,0.1557,-0.1884,1.018
10.697167616,1.0036,0.1745,-0.2082,1.040
10.703975616,1.0183,0.1892,-0.2260,1.060
10.707966385,1.0280,0.1962,-0.2360,1.073
10.714728924,1.0304,0.1916,-0.2348,1.074
10.717263385,1.0255,0.1804,-0.2253,1.065
10.722305154,1.0153,0.1662,-0.2121,1.050
10.727592231,1.0016,0.1526,-0.2060,1.034
10.73296677,0.9923,0.1442,-0.2036,1.023
10.737552847,0.9862,0.1413,-0.1974,1.016
10.74291877,0.9747,0.1408,-0.1855,1.002
10.74736977,0.9591,0.1373,-0.1710,0.984
10.752374693,0.9433,0.1322,-0.1537,0.965
10.757640616,0.9337,0.1301,-0.1349,0.952
10.763045462,0.9305,0.1266,-0.1105,0.946
10.768723308,0.9386,0.1252,-0.0821,0.950
10.772848847,0.9559,0.1233,-0.0560,0.965
10.777693462,0.9787,0.1191,-0.0406,0.987
10.792750693,1.0102,0.1152,-0.0355,1.017
10.793384616,1.0427,0.1103,-0.0436,1.049
10.793560231,1.0710,0.1049,-0.0670,1.078
10.798030462,1.0924,0.1000,-0.0988,1.101
10.803007308,1.1096,0.0930,-0.1371,1.122
10.808352231,1.1250,0.0888,-0.1769,1.142
10.81356977,1.1408,0.0888,-0.2175,1.165
10.817947693,1.1602,0.0921,-0.2541,1.191
10.822953154,1.1858,0.0986,-0.2824,1.223
10.827988308,1.2142,0.1054,-0.2993,1.255
10.833944847,1.2433,0.1112,-0.3073,1.286
10.837742462,1.2679,0.1161,-0.3082,1.310
10.843292308,1.2862,0.1179,-0.2989,1.326
10.848973154,1.2916,0.1154,-0.2739,1.325
10.853434154,1.2806,0.1042,-0.2292,1.305
10.859548308,1.2584,0.0853,-0.1745,1.273
10.863375385,1.2330,0.0602,-0.1193,1.240
10.869079308,1.2146,0.0301,-0.0714,1.217
10.873915077,1.2086,0.0008,-0.0326,1.209
10.878267077,1.2122,-0.0225,-0.0096,1.212
10.889182154,1.2212,-0.0367,-0.0037,1.222
10.889844616,1.2328,-0.0428,-0.0012,1.233
10.893470385,1.2449,-0.0440,0.0157,1.246
10.899166462,1.2582,-0.0420,0.0597,1.260
10.905671077,1.2769,-0.0387,0.1286,1.284
10.908656924,1.3011,-0.0284,0.2100,1.318
10.915172847,1.3290,-0.0218,0.2928,1.361
10.918855308,1.3542,-0.0277,0.3583,1.401
10.923568616,1.3759,-0.0394,0.3995,1.433
10.928643693,1.3922,-0.0560,0.4233,1.456
10.933909539,1.3952,-0.0795,0.4315,1.463
10.938614077,1.3810,-0.1100,0.4220,1.448
10.943581539,1.3530,-0.1493,0.3924,1.417
10.949225231,1.3139,-0.1989,0.3380,1.371
10.95369077,1.2657,-0.2481,0.2632,1.316
10.958960539,1.2105,-0.2837,0.1738,1.255
10.968789154,1.1516,-0.3020,0.0765,1.193
10.969322693,1.0924,-0.3042,-0.0233,1.134
10.974150077,1.0378,-0.2935,-0.1154,1.085
10.979109462,0.9918,-0.2786,-0.1908,1.048
11.004136001,0.9557,-0.2681,-0.2426,1.022
11.004687308,0.9249,-0.2617,-0.2688,0.998
11.004879077,0.8919,-0.2576,-0.2707,0.967
11.00519777,0.8609,-0.2530,-0.2570,0.933
11.005371077,0.8357,-0.2429,-0.2388,0.902
11.00935477,0.8179,-0.2270,-0.2202,0.877
11.014044001,0.8082,-0.2069,-0.2072,0.860
11.020237154,0.8040,-0.1892,-0.1997,0.850
11.024215308,0.8093,-0.1703,-0.1964,0.850
11.030146077,0.8252,-0.1471,-0.1938,0.860
11.034274462,0.8467,-0.1188,-0.1904,0.876
11.039561154,0.8682,-0.0892,-0.1840,0.892
11.045114462,0.8841,-0.0580,-0.1703,0.902
11.052856001,0.8972,-0.0269,-0.1557,0.911
11.054291308,0.9132,0.0023,-0.1430,0.924
11.059338077,0.9328,0.0306,-0.1319,0.943
11.065239616,0.9547,0.0576,-0.1214,0.964
11.079378693,0.9776,0.0809,-0.1090,0.987
11.079776231,1.0009,0.1027,-0.0948,1.011
11.07990577,1.0183,0.1166,-0.0758,1.028
11.084491924,1.0297,0.1237,-0.0533,1.038
11.090293154,1.0365,0.1268,-0.0279,1.045
11.095484847,1.0388,0.1261,-0.0023,1.046
11.106157847,1.0316,0.1223,0.0218,1.039
11.106976001,1.0155,0.1154,0.0394,1.023
11.110929847,0.9923,0.1063,0.0462,0.999
11.115094077,0.9654,0.0939,0.0429,0.971
11.127854385,0.9307,0.0776,0.0297,0.934
11.128774693,0.8844,0.0563,0.0067,0.886
11.149553231,0.8396,0.0404,-0.0220,0.841
11.150791308,0.8035,0.0313,-0.0533,0.806
11.15140677,0.7714,0.0243,-0.0804,0.776
11.15269077,0.7434,0.0155,-0.1000,0.750
11.153834385,0.7214,0.0038,-0.1154,0.731
11.155036001,0.7026,-0.0130,-0.1305,0.715
11.160588001,0.6887,-0.0301,-0.1474,0.705
11.165995924,0.6818,-0.0462,-0.1630,0.703
11.172963077,0.6840,-0.0569,-0.1779,0.709
11.174983077,0.6884,-0.0646,-0.2016,0.720
11.182357462,0.6920,-0.0678,-0.2280,0.732
11.202253231,0.6955,-0.0697,-0.2495,0.742
11.202615308,0.7008,-0.0727,-0.2656,0.753
11.202750462,0.7106,-0.0758,-0.2771,0.767
11.202857539,0.7211,-0.0778,-0.2852,0.779
11.205294693,0.7297,-0.0780,-0.2925,0.790
11.210736924,0.7370,-0.0780,-0.2981,0.799
11.216697847,0.7460,-0.0780,-0.3098,0.812
11.220167385,0.7634,-0.0746,-0.3282,0.834
11.225616847,0.7868,-0.0678,-0.3487,0.863
11.231717539,0.8108,-0.0599,-0.3685,0.893
11.235434693,0.8299,-0.0452,-0.3821,0.915
11.240887693,0.8492,-0.0255,-0.3876,0.934
11.245596001,0.8687,-0.0069,-0.3895,0.952
11.252147385,0.8814,0.0067,-0.3914,0.964
11.255584924,0.8829,0.0174,-0.3890,0.965
11.260952616,0.8704,0.0260,-0.3770,0.949
11.295033154,0.8480,0.0326,-0.3494,0.918
11.295642693,0.8264,0.0406,-0.3120,0.884
11.295811001,0.8074,0.0448,-0.2676,0.852
11.295932001,0.7932,0.0455,-0.2246,0.826
11.297053539,0.7839,0.0450,-0.1831,0.806
11.297207385,0.7783,0.0441,-0.1498,0.794
11.297326693,0.7710,0.0406,-0.1270,0.782
11.300938154,0.7654,0.0375,-0.1198,0.776
11.306127308,0.7612,0.0355,-0.1283,0.773
11.311584847,0.7581,0.0372,-0.1459,0.773
11.317520308,0.7639,0.0450,-0.1642,0.783
11.320876308,0.7707,0.0474,-0.1771,0.792
11.32637877,0.7747,0.0416,-0.1887,0.798
11.332221154,0.7984,0.0411,-0.2036,0.825
11.335931693,0.8499,0.0495,-0.2302,0.882
11.341463001,0.9281,0.0641,-0.2742,0.970
11.346065847,1.0187,0.0741,-0.3362,1.075
11.351269462,1.0971,0.0700,-0.4095,1.173
11.356449231,1.1736,0.0773,-0.4906,1.274
11.361280539,1.2408,0.0930,-0.5723,1.370
11.382471924,1.2953,0.1095,-0.6377,1.448
11.383095077,1.3397,0.1266,-0.6802,1.508
11.38324977,1.3800,0.1394,-0.7000,1.554
11.383425231,1.4159,0.1450,-0.7005,1.586
11.386271616,1.4462,0.1422,-0.6863,1.607
11.391755693,1.4692,0.1369,-0.6580,1.616
11.397016231,1.4885,0.1354,-0.6122,1.615
11.401619308,1.5054,0.1320,-0.5463,1.607
11.406585231,1.5161,0.1144,-0.4694,1.591
11.412404001,1.5207,0.0900,-0.3953,1.574
11.417510154,1.5259,0.0788,-0.3336,1.564
11.422348308,1.5303,0.0888,-0.2824,1.559
11.427392847,1.5256,0.1117,-0.2376,1.548
11.433197539,1.5090,0.1317,-0.1918,1.527
11.436712539,1.4748,0.1420,-0.1454,1.489
11.441749847,1.4247,0.1422,-0.1068,1.436
11.447914154,1.3602,0.1315,-0.0829,1.369
11.452935077,1.2831,0.1142,-0.0702,1.290
11.457207077,1.2012,0.0951,-0.0611,1.207
11.462448616,1.1320,0.0746,-0.0634,1.136
11.467207001,1.0898,0.0570,-0.0821,1.094
11.491281847,1.0754,0.0443,-0.1121,1.082
11.491815385,1.0824,0.0350,-0.1489,1.093
11.492086154,1.0922,0.0245,-0.1840,1.108
11.492211924,1.0884,0.0064,-0.2134,1.109
11.492321231,1.0642,-0.0194,-0.2353,1.090
11.497922693,1.0295,-0.0487,-0.2463,1.060
11.502672616,0.9964,-0.0736,-0.2475,1.029
11.507497154,0.9677,-0.0972,-0.2416,1.002
11.513168001,0.9381,-0.1174,-0.2221,0.971
11.517082154,0.9068,-0.1307,-0.1892,0.936
11.52273077,0.8775,-0.1379,-0.1481,0.900
11.527473231,0.8520,-0.1422,-0.1049,0.870
11.533243308,0.8250,-0.1449,-0.0611,0.840
11.537376616,0.7979,-0.1466,-0.0191,0.811
11.542848616,0.7737,-0.1466,0.0167,0.788
11.547870693,0.7483,-0.1479,0.0421,0.764
11.552787616,0.7211,-0.1498,0.0551,0.739
11.557602154,0.7013,-0.1442,0.0580,0.718
11.562731077,0.6892,-0.1288,0.0527,0.703
11.568225154,0.6975,-0.0963,0.0372,0.705
11.572974385,0.7295,-0.0509,0.0136,0.731
11.577789154,0.7717,-0.0135,-0.0103,0.772
11.610746693,0.8194,0.0079,-0.0289,0.820
11.611155924,0.8692,0.0160,-0.0436,0.870
11.611319693,0.9181,0.0206,-0.0555,0.920
11.611436001,0.9647,0.0301,-0.0599,0.967
11.611560539,1.0021,0.0434,-0.0587,1.005
11.611668847,1.0292,0.0560,-0.0560,1.032
11.613047001,1.0514,0.0714,-0.0499,1.055
11.617915385,1.0707,0.0878,-0.0445,1.075
11.623442385,1.0751,0.0970,-0.0426,1.080
11.628356616,1.0612,0.0981,-0.0431,1.067
11.633812616,1.0370,0.0921,-0.0408,1.042
11.638130077,1.0090,0.0849,-0.0350,1.013
11.643940001,0.9884,0.0783,-0.0323,0.992
11.648895001,0.9733,0.0734,-0.0331,0.977
11.654488231,0.9620,0.0663,-0.0408,0.965
11.658481462,0.9520,0.0578,-0.0550,0.955
11.666088231,0.9422,0.0509,-0.0727,0.946
11.669874462,0.9330,0.0434,-0.0978,0.939
11.673357154,0.9251,0.0323,-0.1319,0.935
11.678811693,0.9158,0.0233,-0.1650,0.931
11.706282693,0.9016,0.0143,-0.1894,0.921
11.706645462,0.8829,0.0015,-0.2057,0.907
11.706778154,0.8680,-0.0064,-0.2141,0.894
11.706887693,0.8555,-0.0084,-0.2123,0.882
11.70699877,0.8382,-0.0073,-0.2025,0.862
11.70827777,0.8182,-0.0069,-0.1831,0.838
11.713414077,0.7976,-0.0077,-0.1591,0.813
11.718538385,0.7768,-0.0110,-0.1356,0.789
11.723432539,0.7509,-0.0179,-0.1156,0.760
11.729037847,0.7226,-0.0245,-0.1000,0.730
11.733958077,0.6943,-0.0301,-0.0919,0.701
11.739748539,0.6713,-0.0336,-0.0929,0.679
11.743941231,0.6569,-0.0299,-0.1032,0.666
11.749760924,0.6545,-0.0164,-0.1190,0.665
11.754447077,0.6642,0.0052,-0.1381,0.678
11.759784308,0.6828,0.0287,-0.1598,0.702
11.770933462,0.7041,0.0502,-0.1803,0.729
11.771899616,0.7327,0.0732,-0.1982,0.763
11.773922385,0.7688,0.0942,-0.2078,0.802
11.780236616,0.8054,0.1142,-0.2099,0.840
11.809566077,0.8408,0.1345,-0.2072,0.876
11.810174385,0.8682,0.1523,-0.2006,0.904
11.810360616,0.8880,0.1673,-0.1904,0.923
11.810477154,0.9005,0.1782,-0.1806,0.936
11.810603616,0.9075,0.1869,-0.1710,0.942
11.810711385,0.9121,0.1948,-0.1630,0.947
11.814154077,0.9198,0.2021,-0.1547,0.954
11.819520616,0.9307,0.2076,-0.1489,0.965
11.824973539,0.9464,0.2121,-0.1433,0.980
11.831909154,0.9650,0.2165,-0.1384,0.999
11.834970154,0.9823,0.2172,-0.1319,1.015
11.840056847,0.9975,0.2188,-0.1263,1.029
11.845053847,1.0073,0.2192,-0.1212,1.038
11.853092924,1.0109,0.2170,-0.1181,1.041
11.854270693,1.0099,0.2134,-0.1134,1.038
11.860248231,1.0085,0.2116,-0.1088,1.036
11.864625154,1.0053,0.2121,-0.1065,1.033
11.883612847,0.9992,0.2109,-0.1029,1.026
11.884132001,0.9892,0.2055,-0.0965,1.015
11.884307001,0.9782,0.1970,-0.0921,1.002
11.884439616,0.9662,0.1855,-0.0968,0.989
11.890264539,0.9535,0.1725,-0.1056,0.975
11.894820001,0.9424,0.1594,-0.1161,0.963
11.900124231,0.9328,0.1466,-0.1288,0.953
11.904702154,0.9266,0.1326,-0.1415,0.947
11.909830385,0.9232,0.1171,-0.1577,0.944
11.916549462,0.9274,0.1027,-0.1752,0.949
11.920108308,0.9444,0.0924,-0.1913,0.968
11.925253847,0.9720,0.0856,-0.2072,0.998
11.930013539,1.0031,0.0821,-0.2195,1.030
11.935470077,1.0378,0.0827,-0.2280,1.066
11.940558462,1.0763,0.0876,-0.2329,1.105
11.944980539,1.1201,0.0934,-0.2376,1.149
11.953827308,1.1648,0.0983,-0.2407,1.193
11.954737847,1.2058,0.1024,-0.2451,1.235
11.965420847,1.2440,0.1054,-0.2509,1.273
11.965689847,1.2759,0.1088,-0.2532,1.305
11.976675616,1.3001,0.1093,-0.2512,1.329
11.977012847,1.3123,0.1047,-0.2356,1.337
11.984038693,1.3139,0.0958,-0.2029,1.333
11.990256308,1.3067,0.0839,-0.1549,1.319
11.99064677,1.2929,0.0665,-0.0997,1.298
11.999005539,1.2769,0.0446,-0.0501,1.279
12.001138077,1.2675,0.0220,-0.0208,1.268
12.005612001,1.2615,0.0040,-0.0133,1.262
12.010472308,1.2579,-0.0057,-0.0198,1.258
12.015804001,1.2591,-0.0042,-0.0271,1.259
12.021355924,1.2701,0.0045,-0.0213,1.270
12.025292539,1.2965,0.0133,0.0003,1.297
12.03111077,1.3351,0.0182,0.0392,1.336
12.035953462,1.3737,0.0160,0.0944,1.377
12.040555924,1.4054,0.0079,0.1667,1.415
12.045587385,1.4392,-0.0005,0.2414,1.459
12.052786693,1.4800,-0.0049,0.3089,1.512
12.055675308,1.5088,-0.0077,0.3732,1.554
12.06061877,1.5170,-0.0210,0.4338,1.578
12.079314462,1.5066,-0.0473,0.4741,1.580
12.079913847,1.4780,-0.0827,0.4826,1.557
12.080072001,1.4367,-0.1200,0.4528,1.511
12.080746693,1.3823,-0.1561,0.3877,1.444
12.085855616,1.3258,-0.1871,0.2991,1.372
12.090930154,1.2708,-0.2123,0.1948,1.303
12.095857231,1.2107,-0.2358,0.0841,1.236
12.101244308,1.1448,-0.2586,-0.0198,1.174
12.106009154,1.0686,-0.2795,-0.1098,1.110
12.11110177,0.9831,-0.3010,-0.1855,1.045
12.11659877,0.8912,-0.3179,-0.2519,0.979
12.12115477,0.8030,-0.3280,-0.3030,0.919
12.125986385,0.7270,-0.3338,-0.3333,0.867
12.131288539,0.6684,-0.3382,-0.3448,0.825
12.136378077,0.6283,-0.3418,-0.3375,0.791
12.141320308,0.6016,-0.3441,-0.3142,0.761
12.146223924,0.5855,-0.3431,-0.2854,0.736
12.152128231,0.5843,-0.3318,-0.2614,0.721
12.156399308,0.6049,-0.3150,-0.2429,0.724
12.162070462,0.6384,-0.3035,-0.2283,0.743
12.19136577,0.6757,-0.2942,-0.2131,0.767
12.19198177,0.7116,-0.2817,-0.1997,0.791
12.192161154,0.7444,-0.2632,-0.1892,0.812
12.192309539,0.7779,-0.2365,-0.1828,0.833
12.192457154,0.8145,-0.2057,-0.1820,0.860
12.192592308,0.8526,-0.1722,-0.1831,0.889
12.196675077,0.8916,-0.1361,-0.1815,0.920
12.201754462,0.9274,-0.1037,-0.1762,0.950
12.207566077,0.9559,-0.0773,-0.1628,0.973
12.212355385,0.9764,-0.0578,-0.1459,0.989
12.218111001,0.9945,-0.0416,-0.1273,1.003
12.221894077,1.0195,-0.0159,-0.1102,1.026
12.226963385,1.0541,0.0194,-0.0975,1.059
12.232091077,1.0888,0.0527,-0.0916,1.094
12.237154693,1.1086,0.0707,-0.0900,1.114
12.242067616,1.1120,0.0716,-0.0912,1.118
12.249487308,1.1033,0.0634,-0.0902,1.109
12.254373539,1.0875,0.0534,-0.0914,1.093
12.256745847,1.0670,0.0455,-0.0975,1.072
12.261843385,1.0407,0.0441,-0.1093,1.047
12.267772308,1.0085,0.0441,-0.1259,1.017
12.272048924,0.9743,0.0467,-0.1440,0.986
12.27678677,0.9391,0.0499,-0.1586,0.954
12.281830693,0.9014,0.0478,-0.1701,0.919
12.294890078,0.8697,0.0404,-0.1791,0.889
12.295349462,0.8438,0.0357,-0.1860,0.865
12.297223924,0.8203,0.0329,-0.1896,0.843
12.302314462,0.7971,0.0274,-0.1894,0.820
12.307488539,0.7751,0.0199,-0.1855,0.797
12.313086078,0.7551,0.0103,-0.1813,0.777
12.317427308,0.7385,-0.0010,-0.1806,0.760
12.322983693,0.7226,-0.0147,-0.1833,0.746
12.327772616,0.7085,-0.0306,-0.1877,0.734
12.333532231,0.7006,-0.0431,-0.1969,0.729
