time,gFx,gFy,gFz,TgF
5.300416539,0.7248,-0.1356,0.0238,0.738
5.303800847,0.7483,-0.1388,0.0355,0.762
5.307552847,0.7670,-0.1408,0.0465,0.781
5.320667693,0.7935,-0.1405,0.0567,0.808
5.32116277,0.8203,-0.1417,0.0660,0.835
5.322720231,0.8389,-0.1474,0.0727,0.855
5.328944924,0.8526,-0.1486,0.0778,0.869
5.332964001,0.8629,-0.1517,0.0851,0.880
5.338007001,0.8753,-0.1520,0.0921,0.893
5.343253539,0.8892,-0.1503,0.0966,0.907
5.348386154,0.9075,-0.1471,0.0963,0.924
5.353961154,0.9274,-0.1433,0.0946,0.943
5.358410462,0.9481,-0.1405,0.0893,0.963
5.364078385,0.9696,-0.1428,0.0827,0.984
5.368632847,0.9882,-0.1468,0.0763,1.002
5.373693539,0.9994,-0.1493,0.0702,1.013
5.379828924,1.0050,-0.1515,0.0672,1.019
5.383618693,1.0090,-0.1533,0.0660,1.023
5.388948001,1.0113,-0.1561,0.0632,1.025
5.393978462,1.0123,-0.1606,0.0576,1.027
5.398412924,1.0109,-0.1638,0.0514,1.025
5.403811308,1.0097,-0.1671,0.0483,1.025
5.409055308,1.0134,-0.1706,0.0465,1.029
5.417584924,1.0187,-0.1738,0.0453,1.034
5.418562154,1.0183,-0.1791,0.0450,1.035
5.423677231,1.0136,-0.1813,0.0426,1.031
5.437667001,1.0050,-0.1784,0.0406,1.022
5.438245462,0.9882,-0.1794,0.0426,1.005
5.438580001,0.9708,-0.1843,0.0394,0.989
5.443570693,0.9601,-0.1843,0.0269,0.978
5.448620616,0.9484,-0.1864,0.0069,0.967
5.453985539,0.9498,-0.1831,-0.0140,0.967
5.458951385,0.9603,-0.1784,-0.0315,0.977
5.46388677,0.9633,-0.1855,-0.0464,0.982
5.469279001,0.9677,-0.1960,-0.0536,0.989
5.47378677,0.9764,-0.1969,-0.0569,0.998
5.479429231,0.9806,-0.1918,-0.0601,1.001
5.483920308,0.9825,-0.1860,-0.0609,1.002
5.489284539,0.9789,-0.1884,-0.0604,0.999
5.494023078,0.9745,-0.1918,-0.0513,0.995
5.499341462,0.9784,-0.1892,-0.0315,0.997
5.50462577,0.9720,-0.1882,-0.0206,0.990
5.509286154,0.9638,-0.1924,-0.0103,0.983
5.516169539,0.9613,-0.1843,0.0101,0.979
5.519036308,0.9501,-0.1728,0.0260,0.966
5.52455777,0.9393,-0.1650,0.0404,0.955
5.536633539,0.9305,-0.1559,0.0634,0.946
5.536984308,0.9283,-0.1498,0.0817,0.944
5.539046385,0.9281,-0.1496,0.0805,0.943
5.544018693,0.9354,-0.1449,0.0830,0.950
5.549296924,0.9405,-0.1437,0.0844,0.955
5.554514462,0.9317,-0.1515,0.0746,0.947
5.559501539,0.9328,-0.1582,0.0585,0.948
5.565345847,0.9449,-0.1603,0.0382,0.959
5.569598462,0.9577,-0.1606,0.0138,0.971
5.574489154,0.9694,-0.1596,-0.0110,0.982
5.579811693,0.9715,-0.1608,-0.0347,0.985
5.584868231,0.9691,-0.1626,-0.0553,0.984
5.589885154,0.9764,-0.1701,-0.0692,0.994
5.596752847,0.9920,-0.1826,-0.0741,1.011
5.599753462,1.0092,-0.1969,-0.0729,1.031
5.604557539,1.0304,-0.2104,-0.0692,1.054
5.612083308,1.0537,-0.2231,-0.0623,1.079
5.618859693,1.0798,-0.2287,-0.0582,1.105
5.620370154,1.1045,-0.2356,-0.0616,1.131
5.625102693,1.1238,-0.2378,-0.0670,1.151
5.638348308,1.1287,-0.2336,-0.0699,1.155
5.639462154,1.1294,-0.2319,-0.0731,1.155
5.640621462,1.1240,-0.2346,-0.0787,1.151
5.645261847,1.1179,-0.2409,-0.0851,1.147
5.650037231,1.1238,-0.2468,-0.0921,1.154
5.654972001,1.1338,-0.2524,-0.1039,1.166
5.660786078,1.1343,-0.2581,-0.1127,1.169
5.665505847,1.1274,-0.2668,-0.1130,1.164
5.670105231,1.1301,-0.2719,-0.1039,1.167
5.675016847,1.1411,-0.2744,-0.0909,1.177
5.680687078,1.1426,-0.2763,-0.0760,1.178
5.685347001,1.1380,-0.2695,-0.0574,1.171
5.690212231,1.1469,-0.2532,-0.0328,1.175
5.702328001,1.1582,-0.2380,-0.0098,1.182
5.702991693,1.1690,-0.2285,0.0079,1.191
5.705170462,1.1751,-0.2229,0.0306,1.196
5.710511078,1.1758,-0.2241,0.0558,1.198
5.72037877,1.1941,-0.2231,0.0861,1.218
5.720894462,1.2225,-0.2211,0.1176,1.248
5.725485847,1.2371,-0.2280,0.1484,1.267
5.730434078,1.2582,-0.2341,0.1699,1.291
5.735491078,1.2980,-0.2283,0.1816,1.330
5.740411385,1.3319,-0.2195,0.1878,1.363
5.746563001,1.3602,-0.2111,0.1869,1.389
5.750654078,1.3989,-0.2004,0.1811,1.425
5.756351693,1.4318,-0.1952,0.1853,1.457
5.760725231,1.4418,-0.2021,0.2065,1.471
5.765787924,1.4389,-0.2131,0.2410,1.474
5.770738693,1.4323,-0.2265,0.2826,1.477
5.775761539,1.4196,-0.2453,0.3233,1.476
5.780844231,1.4045,-0.2670,0.3543,1.473
5.786172616,1.3864,-0.2891,0.3700,1.464
5.790907078,1.3639,-0.3047,0.3727,1.446
5.799211308,1.3329,-0.3162,0.3614,1.417
5.801107693,1.2967,-0.3292,0.3316,1.378
5.806084847,1.2547,-0.3404,0.2845,1.331
5.812256616,1.2090,-0.3497,0.2200,1.278
5.820060308,1.1692,-0.3555,0.1489,1.231
5.820972308,1.1320,-0.3672,0.0785,1.193
5.826079385,1.0993,-0.3870,0.0218,1.166
5.831453847,1.0730,-0.4095,-0.0126,1.149
5.836171308,1.0465,-0.4332,-0.0250,1.133
5.841028539,1.0211,-0.4564,-0.0194,1.119
5.846761231,0.9960,-0.4818,-0.0015,1.106
5.851656539,0.9774,-0.5097,0.0204,1.103
5.856347308,0.9652,-0.5339,0.0434,1.104
5.861268001,0.9549,-0.5561,0.0639,1.107
5.866328924,0.9366,-0.5763,0.0756,1.102
5.871265539,0.8948,-0.5908,0.0756,1.075
5.876214385,0.8389,-0.5925,0.0580,1.029
5.881526385,0.7817,-0.5840,0.0218,0.976
5.886632539,0.7299,-0.5674,-0.0243,0.925
5.891708847,0.6869,-0.5421,-0.0724,0.878
5.89914277,0.6706,-0.5065,-0.1151,0.848
5.901833231,0.6766,-0.4720,-0.1452,0.838
5.906506154,0.6967,-0.4466,-0.1513,0.841
5.911414078,0.7211,-0.4249,-0.1337,0.848
5.921605462,0.7458,-0.4024,-0.1012,0.853
5.922402154,0.7722,-0.3846,-0.0653,0.865
5.926685231,0.7971,-0.3687,-0.0362,0.879
5.931682154,0.8177,-0.3518,-0.0182,0.890
5.936862154,0.8362,-0.3355,-0.0117,0.901
5.941886154,0.8560,-0.3199,-0.0154,0.914
5.947104308,0.8839,-0.3084,-0.0262,0.936
5.952039308,0.9109,-0.2945,-0.0399,0.958
5.957683001,0.9307,-0.2742,-0.0567,0.972
5.962729231,0.9503,-0.2573,-0.0718,0.987
5.967267693,0.9728,-0.2481,-0.0834,1.007
5.972057462,0.9831,-0.2407,-0.0888,1.016
5.976984308,0.9779,-0.2334,-0.0844,1.009
5.98202577,0.9755,-0.2360,-0.0709,1.006
5.987159308,0.9743,-0.2363,-0.0485,1.004
5.99204277,0.9628,-0.2297,-0.0213,0.990
5.999515924,0.9486,-0.2273,0.0082,0.975
6.002383001,0.9310,-0.2253,0.0348,0.959
6.007667616,0.8995,-0.2229,0.0572,0.928
6.017135616,0.8573,-0.2278,0.0712,0.890
6.017831078,0.8066,-0.2295,0.0778,0.842
6.022471616,0.7500,-0.2309,0.0758,0.788
6.027998078,0.6972,-0.2336,0.0700,0.739
6.03256177,0.6510,-0.2316,0.0599,0.694
6.037573154,0.6130,-0.2302,0.0394,0.656
6.042387924,0.5883,-0.2292,0.0148,0.631
6.048357462,0.5883,-0.2336,-0.0084,0.633
6.052900231,0.5988,-0.2465,-0.0424,0.649
6.057928308,0.6173,-0.2549,-0.0867,0.674
6.066028847,0.6440,-0.2600,-0.1368,0.708
6.069528001,0.6779,-0.2693,-0.1880,0.753
6.07312277,0.7101,-0.2832,-0.2309,0.799
6.081528231,0.7278,-0.2989,-0.2607,0.829
6.082904308,0.7314,-0.3120,-0.2754,0.842
6.088514154,0.7309,-0.3247,-0.2742,0.845
6.094006385,0.7360,-0.3375,-0.2707,0.854
6.099818078,0.7460,-0.3460,-0.2717,0.866
6.103125154,0.7575,-0.3511,-0.2751,0.879
6.108345462,0.7705,-0.3541,-0.2775,0.892
6.118751385,0.7900,-0.3560,-0.2768,0.910
6.119817154,0.8120,-0.3618,-0.2763,0.931
6.123291308,0.8355,-0.3675,-0.2737,0.953
6.129535924,0.8557,-0.3743,-0.2754,0.974
6.150129539,0.8721,-0.3783,-0.2805,0.991
6.150712616,0.8853,-0.3736,-0.2810,1.001
6.150986078,0.8904,-0.3675,-0.2761,1.002
6.151122462,0.8921,-0.3594,-0.2676,0.998
6.153196847,0.8993,-0.3453,-0.2549,0.996
6.159058154,0.9093,-0.3264,-0.2404,0.996
6.164960001,0.9146,-0.3096,-0.2270,0.992
6.169099616,0.9247,-0.2949,-0.2165,0.994
6.173629231,0.9479,-0.2810,-0.2048,1.010
6.179371001,0.9735,-0.2719,-0.1911,1.029
6.183817539,0.9784,-0.2639,-0.1759,1.028
6.189202462,0.9645,-0.2539,-0.1533,1.009
6.195534385,0.9368,-0.2481,-0.1273,0.977
6.201238693,0.9005,-0.2460,-0.1112,0.940
6.203792924,0.8775,-0.2360,-0.1114,0.915
6.208487001,0.8611,-0.2278,-0.1242,0.899
6.23881777,0.8431,-0.2197,-0.1435,0.883
6.239538385,0.8182,-0.2104,-0.1628,0.860
6.239737539,0.7961,-0.2067,-0.1745,0.841
6.239884539,0.7783,-0.2109,-0.1811,0.826
6.240027001,0.7666,-0.2136,-0.1838,0.817
6.240156924,0.7526,-0.2224,-0.1799,0.805
6.243732539,0.7416,-0.2332,-0.1755,0.797
6.249753539,0.7307,-0.2424,-0.1743,0.789
6.254315078,0.7050,-0.2532,-0.1789,0.770
6.259868847,0.6840,-0.2583,-0.1887,0.755
6.264126154,0.6759,-0.2563,-0.2038,0.751
6.269527078,0.6703,-0.2583,-0.2276,0.754
6.274755385,0.6638,-0.2573,-0.2581,0.757
6.280040001,0.6620,-0.2512,-0.2922,0.766
6.28438577,0.6698,-0.2465,-0.3318,0.787
6.28950977,0.6869,-0.2424,-0.3665,0.815
6.294583924,0.7116,-0.2409,-0.3961,0.849
6.301182385,0.7290,-0.2444,-0.4068,0.870
6.304032616,0.7295,-0.2505,-0.3997,0.869
6.310369154,0.7221,-0.2578,-0.3832,0.857
6.313946154,0.7174,-0.2658,-0.3616,0.846
6.31916677,0.7236,-0.2786,-0.3431,0.848
6.324162385,0.7400,-0.2910,-0.3318,0.862
6.339120231,0.7654,-0.3033,-0.3340,0.888
6.339663924,0.7986,-0.3210,-0.3474,0.928
6.339866155,0.8235,-0.3348,-0.3662,0.961
6.347973155,0.8364,-0.3441,-0.3921,0.986
6.350050462,0.8436,-0.3436,-0.4200,1.003
6.354586693,0.8494,-0.3384,-0.4481,1.018
6.360189231,0.8582,-0.3318,-0.4745,1.035
6.365723616,0.8736,-0.3257,-0.4957,1.056
6.369945231,0.8932,-0.3210,-0.5082,1.077
6.375036616,0.9166,-0.3164,-0.5118,1.097
6.38116677,0.9410,-0.3115,-0.5102,1.115
6.384608847,0.9635,-0.3094,-0.5038,1.130
6.390847616,0.9859,-0.3091,-0.4906,1.144
6.395366693,1.0060,-0.3098,-0.4657,1.151
6.400442693,1.0218,-0.3077,-0.4315,1.151
6.404949231,1.0341,-0.3013,-0.3829,1.143
6.410183308,1.0321,-0.2974,-0.3110,1.118
6.41565077,1.0136,-0.2981,-0.2004,1.075
6.419837231,0.9916,-0.3008,-0.0780,1.039
6.425175924,0.9815,-0.2996,-0.0126,1.026
6.449304308,0.9838,-0.2903,-0.0511,1.027
6.449931616,0.9929,-0.2864,-0.1694,1.047
6.450113231,0.9982,-0.2979,-0.2974,1.083
6.450239924,1.0038,-0.3240,-0.3836,1.122
6.450353155,1.0202,-0.3536,-0.4237,1.160
6.455068847,1.0600,-0.3804,-0.4337,1.207
6.46063077,1.1247,-0.4032,-0.4391,1.273
6.466258385,1.2130,-0.4207,-0.4573,1.363
6.470138462,1.2975,-0.4271,-0.4880,1.450
6.475638078,1.3617,-0.4215,-0.5143,1.515
6.480679924,1.4179,-0.4070,-0.5162,1.563
6.485881155,1.4616,-0.3924,-0.4924,1.591
6.490887616,1.4816,-0.3778,-0.4547,1.595
6.495693231,1.4744,-0.3634,-0.4168,1.575
6.501918693,1.4411,-0.3518,-0.3804,1.531
6.505831693,1.3796,-0.3380,-0.3448,1.462
6.510636231,1.3001,-0.3138,-0.3150,1.374
6.515997462,1.2296,-0.2920,-0.2844,1.295
6.520702693,1.1853,-0.2891,-0.2537,1.246
6.526605847,1.1548,-0.3071,-0.2195,1.215
6.550095308,1.1169,-0.3401,-0.1694,1.180
6.55069077,1.0747,-0.3748,-0.1053,1.143
6.550881155,1.0483,-0.3975,-0.0501,1.122
6.551006462,1.0532,-0.4088,-0.0215,1.130
6.55113377,1.0702,-0.4183,-0.0210,1.149
6.556171693,1.0832,-0.4242,-0.0443,1.164
6.562063693,1.0886,-0.4198,-0.0758,1.169
6.566434462,1.0819,-0.4053,-0.0993,1.160
6.57092577,1.0666,-0.3865,-0.1076,1.140
6.575781539,1.0493,-0.3734,-0.1076,1.119
6.582596001,1.0346,-0.3643,-0.1017,1.102
6.585906385,1.0190,-0.3523,-0.0870,1.082
6.591107385,1.0050,-0.3436,-0.0638,1.064
6.596655693,0.9931,-0.3401,-0.0343,1.050
6.601388001,0.9840,-0.3396,-0.0037,1.041
6.606576847,0.9791,-0.3389,0.0225,1.036
6.611903001,0.9733,-0.3364,0.0446,1.031
6.616502385,0.9645,-0.3340,0.0656,1.023
6.622232847,0.9540,-0.3326,0.0883,1.014
6.62752677,0.9412,-0.3318,0.1100,1.004
6.633354385,0.9305,-0.3296,0.1242,0.995
6.637085462,0.9242,-0.3240,0.1328,0.988
6.641959001,0.9217,-0.3159,0.1347,0.984
6.663515385,0.9230,-0.3091,0.1286,0.982
6.664155078,0.9261,-0.3026,0.1154,0.981
6.664501231,0.9256,-0.2981,0.0949,0.977
6.664712616,0.9225,-0.2937,0.0670,0.970
6.666935308,0.9193,-0.2891,0.0385,0.964
6.672491616,0.9161,-0.2854,0.0124,0.960
6.677147385,0.9098,-0.2800,-0.0091,0.952
6.682387308,0.9034,-0.2719,-0.0240,0.944
6.687242462,0.8988,-0.2625,-0.0343,0.937
6.691789155,0.9009,-0.2502,-0.0413,0.936
6.701437155,0.9205,-0.2253,-0.0464,0.949
6.702026462,0.9324,-0.2121,-0.0487,0.958
6.707081462,0.9283,-0.2118,-0.0418,0.953
6.711881539,0.9244,-0.2065,-0.0311,0.948
6.716892231,0.9188,-0.1969,-0.0218,0.940
6.722437462,0.9112,-0.1852,-0.0154,0.930
6.727236231,0.8941,-0.1733,-0.0103,0.911
6.742227385,0.8702,-0.1645,-0.0059,0.886
6.742676924,0.8445,-0.1582,-0.0052,0.859
6.742832001,0.8240,-0.1505,-0.0042,0.838
6.747220308,0.8028,-0.1440,0.0028,0.816
6.752039078,0.8061,-0.1232,0.0157,0.816
6.757086385,0.8284,-0.1019,0.0304,0.835
6.761994385,0.8408,-0.0975,0.0441,0.848
6.767129847,0.8445,-0.1002,0.0560,0.852
6.77239777,0.8428,-0.1046,0.0629,0.852
6.777580616,0.8399,-0.1053,0.0651,0.849
6.782379308,0.8382,-0.1005,0.0644,0.847
6.787771078,0.8291,-0.1009,0.0604,0.837
6.792655001,0.8117,-0.1046,0.0527,0.820
6.798637155,0.7942,-0.1105,0.0382,0.803
6.802591924,0.7717,-0.1214,0.0164,0.781
6.807507385,0.7460,-0.1310,-0.0077,0.757
6.81317777,0.7248,-0.1330,-0.0282,0.737
6.818186385,0.7101,-0.1298,-0.0452,0.723
6.822804847,0.6982,-0.1251,-0.0665,0.712
6.828023924,0.6857,-0.1219,-0.0885,0.702
6.832756616,0.6782,-0.1205,-0.1039,0.697
6.838257539,0.6779,-0.1219,-0.1095,0.697
6.843132231,0.6874,-0.1247,-0.1058,0.707
6.867954155,0.7033,-0.1298,-0.0960,0.722
6.868425231,0.7218,-0.1381,-0.0753,0.739
6.868584616,0.7397,-0.1466,-0.0485,0.756
6.868706385,0.7526,-0.1554,-0.0203,0.769
6.868827385,0.7688,-0.1594,0.0045,0.785
6.873438693,0.7940,-0.1564,0.0248,0.810
6.878467616,0.8142,-0.1610,0.0402,0.831
6.883583001,0.8282,-0.1747,0.0504,0.848
6.889398693,0.8443,-0.1843,0.0587,0.866
6.893482078,0.8592,-0.1908,0.0611,0.882
6.899042462,0.8702,-0.1933,0.0578,0.893
6.903629231,0.8792,-0.1901,0.0516,0.901
6.909001539,0.8855,-0.1860,0.0458,0.906
6.916467001,0.8916,-0.1828,0.0367,0.911
6.918622462,0.8983,-0.1813,0.0260,0.917
6.923408231,0.9073,-0.1826,0.0150,0.926
6.928918078,0.9156,-0.1887,0.0050,0.935
6.955627616,0.9249,-0.1982,-0.0033,0.946
6.956126155,0.9349,-0.2057,-0.0086,0.957
6.956341155,0.9484,-0.2106,-0.0110,0.972
6.956480539,0.9659,-0.2165,-0.0103,0.990
6.956603001,0.9864,-0.2211,-0.0077,1.011
6.958984539,1.0073,-0.2248,-0.0030,1.032
6.964384539,1.0241,-0.2299,0.0001,1.050
6.969245539,1.0341,-0.2351,0.0023,1.060
6.974395924,1.0390,-0.2378,0.0015,1.066
6.979017847,1.0378,-0.2390,-0.0020,1.065
6.984155078,1.0370,-0.2390,-0.0071,1.064
6.989165462,1.0356,-0.2395,-0.0154,1.063
6.994307078,1.0314,-0.2404,-0.0277,1.059
6.999895078,1.0260,-0.2397,-0.0399,1.054
7.004096616,1.0153,-0.2451,-0.0509,1.046
7.009240231,1.0153,-0.2475,-0.0582,1.047
7.014143924,1.0358,-0.2365,-0.0680,1.065
7.019128308,1.0561,-0.2278,-0.0783,1.083
7.02424177,1.0619,-0.2253,-0.0827,1.089
7.029490155,1.0565,-0.2253,-0.0783,1.083
7.03406277,1.0453,-0.2265,-0.0672,1.072
7.039599001,1.0334,-0.2283,-0.0525,1.060
7.044693847,1.0197,-0.2285,-0.0408,1.046
7.069523308,1.0036,-0.2280,-0.0359,1.030
7.070194693,0.9838,-0.2260,-0.0364,1.010
7.070365539,0.9620,-0.2202,-0.0443,0.988
7.070681155,0.9424,-0.2118,-0.0578,0.968
7.071064231,0.9270,-0.2025,-0.0741,0.952
7.074414693,0.9102,-0.1911,-0.0890,0.934
7.079534385,0.8997,-0.1843,-0.0965,0.923
7.084231924,0.8939,-0.1794,-0.0968,0.917
7.08941477,0.8880,-0.1738,-0.0900,0.909
7.094649539,0.8821,-0.1703,-0.0736,0.901
7.099321539,0.8792,-0.1659,-0.0538,0.896
7.104702462,0.8778,-0.1598,-0.0313,0.893
7.109887385,0.8792,-0.1535,-0.0110,0.893
7.118048001,0.8851,-0.1464,0.0050,0.897
7.119497231,0.8904,-0.1420,0.0184,0.902
7.124772231,0.8951,-0.1396,0.0294,0.906
7.129857155,0.9021,-0.1381,0.0375,0.913
7.135553539,0.9098,-0.1376,0.0402,0.921
7.140205539,0.9144,-0.1366,0.0426,0.926
7.146404539,0.9237,-0.1312,0.0434,0.934
7.149986462,0.9366,-0.1244,0.0397,0.946
7.154816308,0.9449,-0.1214,0.0306,0.953
7.160339616,0.9464,-0.1251,0.0164,0.955
7.165488308,0.9489,-0.1305,0.0043,0.958
7.170265539,0.9542,-0.1356,-0.0054,0.964
7.175228539,0.9615,-0.1396,-0.0122,0.972
7.181024001,0.9645,-0.1437,-0.0196,0.975
7.185198693,0.9652,-0.1498,-0.0291,0.977
7.190171924,0.9671,-0.1569,-0.0428,0.981
7.195436847,0.9698,-0.1630,-0.0590,0.985
7.200167001,0.9776,-0.1669,-0.0743,0.995
7.205263924,0.9936,-0.1725,-0.0909,1.013
7.210232539,1.0123,-0.1811,-0.1093,1.034
7.215718078,1.0351,-0.1920,-0.1249,1.060
7.220182078,1.0526,-0.2021,-0.1293,1.080
7.225416616,1.0624,-0.2094,-0.1224,1.090
7.25004977,1.0707,-0.2150,-0.1007,1.097
7.250444001,1.0810,-0.2206,-0.0711,1.106
7.250588231,1.0924,-0.2276,-0.0387,1.117
7.25070977,1.1052,-0.2344,-0.0001,1.130
7.250831308,1.1166,-0.2402,0.0378,1.143
7.255443616,1.1282,-0.2490,0.0707,1.157
7.260664616,1.1404,-0.2646,0.1019,1.175
7.265688924,1.1536,-0.2840,0.1298,1.195
7.270901231,1.1662,-0.3082,0.1528,1.216
7.275732847,1.1711,-0.3355,0.1748,1.231
7.281230078,1.1758,-0.3592,0.1924,1.244
7.285893155,1.1876,-0.3795,0.1970,1.262
7.290991001,1.2124,-0.3914,0.1821,1.287
7.296109155,1.2352,-0.4014,0.1535,1.308
7.300878462,1.2552,-0.4090,0.1073,1.325
7.305962078,1.2820,-0.4078,0.0478,1.346
7.310855308,1.3139,-0.4044,-0.0145,1.375
7.316952616,1.3434,-0.3990,-0.0646,1.403
7.321360924,1.3712,-0.3946,-0.0890,1.430
7.325757231,1.3901,-0.3970,-0.0860,1.448
7.344888847,1.4066,-0.4058,-0.0636,1.465
7.345362155,1.4224,-0.4215,-0.0266,1.484
7.345550462,1.4392,-0.4366,0.0233,1.504
7.345797539,1.4574,-0.4505,0.0800,1.528
7.351012924,1.4763,-0.4659,0.1382,1.554
7.356006693,1.4956,-0.4789,0.1872,1.582
7.361080616,1.5135,-0.4806,0.2192,1.603
7.370185462,1.5291,-0.4642,0.2365,1.615
7.371379693,1.5413,-0.4393,0.2358,1.620
7.376676308,1.4998,-0.4237,0.2136,1.573
7.387963924,1.4120,-0.4110,0.1687,1.480
7.388479001,1.3192,-0.3975,0.1115,1.382
7.391751308,1.2323,-0.3897,0.0644,1.294
7.397016001,1.1550,-0.3883,0.0345,1.219
7.407963078,1.0893,-0.3932,0.0223,1.158
7.40844677,1.0376,-0.4034,0.0229,1.113
7.411961847,0.9901,-0.4205,0.0313,1.076
7.423594155,0.9459,-0.4447,0.0421,1.046
7.424005539,0.9095,-0.4713,0.0529,1.026
7.426921539,0.8870,-0.4980,0.0551,1.019
7.457847001,0.8780,-0.5211,0.0450,1.022
7.458722462,0.8785,-0.5334,0.0216,1.028
7.459145847,0.8807,-0.5309,-0.0096,1.028
7.459639616,0.8755,-0.5187,-0.0408,1.018
7.460087616,0.8545,-0.5046,-0.0682,0.995
7.460836924,0.8235,-0.4885,-0.0821,0.961
7.46183877,0.7856,-0.4684,-0.0811,0.918
7.46770177,0.7478,-0.4486,-0.0716,0.875
7.472030078,0.7172,-0.4324,-0.0618,0.840
7.477164308,0.7020,-0.4203,-0.0543,0.820
7.482451924,0.7038,-0.4086,-0.0469,0.815
7.487858078,0.7194,-0.3993,-0.0389,0.824
7.492155924,0.7444,-0.3929,-0.0343,0.842
7.498234078,0.7756,-0.3916,-0.0387,0.870
7.502399385,0.8071,-0.3937,-0.0520,0.900
7.507408539,0.8333,-0.3937,-0.0714,0.924
7.514782385,0.8555,-0.3872,-0.0914,0.944
7.518059308,0.8694,-0.3795,-0.1073,0.955
7.522322385,0.8743,-0.3743,-0.1202,0.959
7.527565462,0.8716,-0.3734,-0.1332,0.958
7.533790693,0.8646,-0.3714,-0.1420,0.952
7.537368001,0.8582,-0.3687,-0.1481,0.946
7.542743385,0.8543,-0.3675,-0.1510,0.942
7.55485377,0.8494,-0.3685,-0.1466,0.937
7.555262693,0.8392,-0.3714,-0.1335,0.927
7.557583001,0.8220,-0.3741,-0.1137,0.910
7.562735616,0.8030,-0.3721,-0.0897,0.890
7.567739693,0.7837,-0.3658,-0.0682,0.868
7.572502385,0.7632,-0.3580,-0.0506,0.844
7.580038385,0.7432,-0.3506,-0.0369,0.823
7.582595693,0.7253,-0.3462,-0.0284,0.804
7.587759616,0.7089,-0.3441,-0.0271,0.788
7.592631078,0.6962,-0.3433,-0.0323,0.777
7.597631616,0.6818,-0.3455,-0.0445,0.766
7.602587308,0.6666,-0.3501,-0.0604,0.755
7.608015616,0.6528,-0.3543,-0.0729,0.746
7.612830385,0.6393,-0.3572,-0.0809,0.737
7.617587078,0.6235,-0.3602,-0.0832,0.725
7.622903693,0.6107,-0.3631,-0.0823,0.715
7.628311693,0.6046,-0.3662,-0.0804,0.711
7.643163385,0.5985,-0.3678,-0.0767,0.707
7.643745847,0.5904,-0.3714,-0.0760,0.702
7.644130155,0.5839,-0.3778,-0.0797,0.700
7.648910385,0.5772,-0.3870,-0.0853,0.700
7.652996001,0.5714,-0.3953,-0.0883,0.700
7.658054078,0.5723,-0.3983,-0.0926,0.703
7.663736539,0.5865,-0.3968,-0.1021,0.715
7.669018693,0.6021,-0.3944,-0.1117,0.728
7.673725462,0.6183,-0.3924,-0.1223,0.742
7.678897847,0.6349,-0.3968,-0.1347,0.761
7.683017847,0.6496,-0.4063,-0.1477,0.780
7.688854693,0.6677,-0.4135,-0.1577,0.801
7.693860308,0.6945,-0.4122,-0.1650,0.824
7.698432308,0.7239,-0.4095,-0.1735,0.850
7.703281155,0.7504,-0.4102,-0.1813,0.874
7.709359078,0.7714,-0.4093,-0.1936,0.894
7.714394462,0.7937,-0.4063,-0.2025,0.914
7.719178693,0.8194,-0.4086,-0.2085,0.939
7.723705539,0.8364,-0.4102,-0.2104,0.955
7.731335078,0.8487,-0.4090,-0.2074,0.965
7.755437155,0.8631,-0.4068,-0.2025,0.975
7.755979001,0.8711,-0.4021,-0.1969,0.979
7.756147616,0.8739,-0.3963,-0.1899,0.978
7.756394462,0.8790,-0.3914,-0.1820,0.979
7.756525155,0.8846,-0.3858,-0.1745,0.981
7.758485847,0.8888,-0.3821,-0.1669,0.982
7.763652232,0.8900,-0.3785,-0.1615,0.981
7.768836847,0.8834,-0.3760,-0.1559,0.973
7.773723001,0.8739,-0.3760,-0.1520,0.963
7.778579693,0.8585,-0.3778,-0.1481,0.950
7.78348977,0.8384,-0.3834,-0.1430,0.933
7.788931693,0.8150,-0.3902,-0.1388,0.914
7.79383777,0.7966,-0.3937,-0.1388,0.899
7.798764232,0.7866,-0.3934,-0.1447,0.891
7.804140232,0.7830,-0.3946,-0.1596,0.891
7.809756539,0.7798,-0.3985,-0.1755,0.893
7.814514385,0.7774,-0.4019,-0.1877,0.895
7.819052001,0.7812,-0.4030,-0.2021,0.902
7.824183693,0.7961,-0.4032,-0.2185,0.919
7.839883308,0.8238,-0.4032,-0.2365,0.947
7.840479308,0.8399,-0.4032,-0.2532,0.965
7.840672539,0.8367,-0.4037,-0.2614,0.965
7.844225155,0.8303,-0.4070,-0.2627,0.961
7.849688847,0.8231,-0.4098,-0.2588,0.955
7.854476232,0.8128,-0.4098,-0.2558,0.945
7.859326078,0.8020,-0.4065,-0.2541,0.934
7.865196539,0.7949,-0.4000,-0.2565,0.926
7.87045777,0.7942,-0.3949,-0.2598,0.924
7.874667924,0.8010,-0.3924,-0.2625,0.930
7.87966577,0.8123,-0.3897,-0.2654,0.939
7.884942693,0.8240,-0.3872,-0.2670,0.949
7.890304539,0.8328,-0.3853,-0.2630,0.955
7.894862385,0.8362,-0.3865,-0.2553,0.956
7.900200001,0.8331,-0.3868,-0.2483,0.951
7.90521077,0.8301,-0.3877,-0.2414,0.947
7.910813462,0.8287,-0.3897,-0.2363,0.946
7.915363078,0.8333,-0.3916,-0.2353,0.950
7.920340539,0.8389,-0.3939,-0.2358,0.956
7.925481539,0.8433,-0.3975,-0.2365,0.962
7.930274155,0.8460,-0.3990,-0.2412,0.966
