time,gFx,gFy,gFz,TgF
5.980611385,1.2986,0.1604,0.0069,1.308
5.981736077,1.2380,0.1069,0.0013,1.243
5.986813231,1.1801,0.0542,0.0116,1.181
5.987594154,1.1276,0.0058,0.0334,1.128
5.988226539,1.0760,-0.0413,0.0574,1.078
5.991156,1.0357,-0.0806,0.0884,1.043
6.001284077,1.0035,-0.1123,0.1179,1.017
6.005445846,0.9751,-0.1327,0.1406,0.994
6.006183385,0.9563,-0.1437,0.1609,0.980
6.006688692,0.9441,-0.1453,0.1821,0.972
6.007333923,0.9378,-0.1421,0.2056,0.971
6.014021615,0.9311,-0.1290,0.2298,0.968
6.015040923,0.9282,-0.1060,0.2571,0.969
6.015534154,0.9282,-0.0796,0.2771,0.972
6.015925923,0.9243,-0.0508,0.3001,0.973
6.016545,0.9145,-0.0203,0.3160,0.968
6.026837615,0.9080,0.0118,0.3234,0.964
6.027840385,0.9062,0.0421,0.3263,0.964
6.029250539,0.9067,0.0686,0.3260,0.966
6.029733308,0.9035,0.0966,0.3223,0.964
6.030155692,0.9055,0.1215,0.3153,0.967
6.035536692,0.9057,0.1423,0.3029,0.966
6.036688615,0.9038,0.1592,0.2931,0.963
6.037409308,0.9035,0.1767,0.2824,0.963
6.039512,0.9031,0.1885,0.2708,0.961
6.044055077,0.9033,0.1953,0.2584,0.960
6.045023462,0.9026,0.2027,0.2471,0.957
6.046163462,0.9031,0.2049,0.2335,0.955
6.049103154,0.9069,0.2019,0.2263,0.956
6.053575769,0.9131,0.1981,0.2254,0.961
6.054455769,0.9206,0.1924,0.2317,0.969
6.056443077,0.9262,0.1832,0.2408,0.974
6.059781923,0.9269,0.1732,0.2505,0.976
6.063533846,0.9289,0.1627,0.2622,0.979
6.064065231,0.9287,0.1497,0.2740,0.980
6.067972308,0.9264,0.1367,0.2882,0.980
6.069463385,0.9257,0.1267,0.3034,0.982
6.07518,0.9233,0.1155,0.3155,0.982
6.075886769,0.9218,0.1047,0.3272,0.984
6.076464923,0.9182,0.0971,0.3370,0.983
6.079230539,0.9126,0.0910,0.3451,0.980
6.086591385,0.9059,0.0866,0.3490,0.975
6.087452,0.9020,0.0825,0.3521,0.972
6.087915077,0.8952,0.0796,0.3527,0.965
6.088939077,0.8901,0.0810,0.3493,0.960
6.092305923,0.8822,0.0810,0.3404,0.949
6.097342231,0.8742,0.0812,0.3319,0.939
6.098074462,0.8668,0.0832,0.3246,0.929
6.099421,0.8593,0.0837,0.3148,0.919
6.101614154,0.8539,0.0837,0.3023,0.910
6.104818462,0.8432,0.0812,0.2962,0.897
6.111156615,0.8363,0.0817,0.2862,0.888
6.111804692,0.8314,0.0825,0.2796,0.881
6.112461615,0.8288,0.0803,0.2687,0.875
6.116240692,0.8273,0.0768,0.2571,0.870
6.124686462,0.8253,0.0747,0.2449,0.864
6.125619077,0.8239,0.0703,0.2337,0.859
6.127200077,0.8214,0.0670,0.2217,0.853
6.127813923,0.8202,0.0630,0.2095,0.849
6.128248077,0.8212,0.0607,0.1963,0.847
6.132897846,0.8197,0.0574,0.1856,0.842
6.133567462,0.8200,0.0556,0.1731,0.840
6.134128308,0.8204,0.0532,0.1636,0.838
6.137061231,0.8251,0.0514,0.1513,0.840
6.144005923,0.8300,0.0517,0.1406,0.843
6.144735154,0.8325,0.0539,0.1308,0.844
6.145787769,0.8376,0.0539,0.1208,0.848
6.148604923,0.8400,0.0546,0.1103,0.849
6.153769,0.8463,0.0544,0.1022,0.854
6.154532,0.8495,0.0549,0.0937,0.856
6.155076385,0.8519,0.0542,0.0886,0.858
6.157969539,0.8559,0.0530,0.0812,0.861
6.160561615,0.8607,0.0542,0.0776,0.866
6.164693231,0.8628,0.0532,0.0770,0.868
6.165410846,0.8637,0.0530,0.0779,0.869
6.166797615,0.8659,0.0507,0.0788,0.871
6.170185846,0.8676,0.0507,0.0844,0.873
6.172862769,0.8693,0.0519,0.0915,0.876
6.176972385,0.8700,0.0509,0.0998,0.877
6.177892615,0.8668,0.0542,0.1084,0.875
6.179695154,0.8622,0.0566,0.1166,0.872
6.182706462,0.8579,0.0568,0.1186,0.868
6.187316,0.8542,0.0586,0.1240,0.865
6.188833308,0.8488,0.0588,0.1291,0.861
6.189357923,0.8430,0.0574,0.1318,0.855
6.194353846,0.8398,0.0530,0.1355,0.852
6.198237231,0.8370,0.0502,0.1399,0.850
6.198994231,0.8341,0.0458,0.1376,0.847
6.199472923,0.8314,0.0402,0.1371,0.844
6.203118539,0.8314,0.0321,0.1340,0.843
6.205141308,0.8297,0.0227,0.1279,0.840
6.213285,0.8270,0.0167,0.1233,0.836
6.214045,0.8239,0.0072,0.1223,0.833
6.214520615,0.8192,-0.0007,0.1206,0.828
6.215063385,0.8165,-0.0063,0.1147,0.825
6.230375385,0.8141,-0.0135,0.1040,0.821
6.231273231,0.8097,-0.0222,0.0947,0.816
6.231736385,0.8034,-0.0298,0.0840,0.808
6.232120923,0.7955,-0.0381,0.0779,0.800
6.232554231,0.7899,-0.0486,0.0675,0.794
6.232967462,0.7848,-0.0564,0.0624,0.789
6.238309539,0.7797,-0.0657,0.0553,0.784
6.239327692,0.7755,-0.0755,0.0516,0.781
6.239869539,0.7716,-0.0843,0.0495,0.778
6.246099692,0.7704,-0.0923,0.0490,0.777
6.246807385,0.7692,-0.0994,0.0512,0.777
6.247368692,0.7711,-0.1107,0.0546,0.781
6.249280077,0.7755,-0.1185,0.0574,0.787
6.249929923,0.7769,-0.1248,0.0593,0.789
6.253665231,0.7777,-0.1324,0.0632,0.791
6.254791462,0.7782,-0.1388,0.0683,0.793
6.257911462,0.7799,-0.1378,0.0761,0.796
6.264546462,0.7794,-0.1381,0.0781,0.795
6.265194231,0.7804,-0.1400,0.0761,0.797
6.265608385,0.7833,-0.1425,0.0766,0.800
6.267953231,0.7860,-0.1446,0.0810,0.803
6.270220308,0.7941,-0.1456,0.0815,0.811
6.273406539,0.8023,-0.1449,0.0844,0.820
6.276814154,0.8107,-0.1437,0.0815,0.827
6.278375692,0.8204,-0.1432,0.0807,0.837
6.280204923,0.8281,-0.1407,0.0854,0.844
6.283144692,0.8346,-0.1395,0.0815,0.850
6.285614462,0.8426,-0.1368,0.0781,0.857
6.289705,0.8500,-0.1361,0.0776,0.864
6.294663154,0.8598,-0.1339,0.0770,0.874
6.295458539,0.8684,-0.1290,0.0727,0.881
6.295919154,0.8742,-0.1253,0.0710,0.886
6.299312692,0.8805,-0.1256,0.0707,0.892
6.300250846,0.8871,-0.1260,0.0686,0.899
6.303061846,0.8903,-0.1223,0.0644,0.901
6.311793,0.8930,-0.1197,0.0612,0.903
6.312320308,0.8957,-0.1202,0.0576,0.906
6.312646462,0.8984,-0.1211,0.0570,0.908
6.313983769,0.9015,-0.1219,0.0593,0.912
6.319067462,0.9026,-0.1223,0.0583,0.913
6.319641308,0.9043,-0.1232,0.0588,0.915
6.322631077,0.9055,-0.1214,0.0595,0.916
6.324138846,0.9115,-0.1256,0.0600,0.922
6.328046769,0.9160,-0.1234,0.0590,0.926
6.330661231,0.9152,-0.1195,0.0588,0.925
6.331254846,0.9201,-0.1214,0.0609,0.930
6.332782231,0.9243,-0.1195,0.0630,0.934
6.336763462,0.9241,-0.1163,0.0637,0.934
6.338684,0.9280,-0.1199,0.0675,0.938
6.341785308,0.9323,-0.1204,0.0693,0.943
6.342856385,0.9334,-0.1143,0.0747,0.943
6.345516308,0.9365,-0.1151,0.0783,0.947
6.348260923,0.9394,-0.1167,0.0798,0.950
6.351335769,0.9418,-0.1155,0.0828,0.952
6.354320385,0.9421,-0.1136,0.0910,0.953
6.355717846,0.9409,-0.1095,0.0935,0.952
6.358000385,0.9418,-0.1123,0.0954,0.953
6.361305539,0.9446,-0.1114,0.0947,0.956
6.364427154,0.9448,-0.1104,0.0952,0.956
6.366514154,0.9443,-0.1074,0.0952,0.955
6.368227462,0.9409,-0.0999,0.0949,0.951
6.373099692,0.9446,-0.1016,0.0937,0.955
6.373657231,0.9467,-0.1016,0.0891,0.956
6.377145308,0.9453,-0.1016,0.0849,0.955
6.378058846,0.9421,-0.0934,0.0803,0.950
6.381292308,0.9441,-0.0987,0.0766,0.952
6.383535692,0.9455,-0.0994,0.0754,0.954
6.386670154,0.9460,-0.0962,0.0754,0.954
6.388093308,0.9470,-0.0969,0.0776,0.955
6.392399462,0.9527,-0.1018,0.0779,0.961
6.393208,0.9548,-0.0994,0.0766,0.963
6.398154231,0.9558,-0.0960,0.0754,0.964
6.398808615,0.9616,-0.1016,0.0739,0.970
6.401179769,0.9648,-0.1002,0.0710,0.973
6.403724,0.9665,-0.0994,0.0710,0.974
6.406072923,0.9724,-0.1048,0.0688,0.980
6.410588077,0.9724,-0.1004,0.0705,0.980
6.411686154,0.9765,-0.1065,0.0714,0.985
6.415548077,0.9756,-0.1092,0.0722,0.984
6.416641231,0.9749,-0.1067,0.0747,0.984
6.423832923,0.9724,-0.1111,0.0812,0.982
6.424554769,0.9688,-0.1176,0.0732,0.979
6.424910769,0.9678,-0.1170,0.0766,0.978
6.428265,0.9636,-0.1209,0.0819,0.975
6.431878462,0.9590,-0.1209,0.0847,0.970
6.432558231,0.9539,-0.1165,0.0866,0.965
6.433382231,0.9572,-0.1204,0.0847,0.968
6.436188385,0.9585,-0.1216,0.0854,0.970
6.442524615,0.9578,-0.1160,0.0886,0.969
6.443215462,0.9604,-0.1211,0.0903,0.972
6.444073,0.9665,-0.1219,0.0910,0.978
6.446088077,0.9672,-0.1172,0.0940,0.979
6.448548077,0.9732,-0.1207,0.0966,0.985
6.451162846,0.9788,-0.1209,0.0959,0.991
6.453960923,0.9788,-0.1146,0.0954,0.990
6.458445615,0.9821,-0.1195,0.0986,0.994
6.459741846,0.9837,-0.1188,0.0984,0.996
6.465339154,0.9800,-0.1102,0.0991,0.991
6.465951769,0.9807,-0.1111,0.1008,0.992
6.466361539,0.9830,-0.1123,0.1008,0.994
6.468515462,0.9797,-0.1102,0.1037,0.991
6.473532308,0.9781,-0.1053,0.1082,0.990
6.476840692,0.9844,-0.1087,0.1084,0.996
6.477558769,0.9878,-0.1104,0.1082,1.000
6.479728077,0.9932,-0.1107,0.1150,1.006
6.482639154,0.9956,-0.1073,0.1179,1.008
6.484644077,1.0071,-0.1148,0.1179,1.020
6.487753846,1.0177,-0.1199,0.1198,1.032
6.489302769,1.0208,-0.1226,0.1186,1.035
6.491344615,1.0249,-0.1256,0.1220,1.040
6.494737231,1.0281,-0.1236,0.1267,1.043
6.501818846,1.0315,-0.1275,0.1318,1.048
6.502503769,1.0420,-0.1353,0.1333,1.059
6.503009846,1.0433,-0.1378,0.1355,1.061
6.504200692,1.0431,-0.1327,0.1380,1.060
6.506652923,1.0442,-0.1368,0.1389,1.062
6.513913615,1.0479,-0.1402,0.1376,1.066
6.514639692,1.0482,-0.1412,0.1401,1.067
6.515203769,1.0484,-0.1385,0.1399,1.067
6.517277846,1.0447,-0.1370,0.1392,1.063
6.520660692,1.0503,-0.1434,0.1380,1.069
6.522101308,1.0526,-0.1468,0.1352,1.071
6.526055385,1.0515,-0.1458,0.1308,1.070
6.526598154,1.0567,-0.1510,0.1296,1.075
6.529208923,1.0657,-0.1579,0.1269,1.085
6.532095385,1.0704,-0.1593,0.1257,1.089
6.533953923,1.0741,-0.1610,0.1228,1.093
6.536582846,1.0753,-0.1588,0.1247,1.094
6.539310769,1.0878,-0.1654,0.1250,1.107
6.542691769,1.0958,-0.1676,0.1267,1.116
6.544153308,1.1031,-0.1686,0.1294,1.123
6.548472923,1.1080,-0.1654,0.1336,1.128
6.549514539,1.1123,-0.1635,0.1380,1.133
6.555115462,1.1153,-0.1586,0.1423,1.135
6.555725539,1.1283,-0.1679,0.1450,1.150
6.556935154,1.1395,-0.1679,0.1460,1.161
6.559717615,1.1483,-0.1681,0.1501,1.170
6.561730539,1.1581,-0.1663,0.1521,1.180
6.564528923,1.1652,-0.1661,0.1545,1.187
6.566759692,1.1769,-0.1644,0.1575,1.199
6.569194539,1.1920,-0.1700,0.1557,1.214
6.573521923,1.2077,-0.1700,0.1550,1.229
6.576865923,1.2194,-0.1696,0.1585,1.241
6.578618154,1.2304,-0.1707,0.1575,1.252
6.579810539,1.2378,-0.1715,0.1562,1.259
6.583169539,1.2490,-0.1742,0.1543,1.270
6.584428308,1.2553,-0.1764,0.1513,1.277
6.587720385,1.2578,-0.1793,0.1509,1.279
6.589632385,1.2604,-0.1854,0.1631,1.284
6.593865846,1.2660,-0.1938,0.1718,1.292
6.595270154,1.2805,-0.2006,0.1888,1.310
6.598237231,1.2970,-0.2042,0.1985,1.328
6.599661615,1.3068,-0.2096,0.1885,1.337
6.601793231,1.3115,-0.2152,0.1802,1.341
6.604640692,1.3161,-0.2236,0.1875,1.348
6.612460692,1.3179,-0.2285,0.2012,1.353
6.613034846,1.3164,-0.2333,0.2168,1.354
6.613348385,1.3168,-0.2406,0.2388,1.360
6.614675385,1.3177,-0.2469,0.2638,1.366
6.617433923,1.3161,-0.2546,0.2420,1.362
6.624988615,1.3152,-0.2560,0.2310,1.360
6.625632077,1.3161,-0.2555,0.2273,1.360
6.625951462,1.3154,-0.2573,0.2202,1.358
6.627357308,1.3147,-0.2604,0.2086,1.356
6.629667154,1.3130,-0.2646,0.1978,1.354
6.633309539,1.3149,-0.2680,0.1878,1.355
6.634598539,1.3189,-0.2723,0.1763,1.358
6.638824692,1.3242,-0.2748,0.1674,1.363
6.640957539,1.3389,-0.2751,0.1631,1.377
6.644252923,1.3577,-0.2702,0.1711,1.395
6.645803462,1.3802,-0.2631,0.1872,1.417
6.647212077,1.4014,-0.2516,0.2156,1.440
6.651524308,1.4237,-0.2418,0.2440,1.465
6.654706769,1.4388,-0.2273,0.2708,1.482
6.655437539,1.4417,-0.2140,0.2933,1.487
6.657449846,1.4386,-0.1989,0.3138,1.486
6.659655692,1.4251,-0.1840,0.3344,1.475
6.662756308,1.4114,-0.1749,0.3519,1.465
6.667776692,1.3931,-0.1619,0.3670,1.450
6.669192385,1.3762,-0.1449,0.3830,1.436
6.670540077,1.3577,-0.1283,0.3966,1.420
6.672932923,1.3511,-0.1199,0.4089,1.417
6.676924923,1.3422,-0.1048,0.4150,1.409
6.677529615,1.3269,-0.0855,0.4166,1.393
6.681108615,1.3100,-0.0677,0.4177,1.377
6.683053539,1.2951,-0.0479,0.4154,1.361
6.685463462,1.2746,-0.0310,0.4118,1.340
6.688655462,1.2529,-0.0127,0.4113,1.319
6.690252692,1.2287,0.0041,0.4154,1.297
6.692662539,1.1974,0.0211,0.4194,1.269
6.698320077,1.1628,0.0395,0.4292,1.240
6.699472923,1.1330,0.0512,0.4389,1.216
6.700080923,1.0995,0.0624,0.4411,1.186
6.702700385,1.0645,0.0730,0.4406,1.154
6.705452923,1.0268,0.0803,0.4213,1.113
6.708020923,1.0014,0.0735,0.4122,1.085
6.713175462,0.9763,0.0707,0.4108,1.062
6.714150154,0.9509,0.0673,0.4061,1.036
6.717926769,0.9294,0.0558,0.3961,1.012
6.726250769,0.9136,0.0427,0.3830,0.992
6.727546462,0.8984,0.0276,0.3675,0.971
6.728021923,0.8866,0.0099,0.3534,0.955
6.728497846,0.8786,-0.0042,0.3395,0.942
6.728889,0.8771,-0.0232,0.3265,0.936
6.730291154,0.8820,-0.0415,0.3180,0.939
6.733581615,0.8894,-0.0571,0.3062,0.942
6.735449846,0.8977,-0.0675,0.2953,0.947
6.738308077,0.9084,-0.0780,0.2838,0.955
6.743053,0.9201,-0.0862,0.2722,0.963
6.744679692,0.9380,-0.0887,0.2596,0.977
6.745865615,0.9521,-0.0885,0.2491,0.988
6.748517615,0.9653,-0.0845,0.2384,0.998
6.750961923,0.9741,-0.0776,0.2288,1.004
6.756223692,0.9778,-0.0677,0.2212,1.005
6.756944385,0.9793,-0.0569,0.2146,1.004
6.758401615,0.9790,-0.0452,0.2086,1.002
6.760840692,0.9751,-0.0352,0.2029,0.997
6.763089923,0.9700,-0.0261,0.2007,0.991
6.767184,0.9636,-0.0159,0.2009,0.984
6.768424308,0.9565,-0.0079,0.1990,0.977
6.771717,0.9474,-0.0021,0.1968,0.968
6.773570154,0.9404,0.0001,0.1939,0.960
6.778523692,0.9309,0.0023,0.1929,0.951
6.779388077,0.9208,0.0058,0.1912,0.940
6.780737231,0.9126,0.0078,0.1897,0.932
6.783394539,0.9067,0.0055,0.1900,0.926
6.788851154,0.9008,0.0060,0.1921,0.921
6.790576077,0.8933,0.0062,0.1941,0.914
6.791233231,0.8847,0.0048,0.1946,0.906
6.793328692,0.8786,0.0041,0.1985,0.901
6.796465615,0.8749,0.0011,0.2032,0.898
6.800095692,0.8766,-0.0019,0.2044,0.900
6.801948077,0.8745,-0.0086,0.2095,0.899
6.805242462,0.8745,-0.0112,0.2110,0.900
6.807687692,0.8786,-0.0159,0.2121,0.904
6.812880615,0.8857,-0.0210,0.2124,0.911
6.813602462,0.8922,-0.0274,0.2110,0.917
6.814055077,0.8971,-0.0342,0.2058,0.921
6.816232615,0.9003,-0.0408,0.2012,0.923
6.819697846,0.9038,-0.0459,0.1976,0.926
6.826739385,0.9052,-0.0525,0.1914,0.927
6.827786231,0.9047,-0.0566,0.1821,0.925
6.828249231,0.9064,-0.0647,0.1770,0.926
6.828819462,0.9052,-0.0684,0.1723,0.924
6.841972077,0.9013,-0.0706,0.1690,0.920
6.842834231,0.8982,-0.0762,0.1641,0.916
6.843517308,0.8982,-0.0804,0.1604,0.916
6.843915077,0.8952,-0.0857,0.1538,0.912
6.844337231,0.8910,-0.0918,0.1487,0.908
6.844712,0.8864,-0.0936,0.1425,0.903
6.848942154,0.8826,-0.0934,0.1399,0.898
6.849746769,0.8749,-0.0934,0.1376,0.891
6.851593846,0.8688,-0.0941,0.1350,0.884
6.856623769,0.8603,-0.0938,0.1333,0.876
6.857413,0.8551,-0.0929,0.1299,0.870
6.858450846,0.8512,-0.0906,0.1277,0.865
6.863937308,0.8458,-0.0889,0.1255,0.860
6.867430462,0.8424,-0.0880,0.1259,0.856
6.868101539,0.8409,-0.0867,0.1250,0.855
6.868512,0.8405,-0.0860,0.1247,0.854
6.871028308,0.8341,-0.0767,0.1247,0.847
6.874281615,0.8398,-0.0831,0.1115,0.851
6.878501308,0.8434,-0.0848,0.1271,0.857
6.879516923,0.8451,-0.0833,0.1340,0.860
6.881025539,0.8446,-0.0782,0.1380,0.859
6.884192692,0.8417,-0.0767,0.1445,0.857
6.889169231,0.8374,-0.0728,0.1480,0.853
6.890226539,0.8314,-0.0682,0.1501,0.848
6.892107385,0.8281,-0.0608,0.1523,0.844
6.894440385,0.8265,-0.0557,0.1550,0.843
6.897180077,0.8248,-0.0515,0.1548,0.841
6.901092077,0.8246,-0.0469,0.1541,0.840
6.901904615,0.8258,-0.0426,0.1529,0.841
6.904735692,0.8293,-0.0368,0.1501,0.844
6.908688615,0.8288,-0.0324,0.1477,0.842
6.913064923,0.8263,-0.0225,0.1460,0.839
6.914,0.8241,-0.0154,0.1440,0.837
6.914538539,0.8232,-0.0107,0.1438,0.836
6.919114154,0.8170,-0.0037,0.1425,0.829
6.925058769,0.8129,0.0016,0.1416,0.825
6.925818846,0.8070,0.0094,0.1420,0.820
6.926229,0.8063,0.0141,0.1406,0.819
6.926623692,0.7990,0.0185,0.1408,0.812
6.929397,0.7941,0.0223,0.1418,0.807
6.942260615,0.7936,0.0288,0.1418,0.807
6.943287077,0.7921,0.0321,0.1401,0.805
6.94376,0.7904,0.0344,0.1384,0.803
6.944180692,0.7911,0.0353,0.1418,0.805
6.944634462,0.7921,0.0353,0.1429,0.806
6.945054539,0.7931,0.0339,0.1401,0.806
6.949702154,0.7926,0.0323,0.1374,0.805
6.950498846,0.7913,0.0312,0.1345,0.803
6.952621846,0.7921,0.0283,0.1324,0.804
6.957485,0.7950,0.0253,0.1308,0.806
6.958234769,0.7983,0.0229,0.1350,0.810
6.959477,0.8031,0.0180,0.1340,0.814
6.961973231,0.8051,0.0139,0.1318,0.816
6.965142154,0.8085,0.0106,0.1348,0.820
6.968241308,0.8092,0.0080,0.1352,0.820
6.970653923,0.8070,0.0072,0.1359,0.818
6.972892308,0.8060,0.0034,0.1384,0.818
6.975441,0.8043,0.0009,0.1401,0.816
6.978735769,0.8034,-0.0054,0.1369,0.815
6.979584692,0.8009,-0.0068,0.1359,0.812
6.983662769,0.7962,-0.0105,0.1357,0.808
6.984375769,0.7973,-0.0088,0.1382,0.809
6.987009615,0.7924,-0.0088,0.1420,0.805
6.990096308,0.7890,-0.0086,0.1380,0.801
7.001304385,0.7892,-0.0100,0.1394,0.801
7.002231077,0.7867,-0.0100,0.1380,0.799
7.002646846,0.7857,-0.0132,0.1306,0.797
7.003171154,0.7838,-0.0135,0.1257,0.794
7.003555385,0.7809,-0.0130,0.1240,0.791
7.004368692,0.7816,-0.0144,0.1240,0.792
7.008842154,0.7816,-0.0132,0.1240,0.792
7.009582231,0.7860,-0.0154,0.1191,0.795
7.013111385,0.7906,-0.0163,0.1113,0.799
7.014612,0.7926,-0.0163,0.1076,0.800
7.018325308,0.8004,-0.0168,0.1040,0.807
7.019660615,0.8072,-0.0137,0.1017,0.814
7.025825923,0.8148,-0.0137,0.1024,0.821
7.026497846,0.8214,-0.0147,0.1008,0.828
7.027638769,0.8321,-0.0124,0.1003,0.838
7.029952615,0.8402,-0.0105,0.1003,0.846
7.040086539,0.8486,-0.0088,0.0981,0.854
7.040980077,0.8547,-0.0051,0.0968,0.860
7.041469308,0.8598,-0.0021,0.0979,0.865
7.041864077,0.8654,0.0009,0.0986,0.871
7.042256077,0.8700,0.0041,0.1003,0.876
7.049660308,0.8764,0.0055,0.1003,0.882
7.050406846,0.8852,0.0102,0.1066,0.892
7.051132308,0.8952,0.0141,0.1103,0.902
7.052679154,0.9033,0.0195,0.1145,0.911
7.054820692,0.9089,0.0239,0.1182,0.917
7.058428615,0.9133,0.0285,0.1201,0.922
7.060013231,0.9182,0.0321,0.1257,0.927
7.064126539,0.9176,0.0383,0.1289,0.927
7.065868,0.9182,0.0429,0.1313,0.929
7.069195385,0.9171,0.0465,0.1311,0.928
7.069964692,0.9160,0.0497,0.1315,0.927
7.074829539,0.9089,0.0502,0.1320,0.920
7.077297923,0.9075,0.0527,0.1282,0.918
7.077806539,0.9015,0.0544,0.1226,0.911
7.081521308,0.8971,0.0514,0.1182,0.906
7.082219077,0.8959,0.0493,0.1179,0.905
7.085747462,0.8962,0.0478,0.1166,0.905
7.09196,0.8994,0.0439,0.1145,0.908
7.092665923,0.9040,0.0393,0.1133,0.912
7.093083692,0.9071,0.0346,0.1108,0.915
7.094821231,0.9108,0.0288,0.1128,0.918
7.097937615,0.9111,0.0251,0.1152,0.919
7.101708077,0.9113,0.0211,0.1162,0.919
7.103418231,0.9120,0.0178,0.1196,0.920
7.105039385,0.9124,0.0151,0.1213,0.921
7.108428923,0.9157,0.0129,0.1267,0.925
7.115287769,0.9196,0.0102,0.1282,0.929
7.115980077,0.9236,0.0104,0.1296,0.933
7.117284923,0.9287,0.0092,0.1287,0.938
7.119972,0.9369,0.0065,0.1299,0.946
7.132975769,0.9465,0.0062,0.1301,0.955
7.133718462,0.9548,0.0069,0.1301,0.964
7.134212385,0.9690,0.0053,0.1282,0.977
7.134620077,0.9825,0.0053,0.1245,0.990
7.135158539,0.9939,0.0053,0.1231,1.001
7.135564692,1.0024,0.0090,0.1210,1.010
7.140932,1.0049,0.0127,0.1196,1.012
7.141726154,1.0056,0.0148,0.1182,1.013
7.142619769,1.0035,0.0214,0.1147,1.010
7.143239692,1.0007,0.0280,0.1135,1.008
7.149242846,0.9961,0.0332,0.1115,1.003
7.150064308,0.9951,0.0388,0.1094,1.002
7.150505539,0.9937,0.0416,0.1089,1.000
7.152866231,0.9937,0.0461,0.1094,1.001
7.157183385,0.9914,0.0473,0.1117,0.999
7.157936,0.9917,0.0502,0.1133,0.999
7.161791692,0.9898,0.0509,0.1147,0.998
7.164842462,0.9905,0.0530,0.1140,0.998
7.165473615,0.9900,0.0556,0.1142,0.998
7.168887077,0.9865,0.0566,0.1159,0.995
7.170352923,0.9825,0.0588,0.1140,0.991
7.172756923,0.9809,0.0614,0.1120,0.989
7.177074539,0.9807,0.0619,0.1103,0.989
7.180205615,0.9800,0.0623,0.1103,0.988
7.180818769,0.9832,0.0593,0.1128,0.991
7.182724,0.9870,0.0590,0.1157,0.996
7.186694231,0.9893,0.0593,0.1182,0.998
7.190752077,0.9917,0.0581,0.1220,1.001
7.191859769,0.9979,0.0544,0.1220,1.007
7.193656,1.0027,0.0514,0.1233,1.012
7.196292615,1.0091,0.0490,0.1250,1.018
7.198091154,1.0147,0.0465,0.1240,1.023
7.202263385,1.0268,0.0419,0.1220,1.035
7.203466231,1.0352,0.0409,0.1186,1.043
7.206406154,1.0431,0.0409,0.1164,1.050
7.209435769,1.0482,0.0407,0.1138,1.055
7.216492308,1.0555,0.0421,0.1064,1.062
7.217253846,1.0577,0.0421,0.0977,1.063
7.217778539,1.0624,0.0446,0.0905,1.067
7.218247154,1.0652,0.0461,0.0851,1.070
7.220934846,1.0696,0.0470,0.0759,1.073
7.231434154,1.0696,0.0502,0.0658,1.073
7.232306846,1.0692,0.0517,0.0605,1.072
7.232737616,1.0682,0.0546,0.0527,1.071
7.233113616,1.0696,0.0556,0.0463,1.072
7.233546846,1.0711,0.0563,0.0409,1.073
7.238527769,1.0704,0.0532,0.0370,1.072
7.239465308,1.0692,0.0517,0.0346,1.071
7.241035769,1.0669,0.0500,0.0319,1.069
7.246025846,1.0660,0.0451,0.0311,1.067
7.246701846,1.0660,0.0419,0.0302,1.067
7.248130462,1.0657,0.0395,0.0339,1.067
7.252662769,1.0655,0.0365,0.0370,1.067
7.253290539,1.0643,0.0339,0.0375,1.065
7.256860385,1.0650,0.0272,0.0397,1.066
7.258235385,1.0673,0.0239,0.0416,1.068
7.260994231,1.0733,0.0190,0.0446,1.074
7.264274846,1.0804,0.0153,0.0448,1.081
7.268131154,1.0841,0.0087,0.0453,1.085
7.269327385,1.0906,0.0038,0.0460,1.092
7.270825308,1.0997,0.0006,0.0458,1.101
7.274205,1.1083,-0.0021,0.0453,1.109
7.276062846,1.1202,-0.0049,0.0414,1.121
7.280865539,1.1283,-0.0039,0.0367,1.129
7.283049,1.1393,-0.0054,0.0299,1.140
7.284568308,1.1522,-0.0037,0.0262,1.153
7.286628692,1.1619,-0.0051,0.0302,1.162
7.290295154,1.1686,-0.0068,0.0402,1.169
7.291100385,1.1742,-0.0037,0.0695,1.176
7.293912308,1.1710,0.0026,0.1064,1.176
7.301956923,1.1622,0.0106,0.1504,1.172
7.302671077,1.1610,0.0219,0.1778,1.175
7.303276385,1.1530,0.0427,0.2379,1.178
7.304795462,1.1363,0.0730,0.2852,1.174
7.307920923,1.1202,0.0971,0.2747,1.157
7.309448692,1.1119,0.1343,0.2447,1.146
7.312892692,1.1134,0.1714,0.2335,1.150
7.314860616,1.1263,0.2051,0.2325,1.168
7.317176077,1.1444,0.2371,0.2359,1.192
7.320043077,1.1547,0.2657,0.2466,1.210
7.32124,1.1654,0.2906,0.2566,1.228
7.32684,1.1898,0.3075,0.2591,1.256
7.327631077,1.2360,0.3211,0.2530,1.302
7.330660692,1.2926,0.3290,0.2564,1.358
7.331507077,1.3545,0.3334,0.2652,1.420
7.340846462,1.4188,0.3329,0.2889,1.486
7.341685923,1.4693,0.3307,0.3211,1.540
7.342115154,1.5129,0.3251,0.3476,1.586
7.348235154,1.5448,0.3176,0.3619,1.618
7.349024308,1.5588,0.3087,0.3588,1.629
7.34944,1.5529,0.2994,0.3465,1.619
7.349793,1.5323,0.2867,0.3207,1.592
7.351402462,1.5040,0.2740,0.2889,1.556
7.354043154,1.4668,0.2596,0.2601,1.512
7.358635769,1.4288,0.2408,0.2312,1.467
