time,gFx,gFy,gFz,TgF
6.636029461,1.1918,-0.2111,0.0473,1.211
6.637187692,1.2080,-0.2147,0.0644,1.229
6.637652615,1.2206,-0.2155,0.0832,1.242
6.638101231,1.2394,-0.2115,0.1008,1.261
6.639671923,1.2462,-0.2020,0.1191,1.268
6.643078461,1.2555,-0.1952,0.1416,1.278
6.644773461,1.2546,-0.1854,0.1616,1.278
6.64718,1.2465,-0.1688,0.1753,1.270
6.649962385,1.2343,-0.1498,0.1829,1.257
6.652157769,1.2206,-0.1216,0.2291,1.248
6.655169846,1.2087,-0.0906,0.3036,1.250
6.657619385,1.2150,-0.0664,0.2733,1.247
6.661228846,1.2306,-0.0437,0.2002,1.248
6.667819692,1.2390,-0.0232,0.1243,1.245
6.669008846,1.2448,-0.0044,0.0424,1.246
6.669522461,1.2358,0.0141,-0.0289,1.236
6.670146769,1.2160,0.0336,-0.0750,1.219
6.672376538,1.1940,0.0534,-0.1080,1.200
6.675304308,1.1656,0.0800,-0.0496,1.169
6.677754154,1.1358,0.1131,0.0879,1.145
6.680098154,1.1273,0.1228,0.0700,1.136
6.682605231,1.1424,0.1292,0.0129,1.150
6.685809769,1.1512,0.1462,0.0581,1.162
6.687835615,1.1691,0.1125,0.0952,1.178
6.690399923,1.1563,0.0612,0.0903,1.161
6.693113769,1.0965,0.0675,0.1040,1.104
6.695306385,1.0210,0.1385,0.1177,1.037
6.697906385,0.9923,0.1912,0.1538,1.022
6.701233461,1.0095,0.1927,0.1907,1.045
6.702806461,1.0410,0.1673,0.2212,1.077
6.705735923,1.0624,0.1469,0.2384,1.099
6.707965154,1.0676,0.1460,0.2571,1.108
6.710590461,1.0631,0.1509,0.2782,1.109
6.713101846,1.0506,0.1521,0.2945,1.102
6.715605231,1.0296,0.1462,0.3104,1.085
6.717938154,1.0044,0.1369,0.3299,1.066
6.720382769,0.9865,0.1226,0.3512,1.054
6.723198077,0.9707,0.1106,0.3637,1.042
6.725333461,0.9578,0.1001,0.3717,1.032
6.727731923,0.9653,0.0810,0.3842,1.042
6.733720846,0.9697,0.0661,0.3788,1.043
6.734707077,0.9595,0.0663,0.3675,1.030
6.736154385,0.9402,0.0683,0.3229,0.996
6.738440231,0.9287,0.0756,0.2982,0.978
6.753472538,0.9138,0.0837,0.2610,0.954
6.754376615,0.8974,0.0903,0.2461,0.935
6.754792846,0.8826,0.0961,0.2163,0.914
6.755155308,0.8693,0.1020,0.2102,0.900
6.755556538,0.8591,0.1038,0.1787,0.884
6.755916,0.8522,0.1035,0.1629,0.874
6.756260538,0.8456,0.0991,0.1306,0.861
6.758240308,0.8393,0.0966,0.1179,0.853
6.762463077,0.8368,0.0942,0.0952,0.847
6.764566461,0.8358,0.0896,0.0679,0.843
6.767832538,0.8300,0.0861,0.0700,0.837
6.768532538,0.8234,0.0822,0.0612,0.830
6.770801538,0.8214,0.0798,0.0600,0.827
6.775117231,0.8180,0.0749,0.0675,0.824
6.776013154,0.8148,0.0705,0.0626,0.820
6.778276615,0.8109,0.0710,0.0588,0.816
6.780925461,0.8092,0.0651,0.0561,0.814
6.783516308,0.8104,0.0612,0.0439,0.814
6.786495923,0.8102,0.0639,0.0321,0.813
6.788487385,0.8139,0.0637,0.0223,0.817
6.791380846,0.8158,0.0642,0.0180,0.819
6.793978769,0.8260,0.0651,0.0231,0.829
6.797724231,0.8383,0.0647,0.0229,0.841
6.799744231,0.8507,0.0647,0.0178,0.853
6.802262692,0.8605,0.0644,0.0111,0.863
6.804011,0.8703,0.0642,0.0090,0.873
6.806351692,0.8808,0.0683,0.0060,0.883
6.808552231,0.8913,0.0749,0.0023,0.894
6.812984615,0.8991,0.0779,-0.0005,0.902
6.813679692,0.9082,0.0825,-0.0051,0.912
6.816066154,0.9167,0.0842,-0.0147,0.921
6.819171385,0.9238,0.0815,-0.0315,0.928
6.821158385,0.9297,0.0779,-0.0510,0.934
6.823865538,0.9341,0.0756,-0.0704,0.940
6.826916538,0.9380,0.0756,-0.0818,0.945
6.828644923,0.9397,0.0759,-0.0762,0.946
6.834342385,0.9402,0.0763,-0.0660,0.946
6.835917154,0.9441,0.0715,-0.0657,0.949
6.836720231,0.9450,0.0639,-0.0657,0.949
6.839120538,0.9474,0.0561,-0.0640,0.951
6.861874077,0.9490,0.0537,-0.0359,0.951
6.862851385,0.9502,0.0551,-0.0071,0.952
6.863323,0.9521,0.0519,-0.0044,0.954
6.863725846,0.9563,0.0537,0.0065,0.958
6.864133846,0.9648,0.0544,0.0204,0.967
6.864644846,0.9724,0.0556,0.0314,0.975
6.865038692,0.9805,0.0532,0.0476,0.983
6.865462769,0.9881,0.0525,0.0668,0.992
6.865862385,0.9937,0.0578,0.0825,0.999
6.866352538,0.9981,0.0610,0.0954,1.004
6.866763077,1.0030,0.0632,0.0949,1.009
6.868644615,1.0098,0.0661,0.1040,1.017
6.872595,1.0205,0.0695,0.1243,1.030
6.874342385,1.0247,0.0730,0.1711,1.041
6.876331692,1.0273,0.0754,0.2242,1.054
6.879078692,1.0310,0.0781,0.2613,1.066
6.882130154,1.0364,0.0817,0.2755,1.076
6.884096615,1.0452,0.0840,0.2684,1.082
6.886828615,1.0494,0.0842,0.2449,1.081
6.889168615,1.0503,0.0877,0.2183,1.076
6.891320538,1.0562,0.0893,0.1858,1.076
6.894169769,1.0648,0.0849,0.1807,1.083
6.896565846,1.0636,0.0754,0.1895,1.083
6.899100231,1.0662,0.0623,0.1990,1.086
6.901814769,1.0706,0.0507,0.2130,1.093
6.904247385,1.0743,0.0395,0.2235,1.098
6.906945846,1.0785,0.0290,0.2249,1.102
6.910115077,1.0829,0.0185,0.2256,1.106
6.911704846,1.0809,0.0158,0.2486,1.109
6.914730461,1.0801,0.0129,0.2674,1.113
6.918231923,1.0857,0.0080,0.2840,1.122
6.923451923,1.0850,0.0062,0.2713,1.118
6.924302385,1.0818,0.0082,0.2505,1.110
6.924889769,1.0782,0.0050,0.1897,1.095
6.926763385,1.0774,0.0016,0.1303,1.085
6.929156615,1.0725,0.0029,0.0866,1.076
6.952647077,1.0640,0.0036,0.0451,1.065
6.95362,1.0599,-0.0002,0.0078,1.060
6.954073846,1.0571,-0.0046,-0.0035,1.057
6.954477231,1.0494,-0.0088,-0.0030,1.049
6.954897846,1.0431,-0.0135,0.0104,1.043
6.955291077,1.0389,-0.0173,0.0343,1.040
6.955684615,1.0308,-0.0171,0.0537,1.032
6.956230769,1.0228,-0.0171,0.0737,1.026
6.956772231,1.0152,-0.0144,0.0891,1.019
6.957244538,1.0007,-0.0139,0.1022,1.006
6.957653231,0.9863,-0.0122,0.1082,0.992
6.960030461,0.9746,-0.0095,0.1115,0.981
6.962109231,0.9578,-0.0091,0.1113,0.964
6.965458461,0.9424,-0.0100,0.1159,0.950
6.967219615,0.9274,-0.0088,0.1184,0.935
6.969625154,0.9124,-0.0070,0.1262,0.921
6.972807308,0.9043,-0.0058,0.1324,0.914
6.975058385,0.8971,-0.0063,0.1174,0.905
6.978103923,0.8977,-0.0063,0.1164,0.905
6.979486154,0.8984,0.0021,0.1284,0.907
6.982276231,0.9057,0.0090,0.1399,0.916
6.984572538,0.9131,0.0141,0.1396,0.924
6.986969769,0.9157,0.0251,0.1247,0.925
6.989975385,0.9155,0.0334,0.1389,0.927
6.992802385,0.9064,0.0402,0.1832,0.926
6.995817231,0.9028,0.0434,0.2408,0.935
6.998143077,0.9115,0.0356,0.2899,0.957
7.002132,0.9245,0.0300,0.3248,0.980
7.002800615,0.9378,0.0253,0.3419,0.998
7.004550692,0.9448,0.0265,0.3390,1.004
7.007149154,0.9478,0.0290,0.3263,1.003
7.009715077,0.9572,0.0309,0.3106,1.007
7.012268538,0.9675,0.0292,0.2876,1.010
7.014879692,0.9732,0.0292,0.2528,1.006
7.018128846,0.9778,0.0283,0.2112,1.001
7.023892308,0.9876,0.0197,0.1748,1.003
7.024824231,0.9979,0.0129,0.1457,1.009
7.025260615,0.9988,0.0036,0.1223,1.006
7.029093461,1.0014,0.0029,0.1022,1.007
7.030218769,1.0022,0.0055,0.0908,1.006
7.044154692,0.9966,0.0124,0.0807,1.000
7.045149461,0.9917,0.0190,0.0770,0.995
7.045593538,0.9886,0.0219,0.0800,0.992
7.046000846,0.9858,0.0267,0.0861,0.990
7.046435385,0.9856,0.0246,0.1010,0.991
7.046857154,0.9849,0.0236,0.1113,0.991
7.047819077,0.9837,0.0167,0.1345,0.993
7.050636,0.9795,0.0080,0.1521,0.991
7.052844,0.9768,-0.0002,0.1662,0.991
7.055126692,0.9724,-0.0049,0.1765,0.988
7.057312538,0.9675,-0.0075,0.1694,0.982
7.060204923,0.9663,-0.0083,0.1602,0.980
7.062511385,0.9595,-0.0091,0.1582,0.972
7.065231692,0.9580,-0.0081,0.1702,0.973
7.067767692,0.9580,-0.0049,0.1819,0.975
7.070064615,0.9565,-0.0019,0.1956,0.976
7.072893231,0.9529,-0.0012,0.2207,0.978
7.075894461,0.9483,0.0000,0.2461,0.980
7.077710769,0.9458,0.0018,0.2654,0.982
7.079985461,0.9406,0.0055,0.2733,0.980
7.082906077,0.9390,0.0097,0.2764,0.979
7.084867308,0.9441,0.0078,0.2806,0.985
7.087498077,0.9487,0.0048,0.2820,0.990
7.090240538,0.9511,-0.0024,0.2803,0.992
7.092606077,0.9523,-0.0079,0.2784,0.992
7.095557538,0.9506,-0.0081,0.2884,0.993
7.098460538,0.9411,-0.0049,0.3018,0.988
7.100061231,0.9318,-0.0034,0.3158,0.984
7.103051615,0.9257,-0.0034,0.3307,0.983
7.105459385,0.9260,-0.0083,0.3332,0.984
7.107651692,0.9192,-0.0098,0.3363,0.979
7.110250769,0.9138,-0.0117,0.3549,0.980
7.112965769,0.9094,-0.0105,0.3732,0.983
7.115357461,0.9018,-0.0081,0.3835,0.980
7.117784,0.9018,-0.0102,0.3940,0.984
7.123929461,0.9023,-0.0105,0.4017,0.988
7.125034385,0.9028,-0.0081,0.3973,0.986
7.128871308,0.9045,-0.0042,0.3973,0.988
7.129599615,0.9018,-0.0014,0.4057,0.989
7.130087615,0.9059,-0.0032,0.4059,0.993
7.150233538,0.9126,-0.0017,0.4240,1.006
7.151146461,0.9128,-0.0002,0.4343,1.011
7.151584846,0.9124,0.0029,0.4489,1.017
7.151976615,0.9138,0.0053,0.4655,1.026
7.152316308,0.9171,0.0023,0.4881,1.039
7.152852615,0.9182,0.0078,0.4687,1.031
7.153240923,0.9067,0.0263,0.4431,1.010
7.153624923,0.9069,0.0285,0.4348,1.006
7.154079385,0.9108,0.0255,0.4385,1.011
7.155812,0.9206,0.0192,0.4597,1.029
7.158210769,0.9241,0.0046,0.4811,1.042
7.160663923,0.9277,-0.0081,0.4902,1.049
7.163112308,0.9480,-0.0215,0.4511,1.050
7.166933769,0.9204,0.0097,0.4536,1.026
7.167940308,0.8810,0.0358,0.4646,0.997
7.170956231,0.8576,0.0470,0.4951,0.991
7.173373231,0.8510,0.0478,0.5217,0.999
7.176557769,0.8493,0.0421,0.5408,1.008
7.178827615,0.8479,0.0372,0.5466,1.009
7.180321846,0.8544,0.0278,0.5535,1.018
7.183195692,0.8966,0.0006,0.5009,1.027
7.186197231,0.8884,0.0141,0.4921,1.016
7.187967615,0.8549,0.0276,0.5364,1.010
7.191240923,0.8319,0.0307,0.5542,1.000
7.193238692,0.8278,0.0276,0.5608,1.000
7.200193769,0.8300,0.0221,0.5573,1.000
7.201252615,0.8407,0.0131,0.5364,0.997
7.201693538,0.8715,-0.0073,0.4816,0.996
7.203587385,0.8903,-0.0070,0.4448,0.995
7.205476,0.8668,0.0080,0.4853,0.993
7.208486769,0.8481,0.0143,0.5063,0.988
7.210617231,0.8461,0.0146,0.4788,0.972
7.213326769,0.8473,0.0185,0.4655,0.967
7.215708308,0.8388,0.0204,0.4888,0.971
7.218195615,0.8297,0.0253,0.5322,0.986
7.223941154,0.8273,0.0241,0.5493,0.993
7.224847923,0.8383,0.0209,0.5538,1.005
7.228665231,0.8424,0.0278,0.5428,1.003
7.229298769,0.8361,0.0421,0.5759,1.016
7.232824923,0.8244,0.0544,0.6148,1.030
7.233530769,0.8237,0.0554,0.6141,1.029
7.254901231,0.8563,0.0412,0.5818,1.036
7.255834692,0.8764,0.0360,0.5596,1.040
7.256268231,0.8493,0.0521,0.6038,1.043
7.256832923,0.8216,0.0600,0.6563,1.053
7.257217846,0.8031,0.0626,0.6815,1.055
7.257644615,0.7934,0.0614,0.6937,1.056
7.258042692,0.7958,0.0574,0.6740,1.044
7.258427077,0.8034,0.0556,0.6576,1.040
7.258792923,0.8134,0.0512,0.6488,1.042
7.259251077,0.8248,0.0476,0.6368,1.043
7.262268923,0.8321,0.0451,0.6267,1.043
7.263568,0.8686,0.0297,0.6029,1.058
7.267159385,0.9504,-0.0026,0.5083,1.078
7.269018154,0.9182,0.0290,0.5123,1.052
7.271463385,0.8449,0.0658,0.6087,1.043
7.273830461,0.7960,0.0779,0.6966,1.061
7.277356923,0.7955,0.0679,0.7575,1.101
7.281543692,0.7811,0.0635,0.7751,1.102
7.282219923,0.7743,0.0666,0.7653,1.091
7.284602769,0.7813,0.0670,0.7474,1.083
7.286343923,0.7926,0.0675,0.7243,1.076
7.288659,0.8041,0.0670,0.7001,1.068
7.292352923,0.8134,0.0632,0.6728,1.057
7.293733231,0.8160,0.0602,0.6421,1.040
7.296507,0.8204,0.0534,0.6219,1.031
7.299583923,0.8251,0.0434,0.6062,1.025
7.302188308,0.8246,0.0370,0.6038,1.023
7.303908846,0.8263,0.0270,0.6209,1.034
7.306430461,0.8278,0.0143,0.6414,1.047
7.308487615,0.8244,0.0173,0.6246,1.034
7.311052,0.8244,0.0255,0.6058,1.023
7.314842154,0.8337,0.0285,0.6143,1.036
7.316515385,0.8370,0.0278,0.6300,1.048
7.318816538,0.8305,0.0278,0.6405,1.049
7.324656538,0.8270,0.0292,0.6309,1.041
7.325714154,0.8188,0.0336,0.6116,1.023
7.328688846,0.8141,0.0370,0.6072,1.016
7.351455077,0.8188,0.0309,0.6080,1.020
7.352991923,0.8290,0.0170,0.6072,1.028
7.353496615,0.8386,0.0065,0.5953,1.028
7.353876615,0.8444,-0.0012,0.5780,1.023
7.354291692,0.8479,-0.0066,0.5633,1.018
7.354691385,0.8498,-0.0139,0.5645,1.020
7.355051077,0.8502,-0.0200,0.5747,1.026
7.355434385,0.8483,-0.0242,0.5864,1.032
7.355771923,0.8409,-0.0203,0.5901,1.028
7.356131615,0.8365,-0.0161,0.5960,1.027
7.356688923,0.8319,-0.0075,0.6006,1.026
7.357087615,0.8295,-0.0002,0.6009,1.024
7.359188615,0.8260,0.0065,0.5920,1.016
7.362165231,0.8263,0.0134,0.5792,1.009
7.364856615,0.8263,0.0151,0.5631,1.000
7.367144846,0.8224,0.0180,0.5486,0.989
7.369489538,0.8278,0.0136,0.5482,0.993
7.372042077,0.8341,0.0085,0.5505,0.999
7.374584615,0.8319,0.0050,0.5535,0.999
7.376752615,0.8285,0.0062,0.5552,0.997
7.379449538,0.8214,0.0055,0.5564,0.992
7.382661231,0.8139,0.0069,0.5579,0.987
7.384579923,0.8078,0.0099,0.5635,0.985
7.387235077,0.8055,0.0109,0.5657,0.984
7.389601461,0.8029,0.0118,0.5684,0.984
7.393343385,0.8031,0.0141,0.5694,0.985
7.394594154,0.8041,0.0141,0.5671,0.984
7.397923692,0.8080,0.0148,0.5640,0.985
7.402145846,0.8109,0.0124,0.5601,0.986
7.403022077,0.8141,0.0102,0.5622,0.989
7.404586385,0.8172,0.0082,0.5610,0.991
7.407021461,0.8175,0.0058,0.5596,0.991
7.411487077,0.8175,0.0026,0.5576,0.990
7.412340231,0.8185,0.0004,0.5571,0.990
7.415216846,0.8195,-0.0007,0.5573,0.991
7.417805769,0.8188,-0.0046,0.5625,0.993
7.419640615,0.8200,-0.0083,0.5657,0.996
7.421991308,0.8195,-0.0083,0.5720,0.999
7.424728846,0.8165,-0.0112,0.5694,0.996
7.428093769,0.8167,-0.0132,0.5684,0.995
7.430211385,0.8139,-0.0132,0.5666,0.992
7.436080308,0.8139,-0.0102,0.5659,0.991
7.437144,0.8139,-0.0073,0.5622,0.989
7.437652308,0.8144,-0.0063,0.5615,0.989
7.440942077,0.8155,-0.0088,0.5643,0.992
7.444886077,0.8165,-0.0105,0.5635,0.992
7.445503385,0.8192,-0.0119,0.5603,0.993
7.466476615,0.8192,-0.0114,0.5569,0.991
7.467367,0.8188,-0.0102,0.5554,0.989
7.467800231,0.8167,-0.0083,0.5557,0.988
7.468186769,0.8134,-0.0054,0.5562,0.985
7.468749538,0.8097,-0.0024,0.5557,0.982
7.469216308,0.8102,-0.0049,0.5559,0.983
7.469608615,0.8099,-0.0044,0.5569,0.983
7.469982154,0.8111,-0.0051,0.5576,0.984
7.470433461,0.8107,-0.0079,0.5615,0.986
7.470835385,0.8102,-0.0086,0.5635,0.987
7.472329846,0.8083,-0.0051,0.5650,0.986
7.475372308,0.8063,-0.0019,0.5696,0.987
7.478430154,0.8055,0.0011,0.5757,0.990
7.479943308,0.8046,0.0026,0.5799,0.992
7.482728,0.8067,0.0023,0.5838,0.996
7.485438461,0.8087,0.0041,0.5831,0.997
7.487836231,0.8114,0.0029,0.5789,0.997
7.490899308,0.8141,0.0004,0.5755,0.997
7.492314077,0.8160,0.0009,0.5711,0.996
7.495203,0.8178,-0.0005,0.5701,0.997
7.497783077,0.8185,-0.0019,0.5701,0.997
7.500260538,0.8216,-0.0037,0.5720,1.001
7.503178077,0.8227,-0.0044,0.5738,1.003
7.505815077,0.8244,-0.0044,0.5767,1.006
7.508078154,0.8263,-0.0042,0.5820,1.011
7.510450077,0.8293,-0.0044,0.5872,1.016
7.512747615,0.8285,-0.0026,0.5869,1.015
7.515403308,0.8281,-0.0007,0.5828,1.013
7.517989538,0.8265,-0.0005,0.5775,1.008
7.520060615,0.8265,0.0006,0.5745,1.007
7.523316615,0.8251,0.0023,0.5694,1.003
7.525502385,0.8258,0.0013,0.5659,1.001
7.528087077,0.8256,0.0006,0.5606,0.998
7.530735,0.8232,0.0000,0.5579,0.994
7.537184231,0.8197,-0.0014,0.5613,0.993
7.538072308,0.8158,-0.0005,0.5662,0.993
7.538501461,0.8119,0.0018,0.5715,0.993
7.541134692,0.8078,0.0050,0.5757,0.992
7.544734385,0.8063,0.0102,0.5757,0.991
7.569270461,0.8055,0.0162,0.5775,0.991
7.570193231,0.8041,0.0199,0.5816,0.993
7.570644923,0.8029,0.0236,0.5852,0.994
7.571010461,0.8014,0.0270,0.5916,0.997
7.571383308,0.8011,0.0285,0.5962,0.999
7.571756538,0.8031,0.0280,0.5974,1.001
7.572179308,0.8053,0.0251,0.5987,1.004
7.572708231,0.8087,0.0229,0.5974,1.006
7.573110769,0.8119,0.0207,0.5950,1.007
7.573493769,0.8144,0.0185,0.5925,1.007
7.573874769,0.8146,0.0153,0.5897,1.006
7.574221538,0.8146,0.0136,0.5874,1.004
7.575607923,0.8158,0.0136,0.5882,1.006
7.578932231,0.8158,0.0124,0.5899,1.007
7.581044231,0.8197,0.0097,0.5897,1.010
7.583534385,0.8234,0.0053,0.5938,1.015
7.585810077,0.8263,0.0016,0.5943,1.018
7.588586769,0.8290,-0.0002,0.5897,1.017
7.590790385,0.8302,-0.0007,0.5872,1.017
7.593214077,0.8319,-0.0034,0.5826,1.016
7.598146462,0.8356,-0.0070,0.5801,1.017
7.600550769,0.8374,-0.0100,0.5755,1.016
7.601911385,0.8378,-0.0107,0.5708,1.014
7.602899385,0.8381,-0.0114,0.5652,1.011
7.605489846,0.8419,-0.0117,0.5652,1.014
7.615558462,0.8486,-0.0081,0.5713,1.023
7.616231692,0.8468,-0.0079,0.5684,1.020
7.616916308,0.8437,-0.0058,0.5638,1.015
7.617299,0.8419,-0.0063,0.5610,1.012
7.618309538,0.8398,-0.0066,0.5566,1.008
7.621092923,0.8370,-0.0046,0.5552,1.004
7.626553846,0.8361,-0.0005,0.5554,1.004
7.627446692,0.8327,0.0016,0.5557,1.001
7.632990154,0.8321,0.0053,0.5598,1.003
7.633464615,0.8309,0.0085,0.5635,1.004
7.653740923,0.8295,0.0118,0.5647,1.004
7.654561846,0.8295,0.0127,0.5625,1.002
7.655023923,0.8309,0.0167,0.5582,1.001
7.655418077,0.8295,0.0139,0.5533,0.997
7.655780846,0.8260,0.0129,0.5493,0.992
7.656121538,0.8221,0.0124,0.5473,0.988
7.656578769,0.8185,0.0114,0.5461,0.984
7.656995385,0.8178,0.0127,0.5473,0.984
7.657373154,0.8114,0.0143,0.5473,0.979
7.657841231,0.8072,0.0131,0.5459,0.975
7.658271923,0.8051,0.0094,0.5508,0.976
7.661242462,0.8036,0.0102,0.5498,0.974
7.663921538,0.8029,0.0069,0.5530,0.975
7.666116308,0.8053,0.0055,0.5547,0.978
7.668355,0.8097,0.0038,0.5547,0.981
7.671244923,0.8109,0.0048,0.5566,0.984
7.673824615,0.8107,0.0034,0.5582,0.984
7.676074769,0.8134,0.0050,0.5645,0.990
7.678528615,0.8167,0.0069,0.5694,0.996
7.682225846,0.8197,0.0055,0.5733,1.000
7.683910692,0.8251,0.0072,0.5775,1.007
7.686824231,0.8285,0.0104,0.5750,1.009
7.689789538,0.8321,0.0127,0.5731,1.010
7.691470077,0.8370,0.0118,0.5703,1.013
7.694006154,0.8398,0.0109,0.5669,1.013
7.696295923,0.8414,0.0097,0.5682,1.015
7.700831615,0.8421,0.0080,0.5662,1.015
7.701664615,0.8479,0.0065,0.5638,1.018
7.703698077,0.8502,0.0046,0.5615,1.019
7.706093154,0.8502,0.0004,0.5552,1.015
7.709033538,0.8491,-0.0007,0.5542,1.014
7.711675692,0.8483,-0.0010,0.5515,1.012
7.713323,0.8461,-0.0021,0.5489,1.009
7.716118769,0.8417,-0.0005,0.5493,1.005
7.718592,0.8400,-0.0014,0.5501,1.004
7.721211692,0.8407,0.0009,0.5508,1.005
7.723581769,0.8395,0.0000,0.5501,1.004
7.727455692,0.8376,0.0001,0.5459,1.000
7.728974769,0.8319,0.0000,0.5447,0.994
7.732262462,0.8273,0.0034,0.5027,0.968
7.73804,0.8087,0.0092,0.3656,0.888
7.738965538,0.7962,-0.0093,0.2794,0.844
7.739395,0.8036,-0.0417,0.3319,0.870
7.758220923,0.8134,-0.0603,0.4848,0.949
7.758897538,0.8146,-0.0562,0.6174,1.024
7.759202769,0.8090,-0.0422,0.6605,1.045
7.759444846,0.8104,-0.0268,0.6368,1.031
7.759676231,0.8229,-0.0163,0.5982,1.017
7.759915385,0.8341,-0.0132,0.5813,1.017
7.760141538,0.8466,-0.0124,0.5836,1.028
7.760374769,0.8522,-0.0124,0.5920,1.038
7.761315923,0.8500,-0.0166,0.6016,1.042
7.763591077,0.8468,-0.0210,0.6114,1.045
7.765954692,0.8419,-0.0230,0.6195,1.046
7.768773538,0.8449,-0.0276,0.6239,1.051
7.771601538,0.8493,-0.0324,0.6234,1.054
7.773972846,0.8498,-0.0356,0.6197,1.052
7.776286462,0.8488,-0.0364,0.6094,1.046
7.779322692,0.8456,-0.0354,0.5997,1.037
7.782040538,0.8456,-0.0352,0.5887,1.031
7.784795923,0.8444,-0.0354,0.5787,1.024
7.786905231,0.8393,-0.0333,0.5711,1.016
7.789821231,0.8307,-0.0274,0.5671,1.006
7.791789154,0.8224,-0.0228,0.5610,0.996
7.794044231,0.8158,-0.0193,0.5564,0.988
7.796534385,0.8207,-0.0215,0.5459,0.986
7.801636923,0.8312,-0.0276,0.5319,0.987
7.803085231,0.8349,-0.0317,0.5271,0.988
7.803893846,0.8337,-0.0330,0.5281,0.987
7.806519,0.8314,-0.0324,0.5330,0.988
7.809458154,0.8317,-0.0345,0.5368,0.991
7.813247308,0.8285,-0.0333,0.5368,0.988
7.814073538,0.8237,-0.0264,0.5352,0.983
7.816527077,0.8180,-0.0212,0.5291,0.974
7.820542077,0.8151,-0.0186,0.5259,0.970
7.822376,0.8134,-0.0151,0.5261,0.969
7.827750077,0.8144,-0.0151,0.5249,0.969
7.828574692,0.8139,-0.0176,0.5284,0.970
