time,gFx,gFy,gFz,TgF
22.860029847,0.9758,-0.1588,-0.0662,0.991
22.862787693,0.9768,-0.1579,-0.0650,0.992
22.866155155,0.9778,-0.1591,-0.0667,0.993
22.868611693,0.9788,-0.1591,-0.0689,0.994
22.87025454,0.9795,-0.1600,-0.0701,0.995
22.873252617,0.9800,-0.1600,-0.0724,0.996
22.875639155,0.9825,-0.1619,-0.0750,0.999
22.878369001,0.9861,-0.1607,-0.0767,1.002
22.881234232,0.9851,-0.1615,-0.0776,1.001
22.88548154,0.9832,-0.1617,-0.0799,1.000
22.886992386,0.9837,-0.1605,-0.0818,1.000
22.889174463,0.9861,-0.1612,-0.0841,1.003
22.891028001,0.9874,-0.1615,-0.0860,1.004
22.89412954,0.9870,-0.1622,-0.0862,1.004
22.895651155,0.9868,-0.1612,-0.0885,1.004
22.898089001,0.9853,-0.1612,-0.0902,1.002
22.903016078,0.9851,-0.1610,-0.0923,1.002
22.903890847,0.9830,-0.1612,-0.0958,1.001
22.905706155,0.9837,-0.1610,-0.0960,1.001
22.907850463,0.9839,-0.1603,-0.0960,1.001
22.91106377,0.9827,-0.1595,-0.0958,1.000
22.913837924,0.9805,-0.1603,-0.0967,0.998
22.916138463,0.9802,-0.1598,-0.0955,0.998
22.919244309,0.9834,-0.1591,-0.0960,1.001
22.921709001,0.9837,-0.1588,-0.0950,1.001
22.924798463,0.9819,-0.1595,-0.0946,0.999
22.925688924,0.9793,-0.1605,-0.0923,0.997
22.92846677,0.9797,-0.1591,-0.0906,0.997
22.932263155,0.9776,-0.1581,-0.0882,0.994
22.933796078,0.9778,-0.1581,-0.0860,0.994
22.935982847,0.9763,-0.1598,-0.0825,0.993
22.938776694,0.9760,-0.1588,-0.0811,0.992
22.941378847,0.9744,-0.1575,-0.0782,0.990
22.943668078,0.9749,-0.1579,-0.0785,0.991
22.950400924,0.9734,-0.1575,-0.0787,0.989
22.951249001,0.9737,-0.1593,-0.0769,0.990
22.951674232,0.9721,-0.1610,-0.0769,0.988
22.954263386,0.9727,-0.1600,-0.0752,0.989
22.956165232,0.9702,-0.1600,-0.0757,0.986
22.963760924,0.9724,-0.1607,-0.0760,0.989
22.965013924,0.9734,-0.1607,-0.0787,0.990
22.965435463,0.9739,-0.1607,-0.0792,0.990
22.96664777,0.9741,-0.1619,-0.0794,0.991
22.969588924,0.9760,-0.1600,-0.0776,0.992
22.971756001,0.9765,-0.1610,-0.0799,0.993
22.973982847,0.9765,-0.1619,-0.0801,0.993
22.97637354,0.9783,-0.1622,-0.0813,0.995
22.978626463,0.9783,-0.1615,-0.0811,0.995
22.981721309,0.9797,-0.1617,-0.0813,0.996
22.98373577,0.9807,-0.1619,-0.0825,0.997
22.98624654,0.9821,-0.1612,-0.0834,0.999
22.98970377,0.9830,-0.1622,-0.0850,1.000
22.991810232,0.9834,-0.1622,-0.0862,1.000
22.994232078,0.9839,-0.1603,-0.0862,1.001
22.996192924,0.9837,-0.1598,-0.0869,1.000
22.999373847,0.9821,-0.1603,-0.0890,0.999
23.002961847,0.9817,-0.1598,-0.0894,0.999
23.003853232,0.9809,-0.1603,-0.0894,0.998
23.008210155,0.9814,-0.1583,-0.0934,0.998
23.008871386,0.9819,-0.1605,-0.0946,0.999
23.011611463,0.9807,-0.1591,-0.0958,0.998
23.014563694,0.9802,-0.1588,-0.0948,0.997
23.017675463,0.9778,-0.1558,-0.0972,0.995
23.02341977,0.9768,-0.1558,-0.0985,0.994
23.024035463,0.9768,-0.1556,-0.0967,0.994
23.024922463,0.9760,-0.1566,-0.0972,0.993
23.02738554,0.9749,-0.1561,-0.0972,0.992
23.029261847,0.9760,-0.1566,-0.0992,0.993
23.031984078,0.9763,-0.1549,-0.0995,0.994
23.034575463,0.9783,-0.1558,-0.0997,0.996
23.040119694,0.9753,-0.1561,-0.0990,0.993
23.041015463,0.9770,-0.1549,-0.0995,0.994
23.043649924,0.9778,-0.1566,-0.0995,0.995
23.054322155,0.9763,-0.1566,-0.0983,0.994
23.055362232,0.9778,-0.1570,-0.0985,0.995
23.05577477,0.9770,-0.1566,-0.0999,0.995
23.056314847,0.9785,-0.1566,-0.0967,0.996
23.056680617,0.9793,-0.1563,-0.0970,0.996
23.06137454,0.9795,-0.1586,-0.0987,0.997
23.062275463,0.9807,-0.1575,-0.0997,0.998
23.06271754,0.9807,-0.1586,-0.1004,0.999
23.065061617,0.9793,-0.1583,-0.0997,0.997
23.06967077,0.9795,-0.1586,-0.0980,0.997
23.070495155,0.9776,-0.1573,-0.0997,0.995
23.071928001,0.9781,-0.1568,-0.0985,0.995
23.074656309,0.9783,-0.1568,-0.0980,0.996
23.076998847,0.9781,-0.1581,-0.0980,0.996
23.082137309,0.9760,-0.1554,-0.0978,0.993
23.084569001,0.9773,-0.1558,-0.0980,0.994
23.08623354,0.9756,-0.1570,-0.0955,0.993
23.088239463,0.9727,-0.1573,-0.0958,0.990
23.090275078,0.9732,-0.1563,-0.0948,0.990
23.092244924,0.9744,-0.1573,-0.0950,0.992
23.096021232,0.9751,-0.1566,-0.0936,0.992
23.097234847,0.9765,-0.1561,-0.0931,0.993
23.100685617,0.9758,-0.1561,-0.0921,0.993
23.103308617,0.9770,-0.1566,-0.0902,0.994
23.105195463,0.9776,-0.1570,-0.0894,0.994
23.108000078,0.9790,-0.1568,-0.0906,0.996
23.110885924,0.9788,-0.1568,-0.0914,0.995
23.115295694,0.9793,-0.1556,-0.0929,0.996
23.116318232,0.9788,-0.1566,-0.0911,0.995
23.117749309,0.9793,-0.1558,-0.0921,0.996
23.120007694,0.9793,-0.1575,-0.0929,0.996
23.12256954,0.9783,-0.1579,-0.0953,0.995
23.125905309,0.9814,-0.1591,-0.0960,0.999
23.129604617,0.9800,-0.1600,-0.0950,0.998
23.131135694,0.9797,-0.1591,-0.0950,0.997
23.133229001,0.9817,-0.1595,-0.0938,0.999
23.13972377,0.9812,-0.1583,-0.0936,0.998
23.140793617,0.9807,-0.1591,-0.0938,0.998
23.141183463,0.9812,-0.1586,-0.0929,0.998
23.143307694,0.9814,-0.1591,-0.0929,0.999
23.145567155,0.9788,-0.1583,-0.0926,0.996
23.151483694,0.9776,-0.1573,-0.0921,0.994
23.152549847,0.9756,-0.1588,-0.0916,0.993
23.153027694,0.9760,-0.1588,-0.0929,0.993
23.156467155,0.9753,-0.1568,-0.0918,0.992
23.15874277,0.9753,-0.1561,-0.0897,0.992
23.16076677,0.9770,-0.1563,-0.0887,0.993
23.162983155,0.9765,-0.1579,-0.0880,0.993
23.165549309,0.9770,-0.1575,-0.0904,0.994
23.168218847,0.9770,-0.1551,-0.0874,0.993
23.171503386,0.9765,-0.1566,-0.0874,0.993
23.173799155,0.9756,-0.1544,-0.0869,0.992
23.17513877,0.9768,-0.1556,-0.0880,0.993
23.178285847,0.9793,-0.1566,-0.0887,0.996
23.180876001,0.9788,-0.1556,-0.0904,0.995
23.182758232,0.9795,-0.1551,-0.0921,0.996
23.186098155,0.9781,-0.1566,-0.0909,0.995
23.189545847,0.9788,-0.1558,-0.0914,0.995
23.190678463,0.9790,-0.1554,-0.0934,0.996
23.193581617,0.9795,-0.1561,-0.0921,0.996
23.196878232,0.9795,-0.1563,-0.0941,0.996
23.198560001,0.9793,-0.1561,-0.0967,0.996
23.20208954,0.9800,-0.1556,-0.0943,0.997
23.20421577,0.9800,-0.1566,-0.0960,0.997
23.207057001,0.9805,-0.1586,-0.0980,0.998
23.207651078,0.9802,-0.1573,-0.0953,0.997
23.210634155,0.9812,-0.1588,-0.0958,0.999
23.214240694,0.9821,-0.1588,-0.0962,1.000
23.216285001,0.9839,-0.1588,-0.0967,1.001
23.219494847,0.9834,-0.1607,-0.0958,1.001
23.221224078,0.9814,-0.1595,-0.0983,0.999
23.22362954,0.9802,-0.1588,-0.0983,0.998
23.226012924,0.9797,-0.1583,-0.0983,0.997
23.22984654,0.9793,-0.1581,-0.0990,0.997
23.231728617,0.9781,-0.1581,-0.0997,0.996
23.235144617,0.9776,-0.1593,-0.1002,0.996
23.235709001,0.9765,-0.1595,-0.0995,0.994
23.238716001,0.9753,-0.1593,-0.1002,0.993
23.24151977,0.9776,-0.1591,-0.1004,0.995
23.243489232,0.9776,-0.1591,-0.1002,0.995
23.251288001,0.9753,-0.1588,-0.1029,0.993
23.252210847,0.9763,-0.1605,-0.1039,0.995
23.252677617,0.9746,-0.1598,-0.1046,0.993
23.253761617,0.9765,-0.1595,-0.1041,0.995
23.265632694,0.9758,-0.1607,-0.1036,0.994
23.266631694,0.9768,-0.1612,-0.1021,0.995
23.267134155,0.9756,-0.1610,-0.1011,0.994
23.267497924,0.9773,-0.1605,-0.0997,0.995
23.267888078,0.9790,-0.1622,-0.1002,0.997
23.269074155,0.9783,-0.1622,-0.1011,0.997
23.271270155,0.9785,-0.1600,-0.0997,0.996
23.274111078,0.9770,-0.1607,-0.0997,0.995
23.276257232,0.9785,-0.1595,-0.0997,0.996
23.27960377,0.9805,-0.1600,-0.0990,0.998
23.282751463,0.9841,-0.1593,-0.0962,1.002
23.284791694,0.9819,-0.1598,-0.0960,0.999
23.287839078,0.9827,-0.1630,-0.0948,1.001
23.289806463,0.9830,-0.1627,-0.0950,1.001
23.29241177,0.9839,-0.1612,-0.0929,1.001
23.296213924,0.9830,-0.1622,-0.0934,1.001
23.298512694,0.9832,-0.1600,-0.0943,1.001
23.299478232,0.9805,-0.1612,-0.0918,0.998
23.301559386,0.9814,-0.1598,-0.0914,0.999
23.30453077,0.9814,-0.1615,-0.0916,0.999
23.30755977,0.9809,-0.1615,-0.0902,0.998
23.309037001,0.9793,-0.1603,-0.0926,0.997
23.311935386,0.9800,-0.1603,-0.0926,0.997
23.314977001,0.9790,-0.1603,-0.0943,0.996
23.317103694,0.9797,-0.1603,-0.0946,0.997
23.320228309,0.9790,-0.1617,-0.0958,0.997
23.324257232,0.9773,-0.1612,-0.0967,0.995
23.324927078,0.9751,-0.1617,-0.0978,0.993
23.326947694,0.9760,-0.1635,-0.0987,0.995
23.330524078,0.9741,-0.1619,-0.0980,0.992
23.331768309,0.9737,-0.1610,-0.0983,0.992
23.335615386,0.9724,-0.1617,-0.0990,0.991
23.337776309,0.9709,-0.1615,-0.1006,0.989
23.339319078,0.9709,-0.1615,-0.1004,0.989
23.342041617,0.9727,-0.1610,-0.1009,0.991
23.344884001,0.9739,-0.1600,-0.1021,0.992
23.347555694,0.9719,-0.1593,-0.1009,0.990
23.35324654,0.9756,-0.1573,-0.0987,0.993
23.354095386,0.9741,-0.1558,-0.0978,0.991
23.354541847,0.9768,-0.1566,-0.0980,0.994
23.35776654,0.9760,-0.1568,-0.0972,0.993
23.367231078,0.9785,-0.1570,-0.0978,0.996
23.368248617,0.9783,-0.1570,-0.0975,0.996
23.368698463,0.9805,-0.1546,-0.0965,0.997
23.369080617,0.9814,-0.1551,-0.0962,0.998
23.373173847,0.9821,-0.1539,-0.0948,0.999
23.37415977,0.9821,-0.1551,-0.0955,0.999
23.374596617,0.9830,-0.1537,-0.0970,1.000
23.378435155,0.9821,-0.1530,-0.0938,0.998
23.379920694,0.9827,-0.1549,-0.0938,0.999
23.38357054,0.9830,-0.1517,-0.0962,0.999
23.384619386,0.9844,-0.1526,-0.0946,1.001
23.387103694,0.9825,-0.1546,-0.0936,0.999
23.390497309,0.9834,-0.1549,-0.0955,1.000
23.392588078,0.9807,-0.1534,-0.0953,0.997
23.395533847,0.9807,-0.1542,-0.0931,0.997
23.397833924,0.9805,-0.1539,-0.0926,0.997
23.400874463,0.9819,-0.1554,-0.0916,0.998
23.40243054,0.9797,-0.1568,-0.0938,0.997
23.404941617,0.9807,-0.1579,-0.0953,0.998
23.407493309,0.9800,-0.1570,-0.0938,0.997
23.41099077,0.9802,-0.1595,-0.0950,0.998
23.413673309,0.9795,-0.1610,-0.0953,0.997
23.41556254,0.9778,-0.1627,-0.0948,0.996
23.419653617,0.9781,-0.1619,-0.0955,0.996
23.420498463,0.9776,-0.1632,-0.0958,0.996
23.422553001,0.9793,-0.1637,-0.0987,0.998
23.426984694,0.9800,-0.1637,-0.0970,0.998
23.428294847,0.9795,-0.1619,-0.0958,0.997
23.430786155,0.9788,-0.1632,-0.0950,0.997
23.432509232,0.9785,-0.1630,-0.0948,0.996
23.434890155,0.9781,-0.1610,-0.0950,0.996
23.44098554,0.9776,-0.1610,-0.0972,0.995
23.444932386,0.9763,-0.1610,-0.0965,0.994
23.44550554,0.9749,-0.1595,-0.0965,0.993
23.445964001,0.9768,-0.1573,-0.0962,0.994
23.45438954,0.9768,-0.1573,-0.0978,0.994
23.455301232,0.9741,-0.1551,-0.0978,0.991
23.455767078,0.9756,-0.1546,-0.0978,0.993
23.456294155,0.9773,-0.1544,-0.0992,0.994
23.457813617,0.9763,-0.1546,-0.0990,0.993
23.461421617,0.9773,-0.1537,-0.0992,0.994
23.46415454,0.9739,-0.1524,-0.0992,0.991
23.465506847,0.9746,-0.1539,-0.0995,0.992
23.467793924,0.9765,-0.1537,-0.0983,0.993
23.473924694,0.9753,-0.1530,-0.0995,0.992
23.474753001,0.9773,-0.1549,-0.0995,0.994
23.475261617,0.9776,-0.1556,-0.1016,0.995
23.478152617,0.9785,-0.1561,-0.1009,0.996
23.482156001,0.9793,-0.1561,-0.1006,0.997
23.48386554,0.9817,-0.1581,-0.0990,0.999
23.487000924,0.9814,-0.1593,-0.0997,0.999
23.488873001,0.9827,-0.1583,-0.0995,1.000
23.491169924,0.9839,-0.1600,-0.1004,1.002
23.493180617,0.9834,-0.1603,-0.1002,1.001
23.495959386,0.9821,-0.1603,-0.1004,1.000
23.497962155,0.9797,-0.1603,-0.1018,0.998
23.502113617,0.9781,-0.1632,-0.1014,0.997
23.502819078,0.9776,-0.1637,-0.1024,0.996
23.505668001,0.9776,-0.1624,-0.1006,0.996
23.508255386,0.9788,-0.1644,-0.1014,0.998
23.510695694,0.9785,-0.1644,-0.1021,0.997
23.513382155,0.9778,-0.1637,-0.1029,0.997
23.515985924,0.9778,-0.1642,-0.1034,0.997
23.518416309,0.9781,-0.1627,-0.1048,0.997
23.521481232,0.9756,-0.1622,-0.1053,0.995
23.525730463,0.9753,-0.1615,-0.1034,0.994
23.526347463,0.9751,-0.1622,-0.1043,0.994
23.528856617,0.9778,-0.1603,-0.1039,0.996
23.532694232,0.9768,-0.1600,-0.1060,0.996
23.538163694,0.9756,-0.1605,-0.1076,0.995
23.53909877,0.9753,-0.1583,-0.1085,0.994
23.539521924,0.9756,-0.1568,-0.1088,0.994
23.541300078,0.9763,-0.1575,-0.1083,0.995
23.54357354,0.9765,-0.1570,-0.1102,0.995
23.54628254,0.9760,-0.1579,-0.1102,0.995
23.552172386,0.9763,-0.1573,-0.1111,0.995
23.552956617,0.9741,-0.1583,-0.1109,0.993
23.553657001,0.9746,-0.1566,-0.1097,0.993
23.55635754,0.9739,-0.1568,-0.1092,0.992
23.565120924,0.9756,-0.1563,-0.1088,0.994
23.566000309,0.9758,-0.1573,-0.1083,0.994
23.566409001,0.9751,-0.1573,-0.1095,0.994
23.56690554,0.9758,-0.1570,-0.1073,0.994
23.569561232,0.9741,-0.1579,-0.1076,0.993
23.571517232,0.9729,-0.1570,-0.1080,0.991
23.574160924,0.9732,-0.1579,-0.1073,0.992
23.57824154,0.9727,-0.1566,-0.1058,0.991
23.578800386,0.9719,-0.1573,-0.1058,0.990
23.581757847,0.9734,-0.1581,-0.1029,0.991
23.583727386,0.9734,-0.1581,-0.1018,0.991
23.586580694,0.9721,-0.1581,-0.1014,0.990
23.589660309,0.9714,-0.1588,-0.1006,0.989
23.592185924,0.9721,-0.1575,-0.1009,0.990
23.594453001,0.9734,-0.1570,-0.0992,0.991
23.597130155,0.9732,-0.1586,-0.0987,0.991
23.599284924,0.9741,-0.1581,-0.1006,0.992
23.602223155,0.9773,-0.1566,-0.0999,0.995
23.605167386,0.9785,-0.1566,-0.0978,0.996
23.607994847,0.9770,-0.1563,-0.0995,0.994
23.609088924,0.9770,-0.1566,-0.1002,0.995
23.611279078,0.9790,-0.1568,-0.1014,0.997
23.614561924,0.9812,-0.1558,-0.1016,0.999
23.617928924,0.9817,-0.1583,-0.1016,1.000
23.61980677,0.9834,-0.1581,-0.1031,1.001
23.623490847,0.9832,-0.1561,-0.1016,1.001
23.625952309,0.9834,-0.1581,-0.1024,1.001
23.627937617,0.9846,-0.1570,-0.1036,1.002
23.63022377,0.9832,-0.1595,-0.1046,1.001
23.631999078,0.9846,-0.1595,-0.1053,1.003
23.638268694,0.9837,-0.1593,-0.1051,1.002
23.638900078,0.9846,-0.1624,-0.1039,1.003
23.641000309,0.9853,-0.1627,-0.1036,1.004
23.641754155,0.9849,-0.1632,-0.1041,1.004
23.644961924,0.9825,-0.1639,-0.1039,1.001
23.647194847,0.9821,-0.1630,-0.1014,1.001
23.652635386,0.9802,-0.1642,-0.1011,0.999
23.653520924,0.9793,-0.1656,-0.1004,0.998
23.654947694,0.9797,-0.1635,-0.1029,0.999
23.658516694,0.9788,-0.1619,-0.1004,0.997
23.659215694,0.9770,-0.1615,-0.1021,0.996
23.664748386,0.9765,-0.1615,-0.1031,0.995
23.665672386,0.9760,-0.1607,-0.1039,0.995
23.667444078,0.9756,-0.1615,-0.1034,0.994
23.67040377,0.9753,-0.1612,-0.1036,0.994
23.672288617,0.9781,-0.1607,-0.1048,0.997
23.674734847,0.9760,-0.1591,-0.1051,0.994
23.677320694,0.9765,-0.1586,-0.1067,0.995
23.681308001,0.9753,-0.1595,-0.1092,0.994
23.683177001,0.9760,-0.1593,-0.1092,0.995
23.685089847,0.9770,-0.1586,-0.1088,0.996
23.689792309,0.9763,-0.1593,-0.1109,0.995
23.690933232,0.9776,-0.1586,-0.1116,0.997
23.692349232,0.9781,-0.1579,-0.1121,0.997
23.696321309,0.9773,-0.1586,-0.1148,0.997
23.697824386,0.9778,-0.1583,-0.1144,0.997
23.700397847,0.9763,-0.1595,-0.1146,0.996
23.702574155,0.9749,-0.1598,-0.1153,0.995
23.705673847,0.9760,-0.1583,-0.1148,0.995
23.707741847,0.9746,-0.1586,-0.1156,0.994
23.71195354,0.9727,-0.1586,-0.1153,0.992
23.71343477,0.9716,-0.1586,-0.1136,0.991
23.715080001,0.9700,-0.1593,-0.1146,0.990
23.717682155,0.9702,-0.1573,-0.1134,0.989
23.720865924,0.9688,-0.1586,-0.1144,0.988
23.722802232,0.9678,-0.1570,-0.1127,0.987
23.725834463,0.9658,-0.1551,-0.1119,0.985
23.729065001,0.9648,-0.1537,-0.1085,0.983
23.730348078,0.9651,-0.1534,-0.1070,0.983
23.733164694,0.9648,-0.1544,-0.1051,0.983
23.735480924,0.9683,-0.1544,-0.1051,0.986
23.737627386,0.9672,-0.1539,-0.1053,0.985
23.743173924,0.9668,-0.1526,-0.1034,0.984
23.744021617,0.9680,-0.1544,-0.1041,0.986
23.74547877,0.9709,-0.1542,-0.1043,0.989
23.755483078,0.9739,-0.1551,-0.1043,0.992
23.75661454,0.9768,-0.1551,-0.1063,0.995
23.757051155,0.9785,-0.1549,-0.1080,0.997
23.757532001,0.9800,-0.1537,-0.1070,0.998
23.758954232,0.9807,-0.1556,-0.1097,0.999
23.761825232,0.9827,-0.1556,-0.1107,1.001
23.762661001,0.9825,-0.1551,-0.1114,1.001
23.766479694,0.9846,-0.1573,-0.1116,1.003
23.852457617,0.9849,-0.1575,-0.1114,1.004
23.853476694,0.9858,-0.1570,-0.1119,1.005
23.85386377,0.9865,-0.1575,-0.1104,1.005
23.854206232,0.9874,-0.1586,-0.1067,1.006
23.85456654,0.9863,-0.1583,-0.1076,1.005
23.855107463,0.9861,-0.1607,-0.1053,1.005
23.855462232,0.9839,-0.1610,-0.1039,1.002
23.855933001,0.9839,-0.1607,-0.1021,1.002
23.856461309,0.9827,-0.1605,-0.1016,1.001
23.856872694,0.9834,-0.1622,-0.0967,1.001
23.857211155,0.9821,-0.1630,-0.0958,1.000
23.857568924,0.9795,-0.1624,-0.0943,0.997
23.857936078,0.9793,-0.1610,-0.0941,0.997
23.858293924,0.9776,-0.1607,-0.0938,0.995
23.858627155,0.9765,-0.1607,-0.0911,0.994
23.858977232,0.9776,-0.1612,-0.0904,0.995
23.85932254,0.9746,-0.1627,-0.0902,0.992
23.859667463,0.9746,-0.1607,-0.0894,0.992
23.860008309,0.9744,-0.1607,-0.0914,0.992
23.860538232,0.9741,-0.1615,-0.0914,0.992
23.860889001,0.9732,-0.1612,-0.0929,0.991
23.861229617,0.9727,-0.1612,-0.0918,0.990
23.861618155,0.9714,-0.1603,-0.0931,0.989
23.862000924,0.9719,-0.1603,-0.0962,0.990
23.862360001,0.9732,-0.1607,-0.0987,0.991
23.862749847,0.9746,-0.1615,-0.1002,0.993
23.863149617,0.9741,-0.1603,-0.1034,0.993
23.863521924,0.9734,-0.1598,-0.1029,0.992
23.86385477,0.9719,-0.1598,-0.1043,0.990
23.864321232,0.9727,-0.1598,-0.1043,0.991
23.864678463,0.9724,-0.1583,-0.1067,0.991
23.865068001,0.9727,-0.1579,-0.1073,0.991
23.865389309,0.9721,-0.1575,-0.1088,0.991
23.86574554,0.9714,-0.1583,-0.1102,0.990
23.866119078,0.9727,-0.1581,-0.1073,0.991
23.866468386,0.9724,-0.1579,-0.1083,0.991
23.866880309,0.9732,-0.1551,-0.1090,0.991
23.867250232,0.9749,-0.1551,-0.1088,0.993
23.867617847,0.9732,-0.1549,-0.1076,0.991
23.867971386,0.9729,-0.1554,-0.1088,0.991
23.868477232,0.9744,-0.1568,-0.1097,0.993
23.871492924,0.9744,-0.1556,-0.1073,0.993
23.874363694,0.9749,-0.1563,-0.1070,0.993
23.878700386,0.9765,-0.1581,-0.1053,0.995
23.891797001,0.9760,-0.1573,-0.1029,0.994
23.892888078,0.9778,-0.1542,-0.1036,0.995
23.893236694,0.9797,-0.1563,-0.1018,0.997
23.893633924,0.9809,-0.1581,-0.1041,0.999
23.89403477,0.9805,-0.1566,-0.1036,0.998
23.894385847,0.9830,-0.1570,-0.1039,1.001
23.894765924,0.9837,-0.1581,-0.1041,1.002
23.910872617,0.9844,-0.1581,-0.1065,1.003
23.911843155,0.9832,-0.1583,-0.1051,1.001
23.912457001,0.9837,-0.1595,-0.1046,1.002
23.912880694,0.9863,-0.1595,-0.1063,1.005
23.913271155,0.9858,-0.1598,-0.1070,1.004
23.913660309,0.9868,-0.1595,-0.1076,1.005
23.914037232,0.9851,-0.1624,-0.1078,1.004
23.914424309,0.9839,-0.1612,-0.1067,1.003
23.92579054,0.9837,-0.1617,-0.1083,1.003
23.926643078,0.9830,-0.1617,-0.1097,1.002
23.927123463,0.9830,-0.1617,-0.1088,1.002
23.927608694,0.9788,-0.1598,-0.1083,0.998
23.92799754,0.9785,-0.1612,-0.1095,0.998
23.930211463,0.9768,-0.1607,-0.1092,0.996
23.931576309,0.9734,-0.1600,-0.1083,0.992
23.934346463,0.9724,-0.1581,-0.1083,0.991
23.937332924,0.9702,-0.1586,-0.1065,0.989
23.939570155,0.9683,-0.1563,-0.1067,0.987
23.942067463,0.9680,-0.1561,-0.1080,0.986
23.947841001,0.9665,-0.1566,-0.1080,0.985
23.948574463,0.9665,-0.1561,-0.1058,0.985
23.953725232,0.9658,-0.1542,-0.1080,0.984
23.954603386,0.9660,-0.1556,-0.1076,0.984
23.955085001,0.9668,-0.1549,-0.1083,0.985
23.958166463,0.9672,-0.1563,-0.1104,0.986
23.959678232,0.9707,-0.1551,-0.1116,0.989
23.965615463,0.9704,-0.1558,-0.1141,0.989
23.96659877,0.9714,-0.1554,-0.1146,0.990
23.967011078,0.9744,-0.1551,-0.1163,0.993
23.969884924,0.9751,-0.1568,-0.1185,0.995
23.972870847,0.9749,-0.1556,-0.1192,0.994
23.974871694,0.9781,-0.1575,-0.1197,0.998
23.977102463,0.9788,-0.1593,-0.1197,0.999
23.979120001,0.9773,-0.1591,-0.1214,0.998
23.984385001,0.9793,-0.1583,-0.1209,0.999
23.985351463,0.9805,-0.1612,-0.1232,1.001
23.986619463,0.9809,-0.1603,-0.1209,1.001
23.990790847,0.9819,-0.1603,-0.1183,1.002
23.992954847,0.9825,-0.1595,-0.1172,1.002
23.994985847,0.9832,-0.1598,-0.1178,1.003
23.997041309,0.9819,-0.1600,-0.1151,1.002
23.999239155,0.9807,-0.1598,-0.1132,1.000
24.001640001,0.9814,-0.1588,-0.1109,1.000
24.00425877,0.9807,-0.1591,-0.1083,0.999
24.006750847,0.9807,-0.1586,-0.1063,0.999
24.010947463,0.9795,-0.1591,-0.1027,0.998
24.012768386,0.9778,-0.1581,-0.1006,0.996
24.015030463,0.9778,-0.1573,-0.0970,0.995
24.01744777,0.9781,-0.1561,-0.0921,0.995
24.020328694,0.9760,-0.1546,-0.0914,0.992
24.022091155,0.9749,-0.1549,-0.0872,0.991
24.025344617,0.9744,-0.1542,-0.0857,0.990
24.028345924,0.9753,-0.1539,-0.0834,0.991
24.03003854,0.9749,-0.1544,-0.0818,0.990
24.031984694,0.9741,-0.1566,-0.0804,0.990
24.034689617,0.9765,-0.1554,-0.0787,0.992
24.037044309,0.9776,-0.1556,-0.0748,0.993
24.039797847,0.9776,-0.1556,-0.0738,0.993
24.043551386,0.9795,-0.1561,-0.0741,0.995
24.044515078,0.9807,-0.1556,-0.0748,0.996
24.047760694,0.9812,-0.1566,-0.0762,0.997
24.049652078,0.9814,-0.1563,-0.0776,0.997
24.05482377,0.9837,-0.1563,-0.0792,0.999
24.05572677,0.9830,-0.1558,-0.0797,0.998
24.06667177,0.9825,-0.1568,-0.0806,0.998
24.067510232,0.9821,-0.1556,-0.0801,0.998
24.067951463,0.9809,-0.1558,-0.0818,0.997
24.068485617,0.9805,-0.1554,-0.0811,0.996
24.06898777,0.9817,-0.1556,-0.0825,0.997
24.070366463,0.9830,-0.1558,-0.0845,0.999
24.073768617,0.9812,-0.1566,-0.0855,0.997
24.074612078,0.9841,-0.1561,-0.0880,1.000
24.07723577,0.9844,-0.1566,-0.0911,1.001
24.084506155,0.9825,-0.1568,-0.0923,0.999
24.085370155,0.9817,-0.1566,-0.0946,0.999
24.085749309,0.9832,-0.1583,-0.0958,1.000
24.089508694,0.9812,-0.1573,-0.0962,0.998
24.090159463,0.9800,-0.1588,-0.0983,0.998
24.09289877,0.9800,-0.1575,-0.1024,0.998
24.095324386,0.9800,-0.1591,-0.1011,0.998
24.097671078,0.9800,-0.1593,-0.1046,0.998
24.100389001,0.9802,-0.1591,-0.1048,0.999
24.104443155,0.9797,-0.1600,-0.1046,0.998
24.104992924,0.9783,-0.1583,-0.1034,0.996
24.107438847,0.9763,-0.1561,-0.1029,0.994
24.110835463,0.9751,-0.1588,-0.1021,0.993
24.112991463,0.9741,-0.1581,-0.1027,0.992
24.115901924,0.9753,-0.1581,-0.1021,0.993
24.119110847,0.9756,-0.1583,-0.1011,0.994
24.121514847,0.9763,-0.1595,-0.0992,0.994
24.12305877,0.9783,-0.1595,-0.0980,0.996
24.12601054,0.9776,-0.1607,-0.0983,0.996
24.127325001,0.9768,-0.1605,-0.0972,0.995
24.132844309,0.9758,-0.1605,-0.0950,0.993
24.133524386,0.9776,-0.1605,-0.0911,0.995
24.135789617,0.9776,-0.1575,-0.0909,0.994
24.138096386,0.9790,-0.1579,-0.0921,0.996
24.143209309,0.9790,-0.1568,-0.0899,0.996
24.143985001,0.9795,-0.1558,-0.0892,0.996
24.14572254,0.9821,-0.1561,-0.0911,0.999
24.149600386,0.9807,-0.1570,-0.0880,0.997
24.157867078,0.9817,-0.1579,-0.0897,0.998
24.158842847,0.9837,-0.1588,-0.0899,1.000
24.159428078,0.9851,-0.1588,-0.0909,1.002
24.159816078,0.9861,-0.1588,-0.0916,1.003
24.16035577,0.9868,-0.1595,-0.0946,1.004
