time,gFx,gFy,gFz,TgF
2.73341877,0.9091,0.0197,0.0683,0.912
2.734028616,0.9196,0.0227,0.0727,0.923
2.735228923,0.9252,0.0263,0.0798,0.929
2.736047077,0.9394,0.0278,0.0874,0.944
2.751551077,0.9521,0.0265,0.0952,0.957
2.752681616,0.9619,0.0278,0.0961,0.967
2.753306154,0.9611,0.0290,0.0977,0.966
2.754076385,0.9621,0.0285,0.1008,0.968
2.754644923,0.9678,0.0288,0.1040,0.974
2.755913846,0.9776,0.0344,0.1115,0.984
2.756577,0.9881,0.0368,0.1215,0.996
2.757000693,1.0051,0.0388,0.1318,1.014
2.759134846,1.0156,0.0368,0.1477,1.027
2.762169539,1.0168,0.0388,0.1538,1.029
2.76283577,1.0130,0.0412,0.1575,1.026
2.765412923,1.0191,0.0427,0.1694,1.034
2.767972616,1.0308,0.0456,0.1797,1.047
2.770365308,1.0396,0.0444,0.1929,1.058
2.772977923,1.0471,0.0446,0.1997,1.067
2.775515154,1.0640,0.0446,0.2032,1.084
2.778464923,1.0843,0.0397,0.2021,1.104
2.781069846,1.1067,0.0353,0.1965,1.125
2.783942462,1.1305,0.0300,0.1927,1.147
2.785557308,1.1527,0.0214,0.1858,1.168
2.787799385,1.1766,0.0165,0.1755,1.190
2.796151693,1.2008,0.0104,0.1580,1.211
2.796851385,1.2229,0.0048,0.1413,1.231
2.797305308,1.2411,-0.0010,0.1301,1.248
2.800714846,1.2565,-0.0054,0.1252,1.263
2.801115077,1.2681,-0.0122,0.1233,1.274
2.805252693,1.2744,-0.0186,0.1240,1.281
2.805704077,1.2819,-0.0244,0.1267,1.288
2.808145,1.2854,-0.0288,0.1299,1.292
2.810677616,1.2900,-0.0364,0.1376,1.298
2.816029923,1.2905,-0.0466,0.1369,1.299
2.816571385,1.2790,-0.0530,0.1355,1.287
2.817699385,1.2675,-0.0571,0.1269,1.275
2.820672385,1.2511,-0.0603,0.1138,1.258
2.829041616,1.2406,-0.0631,0.1013,1.246
2.829460693,1.2348,-0.0635,0.0908,1.240
2.829712693,1.2318,-0.0631,0.0798,1.236
2.83004277,1.2233,-0.0608,0.0644,1.226
2.833576,1.2082,-0.0579,0.0465,1.210
2.839852077,1.2018,-0.0545,0.0265,1.203
2.840645616,1.1947,-0.0520,-0.0010,1.196
2.841918539,1.1931,-0.0530,-0.0281,1.195
2.842842539,1.1922,-0.0571,-0.0567,1.195
2.852263077,1.1898,-0.0599,-0.0843,1.194
2.852819154,1.1803,-0.0671,-0.1048,1.187
2.853080693,1.1759,-0.0752,-0.1268,1.185
2.853483693,1.1693,-0.0836,-0.1405,1.181
2.855418846,1.1659,-0.0934,-0.1439,1.178
2.860740385,1.1593,-0.1026,-0.1356,1.172
2.86129177,1.1512,-0.1111,-0.1121,1.162
2.863211077,1.1407,-0.1163,-0.0774,1.149
2.866665308,1.1356,-0.1178,-0.0422,1.142
2.869809308,1.1342,-0.1180,-0.0100,1.140
2.870385846,1.1349,-0.1073,0.0174,1.140
2.873069,1.1374,-0.0965,0.0392,1.142
2.875629231,1.1432,-0.0796,0.0581,1.147
2.878060077,1.1561,-0.0640,0.0727,1.160
2.880470846,1.1835,-0.0466,0.0888,1.188
2.883109923,1.2238,-0.0337,0.1024,1.229
2.885681846,1.2797,-0.0184,0.1228,1.286
2.888974846,1.3303,0.0016,0.1425,1.338
2.890606462,1.3709,0.0239,0.1653,1.381
2.893075077,1.4251,0.0405,0.1965,1.439
2.895731693,1.4622,0.0473,0.2009,1.477
2.899043154,1.5176,0.0661,0.2100,1.534
2.901503077,1.5800,0.0737,0.2330,1.599
2.903096,1.6257,0.0808,0.2522,1.647
2.905687693,1.6697,0.0830,0.2824,1.695
2.908253,1.7112,0.0881,0.3150,1.742
2.910785846,1.7500,0.0977,0.3530,1.788
2.913649,1.7745,0.1079,0.3937,1.821
2.915886539,1.7854,0.1252,0.4373,1.842
2.918155154,1.7887,0.1438,0.4721,1.856
2.921301616,1.7847,0.1634,0.4934,1.859
2.92599977,1.7677,0.1800,0.5032,1.847
2.926828077,1.7351,0.1993,0.5149,1.821
2.929122154,1.6836,0.2222,0.5249,1.777
2.931079077,1.6159,0.2428,0.5454,1.723
2.933519154,1.5411,0.2635,0.5677,1.663
2.939106462,1.4689,0.2775,0.5906,1.607
2.940023154,1.3948,0.2923,0.6174,1.553
2.941024693,1.3132,0.3075,0.6439,1.494
2.944003462,1.2453,0.3146,0.6588,1.444
2.946095385,1.2427,0.2990,0.6534,1.435
2.948856308,1.4129,0.2284,0.5938,1.549
2.951071077,1.2067,0.2252,0.4976,1.325
2.953547077,1.0550,0.2613,0.5005,1.197
2.957075462,0.9567,0.2711,0.5137,1.119
2.958913308,0.9213,0.2625,0.5261,1.093
2.961256923,0.9038,0.2403,0.5263,1.073
2.963624077,0.8826,0.2237,0.5126,1.045
2.966196693,0.8637,0.2049,0.4976,1.018
2.968789,0.8378,0.1949,0.4729,0.982
2.970998462,0.8051,0.1868,0.4441,0.938
2.973503154,0.7694,0.1853,0.4177,0.895
2.976167154,0.7357,0.1856,0.3945,0.855
2.978662231,0.7047,0.1837,0.3661,0.815
2.981556308,0.6797,0.1841,0.3380,0.781
2.984199693,0.6527,0.1824,0.3167,0.748
2.986649231,0.6267,0.1851,0.2938,0.716
2.990372693,0.6040,0.1860,0.2780,0.690
2.991150154,0.5857,0.1897,0.2594,0.668
2.993904616,0.5705,0.1905,0.2456,0.650
2.996383077,0.5539,0.1914,0.2263,0.628
2.998948385,0.5421,0.1912,0.2156,0.614
3.001357308,0.5304,0.1917,0.2081,0.601
3.00437877,0.5224,0.1937,0.2032,0.593
3.005986846,0.5163,0.1937,0.2021,0.587
3.009452077,0.5131,0.1941,0.2070,0.586
3.011944,0.5183,0.1946,0.2061,0.591
3.013952,0.5288,0.1949,0.2032,0.599
3.016286846,0.5412,0.1937,0.2027,0.610
3.01854677,0.5542,0.1924,0.2053,0.622
3.021253846,0.5737,0.1900,0.2134,0.641
3.023997231,0.5969,0.1875,0.2279,0.666
3.026178154,0.6201,0.1848,0.2435,0.691
3.02926677,0.6416,0.1821,0.2542,0.714
3.031955154,0.6658,0.1778,0.2674,0.739
3.03763977,0.6878,0.1711,0.2796,0.762
3.038377231,0.7098,0.1667,0.2901,0.785
3.039744923,0.7347,0.1606,0.3001,0.810
3.041851077,0.7538,0.1531,0.3087,0.829
3.051345923,0.7701,0.1457,0.3170,0.845
3.052125616,0.7848,0.1392,0.3202,0.859
3.052475154,0.7970,0.1326,0.3231,0.870
3.052786539,0.8080,0.1275,0.3276,0.881
3.05441477,0.8146,0.1240,0.3311,0.888
3.056844,0.8190,0.1213,0.3280,0.891
3.059090462,0.8239,0.1145,0.3258,0.893
3.062798539,0.8263,0.1084,0.3239,0.894
3.064881616,0.8290,0.1020,0.3207,0.895
3.067705231,0.8319,0.0935,0.3183,0.896
3.069562231,0.8314,0.0849,0.3126,0.892
3.071489616,0.8300,0.0776,0.3075,0.889
3.074376616,0.8305,0.0654,0.3072,0.888
3.076865231,0.8321,0.0546,0.2992,0.886
3.079173846,0.8290,0.0481,0.2908,0.880
3.081723154,0.8244,0.0419,0.2826,0.872
3.084292923,0.8232,0.0346,0.2713,0.867
3.086890154,0.8232,0.0326,0.2606,0.864
3.089809923,0.8192,0.0321,0.2517,0.858
3.091914539,0.8151,0.0302,0.2405,0.850
3.095033616,0.8078,0.0307,0.2332,0.841
3.096943154,0.8021,0.0307,0.2232,0.833
3.100710846,0.7987,0.0321,0.2166,0.828
3.102041539,0.7980,0.0356,0.2100,0.826
3.104736616,0.7999,0.0402,0.2019,0.826
3.106964616,0.7965,0.0446,0.1988,0.822
3.109509846,0.7965,0.0497,0.1968,0.822
3.111959385,0.7992,0.0568,0.1948,0.825
3.114448,0.8006,0.0679,0.1916,0.826
3.117070154,0.8011,0.0766,0.1819,0.825
3.120143693,0.8023,0.0810,0.1753,0.825
3.125659385,0.8051,0.0854,0.1650,0.826
3.126183385,0.8080,0.0893,0.1523,0.827
3.12698777,0.8119,0.0881,0.1448,0.829
3.129945923,0.8167,0.0881,0.1431,0.834
3.132521846,0.8197,0.0886,0.1367,0.836
3.139251693,0.8167,0.0828,0.1287,0.831
3.139969923,0.8167,0.0791,0.1294,0.831
3.140253923,0.8251,0.0800,0.1357,0.840
3.142380693,0.8293,0.0776,0.1326,0.843
3.144897308,0.8341,0.0703,0.1279,0.847
3.147188308,0.8398,0.0590,0.1245,0.851
3.149623462,0.8381,0.0486,0.1243,0.849
3.152231077,0.8381,0.0388,0.1210,0.848
3.155996616,0.8365,0.0265,0.1215,0.846
3.157253923,0.8395,0.0121,0.1235,0.849
3.159514539,0.8424,-0.0005,0.1243,0.852
3.162286462,0.8449,-0.0149,0.1252,0.854
3.164915154,0.8495,-0.0274,0.1252,0.859
3.167231077,0.8532,-0.0430,0.1250,0.863
3.169724693,0.8547,-0.0550,0.1279,0.866
3.172312077,0.8579,-0.0675,0.1301,0.870
3.174717,0.8539,-0.0796,0.1326,0.868
3.178482539,0.8539,-0.0894,0.1311,0.869
3.180064077,0.8586,-0.0921,0.1320,0.874
3.182659693,0.8628,-0.0955,0.1438,0.880
3.185398846,0.8610,-0.1048,0.1557,0.881
3.188068,0.8581,-0.1127,0.1560,0.879
3.18990777,0.8568,-0.1207,0.1555,0.879
3.192517231,0.8563,-0.1283,0.1582,0.880
3.194984616,0.8530,-0.1321,0.1626,0.878
3.204933846,0.8544,-0.1353,0.1646,0.881
3.205801,0.8544,-0.1390,0.1697,0.882
3.206111154,0.8591,-0.1434,0.1665,0.887
3.20635877,0.8573,-0.1430,0.1662,0.885
3.207513231,0.8549,-0.1442,0.1665,0.883
3.210032077,0.8493,-0.1414,0.1641,0.876
3.213204385,0.8449,-0.1363,0.1634,0.871
3.214805,0.8409,-0.1302,0.1673,0.867
3.217845616,0.8388,-0.1258,0.1699,0.865
3.220286846,0.8363,-0.1204,0.1736,0.863
3.224877231,0.8281,-0.1136,0.1758,0.854
3.225407462,0.8163,-0.1004,0.1758,0.841
3.229132923,0.8058,-0.0921,0.1780,0.830
3.23002677,0.8036,-0.0860,0.1799,0.828
3.239017231,0.7941,-0.0782,0.1807,0.818
3.239767462,0.7818,-0.0662,0.1834,0.806
3.240126231,0.7769,-0.0542,0.1780,0.799
3.240416616,0.7699,-0.0457,0.1785,0.792
3.243861231,0.7645,-0.0379,0.1753,0.785
3.245285616,0.7603,-0.0317,0.1772,0.781
3.24825577,0.7631,-0.0271,0.1755,0.783
3.250179154,0.7699,-0.0200,0.1739,0.790
3.25298277,0.7713,-0.0119,0.1716,0.790
3.255518462,0.7694,-0.0063,0.1660,0.787
3.258755077,0.7687,-0.0034,0.1653,0.786
3.262482539,0.7701,0.0013,0.1653,0.788
3.264881616,0.7797,0.0031,0.1662,0.797
3.266476077,0.7878,0.0065,0.1646,0.805
3.268085231,0.7973,0.0097,0.1655,0.814
3.271100385,0.8029,0.0124,0.1667,0.820
3.273012,0.8051,0.0111,0.1658,0.822
3.275134154,0.8060,0.0124,0.1674,0.823
3.278072693,0.8080,0.0151,0.1727,0.826
3.280452077,0.8170,0.0127,0.1741,0.835
3.282688616,0.8293,0.0118,0.1797,0.849
3.285877308,0.8363,0.0085,0.1819,0.856
3.288899154,0.8378,0.0038,0.1804,0.857
3.290478539,0.8398,0.0001,0.1802,0.859
3.293289923,0.8468,-0.0051,0.1727,0.864
3.296497,0.8522,-0.0075,0.1626,0.868
3.299968693,0.8632,-0.0079,0.1516,0.876
3.300460385,0.8698,-0.0110,0.1464,0.882
3.303829616,0.8712,-0.0188,0.1460,0.884
3.306494539,0.8752,-0.0232,0.1501,0.888
3.308564616,0.8801,-0.0315,0.1499,0.893
3.310874462,0.8896,-0.0384,0.1499,0.903
3.313425308,0.8969,-0.0452,0.1469,0.910
3.316309308,0.9013,-0.0547,0.1431,0.914
3.318780308,0.9087,-0.0664,0.1429,0.922
3.321719693,0.9077,-0.0773,0.1445,0.922
3.32331177,0.9096,-0.0848,0.1457,0.925
3.325995693,0.9162,-0.0929,0.1499,0.933
3.328782462,0.9280,-0.0994,0.1482,0.945
3.330992,0.9426,-0.1083,0.1472,0.960
3.337226846,0.9560,-0.1163,0.1418,0.973
3.33823877,0.9626,-0.1239,0.1371,0.980
3.338692923,0.9680,-0.1324,0.1340,0.986
3.341605846,0.9776,-0.1397,0.1318,0.996
3.358197846,0.9795,-0.1470,0.1226,0.998
3.35930277,0.9785,-0.1500,0.1174,0.997
3.36085177,0.9795,-0.1532,0.1130,0.998
3.361491693,0.9834,-0.1595,0.1079,1.002
3.362147154,0.9905,-0.1681,0.1008,1.010
3.362728,0.9981,-0.1742,0.0923,1.017
3.363305308,1.0007,-0.1777,0.0847,1.020
3.364144385,1.0115,-0.1824,0.0803,1.031
3.366568385,1.0179,-0.1833,0.0761,1.037
3.367670539,1.0242,-0.1881,0.0739,1.044
3.368741539,1.0289,-0.1901,0.0730,1.049
3.371236,1.0322,-0.1915,0.0702,1.052
3.374320616,1.0366,-0.1935,0.0714,1.057
3.377294231,1.0410,-0.1966,0.0724,1.062
3.379042154,1.0479,-0.1989,0.0724,1.069
3.381484693,1.0538,-0.2018,0.0722,1.075
3.384380923,1.0584,-0.2038,0.0710,1.080
3.388172308,1.0626,-0.2079,0.0644,1.085
3.389124308,1.0660,-0.2106,0.0632,1.088
3.392099154,1.0733,-0.2187,0.0637,1.097
3.394983077,1.0785,-0.2208,0.0644,1.103
3.39684,1.0846,-0.2238,0.0663,1.109
3.399172308,1.0909,-0.2292,0.0702,1.117
3.402341539,1.0965,-0.2377,0.0737,1.124
3.403729616,1.1039,-0.2448,0.0844,1.134
3.406569846,1.1185,-0.2524,0.0935,1.150
3.410589616,1.1288,-0.2536,0.1022,1.161
3.411807693,1.1288,-0.2555,0.1054,1.162
3.414196923,1.1200,-0.2585,0.1150,1.155
3.41716777,1.1209,-0.2629,0.1154,1.157
3.41973177,1.1307,-0.2672,0.1108,1.167
3.422014231,1.1412,-0.2729,0.1059,1.178
3.425455693,1.1507,-0.2748,0.1049,1.188
3.426697846,1.1581,-0.2765,0.1033,1.195
3.429909,1.1622,-0.2778,0.1024,1.199
3.432516385,1.1666,-0.2790,0.0998,1.204
3.434482154,1.1754,-0.2795,0.1040,1.213
3.43697577,1.1828,-0.2748,0.1042,1.219
3.439646154,1.1947,-0.2651,0.1084,1.229
3.441603462,1.2011,-0.2548,0.1169,1.233
3.447848,1.2069,-0.2436,0.1218,1.237
3.448784616,1.2197,-0.2333,0.1231,1.248
3.449237231,1.2341,-0.2220,0.1218,1.260
3.452733616,1.2485,-0.2052,0.1231,1.271
3.470361539,1.2651,-0.1926,0.1243,1.286
3.471303154,1.2788,-0.1768,0.1215,1.297
3.471877308,1.2868,-0.1581,0.1215,1.302
3.472357231,1.2890,-0.1388,0.1267,1.303
3.472776308,1.2914,-0.1209,0.1338,1.304
3.473191385,1.2874,-0.1034,0.1401,1.299
3.473640923,1.2809,-0.0829,0.1492,1.292
3.474034462,1.2665,-0.0662,0.1567,1.278
3.474425231,1.2492,-0.0515,0.1587,1.260
3.47729177,1.2343,-0.0417,0.1585,1.245
3.479560923,1.2201,-0.0426,0.1487,1.230
3.482277231,1.2131,-0.0437,0.1464,1.223
3.484519462,1.2157,-0.0513,0.1511,1.226
3.487881846,1.2253,-0.0618,0.1582,1.237
3.49079577,1.2326,-0.0708,0.1841,1.248
3.49205477,1.2316,-0.0801,0.2183,1.253
3.494552308,1.2272,-0.0926,0.2608,1.258
3.497131154,1.2216,-0.1060,0.3026,1.263
3.502132077,1.2185,-0.1158,0.3437,1.271
3.503101923,1.2255,-0.1302,0.3917,1.293
3.504621616,1.2392,-0.1425,0.4380,1.322
3.507133616,1.2572,-0.1465,0.4753,1.352
3.509748,1.2783,-0.1461,0.5039,1.382
3.512695462,1.2991,-0.1437,0.5207,1.407
3.514535462,1.3208,-0.1400,0.5263,1.429
3.518039154,1.3438,-0.1383,0.5200,1.447
3.520669616,1.3660,-0.1280,0.5012,1.461
3.522626154,1.3887,-0.1170,0.4721,1.471
3.525327154,1.4112,-0.1014,0.4445,1.483
3.527835693,1.4298,-0.0816,0.4284,1.495
3.530832616,1.4449,-0.0584,0.4208,1.506
3.533057539,1.4596,-0.0347,0.4152,1.518
3.534674539,1.4728,-0.0105,0.4115,1.529
3.537356385,1.4820,0.0087,0.4091,1.537
3.540116308,1.4913,0.0290,0.4038,1.545
3.546092923,1.4971,0.0446,0.3933,1.549
3.547052077,1.4982,0.0549,0.3856,1.548
3.547659385,1.4918,0.0691,0.3763,1.540
3.55093877,1.4826,0.0791,0.3751,1.531
3.569215154,1.4679,0.0901,0.3791,1.519
3.570329846,1.4498,0.0942,0.3915,1.505
3.570821616,1.4286,0.0937,0.4073,1.488
3.571227077,1.4016,0.0945,0.4220,1.467
3.571859693,1.3701,0.0920,0.4401,1.442
3.572279693,1.3328,0.0898,0.4546,1.411
3.572686539,1.2939,0.0842,0.4670,1.378
3.573097231,1.2474,0.0825,0.4816,1.340
3.573519154,1.2023,0.0796,0.4988,1.304
3.575486231,1.1539,0.0768,0.5130,1.265
3.577525923,1.1007,0.0761,0.5296,1.224
3.580248616,1.0531,0.0771,0.5452,1.188
3.582697308,1.0098,0.0747,0.5615,1.158
3.585276308,0.9690,0.0732,0.5674,1.125
3.587652385,0.9365,0.0670,0.5691,1.098
3.590125539,0.9028,0.0612,0.5591,1.064
3.596257308,0.8754,0.0530,0.5482,1.034
3.596967385,0.8517,0.0419,0.5256,1.002
3.59738377,0.8332,0.0290,0.4958,0.970
3.600679693,0.8165,0.0127,0.4597,0.937
3.602841846,0.8043,-0.0046,0.4215,0.908
3.605354539,0.7950,-0.0200,0.3830,0.883
3.608936,0.7875,-0.0377,0.3451,0.861
3.610055385,0.7789,-0.0547,0.3023,0.837
3.612862462,0.7723,-0.0706,0.2652,0.820
3.615217231,0.7650,-0.0853,0.2335,0.804
3.618365308,0.7613,-0.0943,0.2070,0.795
3.62124677,0.7587,-0.0997,0.1885,0.788
3.623084,0.7518,-0.1053,0.1819,0.781
3.625418462,0.7454,-0.1099,0.1811,0.775
3.628246231,0.7430,-0.1134,0.1774,0.772
3.631732,0.7477,-0.1170,0.1751,0.777
3.632700923,0.7482,-0.1180,0.1743,0.777
3.635344693,0.7489,-0.1163,0.1727,0.777
3.638014846,0.7496,-0.1139,0.1706,0.777
3.640973231,0.7496,-0.1085,0.1741,0.777
3.647040308,0.7528,-0.1038,0.1734,0.779
3.648119077,0.7587,-0.0994,0.1683,0.783
3.648586539,0.7613,-0.0948,0.1618,0.784
3.650786154,0.7659,-0.0869,0.1541,0.786
3.668415462,0.7701,-0.0764,0.1513,0.789
3.669353539,0.7718,-0.0677,0.1506,0.789
3.669857923,0.7772,-0.0599,0.1472,0.793
3.670252077,0.7862,-0.0515,0.1440,0.801
3.670625308,0.7918,-0.0459,0.1376,0.805
3.671074462,0.7992,-0.0408,0.1359,0.812
3.67160377,0.8085,-0.0398,0.1371,0.821
3.672036077,0.8195,-0.0371,0.1387,0.832
3.673107154,0.8346,-0.0386,0.1350,0.846
3.675554154,0.8483,-0.0408,0.1324,0.859
3.678929616,0.8554,-0.0445,0.1336,0.867
3.680784923,0.8617,-0.0484,0.1406,0.874
3.685122539,0.8654,-0.0506,0.1472,0.879
3.685844,0.8717,-0.0545,0.1553,0.887
3.689207385,0.8871,-0.0620,0.1594,0.903
3.690509308,0.8901,-0.0694,0.1587,0.907
3.695678462,0.8920,-0.0743,0.1516,0.908
3.696421308,0.8922,-0.0836,0.1480,0.908
3.698457231,0.8915,-0.0909,0.1404,0.907
3.702041539,0.8886,-0.0992,0.1328,0.904
3.703150539,0.8896,-0.1118,0.1277,0.906
3.706024693,0.8896,-0.1244,0.1210,0.906
3.708342231,0.8950,-0.1376,0.1171,0.913
3.711270847,0.8989,-0.1486,0.1150,0.918
3.713905,0.9003,-0.1639,0.1150,0.922
3.715896,0.9015,-0.1756,0.1120,0.925
3.719216923,0.9018,-0.1871,0.1054,0.927
3.721033308,0.8991,-0.1966,0.1001,0.926
3.723465616,0.8998,-0.2064,0.0915,0.928
3.726881231,0.8984,-0.2150,0.0842,0.928
3.729052616,0.8974,-0.2243,0.0749,0.928
3.731051385,0.9031,-0.2316,0.0742,0.935
3.733821616,0.9059,-0.2360,0.0730,0.939
3.736182847,0.9089,-0.2421,0.0786,0.944
3.738477847,0.9128,-0.2492,0.0819,0.950
3.745050539,0.9143,-0.2539,0.0881,0.953
3.746098462,0.9120,-0.2531,0.1028,0.952
3.746492308,0.9115,-0.2521,0.1164,0.953
3.749652308,0.9020,-0.2475,0.1284,0.944
3.767130462,0.8938,-0.2399,0.1450,0.937
3.768151693,0.8891,-0.2331,0.1585,0.933
3.768632616,0.8793,-0.2238,0.1721,0.924
3.769062154,0.8671,-0.2062,0.1856,0.910
3.769506154,0.8579,-0.1920,0.2032,0.902
3.7699,0.8481,-0.1761,0.2151,0.892
3.770378462,0.8329,-0.1581,0.2288,0.878
3.77077577,0.8175,-0.1351,0.2342,0.861
3.771161308,0.8080,-0.1136,0.2430,0.851
3.776604616,0.7980,-0.0923,0.2456,0.840
3.777239462,0.7904,-0.0718,0.2403,0.829
3.780355693,0.7804,-0.0484,0.2330,0.816
3.781144385,0.7740,-0.0268,0.2251,0.807
3.783828,0.7696,-0.0054,0.2158,0.799
3.787934462,0.7680,0.0143,0.2041,0.795
3.788862231,0.7664,0.0300,0.1939,0.791
3.791215693,0.7667,0.0505,0.1839,0.790
3.793870231,0.7624,0.0686,0.1765,0.786
3.796658539,0.7601,0.0856,0.1699,0.784
3.799664077,0.7613,0.0984,0.1678,0.786
3.801198847,0.7652,0.1108,0.1674,0.791
3.80385977,0.7711,0.1189,0.1697,0.798
3.807331077,0.7789,0.1264,0.1699,0.807
3.809359462,0.7855,0.1329,0.1685,0.814
3.811313847,0.7918,0.1425,0.1674,0.822
3.814393923,0.7985,0.1482,0.1650,0.829
3.816361847,0.8031,0.1490,0.1636,0.833
3.820888385,0.8027,0.1485,0.1653,0.833
3.821656,0.8043,0.1462,0.1578,0.833
3.824180385,0.8027,0.1506,0.1550,0.831
3.827152308,0.7934,0.1529,0.1550,0.823
3.833901847,0.7875,0.1492,0.1580,0.817
3.834805923,0.7838,0.1497,0.1602,0.814
3.835237539,0.7752,0.1467,0.1578,0.805
3.837144,0.7750,0.1382,0.1578,0.803
3.839593847,0.7857,0.1369,0.1673,0.815
3.855193847,0.7897,0.1243,0.1714,0.818
3.856281539,0.7955,0.1166,0.1792,0.824
3.856741,0.8004,0.1079,0.1795,0.827
3.857129847,0.7985,0.1017,0.1870,0.826
3.857544385,0.8074,0.0896,0.1978,0.836
3.857951154,0.8114,0.0756,0.1997,0.839
3.858392693,0.8163,0.0635,0.2014,0.843
3.858804616,0.8263,0.0463,0.1993,0.851
3.862961231,0.8390,0.0353,0.1990,0.863
3.865227693,0.8442,0.0253,0.1958,0.867
3.86838,0.8530,0.0183,0.1914,0.874
3.869304616,0.8647,0.0060,0.1872,0.885
3.87156377,0.8735,0.0013,0.1880,0.893
3.875272923,0.8781,-0.0014,0.1900,0.898
3.876833616,0.8817,-0.0061,0.1883,0.902
3.879253539,0.8896,-0.0124,0.1892,0.910
3.881769539,0.8962,-0.0163,0.1895,0.916
3.885096077,0.8945,-0.0186,0.1853,0.914
3.886792077,0.8945,-0.0210,0.1834,0.913
3.889705539,0.8910,-0.0254,0.1787,0.909
3.891734462,0.8954,-0.0244,0.1834,0.914
3.895902154,0.9015,-0.0228,0.1888,0.921
3.896835385,0.9094,-0.0261,0.1958,0.931
3.899788308,0.9169,-0.0252,0.1890,0.937
3.902372693,0.9157,-0.0225,0.1844,0.934
3.904736308,0.9189,-0.0228,0.1778,0.936
3.907080693,0.9213,-0.0203,0.1778,0.939
3.910665231,0.9248,-0.0156,0.1804,0.942
3.911846154,0.9629,-0.0075,0.2139,0.986
3.915482154,0.9397,-0.0340,0.1934,0.960
3.917129231,0.9385,-0.0127,0.1592,0.952
3.919329308,0.9167,-0.0058,0.1477,0.929
3.922195154,0.9062,0.0041,0.1641,0.921
3.925049616,0.8989,0.0139,0.1763,0.916
3.926992923,0.8947,0.0204,0.1878,0.914
3.933356693,0.8908,0.0285,0.1872,0.911
3.934328693,0.8898,0.0321,0.1927,0.911
3.934806462,0.8854,0.0368,0.1895,0.906
3.938513308,0.8822,0.0441,0.1858,0.903
3.955824,0.8808,0.0476,0.1826,0.901
3.95674677,0.8826,0.0521,0.1787,0.902
3.957232308,0.8845,0.0554,0.1763,0.904
3.957667693,0.8891,0.0576,0.1721,0.907
3.958095385,0.8925,0.0605,0.1662,0.910
3.958503462,0.8945,0.0630,0.1624,0.911
3.958939077,0.8964,0.0673,0.1562,0.912
3.959339462,0.8991,0.0710,0.1567,0.915
3.959864616,0.9047,0.0754,0.1609,0.922
3.962366462,0.9101,0.0712,0.1541,0.926
3.966242462,0.9138,0.0700,0.1448,0.928
3.967141,0.9108,0.0679,0.1350,0.923
3.970676385,0.9133,0.0688,0.1340,0.926
3.974002231,0.9255,0.0661,0.1425,0.939
3.974938154,0.9287,0.0651,0.1438,0.942
3.977714539,0.9192,0.0661,0.1429,0.933
3.979609308,0.9031,0.0705,0.1445,0.917
3.982852,0.8925,0.0719,0.1506,0.908
3.986049923,0.9236,0.0732,0.1900,0.946
3.987279077,0.8871,0.0483,0.1658,0.904
3.989893847,0.8730,0.0605,0.1440,0.887
3.992874231,0.8571,0.0537,0.1357,0.869
3.995725,0.8696,0.0456,0.1394,0.882
3.998163154,0.8913,0.0285,0.1413,0.903
4.000456077,0.9245,0.0151,0.1408,0.935
4.002305308,0.9560,-0.0012,0.1357,0.966
4.004637231,0.9861,-0.0161,0.1340,0.995
4.007470539,1.0105,-0.0259,0.1324,1.019
4.010100923,1.0259,-0.0354,0.1340,1.035
4.012719154,1.0361,-0.0417,0.1392,1.046
4.014799077,1.0410,-0.0461,0.1436,1.052
4.018977231,1.0450,-0.0466,0.1450,1.056
4.020173308,1.0528,-0.0508,0.1452,1.064
4.022393,1.0601,-0.0535,0.1425,1.071
4.024812,1.0676,-0.0550,0.1396,1.078
4.028537539,1.0794,-0.0559,0.1350,1.089
4.030005231,1.0882,-0.0584,0.1326,1.098
4.032585616,1.0943,-0.0613,0.1355,1.104
4.034786231,1.0973,-0.0659,0.1350,1.107
4.037662847,1.1023,-0.0718,0.1357,1.113
4.043573,1.1063,-0.0760,0.1389,1.118
4.04447577,1.1060,-0.0808,0.1406,1.118
4.044886539,1.1129,-0.0899,0.1416,1.125
4.047716923,1.1153,-0.0957,0.1408,1.128
4.075311462,1.1200,-0.1018,0.1399,1.133
4.076426231,1.1253,-0.1070,0.1296,1.138
4.076864616,1.1293,-0.1131,0.1223,1.141
4.077321231,1.1381,-0.1183,0.1101,1.149
4.077718154,1.1479,-0.1263,0.0947,1.159
4.078124308,1.1549,-0.1275,0.0770,1.164
4.07851477,1.1571,-0.1295,0.0679,1.166
4.078910154,1.1628,-0.1312,0.0570,1.172
4.079316308,1.1698,-0.1356,0.0439,1.178
4.079885231,1.1779,-0.1409,0.0341,1.187
4.08030777,1.1842,-0.1481,0.0283,1.194
4.080747077,1.1898,-0.1517,0.0199,1.200
4.081153308,1.1957,-0.1619,0.0158,1.207
4.08415077,1.2069,-0.1710,0.0138,1.219
4.086000385,1.2160,-0.1810,0.0104,1.229
4.088050462,1.2269,-0.1845,0.0118,1.241
4.090699693,1.2185,-0.1903,0.0109,1.233
4.093297308,1.2185,-0.1950,0.0202,1.234
4.095694462,1.2182,-0.1966,0.0529,1.235
4.098601,1.2162,-0.1935,0.0952,1.235
4.100247077,1.2120,-0.1824,0.1389,1.234
4.103256077,1.2064,-0.1632,0.1921,1.232
