time,gFx,gFy,gFz,TgF
11.41095477,1.3196,0.2291,0.3856,1.394
11.412746462,1.3208,0.2811,0.4846,1.435
11.415986077,1.3156,0.3251,0.6021,1.483
11.418066693,1.3003,0.3619,0.7120,1.526
11.42138277,1.2795,0.3905,0.8193,1.569
11.423070077,1.2519,0.4069,0.9102,1.600
11.425391616,1.2211,0.4135,0.9830,1.621
11.428733154,1.1901,0.4084,1.0326,1.628
11.43147077,1.1586,0.3928,1.0587,1.618
11.432809231,1.1354,0.3651,1.0631,1.598
11.435878077,1.1224,0.3314,1.0460,1.570
11.438377847,1.1165,0.2950,1.0218,1.542
11.440273539,1.1172,0.2550,1.0028,1.523
11.443171616,1.1144,0.2217,0.9994,1.513
11.446032616,1.1119,0.1872,1.0147,1.517
11.44776277,1.1080,0.1590,1.0421,1.529
11.453445847,1.1036,0.1313,1.0595,1.535
11.454213462,1.0978,0.1052,1.0421,1.517
11.456127616,1.0950,0.0793,1.0120,1.493
11.457627385,1.0943,0.0512,0.9768,1.468
11.460943308,1.0995,0.0243,0.9388,1.446
11.464247308,1.1192,-0.0019,0.8967,1.434
11.466025462,1.1470,-0.0266,0.8554,1.431
11.468056847,1.1757,-0.0491,0.8112,1.429
11.471718385,1.2077,-0.0652,0.7631,1.430
11.473217847,1.2358,-0.0720,0.7138,1.429
11.479181539,1.2612,-0.0669,0.6517,1.421
11.480008539,1.2890,-0.0610,0.5789,1.414
11.480420231,1.3117,-0.0496,0.5007,1.405
11.484045231,1.3289,-0.0284,0.4262,1.396
11.522907308,1.3406,0.0034,0.3578,1.388
11.523799,1.3466,0.0397,0.3001,1.380
11.524220923,1.3496,0.0771,0.2642,1.377
11.524561462,1.3543,0.1155,0.2454,1.381
11.524906154,1.3543,0.1562,0.2520,1.386
11.525309847,1.3555,0.2005,0.2813,1.399
11.525693847,1.3582,0.2377,0.3239,1.416
11.526068847,1.3584,0.2662,0.3744,1.434
11.526419616,1.3571,0.2936,0.4374,1.456
11.526920923,1.3520,0.3148,0.4978,1.475
11.527258385,1.3455,0.3337,0.5408,1.488
11.527697847,1.3350,0.3432,0.5720,1.492
11.52807777,1.3174,0.3493,0.5889,1.485
11.528431385,1.2959,0.3507,0.5918,1.467
11.528844231,1.2765,0.3468,0.5818,1.445
11.529246462,1.2602,0.3370,0.5618,1.420
11.529605539,1.2411,0.3221,0.5322,1.388
11.52998277,1.2189,0.3058,0.5007,1.353
11.538197847,1.1935,0.2862,0.4634,1.312
11.53871377,1.1649,0.2631,0.4252,1.268
11.539048923,1.1305,0.2393,0.3832,1.217
11.539403077,1.0950,0.2149,0.3432,1.167
11.541758077,1.0664,0.1856,0.3048,1.125
11.544071,1.0366,0.1531,0.2662,1.081
11.546143,1.0086,0.1189,0.2310,1.041
11.549197539,0.9797,0.0828,0.1983,1.003
11.552170077,0.9536,0.0505,0.1648,0.969
11.553512308,0.9311,0.0187,0.1333,0.941
11.556424923,0.9196,-0.0154,0.1024,0.925
11.558586077,0.9087,-0.0482,0.0710,0.913
11.561243308,0.8952,-0.0784,0.0402,0.900
11.564755385,0.8786,-0.1026,0.0134,0.885
11.567160308,0.8612,-0.1239,-0.0083,0.870
11.569262154,0.8414,-0.1409,-0.0254,0.854
11.57175077,0.8232,-0.1581,-0.0357,0.839
11.577667385,0.8092,-0.1691,-0.0386,0.828
11.578407077,0.7985,-0.1779,-0.0354,0.819
11.578972616,0.7826,-0.1901,-0.0284,0.806
11.581279308,0.7650,-0.1966,-0.0212,0.790
11.610884,0.7477,-0.2059,-0.0115,0.776
11.611712923,0.7347,-0.2115,0.0001,0.765
11.612118385,0.7210,-0.2189,0.0138,0.754
11.612481154,0.7122,-0.2255,0.0283,0.748
11.612864616,0.7061,-0.2333,0.0404,0.745
11.613211308,0.6973,-0.2382,0.0521,0.739
11.613572847,0.6883,-0.2443,0.0654,0.733
11.613929539,0.6802,-0.2487,0.0773,0.728
11.614294462,0.6658,-0.2511,0.0928,0.718
11.614827,0.6562,-0.2518,0.1054,0.711
11.61518677,0.6462,-0.2516,0.1150,0.703
11.615564923,0.6355,-0.2487,0.1233,0.693
11.615928,0.6285,-0.2423,0.1296,0.686
11.616303693,0.6196,-0.2345,0.1340,0.676
11.622846385,0.6108,-0.2240,0.1396,0.665
11.623266154,0.6057,-0.2159,0.1387,0.658
11.625329231,0.6006,-0.2052,0.1420,0.650
11.627525154,0.5984,-0.1947,0.1448,0.646
11.636072923,0.5935,-0.1752,0.1445,0.635
11.636830077,0.5857,-0.1549,0.1445,0.623
11.637208923,0.5805,-0.1351,0.1384,0.612
11.637671,0.5773,-0.1118,0.1294,0.602
11.639384847,0.5728,-0.0906,0.1174,0.592
11.642206693,0.5676,-0.0684,0.1061,0.581
11.644289462,0.5674,-0.0435,0.0923,0.576
11.646668923,0.5656,-0.0181,0.0822,0.572
11.64936677,0.5649,0.0080,0.0788,0.570
11.652884231,0.5681,0.0314,0.0761,0.574
11.654097231,0.5723,0.0583,0.0732,0.580
11.657412308,0.5732,0.0791,0.0744,0.583
11.659930154,0.5735,0.1030,0.0749,0.587
11.662964616,0.5752,0.1245,0.0770,0.594
11.664248539,0.5735,0.1457,0.0815,0.597
11.668201847,0.5700,0.1709,0.0835,0.601
11.671135693,0.5663,0.1924,0.0851,0.604
11.672540923,0.5671,0.2107,0.0908,0.612
11.678016616,0.5666,0.2271,0.0942,0.618
11.679033462,0.5642,0.2433,0.0937,0.621
11.679396539,0.5598,0.2601,0.0915,0.624
11.681794385,0.5600,0.2764,0.0871,0.631
11.725325462,0.5625,0.2911,0.0815,0.639
11.726392,0.5674,0.3109,0.0783,0.652
11.726984924,0.5754,0.3283,0.0756,0.667
11.727396924,0.5842,0.3437,0.0786,0.682
11.727779308,0.5969,0.3570,0.0863,0.701
11.728154077,0.6111,0.3693,0.0947,0.720
11.728494154,0.6248,0.3791,0.1045,0.738
11.728843924,0.6389,0.3879,0.1145,0.756
11.729220231,0.6567,0.3949,0.1269,0.777
11.729575924,0.6744,0.4026,0.1369,0.797
11.729930385,0.6902,0.4062,0.1445,0.814
11.730286385,0.7070,0.4089,0.1482,0.830
11.730777539,0.7235,0.4125,0.1511,0.846
11.73121077,0.7379,0.4128,0.1518,0.859
11.731587693,0.7531,0.4108,0.1565,0.872
11.731934385,0.7684,0.4054,0.1580,0.883
11.73230577,0.7845,0.3984,0.1569,0.894
11.732682077,0.7994,0.3891,0.1513,0.902
11.733057539,0.8172,0.3761,0.1389,0.910
11.733424308,0.8353,0.3591,0.1171,0.917
11.743034462,0.8486,0.3385,0.0908,0.918
11.743476847,0.8612,0.3176,0.0583,0.920
11.743837462,0.8752,0.2911,0.0290,0.923
11.744199924,0.8908,0.2606,0.0048,0.928
11.746534693,0.9077,0.2268,-0.0086,0.936
11.748581154,0.9225,0.1932,-0.0156,0.943
11.749571616,0.9353,0.1555,-0.0059,0.948
11.758144847,0.9487,0.1220,0.0197,0.957
11.759374693,0.9529,0.0908,0.0563,0.959
11.759777154,0.9567,0.0607,0.0986,0.964
11.760146462,0.9585,0.0402,0.1369,0.969
11.76278677,0.9607,0.0219,0.1624,0.975
11.765837462,0.9583,0.0065,0.1780,0.975
11.767939616,0.9570,-0.0039,0.1804,0.974
11.769795077,0.9563,-0.0095,0.1739,0.972
11.773052,0.9563,-0.0110,0.1638,0.970
11.778380616,0.9619,-0.0130,0.1553,0.974
11.779307385,0.9663,-0.0144,0.1516,0.978
11.781450462,0.9716,-0.0144,0.1533,0.984
11.782114385,0.9776,-0.0176,0.1523,0.990
11.820004924,0.9881,-0.0203,0.1433,0.999
11.820731077,0.9963,-0.0217,0.1210,1.004
11.821121462,1.0051,-0.0291,0.0840,1.009
11.821474693,1.0171,-0.0403,0.0370,1.019
11.821896231,1.0289,-0.0547,-0.0132,1.030
11.822275693,1.0349,-0.0757,-0.0571,1.039
11.822754154,1.0438,-0.1018,-0.0911,1.053
11.823114077,1.0474,-0.1307,-0.1051,1.061
11.823465847,1.0471,-0.1607,-0.0960,1.064
11.823825847,1.0403,-0.1877,-0.0603,1.059
11.824182077,1.0317,-0.2126,-0.0140,1.054
11.82453877,1.0217,-0.2320,0.0334,1.048
11.824900231,1.0149,-0.2455,0.0730,1.047
11.825296847,1.0059,-0.2567,0.1022,1.043
11.825625154,0.9981,-0.2676,0.1201,1.040
11.825972,0.9944,-0.2729,0.1392,1.041
11.826307077,0.9914,-0.2695,0.1585,1.040
11.828597539,0.9930,-0.2595,0.1839,1.043
11.830957462,0.9912,-0.2392,0.2114,1.041
11.832693462,0.9932,-0.2101,0.2356,1.042
11.835468616,0.9970,-0.1768,0.2535,1.044
11.839090077,1.0027,-0.1349,0.2586,1.044
11.841714693,1.0156,-0.0869,0.2456,1.048
11.843536924,1.0403,-0.0324,0.2083,1.061
11.845159,1.0701,0.0255,0.1497,1.081
11.848629231,1.1083,0.0832,0.0737,1.114
11.851492616,1.1488,0.1411,-0.0075,1.157
11.853180847,1.1889,0.1978,-0.0929,1.209
11.856175616,1.2229,0.2522,-0.1710,1.260
11.857755077,1.2576,0.3034,-0.2360,1.315
11.860306154,1.2800,0.3522,-0.2830,1.357
11.863670462,1.2930,0.3930,-0.3103,1.387
11.865692847,1.2947,0.4243,-0.3217,1.400
11.869862077,1.2917,0.4423,-0.3140,1.401
11.876260231,1.2695,0.4643,-0.2946,1.383
11.877193154,1.2385,0.4704,-0.2672,1.351
11.877576231,1.2047,0.4721,-0.2287,1.314
11.877975,1.1671,0.4631,-0.1918,1.270
11.880380616,1.1281,0.4441,-0.1671,1.224
11.919077539,1.0927,0.4171,-0.1422,1.178
11.919886154,1.0636,0.3817,-0.1014,1.135
11.920275616,1.0413,0.3424,-0.0335,1.097
11.920651077,1.0326,0.2957,0.0732,1.077
11.920995,1.0376,0.2552,0.2119,1.089
11.921337462,1.0535,0.2242,0.3730,1.140
11.921686154,1.0777,0.2025,0.5322,1.219
11.922036231,1.1097,0.1912,0.6691,1.310
11.922557847,1.1437,0.1893,0.7744,1.394
11.922932308,1.1717,0.2030,0.8415,1.457
11.923502154,1.2008,0.2219,0.8671,1.498
11.92384977,1.2301,0.2447,0.8689,1.526
11.924222154,1.2623,0.2667,0.8526,1.546
11.924640308,1.3010,0.2897,0.8259,1.568
11.924972847,1.3466,0.3058,0.7924,1.592
11.92532,1.3951,0.3121,0.7555,1.617
11.925643616,1.4414,0.3099,0.7150,1.639
11.925982693,1.4864,0.2960,0.6798,1.661
11.93407777,1.5238,0.2723,0.6544,1.681
11.934544308,1.5519,0.2349,0.6495,1.699
11.934974385,1.5658,0.1846,0.6673,1.712
11.935320847,1.5619,0.1259,0.7098,1.720
11.938683077,1.5395,0.0722,0.7680,1.722
11.941169539,1.5101,0.0180,0.8264,1.722
11.944106154,1.4794,-0.0286,0.8674,1.715
11.945882693,1.4552,-0.0806,0.8769,1.701
11.949710077,1.4412,-0.1349,0.8494,1.678
11.95119477,1.4319,-0.1898,0.7856,1.644
11.953101847,1.4234,-0.2423,0.7008,1.605
11.95601377,1.4137,-0.2827,0.6067,1.564
11.958195616,1.4027,-0.3154,0.5086,1.525
11.960560231,1.3918,-0.3349,0.4142,1.490
11.963831693,1.3872,-0.3469,0.3258,1.467
11.966008539,1.3850,-0.3494,0.2484,1.450
11.968406385,1.3806,-0.3466,0.1816,1.435
11.975310154,1.3720,-0.3384,0.1333,1.419
11.976163077,1.3692,-0.3271,0.1045,1.412
11.976561231,1.3624,-0.3124,0.0900,1.401
11.978184308,1.3494,-0.2983,0.0851,1.385
11.980968847,1.3313,-0.2853,0.0930,1.365
12.00937377,1.3066,-0.2714,0.1059,1.339
12.01012177,1.2753,-0.2560,0.1213,1.306
12.010618154,1.2472,-0.2406,0.1308,1.277
12.010992847,1.2126,-0.2240,0.1306,1.240
12.011370462,1.1828,-0.2059,0.1259,1.207
12.011731924,1.1539,-0.1922,0.1157,1.175
12.012080308,1.1207,-0.1793,0.1010,1.139
12.012415077,1.0869,-0.1661,0.0849,1.103
12.012755385,1.0540,-0.1534,0.0654,1.067
12.013146462,1.0217,-0.1446,0.0419,1.033
12.013512847,0.9858,-0.1370,0.0221,0.996
12.013860231,0.9551,-0.1370,0.0069,0.965
12.014227693,0.9277,-0.1402,-0.0010,0.938
12.02037477,0.9057,-0.1465,-0.0035,0.917
12.02074977,0.8857,-0.1554,-0.0023,0.899
12.02111777,0.8666,-0.1622,0.0020,0.882
12.024351616,0.8488,-0.1673,0.0048,0.865
12.033517847,0.8341,-0.1700,0.0109,0.851
12.034628,0.8172,-0.1691,0.0155,0.835
12.03512277,0.8043,-0.1676,0.0278,0.822
12.035593231,0.7967,-0.1622,0.0355,0.814
12.037884616,0.7948,-0.1563,0.0444,0.811
12.04009477,0.8004,-0.1510,0.0458,0.816
12.041918385,0.8132,-0.1414,0.0481,0.827
12.044084847,0.8258,-0.1288,0.0409,0.837
12.04669077,0.8388,-0.1155,0.0375,0.848
12.049208231,0.8507,-0.1018,0.0248,0.857
12.054205462,0.8637,-0.0850,0.0262,0.868
12.054973154,0.8723,-0.0706,0.0206,0.875
12.056715693,0.8742,-0.0550,0.0316,0.876
12.060083924,0.8781,-0.0396,0.0309,0.880
12.061946385,0.8830,-0.0264,0.0456,0.885
12.065089539,0.8908,-0.0151,0.0541,0.893
12.06714577,0.8952,-0.0034,0.0656,0.898
12.071702385,0.8974,0.0085,0.0828,0.901
12.072521231,0.9003,0.0195,0.0856,0.905
12.075549539,0.8996,0.0265,0.1064,0.906
12.076890462,0.8957,0.0334,0.1145,0.904
12.079239924,0.8898,0.0378,0.1359,0.901
12.087473462,0.8789,0.0397,0.1536,0.893
12.08853377,0.8698,0.0434,0.1618,0.886
12.089066693,0.8654,0.0456,0.1690,0.883
12.089611077,0.8595,0.0476,0.1616,0.876
12.094887077,0.8539,0.0468,0.1545,0.869
12.096185154,0.8530,0.0463,0.1460,0.867
12.136767385,0.8527,0.0419,0.1311,0.864
12.137601847,0.8554,0.0348,0.1208,0.865
12.138017539,0.8603,0.0267,0.1089,0.868
12.138349847,0.8640,0.0185,0.0964,0.870
12.138835308,0.8647,0.0104,0.0879,0.869
12.139227616,0.8619,0.0041,0.0791,0.866
12.139586462,0.8554,0.0011,0.0702,0.858
12.13995477,0.8451,0.0016,0.0639,0.848
12.140298385,0.8337,0.0004,0.0553,0.836
12.140703308,0.8248,-0.0037,0.0485,0.826
12.141173154,0.8153,-0.0095,0.0490,0.817
12.141540616,0.8065,-0.0168,0.0495,0.808
12.141900308,0.7926,-0.0230,0.0488,0.794
12.142255308,0.7801,-0.0288,0.0488,0.782
12.142775077,0.7711,-0.0373,0.0512,0.774
12.143144847,0.7618,-0.0410,0.0537,0.765
12.14356177,0.7508,-0.0461,0.0537,0.754
12.143915924,0.7438,-0.0520,0.0497,0.747
12.144262154,0.7410,-0.0584,0.0353,0.744
12.144622154,0.7354,-0.0608,0.0246,0.738
12.154187924,0.7291,-0.0645,0.0148,0.732
12.154719,0.7249,-0.0691,0.0045,0.728
12.155085462,0.7240,-0.0760,-0.0035,0.728
12.155471077,0.7256,-0.0850,-0.0066,0.731
12.157457231,0.7244,-0.0941,-0.0083,0.731
12.16106577,0.7273,-0.1016,-0.0073,0.734
12.162431077,0.7327,-0.1146,-0.0035,0.742
12.165300616,0.7361,-0.1248,-0.0007,0.747
12.167848616,0.7398,-0.1349,-0.0007,0.752
12.170752924,0.7438,-0.1442,0.0006,0.758
12.172472231,0.7469,-0.1510,0.0020,0.762
12.174753539,0.7501,-0.1603,0.0018,0.767
12.177156924,0.7538,-0.1700,0.0041,0.773
12.179678462,0.7562,-0.1781,0.0048,0.777
12.186634077,0.7601,-0.1847,0.0048,0.782
12.187377539,0.7669,-0.1913,0.0072,0.790
12.187771924,0.7738,-0.1947,0.0106,0.798
12.189888924,0.7804,-0.1996,0.0136,0.806
12.219990154,0.7860,-0.2008,0.0182,0.811
12.220843924,0.7885,-0.2031,0.0241,0.815
12.221232,0.7943,-0.2045,0.0297,0.821
12.22159777,0.7978,-0.2103,0.0302,0.826
12.221969539,0.8039,-0.2159,0.0302,0.833
12.222359308,0.8095,-0.2182,0.0326,0.839
12.222910077,0.8158,-0.2236,0.0363,0.847
12.223286462,0.8229,-0.2267,0.0392,0.854
12.22364977,0.8283,-0.2264,0.0434,0.860
12.224015308,0.8295,-0.2292,0.0444,0.862
12.224365154,0.8312,-0.2304,0.0448,0.864
12.224756539,0.8285,-0.2299,0.0400,0.861
12.225134462,0.8256,-0.2240,0.0299,0.856
12.225484231,0.8248,-0.2228,0.0197,0.855
12.232177847,0.8224,-0.2199,0.0072,0.851
12.232547616,0.8224,-0.2192,0.0011,0.851
12.23491377,0.8200,-0.2177,-0.0024,0.848
12.235722693,0.8155,-0.2150,-0.0023,0.843
12.238279308,0.8111,-0.2157,0.0018,0.839
12.240159385,0.8051,-0.2157,0.0082,0.834
12.242799385,0.8016,-0.2147,0.0136,0.830
12.245110385,0.7999,-0.2128,0.0148,0.828
12.247499308,0.7948,-0.2118,0.0174,0.823
12.249700231,0.7931,-0.2091,0.0206,0.820
12.252341231,0.7918,-0.2064,0.0251,0.819
12.255214385,0.7916,-0.2028,0.0302,0.818
12.257592924,0.7943,-0.1973,0.0332,0.819
12.261027385,0.8009,-0.1922,0.0343,0.824
12.263181462,0.8080,-0.1854,0.0326,0.830
12.273371693,0.8170,-0.1796,0.0274,0.837
12.274144231,0.8258,-0.1747,0.0192,0.844
12.274695616,0.8358,-0.1671,0.0085,0.852
12.276498462,0.8398,-0.1617,-0.0032,0.855
12.277006077,0.8430,-0.1566,-0.0132,0.857
12.279043385,0.8446,-0.1537,-0.0217,0.859
12.317429539,0.8479,-0.1500,-0.0305,0.862
12.318216539,0.8512,-0.1507,-0.0315,0.865
12.318759,0.8542,-0.1502,-0.0301,0.868
12.319117847,0.8551,-0.1486,-0.0261,0.868
12.319451385,0.8600,-0.1490,-0.0284,0.873
12.319790693,0.8644,-0.1512,-0.0330,0.878
12.320181462,0.8717,-0.1514,-0.0379,0.886
12.320521231,0.8777,-0.1517,-0.0410,0.892
12.320874385,0.8840,-0.1493,-0.0433,0.898
12.32128177,0.8908,-0.1463,-0.0476,0.904
12.321589539,0.8977,-0.1461,-0.0525,0.911
12.321926077,0.9067,-0.1468,-0.0591,0.920
12.322250462,0.9164,-0.1461,-0.0677,0.930
12.322769154,0.9269,-0.1463,-0.0782,0.942
12.323110154,0.9367,-0.1495,-0.0801,0.952
12.323532924,0.9485,-0.1517,-0.0816,0.964
12.323993462,0.9585,-0.1546,-0.0787,0.974
12.324368,0.9704,-0.1593,-0.0724,0.986
12.33256677,0.9814,-0.1630,-0.0699,0.997
12.332922693,0.9930,-0.1642,-0.0682,1.009
12.333398462,1.0059,-0.1656,-0.0648,1.022
12.333740539,1.0152,-0.1651,-0.0501,1.030
12.335903,1.0298,-0.1681,-0.0371,1.044
12.337761154,1.0425,-0.1679,-0.0233,1.056
12.340991308,1.0550,-0.1668,0.0008,1.068
12.343086077,1.0682,-0.1681,0.0270,1.082
12.345097154,1.0841,-0.1656,0.0478,1.098
12.348152616,1.0978,-0.1637,0.0644,1.112
12.350690693,1.1141,-0.1622,0.0768,1.128
12.352728539,1.1325,-0.1586,0.0874,1.147
12.355594077,1.1483,-0.1514,0.0944,1.162
12.358077154,1.1647,-0.1493,0.0979,1.178
12.360607616,1.1789,-0.1476,0.0924,1.192
12.363579924,1.1969,-0.1486,0.0825,1.209
12.366091924,1.2092,-0.1514,0.0739,1.221
12.369482693,1.2223,-0.1558,0.0612,1.234
12.371462462,1.2358,-0.1624,0.0463,1.247
12.373766693,1.2516,-0.1732,0.0262,1.264
12.376376231,1.2634,-0.1864,0.0062,1.277
12.378306693,1.2756,-0.1996,-0.0147,1.291
12.385388231,1.2830,-0.2118,-0.0415,1.301
12.386034693,1.2870,-0.2243,-0.0636,1.308
12.386607308,1.2905,-0.2345,-0.0782,1.314
12.388910693,1.2876,-0.2374,-0.0882,1.312
12.427842385,1.2883,-0.2382,-0.0948,1.314
12.428694077,1.2878,-0.2348,-0.0985,1.313
12.429083616,1.2912,-0.2285,-0.0978,1.315
12.429462154,1.2956,-0.2213,-0.0892,1.317
12.429816308,1.2986,-0.2094,-0.0752,1.317
12.430178693,1.3030,-0.1969,-0.0596,1.319
12.430792231,1.3061,-0.1854,-0.0391,1.320
12.431163385,1.3086,-0.1740,-0.0098,1.320
12.431709847,1.3073,-0.1583,0.0231,1.317
12.432082462,1.3071,-0.1409,0.0570,1.316
12.432487693,1.3079,-0.1207,0.0952,1.317
12.432891,1.3164,-0.0955,0.1376,1.327
12.433228,1.3296,-0.0652,0.1797,1.343
12.43359477,1.3450,-0.0266,0.2214,1.363
12.433963924,1.3662,0.0148,0.2628,1.391
12.434348,1.3875,0.0610,0.3173,1.425
12.43489077,1.4014,0.1101,0.3947,1.460
12.435239924,1.4014,0.1580,0.4929,1.494
12.443764924,1.3904,0.2039,0.6055,1.530
12.444135385,1.3760,0.2415,0.7201,1.572
12.444587385,1.3592,0.2728,0.8284,1.615
12.444971077,1.3384,0.3002,0.9087,1.645
12.447687,1.3132,0.3190,0.9532,1.654
12.449434462,1.2837,0.3332,0.9610,1.638
12.451916539,1.2523,0.3407,0.9263,1.595
12.453970154,1.2162,0.3405,0.8613,1.529
12.456514693,1.1813,0.3321,0.7723,1.450
12.459444616,1.1532,0.3114,0.6910,1.380
12.461240231,1.1281,0.2880,0.6360,1.327
12.466274462,1.0970,0.2610,0.6031,1.279
12.47259077,1.0655,0.2317,0.5904,1.240
12.473436847,1.0349,0.2049,0.5960,1.212
12.473824616,1.0073,0.1804,0.6173,1.195
12.474212924,0.9830,0.1575,0.6465,1.187
12.477014385,0.9634,0.1362,0.6791,1.187
12.479631308,0.9436,0.1184,0.7042,1.183
12.498159,0.9285,0.1001,0.7110,1.174
12.499217154,0.9174,0.0815,0.6957,1.154
12.49963077,0.9133,0.0654,0.6742,1.137
12.500044847,0.9174,0.0481,0.6434,1.122
12.500405847,0.9321,0.0304,0.5978,1.108
12.500756308,0.9563,0.0141,0.5398,1.098
12.501108847,0.9856,0.0016,0.4755,1.094
12.501468308,1.0193,-0.0073,0.4147,1.100
12.501839077,1.0535,-0.0124,0.3586,1.113
12.506356,1.0902,-0.0114,0.3192,1.136
12.50685477,1.1312,-0.0079,0.2882,1.167
12.509539616,1.1730,0.0000,0.2659,1.203
12.515650693,1.2128,0.0094,0.2554,1.239
12.516487077,1.2580,0.0197,0.2545,1.284
12.516891077,1.3028,0.0272,0.2674,1.330
12.519399924,1.3428,0.0339,0.2892,1.374
12.521738385,1.3743,0.0388,0.3165,1.411
12.524080308,1.4053,0.0451,0.3490,1.449
12.527735924,1.4239,0.0509,0.3817,1.475
12.529159077,1.4454,0.0534,0.4108,1.504
12.531894693,1.4598,0.0549,0.4331,1.524
12.53483077,1.4689,0.0561,0.4448,1.536
12.536985847,1.4703,0.0588,0.4462,1.538
12.539634693,1.4640,0.0605,0.4448,1.531
12.543840539,1.4503,0.0637,0.4380,1.516
12.544361231,1.4265,0.0681,0.4287,1.491
12.54755777,1.3909,0.0712,0.4177,1.454
12.549326462,1.3447,0.0756,0.4098,1.408
12.552589154,1.2932,0.0835,0.3998,1.356
12.554961154,1.2355,0.0917,0.3832,1.297
12.557430385,1.1793,0.0971,0.3574,1.236
12.55962177,1.1241,0.0973,0.3255,1.174
12.561856616,1.0682,0.0940,0.2836,1.109
12.564312308,1.0208,0.0822,0.2364,1.051
12.570715924,0.9856,0.0649,0.1924,1.006
12.571439308,0.9578,0.0407,0.1506,0.970
12.573299924,0.9348,0.0127,0.1110,0.941
12.575891385,0.9152,-0.0156,0.0803,0.919
12.597240616,0.8935,-0.0401,0.0546,0.896
12.598218462,0.8728,-0.0613,0.0375,0.876
12.598820539,0.8537,-0.0820,0.0295,0.858
12.599218154,0.8288,-0.1009,0.0243,0.835
12.599600308,0.8031,-0.1127,0.0173,0.811
12.599982693,0.7826,-0.1248,0.0134,0.793
12.600355077,0.7606,-0.1388,0.0116,0.773
12.600718154,0.7391,-0.1483,0.0082,0.754
12.601106154,0.7163,-0.1598,0.0060,0.734
12.601452231,0.6930,-0.1651,0.0020,0.712
12.606701847,0.6712,-0.1710,0.0020,0.693
12.607087385,0.6518,-0.1725,0.0060,0.674
12.607439693,0.6323,-0.1707,0.0121,0.655
12.609361154,0.6103,-0.1691,0.0160,0.633
12.615807385,0.5845,-0.1696,0.0202,0.609
12.616611,0.5642,-0.1659,0.0270,0.589
12.617025847,0.5456,-0.1607,0.0370,0.570
12.619478385,0.5319,-0.1586,0.0521,0.558
12.622973154,0.5219,-0.1530,0.0670,0.548
12.624649231,0.5153,-0.1476,0.0847,0.543
12.627159385,0.5111,-0.1405,0.0989,0.539
12.629698385,0.5055,-0.1295,0.1120,0.534
12.632228231,0.4999,-0.1151,0.1208,0.527
12.634940847,0.4967,-0.1024,0.1223,0.522
12.637217847,0.4904,-0.0867,0.1191,0.512
12.639539693,0.4857,-0.0711,0.1135,0.504
12.642850077,0.4848,-0.0518,0.1061,0.499
12.64501377,0.4823,-0.0354,0.0964,0.493
12.647979,0.4857,-0.0195,0.0884,0.494
12.650714462,0.4887,-0.0081,0.0817,0.496
12.652227616,0.4931,0.0072,0.0754,0.499
12.656060308,0.5016,0.0209,0.0717,0.507
12.65748677,0.5058,0.0346,0.0658,0.511
12.660484308,0.5143,0.0509,0.0602,0.520
12.663383924,0.5211,0.0654,0.0532,0.528
12.665408231,0.5292,0.0808,0.0500,0.538
12.668982462,0.5361,0.0977,0.0390,0.546
12.671452308,0.5409,0.1177,0.0316,0.554
12.672945154,0.5470,0.1389,0.0270,0.565
12.674888,0.5579,0.1578,0.0202,0.580
12.682044616,0.5715,0.1758,0.0146,0.598
12.683023077,0.5796,0.1939,0.0143,0.611
12.685580847,0.5891,0.2124,0.0126,0.626
12.686162077,0.5959,0.2281,0.0118,0.638
12.688868847,0.6079,0.2415,0.0069,0.654
12.706146462,0.6233,0.2542,0.0033,0.673
12.707238462,0.6404,0.2684,-0.0012,0.694
12.707776847,0.6572,0.2760,-0.0049,0.713
12.708144231,0.6702,0.2831,-0.0059,0.728
12.708557847,0.6839,0.2887,-0.0039,0.742
12.708927616,0.6995,0.2945,-0.0088,0.759
12.709296308,0.7132,0.2978,-0.0156,0.773
12.709730385,0.7264,0.3006,-0.0208,0.786
12.713741462,0.7389,0.3026,-0.0268,0.799
12.716036308,0.7518,0.3002,-0.0333,0.810
12.716694693,0.7618,0.2957,-0.0361,0.818
12.718370462,0.7755,0.2874,-0.0391,0.828
12.720387385,0.7829,0.2757,-0.0401,0.831
12.724176308,0.7955,0.2643,-0.0377,0.839
12.726030154,0.8036,0.2489,-0.0361,0.842
12.727910154,0.8070,0.2333,-0.0345,0.841
12.731016,0.8148,0.2159,-0.0345,0.844
12.733076539,0.8190,0.1963,-0.0323,0.843
12.735333154,0.8241,0.1770,-0.0308,0.843
12.737882462,0.8288,0.1555,-0.0323,0.844
12.740426154,0.8302,0.1369,-0.0361,0.842
12.742681462,0.8341,0.1157,-0.0394,0.843
12.746693231,0.8390,0.0949,-0.0452,0.846
12.748540539,0.8468,0.0732,-0.0466,0.851
12.75023877,0.8561,0.0534,-0.0459,0.859
12.754088847,0.8617,0.0344,-0.0442,0.864
12.75648177,0.8649,0.0216,-0.0422,0.866
12.757775616,0.8676,0.0092,-0.0354,0.868
12.760387616,0.8698,-0.0010,-0.0317,0.870
12.763092616,0.8710,-0.0091,-0.0291,0.872
12.766383308,0.8730,-0.0149,-0.0254,0.873
12.768360847,0.8735,-0.0219,-0.0259,0.874
12.77066177,0.8773,-0.0279,-0.0286,0.878
12.773101847,0.8835,-0.0345,-0.0384,0.885
12.776196924,0.8922,-0.0420,-0.0464,0.894
