time,gFx,gFy,gFz,TgF
1.34629777,1.0098,-0.0769,-0.0394,1.013
1.346818385,1.0119,-0.0760,-0.0333,1.015
1.349112231,1.0100,-0.0760,-0.0308,1.013
1.351088847,1.0086,-0.0780,-0.0317,1.012
1.353975924,1.0044,-0.0752,-0.0315,1.008
1.355893154,1.0042,-0.0736,-0.0359,1.008
1.358696,1.0084,-0.0720,-0.0417,1.012
1.361302462,1.0100,-0.0711,-0.0435,1.013
1.363371077,1.0125,-0.0703,-0.0457,1.016
1.366391385,1.0159,-0.0687,-0.0452,1.019
1.368146077,1.0130,-0.0610,-0.0474,1.016
1.371225231,1.0520,-0.1073,-0.1121,1.063
1.373720924,1.0713,-0.1229,-0.1107,1.084
1.37607077,1.0648,-0.1197,-0.1009,1.076
1.378854385,1.0580,-0.1176,-0.1041,1.070
1.385674462,1.0499,-0.1172,-0.1031,1.061
1.386852616,1.0389,-0.1141,-0.0985,1.050
1.387408539,1.0266,-0.1121,-0.0987,1.037
1.388335308,1.0161,-0.1099,-0.0941,1.026
1.391067077,1.0056,-0.1085,-0.0926,1.016
1.393553462,0.9993,-0.1095,-0.0962,1.010
1.396251077,0.9924,-0.1097,-0.1029,1.004
1.398705231,0.9781,-0.1104,-0.1070,0.990
1.401241847,0.9781,-0.1099,-0.1011,0.989
1.40861477,0.9797,-0.1131,-0.1180,0.993
1.409982693,0.9744,-0.1163,-0.1293,0.990
1.410580616,0.9734,-0.1204,-0.1368,0.990
1.411356539,0.9700,-0.1229,-0.1444,0.988
1.414904616,0.9639,-0.1241,-0.1532,0.984
1.434552847,0.9602,-0.1260,-0.1605,0.982
1.43594177,0.9634,-0.1288,-0.1668,0.986
1.436721154,0.9599,-0.1300,-0.1733,0.984
1.437589462,0.9558,-0.1283,-0.1791,0.981
1.438715924,0.9563,-0.1302,-0.1830,0.982
1.440328308,0.9595,-0.1319,-0.1864,0.986
1.441159308,0.9632,-0.1344,-0.1898,0.991
1.441724,0.9683,-0.1334,-0.1903,0.996
1.442220308,0.9778,-0.1368,-0.1950,1.006
1.442664847,0.9858,-0.1358,-0.1994,1.015
1.443167693,0.9861,-0.1349,-0.2047,1.016
1.443673462,0.9849,-0.1341,-0.2067,1.015
1.447205154,0.9841,-0.1368,-0.2082,1.015
1.449809462,0.9802,-0.1339,-0.2123,1.012
1.452175616,0.9802,-0.1341,-0.2177,1.013
1.454217539,0.9760,-0.1280,-0.2211,1.009
1.456470077,0.9678,-0.1258,-0.2262,1.002
1.460675385,0.9599,-0.1219,-0.2292,0.994
1.461890154,0.9548,-0.1170,-0.2306,0.989
1.463923077,0.9499,-0.1136,-0.2336,0.985
1.467228539,0.9483,-0.1136,-0.2311,0.983
1.46886677,0.9434,-0.1114,-0.2346,0.978
1.471883924,0.9448,-0.1111,-0.2436,0.982
1.474181462,0.9372,-0.1121,-0.2455,0.975
1.476635693,0.9362,-0.1143,-0.2534,0.977
1.482977231,0.9360,-0.1163,-0.2531,0.977
1.484133231,0.9292,-0.1172,-0.2460,0.968
1.484719077,0.9313,-0.1165,-0.2421,0.969
1.486690077,0.9394,-0.1188,-0.2367,0.976
1.49043377,0.9585,-0.1229,-0.2297,0.993
1.494171385,0.9702,-0.1253,-0.2331,1.006
1.495323924,0.9765,-0.1270,-0.2418,1.014
1.496876539,0.9790,-0.1256,-0.2458,1.017
1.499683385,0.9781,-0.1211,-0.2404,1.014
1.502443616,0.9763,-0.1172,-0.2360,1.011
1.504640924,0.9734,-0.1107,-0.2233,1.005
1.507854077,0.9734,-0.1053,-0.2115,1.002
1.509456847,0.9800,-0.0997,-0.1962,1.004
1.513084231,0.9846,-0.0929,-0.1745,1.004
1.519614462,0.9924,-0.0836,-0.1632,1.009
1.520662154,1.0039,-0.0796,-0.1568,1.019
1.521342077,1.0210,-0.0769,-0.1598,1.036
1.521865462,1.0389,-0.0733,-0.1595,1.054
1.524717847,1.0592,-0.0684,-0.1640,1.074
1.54438277,1.0772,-0.0638,-0.1728,1.093
1.545691693,1.0997,-0.0608,-0.1823,1.116
1.546363693,1.1232,-0.0615,-0.1889,1.141
1.546849847,1.1430,-0.0603,-0.1976,1.161
1.547312847,1.1551,-0.0633,-0.2057,1.175
1.547772231,1.1749,-0.0715,-0.2080,1.195
1.548215693,1.1925,-0.0792,-0.2106,1.214
1.548938462,1.2040,-0.0897,-0.2160,1.226
1.54940977,1.2094,-0.0987,-0.2208,1.233
1.549952924,1.2182,-0.1107,-0.2196,1.243
1.552972924,1.2229,-0.1219,-0.2206,1.249
1.554707308,1.2294,-0.1370,-0.2236,1.257
1.557320539,1.2402,-0.1519,-0.2229,1.269
1.560647077,1.2514,-0.1666,-0.2231,1.282
1.561967,1.2583,-0.1824,-0.2220,1.291
1.564736539,1.2658,-0.1971,-0.2169,1.299
1.56771477,1.2695,-0.2084,-0.2126,1.304
1.570442462,1.2641,-0.2155,-0.2067,1.299
1.57271877,1.2553,-0.2194,-0.1984,1.290
1.574892847,1.2504,-0.2255,-0.1915,1.285
1.577947308,1.2404,-0.2260,-0.1873,1.275
1.580004924,1.2257,-0.2233,-0.1857,1.260
1.583492308,1.2020,-0.2164,-0.1873,1.236
1.585578462,1.1854,-0.2113,-0.1896,1.219
1.58807877,1.1766,-0.2052,-0.1884,1.209
1.590104847,1.1637,-0.1964,-0.1854,1.195
1.598592,1.1495,-0.1871,-0.1803,1.178
1.599486154,1.1493,-0.1889,-0.1717,1.177
1.599968308,1.1642,-0.1905,-0.1642,1.191
1.600497231,1.1568,-0.1808,-0.1479,1.180
1.602668924,1.1356,-0.1649,-0.1373,1.156
1.609560847,1.1314,-0.1544,-0.1353,1.150
1.61064577,1.1437,-0.1478,-0.1136,1.159
1.611185539,1.1549,-0.1346,-0.0950,1.167
1.636985462,1.1608,-0.1221,-0.0899,1.171
1.638172539,1.1689,-0.1097,-0.0792,1.177
1.638682385,1.1740,-0.0980,-0.0633,1.180
1.639139616,1.1789,-0.0848,-0.0491,1.183
1.639620616,1.1857,-0.0731,-0.0274,1.188
1.64023077,1.1935,-0.0633,-0.0079,1.195
1.640699,1.2043,-0.0501,0.0106,1.205
1.641290462,1.2124,-0.0361,0.0262,1.213
1.641823924,1.2187,-0.0247,0.0383,1.220
1.642287308,1.2229,-0.0117,0.0407,1.224
1.642709231,1.2260,0.0000,0.0336,1.226
1.643157231,1.2269,0.0104,0.0248,1.227
1.643609847,1.2280,0.0211,0.0148,1.228
1.645120847,1.2289,0.0329,-0.0005,1.229
1.647655693,1.2301,0.0427,-0.0161,1.231
1.650854462,1.2341,0.0558,-0.0268,1.236
1.652552924,1.2353,0.0654,-0.0347,1.238
1.655203,1.2367,0.0698,-0.0435,1.239
1.657428616,1.2360,0.0724,-0.0422,1.239
1.661827077,1.2329,0.0744,-0.0330,1.236
1.667900616,1.2282,0.0737,-0.0193,1.231
1.669224924,1.2199,0.0715,0.0004,1.222
1.669794462,1.2113,0.0675,0.0251,1.213
1.670297231,1.2052,0.0632,0.0481,1.208
1.67611877,1.2003,0.0581,0.0654,1.203
1.677349462,1.1974,0.0465,0.0783,1.201
1.678003924,1.1952,0.0341,0.0830,1.199
1.680370693,1.2008,0.0174,0.0944,1.205
1.683101154,1.2185,-0.0061,0.1054,1.223
1.686477462,1.2145,-0.0188,0.1206,1.221
1.687783308,1.2023,-0.0315,0.1336,1.210
1.690795693,1.1652,-0.0232,0.1320,1.173
1.692970693,1.1561,-0.0305,0.1282,1.164
1.695508231,1.1573,-0.0433,0.1380,1.166
1.698382385,1.1563,-0.0489,0.1429,1.166
1.700522077,1.1530,-0.0562,0.1504,1.164
1.703144539,1.1451,-0.0638,0.1634,1.158
1.705619924,1.1305,-0.0687,0.1729,1.146
1.708246077,1.1123,-0.0724,0.1780,1.129
1.710792924,1.0980,-0.0755,0.1814,1.115
1.713560847,1.0804,-0.0782,0.1856,1.099
1.715369539,1.0606,-0.0787,0.1912,1.081
1.721216308,1.0408,-0.0764,0.1988,1.062
1.722248231,1.0212,-0.0667,0.2170,1.046
1.722895308,1.0191,-0.0437,0.2259,1.045
1.725875,1.0499,0.0053,0.1455,1.060
1.744969154,1.0315,0.0162,0.1328,1.040
1.746092847,1.0022,0.0146,0.1369,1.012
1.746638462,0.9729,0.0158,0.1340,0.982
1.747158385,0.9470,0.0173,0.1257,0.955
1.74765877,0.9223,0.0183,0.1138,0.930
1.748169231,0.8966,0.0174,0.0991,0.902
1.749230385,0.8698,0.0173,0.0825,0.874
1.749723924,0.8473,0.0160,0.0700,0.850
1.750251616,0.8332,0.0124,0.0600,0.835
1.752237462,0.8305,0.0104,0.0549,0.832
1.753227385,0.8334,0.0131,0.0541,0.835
1.755595385,0.8370,0.0153,0.0583,0.839
1.758461154,0.8424,0.0187,0.0586,0.845
1.761559924,0.8514,0.0239,0.0581,0.854
1.763205539,0.8644,0.0300,0.0502,0.866
1.766394462,0.8805,0.0358,0.0432,0.882
1.76876,0.8945,0.0412,0.0395,0.896
1.771395693,0.9059,0.0505,0.0336,0.908
1.773755308,0.9118,0.0586,0.0360,0.914
1.775888308,0.9140,0.0700,0.0416,0.918
1.779236308,0.9145,0.0861,0.0512,0.920
1.782427308,0.9211,0.0969,0.0549,0.928
1.78495477,0.9378,0.1089,0.0532,0.946
1.786623077,0.9555,0.1177,0.0551,0.964
1.788960847,0.9768,0.1236,0.0626,0.987
1.791021231,0.9981,0.1296,0.0707,1.009
1.793387385,1.0179,0.1338,0.0825,1.030
1.795920924,1.0352,0.1364,0.0884,1.048
1.798766154,1.0533,0.1345,0.0966,1.066
1.803802385,1.0757,0.1313,0.0996,1.088
1.804536308,1.0936,0.1218,0.1005,1.105
1.810379385,1.1095,0.1118,0.1042,1.120
1.81150677,1.1219,0.1038,0.1030,1.131
1.812052924,1.1314,0.0935,0.1020,1.140
1.814002693,1.1327,0.0822,0.1052,1.140
1.815658385,1.1332,0.0707,0.1069,1.140
1.837543385,1.1273,0.0607,0.1086,1.134
1.838616847,1.1293,0.0453,0.1024,1.135
1.839112847,1.1419,0.0243,0.1001,1.147
1.839564924,1.1483,0.0050,0.1008,1.153
1.84001777,1.1522,-0.0110,0.1037,1.157
1.840444847,1.1524,-0.0203,0.1052,1.157
1.84105377,1.1458,-0.0274,0.1037,1.151
1.841518385,1.1337,-0.0342,0.0989,1.138
1.84206277,1.1123,-0.0323,0.0979,1.117
1.842924924,1.0946,-0.0323,0.0979,1.099
1.843424308,1.0753,-0.0340,0.0973,1.080
1.846717231,1.0526,-0.0335,0.0954,1.057
1.849540847,1.0293,-0.0324,0.0964,1.034
1.85210577,1.0147,-0.0312,0.0979,1.020
1.853942462,0.9988,-0.0310,0.1001,1.004
1.857404539,0.9807,-0.0279,0.1066,0.987
1.859229539,0.9658,-0.0222,0.1084,0.972
1.862404616,0.9490,-0.0161,0.1117,0.956
1.863408847,0.9348,-0.0095,0.1110,0.941
1.866379077,0.9204,-0.0019,0.1064,0.927
1.868595308,0.9082,0.0048,0.1013,0.914
1.873911,0.8959,0.0153,0.0940,0.901
1.874956,0.8859,0.0241,0.0866,0.890
1.875946385,0.8768,0.0344,0.0754,0.881
1.879513231,0.8710,0.0446,0.0642,0.875
1.881287077,0.8698,0.0490,0.0495,0.873
1.884363077,0.8600,0.0576,0.0363,0.863
1.887190154,0.8468,0.0637,0.0153,0.849
1.88851377,0.8358,0.0710,0.0006,0.839
1.891414385,0.8253,0.0779,-0.0044,0.829
1.893992539,0.8139,0.0837,-0.0156,0.818
1.896476308,0.8067,0.0874,-0.0217,0.812
1.899019,0.8002,0.0898,-0.0188,0.805
1.90272677,0.7965,0.0928,-0.0119,0.802
1.903587924,0.7960,0.0964,-0.0005,0.802
1.909653847,0.7946,0.1030,0.0178,0.801
1.910753231,0.7921,0.1089,0.0334,0.800
1.911474077,0.7909,0.1138,0.0468,0.800
1.914194385,0.7913,0.1159,0.0581,0.802
1.941926077,0.7924,0.1191,0.0707,0.804
1.942956847,0.7967,0.1223,0.0837,0.810
1.943536308,0.8011,0.1243,0.0971,0.817
1.943965539,0.7994,0.1316,0.0949,0.816
1.944414462,0.7992,0.1369,0.0912,0.816
1.944974462,0.8016,0.1360,0.0886,0.818
1.945398077,0.8021,0.1362,0.0810,0.818
1.945870077,0.7992,0.1352,0.0690,0.813
1.946320847,0.7980,0.1364,0.0639,0.812
1.94675877,0.7924,0.1399,0.0595,0.807
1.947184539,0.7902,0.1423,0.0561,0.805
1.947685462,0.7916,0.1392,0.0590,0.806
1.948277539,0.7924,0.1345,0.0578,0.806
1.950202693,0.7934,0.1259,0.0558,0.805
1.952658693,0.7970,0.1184,0.0539,0.808
1.955232308,0.8002,0.1103,0.0609,0.810
1.95708277,0.8085,0.0986,0.0654,0.817
1.959545231,0.8107,0.0923,0.0695,0.819
1.962202385,0.8114,0.0822,0.0673,0.818
1.964518385,0.8119,0.0735,0.0710,0.818
1.967147,0.8109,0.0673,0.0763,0.817
1.9698,0.8155,0.0607,0.0828,0.822
1.971813847,0.8216,0.0556,0.0788,0.827
1.974950693,0.8265,0.0483,0.0795,0.832
1.977833462,0.8237,0.0444,0.0786,0.829
1.979192924,0.8197,0.0519,0.0700,0.824
1.982419693,0.8370,0.0461,0.0773,0.842
1.985891,0.8337,0.0509,0.0714,0.838
1.987537847,0.8327,0.0554,0.0705,0.837
1.989690385,0.8319,0.0576,0.0690,0.837
1.992372539,0.8270,0.0632,0.0642,0.832
1.995850154,0.8172,0.0705,0.0551,0.822
1.997160847,0.8053,0.0798,0.0458,0.811
2.000021154,0.7960,0.0884,0.0429,0.802
2.002221154,0.7872,0.0957,0.0441,0.794
2.004402385,0.7745,0.1050,0.0434,0.783
2.007365539,0.7606,0.1131,0.0380,0.770
2.009741462,0.7501,0.1220,0.0346,0.761
2.01190677,0.7379,0.1336,0.0314,0.751
2.015063077,0.7335,0.1406,0.0346,0.748
2.02148577,0.7291,0.1469,0.0383,0.745
2.022468231,0.7264,0.1543,0.0419,0.744
2.023000308,0.7220,0.1583,0.0444,0.741
2.024766693,0.7193,0.1624,0.0441,0.739
2.027337154,0.7140,0.1690,0.0483,0.735
2.045297539,0.7073,0.1802,0.0488,0.732
2.046364,0.7012,0.1875,0.0495,0.728
2.046951,0.6949,0.1934,0.0551,0.723
2.047406385,0.6895,0.1986,0.0565,0.720
2.047865154,0.6888,0.1995,0.0588,0.719
2.048304231,0.6946,0.1965,0.0634,0.725
2.048919616,0.6988,0.1934,0.0686,0.728
2.049432616,0.7068,0.1929,0.0666,0.736
2.049863308,0.7132,0.1902,0.0600,0.741
2.052893539,0.7212,0.1844,0.0505,0.746
2.055264924,0.7271,0.1816,0.0404,0.751
2.057714462,0.7371,0.1760,0.0262,0.758
2.060168924,0.7518,0.1690,0.0104,0.771
2.06254677,0.7669,0.1580,-0.0068,0.783
2.065004924,0.7829,0.1462,-0.0277,0.797
2.068363,0.8016,0.1343,-0.0494,0.814
2.070779077,0.8237,0.1218,-0.0708,0.836
2.073438385,0.8481,0.1042,-0.0916,0.859
2.075174154,0.8789,0.0830,-0.1156,0.890
2.077790693,0.9091,0.0623,-0.1339,0.921
2.080416924,0.9382,0.0388,-0.1554,0.952
2.085724231,0.9656,0.0155,-0.1740,0.981
2.087018154,0.9849,-0.0021,-0.1954,1.004
2.087621847,0.9975,-0.0228,-0.2131,1.020
2.090876539,1.0039,-0.0437,-0.2255,1.030
2.095879,1.0049,-0.0633,-0.2341,1.034
2.097176308,1.0030,-0.0806,-0.2362,1.034
2.097750385,0.9932,-0.0965,-0.2387,1.026
2.10011077,0.9817,-0.1074,-0.2321,1.015
2.102832924,0.9741,-0.1190,-0.2192,1.006
2.105083385,0.9678,-0.1300,-0.2052,0.998
2.107971924,0.9651,-0.1417,-0.1910,0.994
2.110706693,0.9702,-0.1507,-0.1786,0.998
2.112676,0.9760,-0.1558,-0.1647,1.002
2.115657231,0.9851,-0.1586,-0.1463,1.008
2.12198277,0.9926,-0.1558,-0.1297,1.013
2.123002693,1.0054,-0.1514,-0.1060,1.022
2.123507693,1.0242,-0.1481,-0.0757,1.038
2.125603693,1.0464,-0.1444,-0.0462,1.057
2.127771693,1.0587,-0.1383,-0.0247,1.068
2.147722154,1.0708,-0.1290,-0.0047,1.079
2.149012539,1.0838,-0.1183,0.0146,1.090
2.14954977,1.0929,-0.1048,0.0351,1.098
2.150008539,1.1043,-0.0904,0.0495,1.109
2.150438385,1.1114,-0.0750,0.0514,1.115
2.150863693,1.1163,-0.0566,0.0507,1.119
2.151303308,1.1251,-0.0377,0.0421,1.127
2.151706462,1.1327,-0.0176,0.0278,1.133
2.152259077,1.1368,0.0041,0.0155,1.137
2.152705847,1.1414,0.0272,0.0023,1.142
2.155793231,1.1414,0.0473,-0.0091,1.142
2.157993539,1.1475,0.0619,-0.0215,1.149
2.160632616,1.1488,0.0798,-0.0323,1.152
2.162986077,1.1398,0.1017,-0.0382,1.145
2.166433231,1.1325,0.1196,-0.0382,1.139
2.168170693,1.1246,0.1345,-0.0406,1.133
2.172043616,1.1146,0.1494,-0.0428,1.125
2.174503616,1.1090,0.1580,-0.0422,1.121
2.175623924,1.1053,0.1648,-0.0428,1.118
2.178392,1.0995,0.1692,-0.0469,1.113
2.182436,1.0946,0.1695,-0.0503,1.109
2.183849462,1.0897,0.1687,-0.0525,1.104
2.187398385,1.0904,0.1670,-0.0484,1.104
2.189517462,1.0958,0.1641,-0.0413,1.109
2.191543385,1.1021,0.1614,-0.0330,1.114
2.193923616,1.1095,0.1560,-0.0254,1.121
2.197002385,1.1156,0.1462,-0.0208,1.125
2.198222693,1.1202,0.1385,-0.0171,1.129
2.201059385,1.1197,0.1352,-0.0205,1.128
2.203483924,1.1241,0.1311,-0.0240,1.132
2.206028,1.1276,0.1271,-0.0247,1.135
2.208536539,1.1325,0.1236,-0.0291,1.140
2.211144539,1.1381,0.1201,-0.0357,1.145
2.213634385,1.1449,0.1171,-0.0384,1.152
2.216114693,1.1486,0.1147,-0.0442,1.155
2.224266154,1.1510,0.1140,-0.0452,1.158
2.226167077,1.1563,0.1101,-0.0515,1.163
2.227122462,1.1591,0.1066,-0.0569,1.165
2.22788677,1.1622,0.1052,-0.0664,1.169
2.228558462,1.1710,0.1030,-0.0776,1.178
2.248574462,1.1808,0.0964,-0.0892,1.188
2.249861154,1.1871,0.0908,-0.1031,1.195
2.250455077,1.1945,0.0852,-0.1172,1.203
2.250926462,1.2031,0.0773,-0.1370,1.213
2.251390077,1.2096,0.0735,-0.1603,1.222
2.251852616,1.2213,0.0686,-0.1882,1.238
2.252583077,1.2274,0.0612,-0.2201,1.249
2.253283616,1.2318,0.0546,-0.2467,1.257
2.253758385,1.2331,0.0444,-0.2697,1.263
2.254187924,1.2346,0.0365,-0.2935,1.270
2.256225462,1.2341,0.0276,-0.3084,1.272
2.258722077,1.2336,0.0183,-0.3152,1.273
2.26221877,1.2287,0.0069,-0.3042,1.266
2.264487924,1.2187,-0.0010,-0.2753,1.249
2.267274462,1.2055,-0.0068,-0.2243,1.226
2.268452616,1.1903,-0.0112,-0.1659,1.202
2.271635308,1.1712,-0.0149,-0.1241,1.178
2.275575308,1.1542,-0.0154,-0.1132,1.160
2.276638693,1.1363,-0.0093,-0.1224,1.143
2.278906154,1.1192,0.0046,-0.1202,1.126
2.281343616,1.1004,0.0241,-0.0860,1.104
2.283806154,1.0885,0.0493,-0.0298,1.090
2.286450154,1.0848,0.0776,0.0321,1.088
2.288732616,1.0918,0.1140,0.0825,1.101
2.291325462,1.1048,0.1509,0.1238,1.122
2.294343077,1.1297,0.1870,0.1553,1.156
2.297541462,1.1596,0.2291,0.1834,1.196
2.298897154,1.1925,0.2755,0.2149,1.243
2.301619924,1.2282,0.3180,0.2396,1.291
2.30410977,1.2724,0.3570,0.2491,1.345
2.306956847,1.3242,0.3920,0.2437,1.402
2.309043077,1.3883,0.4171,0.2179,1.466
2.312473154,1.4473,0.4494,0.1765,1.526
2.313918462,1.5040,0.4788,0.1215,1.583
2.316200616,1.5476,0.5007,0.0668,1.628
2.322769462,1.5776,0.5105,0.0173,1.658
2.323768847,1.5914,0.5132,-0.0181,1.672
2.324319924,1.5879,0.5112,-0.0415,1.669
2.326396616,1.5644,0.5056,-0.0528,1.645
2.328947616,1.5234,0.4963,-0.0533,1.603
2.346577539,1.4679,0.4846,-0.0317,1.546
2.34769777,1.4032,0.4700,0.0104,1.480
2.348291077,1.3379,0.4518,0.0679,1.414
2.348946154,1.2786,0.4269,0.1267,1.354
2.349579,1.2292,0.4006,0.1727,1.304
2.350013231,1.1862,0.3766,0.2076,1.262
2.350467924,1.1512,0.3558,0.2322,1.227
2.350991385,1.1175,0.3358,0.2464,1.193
2.35322,1.0826,0.3197,0.2530,1.157
2.354233847,1.0535,0.3048,0.2591,1.127
2.356749539,1.0198,0.2874,0.2640,1.092
2.360407616,0.9802,0.2731,0.2640,1.051
2.361783385,0.9409,0.2591,0.2613,1.010
2.364109847,0.8991,0.2452,0.2508,0.965
2.367249231,0.8605,0.2298,0.2300,0.920
2.369384924,0.8234,0.2122,0.2034,0.874
2.371998154,0.7890,0.1929,0.1718,0.830
2.375022693,0.7611,0.1697,0.1440,0.793
2.376601231,0.7415,0.1433,0.1231,0.765
2.381649539,0.7273,0.1166,0.1066,0.744
2.38331777,0.7188,0.0877,0.0989,0.731
2.386204001,0.7186,0.0583,0.0932,0.727
2.387186154,0.7210,0.0276,0.0905,0.727
2.389828847,0.7244,0.0021,0.0912,0.730
2.392321154,0.7264,-0.0188,0.0891,0.732
2.394678693,0.7296,-0.0298,0.0859,0.735
2.396648539,0.7333,-0.0430,0.0795,0.739
2.400135924,0.7422,-0.0525,0.0788,0.748
2.402021462,0.7643,-0.0638,0.0776,0.771
2.404526693,0.7882,-0.0745,0.0724,0.795
2.406889231,0.8104,-0.0774,0.0632,0.817
2.409530385,0.8332,-0.0748,0.0544,0.838
2.412325847,0.8556,-0.0740,0.0468,0.860
2.415400616,0.8723,-0.0736,0.0392,0.876
2.416930385,0.8882,-0.0713,0.0316,0.892
2.422994077,0.9087,-0.0650,0.0319,0.912
2.424109539,0.9257,-0.0582,0.0297,0.928
2.424648001,0.9431,-0.0445,0.0272,0.944
2.427518077,0.9553,-0.0293,0.0216,0.956
2.447335616,0.9721,-0.0198,0.0202,0.973
2.448435308,0.9937,-0.0102,0.0255,0.994
2.449177539,1.0174,-0.0037,0.0309,1.018
2.449669539,1.0394,0.0053,0.0355,1.040
2.450131385,1.0584,0.0121,0.0404,1.059
2.450577231,1.0804,0.0173,0.0453,1.082
2.451114385,1.0946,0.0236,0.0553,1.096
2.451575308,1.1076,0.0329,0.0609,1.110
2.452100231,1.1172,0.0393,0.0683,1.120
2.452604847,1.1232,0.0505,0.0754,1.127
2.454743924,1.1278,0.0612,0.0812,1.132
2.457290385,1.1290,0.0710,0.0863,1.135
2.459812231,1.1195,0.0859,0.0893,1.126
2.462224924,1.1080,0.1015,0.0908,1.116
2.464631385,1.0921,0.1179,0.0871,1.102
2.467208308,1.0769,0.1326,0.0859,1.088
2.469894154,1.0618,0.1465,0.0874,1.075
2.472399616,1.0420,0.1606,0.0917,1.058
2.476313231,1.0228,0.1753,0.0956,1.042
2.477494154,1.0007,0.1912,0.0981,1.024
2.479604924,0.9760,0.2046,0.1069,1.003
2.482561231,0.9536,0.2161,0.1117,0.984
2.484739001,0.9274,0.2273,0.1135,0.962
2.488213154,0.9006,0.2379,0.1159,0.939
2.490070154,0.8771,0.2471,0.1189,0.919
2.492365847,0.8581,0.2522,0.1191,0.902
2.494933539,0.8356,0.2606,0.1201,0.884
2.497587308,0.8099,0.2701,0.1164,0.862
2.49988577,0.7985,0.2618,0.1164,0.848
2.50291377,0.7985,0.2513,0.1182,0.845
2.504947924,0.8051,0.2415,0.1201,0.849
2.508479616,0.8144,0.2333,0.1206,0.856
2.510775077,0.8237,0.2173,0.1220,0.861
2.512391077,0.8337,0.2042,0.1226,0.867
2.515212308,0.8386,0.1883,0.1194,0.868
2.524135077,0.8432,0.1739,0.1157,0.869
2.525407077,0.8498,0.1578,0.1147,0.872
2.525923616,0.8595,0.1413,0.1103,0.878
2.52648577,0.8693,0.1236,0.0979,0.883
2.527262693,0.8735,0.1045,0.0903,0.884
2.547203308,0.8749,0.0805,0.0781,0.882
2.548251001,0.8756,0.0595,0.0700,0.880
2.548872539,0.8849,0.0446,0.0670,0.889
2.549436924,0.8966,0.0304,0.0690,0.900
2.549979385,0.9101,0.0104,0.0690,0.913
2.550463616,0.9216,-0.0056,0.0681,0.924
2.550883308,0.9318,-0.0212,0.0698,0.935
2.55134977,0.9378,-0.0364,0.0754,0.941
2.551910077,0.9431,-0.0513,0.0805,0.948
2.552353539,0.9443,-0.0582,0.0830,0.950
2.555708231,0.9382,-0.0626,0.0825,0.944
2.557916616,0.9267,-0.0631,0.0898,0.933
2.560761231,0.9118,-0.0515,0.0964,0.918
2.563374154,0.9080,-0.0486,0.1047,0.915
2.565793462,0.9301,-0.0596,0.1206,0.940
2.567915616,0.9629,-0.0696,0.1320,0.974
2.570617231,0.9895,-0.0750,0.1345,1.001
2.573470693,1.0076,-0.0724,0.1345,1.019
2.576158385,1.0128,-0.0628,0.1364,1.024
2.578196308,1.0084,-0.0554,0.1376,1.019
2.585465154,0.9991,-0.0403,0.1352,1.009
2.586228616,0.9830,-0.0235,0.1355,0.993
2.586795616,0.9707,-0.0102,0.1355,0.980
2.58914577,0.9602,0.0065,0.1380,0.970
2.598732616,0.9487,0.0239,0.1408,0.959
2.599793231,0.9372,0.0419,0.1411,0.949
2.600315077,0.9309,0.0598,0.1429,0.944
2.600913154,0.9204,0.0742,0.1457,0.935
2.601412308,0.9155,0.0866,0.1504,0.932
2.60349777,0.9155,0.0947,0.1578,0.934
2.606614693,0.9118,0.1057,0.1585,0.932
2.609179385,0.9028,0.1169,0.1521,0.923
2.612741154,0.8966,0.1189,0.1533,0.917
2.613492847,0.8917,0.1206,0.1518,0.913
2.616133539,0.8815,0.1255,0.1497,0.903
2.618783616,0.8700,0.1301,0.1480,0.892
2.624240308,0.8595,0.1329,0.1501,0.883
2.625462693,0.8500,0.1326,0.1506,0.873
2.626100308,0.8446,0.1262,0.1504,0.867
2.628372616,0.8470,0.1171,0.1506,0.868
2.648954693,0.8576,0.1030,0.1492,0.877
2.650032539,0.8668,0.0877,0.1474,0.884
2.65060577,0.8786,0.0728,0.1457,0.894
2.651091924,0.8915,0.0546,0.1452,0.905
2.651505847,0.9010,0.0395,0.1438,0.913
2.651952231,0.9006,0.0356,0.1406,0.912
2.652375385,0.8959,0.0302,0.1355,0.907
2.652773847,0.8871,0.0251,0.1299,0.897
2.653327077,0.8766,0.0211,0.1206,0.885
2.653783077,0.8742,0.0118,0.1094,0.881
2.656602693,0.8663,0.0038,0.0944,0.871
2.658686385,0.8615,-0.0026,0.0781,0.865
2.661312539,0.8573,-0.0135,0.0656,0.860
2.663804924,0.8539,-0.0222,0.0539,0.856
2.666408231,0.8532,-0.0324,0.0456,0.855
2.668352924,0.8549,-0.0389,0.0355,0.857
2.671315693,0.8532,-0.0454,0.0199,0.855
2.673680231,0.8512,-0.0538,0.0031,0.853
2.67611077,0.8522,-0.0628,-0.0168,0.855
2.678514154,0.8512,-0.0701,-0.0293,0.855
2.682249847,0.8514,-0.0806,-0.0333,0.856
2.683549539,0.8468,-0.0855,-0.0289,0.852
2.685883924,0.8393,-0.0911,-0.0220,0.844
2.688736616,0.8302,-0.0943,-0.0115,0.836
2.691681847,0.8172,-0.0985,0.0000,0.823
2.693986693,0.7999,-0.1018,0.0092,0.806
2.697111924,0.7787,-0.1009,0.0223,0.785
2.699345154,0.7599,-0.1014,0.0311,0.767
2.701331693,0.7376,-0.0967,0.0412,0.745
2.704082077,0.7205,-0.0929,0.0453,0.728
