time,gFx,gFy,gFz,TgF
2.969051692,0.9802,0.1367,0.1117,0.996
2.969705538,0.9802,0.1394,0.1117,0.996
2.972746769,0.9807,0.1392,0.1110,0.997
2.976196615,0.9819,0.1380,0.1096,0.998
2.97711223,0.9825,0.1364,0.1089,0.998
2.980666769,0.9812,0.1382,0.1082,0.997
2.983842769,0.9802,0.1373,0.1079,0.996
2.985159384,0.9819,0.1367,0.1076,0.997
2.98786823,0.9788,0.1373,0.1071,0.994
2.991280307,0.9770,0.1364,0.1089,0.993
2.991983077,0.9785,0.1362,0.1079,0.994
2.995663923,0.9795,0.1364,0.1069,0.995
2.998327615,0.9783,0.1364,0.1069,0.993
3.000511384,0.9778,0.1362,0.1057,0.993
3.003781846,0.9768,0.1357,0.1028,0.992
3.006229538,0.9781,0.1338,0.1028,0.993
3.007812538,0.9770,0.1340,0.1033,0.992
3.011303384,0.9763,0.1333,0.1022,0.991
3.018014154,0.9739,0.1324,0.1049,0.988
3.018696307,0.9737,0.1320,0.1042,0.988
3.019285461,0.9714,0.1331,0.1028,0.986
3.022571384,0.9729,0.1333,0.1024,0.987
3.023064,0.9732,0.1348,0.1008,0.988
3.038543077,0.9719,0.1355,0.1005,0.986
3.039389461,0.9702,0.1320,0.1013,0.984
3.039793769,0.9719,0.1338,0.0977,0.986
3.040166769,0.9704,0.1336,0.0968,0.984
3.040543615,0.9697,0.1340,0.0961,0.984
3.040872923,0.9697,0.1343,0.0991,0.984
3.041249461,0.9702,0.1333,0.1005,0.984
3.043221461,0.9709,0.1338,0.1010,0.985
3.046703077,0.9709,0.1338,0.1033,0.986
3.049588307,0.9700,0.1343,0.1015,0.984
3.049982154,0.9685,0.1343,0.1015,0.983
3.053955077,0.9700,0.1340,0.1028,0.985
3.055900846,0.9695,0.1362,0.1040,0.985
3.05876823,0.9707,0.1373,0.1033,0.986
3.061090461,0.9709,0.1387,0.1049,0.986
3.063195,0.9727,0.1409,0.1073,0.989
3.065790461,0.9707,0.1404,0.1082,0.987
3.068784846,0.9734,0.1431,0.1076,0.990
3.074519,0.9744,0.1425,0.1082,0.991
3.074892307,0.9744,0.1423,0.1076,0.991
3.076124923,0.9763,0.1429,0.1084,0.993
3.078876846,0.9765,0.1411,0.1098,0.993
3.080519692,0.9776,0.1416,0.1064,0.993
3.083043307,0.9776,0.1418,0.1076,0.994
3.085898461,0.9800,0.1411,0.1049,0.996
3.088322077,0.9807,0.1389,0.1045,0.996
3.090970461,0.9821,0.1394,0.1052,0.998
3.093426692,0.9837,0.1389,0.1073,0.999
3.096064231,0.9827,0.1373,0.1089,0.998
3.098736923,0.9830,0.1387,0.1091,0.999
3.101544846,0.9825,0.1376,0.1084,0.998
3.103672307,0.9832,0.1385,0.1091,0.999
3.106720307,0.9832,0.1374,0.1086,0.999
3.109094077,0.9839,0.1362,0.1084,0.999
3.113315384,0.9825,0.1374,0.1082,0.998
3.113775384,0.9805,0.1364,0.1076,0.996
3.115787,0.9800,0.1362,0.1113,0.996
3.119421154,0.9773,0.1348,0.1110,0.993
3.121866461,0.9763,0.1360,0.1108,0.992
3.128545846,0.9765,0.1326,0.1125,0.992
3.129047077,0.9751,0.1324,0.1147,0.991
3.129481154,0.9751,0.1318,0.1113,0.990
3.131745846,0.9744,0.1318,0.1115,0.990
3.154656,0.9744,0.1308,0.1108,0.989
3.155296846,0.9739,0.1296,0.1066,0.988
3.155692307,0.9739,0.1287,0.1079,0.988
3.156050692,0.9756,0.1294,0.1079,0.990
3.156405846,0.9751,0.1326,0.1091,0.990
3.156772923,0.9751,0.1313,0.1125,0.990
3.157123692,0.9758,0.1331,0.1120,0.991
3.157534461,0.9760,0.1333,0.1110,0.991
3.157874384,0.9770,0.1340,0.1103,0.992
3.158229769,0.9773,0.1350,0.1105,0.993
3.158572538,0.9797,0.1350,0.1091,0.995
3.162132231,0.9795,0.1373,0.1073,0.995
3.163996231,0.9795,0.1360,0.1057,0.995
3.167840307,0.9788,0.1373,0.1049,0.994
3.169307692,0.9795,0.1397,0.1057,0.995
3.171657461,0.9758,0.1416,0.1047,0.992
3.174438154,0.9778,0.1406,0.1024,0.993
3.177243692,0.9790,0.1409,0.1010,0.994
3.180390692,0.9763,0.1409,0.1020,0.992
3.180881461,0.9741,0.1387,0.1017,0.989
3.183791923,0.9719,0.1401,0.1005,0.987
3.186843307,0.9732,0.1394,0.0998,0.988
3.189403615,0.9739,0.1394,0.0996,0.989
3.191576,0.9732,0.1397,0.1010,0.988
3.194098384,0.9714,0.1413,0.0996,0.987
3.197231307,0.9712,0.1429,0.1005,0.987
3.198607,0.9734,0.1431,0.0993,0.989
3.203648615,0.9727,0.1431,0.1001,0.988
3.204090769,0.9721,0.1448,0.1015,0.988
3.206755615,0.9714,0.1445,0.1003,0.987
3.209104538,0.9716,0.1457,0.0996,0.988
3.215507307,0.9734,0.1436,0.0989,0.989
3.215981846,0.9741,0.1416,0.1001,0.989
3.216338692,0.9744,0.1411,0.1028,0.990
3.219677461,0.9758,0.1413,0.1035,0.991
3.236865769,0.9765,0.1389,0.1049,0.992
3.237327923,0.9790,0.1357,0.1054,0.994
3.237670769,0.9788,0.1350,0.1057,0.994
3.238111077,0.9802,0.1355,0.1069,0.995
3.238466077,0.9805,0.1345,0.1094,0.996
3.238831923,0.9805,0.1326,0.1069,0.995
3.239332923,0.9793,0.1313,0.1071,0.994
3.239793538,0.9800,0.1329,0.1076,0.995
3.242984231,0.9795,0.1331,0.1071,0.994
3.251450769,0.9802,0.1331,0.1064,0.995
3.251935,0.9800,0.1345,0.1061,0.995
3.252371,0.9785,0.1352,0.1047,0.993
3.252725538,0.9781,0.1367,0.1045,0.993
3.254695,0.9773,0.1357,0.1047,0.992
3.257644231,0.9746,0.1406,0.1028,0.990
3.259946077,0.9751,0.1404,0.1047,0.991
3.261682384,0.9734,0.1411,0.1042,0.989
3.264359923,0.9737,0.1418,0.1047,0.989
3.266915,0.9737,0.1436,0.1045,0.990
3.270275,0.9724,0.1455,0.1040,0.989
3.271567307,0.9746,0.1441,0.1045,0.991
3.275439307,0.9724,0.1450,0.1066,0.989
3.278439615,0.9732,0.1450,0.1082,0.990
3.279263692,0.9758,0.1478,0.1098,0.993
3.282159,0.9741,0.1469,0.1110,0.991
3.284979,0.9749,0.1465,0.1108,0.992
3.288345846,0.9751,0.1480,0.1103,0.992
3.292656923,0.9758,0.1494,0.1115,0.993
3.293157538,0.9756,0.1482,0.1073,0.993
3.294547692,0.9749,0.1474,0.1052,0.992
3.297247615,0.9768,0.1494,0.1017,0.993
3.300607307,0.9765,0.1482,0.0998,0.993
3.302259923,0.9765,0.1472,0.0968,0.992
3.305504923,0.9788,0.1462,0.0961,0.994
3.307760923,0.9797,0.1445,0.0968,0.995
3.310282384,0.9795,0.1455,0.0964,0.995
3.314581769,0.9793,0.1433,0.0944,0.994
3.315071692,0.9807,0.1401,0.0954,0.995
3.319405538,0.9814,0.1411,0.0917,0.996
3.322610692,0.9821,0.1385,0.0924,0.996
3.323432923,0.9817,0.1340,0.0923,0.995
3.324740846,0.9819,0.1313,0.0896,0.995
3.326857461,0.9805,0.1320,0.0908,0.994
3.329980923,0.9802,0.1301,0.0928,0.993
3.337028923,0.9802,0.1292,0.0912,0.993
3.337681154,0.9800,0.1292,0.0915,0.993
3.338057846,0.9812,0.1248,0.0928,0.993
3.339934077,0.9819,0.1257,0.0935,0.994
3.342003384,0.9819,0.1252,0.0940,0.994
3.373880615,0.9834,0.1236,0.0956,0.996
3.374540923,0.9844,0.1252,0.0942,0.997
3.374923384,0.9807,0.1271,0.0949,0.993
3.375544615,0.9778,0.1280,0.0942,0.991
3.375919615,0.9781,0.1287,0.0930,0.991
3.376264231,0.9751,0.1292,0.0937,0.988
3.376677538,0.9734,0.1282,0.0942,0.986
3.377079,0.9734,0.1301,0.0924,0.986
3.377441461,0.9734,0.1296,0.0908,0.986
3.377786692,0.9741,0.1320,0.0923,0.987
3.378167384,0.9712,0.1329,0.0915,0.985
3.378562154,0.9704,0.1331,0.0912,0.984
3.378930692,0.9709,0.1333,0.0896,0.984
3.379413231,0.9714,0.1331,0.0893,0.985
3.379787384,0.9714,0.1326,0.0898,0.985
3.383636846,0.9704,0.1320,0.0908,0.984
3.385599692,0.9712,0.1336,0.0898,0.984
3.393464307,0.9734,0.1324,0.0930,0.987
3.394108307,0.9734,0.1324,0.0928,0.987
3.394461846,0.9741,0.1331,0.0923,0.987
3.395843692,0.9763,0.1329,0.0952,0.990
3.398027384,0.9781,0.1316,0.0949,0.991
3.40044,0.9797,0.1343,0.0935,0.993
3.402817538,0.9812,0.1329,0.0935,0.995
3.405363923,0.9821,0.1343,0.0935,0.996
3.407885769,0.9841,0.1333,0.0910,0.997
3.410822769,0.9841,0.1357,0.0910,0.998
3.413159307,0.9832,0.1357,0.0920,0.997
3.415617461,0.9817,0.1364,0.0923,0.995
3.417991384,0.9837,0.1362,0.0923,0.997
3.425596615,0.9841,0.1374,0.0917,0.998
3.426297846,0.9825,0.1374,0.0920,0.996
3.426708846,0.9821,0.1387,0.0920,0.996
3.427357538,0.9821,0.1394,0.0908,0.996
3.431213769,0.9819,0.1374,0.0905,0.996
3.445831307,0.9805,0.1397,0.0915,0.995
3.446482461,0.9807,0.1399,0.0910,0.995
3.446851384,0.9795,0.1382,0.0900,0.993
3.447365846,0.9783,0.1392,0.0896,0.992
3.447744538,0.9765,0.1373,0.0903,0.990
3.448106077,0.9765,0.1343,0.0912,0.990
3.448626692,0.9788,0.1333,0.0903,0.992
3.452512923,0.9763,0.1324,0.0912,0.989
3.452898692,0.9778,0.1329,0.0893,0.991
3.462510461,0.9753,0.1318,0.0903,0.988
3.463416538,0.9753,0.1324,0.0915,0.988
3.463803692,0.9749,0.1313,0.0908,0.988
3.464139615,0.9756,0.1318,0.0915,0.989
3.468180615,0.9765,0.1301,0.0924,0.989
3.468770461,0.9768,0.1304,0.0932,0.990
3.470473231,0.9768,0.1299,0.0954,0.990
3.473512538,0.9751,0.1292,0.0973,0.988
3.476376231,0.9773,0.1292,0.0986,0.991
3.477937461,0.9776,0.1275,0.0979,0.991
3.480400923,0.9790,0.1271,0.0989,0.992
3.483660231,0.9785,0.1262,0.0998,0.992
3.485664307,0.9773,0.1292,0.1037,0.991
3.488092538,0.9793,0.1301,0.1024,0.993
3.491523077,0.9805,0.1311,0.1022,0.995
3.492798461,0.9812,0.1326,0.0973,0.995
3.496024231,0.9830,0.1333,0.0973,0.997
3.498721538,0.9817,0.1338,0.0956,0.995
3.502240231,0.9846,0.1343,0.0979,0.999
3.502639923,0.9870,0.1345,0.1010,1.001
3.505423615,0.9874,0.1355,0.1010,1.002
3.510251307,0.9863,0.1389,0.1008,1.001
3.510947307,0.9858,0.1380,0.1003,1.000
3.513171077,0.9858,0.1376,0.1022,1.001
3.515615077,0.9832,0.1380,0.1015,0.998
3.519648538,0.9825,0.1406,0.0998,0.997
3.521550769,0.9817,0.1413,0.0991,0.997
3.523566769,0.9790,0.1425,0.0973,0.994
3.525407077,0.9797,0.1438,0.0956,0.995
3.528220307,0.9783,0.1448,0.0937,0.993
3.536267307,0.9753,0.1443,0.0917,0.990
3.536919615,0.9746,0.1455,0.0912,0.990
3.537282769,0.9729,0.1472,0.0942,0.988
3.537624923,0.9709,0.1460,0.0947,0.986
3.540911692,0.9712,0.1448,0.0947,0.987
3.554428846,0.9690,0.1441,0.0944,0.984
3.555263,0.9670,0.1433,0.0966,0.982
3.555670769,0.9688,0.1425,0.0940,0.984
3.556053538,0.9695,0.1409,0.0924,0.984
3.556411615,0.9688,0.1401,0.0940,0.983
3.556790692,0.9712,0.1376,0.0930,0.985
3.558140615,0.9724,0.1352,0.0924,0.986
3.560711692,0.9744,0.1357,0.0924,0.988
3.562961231,0.9737,0.1343,0.0940,0.987
3.566508231,0.9707,0.1350,0.0912,0.984
3.568624846,0.9721,0.1345,0.0884,0.985
3.570845538,0.9727,0.1348,0.0861,0.986
3.573509846,0.9765,0.1333,0.0896,0.990
3.576154461,0.9773,0.1333,0.0912,0.991
3.578575692,0.9770,0.1340,0.0903,0.990
3.581269154,0.9809,0.1308,0.0898,0.994
3.584230769,0.9812,0.1331,0.0900,0.994
3.587275615,0.9825,0.1333,0.0912,0.996
3.589214461,0.9837,0.1340,0.0908,0.997
3.591242461,0.9844,0.1316,0.0923,0.997
3.594131692,0.9834,0.1326,0.0930,0.997
3.596643923,0.9856,0.1348,0.0937,0.999
3.599637846,0.9832,0.1340,0.0991,0.997
3.601519307,0.9844,0.1340,0.0981,0.998
3.604752538,0.9834,0.1348,0.0981,0.997
3.606257461,0.9807,0.1357,0.0966,0.995
3.609623692,0.9827,0.1369,0.0971,0.997
3.610926384,0.9841,0.1389,0.0989,0.999
3.613773154,0.9839,0.1380,0.0984,0.998
3.616270077,0.9834,0.1409,0.0977,0.998
3.618531384,0.9797,0.1399,0.0977,0.994
3.621473231,0.9790,0.1411,0.0956,0.994
3.624225769,0.9756,0.1411,0.0940,0.990
3.626212615,0.9749,0.1409,0.0917,0.989
3.629104538,0.9760,0.1387,0.0886,0.990
3.634468846,0.9744,0.1392,0.0876,0.988
3.635411307,0.9737,0.1362,0.0874,0.987
3.639589538,0.9751,0.1350,0.0866,0.988
3.640045538,0.9732,0.1340,0.0881,0.986
3.662962077,0.9709,0.1336,0.0884,0.984
3.663699077,0.9732,0.1318,0.0896,0.986
3.664049538,0.9714,0.1320,0.0908,0.985
3.664408,0.9724,0.1345,0.0915,0.986
3.664733846,0.9727,0.1318,0.0940,0.986
3.665076846,0.9732,0.1333,0.0935,0.987
3.665418769,0.9716,0.1320,0.0944,0.985
3.665790461,0.9724,0.1313,0.0947,0.986
3.666208538,0.9729,0.1316,0.0940,0.986
3.666540615,0.9721,0.1324,0.0932,0.986
3.666881461,0.9744,0.1326,0.0917,0.988
3.669257769,0.9746,0.1350,0.0924,0.988
3.671765538,0.9753,0.1340,0.0932,0.989
3.675737769,0.9768,0.1340,0.0930,0.990
3.676457461,0.9770,0.1367,0.0917,0.991
3.680555692,0.9797,0.1360,0.0915,0.993
3.682398384,0.9800,0.1355,0.0923,0.994
3.685171615,0.9805,0.1345,0.0903,0.994
3.687685461,0.9805,0.1362,0.0917,0.994
3.689414384,0.9812,0.1343,0.0898,0.994
3.691982154,0.9827,0.1324,0.0891,0.996
3.694670461,0.9821,0.1338,0.0893,0.995
3.697350154,0.9807,0.1343,0.0888,0.994
3.699639692,0.9837,0.1313,0.0910,0.997
3.702042769,0.9837,0.1306,0.0905,0.996
3.705108307,0.9839,0.1304,0.0903,0.997
3.707303923,0.9830,0.1313,0.0905,0.996
3.710028,0.9825,0.1318,0.0912,0.995
3.712440307,0.9839,0.1333,0.0912,0.997
3.715017231,0.9830,0.1331,0.0928,0.996
3.717443615,0.9821,0.1340,0.0942,0.996
3.720853846,0.9802,0.1357,0.0942,0.994
3.724022461,0.9814,0.1331,0.0954,0.995
3.724391384,0.9807,0.1345,0.0979,0.995
3.727262384,0.9805,0.1367,0.0991,0.995
3.735247384,0.9809,0.1345,0.0998,0.995
3.735968307,0.9802,0.1360,0.1001,0.995
3.736411384,0.9781,0.1382,0.0991,0.993
3.736803923,0.9781,0.1392,0.0981,0.993
3.740038692,0.9781,0.1362,0.0968,0.992
3.758784923,0.9773,0.1355,0.0937,0.991
3.759714154,0.9753,0.1350,0.0937,0.989
3.760180846,0.9758,0.1348,0.0940,0.990
3.760541538,0.9768,0.1331,0.0935,0.990
3.760894769,0.9756,0.1340,0.0952,0.989
3.761238769,0.9744,0.1326,0.0944,0.988
3.761691923,0.9753,0.1306,0.0954,0.989
3.762054692,0.9770,0.1292,0.0977,0.990
3.762408846,0.9763,0.1299,0.0996,0.990
3.766123692,0.9768,0.1280,0.1001,0.990
3.767455,0.9781,0.1294,0.0971,0.991
3.770321538,0.9778,0.1299,0.0979,0.991
3.772347384,0.9783,0.1301,0.0979,0.992
3.774528615,0.9788,0.1313,0.0981,0.992
3.777495077,0.9793,0.1318,0.0944,0.993
3.779819615,0.9776,0.1338,0.0940,0.991
3.782485461,0.9778,0.1348,0.0915,0.991
3.788358384,0.9763,0.1352,0.0912,0.990
3.789082077,0.9776,0.1380,0.0898,0.991
3.790117231,0.9770,0.1367,0.0888,0.991
3.792747,0.9760,0.1380,0.0876,0.990
3.794591692,0.9776,0.1399,0.0868,0.991
3.797201846,0.9768,0.1409,0.0854,0.991
3.799963384,0.9768,0.1431,0.0863,0.991
3.8032,0.9788,0.1416,0.0881,0.993
3.804377461,0.9773,0.1420,0.0861,0.991
3.807691692,0.9770,0.1416,0.0874,0.991
3.810245154,0.9776,0.1418,0.0888,0.992
3.812705769,0.9768,0.1411,0.0863,0.991
3.815925846,0.9773,0.1413,0.0863,0.991
3.818530461,0.9758,0.1416,0.0866,0.990
3.820633769,0.9739,0.1409,0.0859,0.988
3.822754077,0.9749,0.1429,0.0863,0.989
3.825952615,0.9739,0.1397,0.0844,0.987
3.827581461,0.9729,0.1387,0.0866,0.987
3.834131615,0.9732,0.1376,0.0891,0.987
3.834767615,0.9714,0.1382,0.0884,0.985
3.835258692,0.9704,0.1380,0.0898,0.984
3.838880307,0.9721,0.1374,0.0896,0.986
3.839515615,0.9746,0.1350,0.0886,0.988
3.860019,0.9765,0.1340,0.0879,0.990
3.860672,0.9770,0.1340,0.0876,0.990
3.861036615,0.9778,0.1329,0.0893,0.991
3.861378769,0.9802,0.1320,0.0893,0.993
3.861728923,0.9800,0.1331,0.0908,0.993
3.862151,0.9805,0.1313,0.0903,0.993
3.862520615,0.9807,0.1287,0.0900,0.993
3.862872307,0.9821,0.1326,0.0924,0.995
3.863419307,0.9849,0.1320,0.0930,0.998
3.866839,0.9861,0.1304,0.0937,0.999
3.867486154,0.9861,0.1318,0.0949,0.999
3.870921846,0.9853,0.1336,0.0966,0.999
3.873161154,0.9865,0.1336,0.0989,1.000
3.875748307,0.9874,0.1340,0.1001,1.001
3.877974154,0.9874,0.1338,0.1001,1.001
3.881143077,0.9865,0.1352,0.1010,1.001
3.883213846,0.9876,0.1343,0.1013,1.002
3.885778154,0.9886,0.1340,0.1001,1.003
3.888264307,0.9876,0.1360,0.0998,1.002
3.891429769,0.9870,0.1360,0.1001,1.001
3.892832,0.9878,0.1364,0.1001,1.002
3.896480846,0.9863,0.1367,0.1005,1.001
3.898469538,0.9853,0.1350,0.0993,0.999
3.901091384,0.9832,0.1352,0.0991,0.997
3.903833769,0.9812,0.1367,0.0998,0.996
3.906976307,0.9800,0.1345,0.0971,0.994
3.908488231,0.9763,0.1352,0.0966,0.990
3.910666769,0.9744,0.1326,0.0966,0.988
3.913776,0.9753,0.1352,0.0952,0.989
3.915529846,0.9727,0.1345,0.0930,0.986
3.918705538,0.9707,0.1345,0.0912,0.984
3.924147692,0.9700,0.1362,0.0915,0.984
3.926737538,0.9697,0.1357,0.0888,0.983
3.927259692,0.9704,0.1376,0.0884,0.984
3.927655384,0.9692,0.1397,0.0884,0.983
3.934423,0.9680,0.1394,0.0888,0.982
3.935058692,0.9688,0.1411,0.0888,0.983
3.935723,0.9683,0.1401,0.0900,0.982
3.938475384,0.9665,0.1418,0.0903,0.981
3.956385461,0.9692,0.1438,0.0910,0.984
3.957038461,0.9692,0.1445,0.0923,0.984
3.957508538,0.9712,0.1436,0.0930,0.986
3.957894461,0.9707,0.1453,0.0949,0.986
3.958631307,0.9721,0.1460,0.0959,0.988
3.959064231,0.9739,0.1490,0.0959,0.990
3.959559615,0.9744,0.1490,0.0952,0.990
3.959898461,0.9758,0.1492,0.0949,0.992
3.960244307,0.9760,0.1504,0.0968,0.992
3.963427,0.9763,0.1478,0.0973,0.992
3.965849231,0.9781,0.1482,0.0973,0.994
3.968822692,0.9776,0.1474,0.0981,0.993
3.971023615,0.9776,0.1478,0.0986,0.994
3.973772538,0.9814,0.1457,0.0981,0.997
3.975859384,0.9819,0.1420,0.0981,0.997
3.978614769,0.9821,0.1411,0.0989,0.997
3.981341154,0.9819,0.1406,0.0993,0.997
3.984266692,0.9830,0.1389,0.0966,0.997
3.986604923,0.9832,0.1376,0.0977,0.998
3.988781538,0.9827,0.1350,0.0986,0.997
3.990835077,0.9844,0.1333,0.1001,0.998
3.993399307,0.9837,0.1329,0.0993,0.998
3.995590692,0.9821,0.1299,0.0996,0.996
3.998639384,0.9837,0.1292,0.1008,0.997
4.000910154,0.9837,0.1282,0.1017,0.997
4.004177538,0.9830,0.1269,0.1008,0.996
4.006515923,0.9844,0.1269,0.0986,0.997
4.008878692,0.9834,0.1248,0.1008,0.996
4.011174154,0.9814,0.1228,0.1001,0.994
4.013778154,0.9807,0.1257,0.0998,0.994
4.016511,0.9800,0.1252,0.0981,0.993
4.019172307,0.9802,0.1271,0.0984,0.993
4.021762692,0.9790,0.1277,0.0989,0.992
4.02384,0.9760,0.1289,0.0996,0.990
4.026372846,0.9739,0.1299,0.0991,0.987
4.032524231,0.9749,0.1299,0.0979,0.988
4.033171,0.9758,0.1329,0.0966,0.990
4.033566769,0.9741,0.1336,0.0949,0.988
4.036688307,0.9734,0.1357,0.0949,0.987
4.057675307,0.9719,0.1355,0.0932,0.986
4.058426461,0.9712,0.1387,0.0942,0.986
4.058835384,0.9729,0.1364,0.0937,0.987
4.059366692,0.9729,0.1382,0.0932,0.987
4.059746692,0.9724,0.1401,0.0932,0.987
4.060181846,0.9712,0.1406,0.0924,0.986
4.060550769,0.9751,0.1420,0.0912,0.990
4.060909769,0.9719,0.1416,0.0898,0.986
4.061268615,0.9721,0.1401,0.0930,0.987
4.061604615,0.9716,0.1397,0.0900,0.986
4.065624231,0.9697,0.1418,0.0912,0.984
4.066257538,0.9714,0.1425,0.0905,0.986
4.069764615,0.9716,0.1420,0.0891,0.986
4.073059,0.9719,0.1418,0.0924,0.987
4.073684538,0.9700,0.1413,0.0915,0.984
4.077173231,0.9716,0.1399,0.0920,0.986
4.079329538,0.9724,0.1413,0.0903,0.987
4.081864846,0.9709,0.1409,0.0903,0.985
4.084670384,0.9716,0.1387,0.0910,0.986
4.087592615,0.9721,0.1392,0.0928,0.986
4.088984,0.9712,0.1385,0.0940,0.986
4.091655615,0.9734,0.1385,0.0928,0.988
4.094922154,0.9749,0.1380,0.0942,0.989
4.096865154,0.9765,0.1369,0.0977,0.991
4.099195692,0.9768,0.1380,0.0959,0.991
4.101618461,0.9768,0.1380,0.0971,0.991
4.104302692,0.9790,0.1394,0.0954,0.993
4.107030769,0.9827,0.1374,0.0964,0.997
4.110093461,0.9807,0.1389,0.0956,0.995
4.111645154,0.9809,0.1394,0.0979,0.996
4.114738384,0.9834,0.1401,0.0986,0.998
4.119265154,0.9812,0.1387,0.0986,0.996
4.121687,0.9788,0.1373,0.1001,0.993
4.122083384,0.9812,0.1373,0.1015,0.996
4.124519692,0.9827,0.1360,0.1013,0.997
4.126818384,0.9832,0.1374,0.1015,0.998
4.133190384,0.9832,0.1362,0.1020,0.998
4.133921846,0.9841,0.1385,0.1013,0.999
4.134404923,0.9821,0.1380,0.1005,0.997
4.137895923,0.9832,0.1364,0.1017,0.998
4.152100538,0.9837,0.1389,0.1040,0.999
4.152925154,0.9817,0.1374,0.1035,0.997
4.153332538,0.9807,0.1382,0.1035,0.996
4.153689461,0.9790,0.1387,0.1035,0.994
4.154037769,0.9768,0.1394,0.1010,0.992
4.154387077,0.9760,0.1399,0.1015,0.991
4.154730077,0.9753,0.1404,0.1013,0.991
4.158363615,0.9758,0.1394,0.0981,0.991
4.162002461,0.9768,0.1394,0.0961,0.991
4.162852615,0.9770,0.1387,0.0973,0.992
4.165240923,0.9765,0.1385,0.0996,0.991
4.167275307,0.9790,0.1385,0.1022,0.994
4.170082461,0.9783,0.1367,0.1017,0.993
4.173547,0.9793,0.1367,0.1013,0.994
4.174623077,0.9793,0.1392,0.1017,0.994
4.179055,0.9797,0.1425,0.1010,0.995
4.179896923,0.9778,0.1420,0.0986,0.993
4.183678692,0.9795,0.1418,0.0966,0.994
4.186162461,0.9773,0.1438,0.0971,0.993
4.186563923,0.9770,0.1448,0.0961,0.992
4.190097231,0.9760,0.1462,0.0949,0.991
4.192065154,0.9751,0.1474,0.0923,0.990
4.194602154,0.9756,0.1472,0.0940,0.991
4.197779615,0.9749,0.1472,0.0942,0.990
4.199590461,0.9741,0.1487,0.0923,0.990
4.202101846,0.9749,0.1494,0.0912,0.990
4.205210384,0.9746,0.1492,0.0888,0.990
4.207585154,0.9734,0.1492,0.0893,0.989
4.209826769,0.9741,0.1480,0.0879,0.989
4.212451077,0.9756,0.1494,0.0866,0.991
4.214852615,0.9751,0.1487,0.0876,0.990
4.217775384,0.9746,0.1467,0.0879,0.989
4.220744538,0.9746,0.1455,0.0868,0.989
4.222242384,0.9760,0.1467,0.0854,0.991
4.225402384,0.9746,0.1469,0.0851,0.989
4.231352307,0.9721,0.1455,0.0871,0.987
4.232004923,0.9741,0.1465,0.0886,0.989
4.232581846,0.9732,0.1460,0.0900,0.988
4.236023,0.9732,0.1455,0.0898,0.988
4.237302692,0.9727,0.1448,0.0898,0.987
4.257303384,0.9712,0.1443,0.0932,0.986
4.257970384,0.9729,0.1441,0.0935,0.988
4.258342077,0.9727,0.1453,0.0924,0.988
4.258724538,0.9727,0.1455,0.0928,0.988
4.259192,0.9737,0.1443,0.0942,0.989
4.259658077,0.9737,0.1443,0.0961,0.989
4.260037154,0.9746,0.1433,0.0956,0.990
4.260449538,0.9737,0.1445,0.0996,0.989
4.260815615,0.9734,0.1445,0.0989,0.989
4.262323923,0.9737,0.1465,0.0979,0.989
4.265334692,0.9739,0.1465,0.0986,0.990
4.267525846,0.9749,0.1465,0.0986,0.991
4.269757846,0.9751,0.1478,0.0998,0.991
4.272757154,0.9770,0.1474,0.1008,0.993
4.275244307,0.9773,0.1480,0.1003,0.993
4.278225846,0.9788,0.1467,0.1003,0.995
4.280725461,0.9763,0.1462,0.1022,0.993
4.283345461,0.9768,0.1474,0.1010,0.993
4.285293769,0.9785,0.1448,0.1022,0.994
4.287967384,0.9797,0.1441,0.1030,0.996
4.290542692,0.9800,0.1431,0.1037,0.996
4.295415384,0.9807,0.1423,0.1037,0.996
4.296220538,0.9817,0.1420,0.1015,0.997
4.298299,0.9825,0.1413,0.1003,0.998
4.300364846,0.9819,0.1404,0.1001,0.997
4.302989461,0.9825,0.1409,0.0981,0.997
4.306659077,0.9827,0.1406,0.0977,0.997
4.307499692,0.9844,0.1404,0.0979,0.999
4.311836615,0.9841,0.1397,0.0989,0.999
4.313402461,0.9834,0.1406,0.0981,0.998
4.315712923,0.9819,0.1387,0.0973,0.996
4.319600615,0.9832,0.1385,0.0961,0.998
4.321527923,0.9819,0.1367,0.0944,0.996
4.324502154,0.9805,0.1360,0.0947,0.994
4.331479077,0.9805,0.1357,0.0956,0.994
4.332185538,0.9819,0.1369,0.0961,0.996
4.332585846,0.9795,0.1360,0.0964,0.994
4.332968923,0.9781,0.1380,0.0959,0.992
4.335725154,0.9783,0.1376,0.0949,0.992
4.352697154,0.9765,0.1374,0.0959,0.991
4.353362461,0.9758,0.1373,0.0977,0.990
4.353759077,0.9758,0.1362,0.0973,0.990
4.354079307,0.9751,0.1376,0.0986,0.990
4.354518384,0.9758,0.1376,0.0993,0.990
4.354881769,0.9739,0.1374,0.0998,0.989
4.355444615,0.9737,0.1374,0.0993,0.988
4.355987692,0.9749,0.1364,0.0984,0.989
4.360114077,0.9749,0.1373,0.0968,0.989
4.360773846,0.9741,0.1387,0.0973,0.989
4.363178692,0.9744,0.1401,0.0968,0.989
4.365775923,0.9744,0.1399,0.0952,0.989
4.368287077,0.9744,0.1404,0.0937,0.989
4.370910384,0.9744,0.1401,0.0937,0.989
4.376096538,0.9744,0.1397,0.0932,0.989
