time,gFx,gFy,gFz,TgF
13.922552616,0.9690,0.1169,-0.1461,0.987
13.925464001,0.9672,0.1177,-0.1442,0.985
13.928233308,0.9668,0.1189,-0.1470,0.985
13.930537231,0.9692,0.1162,-0.1474,0.987
13.933245616,0.9707,0.1177,-0.1466,0.989
13.935384308,0.9692,0.1189,-0.1454,0.987
13.938028001,0.9714,0.1184,-0.1437,0.989
13.94087877,0.9716,0.1191,-0.1439,0.989
13.943584001,0.9709,0.1194,-0.1430,0.989
13.945714231,0.9727,0.1179,-0.1432,0.990
13.948192078,0.9727,0.1191,-0.1463,0.991
13.950801308,0.9714,0.1182,-0.1456,0.989
13.955153308,0.9746,0.1201,-0.1461,0.993
13.956423155,0.9727,0.1196,-0.1458,0.991
13.95842777,0.9719,0.1201,-0.1481,0.990
13.960952078,0.9746,0.1191,-0.1503,0.993
13.963721847,0.9741,0.1182,-0.1493,0.993
13.965991078,0.9729,0.1203,-0.1483,0.991
13.968512078,0.9734,0.1199,-0.1500,0.992
13.970793924,0.9719,0.1220,-0.1491,0.991
13.974388616,0.9712,0.1206,-0.1505,0.990
13.975588924,0.9695,0.1203,-0.1514,0.989
13.981456001,0.9712,0.1201,-0.1483,0.990
13.982285539,0.9721,0.1189,-0.1510,0.991
13.983123462,0.9721,0.1187,-0.1505,0.991
13.999568693,0.9739,0.1184,-0.1512,0.993
14.000470539,0.9744,0.1174,-0.1530,0.993
14.000886231,0.9737,0.1179,-0.1542,0.993
14.001248693,0.9744,0.1184,-0.1551,0.994
14.001585924,0.9739,0.1174,-0.1554,0.993
14.001939693,0.9732,0.1182,-0.1563,0.993
14.002323462,0.9741,0.1182,-0.1591,0.994
14.003428924,0.9727,0.1157,-0.1593,0.992
14.006223385,0.9734,0.1155,-0.1615,0.993
14.008641539,0.9729,0.1152,-0.1615,0.993
14.011077308,0.9724,0.1166,-0.1605,0.992
14.013610155,0.9709,0.1159,-0.1610,0.991
14.016918539,0.9724,0.1162,-0.1571,0.992
14.018355078,0.9716,0.1159,-0.1539,0.991
14.021424385,0.9695,0.1155,-0.1507,0.988
14.023910539,0.9692,0.1145,-0.1479,0.987
14.025843693,0.9707,0.1150,-0.1468,0.988
14.028420924,0.9707,0.1143,-0.1468,0.988
14.031360385,0.9719,0.1138,-0.1466,0.989
14.033157231,0.9700,0.1115,-0.1434,0.987
14.036241001,0.9695,0.1133,-0.1456,0.987
14.038321308,0.9714,0.1125,-0.1458,0.989
14.040664924,0.9732,0.1133,-0.1468,0.991
14.043792385,0.9712,0.1143,-0.1486,0.989
14.046765308,0.9704,0.1162,-0.1498,0.989
14.048770462,0.9709,0.1171,-0.1507,0.990
14.051547155,0.9697,0.1194,-0.1523,0.989
14.053603462,0.9695,0.1196,-0.1539,0.989
14.056245231,0.9697,0.1189,-0.1542,0.989
14.059702155,0.9707,0.1189,-0.1549,0.990
14.061723155,0.9697,0.1194,-0.1563,0.989
14.064255693,0.9675,0.1191,-0.1566,0.987
14.069988693,0.9683,0.1201,-0.1571,0.988
14.070840616,0.9697,0.1206,-0.1575,0.990
14.07122777,0.9692,0.1211,-0.1593,0.990
14.073847385,0.9675,0.1220,-0.1591,0.988
14.088778155,0.9688,0.1220,-0.1575,0.989
14.089684924,0.9685,0.1213,-0.1575,0.989
14.09005477,0.9680,0.1206,-0.1588,0.988
14.090386231,0.9675,0.1211,-0.1568,0.988
14.090732308,0.9707,0.1191,-0.1579,0.991
14.091073539,0.9712,0.1162,-0.1575,0.991
14.091625847,0.9734,0.1143,-0.1591,0.993
14.094387462,0.9712,0.1143,-0.1595,0.991
14.096870847,0.9707,0.1131,-0.1605,0.990
14.10024777,0.9697,0.1140,-0.1612,0.990
14.101794231,0.9707,0.1125,-0.1628,0.991
14.104171155,0.9707,0.1131,-0.1628,0.991
14.107565924,0.9719,0.1125,-0.1637,0.992
14.109188308,0.9724,0.1106,-0.1647,0.992
14.112648385,0.9707,0.1091,-0.1644,0.991
14.117508001,0.9704,0.1101,-0.1622,0.990
14.118158155,0.9704,0.1091,-0.1612,0.990
14.119077231,0.9709,0.1079,-0.1612,0.990
14.125152001,0.9707,0.1101,-0.1607,0.990
14.126029924,0.9700,0.1110,-0.1593,0.989
14.126433616,0.9714,0.1103,-0.1588,0.990
14.131445924,0.9695,0.1103,-0.1579,0.988
14.132102847,0.9707,0.1091,-0.1575,0.989
14.134002231,0.9702,0.1103,-0.1584,0.989
14.136836693,0.9690,0.1103,-0.1559,0.988
14.139519385,0.9707,0.1120,-0.1561,0.990
14.141904693,0.9680,0.1115,-0.1556,0.987
14.144246462,0.9678,0.1120,-0.1532,0.986
14.146886539,0.9685,0.1125,-0.1514,0.987
14.149208616,0.9709,0.1110,-0.1493,0.989
14.153245924,0.9709,0.1101,-0.1519,0.989
14.156194155,0.9714,0.1101,-0.1500,0.989
14.15725477,0.9719,0.1101,-0.1488,0.989
14.159444385,0.9707,0.1084,-0.1510,0.988
14.161773924,0.9700,0.1084,-0.1517,0.988
14.165267155,0.9702,0.1135,-0.1549,0.989
14.168381308,0.9688,0.1125,-0.1554,0.988
14.169751693,0.9709,0.1115,-0.1537,0.989
14.172003078,0.9737,0.1113,-0.1510,0.992
14.174236078,0.9719,0.1115,-0.1530,0.990
14.18115077,0.9712,0.1118,-0.1559,0.990
14.182072308,0.9685,0.1135,-0.1563,0.988
14.182458462,0.9670,0.1143,-0.1561,0.986
14.184797308,0.9663,0.1166,-0.1563,0.986
14.200477924,0.9663,0.1152,-0.1573,0.986
14.201352308,0.9670,0.1155,-0.1584,0.987
14.201749847,0.9672,0.1184,-0.1559,0.987
14.202089231,0.9683,0.1184,-0.1556,0.988
14.202453231,0.9714,0.1179,-0.1568,0.991
14.202796924,0.9707,0.1203,-0.1591,0.991
14.203136078,0.9680,0.1201,-0.1598,0.988
14.204770847,0.9683,0.1203,-0.1595,0.989
14.207878539,0.9680,0.1191,-0.1584,0.988
14.209952385,0.9702,0.1194,-0.1554,0.990
14.213671693,0.9707,0.1182,-0.1535,0.990
14.214508078,0.9702,0.1191,-0.1544,0.990
14.217306539,0.9714,0.1199,-0.1539,0.991
14.220764078,0.9727,0.1177,-0.1547,0.992
14.222909847,0.9732,0.1187,-0.1559,0.993
14.224878231,0.9729,0.1179,-0.1547,0.992
14.227447385,0.9721,0.1174,-0.1554,0.991
14.22997577,0.9737,0.1155,-0.1549,0.993
14.233805231,0.9732,0.1152,-0.1561,0.992
14.234588924,0.9739,0.1140,-0.1575,0.993
14.237341847,0.9746,0.1138,-0.1556,0.993
14.239711078,0.9744,0.1143,-0.1539,0.993
14.242482847,0.9746,0.1166,-0.1556,0.994
14.244814155,0.9741,0.1162,-0.1547,0.993
14.247447155,0.9749,0.1135,-0.1537,0.993
14.249999385,0.9765,0.1120,-0.1537,0.995
14.253275462,0.9760,0.1128,-0.1544,0.995
14.254751155,0.9781,0.1125,-0.1539,0.996
14.257348693,0.9778,0.1131,-0.1535,0.996
14.259694231,0.9763,0.1140,-0.1532,0.995
14.262686155,0.9763,0.1135,-0.1539,0.995
14.265089308,0.9741,0.1128,-0.1554,0.993
14.270598462,0.9739,0.1145,-0.1579,0.993
14.272049924,0.9724,0.1150,-0.1581,0.992
14.272575155,0.9739,0.1169,-0.1617,0.994
14.291786539,0.9724,0.1177,-0.1632,0.993
14.292749231,0.9709,0.1182,-0.1642,0.992
14.293105847,0.9660,0.1203,-0.1642,0.987
14.293462462,0.9636,0.1199,-0.1642,0.985
14.293793847,0.9644,0.1196,-0.1619,0.985
14.294145924,0.9636,0.1208,-0.1630,0.985
14.29449477,0.9639,0.1196,-0.1630,0.985
14.294840924,0.9623,0.1199,-0.1632,0.983
14.29519477,0.9619,0.1199,-0.1637,0.983
14.297788693,0.9639,0.1199,-0.1635,0.985
14.301123693,0.9629,0.1191,-0.1659,0.984
14.30273177,0.9648,0.1179,-0.1671,0.986
14.305438155,0.9658,0.1166,-0.1671,0.987
14.308092078,0.9680,0.1166,-0.1666,0.989
14.311800693,0.9690,0.1166,-0.1673,0.990
14.316281231,0.9692,0.1155,-0.1671,0.990
14.31795077,0.9707,0.1147,-0.1649,0.991
14.318806847,0.9707,0.1152,-0.1637,0.991
14.32045177,0.9709,0.1157,-0.1642,0.991
14.322637616,0.9716,0.1159,-0.1632,0.992
14.325958155,0.9719,0.1152,-0.1628,0.992
14.328048924,0.9707,0.1147,-0.1622,0.991
14.330479078,0.9714,0.1166,-0.1628,0.992
14.334359155,0.9707,0.1145,-0.1605,0.991
14.335462847,0.9700,0.1143,-0.1605,0.990
14.337841539,0.9702,0.1135,-0.1607,0.990
14.340969847,0.9712,0.1138,-0.1586,0.991
14.343713924,0.9702,0.1143,-0.1600,0.990
14.345878462,0.9700,0.1150,-0.1586,0.990
14.352169539,0.9714,0.1159,-0.1598,0.991
14.352948616,0.9714,0.1155,-0.1610,0.991
14.353933924,0.9712,0.1157,-0.1600,0.991
14.356328693,0.9702,0.1162,-0.1591,0.990
14.358193539,0.9712,0.1157,-0.1575,0.991
14.360386847,0.9702,0.1171,-0.1575,0.990
14.36339177,0.9692,0.1171,-0.1571,0.989
14.365661616,0.9678,0.1166,-0.1566,0.987
14.370988693,0.9707,0.1162,-0.1554,0.990
14.372027385,0.9729,0.1164,-0.1561,0.992
14.37325577,0.9719,0.1162,-0.1588,0.992
14.375746539,0.9670,0.1199,-0.1581,0.987
14.389746847,0.9668,0.1187,-0.1575,0.987
14.390620308,0.9678,0.1169,-0.1556,0.987
14.391009308,0.9685,0.1162,-0.1556,0.988
14.391489616,0.9700,0.1169,-0.1563,0.989
14.391880078,0.9695,0.1147,-0.1563,0.989
14.392224308,0.9700,0.1133,-0.1547,0.989
14.393423155,0.9704,0.1135,-0.1535,0.989
14.396581539,0.9712,0.1135,-0.1579,0.990
14.398760001,0.9685,0.1118,-0.1593,0.988
14.401375078,0.9688,0.1128,-0.1581,0.988
14.40336377,0.9690,0.1113,-0.1588,0.988
14.406090539,0.9712,0.1110,-0.1588,0.990
14.408906462,0.9704,0.1094,-0.1603,0.990
14.410821539,0.9712,0.1108,-0.1575,0.990
14.413305539,0.9707,0.1115,-0.1586,0.990
14.41596677,0.9716,0.1101,-0.1598,0.991
14.419504078,0.9700,0.1098,-0.1595,0.989
14.421408924,0.9724,0.1084,-0.1603,0.992
14.423612693,0.9702,0.1079,-0.1612,0.989
14.426011385,0.9700,0.1094,-0.1615,0.989
14.429271155,0.9712,0.1101,-0.1619,0.991
14.430773924,0.9712,0.1091,-0.1644,0.991
14.433420078,0.9709,0.1101,-0.1649,0.991
14.436224385,0.9727,0.1103,-0.1654,0.993
14.439026155,0.9714,0.1118,-0.1668,0.992
14.441664693,0.9721,0.1110,-0.1654,0.992
14.443380385,0.9724,0.1113,-0.1654,0.993
14.446005231,0.9727,0.1125,-0.1691,0.994
14.448604001,0.9727,0.1143,-0.1659,0.993
14.452739078,0.9716,0.1138,-0.1654,0.992
14.453997001,0.9724,0.1140,-0.1661,0.993
14.457083155,0.9724,0.1162,-0.1652,0.993
14.458542155,0.9712,0.1147,-0.1666,0.992
14.46177877,0.9685,0.1145,-0.1668,0.989
14.464147078,0.9690,0.1152,-0.1659,0.990
14.465904308,0.9707,0.1155,-0.1649,0.991
14.468762539,0.9719,0.1152,-0.1622,0.992
14.471025847,0.9724,0.1135,-0.1659,0.993
14.473588385,0.9707,0.1138,-0.1661,0.991
14.476272001,0.9704,0.1138,-0.1673,0.991
14.482804308,0.9724,0.1135,-0.1632,0.993
14.483839155,0.9714,0.1118,-0.1635,0.991
14.484274231,0.9709,0.1120,-0.1628,0.991
14.487660078,0.9724,0.1113,-0.1619,0.992
14.488907155,0.9727,0.1115,-0.1586,0.992
14.498021924,0.9729,0.1120,-0.1624,0.993
14.498968078,0.9719,0.1103,-0.1637,0.992
14.499590539,0.9714,0.1110,-0.1615,0.991
14.500041001,0.9716,0.1106,-0.1605,0.991
14.503883693,0.9716,0.1086,-0.1630,0.991
14.504841924,0.9724,0.1108,-0.1600,0.992
14.507700693,0.9704,0.1098,-0.1615,0.990
14.509192616,0.9695,0.1108,-0.1624,0.989
14.512685539,0.9697,0.1103,-0.1612,0.989
14.51478377,0.9680,0.1086,-0.1607,0.987
14.516750231,0.9695,0.1089,-0.1610,0.989
14.519138155,0.9683,0.1079,-0.1628,0.988
14.528726847,0.9688,0.1091,-0.1600,0.988
14.53027977,0.9678,0.1074,-0.1593,0.987
14.530817001,0.9678,0.1086,-0.1595,0.987
14.531575693,0.9692,0.1079,-0.1605,0.988
14.532004308,0.9675,0.1098,-0.1635,0.987
14.534463155,0.9692,0.1091,-0.1622,0.989
14.536336385,0.9672,0.1091,-0.1615,0.987
14.538598231,0.9690,0.1089,-0.1615,0.988
14.541562155,0.9685,0.1098,-0.1607,0.988
14.544080385,0.9668,0.1108,-0.1637,0.987
14.546598462,0.9688,0.1122,-0.1640,0.989
14.550016924,0.9683,0.1133,-0.1644,0.989
14.552176924,0.9675,0.1125,-0.1656,0.988
14.554157616,0.9688,0.1122,-0.1649,0.989
14.557830462,0.9692,0.1122,-0.1647,0.989
14.559552616,0.9688,0.1133,-0.1654,0.989
14.561828924,0.9695,0.1143,-0.1652,0.990
14.564607078,0.9712,0.1143,-0.1644,0.992
14.566779155,0.9697,0.1135,-0.1652,0.990
14.569213616,0.9704,0.1138,-0.1640,0.991
14.572261001,0.9719,0.1131,-0.1624,0.992
14.574276078,0.9732,0.1128,-0.1619,0.993
14.577243078,0.9749,0.1131,-0.1632,0.995
14.58578777,0.9773,0.1128,-0.1622,0.997
14.586688385,0.9768,0.1135,-0.1615,0.997
14.587076616,0.9776,0.1131,-0.1615,0.997
14.587688308,0.9763,0.1115,-0.1591,0.995
14.602505231,0.9763,0.1122,-0.1598,0.996
14.603480693,0.9770,0.1135,-0.1605,0.997
14.603965616,0.9760,0.1155,-0.1605,0.996
14.604334539,0.9746,0.1162,-0.1600,0.994
14.604733308,0.9727,0.1166,-0.1619,0.993
14.605116693,0.9729,0.1157,-0.1605,0.993
14.605481847,0.9724,0.1150,-0.1600,0.992
14.607486847,0.9702,0.1145,-0.1603,0.990
14.609362539,0.9702,0.1159,-0.1607,0.990
14.612951155,0.9702,0.1147,-0.1603,0.990
14.614831462,0.9690,0.1122,-0.1586,0.988
14.617642231,0.9678,0.1118,-0.1593,0.987
14.619529308,0.9665,0.1120,-0.1615,0.986
14.622441001,0.9685,0.1125,-0.1617,0.988
14.624829616,0.9695,0.1125,-0.1628,0.989
14.627566847,0.9704,0.1122,-0.1630,0.990
14.629848308,0.9709,0.1145,-0.1619,0.991
14.632208078,0.9712,0.1152,-0.1610,0.991
14.635722847,0.9709,0.1113,-0.1642,0.991
14.637635693,0.9727,0.1120,-0.1652,0.993
14.639627155,0.9729,0.1125,-0.1659,0.993
14.642235462,0.9714,0.1120,-0.1649,0.992
14.645205539,0.9727,0.1128,-0.1668,0.993
14.648656001,0.9727,0.1128,-0.1644,0.993
14.649828078,0.9719,0.1143,-0.1652,0.992
14.652434462,0.9707,0.1147,-0.1647,0.991
14.654784693,0.9702,0.1152,-0.1630,0.991
14.657845924,0.9700,0.1159,-0.1600,0.990
14.660034155,0.9695,0.1164,-0.1575,0.989
14.663229539,0.9700,0.1182,-0.1561,0.990
14.665162462,0.9683,0.1179,-0.1561,0.988
14.672449001,0.9660,0.1187,-0.1563,0.986
14.673299385,0.9656,0.1213,-0.1573,0.986
14.673708078,0.9658,0.1203,-0.1584,0.986
14.674508078,0.9672,0.1182,-0.1559,0.987
14.692402539,0.9626,0.1201,-0.1573,0.983
14.693291462,0.9611,0.1220,-0.1588,0.982
14.69373477,0.9602,0.1218,-0.1573,0.981
14.694116924,0.9599,0.1223,-0.1575,0.980
14.694489847,0.9595,0.1220,-0.1579,0.980
14.694864001,0.9607,0.1262,-0.1584,0.982
14.695231155,0.9597,0.1287,-0.1571,0.981
14.695734462,0.9580,0.1275,-0.1593,0.979
14.697432924,0.9621,0.1252,-0.1600,0.983
14.700293308,0.9621,0.1277,-0.1628,0.984
14.702659462,0.9636,0.1275,-0.1635,0.986
14.705051078,0.9670,0.1271,-0.1659,0.989
14.707582462,0.9678,0.1264,-0.1654,0.990
14.713736001,0.9704,0.1267,-0.1679,0.993
14.714609308,0.9727,0.1267,-0.1661,0.995
14.716455385,0.9739,0.1250,-0.1679,0.996
14.717456001,0.9753,0.1269,-0.1686,0.998
14.720465847,0.9817,0.1245,-0.1673,1.004
14.722684385,0.9868,0.1211,-0.1688,1.008
14.725125616,0.9858,0.1220,-0.1684,1.008
14.728108308,0.9834,0.1223,-0.1693,1.005
14.730229308,0.9793,0.1228,-0.1712,1.002
14.733051462,0.9770,0.1218,-0.1691,0.999
14.737248001,0.9716,0.1238,-0.1676,0.994
14.738323385,0.9721,0.1238,-0.1659,0.994
14.741309308,0.9688,0.1231,-0.1656,0.990
14.743021539,0.9690,0.1238,-0.1637,0.990
14.745216616,0.9665,0.1226,-0.1603,0.987
14.748589308,0.9648,0.1250,-0.1598,0.986
14.750267155,0.9634,0.1236,-0.1603,0.984
14.753341847,0.9585,0.1250,-0.1598,0.980
14.755400078,0.9578,0.1248,-0.1615,0.979
14.758013539,0.9555,0.1269,-0.1617,0.977
14.760946539,0.9546,0.1267,-0.1622,0.977
14.762938847,0.9546,0.1282,-0.1644,0.977
14.765320616,0.9523,0.1287,-0.1656,0.975
14.767604616,0.9543,0.1308,-0.1671,0.978
14.772871078,0.9521,0.1324,-0.1673,0.976
14.773805308,0.9511,0.1348,-0.1666,0.975
14.775733539,0.9529,0.1357,-0.1673,0.977
14.794017847,0.9541,0.1340,-0.1684,0.978
14.794949001,0.9534,0.1364,-0.1691,0.978
14.795481924,0.9570,0.1345,-0.1696,0.981
14.795911155,0.9592,0.1333,-0.1691,0.983
14.796297308,0.9626,0.1333,-0.1700,0.987
14.796658462,0.9641,0.1326,-0.1696,0.988
14.797051462,0.9653,0.1326,-0.1693,0.989
14.797424001,0.9670,0.1316,-0.1698,0.991
14.798014155,0.9692,0.1296,-0.1703,0.993
14.800634462,0.9695,0.1296,-0.1691,0.993
14.803011693,0.9707,0.1294,-0.1681,0.994
14.805789232,0.9704,0.1280,-0.1693,0.993
14.808701001,0.9709,0.1252,-0.1688,0.993
14.810596078,0.9702,0.1236,-0.1710,0.993
14.813083385,0.9714,0.1238,-0.1728,0.994
14.815552385,0.9734,0.1206,-0.1725,0.996
14.818343155,0.9732,0.1179,-0.1725,0.995
14.821476616,0.9704,0.1169,-0.1737,0.993
14.823536924,0.9712,0.1143,-0.1749,0.993
14.825788308,0.9732,0.1135,-0.1764,0.996
14.828369308,0.9744,0.1115,-0.1786,0.997
14.830642155,0.9741,0.1108,-0.1789,0.997
14.833250155,0.9734,0.1071,-0.1779,0.995
14.836428924,0.9729,0.1086,-0.1791,0.995
14.838176693,0.9741,0.1086,-0.1805,0.997
14.84132677,0.9721,0.1074,-0.1810,0.995
14.843032693,0.9702,0.1045,-0.1803,0.992
14.846202462,0.9709,0.1045,-0.1813,0.993
14.849134155,0.9729,0.1038,-0.1781,0.994
14.850981924,0.9729,0.1030,-0.1793,0.995
14.853640078,0.9702,0.1028,-0.1813,0.992
14.856069924,0.9702,0.1033,-0.1810,0.992
14.858732078,0.9704,0.1017,-0.1805,0.992
14.861923462,0.9712,0.1020,-0.1808,0.993
14.86349177,0.9719,0.1038,-0.1786,0.994
14.867109539,0.9688,0.1028,-0.1813,0.991
14.868569847,0.9695,0.1033,-0.1754,0.991
14.874302232,0.9712,0.1050,-0.1766,0.993
14.875154232,0.9721,0.1026,-0.1786,0.994
14.875959385,0.9727,0.1038,-0.1764,0.994
14.878542539,0.9721,0.1030,-0.1749,0.993
14.893601847,0.9716,0.1045,-0.1754,0.993
14.894496001,0.9716,0.1030,-0.1742,0.992
14.894935078,0.9716,0.1057,-0.1728,0.993
14.895424001,0.9737,0.1038,-0.1720,0.994
14.895817308,0.9746,0.1038,-0.1745,0.996
14.896206847,0.9751,0.1035,-0.1737,0.996
14.896543078,0.9758,0.1047,-0.1730,0.997
14.898766539,0.9744,0.1062,-0.1720,0.995
14.903989924,0.9744,0.1042,-0.1722,0.995
14.904921924,0.9741,0.1062,-0.1715,0.995
14.906525924,0.9746,0.1071,-0.1712,0.995
14.908891155,0.9744,0.1079,-0.1696,0.995
14.91146677,0.9744,0.1076,-0.1693,0.995
14.91443077,0.9732,0.1074,-0.1696,0.994
14.916637924,0.9739,0.1071,-0.1703,0.994
14.919693924,0.9734,0.1074,-0.1698,0.994
14.921641924,0.9732,0.1079,-0.1679,0.993
14.923527385,0.9724,0.1064,-0.1684,0.993
14.926801001,0.9716,0.1062,-0.1664,0.991
14.929047462,0.9724,0.1071,-0.1661,0.992
14.932661001,0.9721,0.1079,-0.1664,0.992
14.93375877,0.9721,0.1074,-0.1676,0.992
14.937191462,0.9707,0.1091,-0.1649,0.991
14.93898277,0.9709,0.1082,-0.1654,0.991
14.941283155,0.9695,0.1084,-0.1640,0.989
14.944022847,0.9672,0.1091,-0.1642,0.987
14.947758155,0.9672,0.1118,-0.1642,0.987
14.94940677,0.9665,0.1103,-0.1610,0.986
14.951402847,0.9678,0.1082,-0.1632,0.987
14.953831693,0.9692,0.1103,-0.1649,0.989
14.956711385,0.9670,0.1086,-0.1640,0.987
14.959109924,0.9683,0.1098,-0.1644,0.988
14.962978539,0.9678,0.1110,-0.1640,0.988
14.963875385,0.9668,0.1108,-0.1664,0.987
14.966477232,0.9658,0.1108,-0.1664,0.986
14.969429232,0.9668,0.1103,-0.1642,0.987
14.971595078,0.9680,0.1108,-0.1647,0.988
14.974102155,0.9690,0.1110,-0.1624,0.989
14.977471078,0.9690,0.1110,-0.1619,0.989
14.978967693,0.9692,0.1122,-0.1640,0.989
14.984622847,0.9685,0.1101,-0.1644,0.988
14.985443155,0.9680,0.1098,-0.1637,0.988
14.98669077,0.9695,0.1094,-0.1637,0.989
14.989489232,0.9675,0.1091,-0.1647,0.988
15.006062155,0.9702,0.1103,-0.1637,0.990
15.00696377,0.9704,0.1091,-0.1607,0.990
15.007481232,0.9680,0.1089,-0.1615,0.987
15.007939462,0.9700,0.1094,-0.1617,0.989
15.008363155,0.9704,0.1086,-0.1607,0.990
15.008701924,0.9700,0.1098,-0.1600,0.989
15.00909577,0.9707,0.1084,-0.1581,0.989
15.009472385,0.9700,0.1091,-0.1556,0.988
15.011548616,0.9688,0.1118,-0.1588,0.988
15.014856308,0.9685,0.1110,-0.1591,0.988
15.016729616,0.9707,0.1110,-0.1584,0.990
15.019031155,0.9690,0.1110,-0.1598,0.988
15.022800001,0.9709,0.1108,-0.1619,0.991
15.024647155,0.9700,0.1118,-0.1630,0.990
15.026906539,0.9695,0.1108,-0.1615,0.989
15.029405232,0.9695,0.1122,-0.1612,0.989
15.031944308,0.9695,0.1143,-0.1635,0.990
15.034272308,0.9700,0.1128,-0.1637,0.990
15.036965001,0.9692,0.1140,-0.1649,0.990
15.040092385,0.9678,0.1145,-0.1652,0.988
15.04191977,0.9690,0.1157,-0.1684,0.990
15.044908308,0.9680,0.1152,-0.1693,0.989
15.046765001,0.9697,0.1143,-0.1691,0.991
15.049680078,0.9678,0.1138,-0.1708,0.989
15.053454539,0.9656,0.1138,-0.1737,0.988
15.054322462,0.9688,0.1140,-0.1740,0.991
15.057422539,0.9683,0.1147,-0.1757,0.991
15.060211385,0.9668,0.1138,-0.1766,0.989
15.062460385,0.9668,0.1140,-0.1771,0.990
15.064720616,0.9644,0.1150,-0.1757,0.987
15.068893616,0.9646,0.1152,-0.1779,0.988
15.069543385,0.9656,0.1133,-0.1777,0.988
15.072476385,0.9665,0.1147,-0.1793,0.990
15.075072308,0.9651,0.1145,-0.1803,0.988
15.077329001,0.9639,0.1155,-0.1789,0.987
15.079941924,0.9644,0.1143,-0.1796,0.988
15.08540777,0.9634,0.1155,-0.1791,0.987
15.086220078,0.9651,0.1155,-0.1789,0.988
15.087024385,0.9648,0.1147,-0.1798,0.988
15.089764616,0.9663,0.1147,-0.1784,0.989
15.103957616,0.9680,0.1166,-0.1803,0.991
15.104864924,0.9695,0.1164,-0.1801,0.993
15.105273232,0.9700,0.1171,-0.1817,0.994
15.105668308,0.9716,0.1179,-0.1835,0.996
15.106022155,0.9688,0.1184,-0.1835,0.993
15.106411693,0.9724,0.1199,-0.1823,0.997
15.107102539,0.9729,0.1215,-0.1840,0.998
15.111808385,0.9724,0.1223,-0.1828,0.997
15.114183693,0.9729,0.1233,-0.1864,0.998
15.116357539,0.9732,0.1223,-0.1864,0.998
15.118964001,0.9712,0.1238,-0.1869,0.997
15.120123385,0.9697,0.1231,-0.1859,0.995
15.122603693,0.9685,0.1236,-0.1849,0.994
15.126524385,0.9663,0.1255,-0.1830,0.991
15.127632078,0.9660,0.1248,-0.1828,0.991
15.130076693,0.9634,0.1255,-0.1828,0.989
15.132833847,0.9665,0.1259,-0.1823,0.992
15.13501577,0.9623,0.1271,-0.1801,0.987
15.137575385,0.9639,0.1252,-0.1796,0.988
15.140419385,0.9604,0.1236,-0.1820,0.985
15.14271977,0.9607,0.1231,-0.1820,0.986
15.146038539,0.9604,0.1226,-0.1847,0.986
15.148749308,0.9602,0.1218,-0.1838,0.985
15.149952924,0.9602,0.1220,-0.1842,0.985
15.152973001,0.9590,0.1228,-0.1854,0.984
15.155594232,0.9588,0.1238,-0.1849,0.984
15.157731385,0.9588,0.1213,-0.1845,0.984
15.160232078,0.9607,0.1213,-0.1833,0.986
15.162571462,0.9619,0.1206,-0.1835,0.987
15.165163078,0.9609,0.1199,-0.1835,0.986
15.168121616,0.9632,0.1199,-0.1815,0.987
15.17446277,0.9632,0.1199,-0.1803,0.987
15.175251155,0.9646,0.1206,-0.1820,0.989
15.175853001,0.9639,0.1201,-0.1805,0.988
15.177556693,0.9658,0.1206,-0.1801,0.990
15.180558539,0.9651,0.1196,-0.1815,0.989
15.191860616,0.9660,0.1194,-0.1820,0.990
15.192880308,0.9658,0.1194,-0.1810,0.990
15.193374462,0.9670,0.1184,-0.1817,0.991
15.193820308,0.9678,0.1194,-0.1830,0.992
15.194231462,0.9685,0.1196,-0.1823,0.993
15.195459385,0.9685,0.1182,-0.1813,0.992
15.19816677,0.9660,0.1189,-0.1796,0.990
15.20052677,0.9665,0.1187,-0.1791,0.990
15.205649001,0.9660,0.1164,-0.1796,0.989
15.20713877,0.9660,0.1166,-0.1798,0.990
15.207822155,0.9660,0.1171,-0.1810,0.990
15.211708924,0.9656,0.1182,-0.1784,0.989
15.212691078,0.9653,0.1166,-0.1798,0.989
15.215700616,0.9653,0.1169,-0.1791,0.989
15.217793001,0.9653,0.1169,-0.1793,0.989
15.220902232,0.9663,0.1177,-0.1793,0.990
15.222597616,0.9636,0.1157,-0.1796,0.987
15.225372385,0.9651,0.1155,-0.1789,0.988
15.228055155,0.9665,0.1162,-0.1791,0.990
15.230622462,0.9653,0.1155,-0.1781,0.988
15.232949616,0.9634,0.1150,-0.1786,0.987
15.235567693,0.9632,0.1133,-0.1808,0.987
15.238137616,0.9653,0.1145,-0.1803,0.989
15.241072308,0.9634,0.1133,-0.1798,0.987
15.243123693,0.9636,0.1125,-0.1830,0.987
15.246211385,0.9656,0.1140,-0.1815,0.989
15.24873577,0.9656,0.1118,-0.1815,0.989
15.250752385,0.9653,0.1106,-0.1810,0.988
15.253299385,0.9660,0.1125,-0.1820,0.989
15.25619177,0.9653,0.1120,-0.1805,0.988
15.260184001,0.9665,0.1110,-0.1796,0.989
15.261117924,0.9668,0.1122,-0.1801,0.990
15.263274539,0.9678,0.1113,-0.1786,0.990
15.265862462,0.9668,0.1113,-0.1793,0.990
15.269083385,0.9688,0.1113,-0.1808,0.992
15.271237616,0.9680,0.1115,-0.1798,0.991
