time,gFx,gFy,gFz,TgF
8.193784231,0.9849,-0.0242,-0.1214,0.993
8.222159077,0.9868,-0.0247,-0.1237,0.995
8.222769846,0.9856,-0.0247,-0.1244,0.994
8.223152,0.9849,-0.0259,-0.1244,0.993
8.223500923,0.9814,-0.0259,-0.1239,0.990
8.223793462,0.9832,-0.0266,-0.1239,0.991
8.22422677,0.9814,-0.0271,-0.1256,0.990
8.224612231,0.9814,-0.0274,-0.1270,0.990
8.225007077,0.9827,-0.0284,-0.1281,0.991
8.22534677,0.9800,-0.0279,-0.1275,0.989
8.225688539,0.9819,-0.0281,-0.1283,0.991
8.226028308,0.9809,-0.0293,-0.1281,0.990
8.226360846,0.9819,-0.0298,-0.1260,0.990
8.226682154,0.9819,-0.0276,-0.1281,0.991
8.230338077,0.9832,-0.0274,-0.1275,0.992
8.23136,0.9851,-0.0268,-0.1263,0.994
8.234384846,0.9868,-0.0271,-0.1251,0.995
8.236963616,0.9856,-0.0259,-0.1241,0.994
8.239402154,0.9868,-0.0242,-0.1246,0.995
8.242095693,0.9910,-0.0249,-0.1234,0.999
8.244259385,0.9912,-0.0237,-0.1219,0.999
8.247275077,0.9924,-0.0252,-0.1216,1.000
8.250009539,0.9912,-0.0254,-0.1209,0.999
8.252308616,0.9942,-0.0228,-0.1207,1.002
8.255076846,0.9939,-0.0219,-0.1195,1.001
8.25644677,0.9924,-0.0235,-0.1190,1.000
8.259921154,0.9919,-0.0217,-0.1178,0.999
8.262582693,0.9934,-0.0225,-0.1158,1.000
8.263760923,0.9939,-0.0228,-0.1163,1.001
8.266961539,0.9944,-0.0232,-0.1144,1.001
8.269548308,0.9937,-0.0228,-0.1129,1.000
8.272224923,0.9926,-0.0235,-0.1119,0.999
8.274883693,0.9914,-0.0249,-0.1134,0.998
8.276793846,0.9898,-0.0247,-0.1139,0.997
8.280319385,0.9902,-0.0274,-0.1151,0.997
8.282167616,0.9898,-0.0271,-0.1168,0.997
8.284509846,0.9883,-0.0296,-0.1170,0.996
8.286963308,0.9883,-0.0317,-0.1178,0.996
8.290232539,0.9902,-0.0323,-0.1180,0.998
8.292757846,0.9900,-0.0317,-0.1212,0.998
8.299691,0.9883,-0.0324,-0.1188,0.996
8.300459,0.9863,-0.0335,-0.1183,0.994
8.300827693,0.9865,-0.0330,-0.1192,0.994
8.301715385,0.9856,-0.0342,-0.1195,0.993
8.328029154,0.9832,-0.0328,-0.1202,0.991
8.328929154,0.9841,-0.0333,-0.1190,0.992
8.329286462,0.9849,-0.0337,-0.1180,0.993
8.329624539,0.9841,-0.0333,-0.1153,0.991
8.329955693,0.9834,-0.0333,-0.1160,0.991
8.330260231,0.9825,-0.0342,-0.1156,0.990
8.330610385,0.9814,-0.0335,-0.1148,0.989
8.330943308,0.9812,-0.0328,-0.1141,0.988
8.331253846,0.9807,-0.0335,-0.1172,0.988
8.331573539,0.9805,-0.0330,-0.1178,0.988
8.331892539,0.9807,-0.0323,-0.1188,0.988
8.332363,0.9800,-0.0298,-0.1197,0.988
8.33497877,0.9812,-0.0288,-0.1176,0.989
8.338327308,0.9830,-0.0281,-0.1192,0.991
8.341181539,0.9817,-0.0284,-0.1192,0.989
8.341815077,0.9807,-0.0279,-0.1197,0.988
8.344772,0.9809,-0.0279,-0.1202,0.989
8.347508539,0.9834,-0.0264,-0.1202,0.991
8.349801462,0.9839,-0.0249,-0.1192,0.991
8.352099308,0.9841,-0.0247,-0.1216,0.992
8.354485154,0.9868,-0.0240,-0.1226,0.995
8.358651616,0.9881,-0.0240,-0.1224,0.996
8.35998977,0.9878,-0.0219,-0.1214,0.995
8.36226677,0.9881,-0.0228,-0.1237,0.996
8.366161462,0.9883,-0.0228,-0.1249,0.996
8.367951385,0.9883,-0.0228,-0.1256,0.996
8.370222385,0.9881,-0.0207,-0.1258,0.996
8.373019077,0.9890,-0.0188,-0.1256,0.997
8.37686577,0.9893,-0.0198,-0.1256,0.997
8.380975385,0.9874,-0.0193,-0.1278,0.996
8.381640616,0.9905,-0.0163,-0.1272,0.999
8.382145231,0.9893,-0.0168,-0.1263,0.997
8.385331,0.9893,-0.0154,-0.1253,0.997
8.387372846,0.9890,-0.0161,-0.1253,0.997
8.390390462,0.9895,-0.0171,-0.1249,0.997
8.392708616,0.9898,-0.0166,-0.1234,0.998
8.399055,0.9902,-0.0154,-0.1244,0.998
8.399740308,0.9886,-0.0166,-0.1249,0.997
8.400110077,0.9868,-0.0154,-0.1249,0.995
8.402814693,0.9861,-0.0149,-0.1258,0.994
8.430791,0.9876,-0.0166,-0.1265,0.996
8.431468616,0.9856,-0.0166,-0.1244,0.994
8.43186,0.9858,-0.0168,-0.1232,0.994
8.432329539,0.9837,-0.0176,-0.1224,0.991
8.432692,0.9841,-0.0179,-0.1237,0.992
8.433011308,0.9837,-0.0184,-0.1239,0.992
8.43333477,0.9841,-0.0184,-0.1212,0.992
8.4337,0.9827,-0.0186,-0.1207,0.990
8.434019693,0.9819,-0.0191,-0.1229,0.990
8.434339693,0.9821,-0.0186,-0.1239,0.990
8.434654077,0.9805,-0.0188,-0.1239,0.988
8.434991077,0.9797,-0.0173,-0.1226,0.987
8.435336308,0.9807,-0.0186,-0.1212,0.988
8.440395385,0.9793,-0.0184,-0.1229,0.987
8.44109777,0.9781,-0.0168,-0.1229,0.986
8.443110693,0.9788,-0.0163,-0.1204,0.986
8.445974693,0.9802,-0.0161,-0.1239,0.988
8.447794385,0.9788,-0.0163,-0.1241,0.987
8.450479,0.9788,-0.0168,-0.1237,0.987
8.454132308,0.9783,-0.0161,-0.1226,0.986
8.454527385,0.9783,-0.0163,-0.1226,0.986
8.458468539,0.9800,-0.0156,-0.1232,0.988
8.460971077,0.9797,-0.0147,-0.1256,0.988
8.463022462,0.9809,-0.0151,-0.1285,0.989
8.465676539,0.9821,-0.0176,-0.1263,0.990
8.468453231,0.9839,-0.0163,-0.1260,0.992
8.470436616,0.9858,-0.0176,-0.1272,0.994
8.473022462,0.9849,-0.0184,-0.1281,0.993
8.475403616,0.9861,-0.0207,-0.1258,0.994
8.478205154,0.9883,-0.0219,-0.1244,0.996
8.480951,0.9886,-0.0235,-0.1272,0.997
8.483768539,0.9900,-0.0259,-0.1283,0.999
8.485752,0.9898,-0.0252,-0.1281,0.998
8.488226385,0.9926,-0.0254,-0.1290,1.001
8.491383693,0.9946,-0.0259,-0.1295,1.003
8.497836539,0.9924,-0.0264,-0.1295,1.001
8.498468846,0.9932,-0.0279,-0.1295,1.002
8.498811923,0.9944,-0.0291,-0.1281,1.003
8.500826385,0.9934,-0.0293,-0.1268,1.002
8.503362385,0.9902,-0.0291,-0.1268,0.999
8.529545462,0.9898,-0.0271,-0.1268,0.998
8.530175616,0.9895,-0.0279,-0.1253,0.998
8.530527385,0.9883,-0.0266,-0.1272,0.997
8.530838154,0.9851,-0.0247,-0.1256,0.993
8.531276616,0.9853,-0.0256,-0.1241,0.993
8.53162977,0.9832,-0.0249,-0.1260,0.992
8.532020923,0.9827,-0.0249,-0.1251,0.991
8.532579693,0.9817,-0.0230,-0.1258,0.990
8.532906077,0.9807,-0.0222,-0.1237,0.989
8.533264923,0.9797,-0.0232,-0.1234,0.988
8.53358977,0.9800,-0.0225,-0.1237,0.988
8.533916231,0.9793,-0.0207,-0.1241,0.987
8.535527385,0.9795,-0.0203,-0.1234,0.987
8.539203693,0.9781,-0.0181,-0.1239,0.986
8.540696846,0.9773,-0.0168,-0.1246,0.985
8.543600308,0.9756,-0.0166,-0.1239,0.984
8.546614462,0.9765,-0.0161,-0.1246,0.985
8.548602154,0.9770,-0.0149,-0.1244,0.985
8.551149231,0.9746,-0.0142,-0.1246,0.983
8.553575693,0.9765,-0.0142,-0.1256,0.985
8.555558154,0.9770,-0.0159,-0.1253,0.985
8.560931,0.9781,-0.0149,-0.1258,0.986
8.561539077,0.9809,-0.0154,-0.1251,0.989
8.562862693,0.9809,-0.0168,-0.1258,0.989
8.566607693,0.9793,-0.0159,-0.1253,0.987
8.569323308,0.9827,-0.0149,-0.1244,0.991
8.571899077,0.9812,-0.0173,-0.1241,0.989
8.574113462,0.9832,-0.0163,-0.1246,0.991
8.576523077,0.9832,-0.0176,-0.1251,0.991
8.579171693,0.9868,-0.0207,-0.1244,0.995
8.583373462,0.9881,-0.0203,-0.1224,0.996
8.583983616,0.9874,-0.0222,-0.1253,0.996
8.586760539,0.9886,-0.0215,-0.1256,0.997
8.588795077,0.9895,-0.0228,-0.1241,0.998
8.59128577,0.9907,-0.0254,-0.1244,0.999
8.597564539,0.9923,-0.0274,-0.1253,1.001
8.598164616,0.9932,-0.0266,-0.1237,1.001
8.59847877,0.9958,-0.0266,-0.1246,1.004
8.601947,0.9946,-0.0276,-0.1239,1.003
8.627131308,0.9958,-0.0274,-0.1229,1.004
8.627774462,0.9958,-0.0268,-0.1234,1.004
8.628227,0.9942,-0.0266,-0.1234,1.002
8.62869777,0.9939,-0.0259,-0.1239,1.002
8.629011693,0.9923,-0.0256,-0.1224,1.000
8.629350154,0.9910,-0.0261,-0.1224,0.999
8.629689539,0.9902,-0.0254,-0.1232,0.998
8.630061539,0.9886,-0.0232,-0.1207,0.996
8.630412231,0.9883,-0.0244,-0.1226,0.996
8.630738154,0.9895,-0.0228,-0.1234,0.997
8.631052616,0.9883,-0.0222,-0.1253,0.996
8.63139877,0.9861,-0.0219,-0.1263,0.994
8.633940231,0.9858,-0.0232,-0.1272,0.994
8.637001231,0.9834,-0.0215,-0.1265,0.992
8.639704616,0.9827,-0.0217,-0.1256,0.991
8.641016846,0.9805,-0.0207,-0.1272,0.989
8.643988923,0.9807,-0.0198,-0.1258,0.989
8.647183693,0.9800,-0.0207,-0.1256,0.988
8.650003616,0.9790,-0.0230,-0.1275,0.988
8.651164308,0.9793,-0.0210,-0.1285,0.988
8.654210693,0.9795,-0.0228,-0.1288,0.988
8.658579385,0.9797,-0.0237,-0.1278,0.988
8.658908539,0.9770,-0.0232,-0.1281,0.986
8.661781846,0.9778,-0.0212,-0.1288,0.986
8.664111616,0.9785,-0.0222,-0.1285,0.987
8.667028846,0.9793,-0.0217,-0.1295,0.988
8.669289154,0.9812,-0.0219,-0.1281,0.990
8.671912308,0.9825,-0.0219,-0.1281,0.991
8.674621462,0.9825,-0.0237,-0.1275,0.991
8.676297154,0.9814,-0.0247,-0.1293,0.990
8.679784308,0.9827,-0.0249,-0.1309,0.992
8.682468,0.9849,-0.0254,-0.1275,0.993
8.683989231,0.9863,-0.0256,-0.1283,0.995
8.687132308,0.9856,-0.0242,-0.1275,0.994
8.689403385,0.9861,-0.0242,-0.1270,0.995
8.692387693,0.9870,-0.0268,-0.1275,0.996
8.698191385,0.9868,-0.0284,-0.1251,0.995
8.698848231,0.9876,-0.0259,-0.1244,0.996
8.699212539,0.9895,-0.0284,-0.1253,0.998
8.702807923,0.9890,-0.0271,-0.1244,0.997
8.733042385,0.9881,-0.0276,-0.1239,0.996
8.733672,0.9902,-0.0271,-0.1253,0.998
8.734055923,0.9888,-0.0276,-0.1256,0.997
8.734409539,0.9890,-0.0291,-0.1249,0.997
8.734747693,0.9886,-0.0271,-0.1234,0.997
8.735075616,0.9890,-0.0256,-0.1256,0.997
8.735410693,0.9886,-0.0259,-0.1253,0.997
8.735723308,0.9883,-0.0266,-0.1265,0.997
8.736059308,0.9853,-0.0264,-0.1253,0.994
8.736518693,0.9841,-0.0254,-0.1272,0.993
8.73688677,0.9834,-0.0244,-0.1283,0.992
8.737217539,0.9837,-0.0254,-0.1290,0.992
8.737996308,0.9814,-0.0252,-0.1278,0.990
8.73832577,0.9797,-0.0237,-0.1288,0.988
8.740085846,0.9802,-0.0222,-0.1275,0.989
8.741927077,0.9795,-0.0232,-0.1297,0.988
8.745023385,0.9785,-0.0203,-0.1297,0.987
8.755963923,0.9770,-0.0205,-0.1307,0.986
8.756783077,0.9765,-0.0219,-0.1324,0.986
8.757128308,0.9753,-0.0191,-0.1339,0.985
8.757422077,0.9770,-0.0195,-0.1319,0.986
8.75773777,0.9785,-0.0198,-0.1327,0.988
8.760797154,0.9768,-0.0188,-0.1334,0.986
8.761388846,0.9788,-0.0191,-0.1307,0.988
8.76492,0.9802,-0.0188,-0.1288,0.989
8.767687308,0.9812,-0.0195,-0.1281,0.990
8.770300231,0.9812,-0.0195,-0.1263,0.990
8.771749462,0.9814,-0.0191,-0.1260,0.990
8.775027308,0.9809,-0.0171,-0.1268,0.989
8.777999693,0.9851,-0.0181,-0.1258,0.993
8.780095616,0.9874,-0.0188,-0.1251,0.995
8.782847,0.9878,-0.0198,-0.1253,0.996
8.784382693,0.9898,-0.0207,-0.1251,0.998
8.787845846,0.9907,-0.0195,-0.1241,0.999
8.789935616,0.9914,-0.0198,-0.1226,0.999
8.796050385,0.9930,-0.0210,-0.1229,1.001
8.796828846,0.9917,-0.0222,-0.1204,0.999
8.797194077,0.9917,-0.0235,-0.1183,0.999
8.799749154,0.9924,-0.0242,-0.1180,1.000
8.82512677,0.9924,-0.0237,-0.1188,1.000
8.825847693,0.9917,-0.0249,-0.1185,0.999
8.826177231,0.9912,-0.0249,-0.1197,0.999
8.826511308,0.9924,-0.0247,-0.1209,1.000
8.82684277,0.9902,-0.0247,-0.1221,0.998
8.827131616,0.9900,-0.0252,-0.1219,0.998
8.827469539,0.9888,-0.0240,-0.1232,0.997
8.827810693,0.9888,-0.0242,-0.1224,0.997
8.828364846,0.9868,-0.0254,-0.1221,0.995
8.828741539,0.9861,-0.0242,-0.1234,0.994
8.829177154,0.9851,-0.0244,-0.1241,0.993
8.830408308,0.9834,-0.0228,-0.1246,0.991
8.832877846,0.9849,-0.0225,-0.1253,0.993
8.835183077,0.9819,-0.0210,-0.1251,0.990
8.838651923,0.9819,-0.0217,-0.1265,0.990
8.839408,0.9809,-0.0188,-0.1263,0.989
8.84287077,0.9809,-0.0193,-0.1270,0.989
8.844854077,0.9778,-0.0186,-0.1285,0.986
8.848331385,0.9773,-0.0173,-0.1272,0.986
8.850127077,0.9768,-0.0161,-0.1288,0.985
8.852560846,0.9778,-0.0151,-0.1302,0.987
8.854612308,0.9783,-0.0161,-0.1312,0.987
8.859815385,0.9773,-0.0156,-0.1312,0.986
8.863403,0.9783,-0.0176,-0.1319,0.987
8.863814693,0.9793,-0.0184,-0.1305,0.988
8.86540977,0.9783,-0.0195,-0.1312,0.987
8.868459385,0.9781,-0.0181,-0.1302,0.987
8.871140308,0.9800,-0.0198,-0.1290,0.989
8.873620923,0.9793,-0.0188,-0.1317,0.988
8.875312923,0.9814,-0.0195,-0.1285,0.990
8.878237539,0.9817,-0.0184,-0.1253,0.990
8.881056,0.9839,-0.0176,-0.1260,0.992
8.882780539,0.9821,-0.0181,-0.1272,0.991
8.886071693,0.9861,-0.0195,-0.1281,0.995
8.888555693,0.9858,-0.0207,-0.1270,0.994
8.890509462,0.9898,-0.0181,-0.1283,0.998
8.896714154,0.9900,-0.0195,-0.1285,0.998
8.897361462,0.9905,-0.0203,-0.1281,0.999
8.897689231,0.9923,-0.0207,-0.1265,1.001
8.928978154,0.9917,-0.0210,-0.1270,1.000
8.929638462,0.9919,-0.0205,-0.1275,1.000
8.930076923,0.9912,-0.0215,-0.1283,1.000
8.930455,0.9907,-0.0222,-0.1281,0.999
8.930791385,0.9907,-0.0222,-0.1283,0.999
8.93111877,0.9888,-0.0232,-0.1270,0.997
8.931541846,0.9886,-0.0228,-0.1272,0.997
8.931867308,0.9870,-0.0225,-0.1281,0.996
8.932379077,0.9874,-0.0219,-0.1288,0.996
8.932819385,0.9865,-0.0225,-0.1270,0.995
8.933165462,0.9844,-0.0219,-0.1249,0.993
8.933515308,0.9821,-0.0225,-0.1237,0.990
8.933870462,0.9812,-0.0230,-0.1246,0.989
8.934246385,0.9830,-0.0222,-0.1249,0.991
8.938039693,0.9814,-0.0228,-0.1229,0.989
8.93864177,0.9827,-0.0203,-0.1221,0.990
8.940881154,0.9821,-0.0212,-0.1219,0.990
8.943404,0.9827,-0.0200,-0.1214,0.990
8.946047308,0.9827,-0.0184,-0.1195,0.990
8.948752846,0.9825,-0.0191,-0.1190,0.990
8.950817462,0.9814,-0.0181,-0.1207,0.989
8.953424231,0.9814,-0.0156,-0.1212,0.989
8.956554154,0.9800,-0.0163,-0.1202,0.987
8.959222462,0.9793,-0.0163,-0.1224,0.987
8.960639308,0.9783,-0.0154,-0.1246,0.986
8.964666693,0.9795,-0.0159,-0.1241,0.987
8.965535,0.9795,-0.0147,-0.1249,0.988
8.968904846,0.9805,-0.0154,-0.1283,0.989
8.970949846,0.9817,-0.0161,-0.1285,0.990
8.973716,0.9846,-0.0191,-0.1285,0.993
8.975992,0.9851,-0.0188,-0.1309,0.994
8.978515693,0.9868,-0.0205,-0.1317,0.996
8.981144846,0.9868,-0.0210,-0.1309,0.996
8.983539,0.9893,-0.0193,-0.1307,0.998
8.986730693,0.9890,-0.0203,-0.1290,0.998
8.988586462,0.9900,-0.0219,-0.1285,0.999
8.994861154,0.9910,-0.0225,-0.1281,1.000
8.995524308,0.9926,-0.0219,-0.1300,1.001
8.995859616,0.9924,-0.0240,-0.1324,1.002
8.998659385,0.9924,-0.0237,-0.1297,1.001
9.025011077,0.9923,-0.0235,-0.1288,1.001
9.025672308,0.9914,-0.0249,-0.1283,1.000
9.026022693,0.9923,-0.0242,-0.1285,1.001
9.026357154,0.9932,-0.0249,-0.1283,1.002
9.026684539,0.9900,-0.0266,-0.1270,0.998
9.026974154,0.9895,-0.0266,-0.1263,0.998
9.027338693,0.9890,-0.0261,-0.1265,0.997
9.027657846,0.9881,-0.0259,-0.1244,0.996
9.027966693,0.9876,-0.0271,-0.1258,0.996
9.028456616,0.9874,-0.0268,-0.1246,0.996
9.02879877,0.9868,-0.0286,-0.1239,0.995
9.02911377,0.9868,-0.0284,-0.1258,0.995
9.031890154,0.9856,-0.0288,-0.1239,0.994
9.034794693,0.9825,-0.0284,-0.1239,0.991
9.036359308,0.9807,-0.0286,-0.1258,0.989
9.039235616,0.9790,-0.0271,-0.1256,0.987
9.042065154,0.9785,-0.0274,-0.1249,0.987
9.044285231,0.9781,-0.0281,-0.1281,0.987
9.045967077,0.9768,-0.0293,-0.1285,0.986
9.048724,0.9788,-0.0284,-0.1290,0.988
9.050903077,0.9781,-0.0276,-0.1302,0.987
9.054815923,0.9776,-0.0261,-0.1288,0.986
9.056888231,0.9776,-0.0252,-0.1290,0.986
9.058404616,0.9783,-0.0261,-0.1278,0.987
9.061270077,0.9793,-0.0242,-0.1275,0.988
9.063369154,0.9768,-0.0254,-0.1253,0.985
9.066173462,0.9770,-0.0235,-0.1253,0.985
9.068909539,0.9763,-0.0225,-0.1281,0.985
9.071717846,0.9758,-0.0252,-0.1272,0.984
9.074273154,0.9783,-0.0240,-0.1281,0.987
9.07662577,0.9785,-0.0254,-0.1305,0.987
9.079588539,0.9770,-0.0249,-0.1302,0.986
9.081765231,0.9795,-0.0259,-0.1319,0.989
9.084056539,0.9827,-0.0264,-0.1307,0.992
9.086556539,0.9832,-0.0276,-0.1319,0.992
9.088932231,0.9825,-0.0288,-0.1319,0.992
9.090721846,0.9849,-0.0286,-0.1312,0.994
9.09456977,0.9863,-0.0293,-0.1290,0.995
9.096516923,0.9856,-0.0312,-0.1281,0.994
9.099262077,0.9883,-0.0303,-0.1263,0.997
9.105458154,0.9888,-0.0305,-0.1275,0.997
9.106080539,0.9907,-0.0305,-0.1278,0.999
9.106450385,0.9910,-0.0303,-0.1260,0.999
9.109136308,0.9923,-0.0305,-0.1253,1.001
9.137528846,0.9924,-0.0300,-0.1253,1.001
9.138253154,0.9937,-0.0296,-0.1275,1.002
9.138628846,0.9926,-0.0281,-0.1258,1.001
9.138981231,0.9919,-0.0293,-0.1251,1.000
9.139396308,0.9910,-0.0271,-0.1270,1.000
9.139714077,0.9917,-0.0261,-0.1272,1.000
9.140051616,0.9914,-0.0261,-0.1295,1.000
9.140554462,0.9898,-0.0259,-0.1305,0.999
9.140910077,0.9874,-0.0242,-0.1297,0.996
9.141259308,0.9861,-0.0230,-0.1319,0.995
9.14160577,0.9846,-0.0225,-0.1319,0.994
9.141946077,0.9858,-0.0217,-0.1324,0.995
9.142288308,0.9844,-0.0228,-0.1339,0.994
9.144251308,0.9817,-0.0215,-0.1342,0.991
9.147131693,0.9821,-0.0215,-0.1330,0.991
9.149892846,0.9800,-0.0210,-0.1344,0.989
9.151968,0.9817,-0.0193,-0.1356,0.991
9.154808,0.9812,-0.0179,-0.1339,0.990
9.157343923,0.9812,-0.0181,-0.1334,0.990
9.159231308,0.9809,-0.0168,-0.1330,0.990
9.16213777,0.9814,-0.0186,-0.1342,0.991
9.164936231,0.9797,-0.0176,-0.1361,0.989
9.168070154,0.9800,-0.0168,-0.1337,0.989
9.169675693,0.9793,-0.0181,-0.1353,0.989
9.172464923,0.9788,-0.0176,-0.1361,0.988
9.174870385,0.9793,-0.0195,-0.1342,0.989
9.17674977,0.9790,-0.0195,-0.1356,0.989
9.179576616,0.9802,-0.0200,-0.1327,0.989
9.183307308,0.9800,-0.0191,-0.1324,0.989
9.184575385,0.9807,-0.0212,-0.1319,0.990
9.187074385,0.9797,-0.0235,-0.1319,0.989
9.193119693,0.9800,-0.0219,-0.1314,0.989
9.193731616,0.9817,-0.0219,-0.1319,0.991
9.194096539,0.9812,-0.0210,-0.1307,0.990
9.197477539,0.9821,-0.0215,-0.1293,0.991
9.223139,0.9834,-0.0222,-0.1278,0.992
9.223759923,0.9830,-0.0212,-0.1288,0.992
9.224119923,0.9841,-0.0207,-0.1268,0.992
9.224611616,0.9861,-0.0228,-0.1278,0.995
9.224932231,0.9868,-0.0240,-0.1278,0.995
9.225266154,0.9878,-0.0219,-0.1256,0.996
9.225587308,0.9878,-0.0237,-0.1281,0.996
9.225929462,0.9919,-0.0240,-0.1272,1.000
9.226266693,0.9900,-0.0249,-0.1285,0.999
9.226602154,0.9895,-0.0256,-0.1283,0.998
9.226924923,0.9898,-0.0247,-0.1283,0.998
9.227253231,0.9898,-0.0256,-0.1290,0.998
9.230494462,0.9883,-0.0261,-0.1290,0.997
9.235421231,0.9888,-0.0261,-0.1288,0.997
9.236092308,0.9902,-0.0279,-0.1285,0.999
9.237280231,0.9893,-0.0259,-0.1270,0.998
9.240043923,0.9881,-0.0254,-0.1295,0.997
9.242913846,0.9888,-0.0259,-0.1297,0.998
9.246109846,0.9878,-0.0256,-0.1285,0.996
9.248350154,0.9874,-0.0237,-0.1288,0.996
9.251731,0.9858,-0.0249,-0.1295,0.995
9.252621154,0.9861,-0.0244,-0.1293,0.995
9.255142693,0.9853,-0.0237,-0.1295,0.994
9.257495616,0.9846,-0.0249,-0.1309,0.994
9.259822385,0.9834,-0.0225,-0.1309,0.992
9.263758154,0.9834,-0.0240,-0.1309,0.992
9.265480616,0.9819,-0.0244,-0.1309,0.991
9.267896616,0.9817,-0.0242,-0.1321,0.991
9.270704231,0.9837,-0.0259,-0.1309,0.993
9.277402693,0.9834,-0.0242,-0.1312,0.992
9.27779377,0.9821,-0.0256,-0.1327,0.991
9.278102154,0.9817,-0.0244,-0.1288,0.990
9.281562693,0.9812,-0.0235,-0.1290,0.990
9.283508,0.9817,-0.0244,-0.1295,0.991
9.285477846,0.9812,-0.0228,-0.1295,0.990
9.288239693,0.9788,-0.0228,-0.1302,0.988
9.294098077,0.9788,-0.0235,-0.1317,0.988
9.294733539,0.9800,-0.0249,-0.1312,0.989
9.295108923,0.9793,-0.0259,-0.1319,0.988
9.29909077,0.9800,-0.0254,-0.1312,0.989
9.326678077,0.9790,-0.0242,-0.1337,0.988
9.32731077,0.9802,-0.0244,-0.1327,0.989
9.327673154,0.9793,-0.0256,-0.1334,0.989
9.328013154,0.9788,-0.0256,-0.1334,0.988
9.328487308,0.9809,-0.0259,-0.1319,0.990
9.328882077,0.9800,-0.0249,-0.1312,0.989
9.329243,0.9795,-0.0244,-0.1314,0.989
9.329604616,0.9807,-0.0242,-0.1305,0.990
9.329942462,0.9805,-0.0232,-0.1307,0.989
9.330265846,0.9812,-0.0232,-0.1305,0.990
9.330582154,0.9832,-0.0247,-0.1314,0.992
9.33094677,0.9827,-0.0252,-0.1321,0.992
9.331279616,0.9849,-0.0244,-0.1302,0.994
9.335414385,0.9832,-0.0264,-0.1302,0.992
9.336023,0.9830,-0.0271,-0.1332,0.992
9.338343385,0.9851,-0.0264,-0.1317,0.994
9.340666693,0.9849,-0.0266,-0.1324,0.994
9.343170462,0.9874,-0.0276,-0.1334,0.997
9.345984308,0.9878,-0.0288,-0.1324,0.997
9.347907923,0.9888,-0.0284,-0.1321,0.998
9.351264231,0.9886,-0.0281,-0.1346,0.998
9.353797846,0.9888,-0.0291,-0.1334,0.998
9.356558462,0.9888,-0.0303,-0.1330,0.998
9.358270077,0.9868,-0.0310,-0.1344,0.996
9.360662462,0.9865,-0.0305,-0.1334,0.996
9.363636923,0.9893,-0.0310,-0.1346,0.999
9.367003693,0.9888,-0.0315,-0.1339,0.998
9.367725539,0.9895,-0.0305,-0.1334,0.999
9.371339385,0.9895,-0.0300,-0.1330,0.999
9.373405846,0.9883,-0.0281,-0.1307,0.997
9.375798693,0.9874,-0.0266,-0.1307,0.996
9.378503923,0.9893,-0.0254,-0.1327,0.998
9.381799,0.9876,-0.0261,-0.1321,0.997
9.38358177,0.9883,-0.0244,-0.1309,0.997
9.385985231,0.9870,-0.0247,-0.1305,0.996
9.388946077,0.9861,-0.0235,-0.1300,0.995
9.391040923,0.9851,-0.0252,-0.1295,0.994
9.39464,0.9841,-0.0244,-0.1305,0.993
9.395108231,0.9849,-0.0249,-0.1290,0.994
9.39895877,0.9861,-0.0244,-0.1295,0.995
9.405669539,0.9858,-0.0254,-0.1290,0.995
9.406411385,0.9856,-0.0240,-0.1278,0.994
9.406784308,0.9846,-0.0232,-0.1290,0.993
9.437116846,0.9841,-0.0261,-0.1265,0.993
9.437730077,0.9834,-0.0254,-0.1281,0.992
9.438164539,0.9834,-0.0254,-0.1272,0.992
9.438460231,0.9834,-0.0261,-0.1265,0.992
9.438758693,0.9805,-0.0266,-0.1260,0.989
9.439068923,0.9807,-0.0259,-0.1297,0.990
9.43939877,0.9807,-0.0271,-0.1302,0.990
9.439701231,0.9809,-0.0281,-0.1324,0.990
9.440020616,0.9812,-0.0288,-0.1307,0.990
9.440551923,0.9805,-0.0279,-0.1317,0.990
9.440879693,0.9790,-0.0281,-0.1317,0.988
9.441226385,0.9797,-0.0268,-0.1319,0.989
9.441559077,0.9797,-0.0276,-0.1324,0.989
9.4419,0.9785,-0.0271,-0.1334,0.988
9.446202385,0.9768,-0.0271,-0.1321,0.986
9.44682,0.9776,-0.0281,-0.1344,0.987
9.448783693,0.9812,-0.0244,-0.1339,0.991
9.451824616,0.9802,-0.0268,-0.1334,0.990
9.455350385,0.9812,-0.0252,-0.1324,0.990
9.455957154,0.9821,-0.0237,-0.1344,0.992
9.459295923,0.9834,-0.0252,-0.1339,0.993
9.462627693,0.9825,-0.0244,-0.1337,0.992
9.463506077,0.9841,-0.0225,-0.1324,0.993
9.466168308,0.9821,-0.0228,-0.1317,0.991
9.468844539,0.9846,-0.0228,-0.1342,0.994
9.471372616,0.9865,-0.0222,-0.1334,0.996
9.474592308,0.9878,-0.0210,-0.1324,0.997
9.477393539,0.9863,-0.0207,-0.1314,0.995
9.478647693,0.9886,-0.0193,-0.1307,0.997
9.482887077,0.9902,-0.0210,-0.1327,0.999
9.48325477,0.9902,-0.0207,-0.1309,0.999
9.486738077,0.9898,-0.0210,-0.1321,0.999
9.489914385,0.9878,-0.0207,-0.1300,0.996
9.491082154,0.9890,-0.0207,-0.1314,0.998
9.494091616,0.9874,-0.0200,-0.1312,0.996
9.496907308,0.9870,-0.0203,-0.1297,0.996
