time,gFx,gFy,gFz,TgF
11.992409616,0.1188,-0.2690,-0.9508,0.995
11.993177847,0.1181,-0.2697,-0.9516,0.996
11.993575078,0.1188,-0.2711,-0.9504,0.995
11.996150847,0.1186,-0.2709,-0.9516,0.997
12.013303463,0.1191,-0.2700,-0.9499,0.995
12.014175693,0.1183,-0.2702,-0.9499,0.995
12.014601924,0.1179,-0.2692,-0.9528,0.997
12.015002155,0.1181,-0.2695,-0.9496,0.994
12.015390539,0.1181,-0.2695,-0.9504,0.995
12.015880693,0.1174,-0.2690,-0.9506,0.995
12.016288616,0.1181,-0.2685,-0.9513,0.996
12.016663078,0.1161,-0.2695,-0.9494,0.994
12.019764001,0.1181,-0.2695,-0.9511,0.996
12.022427155,0.1183,-0.2676,-0.9518,0.996
12.023326847,0.1166,-0.2685,-0.9520,0.996
12.026220924,0.1168,-0.2695,-0.9513,0.996
12.029225924,0.1168,-0.2685,-0.9528,0.997
12.031024616,0.1156,-0.2692,-0.9525,0.997
12.034600078,0.1179,-0.2695,-0.9525,0.997
12.036317309,0.1198,-0.2692,-0.9508,0.995
12.038473001,0.1170,-0.2697,-0.9513,0.996
12.040920386,0.1174,-0.2695,-0.9506,0.995
12.044253539,0.1170,-0.2702,-0.9531,0.998
12.045888309,0.1168,-0.2702,-0.9501,0.995
12.049665309,0.1161,-0.2709,-0.9520,0.997
12.050832386,0.1176,-0.2695,-0.9513,0.996
12.054539078,0.1156,-0.2709,-0.9531,0.998
12.056981924,0.1166,-0.2700,-0.9513,0.996
12.058717847,0.1156,-0.2688,-0.9525,0.996
12.061843693,0.1163,-0.2683,-0.9536,0.997
12.063892309,0.1166,-0.2676,-0.9525,0.996
12.068001309,0.1166,-0.2702,-0.9533,0.998
12.069699078,0.1156,-0.2695,-0.9531,0.997
12.071005616,0.1163,-0.2676,-0.9550,0.999
12.073810232,0.1170,-0.2670,-0.9540,0.998
12.076368616,0.1161,-0.2665,-0.9536,0.997
12.079257309,0.1139,-0.2680,-0.9533,0.997
12.081916386,0.1132,-0.2663,-0.9548,0.998
12.083881232,0.1132,-0.2688,-0.9536,0.997
12.086857616,0.1135,-0.2670,-0.9562,0.999
12.09209877,0.1161,-0.2658,-0.9550,0.998
12.092885309,0.1144,-0.2672,-0.9560,0.999
12.095088693,0.1147,-0.2672,-0.9555,0.999
12.111329924,0.1151,-0.2667,-0.9536,0.997
12.112375078,0.1159,-0.2690,-0.9538,0.998
12.112783078,0.1159,-0.2678,-0.9525,0.996
12.113225309,0.1159,-0.2685,-0.9513,0.995
12.113609616,0.1139,-0.2680,-0.9492,0.993
12.11397177,0.1144,-0.2692,-0.9492,0.993
12.114324078,0.1159,-0.2690,-0.9506,0.995
12.114681847,0.1181,-0.2667,-0.9506,0.994
12.116595155,0.1200,-0.2680,-0.9489,0.993
12.119064693,0.1186,-0.2685,-0.9496,0.994
12.123560693,0.1198,-0.2685,-0.9501,0.995
12.124676386,0.1174,-0.2690,-0.9482,0.993
12.127023463,0.1205,-0.2695,-0.9484,0.993
12.129426232,0.1193,-0.2690,-0.9482,0.993
12.13284777,0.1203,-0.2688,-0.9484,0.993
12.135186847,0.1205,-0.2688,-0.9508,0.995
12.137231078,0.1186,-0.2680,-0.9508,0.995
12.141081539,0.1174,-0.2667,-0.9516,0.995
12.142142847,0.1181,-0.2678,-0.9501,0.994
12.145044309,0.1163,-0.2663,-0.9516,0.995
12.147324386,0.1168,-0.2655,-0.9540,0.997
12.149706847,0.1159,-0.2665,-0.9557,0.999
12.153869232,0.1166,-0.2663,-0.9572,1.000
12.155021924,0.1176,-0.2672,-0.9562,1.000
12.157516693,0.1166,-0.2658,-0.9567,1.000
12.159324924,0.1161,-0.2663,-0.9574,1.001
12.162008001,0.1147,-0.2665,-0.9572,1.000
12.164436309,0.1154,-0.2678,-0.9574,1.001
12.168063078,0.1142,-0.2660,-0.9582,1.001
12.169111693,0.1110,-0.2672,-0.9562,0.999
12.171441001,0.1127,-0.2651,-0.9577,1.000
12.173904616,0.1105,-0.2667,-0.9574,1.000
12.176475386,0.1090,-0.2672,-0.9589,1.001
12.179310539,0.1093,-0.2683,-0.9574,1.000
12.181765309,0.1098,-0.2692,-0.9567,1.000
12.18448377,0.1112,-0.2707,-0.9560,1.000
12.186698232,0.1105,-0.2714,-0.9528,0.997
12.193234232,0.1122,-0.2729,-0.9508,0.996
12.194087155,0.1112,-0.2732,-0.9506,0.995
12.194461309,0.1125,-0.2736,-0.9487,0.994
12.212697924,0.1151,-0.2751,-0.9484,0.994
12.213526155,0.1163,-0.2723,-0.9482,0.993
12.213943386,0.1174,-0.2714,-0.9494,0.994
12.214320309,0.1166,-0.2700,-0.9494,0.994
12.214669232,0.1176,-0.2700,-0.9516,0.996
12.215002232,0.1181,-0.2707,-0.9516,0.996
12.215366463,0.1198,-0.2692,-0.9536,0.998
12.215900616,0.1191,-0.2690,-0.9538,0.998
12.217493616,0.1195,-0.2680,-0.9580,1.002
12.219791386,0.1207,-0.2697,-0.9574,1.002
12.222631078,0.1215,-0.2678,-0.9589,1.003
12.224975155,0.1207,-0.2667,-0.9618,1.005
12.227356078,0.1198,-0.2665,-0.9638,1.007
12.230361847,0.1191,-0.2651,-0.9631,1.006
12.232558539,0.1191,-0.2663,-0.9648,1.008
12.235217847,0.1191,-0.2676,-0.9641,1.008
12.237534463,0.1215,-0.2692,-0.9631,1.007
12.239665539,0.1215,-0.2692,-0.9594,1.004
12.242227386,0.1217,-0.2680,-0.9545,0.999
12.245044001,0.1210,-0.2688,-0.9499,0.995
12.247465001,0.1223,-0.2685,-0.9450,0.990
12.24958277,0.1232,-0.2683,-0.9431,0.988
12.252502539,0.1237,-0.2695,-0.9401,0.986
12.254676001,0.1223,-0.2676,-0.9371,0.982
12.257439155,0.1232,-0.2665,-0.9366,0.982
12.260482232,0.1232,-0.2655,-0.9364,0.981
12.263102463,0.1217,-0.2651,-0.9382,0.982
12.265376078,0.1200,-0.2663,-0.9384,0.983
12.267341847,0.1203,-0.2643,-0.9377,0.982
12.272009847,0.1195,-0.2639,-0.9389,0.983
12.272588001,0.1183,-0.2629,-0.9415,0.985
12.275070232,0.1176,-0.2634,-0.9433,0.986
12.278758232,0.1166,-0.2634,-0.9467,0.990
12.279876693,0.1147,-0.2631,-0.9494,0.992
12.282924001,0.1137,-0.2636,-0.9531,0.995
12.285126463,0.1130,-0.2631,-0.9567,0.999
12.287632386,0.1119,-0.2629,-0.9587,1.000
12.292523155,0.1119,-0.2658,-0.9611,1.003
12.29360677,0.1093,-0.2663,-0.9594,1.002
12.294720078,0.1086,-0.2663,-0.9636,1.006
12.297831386,0.1100,-0.2678,-0.9643,1.007
12.303781309,0.1090,-0.2685,-0.9633,1.006
12.304652001,0.1086,-0.2688,-0.9604,1.003
12.305184924,0.1061,-0.2695,-0.9604,1.003
12.308734847,0.1068,-0.2719,-0.9587,1.002
12.325359463,0.1073,-0.2723,-0.9585,1.002
12.326196924,0.1058,-0.2744,-0.9594,1.003
12.326606847,0.1056,-0.2748,-0.9572,1.001
12.327044078,0.1058,-0.2741,-0.9555,1.000
12.327417001,0.1054,-0.2729,-0.9557,0.999
12.327920078,0.1068,-0.2744,-0.9555,1.000
12.328305539,0.1061,-0.2734,-0.9525,0.997
12.328658539,0.1081,-0.2744,-0.9518,0.996
12.335631693,0.1061,-0.2732,-0.9511,0.995
12.336630539,0.1070,-0.2714,-0.9513,0.995
12.337583078,0.1090,-0.2714,-0.9489,0.993
12.338185539,0.1098,-0.2704,-0.9494,0.993
12.340541539,0.1117,-0.2714,-0.9492,0.994
12.342940693,0.1130,-0.2716,-0.9501,0.995
12.345797539,0.1137,-0.2704,-0.9484,0.993
12.35079577,0.1127,-0.2695,-0.9489,0.993
12.351393001,0.1151,-0.2685,-0.9492,0.993
12.353116693,0.1151,-0.2685,-0.9518,0.996
12.356812616,0.1168,-0.2680,-0.9511,0.995
12.358765847,0.1166,-0.2680,-0.9496,0.994
12.360496001,0.1183,-0.2670,-0.9516,0.995
12.362986539,0.1174,-0.2655,-0.9525,0.996
12.365417539,0.1188,-0.2658,-0.9499,0.994
12.368163155,0.1198,-0.2653,-0.9523,0.996
12.370604078,0.1195,-0.2641,-0.9520,0.995
12.373073232,0.1183,-0.2655,-0.9513,0.995
12.375624001,0.1181,-0.2639,-0.9511,0.994
12.379226847,0.1176,-0.2621,-0.9523,0.995
12.381719386,0.1179,-0.2619,-0.9525,0.995
12.383089232,0.1156,-0.2616,-0.9528,0.995
12.385730155,0.1166,-0.2629,-0.9520,0.995
12.388423078,0.1149,-0.2636,-0.9545,0.997
12.390647078,0.1174,-0.2621,-0.9531,0.995
12.393957847,0.1181,-0.2648,-0.9545,0.998
12.395404001,0.1156,-0.2653,-0.9552,0.998
12.39837054,0.1163,-0.2658,-0.9555,0.999
12.404768386,0.1170,-0.2665,-0.9572,1.001
12.405603463,0.1163,-0.2660,-0.9560,0.999
12.406007155,0.1159,-0.2683,-0.9560,1.000
12.409287386,0.1176,-0.2672,-0.9552,0.999
12.41073354,0.1166,-0.2692,-0.9552,0.999
12.42431854,0.1161,-0.2700,-0.9555,1.000
12.425201001,0.1181,-0.2711,-0.9552,1.000
12.425598232,0.1149,-0.2723,-0.9531,0.998
12.425953847,0.1170,-0.2739,-0.9533,0.999
12.426321309,0.1183,-0.2729,-0.9545,1.000
12.426665924,0.1188,-0.2716,-0.9525,0.998
12.428576924,0.1207,-0.2714,-0.9525,0.998
12.431075386,0.1183,-0.2721,-0.9518,0.997
12.433206232,0.1186,-0.2723,-0.9513,0.997
12.43566254,0.1181,-0.2714,-0.9523,0.997
12.43878154,0.1174,-0.2709,-0.9520,0.997
12.441516309,0.1168,-0.2683,-0.9511,0.995
12.443457232,0.1170,-0.2702,-0.9501,0.995
12.446247463,0.1188,-0.2695,-0.9504,0.995
12.448552924,0.1174,-0.2692,-0.9504,0.995
12.450962155,0.1174,-0.2704,-0.9494,0.994
12.45409077,0.1163,-0.2702,-0.9508,0.995
12.456989616,0.1166,-0.2707,-0.9494,0.994
12.458361309,0.1161,-0.2700,-0.9504,0.995
12.461440001,0.1191,-0.2702,-0.9501,0.995
12.46354954,0.1159,-0.2685,-0.9484,0.992
12.466289616,0.1161,-0.2678,-0.9476,0.992
12.468647463,0.1161,-0.2680,-0.9480,0.992
12.471268309,0.1149,-0.2672,-0.9484,0.992
12.473973001,0.1159,-0.2670,-0.9487,0.992
12.476123463,0.1181,-0.2670,-0.9494,0.993
12.480087463,0.1147,-0.2658,-0.9476,0.991
12.482345847,0.1154,-0.2653,-0.9484,0.992
12.484073309,0.1163,-0.2653,-0.9508,0.994
12.487190463,0.1181,-0.2660,-0.9523,0.996
12.489510463,0.1154,-0.2646,-0.9533,0.996
12.491916309,0.1154,-0.2648,-0.9531,0.996
12.49496954,0.1151,-0.2634,-0.9538,0.996
12.496312309,0.1139,-0.2643,-0.9550,0.997
12.499627463,0.1139,-0.2631,-0.9545,0.997
12.505424616,0.1139,-0.2643,-0.9528,0.995
12.506269309,0.1149,-0.2648,-0.9511,0.994
12.506672001,0.1149,-0.2634,-0.9525,0.995
12.531170155,0.1154,-0.2639,-0.9531,0.996
12.532248693,0.1147,-0.2627,-0.9504,0.993
12.532664078,0.1127,-0.2636,-0.9506,0.993
12.533024693,0.1135,-0.2619,-0.9501,0.992
12.53334277,0.1135,-0.2619,-0.9504,0.992
12.533724924,0.1132,-0.2609,-0.9504,0.992
12.534077616,0.1147,-0.2616,-0.9508,0.993
12.534451078,0.1163,-0.2627,-0.9506,0.993
12.534905232,0.1161,-0.2616,-0.9504,0.993
12.535289616,0.1159,-0.2597,-0.9494,0.991
12.535846847,0.1147,-0.2585,-0.9489,0.990
12.537905309,0.1139,-0.2573,-0.9499,0.991
12.538724001,0.1137,-0.2567,-0.9518,0.992
12.542071693,0.1135,-0.2562,-0.9543,0.995
12.545449001,0.1154,-0.2546,-0.9548,0.995
12.547571386,0.1130,-0.2521,-0.9545,0.994
12.549448924,0.1137,-0.2536,-0.9572,0.997
12.551978463,0.1125,-0.2536,-0.9592,0.998
12.55442954,0.1122,-0.2536,-0.9594,0.999
12.557436078,0.1130,-0.2550,-0.9626,1.002
12.559368616,0.1117,-0.2531,-0.9633,1.002
12.561588001,0.1090,-0.2583,-0.9645,1.004
12.564314847,0.1073,-0.2614,-0.9655,1.006
12.566343463,0.1063,-0.2627,-0.9653,1.006
12.569069001,0.1110,-0.2660,-0.9648,1.007
12.572481616,0.1100,-0.2690,-0.9636,1.006
12.575380001,0.1102,-0.2719,-0.9611,1.005
12.57695354,0.1102,-0.2716,-0.9611,1.005
12.579588693,0.1107,-0.2744,-0.9594,1.004
12.581669847,0.1110,-0.2751,-0.9582,1.003
12.584123463,0.1088,-0.2772,-0.9562,1.002
12.586869616,0.1088,-0.2775,-0.9543,1.000
12.589481924,0.1098,-0.2788,-0.9531,0.999
12.592592078,0.1135,-0.2783,-0.9518,0.998
12.594368001,0.1130,-0.2775,-0.9504,0.997
12.596868616,0.1130,-0.2765,-0.9504,0.996
12.599145616,0.1125,-0.2751,-0.9494,0.995
12.605824001,0.1127,-0.2753,-0.9482,0.994
12.606729001,0.1147,-0.2716,-0.9474,0.992
12.607128078,0.1127,-0.2695,-0.9487,0.993
12.609900924,0.1151,-0.2678,-0.9482,0.992
12.628828924,0.1144,-0.2667,-0.9471,0.991
12.629686463,0.1149,-0.2658,-0.9487,0.992
12.630133924,0.1137,-0.2648,-0.9496,0.992
12.630491078,0.1132,-0.2641,-0.9508,0.993
12.631002847,0.1137,-0.2643,-0.9525,0.995
12.631385924,0.1132,-0.2634,-0.9540,0.996
12.63192277,0.1135,-0.2623,-0.9536,0.995
12.632492386,0.1147,-0.2639,-0.9555,0.998
12.63285454,0.1144,-0.2660,-0.9545,0.997
12.63455177,0.1149,-0.2660,-0.9543,0.997
12.637240924,0.1135,-0.2667,-0.9540,0.997
12.639600693,0.1132,-0.2672,-0.9525,0.996
12.642126847,0.1137,-0.2690,-0.9548,0.998
12.644633924,0.1147,-0.2709,-0.9548,0.999
12.648197924,0.1142,-0.2721,-0.9536,0.998
12.649675463,0.1147,-0.2736,-0.9518,0.997
12.652162232,0.1163,-0.2751,-0.9513,0.997
12.654919463,0.1161,-0.2753,-0.9525,0.998
12.657924078,0.1147,-0.2760,-0.9513,0.997
12.659502463,0.1144,-0.2753,-0.9494,0.995
12.662056309,0.1154,-0.2756,-0.9501,0.996
12.664613309,0.1156,-0.2748,-0.9511,0.997
12.667188693,0.1144,-0.2732,-0.9504,0.995
12.67001477,0.1156,-0.2732,-0.9489,0.994
12.672433309,0.1151,-0.2711,-0.9499,0.995
12.674665924,0.1125,-0.2709,-0.9516,0.996
12.67735877,0.1142,-0.2692,-0.9506,0.995
12.680070463,0.1132,-0.2688,-0.9523,0.996
12.682053847,0.1132,-0.2683,-0.9528,0.996
12.685509924,0.1132,-0.2667,-0.9525,0.996
12.688647386,0.1156,-0.2648,-0.9536,0.996
12.689917309,0.1149,-0.2646,-0.9536,0.996
12.693104924,0.1163,-0.2648,-0.9536,0.996
12.695034155,0.1130,-0.2641,-0.9555,0.998
12.697517847,0.1132,-0.2643,-0.9543,0.997
12.700152693,0.1149,-0.2653,-0.9555,0.998
12.705884001,0.1135,-0.2636,-0.9555,0.998
12.706778155,0.1147,-0.2670,-0.9548,0.998
12.707626155,0.1168,-0.2658,-0.9562,0.999
12.723282463,0.1142,-0.2670,-0.9550,0.998
12.72421077,0.1151,-0.2688,-0.9555,0.999
12.724630847,0.1144,-0.2680,-0.9540,0.997
12.725000386,0.1168,-0.2680,-0.9533,0.997
12.725374847,0.1176,-0.2683,-0.9531,0.997
12.725727386,0.1174,-0.2702,-0.9540,0.998
12.72742954,0.1149,-0.2707,-0.9520,0.996
12.728128078,0.1156,-0.2709,-0.9523,0.997
12.732224001,0.1149,-0.2709,-0.9508,0.995
12.733961924,0.1161,-0.2700,-0.9496,0.994
12.736080078,0.1144,-0.2697,-0.9499,0.994
12.738315463,0.1127,-0.2680,-0.9484,0.992
12.740319386,0.1137,-0.2678,-0.9487,0.992
12.743352616,0.1132,-0.2660,-0.9482,0.991
12.746591155,0.1144,-0.2653,-0.9476,0.991
12.747845309,0.1122,-0.2639,-0.9443,0.987
12.749984078,0.1137,-0.2641,-0.9489,0.991
12.752874847,0.1144,-0.2634,-0.9487,0.991
12.75546377,0.1161,-0.2636,-0.9496,0.992
12.759288924,0.1149,-0.2611,-0.9506,0.993
12.760383386,0.1151,-0.2611,-0.9520,0.994
12.762496924,0.1139,-0.2587,-0.9516,0.993
12.765004386,0.1154,-0.2592,-0.9550,0.996
12.76761977,0.1159,-0.2592,-0.9552,0.997
12.770431078,0.1137,-0.2592,-0.9569,0.998
12.772753616,0.1154,-0.2574,-0.9555,0.996
12.775156616,0.1142,-0.2578,-0.9567,0.997
12.777768616,0.1144,-0.2602,-0.9587,1.000
12.780606232,0.1142,-0.2614,-0.9574,0.999
12.783201001,0.1130,-0.2595,-0.9572,0.998
12.785408616,0.1130,-0.2602,-0.9592,1.000
12.787856924,0.1151,-0.2634,-0.9585,1.001
12.795208693,0.1137,-0.2619,-0.9572,0.999
12.79620254,0.1132,-0.2619,-0.9564,0.998
12.796576924,0.1144,-0.2629,-0.9550,0.997
12.802388078,0.1137,-0.2646,-0.9550,0.997
12.803029924,0.1135,-0.2665,-0.9562,0.999
12.81309854,0.1130,-0.2641,-0.9548,0.997
12.813973616,0.1114,-0.2636,-0.9533,0.995
12.81435754,0.1100,-0.2639,-0.9545,0.996
12.814761309,0.1114,-0.2653,-0.9538,0.996
12.815128001,0.1107,-0.2646,-0.9531,0.995
12.815461924,0.1107,-0.2636,-0.9523,0.994
12.818080309,0.1110,-0.2641,-0.9531,0.995
12.820584078,0.1100,-0.2629,-0.9523,0.994
12.823293232,0.1093,-0.2639,-0.9525,0.994
12.826097924,0.1119,-0.2636,-0.9518,0.994
12.828545847,0.1139,-0.2627,-0.9533,0.995
12.831027386,0.1102,-0.2607,-0.9531,0.994
12.834007693,0.1098,-0.2602,-0.9523,0.993
12.836070155,0.1117,-0.2616,-0.9511,0.993
12.838394463,0.1119,-0.2627,-0.9511,0.993
12.841003155,0.1125,-0.2616,-0.9513,0.993
12.843803155,0.1130,-0.2597,-0.9531,0.994
12.84596777,0.1130,-0.2611,-0.9560,0.997
12.84803977,0.1127,-0.2631,-0.9538,0.996
12.85165054,0.1142,-0.2629,-0.9540,0.996
12.853740616,0.1144,-0.2619,-0.9536,0.995
12.855854155,0.1170,-0.2616,-0.9543,0.996
12.859660078,0.1144,-0.2629,-0.9552,0.997
12.861661847,0.1142,-0.2619,-0.9545,0.996
12.863117232,0.1154,-0.2634,-0.9548,0.997
12.866154232,0.1127,-0.2663,-0.9540,0.997
12.869665309,0.1147,-0.2680,-0.9550,0.998
12.87087054,0.1161,-0.2655,-0.9516,0.995
12.873553924,0.1142,-0.2658,-0.9533,0.996
12.875985616,0.1122,-0.2653,-0.9523,0.995
12.878417847,0.1112,-0.2660,-0.9511,0.994
12.880980386,0.1105,-0.2683,-0.9538,0.997
12.883895463,0.1098,-0.2678,-0.9533,0.996
12.886193847,0.1100,-0.2680,-0.9548,0.998
12.889684693,0.1102,-0.2695,-0.9518,0.995
12.890819155,0.1130,-0.2688,-0.9513,0.995
12.894835155,0.1127,-0.2683,-0.9528,0.996
12.895909847,0.1114,-0.2690,-0.9511,0.995
12.898740309,0.1117,-0.2697,-0.9543,0.998
12.901239386,0.1117,-0.2704,-0.9552,0.999
12.907206847,0.1098,-0.2683,-0.9564,0.999
12.908208001,0.1105,-0.2663,-0.9552,0.998
12.908641847,0.1107,-0.2667,-0.9545,0.997
12.924706463,0.1125,-0.2646,-0.9540,0.996
12.925599693,0.1112,-0.2672,-0.9538,0.997
12.925956001,0.1112,-0.2655,-0.9548,0.997
12.926316616,0.1112,-0.2660,-0.9543,0.997
12.926685001,0.1117,-0.2667,-0.9564,0.999
12.927034232,0.1127,-0.2646,-0.9540,0.996
12.927395693,0.1127,-0.2646,-0.9543,0.997
12.929603155,0.1135,-0.2658,-0.9540,0.997
12.932803386,0.1132,-0.2655,-0.9536,0.996
12.935933616,0.1144,-0.2658,-0.9540,0.997
12.938123463,0.1149,-0.2672,-0.9543,0.998
12.941366155,0.1137,-0.2695,-0.9536,0.997
12.941932924,0.1137,-0.2676,-0.9552,0.998
12.944378463,0.1144,-0.2688,-0.9528,0.997
12.948008924,0.1139,-0.2680,-0.9531,0.997
12.949404616,0.1147,-0.2680,-0.9520,0.996
12.951299386,0.1144,-0.2688,-0.9516,0.995
12.954053847,0.1147,-0.2678,-0.9516,0.995
12.956737616,0.1142,-0.2678,-0.9533,0.997
12.958731155,0.1142,-0.2672,-0.9520,0.995
12.961644078,0.1125,-0.2680,-0.9513,0.995
12.965028309,0.1112,-0.2685,-0.9536,0.997
12.966154155,0.1119,-0.2676,-0.9523,0.996
12.970224309,0.1112,-0.2676,-0.9531,0.996
12.971579386,0.1117,-0.2670,-0.9543,0.997
12.974280078,0.1132,-0.2665,-0.9538,0.997
12.976796924,0.1110,-0.2670,-0.9536,0.996
12.979213309,0.1122,-0.2667,-0.9533,0.996
12.98158954,0.1130,-0.2658,-0.9525,0.995
12.984488078,0.1122,-0.2667,-0.9540,0.997
12.986591693,0.1144,-0.2663,-0.9533,0.996
12.989761616,0.1142,-0.2655,-0.9550,0.998
12.993044309,0.1147,-0.2643,-0.9552,0.998
12.995861847,0.1137,-0.2660,-0.9557,0.999
12.997369232,0.1135,-0.2665,-0.9538,0.997
12.999536078,0.1132,-0.2670,-0.9543,0.997
13.001984386,0.1139,-0.2634,-0.9538,0.996
13.007219463,0.1112,-0.2653,-0.9536,0.996
13.008217309,0.1132,-0.2660,-0.9538,0.997
13.009793924,0.1132,-0.2670,-0.9540,0.997
13.012236078,0.1112,-0.2655,-0.9540,0.996
13.024584078,0.1112,-0.2663,-0.9528,0.996
13.025432309,0.1117,-0.2653,-0.9531,0.996
13.025817232,0.1102,-0.2667,-0.9545,0.997
13.026289232,0.1098,-0.2648,-0.9543,0.996
13.026681847,0.1100,-0.2651,-0.9555,0.998
13.027052924,0.1102,-0.2651,-0.9548,0.997
13.031523693,0.1102,-0.2653,-0.9538,0.996
13.032159693,0.1098,-0.2641,-0.9540,0.996
13.034672078,0.1112,-0.2648,-0.9550,0.997
13.037373616,0.1119,-0.2655,-0.9538,0.996
13.04209077,0.1098,-0.2660,-0.9543,0.997
13.042734232,0.1110,-0.2646,-0.9528,0.995
13.045098463,0.1110,-0.2643,-0.9545,0.997
13.04829977,0.1119,-0.2621,-0.9528,0.994
13.049678463,0.1117,-0.2616,-0.9523,0.994
13.051830847,0.1127,-0.2609,-0.9531,0.995
13.055565001,0.1130,-0.2611,-0.9525,0.994
13.056936616,0.1151,-0.2609,-0.9518,0.994
13.061067386,0.1142,-0.2611,-0.9523,0.994
13.061896924,0.1127,-0.2614,-0.9499,0.992
13.064923155,0.1122,-0.2590,-0.9513,0.992
13.06694777,0.1161,-0.2578,-0.9504,0.992
13.070530232,0.1130,-0.2585,-0.9508,0.992
13.072622155,0.1149,-0.2573,-0.9496,0.991
13.076561232,0.1137,-0.2583,-0.9518,0.993
13.077294155,0.1098,-0.2578,-0.9523,0.993
13.079768078,0.1112,-0.2590,-0.9523,0.993
13.082080924,0.1105,-0.2604,-0.9520,0.993
13.088229232,0.1098,-0.2614,-0.9506,0.992
13.088845847,0.1119,-0.2634,-0.9516,0.994
13.089922847,0.1112,-0.2655,-0.9520,0.995
13.096436078,0.1105,-0.2643,-0.9531,0.995
13.097298232,0.1110,-0.2653,-0.9536,0.996
13.097724386,0.1125,-0.2663,-0.9564,0.999
13.099926232,0.1112,-0.2672,-0.9577,1.000
13.112942155,0.1117,-0.2676,-0.9574,1.000
13.113777616,0.1137,-0.2660,-0.9585,1.001
13.11415977,0.1125,-0.2672,-0.9601,1.003
13.114543078,0.1112,-0.2658,-0.9604,1.003
13.114943078,0.1100,-0.2655,-0.9606,1.003
13.115311463,0.1100,-0.2636,-0.9611,1.003
13.118500386,0.1086,-0.2607,-0.9620,1.003
13.12045077,0.1107,-0.2609,-0.9629,1.004
13.122451386,0.1102,-0.2611,-0.9626,1.003
13.124827386,0.1088,-0.2597,-0.9638,1.004
13.128063693,0.1102,-0.2607,-0.9636,1.004
13.130770155,0.1086,-0.2602,-0.9631,1.003
13.135509232,0.1083,-0.2609,-0.9620,1.003
13.137955463,0.1090,-0.2634,-0.9626,1.004
13.138728616,0.1083,-0.2641,-0.9587,1.000
13.139985847,0.1090,-0.2639,-0.9552,0.997
13.142989924,0.1093,-0.2634,-0.9528,0.995
13.145901924,0.1098,-0.2648,-0.9531,0.995
13.150856386,0.1100,-0.2639,-0.9489,0.991
13.15209477,0.1090,-0.2646,-0.9494,0.992
13.152533924,0.1119,-0.2643,-0.9482,0.991
13.15551754,0.1100,-0.2646,-0.9494,0.992
13.15776954,0.1119,-0.2651,-0.9496,0.992
13.160648001,0.1125,-0.2643,-0.9504,0.993
13.162739078,0.1130,-0.2660,-0.9520,0.995
13.165157847,0.1125,-0.2655,-0.9499,0.993
13.168045847,0.1144,-0.2683,-0.9518,0.996
13.171159463,0.1147,-0.2676,-0.9540,0.997
13.173000078,0.1147,-0.2667,-0.9525,0.996
13.175624078,0.1154,-0.2688,-0.9525,0.996
13.177749847,0.1156,-0.2655,-0.9528,0.996
13.180257232,0.1159,-0.2648,-0.9562,0.999
13.182534847,0.1170,-0.2643,-0.9574,1.000
13.185768693,0.1176,-0.2646,-0.9569,1.000
13.188141001,0.1176,-0.2639,-0.9580,1.001
13.190540386,0.1193,-0.2623,-0.9580,1.000
13.196028309,0.1181,-0.2614,-0.9533,0.995
13.197168693,0.1168,-0.2621,-0.9508,0.993
13.197752924,0.1186,-0.2609,-0.9492,0.992
13.212303463,0.1193,-0.2614,-0.9471,0.990
13.213187463,0.1200,-0.2602,-0.9450,0.987
13.213621847,0.1188,-0.2616,-0.9424,0.985
13.213951386,0.1210,-0.2604,-0.9411,0.984
13.21430954,0.1188,-0.2583,-0.9420,0.984
13.214656693,0.1191,-0.2602,-0.9438,0.986
13.21815877,0.1179,-0.2602,-0.9435,0.986
13.218932693,0.1174,-0.2604,-0.9420,0.984
13.220668386,0.1151,-0.2623,-0.9438,0.986
13.223155386,0.1137,-0.2629,-0.9459,0.988
13.226714847,0.1147,-0.2623,-0.9480,0.990
13.228477616,0.1119,-0.2634,-0.9476,0.990
13.230652001,0.1100,-0.2653,-0.9492,0.992
13.23513877,0.1102,-0.2667,-0.9528,0.996
13.235868309,0.1090,-0.2670,-0.9562,0.999
13.238184386,0.1081,-0.2683,-0.9592,1.002
13.241401616,0.1088,-0.2690,-0.9611,1.004
13.243369232,0.1090,-0.2711,-0.9620,1.005
13.245631693,0.1088,-0.2707,-0.9620,1.005
13.249229001,0.1061,-0.2711,-0.9616,1.005
13.250860693,0.1030,-0.2702,-0.9608,1.003
13.25348954,0.1051,-0.2719,-0.9618,1.005
13.256060693,0.1044,-0.2723,-0.9597,1.003
13.258201924,0.1051,-0.2709,-0.9601,1.003
13.260670847,0.1034,-0.2726,-0.9572,1.001
13.264606232,0.1044,-0.2726,-0.9560,1.000
13.265772309,0.1039,-0.2723,-0.9557,0.999
13.269529847,0.1046,-0.2700,-0.9548,0.998
13.271901232,0.1034,-0.2680,-0.9531,0.995
13.273417847,0.1032,-0.2672,-0.9523,0.994
13.27592954,0.1021,-0.2667,-0.9508,0.993
13.278716001,0.1039,-0.2660,-0.9508,0.993
13.281061924,0.1030,-0.2672,-0.9492,0.991
13.283536693,0.1017,-0.2667,-0.9462,0.988
13.286518847,0.1037,-0.2660,-0.9480,0.990
