time,gFx,gFy,gFz,TgF
8.559181847,1.0184,-0.1915,0.1052,1.042
8.560592847,1.0249,-0.1966,0.0886,1.047
8.56671477,1.0301,-0.2010,0.0724,1.052
8.567587693,1.0326,-0.2045,0.0578,1.054
8.568065154,1.0379,-0.1998,0.0502,1.058
8.571919616,1.0438,-0.1945,0.0439,1.063
8.574885847,1.0501,-0.1896,0.0407,1.068
8.577509462,1.0557,-0.1815,0.0383,1.072
8.578203923,1.0645,-0.1698,0.0372,1.079
8.580472923,1.0731,-0.1581,0.0343,1.085
8.584232308,1.0804,-0.1439,0.0292,1.090
8.585738693,1.0906,-0.1297,0.0253,1.099
8.587405231,1.1034,-0.1127,0.0129,1.109
8.590593154,1.1158,-0.0972,-0.0037,1.120
8.593008847,1.1253,-0.0806,-0.0149,1.128
8.595119077,1.1390,-0.0610,-0.0200,1.141
8.598251923,1.1512,-0.0356,-0.0061,1.152
8.603290462,1.1600,-0.0058,0.0199,1.160
8.605334154,1.1708,0.0255,0.0507,1.172
8.60609477,1.1805,0.0590,0.0835,1.185
8.607866462,1.1966,0.0940,0.1194,1.206
8.611153231,1.2111,0.1280,0.1587,1.228
8.617598154,1.2208,0.1604,0.2070,1.249
8.618529154,1.2211,0.1858,0.2664,1.264
8.618977231,1.2143,0.2012,0.3388,1.277
8.642324,1.2015,0.2091,0.4142,1.288
8.643321231,1.1896,0.2054,0.4809,1.299
8.643748923,1.1779,0.1934,0.5347,1.308
8.644411308,1.1749,0.1744,0.5767,1.320
8.64477877,1.1830,0.1499,0.6062,1.338
8.645146077,1.1915,0.1255,0.6251,1.351
8.645514154,1.1996,0.0996,0.6348,1.361
8.645988,1.2028,0.0732,0.6393,1.364
8.646363616,1.1957,0.0470,0.6419,1.358
8.646733539,1.1801,0.0251,0.6473,1.346
8.647188923,1.1563,0.0090,0.6549,1.329
8.649579693,1.1273,-0.0056,0.6717,1.312
8.65040977,1.0938,-0.0151,0.6942,1.296
8.654581539,1.0611,-0.0259,0.7184,1.282
8.656240539,1.0335,-0.0298,0.7455,1.275
8.658612308,1.0088,-0.0349,0.7702,1.270
8.660561462,0.9863,-0.0366,0.7860,1.262
8.66369377,0.9685,-0.0415,0.8021,1.258
8.66620577,0.9504,-0.0437,0.8124,1.251
8.668187385,0.9306,-0.0449,0.8181,1.240
8.670951616,0.9103,-0.0459,0.8205,1.226
8.673716616,0.8882,-0.0464,0.8252,1.213
8.67635377,0.8661,-0.0445,0.8210,1.194
8.678471308,0.8456,-0.0428,0.8139,1.174
8.681072,0.8260,-0.0437,0.8066,1.155
8.683466385,0.8102,-0.0368,0.7970,1.137
8.685856923,0.8039,-0.0349,0.7858,1.125
8.688348847,0.8074,-0.0328,0.7651,1.113
8.692301154,0.8139,-0.0296,0.7357,1.098
8.694338693,0.8229,-0.0228,0.7040,1.083
8.695686154,0.8363,-0.0095,0.6617,1.066
8.698863308,0.8542,0.0055,0.6129,1.051
8.701938154,0.8712,0.0253,0.5603,1.036
8.705651385,0.8847,0.0486,0.5054,1.020
8.70623777,0.8954,0.0683,0.4534,1.006
8.710002154,0.9050,0.0908,0.4079,0.997
8.710885231,0.9145,0.1091,0.3693,0.992
8.716906693,0.9260,0.1206,0.3375,0.993
8.717948,0.9387,0.1284,0.3143,0.998
8.718415385,0.9560,0.1318,0.2977,1.010
8.743676308,0.9712,0.1313,0.2852,1.021
8.744755385,0.9907,0.1284,0.2733,1.036
8.74512677,1.0095,0.1223,0.2682,1.052
8.745496308,1.0293,0.1108,0.2622,1.068
8.745876231,1.0477,0.0989,0.2579,1.083
8.746213847,1.0684,0.0842,0.2559,1.102
8.746581539,1.0850,0.0705,0.2540,1.117
8.746950693,1.0985,0.0566,0.2571,1.130
8.747387,1.1097,0.0429,0.2610,1.141
8.747863385,1.1188,0.0246,0.2706,1.151
8.748413539,1.1278,0.0055,0.2767,1.161
8.748802077,1.1307,-0.0130,0.2848,1.166
8.751928308,1.1265,-0.0342,0.2957,1.165
8.753835385,1.1158,-0.0545,0.3118,1.160
8.757624308,1.1048,-0.0784,0.3267,1.155
8.758842385,1.0914,-0.1038,0.3407,1.148
8.761319923,1.0792,-0.1300,0.3530,1.143
8.763832923,1.0669,-0.1561,0.3626,1.138
8.766870077,1.0580,-0.1842,0.3673,1.135
8.769120539,1.0511,-0.2138,0.3691,1.134
8.771393154,1.0433,-0.2394,0.3710,1.133
8.774076308,1.0308,-0.2592,0.3732,1.127
8.776372231,1.0237,-0.2790,0.3737,1.125
8.780231616,1.0220,-0.2983,0.3751,1.129
8.782505154,1.0152,-0.3217,0.3668,1.126
8.785116923,1.0076,-0.3415,0.3558,1.122
8.787095693,1.0017,-0.3603,0.3421,1.118
8.788695693,0.9956,-0.3755,0.3292,1.114
8.792226154,0.9886,-0.3921,0.3185,1.110
8.79399377,0.9868,-0.4065,0.3104,1.112
8.796575077,0.9795,-0.4172,0.3062,1.108
8.79929377,0.9760,-0.4253,0.3045,1.107
8.801939616,0.9758,-0.4278,0.3057,1.108
8.804058154,0.9753,-0.4293,0.3114,1.110
8.806968308,0.9719,-0.4309,0.3173,1.110
8.809906385,0.9690,-0.4281,0.3195,1.106
8.812295308,0.9663,-0.4232,0.3243,1.104
8.816533462,0.9623,-0.4111,0.3239,1.095
8.819232,0.9588,-0.3982,0.3265,1.088
8.820886077,0.9462,-0.3789,0.3311,1.072
8.827226385,0.9301,-0.3522,0.3380,1.050
8.82844677,0.9171,-0.3271,0.3404,1.032
8.82968277,0.9035,-0.2986,0.3416,1.011
8.830432308,0.8903,-0.2685,0.3378,0.989
8.831547923,0.8801,-0.2409,0.3295,0.970
8.844705539,0.8628,-0.2111,0.3199,0.944
8.845515,0.8407,-0.1781,0.3097,0.913
8.845922385,0.8216,-0.1409,0.2972,0.885
8.84631077,0.8014,-0.1073,0.2855,0.857
8.846699077,0.7831,-0.0711,0.2759,0.833
8.847041847,0.7638,-0.0364,0.2638,0.809
8.849319385,0.7477,-0.0056,0.2498,0.788
8.851598077,0.7364,0.0219,0.2332,0.773
8.854279693,0.7349,0.0453,0.2134,0.767
8.856863385,0.7391,0.0681,0.1988,0.768
8.858857847,0.7484,0.0861,0.1836,0.775
8.861897462,0.7591,0.1038,0.1699,0.785
8.864315923,0.7640,0.1201,0.1555,0.789
8.867405154,0.7626,0.1324,0.1423,0.787
8.869374385,0.7552,0.1450,0.1345,0.781
8.873476616,0.7450,0.1543,0.1287,0.772
8.874381231,0.7386,0.1567,0.1257,0.765
8.876643616,0.7324,0.1567,0.1213,0.759
8.878949462,0.7333,0.1513,0.1189,0.758
8.881713847,0.7373,0.1443,0.1184,0.761
8.884176923,0.7415,0.1382,0.1198,0.764
8.890005154,0.7425,0.1308,0.1206,0.764
8.890981539,0.7445,0.1191,0.1210,0.764
8.891719616,0.7491,0.1047,0.1245,0.767
8.894430077,0.7526,0.0884,0.1306,0.769
8.897756923,0.7555,0.0761,0.1371,0.772
8.900944539,0.7557,0.0626,0.1423,0.772
8.903941539,0.7587,0.0530,0.1509,0.775
8.905842154,0.7624,0.0407,0.1538,0.779
8.907859385,0.7655,0.0285,0.1541,0.781
8.909935,0.7674,0.0178,0.1523,0.783
8.912295385,0.7706,0.0087,0.1529,0.786
8.915027,0.7792,-0.0037,0.1516,0.794
8.918529231,0.7823,-0.0081,0.1536,0.797
8.920356616,0.7848,-0.0117,0.1550,0.800
8.92650277,0.7857,-0.0142,0.1592,0.802
8.92754177,0.7909,-0.0130,0.1578,0.807
8.928013154,0.7934,-0.0114,0.1599,0.809
8.929996539,0.7965,-0.0081,0.1606,0.813
8.950377847,0.7985,-0.0034,0.1611,0.815
8.951348923,0.8027,0.0011,0.1621,0.819
8.951815923,0.8053,0.0078,0.1611,0.821
8.952446077,0.8074,0.0146,0.1631,0.824
8.952858077,0.8126,0.0178,0.1643,0.829
8.953275693,0.8183,0.0219,0.1641,0.835
8.953698154,0.8232,0.0263,0.1655,0.840
8.954196,0.8258,0.0292,0.1673,0.843
8.954636923,0.8288,0.0341,0.1694,0.847
8.955027077,0.8293,0.0370,0.1702,0.847
8.958003385,0.8329,0.0383,0.1697,0.851
8.961744847,0.8341,0.0429,0.1692,0.852
8.963881847,0.8325,0.0461,0.1650,0.850
8.965048923,0.8378,0.0490,0.1626,0.855
8.967129154,0.8451,0.0502,0.1602,0.862
8.96992977,0.8495,0.0507,0.1545,0.865
8.972804539,0.8517,0.0502,0.1513,0.867
8.976270077,0.8517,0.0505,0.1482,0.866
8.978461847,0.8535,0.0509,0.1457,0.867
8.980288923,0.8532,0.0544,0.1394,0.866
8.982678077,0.8530,0.0576,0.1331,0.865
8.985821154,0.8556,0.0590,0.1282,0.867
8.987358385,0.8603,0.0595,0.1218,0.871
8.99162977,0.8710,0.0593,0.1174,0.881
8.993244539,0.8861,0.0578,0.1145,0.895
8.995215923,0.8930,0.0586,0.1122,0.902
8.997960231,0.8996,0.0558,0.1098,0.908
9.000461539,0.9103,0.0488,0.1045,0.918
9.002784308,0.9211,0.0453,0.0998,0.928
9.006744,0.9287,0.0405,0.0981,0.935
9.008312308,0.9313,0.0348,0.1022,0.938
9.010858693,0.9392,0.0263,0.0874,0.944
9.012898462,0.9446,0.0153,0.0675,0.947
9.015363077,0.9495,0.0104,0.0670,0.952
9.019243308,0.9583,0.0009,0.0724,0.961
9.026165539,0.9709,-0.0061,0.0739,0.974
9.027083693,0.9753,-0.0142,0.0791,0.979
9.027553154,0.9785,-0.0176,0.0891,0.983
9.029581231,0.9830,-0.0207,0.0898,0.987
9.030354462,0.9900,-0.0268,0.0879,0.994
9.051890154,1.0012,-0.0281,0.0861,1.005
9.05306277,1.0059,-0.0300,0.0903,1.010
9.053509847,1.0147,-0.0300,0.0986,1.020
9.053904923,1.0205,-0.0317,0.1024,1.026
9.054314385,1.0291,-0.0324,0.1076,1.035
9.054753231,1.0364,-0.0310,0.1105,1.043
9.055188231,1.0394,-0.0308,0.1194,1.047
9.05559377,1.0428,-0.0320,0.1282,1.051
9.055968616,1.0459,-0.0323,0.1350,1.055
9.058651308,1.0479,-0.0337,0.1425,1.058
9.059207693,1.0496,-0.0356,0.1450,1.060
9.060217539,1.0489,-0.0393,0.1445,1.060
9.063278693,1.0487,-0.0442,0.1396,1.059
9.066067693,1.0415,-0.0479,0.1362,1.051
9.067674462,1.0333,-0.0503,0.1333,1.043
9.070785154,1.0233,-0.0508,0.1291,1.033
9.074306385,1.0119,-0.0501,0.1269,1.021
9.078018462,1.0037,-0.0518,0.1301,1.013
9.078998693,1.0022,-0.0535,0.1315,1.012
9.082016923,1.0100,-0.0574,0.1384,1.021
9.088782462,1.0328,-0.0582,0.1516,1.045
9.119355616,1.0550,-0.0582,0.1680,1.070
9.120751616,1.0713,-0.0589,0.1839,1.089
9.121371385,1.0899,-0.0579,0.2012,1.110
9.121875,1.1144,-0.0528,0.2202,1.137
9.122428,1.1374,-0.0489,0.2340,1.162
9.12297477,1.1656,-0.0428,0.2388,1.191
9.123669154,1.2055,-0.0366,0.2376,1.229
9.124378385,1.2504,-0.0315,0.2454,1.275
9.124886077,1.2926,-0.0244,0.2526,1.317
9.125366385,1.3271,-0.0225,0.2561,1.352
9.125877231,1.3611,-0.0203,0.2594,1.386
9.126384231,1.3885,-0.0222,0.2594,1.413
9.127080308,1.4092,-0.0240,0.2552,1.432
9.127634693,1.4212,-0.0228,0.2461,1.443
9.128459693,1.4281,-0.0205,0.2352,1.447
9.12906577,1.4270,-0.0176,0.2224,1.444
9.130323308,1.4153,-0.0151,0.2070,1.430
9.131189847,1.3973,-0.0122,0.1937,1.411
9.132277462,1.3767,-0.0075,0.1804,1.389
9.143756923,1.3501,-0.0054,0.1653,1.360
9.144915693,1.3220,-0.0026,0.1467,1.330
9.145382077,1.2970,-0.0017,0.1352,1.304
9.145783693,1.2727,-0.0007,0.1233,1.279
9.146176923,1.2521,0.0016,0.1122,1.257
9.146574154,1.2378,-0.0012,0.1115,1.243
9.148660923,1.2289,-0.0032,0.1135,1.234
9.151271385,1.2280,-0.0054,0.1243,1.234
9.155355077,1.2331,-0.0086,0.1401,1.241
9.157615616,1.2399,-0.0124,0.1580,1.250
9.158915,1.2441,-0.0176,0.1748,1.256
9.161095693,1.2431,-0.0203,0.1958,1.259
9.163568231,1.2282,-0.0200,0.2144,1.247
9.166971385,1.1991,-0.0207,0.2305,1.221
9.168319,1.1644,-0.0156,0.2477,1.191
9.171268,1.1314,-0.0156,0.2608,1.161
9.175100616,1.1100,-0.0193,0.2740,1.143
9.175700923,1.1023,-0.0261,0.2929,1.141
9.178759693,1.1153,-0.0366,0.3199,1.161
9.181999693,1.1398,-0.0515,0.3553,1.195
9.183814462,1.1684,-0.0610,0.4157,1.242
9.187576847,1.1859,-0.0626,0.4907,1.285
9.189401462,1.1913,-0.0533,0.5708,1.322
9.191284539,1.1925,-0.0354,0.6444,1.356
9.194031,1.1962,-0.0124,0.6957,1.384
9.196544923,1.2026,0.0151,0.7189,1.401
9.198698693,1.2138,0.0449,0.7133,1.409
9.203782693,1.2233,0.0793,0.6940,1.409
9.204702154,1.2225,0.1145,0.6670,1.397
9.206924539,1.2182,0.1453,0.6427,1.385
9.209869462,1.1979,0.1800,0.6162,1.359
9.21102,1.1708,0.2112,0.5969,1.331
9.214638385,1.1363,0.2410,0.5794,1.298
9.217764616,1.0999,0.2652,0.5579,1.261
9.225038693,1.0577,0.2796,0.5305,1.216
9.225997154,1.0135,0.2892,0.4968,1.165
9.226452308,0.9621,0.2916,0.4587,1.105
9.226875616,0.9176,0.2901,0.4259,1.052
9.229388616,0.8730,0.2841,0.4005,1.002
9.249357539,0.8321,0.2728,0.3910,0.959
9.250348847,0.7953,0.2535,0.3871,0.920
9.250865847,0.7577,0.2305,0.3881,0.882
9.251308539,0.7230,0.2012,0.3915,0.846
9.25172677,0.6930,0.1704,0.3977,0.817
9.25225777,0.6653,0.1362,0.3945,0.785
9.252676,0.6448,0.1001,0.3879,0.759
9.253150077,0.6297,0.0624,0.3735,0.735
9.253568847,0.6250,0.0229,0.3532,0.718
9.255806154,0.6301,-0.0159,0.3326,0.713
9.256834154,0.6404,-0.0562,0.3104,0.714
9.259176,0.6497,-0.0921,0.2933,0.719
9.262763693,0.6660,-0.1260,0.2803,0.734
9.265551077,0.6912,-0.1537,0.2775,0.761
9.266459693,0.7217,-0.1786,0.2820,0.795
9.269623923,0.7562,-0.1984,0.2953,0.836
9.271876231,0.7899,-0.2118,0.3192,0.878
9.274484,0.8192,-0.2180,0.3497,0.917
9.279822693,0.8417,-0.2180,0.3800,0.949
9.280872231,0.8619,-0.2120,0.4061,0.976
9.281319385,0.8781,-0.2025,0.4318,0.999
9.284455923,0.8871,-0.1871,0.4487,1.012
9.287028923,0.8979,-0.1684,0.4578,1.022
9.289464923,0.9084,-0.1458,0.4614,1.029
9.298360923,0.9184,-0.1197,0.4580,1.033
9.299478693,0.9311,-0.0938,0.4497,1.038
9.299979,0.9399,-0.0691,0.4418,1.041
9.300539385,0.9462,-0.0417,0.4411,1.045
9.302616847,0.9567,-0.0179,0.4418,1.054
9.304707385,0.9678,0.0053,0.4465,1.066
9.309507308,0.9758,0.0283,0.4534,1.076
9.310656847,0.9834,0.0532,0.4674,1.090
9.311552,0.9870,0.0779,0.4811,1.101
9.314584847,0.9910,0.1059,0.4968,1.114
9.317998154,0.9905,0.1352,0.5130,1.124
9.323923385,0.9856,0.1631,0.5291,1.130
9.324990385,0.9788,0.1932,0.5423,1.135
9.325465462,0.9709,0.2195,0.5554,1.140
9.327108539,0.9595,0.2469,0.5631,1.140
9.329547385,0.9487,0.2701,0.5708,1.140
9.352586462,0.9378,0.2921,0.5715,1.136
9.3536,0.9269,0.3116,0.5706,1.132
9.354034154,0.9192,0.3265,0.5591,1.124
9.354432,0.9180,0.3378,0.5445,1.119
9.354836,0.9187,0.3493,0.5268,1.115
9.355257847,0.9145,0.3522,0.5044,1.102
9.355667616,0.9077,0.3549,0.4807,1.087
9.356039308,0.8991,0.3510,0.4548,1.067
9.356544847,0.8896,0.3478,0.4233,1.045
9.361722462,0.8798,0.3402,0.3949,1.023
9.362340847,0.8679,0.3283,0.3651,0.997
9.362774693,0.8598,0.3134,0.3365,0.975
9.36317477,0.8446,0.2972,0.3109,0.948
9.365603616,0.8317,0.2764,0.2862,0.922
9.368477154,0.8204,0.2530,0.2617,0.898
9.369869462,0.8074,0.2276,0.2405,0.873
9.375488,0.7962,0.2032,0.2193,0.850
9.376615,0.7857,0.1765,0.2014,0.830
9.377617847,0.7806,0.1482,0.1865,0.816
9.381760616,0.7723,0.1191,0.1741,0.801
9.383623693,0.7648,0.0949,0.1655,0.788
9.384675693,0.7596,0.0683,0.1606,0.779
9.387352,0.7564,0.0405,0.1590,0.774
9.389907385,0.7523,0.0118,0.1560,0.768
9.392347385,0.7518,-0.0179,0.1565,0.768
9.39534,0.7515,-0.0457,0.1580,0.769
9.399023308,0.7503,-0.0720,0.1646,0.772
9.399690693,0.7543,-0.1009,0.1683,0.779
9.402565539,0.7584,-0.1285,0.1723,0.788
9.405765154,0.7618,-0.1542,0.1783,0.797
9.412767616,0.7624,-0.1744,0.1863,0.804
9.413686462,0.7725,-0.1950,0.1914,0.819
9.414129154,0.7809,-0.2140,0.1944,0.833
9.439010693,0.7880,-0.2280,0.2029,0.845
9.439962154,0.7948,-0.2423,0.2105,0.857
9.440540308,0.8023,-0.2550,0.2126,0.868
9.440978077,0.8083,-0.2648,0.2151,0.877
9.441402385,0.8139,-0.2736,0.2156,0.885
9.441865847,0.8207,-0.2802,0.2168,0.894
9.442285462,0.8260,-0.2793,0.2173,0.899
9.442742077,0.8293,-0.2790,0.2188,0.902
9.443207,0.8305,-0.2751,0.2193,0.902
9.443605231,0.8273,-0.2704,0.2266,0.899
9.443980539,0.8234,-0.2653,0.2340,0.896
9.444494154,0.8244,-0.2531,0.2430,0.896
9.445650154,0.8227,-0.2441,0.2473,0.893
9.448183,0.8234,-0.2320,0.2537,0.892
9.45022677,0.8241,-0.2213,0.2613,0.892
9.453541539,0.8214,-0.2084,0.2689,0.889
9.457074462,0.8165,-0.1971,0.2747,0.884
9.459015308,0.8172,-0.1842,0.2801,0.883
9.460338154,0.8221,-0.1707,0.2815,0.886
9.46359777,0.8270,-0.1566,0.2843,0.888
9.46571077,0.8293,-0.1449,0.2845,0.889
9.467947077,0.8300,-0.1349,0.2869,0.889
9.471382462,0.8325,-0.1253,0.2896,0.890
9.475305462,0.8351,-0.1158,0.2899,0.892
9.47653377,0.8363,-0.1046,0.2874,0.891
9.477822385,0.8365,-0.0936,0.2857,0.889
9.481050385,0.8439,-0.0892,0.2864,0.896
9.482969231,0.8437,-0.0789,0.2855,0.894
9.486487616,0.8424,-0.0733,0.2811,0.891
9.488356539,0.8475,-0.0691,0.2818,0.896
9.490665231,0.8559,-0.0671,0.2803,0.903
9.49288177,0.8605,-0.0650,0.2789,0.907
9.496066462,0.8581,-0.0635,0.2759,0.904
9.497770385,0.8563,-0.0631,0.2740,0.901
9.500930693,0.8563,-0.0680,0.2662,0.899
9.503864,0.8514,-0.0708,0.2557,0.892
9.505040847,0.8417,-0.0724,0.2459,0.880
9.507961539,0.8374,-0.0750,0.2347,0.873
9.510829462,0.8363,-0.0764,0.2232,0.869
9.513511616,0.8349,-0.0799,0.2112,0.865
9.517290385,0.8402,-0.0836,0.2007,0.868
9.523541539,0.8454,-0.0874,0.1914,0.871
9.524733539,0.8451,-0.0923,0.1846,0.870
9.52519877,0.8483,-0.0965,0.1799,0.872
9.52620977,0.8507,-0.1036,0.1770,0.875
9.549886693,0.8524,-0.1058,0.1697,0.876
9.550848616,0.8563,-0.1095,0.1650,0.879
9.55130177,0.8607,-0.1129,0.1597,0.883
9.551741539,0.8647,-0.1155,0.1531,0.886
9.552219308,0.8737,-0.1160,0.1541,0.895
9.552634154,0.8810,-0.1165,0.1545,0.902
9.553029462,0.8842,-0.1165,0.1578,0.906
9.553516231,0.8876,-0.1180,0.1578,0.909
9.553932847,0.8891,-0.1199,0.1548,0.910
9.554317847,0.8876,-0.1221,0.1497,0.908
9.55471877,0.8869,-0.1216,0.1497,0.908
9.555900308,0.8859,-0.1221,0.1485,0.907
9.558675,0.8894,-0.1260,0.1506,0.911
9.561800308,0.8896,-0.1258,0.1509,0.911
9.564249462,0.8903,-0.1292,0.1533,0.913
9.566214385,0.8910,-0.1312,0.1567,0.914
9.568526077,0.8964,-0.1329,0.1631,0.921
9.571992616,0.9013,-0.1339,0.1699,0.927
9.574639924,0.9080,-0.1337,0.1774,0.935
9.580184924,0.9174,-0.1329,0.1860,0.945
9.583230693,0.9248,-0.1319,0.1958,0.954
9.583900308,0.9326,-0.1307,0.2078,0.964
9.584491077,0.9453,-0.1263,0.2195,0.979
9.586422693,0.9567,-0.1219,0.2268,0.991
9.588877154,0.9680,-0.1185,0.2344,1.003
9.591115924,0.9788,-0.1111,0.2452,1.015
9.595001154,0.9863,-0.1058,0.2508,1.023
9.597175077,0.9979,-0.1014,0.2545,1.035
9.599424539,1.0044,-0.0980,0.2586,1.042
9.600997847,1.0177,-0.0955,0.2596,1.055
9.603643077,1.0268,-0.0936,0.2571,1.063
9.607238154,1.0333,-0.0901,0.2552,1.068
9.609166462,1.0391,-0.0855,0.2526,1.073
9.611153154,1.0415,-0.0833,0.2503,1.074
9.614422462,1.0454,-0.0789,0.2479,1.077
9.616308,1.0442,-0.0724,0.2449,1.075
9.622519693,1.0464,-0.0680,0.2398,1.076
9.623472539,1.0471,-0.0659,0.2317,1.074
9.624733847,1.0464,-0.0633,0.2202,1.071
9.647952616,1.0459,-0.0606,0.2056,1.068
9.649061154,1.0459,-0.0547,0.1927,1.065
9.649498154,1.0442,-0.0503,0.1802,1.061
9.650337154,1.0450,-0.0471,0.1653,1.059
9.650772924,1.0487,-0.0428,0.1497,1.060
9.651181462,1.0511,-0.0420,0.1350,1.061
9.65158,1.0491,-0.0398,0.1206,1.057
9.651975308,1.0462,-0.0405,0.1061,1.052
9.652567,1.0420,-0.0396,0.0947,1.047
9.652975308,1.0401,-0.0405,0.0891,1.045
9.653487385,1.0401,-0.0457,0.0835,1.044
9.655379616,1.0345,-0.0528,0.0749,1.039
9.656799,1.0335,-0.0662,0.0756,1.038
9.659095385,1.0326,-0.0787,0.0788,1.039
9.662976,1.0298,-0.0918,0.0849,1.037
9.663967077,1.0286,-0.1062,0.0954,1.038
9.667197154,1.0273,-0.1207,0.1022,1.039
9.670087385,1.0249,-0.1368,0.1094,1.040
9.671637231,1.0247,-0.1532,0.1133,1.042
9.674173231,1.0223,-0.1649,0.1154,1.042
9.676910154,1.0235,-0.1781,0.1166,1.045
9.679203693,1.0235,-0.1913,0.1108,1.047
9.682010385,1.0191,-0.2020,0.1042,1.044
9.684722077,1.0168,-0.2115,0.0947,1.043
9.686715924,1.0164,-0.2201,0.0832,1.043
9.68945877,1.0152,-0.2276,0.0688,1.043
9.691862077,1.0128,-0.2369,0.0514,1.041
9.695517539,1.0154,-0.2487,0.0329,1.046
9.697308231,1.0159,-0.2590,0.0090,1.048
9.699286693,1.0174,-0.2672,-0.0124,1.052
9.702024,1.0188,-0.2714,-0.0296,1.055
9.705291308,1.0212,-0.2732,-0.0428,1.058
9.707465154,1.0254,-0.2729,-0.0525,1.062
9.709734077,1.0315,-0.2676,-0.0559,1.067
9.711812616,1.0330,-0.2604,-0.0552,1.067
9.717913231,1.0415,-0.2506,-0.0491,1.072
9.718804847,1.0543,-0.2397,-0.0413,1.082
9.719236847,1.0660,-0.2257,-0.0335,1.090
9.722244,1.0821,-0.2096,-0.0271,1.103
9.724433539,1.0967,-0.1950,-0.0225,1.114
9.727071077,1.1153,-0.1788,-0.0256,1.130
9.733405154,1.1309,-0.1595,-0.0326,1.143
9.734449847,1.1475,-0.1407,-0.0435,1.157
9.734871,1.1581,-0.1207,-0.0569,1.166
9.761552924,1.1691,-0.0969,-0.0601,1.175
9.762492616,1.1764,-0.0718,-0.0515,1.180
9.762953847,1.1830,-0.0435,-0.0333,1.184
9.763362462,1.1903,-0.0079,-0.0159,1.190
9.763778385,1.2069,0.0307,-0.0068,1.207
9.764297154,1.2292,0.0744,0.0008,1.231
9.764721539,1.2507,0.1228,0.0209,1.257
9.765149847,1.2626,0.1673,0.0581,1.275
9.765663077,1.2572,0.2068,0.1259,1.280
9.76604677,1.2369,0.2386,0.2175,1.278
9.766439924,1.2045,0.2540,0.3231,1.273
9.766855077,1.1689,0.2535,0.4292,1.271
9.767343693,1.1390,0.2359,0.5293,1.278
9.770100847,1.1234,0.2032,0.6129,1.296
9.773643077,1.1172,0.1639,0.6793,1.318
9.775137847,1.1209,0.1194,0.7316,1.344
9.777376616,1.1325,0.0715,0.7616,1.367
9.779849847,1.1437,0.0236,0.7721,1.380
9.782233231,1.1510,-0.0176,0.7699,1.385
9.785036616,1.1503,-0.0552,0.7599,1.380
9.790864308,1.1432,-0.0850,0.7538,1.372
9.791635616,1.1278,-0.1078,0.7550,1.361
9.792513462,1.1055,-0.1232,0.7639,1.349
9.794922462,1.0782,-0.1319,0.7814,1.338
9.797576539,1.0487,-0.1376,0.8037,1.328
9.799723385,1.0186,-0.1393,0.8286,1.320
9.802977154,0.9917,-0.1363,0.8530,1.315
9.805877154,0.9688,-0.1351,0.8723,1.311
9.807572539,0.9474,-0.1283,0.8874,1.304
9.810957154,0.9282,-0.1185,0.8921,1.293
9.813091,0.9150,-0.1095,0.8880,1.280
9.818868539,0.9067,-0.1004,0.8745,1.264
9.819737231,0.8962,-0.0913,0.8542,1.241
9.820991385,0.8857,-0.0799,0.8303,1.217
9.824859616,0.8761,-0.0684,0.8025,1.190
9.826119077,0.8703,-0.0574,0.7778,1.169
9.833168924,0.8654,-0.0445,0.7531,1.148
9.834423,0.8686,-0.0288,0.7243,1.131
9.835099924,0.8803,-0.0105,0.6947,1.121
9.835651616,0.8947,0.0090,0.6626,1.113
9.837599693,0.9133,0.0288,0.6290,1.109
9.865365154,0.9338,0.0495,0.5920,1.107
9.866297462,0.9516,0.0744,0.5530,1.103
9.866816,0.9668,0.1013,0.5130,1.099
9.867213154,0.9770,0.1252,0.4767,1.094
9.86764177,0.9856,0.1431,0.4443,1.091
9.868040847,0.9937,0.1592,0.4152,1.089
9.868633847,1.0005,0.1704,0.3905,1.087
9.869045231,1.0059,0.1797,0.3712,1.087
9.869531077,1.0144,0.1832,0.3551,1.090
9.869958385,1.0200,0.1785,0.3444,1.091
9.870385231,1.0259,0.1721,0.3351,1.093
9.870796231,1.0349,0.1629,0.3311,1.099
9.871210462,1.0418,0.1480,0.3236,1.101
9.873760847,1.0469,0.1316,0.3187,1.102
9.877124924,1.0535,0.1138,0.3192,1.107
9.878296308,1.0567,0.0947,0.3221,1.109
9.880273847,1.0599,0.0742,0.3267,1.112
9.883502462,1.0599,0.0542,0.3307,1.112
9.885295,1.0587,0.0326,0.3360,1.111
9.887833539,1.0540,0.0118,0.3419,1.108
9.892535385,1.0484,-0.0095,0.3437,1.103
9.894850077,1.0459,-0.0312,0.3456,1.102
9.895890462,1.0373,-0.0550,0.3473,1.095
9.897899693,1.0315,-0.0745,0.3460,1.091
9.901199924,1.0193,-0.0916,0.3456,1.080
9.903208,1.0066,-0.1107,0.3453,1.070
9.906844924,0.9979,-0.1295,0.3400,1.062
9.911134385,0.9926,-0.1476,0.3346,1.058
9.913849462,0.9858,-0.1661,0.3288,1.052
9.914468616,0.9768,-0.1840,0.3243,1.046
9.920528,0.9702,-0.2031,0.3192,1.041
9.921467693,0.9592,-0.2164,0.3138,1.032
9.921945539,0.9518,-0.2276,0.3114,1.027
9.948536,0.9392,-0.2397,0.3057,1.016
9.949472539,0.9323,-0.2509,0.3034,1.012
9.94988577,0.9272,-0.2597,0.2992,1.008
