time,gFx,gFy,gFz,TgF
9.476636231,0.9832,0.0698,0.0874,0.989
9.478487,0.9802,0.0710,0.0884,0.987
9.480457847,0.9800,0.0675,0.0915,0.987
9.487381154,0.9832,0.0675,0.0908,0.990
9.48843077,0.9924,0.0644,0.0923,0.999
9.488935,0.9963,0.0595,0.0920,1.002
9.490824847,0.9995,0.0617,0.0932,1.006
9.493189154,0.9991,0.0644,0.0977,1.006
9.495490077,0.9910,0.0695,0.1013,0.999
9.497912847,0.9858,0.0754,0.1049,0.994
9.501646385,0.9805,0.0808,0.1061,0.990
9.502796847,0.9785,0.0830,0.1049,0.988
9.50543877,0.9744,0.0847,0.1024,0.983
9.508225231,0.9793,0.0837,0.1001,0.988
9.510820308,0.9832,0.0837,0.1008,0.992
9.513693539,0.9807,0.0842,0.0996,0.989
9.515899077,0.9814,0.0866,0.0984,0.990
9.519698462,0.9856,0.0840,0.0979,0.994
9.520659693,0.9849,0.0866,0.1008,0.994
9.523098462,0.9865,0.0874,0.1010,0.996
9.526151693,0.9841,0.0889,0.1013,0.993
9.52868677,0.9819,0.0940,0.1017,0.992
9.531403077,0.9781,0.0973,0.1001,0.988
9.533908923,0.9778,0.1003,0.1015,0.988
9.535614154,0.9751,0.1010,0.1037,0.986
9.538424231,0.9751,0.1054,0.0993,0.986
9.545116847,0.9727,0.1066,0.0986,0.983
9.546092,0.9746,0.1082,0.0993,0.986
9.546607693,0.9776,0.1086,0.1005,0.989
9.568488231,0.9827,0.1094,0.1054,0.994
9.56945477,0.9830,0.1098,0.1042,0.995
9.570324923,0.9853,0.1089,0.1010,0.996
9.570694077,0.9825,0.1084,0.0981,0.993
9.57109877,0.9741,0.1115,0.0977,0.985
9.57148677,0.9692,0.1122,0.0981,0.981
9.571877462,0.9758,0.1133,0.0998,0.987
9.572436,0.9846,0.1101,0.1096,0.997
9.572843077,0.9944,0.0998,0.1086,1.005
9.573247077,0.9870,0.0937,0.1017,0.997
9.573646385,0.9648,0.0964,0.0966,0.974
9.576587385,0.9551,0.0971,0.0954,0.965
9.579415616,0.9553,0.0954,0.0971,0.965
9.582313539,0.9614,0.0966,0.1045,0.972
9.583678693,0.9653,0.1010,0.1047,0.976
9.586848,0.9709,0.1147,0.1079,0.984
9.588410693,0.9849,0.1220,0.1198,1.000
9.591894462,0.9956,0.1206,0.1271,1.011
9.595128308,1.0093,0.1179,0.1299,1.024
9.595677847,1.0215,0.1115,0.1331,1.036
9.598558077,1.0271,0.1091,0.1371,1.042
9.601471923,1.0266,0.1076,0.1404,1.042
9.603631,1.0142,0.1086,0.1396,1.029
9.608827077,1.0019,0.1135,0.1394,1.018
9.60973777,0.9944,0.1150,0.1371,1.010
9.610920308,0.9902,0.1138,0.1336,1.006
9.613948308,0.9858,0.1135,0.1269,1.000
9.61784277,0.9844,0.1135,0.1235,0.999
9.61843877,0.9942,0.1106,0.1240,1.008
9.625096923,1.0107,0.1064,0.1271,1.024
9.625847616,1.0259,0.1022,0.1318,1.039
9.626406462,1.0371,0.0964,0.1357,1.050
9.629396539,1.0415,0.0977,0.1401,1.055
9.635255923,1.0326,0.1001,0.1396,1.047
9.636339077,1.0110,0.1066,0.1343,1.025
9.63912677,0.9868,0.1145,0.1255,1.001
9.655384539,0.9632,0.1194,0.1196,0.978
9.65634,0.9504,0.1211,0.1186,0.965
9.656817847,0.9397,0.1191,0.1164,0.954
9.657222385,0.9343,0.1196,0.1159,0.949
9.657563923,0.9294,0.1187,0.1135,0.944
9.657952539,0.9282,0.1179,0.1086,0.942
9.658333539,0.9264,0.1171,0.1040,0.940
9.658755693,0.9272,0.1162,0.0956,0.939
9.659156539,0.9220,0.1184,0.0876,0.934
9.661314693,0.9241,0.1184,0.0835,0.935
9.663811308,0.9285,0.1184,0.0828,0.940
9.668691693,0.9367,0.1189,0.0837,0.948
9.670304923,0.9436,0.1177,0.0822,0.954
9.671715385,0.9518,0.1171,0.0903,0.963
9.674384308,0.9595,0.1171,0.0971,0.971
9.676864539,0.9648,0.1159,0.1035,0.977
9.681491923,0.9663,0.1125,0.1084,0.979
9.682861231,0.9707,0.1110,0.1125,0.984
9.684452923,0.9734,0.1098,0.1164,0.986
9.687978385,0.9751,0.1096,0.1166,0.988
9.690255,0.9785,0.1096,0.1174,0.992
9.691422385,0.9821,0.1076,0.1162,0.995
9.694542077,0.9856,0.1086,0.1162,0.998
9.697363616,0.9923,0.1091,0.1142,1.005
9.699756539,0.9939,0.1101,0.1150,1.007
9.701863616,0.9954,0.1103,0.1133,1.008
9.703943693,0.9981,0.1115,0.1120,1.011
9.706365847,0.9991,0.1150,0.1113,1.012
9.708998154,1.0019,0.1171,0.1120,1.015
9.711621462,1.0019,0.1179,0.1103,1.015
9.714908539,1.0000,0.1201,0.1110,1.013
9.717300539,0.9970,0.1248,0.1108,1.011
9.719932,0.9956,0.1271,0.1108,1.010
9.722111077,0.9932,0.1296,0.1128,1.008
9.724349462,0.9914,0.1292,0.1130,1.006
9.727033154,0.9905,0.1324,0.1115,1.006
9.729828616,0.9868,0.1308,0.1122,1.002
9.731892847,0.9844,0.1316,0.1147,1.000
9.734541154,0.9807,0.1311,0.1138,0.996
9.736804308,0.9788,0.1316,0.1150,0.994
9.738971,0.9793,0.1313,0.1152,0.995
9.746574462,0.9812,0.1313,0.1171,0.997
9.747600231,0.9814,0.1269,0.1171,0.997
9.748052539,0.9795,0.1282,0.1166,0.995
9.749714154,0.9776,0.1271,0.1174,0.993
9.769574462,0.9773,0.1255,0.1164,0.992
9.770488923,0.9781,0.1231,0.1164,0.993
9.770919,0.9765,0.1201,0.1152,0.991
9.771379385,0.9788,0.1159,0.1150,0.992
9.771767,0.9797,0.1140,0.1154,0.993
9.772151693,0.9802,0.1131,0.1122,0.993
9.772667077,0.9819,0.1089,0.1086,0.994
9.773064923,0.9812,0.1086,0.1061,0.993
9.773493539,0.9807,0.1079,0.1047,0.992
9.775901539,0.9795,0.1062,0.1037,0.991
9.780041539,0.9809,0.1059,0.1045,0.992
9.780872539,0.9841,0.1074,0.1037,0.995
9.781830154,0.9849,0.1069,0.1033,0.996
9.784526385,0.9830,0.1103,0.1035,0.995
9.788151616,0.9812,0.1096,0.0998,0.992
9.78960677,0.9837,0.1096,0.0971,0.995
9.792408,0.9819,0.1118,0.0944,0.993
9.794693154,0.9868,0.1118,0.0940,0.998
9.798285847,0.9858,0.1135,0.0920,0.997
9.799643616,0.9844,0.1133,0.0891,0.995
9.805439693,0.9814,0.1143,0.0881,0.992
9.808836231,0.9797,0.1115,0.0863,0.990
9.809715923,0.9783,0.1131,0.0881,0.989
9.810426462,0.9773,0.1145,0.0861,0.988
9.812145231,0.9790,0.1138,0.0871,0.989
9.814705847,0.9781,0.1138,0.0898,0.989
9.818332,0.9773,0.1152,0.0903,0.988
9.820172539,0.9776,0.1162,0.0891,0.988
9.822435,0.9778,0.1159,0.0891,0.989
9.825701847,0.9781,0.1162,0.0893,0.989
9.827847308,0.9783,0.1171,0.0896,0.989
9.830262385,0.9760,0.1184,0.0893,0.987
9.833650693,0.9734,0.1201,0.0898,0.985
9.835023616,0.9724,0.1191,0.0884,0.984
9.837784847,0.9724,0.1177,0.0866,0.983
9.840061154,0.9756,0.1166,0.0861,0.986
9.846666693,0.9758,0.1150,0.0871,0.986
9.847602385,0.9744,0.1150,0.0851,0.985
9.848982154,0.9739,0.1135,0.0863,0.984
9.850068231,0.9741,0.1135,0.0879,0.985
9.868826462,0.9751,0.1155,0.0866,0.986
9.869777154,0.9737,0.1155,0.0851,0.984
9.870363923,0.9744,0.1164,0.0854,0.985
9.87077477,0.9751,0.1169,0.0825,0.986
9.872688923,0.9741,0.1184,0.0830,0.985
9.873298385,0.9729,0.1171,0.0819,0.983
9.873896308,0.9741,0.1155,0.0844,0.985
9.874396,0.9732,0.1145,0.0842,0.983
9.874952539,0.9744,0.1138,0.0815,0.984
9.877835077,0.9741,0.1128,0.0837,0.984
9.878913154,0.9749,0.1138,0.0832,0.985
9.882965154,0.9749,0.1138,0.0837,0.985
9.884389539,0.9783,0.1145,0.0837,0.988
9.888556923,0.9778,0.1150,0.0828,0.988
9.890010077,0.9797,0.1128,0.0817,0.990
9.890566154,0.9805,0.1128,0.0828,0.990
9.893292539,0.9812,0.1147,0.0807,0.991
9.895495616,0.9809,0.1152,0.0819,0.991
9.898284616,0.9812,0.1152,0.0832,0.991
9.900168847,0.9812,0.1166,0.0832,0.992
9.902748308,0.9793,0.1187,0.0835,0.990
9.907171308,0.9807,0.1191,0.0854,0.992
9.909667693,0.9812,0.1206,0.0861,0.992
9.910557154,0.9814,0.1228,0.0876,0.993
9.912804923,0.9817,0.1240,0.0881,0.993
9.915467385,0.9819,0.1245,0.0893,0.994
9.918216231,0.9841,0.1248,0.0905,0.996
9.921034693,0.9841,0.1248,0.0932,0.996
9.923496231,0.9851,0.1255,0.0952,0.998
9.925718385,0.9849,0.1259,0.0930,0.997
9.927941462,0.9844,0.1262,0.0928,0.997
9.930496539,0.9841,0.1262,0.0937,0.997
9.933582154,0.9832,0.1284,0.0944,0.996
9.936352,0.9809,0.1275,0.0928,0.994
9.938868231,0.9814,0.1287,0.0952,0.994
9.940367,0.9817,0.1280,0.0959,0.995
9.946642462,0.9817,0.1284,0.0937,0.995
9.947593847,0.9807,0.1282,0.0949,0.994
9.948054462,0.9785,0.1294,0.0949,0.992
9.970616539,0.9800,0.1289,0.0947,0.993
9.971561231,0.9788,0.1271,0.0956,0.992
9.972059308,0.9795,0.1275,0.0961,0.992
9.972618462,0.9788,0.1264,0.0956,0.992
9.973101154,0.9797,0.1267,0.0966,0.993
9.973511077,0.9807,0.1264,0.0973,0.994
9.973914385,0.9807,0.1252,0.0968,0.993
9.974328,0.9802,0.1264,0.0971,0.993
9.974715,0.9807,0.1269,0.0991,0.994
9.975131923,0.9809,0.1267,0.1003,0.994
9.977374077,0.9793,0.1277,0.0998,0.993
9.978243616,0.9797,0.1264,0.1010,0.993
9.982127385,0.9797,0.1255,0.1010,0.993
9.983742077,0.9795,0.1269,0.1024,0.993
9.986239077,0.9793,0.1264,0.1022,0.993
9.989235693,0.9809,0.1259,0.1030,0.994
9.991489539,0.9825,0.1287,0.1033,0.996
9.993365231,0.9834,0.1289,0.1001,0.997
9.997364847,0.9827,0.1296,0.1001,0.996
9.999574462,0.9817,0.1294,0.1010,0.995
10.000742462,0.9807,0.1287,0.0984,0.994
10.003452231,0.9802,0.1296,0.0977,0.994
10.006230385,0.9802,0.1299,0.0971,0.994
10.008092,0.9781,0.1287,0.0964,0.991
10.011588539,0.9760,0.1299,0.0952,0.989
10.014161462,0.9753,0.1284,0.0930,0.988
10.016217462,0.9770,0.1271,0.0924,0.990
10.018334693,0.9773,0.1280,0.0923,0.990
10.02150577,0.9776,0.1267,0.0928,0.990
10.023583308,0.9795,0.1250,0.0900,0.992
10.027413847,0.9793,0.1243,0.0903,0.991
10.029869231,0.9797,0.1245,0.0876,0.991
10.032085462,0.9790,0.1245,0.0908,0.991
10.033751693,0.9788,0.1250,0.0900,0.991
10.036520539,0.9793,0.1223,0.0893,0.991
10.038963923,0.9821,0.1201,0.0898,0.994
10.042116616,0.9834,0.1213,0.0886,0.995
10.04787377,0.9832,0.1206,0.0908,0.995
10.048934077,0.9825,0.1199,0.0912,0.994
10.049379693,0.9817,0.1215,0.0915,0.993
10.051475385,0.9805,0.1208,0.0940,0.992
10.071692923,0.9812,0.1218,0.0940,0.993
10.073130077,0.9812,0.1213,0.0952,0.993
10.073563616,0.9812,0.1201,0.0928,0.993
10.074,0.9814,0.1213,0.0942,0.993
10.074381462,0.9802,0.1226,0.0949,0.992
10.074792923,0.9812,0.1248,0.0949,0.994
10.075237539,0.9793,0.1250,0.0940,0.992
10.075635,0.9770,0.1245,0.0932,0.989
10.076044616,0.9785,0.1250,0.0935,0.991
10.077874077,0.9770,0.1257,0.0928,0.989
10.079791693,0.9756,0.1243,0.0908,0.988
10.082688231,0.9781,0.1259,0.0915,0.990
10.084220923,0.9783,0.1252,0.0888,0.990
10.089170385,0.9763,0.1245,0.0898,0.988
10.090054462,0.9776,0.1238,0.0920,0.990
10.098106077,0.9788,0.1211,0.0920,0.991
10.10022,0.9821,0.1211,0.0923,0.994
10.101062462,0.9800,0.1211,0.0924,0.992
10.101467616,0.9773,0.1203,0.0917,0.989
10.10191077,0.9768,0.1220,0.0935,0.989
10.105144847,0.9788,0.1213,0.0949,0.991
10.106596616,0.9793,0.1196,0.0944,0.991
10.108726693,0.9812,0.1191,0.0942,0.993
10.111234462,0.9827,0.1179,0.0944,0.994
10.114232308,0.9830,0.1182,0.0966,0.995
10.116614693,0.9839,0.1184,0.0956,0.996
10.119318077,0.9812,0.1194,0.0949,0.993
10.121728923,0.9790,0.1196,0.0961,0.991
10.124416308,0.9802,0.1208,0.0944,0.992
10.126702077,0.9793,0.1203,0.0944,0.991
10.12977377,0.9776,0.1203,0.0949,0.989
10.133023616,0.9814,0.1211,0.0952,0.993
10.133867385,0.9851,0.1201,0.0954,0.997
10.149421462,0.9837,0.1189,0.0964,0.996
10.150202385,0.9876,0.1155,0.0966,0.999
10.150735923,0.9895,0.1157,0.0993,1.001
10.151172847,0.9856,0.1166,0.0998,0.997
10.151646462,0.9825,0.1191,0.0989,0.995
10.152056,0.9802,0.1203,0.1005,0.993
10.15721377,0.9821,0.1218,0.0998,0.995
10.157998462,0.9849,0.1233,0.1022,0.998
10.158411385,0.9851,0.1226,0.1042,0.998
10.15897477,0.9821,0.1243,0.1047,0.996
10.16337877,0.9795,0.1257,0.1022,0.993
10.163926077,0.9783,0.1259,0.1033,0.992
10.178911616,0.9788,0.1267,0.1013,0.992
10.179845462,0.9795,0.1275,0.0971,0.993
10.180385154,0.9783,0.1245,0.0961,0.991
10.180843923,0.9790,0.1231,0.0915,0.991
10.18123477,0.9812,0.1191,0.0898,0.993
10.181603616,0.9827,0.1162,0.0898,0.994
10.181987923,0.9802,0.1135,0.0874,0.991
10.184664,0.9802,0.1110,0.0893,0.991
10.186687308,0.9795,0.1103,0.0910,0.990
10.189285462,0.9781,0.1086,0.0944,0.989
10.193801154,0.9749,0.1089,0.0964,0.986
10.195636308,0.9760,0.1115,0.0973,0.987
10.199244847,0.9721,0.1147,0.0973,0.984
10.200216308,0.9741,0.1155,0.0966,0.986
10.20219777,0.9773,0.1159,0.0979,0.989
10.204525539,0.9834,0.1147,0.0952,0.995
10.207831616,0.9890,0.1150,0.0977,1.000
10.210779693,0.9895,0.1138,0.1003,1.001
10.214760616,0.9876,0.1138,0.0986,0.999
10.215485847,0.9858,0.1131,0.0966,0.997
10.217837231,0.9827,0.1115,0.0966,0.994
10.219676539,0.9795,0.1113,0.0977,0.991
10.223793231,0.9746,0.1118,0.0981,0.986
10.22473377,0.9749,0.1098,0.0996,0.986
10.227102693,0.9758,0.1094,0.1024,0.987
10.229414693,0.9741,0.1115,0.1010,0.986
10.231803,0.9760,0.1115,0.1005,0.988
10.237476539,0.9788,0.1133,0.1001,0.990
10.238388847,0.9797,0.1145,0.1010,0.992
10.239780847,0.9790,0.1145,0.1010,0.991
10.242127616,0.9788,0.1145,0.1037,0.991
10.259427385,0.9778,0.1169,0.1059,0.990
10.260453539,0.9797,0.1164,0.1086,0.993
10.260940308,0.9793,0.1184,0.1089,0.992
10.261345847,0.9778,0.1208,0.1089,0.991
10.261699308,0.9770,0.1208,0.1098,0.991
10.262119,0.9744,0.1213,0.1098,0.988
10.262508,0.9746,0.1213,0.1115,0.988
10.262887693,0.9756,0.1208,0.1110,0.989
10.267516,0.9746,0.1211,0.1115,0.988
10.26869077,0.9765,0.1199,0.1117,0.990
10.270712,0.9741,0.1201,0.1113,0.988
10.272101231,0.9746,0.1182,0.1113,0.988
10.275302077,0.9753,0.1194,0.1084,0.989
10.277734385,0.9746,0.1164,0.1057,0.987
10.280145154,0.9760,0.1155,0.1042,0.988
10.282458077,0.9756,0.1138,0.1042,0.988
10.286090693,0.9760,0.1147,0.1020,0.988
10.288820231,0.9756,0.1131,0.1030,0.988
10.290575385,0.9753,0.1138,0.1024,0.987
10.292508539,0.9756,0.1108,0.1024,0.987
10.297431077,0.9744,0.1122,0.1005,0.986
10.299807693,0.9737,0.1115,0.1008,0.985
10.301082077,0.9741,0.1138,0.1001,0.986
10.303421154,0.9732,0.1147,0.0977,0.985
10.305141539,0.9737,0.1159,0.0979,0.985
10.307440308,0.9749,0.1174,0.0968,0.987
10.310883385,0.9753,0.1189,0.0968,0.987
10.314188231,0.9763,0.1211,0.0954,0.988
10.314834077,0.9768,0.1220,0.0942,0.989
10.318064847,0.9763,0.1215,0.0981,0.989
10.320351385,0.9776,0.1243,0.0993,0.990
10.322554385,0.9788,0.1252,0.0986,0.992
10.326147077,0.9770,0.1255,0.0984,0.990
10.327824616,0.9765,0.1250,0.1001,0.990
10.329855923,0.9753,0.1248,0.0996,0.988
10.333567308,0.9751,0.1252,0.1003,0.988
10.33513477,0.9768,0.1236,0.1017,0.990
10.337523616,0.9758,0.1243,0.1024,0.989
10.340493154,0.9744,0.1233,0.1030,0.988
10.348523923,0.9768,0.1196,0.1057,0.990
10.34959777,0.9768,0.1211,0.1054,0.990
10.350048308,0.9790,0.1189,0.1047,0.992
10.351664308,0.9781,0.1182,0.1049,0.991
10.361411385,0.9778,0.1182,0.1054,0.990
10.362405847,0.9781,0.1174,0.1069,0.991
10.362836539,0.9758,0.1184,0.1101,0.989
10.363240539,0.9765,0.1189,0.1079,0.990
10.363679924,0.9768,0.1171,0.1084,0.990
10.365223693,0.9760,0.1177,0.1076,0.989
10.367978077,0.9746,0.1174,0.1079,0.988
10.370405847,0.9737,0.1164,0.1061,0.986
10.373752,0.9741,0.1166,0.1042,0.987
10.375215693,0.9739,0.1174,0.1045,0.986
10.38169777,0.9760,0.1169,0.1040,0.988
10.38260977,0.9749,0.1182,0.1033,0.987
10.383134693,0.9753,0.1194,0.1030,0.988
10.385948,0.9758,0.1179,0.1033,0.988
10.389926154,0.9753,0.1196,0.1024,0.988
10.390789462,0.9758,0.1194,0.1028,0.988
10.393036616,0.9788,0.1196,0.1033,0.991
10.395074385,0.9795,0.1208,0.1024,0.992
10.398764308,0.9812,0.1184,0.1030,0.994
10.401446154,0.9834,0.1184,0.1017,0.996
10.403545539,0.9832,0.1220,0.1030,0.996
10.405649154,0.9830,0.1201,0.1045,0.996
10.407929154,0.9849,0.1208,0.1045,0.998
10.411127385,0.9890,0.1211,0.1054,1.002
10.413226462,0.9888,0.1220,0.1064,1.002
10.415976847,0.9878,0.1231,0.1079,1.001
10.418548539,0.9878,0.1220,0.1091,1.001
10.420431,0.9886,0.1243,0.1110,1.003
10.423547924,0.9878,0.1233,0.1125,1.002
10.425538077,0.9853,0.1243,0.1154,1.000
10.428216924,0.9846,0.1233,0.1154,0.999
10.431612924,0.9863,0.1223,0.1142,1.000
10.434158154,0.9878,0.1233,0.1152,1.002
10.436029154,0.9874,0.1248,0.1138,1.002
10.438430462,0.9844,0.1245,0.1138,0.999
10.440935,0.9844,0.1233,0.1142,0.999
10.443378693,0.9834,0.1238,0.1133,0.998
10.448720924,0.9821,0.1243,0.1117,0.996
10.449570462,0.9825,0.1240,0.1091,0.996
10.450825462,0.9805,0.1243,0.1061,0.994
10.467924,0.9793,0.1240,0.1061,0.993
10.469077154,0.9802,0.1245,0.1049,0.994
10.469513539,0.9788,0.1250,0.1040,0.992
10.469939,0.9785,0.1255,0.1037,0.992
10.470319385,0.9793,0.1259,0.1030,0.993
10.470716,0.9788,0.1257,0.1033,0.992
10.471088616,0.9758,0.1259,0.1042,0.989
10.471491693,0.9797,0.1264,0.1045,0.993
10.47359777,0.9809,0.1267,0.1042,0.995
10.480078385,0.9797,0.1259,0.1033,0.993
10.482891,0.9788,0.1264,0.1037,0.992
10.483575693,0.9785,0.1257,0.1035,0.992
10.485206077,0.9800,0.1257,0.1017,0.993
10.486691385,0.9805,0.1255,0.1035,0.994
10.490258462,0.9795,0.1245,0.1045,0.993
10.491672616,0.9795,0.1248,0.1047,0.993
10.49472,0.9812,0.1243,0.1035,0.994
10.495961539,0.9834,0.1233,0.1033,0.996
10.498543,0.9839,0.1240,0.1033,0.997
10.50126977,0.9827,0.1240,0.1022,0.996
10.50398977,0.9827,0.1238,0.1024,0.996
10.506283077,0.9819,0.1226,0.1035,0.995
10.509711693,0.9819,0.1238,0.1003,0.995
10.511596616,0.9807,0.1243,0.1017,0.994
10.513594077,0.9821,0.1226,0.1013,0.995
10.515958077,0.9814,0.1228,0.1022,0.994
10.518975308,0.9827,0.1231,0.1028,0.996
10.523098462,0.9809,0.1236,0.1017,0.994
10.524439385,0.9795,0.1238,0.1001,0.992
10.526650462,0.9763,0.1259,0.0991,0.989
10.528819616,0.9763,0.1243,0.1010,0.989
10.531364616,0.9763,0.1257,0.1028,0.990
10.534896231,0.9781,0.1259,0.1040,0.992
10.538122693,0.9783,0.1267,0.1035,0.992
10.539391693,0.9781,0.1255,0.1045,0.992
10.541817231,0.9760,0.1262,0.1042,0.990
10.543843385,0.9763,0.1267,0.1052,0.990
10.549668924,0.9751,0.1277,0.1030,0.989
10.550616616,0.9770,0.1264,0.1042,0.991
10.552427616,0.9781,0.1271,0.1028,0.992
10.554879924,0.9783,0.1269,0.1028,0.992
10.571646385,0.9778,0.1252,0.1033,0.991
10.572926462,0.9783,0.1257,0.1024,0.992
10.573408231,0.9778,0.1259,0.1008,0.991
10.573776308,0.9783,0.1262,0.1035,0.992
10.574160847,0.9797,0.1250,0.1035,0.993
10.574557231,0.9793,0.1259,0.1030,0.993
10.574934693,0.9817,0.1252,0.1010,0.995
10.575347,0.9812,0.1250,0.1035,0.995
10.576975077,0.9797,0.1245,0.1033,0.993
10.57934577,0.9802,0.1231,0.1013,0.993
10.582511,0.9790,0.1238,0.0993,0.992
10.584534154,0.9776,0.1243,0.1020,0.991
10.586931077,0.9765,0.1259,0.0986,0.990
10.589512231,0.9795,0.1248,0.0973,0.992
10.59165877,0.9778,0.1262,0.0959,0.991
10.594372539,0.9763,0.1248,0.0968,0.989
10.597783385,0.9758,0.1257,0.0977,0.989
10.599511616,0.9751,0.1252,0.0973,0.988
10.601847385,0.9756,0.1264,0.0998,0.989
10.604416924,0.9770,0.1259,0.0996,0.990
10.606991,0.9773,0.1267,0.0996,0.990
10.609866077,0.9788,0.1280,0.0991,0.992
10.612623077,0.9776,0.1267,0.0979,0.991
10.614364539,0.9783,0.1252,0.1003,0.991
10.617960539,0.9785,0.1269,0.0996,0.992
10.61971877,0.9788,0.1257,0.1005,0.992
10.622187616,0.9819,0.1259,0.0998,0.995
10.624518385,0.9819,0.1252,0.1013,0.995
10.627919,0.9807,0.1257,0.1013,0.994
10.630403385,0.9807,0.1264,0.1001,0.994
10.638257231,0.9797,0.1277,0.1008,0.993
10.639152616,0.9805,0.1271,0.0991,0.994
10.63958577,0.9802,0.1240,0.0993,0.993
10.639985847,0.9809,0.1262,0.1001,0.994
10.642796924,0.9814,0.1259,0.0989,0.994
10.657847924,0.9812,0.1248,0.1005,0.994
10.658765154,0.9797,0.1255,0.1003,0.993
10.659213847,0.9788,0.1248,0.0986,0.992
10.659590462,0.9788,0.1248,0.0986,0.992
10.660015,0.9788,0.1245,0.0989,0.992
10.660520924,0.9793,0.1250,0.1005,0.992
10.660906154,0.9781,0.1259,0.0993,0.991
10.664644231,0.9788,0.1250,0.0998,0.992
10.66524577,0.9800,0.1255,0.0991,0.993
10.669914154,0.9809,0.1255,0.1010,0.994
10.670911616,0.9812,0.1259,0.0996,0.994
10.674239385,0.9795,0.1280,0.0996,0.993
10.67531077,0.9797,0.1267,0.1017,0.993
10.677211308,0.9800,0.1262,0.1017,0.993
10.681363,0.9802,0.1257,0.1010,0.993
10.683243385,0.9800,0.1264,0.0998,0.993
10.686052,0.9802,0.1269,0.1001,0.993
10.688087385,0.9785,0.1269,0.1005,0.992
10.691652308,0.9773,0.1267,0.1005,0.991
10.692697847,0.9778,0.1275,0.1005,0.991
10.694930077,0.9793,0.1248,0.0998,0.992
10.697902693,0.9795,0.1262,0.1005,0.993
10.699502154,0.9795,0.1255,0.1013,0.993
10.705655,0.9793,0.1259,0.1013,0.993
10.70665077,0.9809,0.1240,0.1028,0.994
10.707857231,0.9809,0.1233,0.1003,0.994
10.710054154,0.9812,0.1231,0.1020,0.994
10.712823,0.9814,0.1238,0.1020,0.994
10.715367385,0.9797,0.1245,0.1024,0.993
10.718177154,0.9797,0.1231,0.1035,0.993
10.719716231,0.9802,0.1228,0.1049,0.993
10.723241462,0.9807,0.1231,0.1052,0.994
10.724986077,0.9802,0.1218,0.1052,0.993
10.727407385,0.9807,0.1226,0.1042,0.994
10.731802693,0.9809,0.1233,0.1052,0.994
10.734414385,0.9830,0.1238,0.1054,0.996
10.735205231,0.9825,0.1236,0.1069,0.996
10.74732277,0.9825,0.1245,0.1071,0.996
10.747991616,0.9830,0.1248,0.1069,0.997
10.748520847,0.9837,0.1248,0.1086,0.997
10.748933462,0.9825,0.1238,0.1069,0.996
10.74937777,0.9849,0.1228,0.1094,0.999
10.754779693,0.9839,0.1236,0.1089,0.998
10.755639308,0.9832,0.1236,0.1089,0.997
10.756064924,0.9825,0.1233,0.1082,0.996
10.757644539,0.9830,0.1218,0.1086,0.996
10.762584,0.9830,0.1238,0.1086,0.997
10.764752308,0.9832,0.1226,0.1064,0.996
10.766248847,0.9830,0.1215,0.1066,0.996
10.777867385,0.9830,0.1213,0.1069,0.996
10.77879777,0.9839,0.1228,0.1057,0.997
10.779237154,0.9825,0.1223,0.1054,0.996
10.779644924,0.9821,0.1199,0.1028,0.995
10.780043308,0.9797,0.1201,0.1049,0.993
10.780558154,0.9834,0.1211,0.1047,0.996
10.783562385,0.9830,0.1191,0.1042,0.996
10.785750693,0.9827,0.1191,0.1033,0.995
10.788409462,0.9809,0.1187,0.1017,0.993
10.790969539,0.9812,0.1199,0.1020,0.994
10.79467377,0.9814,0.1206,0.1017,0.994
10.796143693,0.9812,0.1187,0.1005,0.993
10.800204847,0.9821,0.1162,0.1005,0.994
10.80176277,0.9814,0.1162,0.1001,0.993
10.803236308,0.9802,0.1174,0.1003,0.992
10.806972616,0.9802,0.1177,0.0996,0.992
10.808364,0.9805,0.1174,0.0986,0.992
10.811283616,0.9788,0.1162,0.0986,0.991
10.814366462,0.9805,0.1152,0.0981,0.992
10.815650462,0.9805,0.1169,0.0993,0.992
10.818208231,0.9802,0.1177,0.0981,0.992
10.821186077,0.9821,0.1187,0.0986,0.994
10.825261462,0.9797,0.1187,0.0991,0.992
10.825924847,0.9776,0.1199,0.0993,0.990
10.828197462,0.9795,0.1201,0.0993,0.992
10.830846154,0.9790,0.1206,0.1010,0.992
10.833494154,0.9770,0.1199,0.1003,0.989
10.839247308,0.9770,0.1196,0.1020,0.990
10.840145847,0.9756,0.1199,0.1003,0.988
10.840737462,0.9763,0.1196,0.0989,0.989
10.843354077,0.9770,0.1184,0.1001,0.989
10.861786462,0.9778,0.1174,0.0989,0.990
10.862732924,0.9758,0.1182,0.0977,0.988
10.86319777,0.9746,0.1169,0.0959,0.986
10.863574693,0.9746,0.1145,0.0954,0.986
10.863937462,0.9741,0.1159,0.0954,0.986
10.864588308,0.9732,0.1162,0.0937,0.985
10.865021462,0.9741,0.1155,0.0940,0.985
10.865437231,0.9753,0.1164,0.0932,0.987
10.866912231,0.9756,0.1155,0.0954,0.987
10.868767616,0.9781,0.1164,0.0961,0.990
10.871040924,0.9765,0.1174,0.0979,0.988
10.873750462,0.9765,0.1179,0.0991,0.989
10.876841154,0.9800,0.1194,0.1010,0.992
10.878877847,0.9821,0.1199,0.1008,0.995
10.882984308,0.9795,0.1228,0.1010,0.992
10.883942154,0.9793,0.1218,0.1020,0.992
