time,gFx,gFy,gFz,TgF
6.048183769,0.9839,-0.1160,0.1096,0.997
6.050570462,0.9846,-0.1167,0.1108,0.998
6.053109231,0.9856,-0.1158,0.1105,0.999
6.055188077,0.9849,-0.1139,0.1103,0.998
6.058391769,0.9863,-0.1129,0.1096,0.999
6.060236692,0.9863,-0.1141,0.1108,0.999
6.064392923,0.9856,-0.1127,0.1110,0.998
6.066662539,0.9851,-0.1127,0.1120,0.998
6.068206539,0.9849,-0.1121,0.1110,0.997
6.070463462,0.9851,-0.1114,0.1091,0.997
6.072936385,0.9863,-0.1118,0.1094,0.999
6.075494846,0.9856,-0.1129,0.1079,0.998
6.078660077,0.9856,-0.1127,0.1076,0.998
6.080749923,0.9861,-0.1134,0.1084,0.999
6.083088385,0.9858,-0.1134,0.1094,0.998
6.086478231,0.9858,-0.1143,0.1091,0.998
6.091927077,0.9863,-0.1165,0.1103,0.999
6.092993923,0.9878,-0.1151,0.1110,1.001
6.094945231,0.9870,-0.1151,0.1117,1.000
6.095836692,0.9868,-0.1151,0.1105,1.000
6.098586231,0.9856,-0.1178,0.1103,0.999
6.112567077,0.9861,-0.1172,0.1110,0.999
6.113691385,0.9876,-0.1172,0.1128,1.001
6.114122154,0.9863,-0.1190,0.1128,1.000
6.114471077,0.9883,-0.1197,0.1133,1.002
6.114836923,0.9874,-0.1195,0.1147,1.001
6.115160077,0.9874,-0.1195,0.1135,1.001
6.115661923,0.9849,-0.1190,0.1138,0.999
6.119809923,0.9853,-0.1199,0.1125,0.999
6.120853539,0.9853,-0.1197,0.1122,0.999
6.126438462,0.9853,-0.1202,0.1108,0.999
6.127410462,0.9858,-0.1195,0.1108,0.999
6.133458846,0.9849,-0.1176,0.1094,0.998
6.134293615,0.9858,-0.1178,0.1105,0.999
6.134715462,0.9846,-0.1183,0.1084,0.998
6.135711077,0.9839,-0.1192,0.1066,0.997
6.139790846,0.9837,-0.1178,0.1082,0.997
6.142232385,0.9839,-0.1172,0.1076,0.997
6.146219769,0.9834,-0.1180,0.1073,0.996
6.147092615,0.9837,-0.1190,0.1054,0.996
6.149700077,0.9834,-0.1197,0.1045,0.996
6.152862769,0.9839,-0.1197,0.1069,0.997
6.153464077,0.9839,-0.1190,0.1066,0.997
6.156084385,0.9830,-0.1195,0.1059,0.996
6.159367154,0.9821,-0.1216,0.1057,0.995
6.160765615,0.9821,-0.1202,0.1033,0.995
6.170664923,0.9830,-0.1211,0.1045,0.996
6.171715385,0.9812,-0.1219,0.1024,0.994
6.172232615,0.9825,-0.1214,0.1028,0.995
6.172987077,0.9837,-0.1236,0.1047,0.997
6.173684077,0.9830,-0.1244,0.1057,0.996
6.176369846,0.9841,-0.1265,0.1033,0.998
6.179363385,0.9841,-0.1251,0.1017,0.997
6.182619385,0.9825,-0.1241,0.1033,0.996
6.184606846,0.9827,-0.1260,0.1033,0.996
6.188290462,0.9812,-0.1251,0.1022,0.994
6.189980692,0.9837,-0.1256,0.0993,0.997
6.195812077,0.9839,-0.1270,0.1001,0.997
6.197011692,0.9844,-0.1278,0.0977,0.997
6.197597539,0.9832,-0.1290,0.0984,0.996
6.214169923,0.9817,-0.1278,0.0959,0.995
6.215005846,0.9812,-0.1288,0.0961,0.994
6.215476923,0.9837,-0.1300,0.0968,0.997
6.215803154,0.9817,-0.1285,0.0986,0.995
6.216124923,0.9821,-0.1295,0.0981,0.995
6.216469539,0.9805,-0.1292,0.0966,0.994
6.216976,0.9814,-0.1297,0.0961,0.995
6.217316615,0.9841,-0.1280,0.0952,0.997
6.218696,0.9830,-0.1278,0.0968,0.996
6.222674462,0.9814,-0.1295,0.0942,0.994
6.223626462,0.9832,-0.1285,0.0954,0.996
6.227442462,0.9846,-0.1297,0.0964,0.998
6.229357923,0.9841,-0.1304,0.0961,0.997
6.230931692,0.9844,-0.1304,0.0971,0.998
6.233398769,0.9832,-0.1295,0.0973,0.996
6.236045615,0.9830,-0.1292,0.0971,0.996
6.238535385,0.9841,-0.1297,0.0986,0.997
6.241191769,0.9834,-0.1285,0.0984,0.997
6.244623154,0.9837,-0.1280,0.1003,0.997
6.246059077,0.9841,-0.1272,0.1003,0.997
6.249101846,0.9841,-0.1292,0.1003,0.998
6.251570539,0.9839,-0.1290,0.0986,0.997
6.253854231,0.9834,-0.1285,0.0989,0.997
6.257703769,0.9849,-0.1263,0.0973,0.998
6.260030846,0.9819,-0.1283,0.0996,0.995
6.261638231,0.9817,-0.1270,0.1003,0.995
6.263966231,0.9814,-0.1260,0.0991,0.994
6.267695077,0.9809,-0.1272,0.0998,0.994
6.269919154,0.9830,-0.1268,0.0993,0.996
6.271940385,0.9827,-0.1275,0.1005,0.996
6.286831769,0.9837,-0.1263,0.1022,0.997
6.287479154,0.9853,-0.1268,0.1033,0.999
6.287831692,0.9851,-0.1256,0.1013,0.998
6.288144308,0.9825,-0.1248,0.1028,0.996
6.288523769,0.9827,-0.1232,0.1024,0.996
6.293591385,0.9841,-0.1219,0.1010,0.997
6.294481,0.9839,-0.1221,0.1015,0.997
6.294841231,0.9851,-0.1223,0.1020,0.998
6.295200308,0.9858,-0.1202,0.1042,0.999
6.296372,0.9861,-0.1183,0.1035,0.999
6.299201539,0.9846,-0.1176,0.1033,0.997
6.311313615,0.9846,-0.1163,0.1042,0.997
6.312190154,0.9856,-0.1172,0.1049,0.998
6.312569231,0.9846,-0.1170,0.1049,0.997
6.313092615,0.9861,-0.1151,0.1045,0.998
6.313551462,0.9839,-0.1163,0.1042,0.996
6.314218846,0.9856,-0.1153,0.1045,0.998
6.317644923,0.9844,-0.1153,0.1057,0.997
6.320057539,0.9863,-0.1139,0.1049,0.998
6.323777231,0.9886,-0.1139,0.1061,1.001
6.325350539,0.9898,-0.1146,0.1064,1.002
6.326980308,0.9883,-0.1143,0.1057,1.000
6.330825923,0.9886,-0.1160,0.1071,1.001
6.332377308,0.9914,-0.1163,0.1082,1.004
6.335167077,0.9883,-0.1151,0.1079,1.001
6.338964077,0.9893,-0.1148,0.1098,1.002
6.340492615,0.9905,-0.1158,0.1091,1.003
6.342504615,0.9914,-0.1158,0.1091,1.004
6.344546769,0.9895,-0.1165,0.1105,1.002
6.349748385,0.9890,-0.1160,0.1105,1.002
6.350432,0.9881,-0.1163,0.1089,1.001
6.351994539,0.9878,-0.1172,0.1084,1.001
6.354423154,0.9890,-0.1178,0.1096,1.002
6.356557615,0.9874,-0.1192,0.1082,1.000
6.359702539,0.9868,-0.1199,0.1071,1.000
6.362190846,0.9861,-0.1188,0.1084,0.999
6.365151385,0.9863,-0.1188,0.1066,0.999
6.366855385,0.9851,-0.1192,0.1057,0.998
6.370592,0.9851,-0.1219,0.1047,0.998
6.371969231,0.9830,-0.1211,0.1071,0.996
6.376219385,0.9837,-0.1207,0.1049,0.997
6.379729923,0.9846,-0.1209,0.1047,0.998
6.380378462,0.9841,-0.1209,0.1049,0.997
6.383360308,0.9830,-0.1211,0.1057,0.996
6.384456,0.9846,-0.1202,0.1022,0.997
6.387230154,0.9839,-0.1202,0.1017,0.996
6.392427692,0.9830,-0.1204,0.1035,0.996
6.394619462,0.9849,-0.1211,0.1017,0.998
6.396499769,0.9856,-0.1197,0.1028,0.998
6.398455154,0.9853,-0.1221,0.1008,0.998
6.411422154,0.9844,-0.1234,0.1005,0.997
6.412304077,0.9865,-0.1214,0.1008,0.999
6.412821923,0.9870,-0.1216,0.1013,1.000
6.413227769,0.9876,-0.1223,0.1015,1.000
6.41358,0.9888,-0.1229,0.1030,1.002
6.413926846,0.9878,-0.1234,0.1037,1.001
6.414595462,0.9886,-0.1211,0.1022,1.001
6.417510539,0.9876,-0.1226,0.1042,1.001
6.419902231,0.9863,-0.1246,0.1045,1.000
6.424187077,0.9868,-0.1241,0.1045,1.000
6.426337615,0.9846,-0.1246,0.1035,0.998
6.427529308,0.9863,-0.1258,0.1049,1.000
6.430417539,0.9861,-0.1258,0.1059,1.000
6.432907462,0.9876,-0.1272,0.1045,1.001
6.435637923,0.9878,-0.1280,0.1028,1.001
6.437832308,0.9853,-0.1280,0.1024,0.999
6.441122846,0.9856,-0.1278,0.1022,0.999
6.443628692,0.9870,-0.1288,0.1033,1.001
6.446044308,0.9849,-0.1290,0.1037,0.999
6.448057615,0.9825,-0.1290,0.1045,0.996
6.450642539,0.9844,-0.1278,0.1022,0.998
6.454405539,0.9839,-0.1283,0.1001,0.997
6.455020692,0.9844,-0.1302,0.1008,0.998
6.457897846,0.9839,-0.1300,0.1010,0.998
6.460275385,0.9846,-0.1321,0.0981,0.998
6.463272923,0.9830,-0.1321,0.0984,0.997
6.466488615,0.9819,-0.1309,0.0993,0.996
6.469791769,0.9832,-0.1312,0.1008,0.997
6.471073923,0.9839,-0.1309,0.1010,0.998
6.472488077,0.9825,-0.1307,0.0998,0.996
6.475929539,0.9807,-0.1297,0.0986,0.994
6.479578846,0.9805,-0.1290,0.1003,0.994
6.480816923,0.9800,-0.1290,0.0998,0.993
6.483693615,0.9805,-0.1283,0.0996,0.994
6.486443769,0.9825,-0.1295,0.0981,0.996
6.487787462,0.9834,-0.1283,0.0966,0.996
6.490100692,0.9814,-0.1278,0.0961,0.994
6.493475385,0.9812,-0.1288,0.0973,0.994
6.495330846,0.9812,-0.1253,0.0986,0.994
6.498839769,0.9807,-0.1260,0.1010,0.994
6.504395462,0.9807,-0.1272,0.0971,0.994
6.505356692,0.9805,-0.1253,0.0998,0.994
6.506012,0.9819,-0.1253,0.1022,0.995
6.507559077,0.9821,-0.1253,0.1003,0.995
6.510004385,0.9802,-0.1244,0.0991,0.993
6.523648385,0.9797,-0.1234,0.0981,0.992
6.524480692,0.9809,-0.1236,0.0996,0.994
6.525040385,0.9805,-0.1239,0.0989,0.993
6.525383769,0.9805,-0.1216,0.0991,0.993
6.525723769,0.9800,-0.1219,0.1013,0.993
6.526054154,0.9809,-0.1216,0.1010,0.994
6.529125,0.9807,-0.1216,0.1003,0.993
6.530401923,0.9805,-0.1221,0.1005,0.993
6.532599769,0.9797,-0.1229,0.1015,0.993
6.537515077,0.9814,-0.1234,0.1005,0.994
6.538511077,0.9827,-0.1246,0.1010,0.996
6.541086539,0.9814,-0.1241,0.1008,0.994
6.543389231,0.9812,-0.1221,0.1033,0.994
6.546072692,0.9821,-0.1226,0.1017,0.995
6.548396692,0.9821,-0.1239,0.1017,0.995
6.551244,0.9817,-0.1241,0.1015,0.995
6.553586154,0.9821,-0.1226,0.1013,0.995
6.556947769,0.9814,-0.1232,0.1045,0.995
6.559610154,0.9819,-0.1226,0.1035,0.995
6.560857539,0.9839,-0.1223,0.1017,0.997
6.563486154,0.9809,-0.1223,0.1003,0.994
6.565913846,0.9800,-0.1244,0.1005,0.993
6.568134539,0.9812,-0.1246,0.0996,0.994
6.573314769,0.9814,-0.1221,0.0991,0.994
6.575148308,0.9807,-0.1236,0.0979,0.993
6.575755692,0.9807,-0.1226,0.0986,0.993
6.579961308,0.9809,-0.1246,0.0984,0.994
6.581001,0.9821,-0.1234,0.1001,0.995
6.584035154,0.9805,-0.1244,0.0993,0.993
6.586406539,0.9807,-0.1244,0.0977,0.993
6.590450539,0.9802,-0.1248,0.0991,0.993
6.591314462,0.9819,-0.1253,0.0977,0.995
6.593661,0.9805,-0.1256,0.0981,0.993
6.596815769,0.9802,-0.1258,0.0986,0.993
6.599907154,0.9805,-0.1272,0.0981,0.994
6.604802154,0.9788,-0.1256,0.0964,0.992
6.605633539,0.9768,-0.1263,0.0966,0.990
6.607188385,0.9793,-0.1270,0.0977,0.992
6.608394846,0.9781,-0.1283,0.0981,0.991
6.621970769,0.9783,-0.1290,0.0986,0.992
6.622937846,0.9778,-0.1285,0.0986,0.991
6.624262769,0.9773,-0.1275,0.0977,0.990
6.625013923,0.9797,-0.1278,0.0968,0.993
6.625391385,0.9781,-0.1285,0.0981,0.991
6.625754539,0.9793,-0.1272,0.0979,0.992
6.626079462,0.9797,-0.1268,0.0979,0.993
6.628882539,0.9785,-0.1258,0.0993,0.992
6.631797923,0.9809,-0.1246,0.1005,0.994
6.635955077,0.9788,-0.1251,0.1003,0.992
6.636967769,0.9795,-0.1265,0.0986,0.993
6.638757846,0.9797,-0.1241,0.0986,0.992
6.642273615,0.9802,-0.1211,0.0973,0.992
6.644068692,0.9814,-0.1221,0.0977,0.994
6.646881539,0.9812,-0.1214,0.0964,0.993
6.649996,0.9821,-0.1226,0.0973,0.995
6.651856615,0.9825,-0.1216,0.0993,0.995
6.658059769,0.9819,-0.1239,0.1013,0.995
6.658907154,0.9851,-0.1244,0.1013,0.998
6.65932,0.9837,-0.1234,0.1005,0.996
6.662097308,0.9841,-0.1232,0.1020,0.997
6.669178769,0.9846,-0.1209,0.1022,0.997
6.670093846,0.9827,-0.1214,0.1010,0.995
6.670530846,0.9846,-0.1236,0.1024,0.998
6.671789,0.9827,-0.1239,0.1017,0.996
6.674617,0.9844,-0.1236,0.1015,0.997
6.676729308,0.9821,-0.1214,0.1030,0.995
6.680465923,0.9817,-0.1221,0.1047,0.995
6.683164923,0.9846,-0.1241,0.1045,0.998
6.685896308,0.9841,-0.1232,0.1042,0.997
6.687368923,0.9814,-0.1241,0.1045,0.995
6.688994154,0.9809,-0.1244,0.1033,0.994
6.692112077,0.9809,-0.1241,0.1017,0.994
6.694952923,0.9827,-0.1244,0.1024,0.996
6.696273923,0.9839,-0.1232,0.1024,0.997
6.699586769,0.9807,-0.1236,0.1037,0.994
6.705081308,0.9805,-0.1263,0.1049,0.994
6.705871077,0.9812,-0.1256,0.1033,0.995
6.707786154,0.9802,-0.1241,0.1020,0.993
6.710723385,0.9805,-0.1258,0.1015,0.994
6.711358769,0.9805,-0.1251,0.1010,0.994
6.726314231,0.9825,-0.1239,0.1008,0.995
6.727169615,0.9827,-0.1239,0.1020,0.996
6.727549,0.9830,-0.1223,0.1030,0.996
6.727875692,0.9849,-0.1226,0.1035,0.998
6.728210539,0.9825,-0.1226,0.1052,0.996
6.728538231,0.9817,-0.1232,0.1052,0.995
6.729028615,0.9819,-0.1226,0.1061,0.995
6.731889231,0.9837,-0.1236,0.1054,0.997
6.734811077,0.9827,-0.1234,0.1022,0.996
6.739480077,0.9827,-0.1251,0.1047,0.996
6.740400615,0.9844,-0.1248,0.1054,0.998
6.741785923,0.9837,-0.1234,0.1054,0.997
6.744368385,0.9844,-0.1248,0.1047,0.998
6.747296692,0.9837,-0.1248,0.1040,0.997
6.750237,0.9834,-0.1244,0.1040,0.997
6.752382539,0.9841,-0.1260,0.1022,0.997
6.756013231,0.9853,-0.1248,0.1052,0.999
6.756758769,0.9830,-0.1241,0.1024,0.996
6.759815154,0.9830,-0.1232,0.1033,0.996
6.762418231,0.9839,-0.1246,0.1024,0.997
6.764503385,0.9830,-0.1260,0.1024,0.996
6.770789,0.9841,-0.1268,0.1024,0.997
6.771719077,0.9837,-0.1263,0.1033,0.997
6.772113539,0.9851,-0.1256,0.1028,0.998
6.774566539,0.9858,-0.1260,0.1020,0.999
6.777600692,0.9849,-0.1239,0.1017,0.998
6.782149923,0.9844,-0.1253,0.1017,0.998
6.782704385,0.9827,-0.1253,0.1020,0.996
6.786578769,0.9849,-0.1241,0.1040,0.998
6.787540077,0.9853,-0.1229,0.1042,0.998
6.789300923,0.9849,-0.1241,0.1064,0.998
6.794257846,0.9839,-0.1232,0.1066,0.997
6.795099462,0.9839,-0.1236,0.1076,0.997
6.798002539,0.9863,-0.1236,0.1082,1.000
6.800965539,0.9861,-0.1214,0.1061,0.999
6.803778539,0.9874,-0.1207,0.1066,1.000
6.804546539,0.9870,-0.1209,0.1091,1.000
6.806918154,0.9881,-0.1211,0.1069,1.001
6.809960923,0.9888,-0.1202,0.1082,1.002
6.812195462,0.9890,-0.1197,0.1079,1.002
6.814345308,0.9890,-0.1207,0.1082,1.002
6.816897308,0.9881,-0.1185,0.1091,1.001
6.819571154,0.9878,-0.1188,0.1073,1.001
6.822224615,0.9874,-0.1180,0.1057,1.000
6.824934462,0.9870,-0.1165,0.1037,0.999
6.827741,0.9863,-0.1188,0.1052,0.999
6.830937846,0.9874,-0.1176,0.1052,1.000
6.833009615,0.9858,-0.1183,0.1057,0.999
6.836444692,0.9861,-0.1176,0.1066,0.999
6.83746,0.9858,-0.1197,0.1045,0.999
6.839521539,0.9846,-0.1185,0.1035,0.997
6.842681,0.9846,-0.1188,0.1066,0.997
6.845329231,0.9856,-0.1207,0.1054,0.999
6.847311769,0.9839,-0.1209,0.1049,0.997
6.850405923,0.9858,-0.1199,0.1054,0.999
6.852352923,0.9846,-0.1207,0.1054,0.998
6.855435077,0.9865,-0.1226,0.1047,1.000
6.858103462,0.9863,-0.1239,0.1045,1.000
6.860978846,0.9853,-0.1219,0.1059,0.998
6.861847769,0.9844,-0.1236,0.1076,0.998
6.864399692,0.9849,-0.1241,0.1076,0.999
6.866963462,0.9849,-0.1239,0.1061,0.998
6.869770231,0.9849,-0.1246,0.1040,0.998
6.872146154,0.9841,-0.1234,0.1052,0.997
6.874687077,0.9841,-0.1236,0.1037,0.997
6.878098231,0.9839,-0.1241,0.1020,0.997
6.881446231,0.9827,-0.1251,0.1003,0.996
6.882333846,0.9809,-0.1234,0.1003,0.994
6.884964923,0.9814,-0.1241,0.0986,0.994
6.887866462,0.9809,-0.1244,0.0986,0.994
6.890466231,0.9839,-0.1234,0.0996,0.997
6.892931154,0.9809,-0.1251,0.1008,0.994
6.895372692,0.9800,-0.1234,0.1005,0.993
6.899178154,0.9800,-0.1251,0.0977,0.993
6.900815692,0.9800,-0.1234,0.0981,0.993
6.906148308,0.9797,-0.1234,0.0968,0.992
6.907059077,0.9790,-0.1246,0.0961,0.992
6.907463154,0.9800,-0.1246,0.0959,0.993
6.922576,0.9797,-0.1256,0.0952,0.992
6.923391769,0.9795,-0.1248,0.0966,0.992
6.923769923,0.9812,-0.1248,0.0979,0.994
6.924131154,0.9790,-0.1239,0.0977,0.992
6.924484923,0.9793,-0.1226,0.0959,0.992
6.925022539,0.9800,-0.1216,0.0966,0.992
6.925371154,0.9802,-0.1241,0.0984,0.993
6.927828923,0.9805,-0.1234,0.0986,0.993
6.930528616,0.9783,-0.1226,0.0964,0.991
6.934770462,0.9793,-0.1221,0.0984,0.992
6.936927154,0.9807,-0.1219,0.0989,0.993
6.938244692,0.9821,-0.1234,0.1003,0.995
6.940403154,0.9832,-0.1236,0.1010,0.996
6.944271692,0.9805,-0.1232,0.1013,0.993
6.948878769,0.9807,-0.1234,0.1010,0.994
6.949737231,0.9841,-0.1246,0.1001,0.997
6.950707769,0.9839,-0.1229,0.0998,0.997
6.954869616,0.9832,-0.1223,0.0993,0.996
6.955552308,0.9834,-0.1241,0.0998,0.996
6.958634231,0.9837,-0.1236,0.1003,0.996
6.960626231,0.9814,-0.1223,0.1010,0.994
6.964154231,0.9837,-0.1214,0.0996,0.996
6.965932616,0.9846,-0.1221,0.0998,0.997
6.968071462,0.9834,-0.1216,0.0989,0.996
6.970815462,0.9853,-0.1207,0.0981,0.998
6.973313846,0.9851,-0.1202,0.0986,0.997
6.975681231,0.9837,-0.1188,0.0973,0.996
6.981072077,0.9839,-0.1211,0.0993,0.996
6.981947769,0.9830,-0.1207,0.0991,0.995
6.983347769,0.9821,-0.1197,0.1001,0.994
6.986045846,0.9834,-0.1190,0.1008,0.996
6.989006846,0.9834,-0.1192,0.0979,0.995
6.992317616,0.9825,-0.1199,0.0966,0.994
6.994143154,0.9809,-0.1199,0.0986,0.993
6.997124308,0.9819,-0.1185,0.0966,0.994
6.999244385,0.9819,-0.1195,0.0964,0.994
7.001052308,0.9795,-0.1214,0.0954,0.992
7.006259385,0.9817,-0.1241,0.0973,0.994
7.007092308,0.9832,-0.1226,0.0968,0.996
7.009547154,0.9839,-0.1246,0.0984,0.997
7.011591692,0.9853,-0.1241,0.0984,0.998
7.024835462,0.9837,-0.1214,0.0996,0.996
7.025765923,0.9837,-0.1214,0.1003,0.996
7.026204077,0.9841,-0.1214,0.1013,0.997
7.026560308,0.9844,-0.1229,0.1047,0.998
7.026890769,0.9856,-0.1236,0.1079,0.999
7.027227769,0.9849,-0.1221,0.1059,0.998
7.028865539,0.9849,-0.1226,0.1049,0.998
7.030835077,0.9846,-0.1219,0.1045,0.998
7.037381231,0.9878,-0.1226,0.1054,1.001
7.041097846,0.9863,-0.1221,0.1035,0.999
7.041682539,0.9853,-0.1209,0.1022,0.998
7.042048385,0.9849,-0.1209,0.1020,0.998
7.043534462,0.9861,-0.1188,0.1033,0.999
7.046070462,0.9844,-0.1180,0.1008,0.997
7.048879462,0.9856,-0.1167,0.1013,0.998
7.052140385,0.9841,-0.1170,0.0977,0.996
7.053968692,0.9839,-0.1176,0.0981,0.996
7.056275462,0.9851,-0.1167,0.1017,0.997
7.059325,0.9839,-0.1170,0.1010,0.996
7.061547077,0.9821,-0.1167,0.1013,0.994
7.063625231,0.9819,-0.1172,0.0986,0.994
7.067321923,0.9839,-0.1172,0.0996,0.996
7.070476385,0.9849,-0.1185,0.0984,0.997
7.071349846,0.9837,-0.1185,0.0986,0.996
7.074017616,0.9837,-0.1199,0.0973,0.996
7.076162154,0.9834,-0.1204,0.0989,0.996
7.078853539,0.9834,-0.1211,0.1005,0.996
7.082861923,0.9837,-0.1207,0.1003,0.996
7.085487462,0.9832,-0.1223,0.0998,0.996
7.086085539,0.9856,-0.1260,0.1017,0.999
7.088790154,0.9856,-0.1253,0.1020,0.999
7.096089923,0.9844,-0.1239,0.1035,0.998
7.097076077,0.9841,-0.1241,0.1035,0.997
7.100523462,0.9868,-0.1258,0.1042,1.000
7.115282462,0.9844,-0.1253,0.1059,0.998
7.116269539,0.9863,-0.1270,0.1054,1.000
7.116836077,0.9868,-0.1260,0.1061,1.000
7.117265846,0.9865,-0.1260,0.1071,1.000
7.117594769,0.9863,-0.1256,0.1071,1.000
7.117925308,0.9841,-0.1260,0.1059,0.998
7.118301616,0.9861,-0.1260,0.1071,1.000
7.118627385,0.9863,-0.1263,0.1052,1.000
7.118964385,0.9844,-0.1248,0.1052,0.998
7.121390539,0.9844,-0.1234,0.1052,0.998
7.123748692,0.9856,-0.1246,0.1047,0.999
7.128029,0.9846,-0.1234,0.1047,0.998
7.129311692,0.9834,-0.1239,0.1059,0.997
7.131252,0.9851,-0.1239,0.1049,0.998
7.133830462,0.9870,-0.1232,0.1049,1.000
7.137695692,0.9858,-0.1229,0.1028,0.999
7.138782154,0.9849,-0.1214,0.1040,0.998
7.142377539,0.9834,-0.1188,0.1030,0.996
7.145567692,0.9837,-0.1207,0.1010,0.996
7.146271385,0.9839,-0.1202,0.0996,0.996
7.149697923,0.9839,-0.1190,0.1003,0.996
7.151902462,0.9834,-0.1188,0.1010,0.996
7.154564308,0.9849,-0.1183,0.0986,0.997
7.156878539,0.9839,-0.1180,0.0973,0.996
7.160174846,0.9856,-0.1188,0.0991,0.998
7.162804923,0.9844,-0.1185,0.0961,0.996
7.164405846,0.9846,-0.1197,0.0977,0.997
7.166870462,0.9834,-0.1204,0.0984,0.996
7.169224616,0.9832,-0.1185,0.0993,0.995
7.172415769,0.9834,-0.1197,0.0989,0.996
7.175753231,0.9844,-0.1211,0.0993,0.997
7.178261308,0.9839,-0.1209,0.0984,0.996
7.182450462,0.9827,-0.1214,0.0993,0.995
7.183314846,0.9839,-0.1232,0.1001,0.997
7.184517,0.9837,-0.1239,0.0998,0.996
7.189006846,0.9812,-0.1244,0.0993,0.994
7.190313846,0.9814,-0.1232,0.0984,0.994
7.193201308,0.9834,-0.1239,0.0991,0.996
7.195168077,0.9832,-0.1256,0.0991,0.996
7.198662846,0.9834,-0.1253,0.0996,0.996
7.201498846,0.9841,-0.1248,0.1010,0.997
7.202097539,0.9846,-0.1256,0.1005,0.998
7.207388077,0.9817,-0.1258,0.1010,0.995
7.208205231,0.9817,-0.1263,0.1020,0.995
7.209605231,0.9825,-0.1270,0.1015,0.996
7.212377308,0.9825,-0.1260,0.1005,0.996
7.229157923,0.9834,-0.1253,0.1028,0.997
7.230010231,0.9825,-0.1246,0.1010,0.995
7.230387077,0.9832,-0.1263,0.1008,0.996
7.230763077,0.9819,-0.1260,0.0986,0.995
7.231084385,0.9825,-0.1256,0.0989,0.995
7.231448077,0.9812,-0.1253,0.0979,0.994
7.231880692,0.9821,-0.1241,0.0952,0.995
7.232376616,0.9819,-0.1229,0.0984,0.994
7.235712385,0.9817,-0.1251,0.0964,0.994
7.238421231,0.9819,-0.1236,0.0984,0.995
7.240193846,0.9846,-0.1244,0.1003,0.997
7.242256923,0.9812,-0.1241,0.0996,0.994
7.244833846,0.9809,-0.1246,0.0998,0.994
7.249361231,0.9812,-0.1246,0.0989,0.994
7.250214154,0.9825,-0.1248,0.0996,0.995
7.252304308,0.9809,-0.1234,0.1005,0.994
7.255514769,0.9834,-0.1236,0.0986,0.996
7.257855077,0.9825,-0.1241,0.0989,0.995
7.260070154,0.9814,-0.1207,0.0991,0.994
7.262924,0.9819,-0.1219,0.0971,0.994
7.266866154,0.9819,-0.1232,0.0952,0.994
7.267524,0.9814,-0.1214,0.0968,0.994
7.271336616,0.9825,-0.1207,0.0998,0.995
7.272480692,0.9839,-0.1202,0.0991,0.996
7.284813231,0.9832,-0.1204,0.0979,0.995
7.285831385,0.9832,-0.1204,0.0973,0.995
7.286256923,0.9832,-0.1216,0.0971,0.995
7.286567769,0.9834,-0.1199,0.0979,0.995
7.28688,0.9844,-0.1204,0.0973,0.996
7.287233231,0.9839,-0.1209,0.1008,0.996
7.290720385,0.9841,-0.1211,0.1017,0.997
7.297116,0.9837,-0.1192,0.1005,0.996
7.298079385,0.9844,-0.1209,0.0998,0.997
7.298490769,0.9870,-0.1211,0.0989,0.999
7.317135692,0.9846,-0.1209,0.0993,0.997
7.318008385,0.9863,-0.1211,0.0971,0.998
7.318365846,0.9849,-0.1214,0.0981,0.997
7.318690462,0.9841,-0.1234,0.0989,0.997
7.319027769,0.9839,-0.1241,0.0991,0.997
7.319348077,0.9856,-0.1244,0.0968,0.998
7.319708923,0.9874,-0.1246,0.0991,1.000
7.320077846,0.9863,-0.1258,0.0973,0.999
7.320399077,0.9863,-0.1260,0.0984,0.999
7.327230769,0.9868,-0.1272,0.0986,1.000
7.328052308,0.9853,-0.1268,0.0986,0.998
7.329701,0.9858,-0.1270,0.1010,0.999
7.330833308,0.9858,-0.1283,0.1005,0.999
7.332507154,0.9839,-0.1285,0.1008,0.997
7.335060077,0.9853,-0.1292,0.0996,0.999
7.338931462,0.9868,-0.1270,0.1008,1.000
7.341706769,0.9858,-0.1260,0.1024,0.999
7.342271385,0.9853,-0.1272,0.1010,0.999
7.350708616,0.9844,-0.1268,0.1001,0.998
7.351705846,0.9821,-0.1256,0.1017,0.995
7.352070539,0.9821,-0.1251,0.1010,0.995
7.354153846,0.9819,-0.1226,0.1010,0.995
7.355342462,0.9830,-0.1229,0.0991,0.996
7.357885,0.9825,-0.1219,0.0973,0.995
7.360558154,0.9827,-0.1219,0.0959,0.995
7.362947692,0.9834,-0.1216,0.0986,0.996
7.365769231,0.9844,-0.1236,0.0984,0.997
7.368555462,0.9841,-0.1236,0.0989,0.997
7.371607077,0.9839,-0.1232,0.1001,0.997
7.373344,0.9849,-0.1221,0.1008,0.998
7.375615692,0.9849,-0.1241,0.0998,0.998
7.377971692,0.9863,-0.1209,0.1008,0.999
7.380539154,0.9841,-0.1229,0.0998,0.997
7.384089539,0.9849,-0.1219,0.1017,0.998
7.386230154,0.9856,-0.1236,0.1024,0.999
7.387958539,0.9841,-0.1234,0.1024,0.997
7.391277539,0.9865,-0.1214,0.1045,0.999
7.394644385,0.9878,-0.1223,0.1033,1.001
7.397890846,0.9876,-0.1207,0.1040,1.000
7.40002,0.9883,-0.1204,0.1035,1.001
7.401729616,0.9883,-0.1199,0.1033,1.001
