time,gFx,gFy,gFz,TgF
8.307944616,0.9749,-0.1833,-0.1268,1.000
8.308295078,0.9763,-0.1840,-0.1265,1.002
8.31259177,0.9765,-0.1840,-0.1285,1.002
8.313064616,0.9756,-0.1864,-0.1275,1.001
8.315206232,0.9763,-0.1849,-0.1295,1.002
8.317110462,0.9756,-0.1854,-0.1307,1.002
8.31980277,0.9760,-0.1847,-0.1317,1.002
8.324262539,0.9751,-0.1861,-0.1297,1.001
8.325324616,0.9734,-0.1871,-0.1319,1.000
8.327542155,0.9749,-0.1879,-0.1337,1.002
8.330077232,0.9751,-0.1891,-0.1290,1.002
8.332030847,0.9744,-0.1896,-0.1281,1.001
8.334740309,0.9749,-0.1886,-0.1258,1.001
8.337731155,0.9770,-0.1905,-0.1253,1.003
8.340759385,0.9776,-0.1891,-0.1221,1.003
8.341976616,0.9763,-0.1901,-0.1237,1.002
8.344671155,0.9758,-0.1903,-0.1226,1.002
8.347595155,0.9741,-0.1871,-0.1216,0.999
8.35055077,0.9739,-0.1889,-0.1224,1.000
8.353020078,0.9741,-0.1886,-0.1229,1.000
8.35607877,0.9739,-0.1871,-0.1239,0.999
8.357951155,0.9746,-0.1877,-0.1256,1.000
8.360151462,0.9744,-0.1868,-0.1263,1.000
8.362736385,0.9729,-0.1873,-0.1275,0.999
8.364669001,0.9721,-0.1847,-0.1290,0.998
8.367902462,0.9721,-0.1852,-0.1309,0.998
8.371668309,0.9704,-0.1879,-0.1309,0.997
8.372300309,0.9712,-0.1866,-0.1314,0.998
8.37561177,0.9709,-0.1886,-0.1302,0.998
8.380839462,0.9678,-0.1871,-0.1302,0.994
8.381694539,0.9675,-0.1893,-0.1288,0.994
8.383406539,0.9675,-0.1891,-0.1293,0.994
8.408808385,0.9685,-0.1864,-0.1270,0.994
8.409811155,0.9670,-0.1879,-0.1260,0.993
8.410159385,0.9680,-0.1877,-0.1275,0.994
8.410476385,0.9675,-0.1871,-0.1260,0.994
8.410816385,0.9658,-0.1861,-0.1275,0.992
8.411149309,0.9646,-0.1857,-0.1265,0.990
8.411480385,0.9636,-0.1857,-0.1246,0.989
8.411810155,0.9626,-0.1847,-0.1268,0.988
8.412112001,0.9639,-0.1849,-0.1275,0.990
8.412521309,0.9616,-0.1828,-0.1290,0.987
8.412891078,0.9626,-0.1823,-0.1297,0.988
8.413345001,0.9629,-0.1828,-0.1321,0.989
8.41873977,0.9621,-0.1820,-0.1321,0.988
8.419156924,0.9619,-0.1812,-0.1327,0.988
8.420870232,0.9619,-0.1798,-0.1339,0.988
8.42355477,0.9609,-0.1803,-0.1356,0.987
8.425114539,0.9607,-0.1817,-0.1373,0.987
8.427996001,0.9592,-0.1798,-0.1386,0.986
8.431064078,0.9585,-0.1803,-0.1381,0.985
8.433457001,0.9604,-0.1808,-0.1388,0.987
8.435316616,0.9619,-0.1817,-0.1386,0.989
8.438586462,0.9634,-0.1817,-0.1405,0.990
8.440439462,0.9644,-0.1824,-0.1425,0.992
8.443544385,0.9646,-0.1808,-0.1412,0.992
8.446251693,0.9641,-0.1815,-0.1427,0.991
8.448043385,0.9629,-0.1815,-0.1410,0.990
8.451009539,0.9675,-0.1840,-0.1417,0.995
8.45281077,0.9665,-0.1845,-0.1430,0.994
8.455611385,0.9672,-0.1835,-0.1425,0.995
8.458818539,0.9665,-0.1824,-0.1432,0.994
8.460437232,0.9695,-0.1835,-0.1412,0.997
8.463280924,0.9704,-0.1823,-0.1395,0.997
8.466884001,0.9702,-0.1823,-0.1393,0.997
8.470161309,0.9702,-0.1824,-0.1390,0.997
8.47066277,0.9702,-0.1823,-0.1370,0.997
8.473216616,0.9697,-0.1805,-0.1388,0.996
8.475659462,0.9721,-0.1810,-0.1342,0.998
8.481337616,0.9729,-0.1800,-0.1344,0.998
8.482272924,0.9724,-0.1796,-0.1351,0.998
8.483903155,0.9704,-0.1800,-0.1317,0.996
8.486030539,0.9734,-0.1777,-0.1332,0.998
8.510901309,0.9729,-0.1779,-0.1337,0.998
8.511803462,0.9734,-0.1781,-0.1330,0.998
8.512208001,0.9724,-0.1779,-0.1337,0.998
8.512536385,0.9732,-0.1771,-0.1330,0.998
8.51289477,0.9716,-0.1759,-0.1324,0.996
8.513400309,0.9729,-0.1777,-0.1339,0.998
8.513750847,0.9719,-0.1764,-0.1307,0.996
8.514081309,0.9712,-0.1761,-0.1339,0.996
8.514432924,0.9724,-0.1756,-0.1337,0.997
8.514939385,0.9734,-0.1735,-0.1319,0.997
8.515266155,0.9727,-0.1744,-0.1327,0.997
8.521468693,0.9727,-0.1759,-0.1319,0.997
8.521833924,0.9719,-0.1756,-0.1300,0.996
8.522166539,0.9721,-0.1747,-0.1319,0.996
8.524296924,0.9707,-0.1744,-0.1302,0.995
8.526237232,0.9714,-0.1752,-0.1307,0.996
8.528543693,0.9702,-0.1756,-0.1297,0.994
8.531131078,0.9724,-0.1771,-0.1302,0.997
8.533669232,0.9704,-0.1784,-0.1268,0.995
8.536628924,0.9732,-0.1796,-0.1281,0.998
8.538555693,0.9727,-0.1786,-0.1265,0.997
8.541062155,0.9719,-0.1784,-0.1244,0.996
8.543964309,0.9716,-0.1759,-0.1239,0.995
8.54623877,0.9724,-0.1777,-0.1239,0.996
8.548618539,0.9721,-0.1777,-0.1224,0.996
8.552222539,0.9712,-0.1788,-0.1229,0.995
8.553408309,0.9692,-0.1768,-0.1219,0.993
8.55625177,0.9695,-0.1781,-0.1212,0.993
8.559273539,0.9695,-0.1774,-0.1195,0.993
8.561095155,0.9692,-0.1784,-0.1178,0.992
8.563989232,0.9721,-0.1798,-0.1168,0.996
8.569251155,0.9707,-0.1784,-0.1151,0.994
8.569977616,0.9707,-0.1805,-0.1132,0.994
8.571693001,0.9704,-0.1815,-0.1121,0.994
8.574832616,0.9714,-0.1815,-0.1088,0.994
8.576251385,0.9724,-0.1812,-0.1076,0.995
8.596657924,0.9716,-0.1815,-0.1048,0.994
8.597668385,0.9707,-0.1817,-0.1034,0.993
8.598084616,0.9697,-0.1791,-0.1011,0.991
8.598415155,0.9704,-0.1786,-0.1006,0.992
8.598731462,0.9695,-0.1784,-0.0972,0.991
8.599105309,0.9692,-0.1771,-0.0962,0.990
8.599453309,0.9690,-0.1759,-0.0953,0.989
8.599813309,0.9680,-0.1756,-0.0936,0.988
8.600132309,0.9675,-0.1728,-0.0943,0.987
8.608036001,0.9672,-0.1728,-0.0943,0.987
8.608609539,0.9690,-0.1712,-0.0931,0.988
8.609046462,0.9665,-0.1717,-0.0929,0.986
8.609391385,0.9660,-0.1693,-0.0916,0.985
8.613029616,0.9653,-0.1681,-0.0921,0.984
8.613807385,0.9646,-0.1676,-0.0926,0.983
8.616317924,0.9632,-0.1681,-0.0929,0.982
8.619055155,0.9636,-0.1663,-0.0941,0.982
8.62134377,0.9651,-0.1684,-0.0965,0.984
8.62513477,0.9658,-0.1671,-0.0960,0.985
8.626181001,0.9651,-0.1663,-0.0995,0.984
8.629468001,0.9660,-0.1688,-0.1004,0.986
8.632164385,0.9632,-0.1703,-0.1029,0.984
8.634168078,0.9656,-0.1707,-0.1039,0.986
8.636736693,0.9663,-0.1728,-0.1053,0.987
8.639437309,0.9688,-0.1737,-0.1053,0.990
8.641440693,0.9670,-0.1737,-0.1083,0.988
8.644022232,0.9683,-0.1732,-0.1114,0.990
8.647872924,0.9685,-0.1719,-0.1099,0.990
8.649462847,0.9709,-0.1744,-0.1123,0.993
8.651861232,0.9727,-0.1742,-0.1139,0.995
8.654621616,0.9712,-0.1766,-0.1153,0.994
8.656493616,0.9721,-0.1764,-0.1180,0.995
8.659669924,0.9734,-0.1774,-0.1188,0.996
8.662675385,0.9741,-0.1788,-0.1200,0.998
8.665553001,0.9746,-0.1777,-0.1202,0.998
8.668049924,0.9760,-0.1779,-0.1232,1.000
8.670124924,0.9768,-0.1808,-0.1224,1.001
8.671741847,0.9765,-0.1798,-0.1232,1.001
8.680684078,0.9783,-0.1812,-0.1251,1.003
8.68168277,0.9800,-0.1805,-0.1249,1.004
8.682078847,0.9814,-0.1805,-0.1251,1.006
8.682443078,0.9819,-0.1824,-0.1260,1.007
8.688315462,0.9825,-0.1793,-0.1253,1.007
8.688899078,0.9834,-0.1793,-0.1270,1.008
8.689731155,0.9821,-0.1791,-0.1281,1.007
8.695941924,0.9844,-0.1791,-0.1281,1.009
8.697072385,0.9853,-0.1781,-0.1283,1.009
8.697620309,0.9837,-0.1766,-0.1295,1.008
8.700911385,0.9849,-0.1752,-0.1307,1.009
8.702073616,0.9844,-0.1752,-0.1300,1.008
8.704500309,0.9841,-0.1756,-0.1309,1.008
8.706694539,0.9839,-0.1756,-0.1300,1.008
8.709709539,0.9839,-0.1735,-0.1295,1.007
8.712708309,0.9830,-0.1735,-0.1305,1.007
8.714325539,0.9841,-0.1742,-0.1295,1.008
8.717968693,0.9837,-0.1742,-0.1312,1.008
8.719926539,0.9830,-0.1742,-0.1297,1.007
8.722425539,0.9802,-0.1735,-0.1295,1.004
8.724188001,0.9793,-0.1719,-0.1319,1.003
8.731407693,0.9781,-0.1722,-0.1324,1.002
8.732176001,0.9781,-0.1717,-0.1307,1.002
8.732632924,0.9763,-0.1710,-0.1302,1.000
8.735548385,0.9768,-0.1710,-0.1324,1.000
8.737618539,0.9751,-0.1722,-0.1321,0.999
8.739721232,0.9737,-0.1719,-0.1324,0.998
8.742178847,0.9714,-0.1712,-0.1302,0.995
8.745540924,0.9700,-0.1717,-0.1312,0.994
8.746920616,0.9683,-0.1717,-0.1295,0.992
8.749328309,0.9678,-0.1732,-0.1309,0.992
8.751973847,0.9675,-0.1722,-0.1285,0.991
8.754898232,0.9668,-0.1715,-0.1300,0.991
8.756673924,0.9651,-0.1722,-0.1293,0.989
8.760037232,0.9634,-0.1722,-0.1283,0.987
8.762129001,0.9607,-0.1732,-0.1307,0.985
8.767712001,0.9604,-0.1740,-0.1293,0.985
8.768584309,0.9599,-0.1725,-0.1288,0.984
8.788305847,0.9588,-0.1707,-0.1302,0.983
8.789261001,0.9567,-0.1712,-0.1300,0.981
8.789602155,0.9588,-0.1705,-0.1307,0.983
8.789925001,0.9585,-0.1703,-0.1295,0.982
8.790259078,0.9583,-0.1691,-0.1312,0.982
8.790597001,0.9590,-0.1679,-0.1307,0.982
8.790917539,0.9588,-0.1698,-0.1307,0.982
8.791240078,0.9588,-0.1671,-0.1319,0.982
8.791639462,0.9567,-0.1696,-0.1337,0.981
8.791969847,0.9583,-0.1698,-0.1317,0.982
8.79678277,0.9597,-0.1688,-0.1302,0.983
8.797265847,0.9621,-0.1676,-0.1297,0.985
8.800463385,0.9646,-0.1686,-0.1258,0.987
8.802456385,0.9639,-0.1673,-0.1251,0.986
8.805494847,0.9672,-0.1679,-0.1244,0.990
8.808344309,0.9672,-0.1681,-0.1232,0.989
8.809767155,0.9714,-0.1679,-0.1244,0.994
8.812794155,0.9704,-0.1679,-0.1232,0.992
8.815300078,0.9727,-0.1686,-0.1207,0.995
8.818096385,0.9749,-0.1673,-0.1212,0.997
8.821162232,0.9776,-0.1691,-0.1192,0.999
8.822770155,0.9781,-0.1684,-0.1195,1.000
8.825100385,0.9800,-0.1698,-0.1192,1.002
8.828018462,0.9800,-0.1700,-0.1153,1.001
8.830690539,0.9814,-0.1684,-0.1144,1.002
8.83249177,0.9827,-0.1696,-0.1146,1.004
8.835188616,0.9832,-0.1693,-0.1139,1.004
8.837800693,0.9849,-0.1707,-0.1129,1.006
8.840684309,0.9849,-0.1710,-0.1123,1.006
8.84357977,0.9827,-0.1710,-0.1104,1.004
8.845017924,0.9853,-0.1717,-0.1121,1.006
8.848440693,0.9856,-0.1696,-0.1116,1.006
8.850984385,0.9832,-0.1696,-0.1095,1.004
8.853372693,0.9858,-0.1700,-0.1102,1.006
8.855422232,0.9846,-0.1715,-0.1104,1.006
8.858624001,0.9837,-0.1717,-0.1102,1.005
8.860990847,0.9849,-0.1725,-0.1092,1.006
8.864592616,0.9827,-0.1737,-0.1123,1.004
8.867398232,0.9837,-0.1737,-0.1151,1.006
8.868587385,0.9805,-0.1740,-0.1158,1.003
8.871371155,0.9773,-0.1744,-0.1158,0.999
8.878545539,0.9760,-0.1749,-0.1165,0.998
8.879353309,0.9758,-0.1749,-0.1192,0.999
8.879728001,0.9749,-0.1749,-0.1178,0.997
8.881893847,0.9744,-0.1764,-0.1207,0.998
8.883435385,0.9719,-0.1761,-0.1207,0.995
8.904301539,0.9714,-0.1759,-0.1209,0.995
8.905346847,0.9690,-0.1768,-0.1207,0.992
8.905748309,0.9690,-0.1768,-0.1216,0.992
8.906122847,0.9688,-0.1766,-0.1241,0.993
8.906482847,0.9685,-0.1764,-0.1234,0.992
8.906821847,0.9665,-0.1759,-0.1256,0.990
8.907209539,0.9678,-0.1766,-0.1265,0.992
8.907533232,0.9658,-0.1784,-0.1256,0.990
8.907879078,0.9656,-0.1759,-0.1256,0.990
8.908222232,0.9670,-0.1761,-0.1260,0.991
8.912730462,0.9680,-0.1756,-0.1234,0.991
8.913230847,0.9695,-0.1768,-0.1234,0.993
8.916309616,0.9697,-0.1779,-0.1224,0.993
8.921901539,0.9700,-0.1777,-0.1234,0.994
8.922771385,0.9685,-0.1786,-0.1219,0.992
8.924390232,0.9683,-0.1788,-0.1204,0.992
8.926003155,0.9697,-0.1779,-0.1224,0.993
8.92856677,0.9709,-0.1781,-0.1241,0.995
8.931745309,0.9700,-0.1784,-0.1246,0.994
8.933505309,0.9721,-0.1779,-0.1241,0.996
8.935684924,0.9729,-0.1788,-0.1226,0.997
8.938678539,0.9721,-0.1796,-0.1229,0.996
8.941346155,0.9734,-0.1786,-0.1226,0.997
8.943706155,0.9744,-0.1791,-0.1224,0.998
8.945968385,0.9741,-0.1784,-0.1212,0.998
8.949344385,0.9727,-0.1779,-0.1197,0.996
8.952065539,0.9744,-0.1784,-0.1195,0.998
8.954099078,0.9756,-0.1796,-0.1219,0.999
8.956136385,0.9737,-0.1786,-0.1197,0.997
8.959048001,0.9737,-0.1796,-0.1216,0.998
8.960678539,0.9753,-0.1815,-0.1195,0.999
8.963538539,0.9760,-0.1810,-0.1204,1.000
8.96689977,0.9756,-0.1798,-0.1195,0.999
8.968100616,0.9753,-0.1808,-0.1183,0.999
8.971301539,0.9744,-0.1779,-0.1183,0.998
8.977664693,0.9746,-0.1800,-0.1141,0.998
8.978473616,0.9739,-0.1810,-0.1156,0.997
8.978860693,0.9734,-0.1800,-0.1168,0.997
8.980790847,0.9729,-0.1796,-0.1176,0.996
9.002790232,0.9727,-0.1800,-0.1156,0.996
9.003753309,0.9729,-0.1786,-0.1160,0.996
9.004292616,0.9714,-0.1788,-0.1163,0.995
9.004650232,0.9714,-0.1791,-0.1158,0.995
9.005142232,0.9707,-0.1779,-0.1165,0.994
9.005534232,0.9697,-0.1771,-0.1180,0.993
9.005881924,0.9690,-0.1803,-0.1180,0.993
9.006201924,0.9690,-0.1800,-0.1172,0.993
9.006513847,0.9688,-0.1791,-0.1180,0.992
9.006848385,0.9680,-0.1800,-0.1180,0.992
9.012212924,0.9675,-0.1791,-0.1178,0.991
9.012568693,0.9658,-0.1786,-0.1209,0.990
9.014817924,0.9653,-0.1784,-0.1188,0.989
9.016235385,0.9656,-0.1788,-0.1190,0.989
9.021220693,0.9663,-0.1791,-0.1188,0.990
9.022072385,0.9668,-0.1810,-0.1163,0.990
9.023532001,0.9660,-0.1798,-0.1180,0.990
9.02715577,0.9672,-0.1791,-0.1188,0.991
9.028282539,0.9658,-0.1798,-0.1195,0.990
9.03162677,0.9675,-0.1774,-0.1209,0.991
9.034124078,0.9680,-0.1768,-0.1190,0.991
9.036441847,0.9678,-0.1771,-0.1180,0.991
9.038991462,0.9690,-0.1768,-0.1172,0.992
9.042033847,0.9700,-0.1747,-0.1148,0.992
9.043818462,0.9697,-0.1759,-0.1127,0.992
9.046795462,0.9700,-0.1730,-0.1116,0.992
9.049449309,0.9707,-0.1732,-0.1102,0.992
9.051991462,0.9721,-0.1742,-0.1092,0.994
9.054217847,0.9716,-0.1737,-0.1076,0.993
9.056452693,0.9737,-0.1740,-0.1080,0.995
9.059104309,0.9737,-0.1740,-0.1095,0.995
9.062341001,0.9721,-0.1744,-0.1078,0.994
9.06701977,0.9741,-0.1732,-0.1090,0.995
9.068421232,0.9737,-0.1737,-0.1092,0.995
9.07015577,0.9741,-0.1728,-0.1090,0.995
9.071581539,0.9760,-0.1732,-0.1092,0.997
9.076629001,0.9763,-0.1719,-0.1090,0.997
9.077582539,0.9760,-0.1730,-0.1102,0.997
9.078869001,0.9756,-0.1707,-0.1123,0.997
9.082667078,0.9756,-0.1715,-0.1109,0.997
9.083763693,0.9773,-0.1710,-0.1097,0.998
9.097196309,0.9770,-0.1705,-0.1095,0.998
9.097974539,0.9758,-0.1717,-0.1070,0.997
9.098343385,0.9763,-0.1707,-0.1076,0.997
9.09872277,0.9770,-0.1700,-0.1060,0.997
9.099092078,0.9753,-0.1698,-0.1043,0.995
9.099392385,0.9778,-0.1703,-0.1043,0.998
9.102563078,0.9785,-0.1703,-0.1027,0.998
9.104227693,0.9788,-0.1673,-0.1004,0.998
9.106720693,0.9788,-0.1671,-0.1006,0.998
9.108629001,0.9781,-0.1666,-0.0992,0.997
9.111654847,0.9795,-0.1632,-0.0980,0.998
9.114277232,0.9802,-0.1632,-0.0990,0.999
9.116708924,0.9795,-0.1624,-0.0990,0.998
9.119436078,0.9802,-0.1607,-0.0962,0.998
9.121540385,0.9800,-0.1595,-0.0941,0.997
9.124188924,0.9802,-0.1575,-0.0970,0.998
9.126742539,0.9788,-0.1566,-0.0955,0.996
9.129265924,0.9785,-0.1568,-0.0972,0.996
9.131541847,0.9770,-0.1542,-0.0975,0.994
9.13400777,0.9781,-0.1526,-0.0975,0.995
9.137146232,0.9793,-0.1537,-0.0972,0.996
9.139740078,0.9783,-0.1517,-0.0955,0.995
9.142153001,0.9788,-0.1510,-0.0960,0.995
9.144598847,0.9785,-0.1512,-0.0955,0.995
9.147241924,0.9785,-0.1500,-0.0960,0.995
9.149673232,0.9793,-0.1493,-0.0953,0.995
9.15213077,0.9793,-0.1507,-0.0955,0.995
9.154864693,0.9805,-0.1530,-0.0946,0.997
9.156645847,0.9802,-0.1510,-0.0938,0.996
9.160173924,0.9834,-0.1519,-0.0950,1.000
9.162951155,0.9821,-0.1530,-0.0970,0.999
9.164293616,0.9821,-0.1558,-0.0958,0.999
9.167199078,0.9821,-0.1570,-0.0965,0.999
9.169822232,0.9821,-0.1586,-0.0997,1.000
9.173734462,0.9827,-0.1607,-0.0990,1.001
9.174481309,0.9817,-0.1632,-0.0990,1.000
9.177087078,0.9825,-0.1639,-0.1018,1.001
9.180449847,0.9825,-0.1661,-0.1009,1.001
9.181723693,0.9827,-0.1700,-0.1041,1.003
9.187084616,0.9817,-0.1707,-0.1021,1.002
9.187938155,0.9827,-0.1722,-0.1031,1.003
9.190893309,0.9830,-0.1730,-0.1051,1.004
9.192247078,0.9830,-0.1761,-0.1046,1.004
9.209462462,0.9814,-0.1774,-0.1051,1.003
9.210295693,0.9825,-0.1764,-0.1063,1.004
9.210708001,0.9795,-0.1793,-0.1058,1.001
9.211046155,0.9785,-0.1803,-0.1041,1.000
9.21137577,0.9763,-0.1820,-0.1055,0.999
9.211711385,0.9763,-0.1823,-0.1053,0.999
9.212097616,0.9783,-0.1830,-0.1058,1.001
9.212449309,0.9776,-0.1852,-0.1058,1.001
9.216445616,0.9768,-0.1845,-0.1041,1.000
9.216830232,0.9756,-0.1817,-0.1041,0.998
9.220163155,0.9751,-0.1808,-0.1021,0.997
9.222412386,0.9751,-0.1808,-0.1053,0.997
9.226597847,0.9734,-0.1805,-0.1034,0.995
9.227168078,0.9741,-0.1803,-0.1021,0.996
9.230039078,0.9739,-0.1774,-0.1011,0.995
9.232436616,0.9741,-0.1756,-0.1041,0.995
9.235177539,0.9734,-0.1761,-0.1027,0.994
9.237632001,0.9744,-0.1752,-0.1039,0.995
9.240040386,0.9739,-0.1737,-0.1041,0.995
9.243604309,0.9716,-0.1737,-0.1048,0.993
9.244721309,0.9746,-0.1737,-0.1046,0.995
9.247522539,0.9753,-0.1725,-0.1058,0.996
9.250083693,0.9734,-0.1735,-0.1060,0.994
9.252800924,0.9724,-0.1728,-0.1065,0.993
9.255642539,0.9714,-0.1719,-0.1060,0.992
9.258130539,0.9724,-0.1710,-0.1046,0.993
9.261324001,0.9737,-0.1710,-0.1053,0.994
9.264217847,0.9749,-0.1698,-0.1076,0.995
9.266059386,0.9729,-0.1710,-0.1076,0.994
9.26824677,0.9739,-0.1691,-0.1070,0.994
9.270615155,0.9721,-0.1679,-0.1088,0.993
9.273128001,0.9716,-0.1691,-0.1080,0.992
9.275718462,0.9719,-0.1688,-0.1078,0.992
9.278221847,0.9729,-0.1681,-0.1083,0.993
9.280653616,0.9719,-0.1673,-0.1092,0.992
9.286437232,0.9714,-0.1688,-0.1095,0.992
9.287260309,0.9716,-0.1684,-0.1107,0.992
9.287651078,0.9721,-0.1679,-0.1102,0.993
9.290492309,0.9716,-0.1688,-0.1107,0.992
9.292632924,0.9697,-0.1676,-0.1123,0.990
9.311352001,0.9700,-0.1676,-0.1104,0.991
9.312701001,0.9709,-0.1688,-0.1121,0.992
9.313292924,0.9716,-0.1684,-0.1123,0.992
9.313686232,0.9724,-0.1676,-0.1148,0.993
9.314087078,0.9741,-0.1671,-0.1148,0.995
9.314418539,0.9729,-0.1676,-0.1163,0.994
9.314763155,0.9727,-0.1661,-0.1139,0.993
9.315144693,0.9716,-0.1663,-0.1129,0.992
9.319408309,0.9734,-0.1656,-0.1144,0.994
9.319780078,0.9741,-0.1659,-0.1127,0.995
9.321756001,0.9741,-0.1651,-0.1121,0.994
9.323404924,0.9756,-0.1656,-0.1116,0.996
9.325971693,0.9758,-0.1639,-0.1129,0.996
9.328120309,0.9753,-0.1651,-0.1116,0.995
9.330681847,0.9770,-0.1659,-0.1144,0.998
9.332745309,0.9768,-0.1647,-0.1121,0.997
9.335309924,0.9768,-0.1632,-0.1095,0.996
9.340074232,0.9778,-0.1659,-0.1088,0.998
9.340874155,0.9770,-0.1656,-0.1109,0.997
9.343104078,0.9770,-0.1642,-0.1102,0.997
9.34592277,0.9790,-0.1642,-0.1095,0.999
9.348368078,0.9781,-0.1654,-0.1063,0.998
9.351091386,0.9788,-0.1649,-0.1065,0.998
9.354277616,0.9788,-0.1649,-0.1058,0.998
9.356166462,0.9793,-0.1630,-0.1073,0.999
9.358487078,0.9783,-0.1635,-0.1065,0.998
9.361468924,0.9817,-0.1632,-0.1053,1.001
9.364236924,0.9834,-0.1635,-0.1055,1.002
9.366510232,0.9851,-0.1624,-0.1065,1.004
9.369599078,0.9821,-0.1642,-0.1048,1.001
9.371481232,0.9802,-0.1642,-0.1053,0.999
9.374558462,0.9809,-0.1630,-0.1078,1.000
9.376498462,0.9802,-0.1635,-0.1078,1.000
9.378866847,0.9814,-0.1647,-0.1078,1.001
9.381239386,0.9800,-0.1649,-0.1053,0.999
9.386858539,0.9812,-0.1673,-0.1063,1.001
9.387646232,0.9812,-0.1659,-0.1051,1.001
9.388041232,0.9809,-0.1666,-0.1041,1.000
9.410470462,0.9795,-0.1659,-0.1043,0.999
9.411313309,0.9790,-0.1679,-0.1058,0.999
9.411751693,0.9783,-0.1668,-0.1043,0.998
9.412136693,0.9760,-0.1684,-0.1048,0.996
9.412478155,0.9732,-0.1696,-0.1041,0.993
9.412872001,0.9744,-0.1707,-0.1055,0.995
9.413348693,0.9741,-0.1712,-0.1039,0.994
9.413665616,0.9739,-0.1700,-0.1039,0.994
9.41401577,0.9714,-0.1705,-0.1027,0.992
9.414372078,0.9716,-0.1707,-0.1036,0.992
9.419440309,0.9721,-0.1722,-0.1048,0.993
9.419821001,0.9695,-0.1717,-0.1060,0.990
9.421936001,0.9714,-0.1732,-0.1051,0.992
9.423400386,0.9704,-0.1710,-0.1034,0.991
9.428116616,0.9668,-0.1710,-0.1053,0.987
9.429052386,0.9692,-0.1719,-0.1058,0.990
9.431184001,0.9685,-0.1722,-0.1055,0.989
9.433917616,0.9688,-0.1719,-0.1070,0.990
9.436481539,0.9680,-0.1722,-0.1073,0.989
9.439306539,0.9678,-0.1715,-0.1046,0.988
9.44111077,0.9697,-0.1722,-0.1053,0.990
9.444203462,0.9697,-0.1730,-0.1055,0.991
9.446714539,0.9692,-0.1707,-0.1039,0.990
9.449252001,0.9692,-0.1717,-0.1046,0.990
9.451170847,0.9678,-0.1707,-0.1041,0.988
9.454170462,0.9695,-0.1696,-0.1048,0.990
9.456739693,0.9688,-0.1717,-0.1021,0.989
9.458796001,0.9692,-0.1698,-0.1021,0.989
9.46131177,0.9688,-0.1686,-0.1014,0.989
9.464652616,0.9692,-0.1679,-0.1006,0.989
9.467721924,0.9724,-0.1696,-0.1018,0.992
9.469553539,0.9732,-0.1693,-0.1016,0.993
9.474905847,0.9753,-0.1698,-0.1016,0.995
9.475691693,0.9756,-0.1698,-0.1024,0.996
9.477576616,0.9776,-0.1686,-0.0983,0.997
9.499283155,0.9765,-0.1681,-0.0978,0.996
9.500157616,0.9781,-0.1693,-0.0967,0.997
9.500536616,0.9783,-0.1686,-0.0990,0.998
9.500900693,0.9768,-0.1691,-0.0975,0.996
9.501461924,0.9802,-0.1696,-0.0985,1.000
9.501838539,0.9814,-0.1707,-0.0962,1.001
9.502153616,0.9821,-0.1698,-0.0962,1.001
9.502489001,0.9821,-0.1686,-0.0980,1.001
9.502806232,0.9790,-0.1703,-0.0980,0.999
9.503169616,0.9785,-0.1705,-0.0943,0.998
9.507992616,0.9785,-0.1703,-0.0934,0.998
9.508377232,0.9778,-0.1710,-0.0916,0.997
9.508729232,0.9778,-0.1707,-0.0914,0.997
9.512308924,0.9776,-0.1703,-0.0890,0.996
9.516833616,0.9781,-0.1686,-0.0850,0.996
9.519218847,0.9788,-0.1696,-0.0862,0.997
9.519586232,0.9793,-0.1703,-0.0848,0.998
9.521906539,0.9776,-0.1681,-0.0821,0.995
9.524232924,0.9753,-0.1673,-0.0829,0.993
9.526923078,0.9758,-0.1668,-0.0848,0.994
9.529168078,0.9763,-0.1637,-0.0855,0.994
9.531733309,0.9776,-0.1635,-0.0845,0.995
9.534488386,0.9763,-0.1630,-0.0841,0.993
9.536912078,0.9763,-0.1619,-0.0855,0.993
9.539222539,0.9763,-0.1593,-0.0855,0.993
9.541799693,0.9765,-0.1605,-0.0850,0.993
9.544342847,0.9765,-0.1581,-0.0841,0.993
9.547113539,0.9773,-0.1570,-0.0857,0.993
9.549725616,0.9763,-0.1600,-0.0850,0.993
9.551851462,0.9765,-0.1581,-0.0845,0.993
9.554850539,0.9778,-0.1583,-0.0867,0.994
9.557022462,0.9765,-0.1579,-0.0874,0.993
9.559554847,0.9785,-0.1579,-0.0885,0.995
9.561973616,0.9781,-0.1575,-0.0890,0.995
9.56433977,0.9781,-0.1573,-0.0909,0.995
9.567082539,0.9768,-0.1579,-0.0906,0.994
9.569920924,0.9790,-0.1583,-0.0926,0.996
9.575187386,0.9778,-0.1595,-0.0926,0.995
9.575888309,0.9790,-0.1598,-0.0943,0.996
9.57785977,0.9785,-0.1607,-0.0950,0.996
9.579160309,0.9805,-0.1607,-0.0962,0.998
9.585292309,0.9812,-0.1624,-0.0953,0.999
9.585945001,0.9797,-0.1619,-0.0941,0.997
9.586760001,0.9812,-0.1617,-0.0953,0.999
9.589124693,0.9807,-0.1627,-0.0946,0.999
9.608206155,0.9797,-0.1632,-0.0955,0.998
9.609209924,0.9797,-0.1624,-0.0978,0.998
9.609648924,0.9809,-0.1639,-0.0980,0.999
9.609972386,0.9809,-0.1639,-0.0983,0.999
9.610316386,0.9809,-0.1666,-0.0995,1.000
