time,gFx,gFy,gFz,TgF
7.156175693,0.1557,-0.1566,-0.9711,0.996
7.156527616,0.1523,-0.1583,-0.9709,0.995
7.157059616,0.1540,-0.1561,-0.9701,0.995
7.157449539,0.1545,-0.1561,-0.9701,0.995
7.157813847,0.1545,-0.1570,-0.9716,0.996
7.15817777,0.1545,-0.1561,-0.9706,0.995
7.158550077,0.1530,-0.1579,-0.9706,0.995
7.158906462,0.1526,-0.1549,-0.9716,0.996
7.159251077,0.1540,-0.1583,-0.9731,0.998
7.161169154,0.1538,-0.1581,-0.9724,0.997
7.163427385,0.1535,-0.1591,-0.9753,1.000
7.165862385,0.1557,-0.1575,-0.9738,0.999
7.168682077,0.1547,-0.1583,-0.9711,0.996
7.172038385,0.1559,-0.1593,-0.9713,0.997
7.174531308,0.1575,-0.1583,-0.9718,0.997
7.175712539,0.1557,-0.1583,-0.9711,0.996
7.178163385,0.1564,-0.1586,-0.9694,0.995
7.181664924,0.1577,-0.1583,-0.9692,0.995
7.184248308,0.1584,-0.1556,-0.9694,0.994
7.186127385,0.1582,-0.1566,-0.9669,0.992
7.188517462,0.1552,-0.1579,-0.9660,0.991
7.191351385,0.1571,-0.1568,-0.9667,0.992
7.193250693,0.1579,-0.1551,-0.9689,0.994
7.196060616,0.1559,-0.1556,-0.9682,0.993
7.19854677,0.1552,-0.1544,-0.9704,0.995
7.20160577,0.1547,-0.1558,-0.9701,0.995
7.203935,0.1530,-0.1573,-0.9713,0.996
7.20671377,0.1533,-0.1570,-0.9704,0.995
7.208549462,0.1540,-0.1581,-0.9729,0.998
7.210958693,0.1535,-0.1586,-0.9709,0.996
7.213711308,0.1528,-0.1586,-0.9716,0.996
7.21740277,0.1523,-0.1595,-0.9682,0.993
7.219543924,0.1523,-0.1593,-0.9713,0.996
7.222544616,0.1510,-0.1600,-0.9713,0.996
7.225016231,0.1517,-0.1595,-0.9718,0.996
7.225424,0.1508,-0.1612,-0.9713,0.996
7.232129154,0.1523,-0.1617,-0.9709,0.996
7.232830154,0.1517,-0.1607,-0.9718,0.997
7.23346177,0.1533,-0.1607,-0.9721,0.997
7.236536924,0.1517,-0.1600,-0.9697,0.994
7.258045539,0.1535,-0.1600,-0.9704,0.995
7.258700308,0.1554,-0.1591,-0.9706,0.996
7.259085462,0.1547,-0.1595,-0.9678,0.993
7.259485231,0.1559,-0.1595,-0.9669,0.992
7.25990677,0.1582,-0.1605,-0.9662,0.992
7.26030677,0.1591,-0.1612,-0.9667,0.993
7.26066577,0.1601,-0.1615,-0.9655,0.992
7.261270154,0.1586,-0.1600,-0.9662,0.992
7.261612616,0.1596,-0.1600,-0.9660,0.992
7.261959077,0.1579,-0.1573,-0.9667,0.992
7.263596308,0.1591,-0.1561,-0.9672,0.993
7.26600277,0.1566,-0.1579,-0.9709,0.996
7.26859477,0.1566,-0.1583,-0.9713,0.997
7.273975616,0.1554,-0.1573,-0.9721,0.997
7.274595308,0.1569,-0.1554,-0.9750,1.000
7.27648177,0.1566,-0.1561,-0.9746,0.999
7.279360308,0.1557,-0.1570,-0.9760,1.001
7.281123924,0.1554,-0.1573,-0.9773,1.002
7.283690462,0.1557,-0.1581,-0.9760,1.001
7.286982154,0.1547,-0.1579,-0.9721,0.997
7.288951616,0.1535,-0.1575,-0.9706,0.995
7.291954154,0.1538,-0.1605,-0.9706,0.996
7.294810462,0.1557,-0.1588,-0.9669,0.992
7.296576539,0.1557,-0.1591,-0.9665,0.992
7.299210462,0.1571,-0.1600,-0.9653,0.991
7.300928924,0.1564,-0.1591,-0.9641,0.990
7.304323,0.1557,-0.1605,-0.9631,0.989
7.307308231,0.1535,-0.1598,-0.9650,0.990
7.309248539,0.1526,-0.1593,-0.9665,0.991
7.312183077,0.1545,-0.1595,-0.9675,0.993
7.315397154,0.1533,-0.1591,-0.9682,0.993
7.318050693,0.1540,-0.1591,-0.9672,0.992
7.318674693,0.1542,-0.1610,-0.9697,0.995
7.323189154,0.1547,-0.1607,-0.9701,0.995
7.323612924,0.1559,-0.1593,-0.9692,0.994
7.332042077,0.1550,-0.1593,-0.9685,0.994
7.332668616,0.1554,-0.1600,-0.9669,0.992
7.333221462,0.1538,-0.1595,-0.9655,0.991
7.333636539,0.1533,-0.1598,-0.9660,0.991
7.336615308,0.1535,-0.1635,-0.9665,0.992
7.356275693,0.1523,-0.1619,-0.9657,0.991
7.357044847,0.1498,-0.1624,-0.9660,0.991
7.357504231,0.1489,-0.1607,-0.9643,0.989
7.357876231,0.1501,-0.1612,-0.9657,0.991
7.358244539,0.1491,-0.1619,-0.9660,0.991
7.358606077,0.1486,-0.1610,-0.9667,0.991
7.358972924,0.1474,-0.1615,-0.9665,0.991
7.36531077,0.1471,-0.1610,-0.9669,0.991
7.365986462,0.1479,-0.1624,-0.9687,0.993
7.366359077,0.1491,-0.1624,-0.9692,0.994
7.366727,0.1505,-0.1627,-0.9713,0.996
7.367111616,0.1486,-0.1630,-0.9692,0.994
7.369701231,0.1474,-0.1617,-0.9697,0.994
7.371787924,0.1477,-0.1644,-0.9718,0.997
7.374653847,0.1482,-0.1637,-0.9726,0.997
7.377395308,0.1491,-0.1630,-0.9721,0.997
7.380167385,0.1491,-0.1632,-0.9724,0.997
7.382771924,0.1489,-0.1637,-0.9731,0.998
7.384243,0.1479,-0.1622,-0.9721,0.997
7.387190693,0.1477,-0.1617,-0.9706,0.995
7.389692539,0.1482,-0.1612,-0.9692,0.994
7.392743385,0.1459,-0.1617,-0.9699,0.994
7.395427693,0.1474,-0.1598,-0.9697,0.994
7.396668,0.1469,-0.1605,-0.9685,0.993
7.399760231,0.1442,-0.1619,-0.9697,0.994
7.402673847,0.1471,-0.1598,-0.9680,0.992
7.404786693,0.1471,-0.1568,-0.9704,0.994
7.407477539,0.1466,-0.1575,-0.9699,0.993
7.409488847,0.1469,-0.1583,-0.9692,0.993
7.412702462,0.1466,-0.1588,-0.9699,0.994
7.414727,0.1457,-0.1598,-0.9692,0.993
7.417263077,0.1454,-0.1588,-0.9675,0.991
7.420165539,0.1469,-0.1568,-0.9678,0.991
7.423493231,0.1459,-0.1581,-0.9687,0.992
7.431248616,0.1464,-0.1573,-0.9689,0.992
7.431908539,0.1447,-0.1579,-0.9669,0.990
7.432311385,0.1477,-0.1579,-0.9675,0.991
7.43267877,0.1459,-0.1593,-0.9685,0.992
7.463323385,0.1469,-0.1593,-0.9680,0.992
7.464008231,0.1452,-0.1558,-0.9665,0.990
7.464376231,0.1445,-0.1556,-0.9680,0.991
7.464748616,0.1437,-0.1551,-0.9678,0.991
7.465222154,0.1447,-0.1544,-0.9665,0.989
7.46557777,0.1447,-0.1558,-0.9687,0.992
7.465986385,0.1449,-0.1549,-0.9709,0.994
7.466335308,0.1452,-0.1566,-0.9709,0.994
7.466695924,0.1461,-0.1563,-0.9709,0.994
7.467071308,0.1466,-0.1563,-0.9709,0.994
7.467451385,0.1469,-0.1556,-0.9713,0.995
7.46779777,0.1469,-0.1556,-0.9721,0.995
7.468148539,0.1469,-0.1556,-0.9713,0.995
7.46856177,0.1477,-0.1554,-0.9704,0.994
7.470524616,0.1469,-0.1551,-0.9718,0.995
7.472539693,0.1494,-0.1644,-0.9767,1.002
7.475450385,0.1540,-0.1686,-0.9780,1.004
7.477623,0.1457,-0.1591,-0.9701,0.994
7.48024277,0.1445,-0.1524,-0.9657,0.988
7.483068539,0.1440,-0.1523,-0.9687,0.991
7.485545462,0.1420,-0.1507,-0.9672,0.989
7.488190385,0.1445,-0.1483,-0.9662,0.988
7.491488308,0.1459,-0.1478,-0.9697,0.992
7.494199616,0.1454,-0.1490,-0.9687,0.991
7.495044,0.1452,-0.1500,-0.9692,0.991
7.498406462,0.1442,-0.1493,-0.9682,0.990
7.500339385,0.1440,-0.1495,-0.9701,0.992
7.503174154,0.1425,-0.1519,-0.9704,0.993
7.506223693,0.1428,-0.1530,-0.9724,0.995
7.508269847,0.1437,-0.1539,-0.9736,0.996
7.510148847,0.1415,-0.1539,-0.9701,0.992
7.513082462,0.1425,-0.1534,-0.9682,0.991
7.515731077,0.1430,-0.1554,-0.9682,0.991
7.518416616,0.1433,-0.1551,-0.9697,0.992
7.520263924,0.1454,-0.1551,-0.9697,0.993
7.523449539,0.1454,-0.1549,-0.9687,0.992
7.530105154,0.1428,-0.1556,-0.9699,0.993
7.530787308,0.1437,-0.1549,-0.9706,0.993
7.531172308,0.1440,-0.1524,-0.9704,0.993
7.535444847,0.1435,-0.1519,-0.9706,0.993
7.535874154,0.1440,-0.1532,-0.9716,0.994
7.564282462,0.1452,-0.1539,-0.9718,0.995
7.565378385,0.1445,-0.1542,-0.9734,0.996
7.565892616,0.1454,-0.1542,-0.9724,0.995
7.566359616,0.1464,-0.1549,-0.9726,0.996
7.566903385,0.1466,-0.1563,-0.9731,0.996
7.567349154,0.1469,-0.1583,-0.9748,0.998
7.567828924,0.1471,-0.1573,-0.9750,0.999
7.568296,0.1482,-0.1586,-0.9726,0.996
7.568776231,0.1471,-0.1563,-0.9726,0.996
7.569345462,0.1459,-0.1570,-0.9706,0.994
7.569814077,0.1466,-0.1570,-0.9729,0.996
7.570569154,0.1464,-0.1558,-0.9738,0.997
7.571051693,0.1477,-0.1570,-0.9734,0.997
7.571545539,0.1482,-0.1583,-0.9750,0.999
7.577233231,0.1489,-0.1581,-0.9748,0.999
7.577731308,0.1466,-0.1566,-0.9743,0.998
7.578211308,0.1459,-0.1575,-0.9729,0.996
7.580312231,0.1440,-0.1558,-0.9724,0.995
7.583432924,0.1452,-0.1566,-0.9726,0.996
7.586625231,0.1452,-0.1570,-0.9718,0.995
7.588079,0.1452,-0.1570,-0.9724,0.996
7.591384,0.1461,-0.1561,-0.9713,0.995
7.593923616,0.1459,-0.1570,-0.9709,0.994
7.595690462,0.1457,-0.1568,-0.9716,0.995
7.599229462,0.1457,-0.1570,-0.9699,0.993
7.600811308,0.1469,-0.1581,-0.9697,0.993
7.604639924,0.1477,-0.1588,-0.9701,0.994
7.605475077,0.1474,-0.1568,-0.9704,0.994
7.608688308,0.1464,-0.1579,-0.9706,0.994
7.611651616,0.1471,-0.1586,-0.9694,0.993
7.613602154,0.1482,-0.1583,-0.9682,0.992
7.616239924,0.1474,-0.1573,-0.9694,0.993
7.619087077,0.1464,-0.1575,-0.9685,0.992
7.622761847,0.1474,-0.1579,-0.9692,0.993
7.630174154,0.1464,-0.1575,-0.9675,0.991
7.630854462,0.1469,-0.1568,-0.9687,0.992
7.631313539,0.1449,-0.1575,-0.9682,0.992
7.631732,0.1437,-0.1556,-0.9675,0.990
7.634602385,0.1430,-0.1539,-0.9680,0.990
7.665681539,0.1417,-0.1549,-0.9682,0.991
7.666371308,0.1408,-0.1558,-0.9687,0.991
7.666768539,0.1389,-0.1546,-0.9697,0.992
7.667179924,0.1393,-0.1544,-0.9657,0.988
7.667532308,0.1368,-0.1537,-0.9694,0.991
7.66790277,0.1356,-0.1551,-0.9680,0.990
7.668263,0.1347,-0.1539,-0.9680,0.989
7.668616616,0.1352,-0.1544,-0.9689,0.990
7.669119693,0.1361,-0.1551,-0.9709,0.993
7.669492616,0.1366,-0.1566,-0.9743,0.996
7.669879924,0.1408,-0.1619,-0.9773,1.001
7.670263385,0.1381,-0.1591,-0.9746,0.997
7.670632231,0.1347,-0.1563,-0.9724,0.994
7.67100177,0.1337,-0.1554,-0.9721,0.994
7.675065462,0.1349,-0.1537,-0.9706,0.992
7.675690077,0.1342,-0.1546,-0.9716,0.993
7.676061462,0.1349,-0.1542,-0.9741,0.995
7.679157539,0.1344,-0.1568,-0.9780,1.000
7.682851385,0.1330,-0.1558,-0.9769,0.998
7.683528231,0.1356,-0.1568,-0.9753,0.997
7.685954462,0.1352,-0.1561,-0.9774,0.999
7.690033231,0.1361,-0.1570,-0.9794,1.001
7.692599385,0.1356,-0.1573,-0.9767,0.999
7.69354177,0.1349,-0.1575,-0.9765,0.998
7.697408231,0.1359,-0.1598,-0.9738,0.996
7.699070385,0.1349,-0.1593,-0.9755,0.998
7.701628231,0.1368,-0.1593,-0.9746,0.997
7.704106385,0.1344,-0.1598,-0.9743,0.996
7.707231077,0.1347,-0.1607,-0.9765,0.999
7.709035077,0.1349,-0.1581,-0.9785,1.000
7.71223877,0.1349,-0.1591,-0.9782,1.000
7.715056001,0.1340,-0.1593,-0.9778,1.000
7.716239924,0.1359,-0.1612,-0.9797,1.002
7.719482462,0.1347,-0.1605,-0.9794,1.002
7.721926077,0.1328,-0.1598,-0.9790,1.001
7.724556539,0.1324,-0.1588,-0.9802,1.002
7.730787077,0.1332,-0.1610,-0.9797,1.002
7.731432539,0.1337,-0.1605,-0.9778,1.000
7.73186177,0.1332,-0.1603,-0.9765,0.999
7.761735385,0.1342,-0.1612,-0.9765,0.999
7.762399616,0.1347,-0.1598,-0.9748,0.997
7.763184308,0.1354,-0.1619,-0.9760,0.999
7.76357377,0.1366,-0.1630,-0.9762,0.999
7.763930385,0.1368,-0.1591,-0.9774,1.000
7.76427377,0.1349,-0.1612,-0.9769,0.999
7.764617154,0.1349,-0.1615,-0.9767,0.999
7.765148616,0.1361,-0.1607,-0.9787,1.001
7.765503077,0.1361,-0.1622,-0.9794,1.002
7.765876231,0.1356,-0.1605,-0.9787,1.001
7.766249154,0.1366,-0.1595,-0.9767,0.999
7.766619308,0.1344,-0.1595,-0.9762,0.998
7.766979616,0.1349,-0.1603,-0.9762,0.998
7.767339693,0.1349,-0.1600,-0.9758,0.998
7.769291385,0.1340,-0.1575,-0.9755,0.997
7.772407001,0.1352,-0.1573,-0.9750,0.997
7.774428539,0.1335,-0.1588,-0.9741,0.996
7.777041539,0.1324,-0.1593,-0.9743,0.996
7.780555001,0.1337,-0.1573,-0.9721,0.994
7.78235877,0.1366,-0.1583,-0.9729,0.995
7.78425877,0.1359,-0.1583,-0.9718,0.994
7.789344539,0.1364,-0.1573,-0.9706,0.993
7.789732001,0.1379,-0.1573,-0.9716,0.994
7.791895616,0.1386,-0.1586,-0.9709,0.993
7.794864231,0.1398,-0.1588,-0.9713,0.994
7.797028231,0.1391,-0.1575,-0.9713,0.994
7.799514693,0.1396,-0.1579,-0.9741,0.997
7.802722077,0.1389,-0.1583,-0.9736,0.996
7.804503001,0.1384,-0.1566,-0.9743,0.996
7.807302385,0.1389,-0.1556,-0.9746,0.997
7.809279385,0.1381,-0.1554,-0.9748,0.997
7.812217539,0.1398,-0.1542,-0.9736,0.996
7.815102077,0.1376,-0.1539,-0.9716,0.993
7.817673847,0.1356,-0.1530,-0.9709,0.992
7.819811077,0.1376,-0.1544,-0.9682,0.990
7.829958077,0.1368,-0.1526,-0.9685,0.990
7.830625847,0.1371,-0.1532,-0.9680,0.990
7.831123308,0.1391,-0.1517,-0.9687,0.990
7.831525154,0.1381,-0.1526,-0.9680,0.990
7.831958154,0.1398,-0.1530,-0.9672,0.989
7.858789154,0.1389,-0.1537,-0.9692,0.991
7.859432231,0.1379,-0.1524,-0.9726,0.994
7.859786693,0.1364,-0.1526,-0.9716,0.993
7.860229154,0.1366,-0.1524,-0.9736,0.995
7.860598385,0.1364,-0.1526,-0.9755,0.997
7.861052616,0.1359,-0.1546,-0.9753,0.997
7.861440616,0.1371,-0.1546,-0.9765,0.998
7.861800001,0.1359,-0.1537,-0.9769,0.998
7.862151001,0.1379,-0.1532,-0.9767,0.998
7.862494462,0.1361,-0.1532,-0.9750,0.996
7.862835077,0.1373,-0.1539,-0.9748,0.996
7.863188924,0.1379,-0.1544,-0.9741,0.996
7.864819385,0.1381,-0.1549,-0.9721,0.994
7.870018154,0.1376,-0.1549,-0.9706,0.992
7.870642462,0.1384,-0.1570,-0.9721,0.994
7.87243877,0.1403,-0.1546,-0.9704,0.993
7.875326462,0.1393,-0.1532,-0.9724,0.994
7.877620308,0.1386,-0.1537,-0.9718,0.994
7.880223077,0.1398,-0.1542,-0.9726,0.995
7.882620924,0.1401,-0.1554,-0.9738,0.996
7.884947077,0.1405,-0.1551,-0.9731,0.995
7.887878385,0.1410,-0.1556,-0.9716,0.994
7.890740847,0.1408,-0.1556,-0.9741,0.996
7.892597847,0.1420,-0.1551,-0.9726,0.995
7.896069231,0.1433,-0.1551,-0.9726,0.995
7.897157462,0.1422,-0.1551,-0.9718,0.994
7.900716001,0.1437,-0.1573,-0.9711,0.994
7.903380231,0.1442,-0.1554,-0.9704,0.993
7.904765154,0.1440,-0.1556,-0.9709,0.994
7.908503308,0.1442,-0.1561,-0.9699,0.993
7.909848231,0.1435,-0.1556,-0.9706,0.993
7.913004847,0.1454,-0.1551,-0.9706,0.994
7.915559616,0.1459,-0.1554,-0.9709,0.994
7.918536847,0.1457,-0.1551,-0.9721,0.995
7.920453154,0.1442,-0.1561,-0.9731,0.996
7.92860577,0.1428,-0.1563,-0.9736,0.996
7.929409539,0.1430,-0.1570,-0.9738,0.997
7.929792924,0.1415,-0.1563,-0.9750,0.998
7.930146077,0.1422,-0.1568,-0.9743,0.997
7.932707616,0.1403,-0.1575,-0.9753,0.998
7.956264308,0.1396,-0.1605,-0.9726,0.996
7.957090693,0.1371,-0.1600,-0.9736,0.996
7.957555693,0.1379,-0.1610,-0.9746,0.997
7.957897231,0.1364,-0.1600,-0.9758,0.998
7.958276847,0.1364,-0.1588,-0.9762,0.998
7.958637231,0.1356,-0.1591,-0.9741,0.996
7.959065462,0.1342,-0.1607,-0.9743,0.997
7.959428616,0.1332,-0.1605,-0.9750,0.997
7.959787308,0.1332,-0.1612,-0.9736,0.996
7.960165847,0.1340,-0.1605,-0.9734,0.996
7.960522154,0.1349,-0.1615,-0.9746,0.997
7.962309539,0.1366,-0.1598,-0.9743,0.997
7.965361462,0.1347,-0.1595,-0.9746,0.997
7.96843777,0.1352,-0.1598,-0.9729,0.995
7.971723077,0.1347,-0.1591,-0.9718,0.994
7.972566693,0.1368,-0.1568,-0.9709,0.993
7.975547001,0.1364,-0.1579,-0.9706,0.993
7.979686154,0.1384,-0.1579,-0.9694,0.992
7.980371385,0.1413,-0.1579,-0.9689,0.992
7.983253462,0.1417,-0.1591,-0.9709,0.994
7.98599877,0.1435,-0.1579,-0.9711,0.994
7.988464924,0.1440,-0.1575,-0.9724,0.996
7.991507001,0.1459,-0.1566,-0.9711,0.994
7.994471001,0.1474,-0.1570,-0.9704,0.994
7.994878385,0.1491,-0.1551,-0.9716,0.995
8.002061539,0.1501,-0.1558,-0.9736,0.997
8.002712231,0.1491,-0.1554,-0.9750,0.998
8.00316177,0.1528,-0.1554,-0.9765,1.001
8.005730385,0.1535,-0.1544,-0.9787,1.003
8.008338385,0.1520,-0.1556,-0.9823,1.006
8.010525231,0.1535,-0.1554,-0.9841,1.008
8.015600616,0.1538,-0.1558,-0.9865,1.011
8.016018385,0.1535,-0.1558,-0.9874,1.011
8.018287385,0.1540,-0.1575,-0.9880,1.012
8.028468001,0.1515,-0.1568,-0.9916,1.015
8.029263924,0.1486,-0.1568,-0.9897,1.013
8.02971377,0.1486,-0.1593,-0.9890,1.013
8.030092847,0.1479,-0.1593,-0.9858,1.009
8.030462077,0.1484,-0.1581,-0.9831,1.007
8.054854693,0.1484,-0.1591,-0.9785,1.002
8.055627693,0.1486,-0.1591,-0.9753,0.999
8.056066385,0.1486,-0.1595,-0.9716,0.996
8.056482154,0.1479,-0.1598,-0.9689,0.993
8.057107616,0.1459,-0.1595,-0.9699,0.994
8.057451924,0.1442,-0.1583,-0.9685,0.992
8.057841462,0.1422,-0.1581,-0.9687,0.992
8.058225847,0.1440,-0.1600,-0.9697,0.993
8.058563077,0.1415,-0.1579,-0.9689,0.992
8.058995001,0.1408,-0.1579,-0.9697,0.992
8.059396539,0.1408,-0.1581,-0.9694,0.992
8.061057462,0.1379,-0.1581,-0.9704,0.993
8.063903616,0.1361,-0.1573,-0.9675,0.990
8.06618977,0.1352,-0.1568,-0.9669,0.989
8.069307001,0.1330,-0.1575,-0.9655,0.987
8.070964308,0.1322,-0.1579,-0.9629,0.985
8.074067693,0.1320,-0.1586,-0.9604,0.982
8.076107616,0.1308,-0.1579,-0.9601,0.982
8.078562385,0.1322,-0.1583,-0.9594,0.981
8.080938077,0.1317,-0.1583,-0.9594,0.981
8.083633847,0.1305,-0.1603,-0.9608,0.983
8.08759377,0.1286,-0.1605,-0.9604,0.982
8.087974385,0.1271,-0.1600,-0.9592,0.981
8.091271077,0.1303,-0.1617,-0.9616,0.984
8.093850077,0.1312,-0.1622,-0.9606,0.983
8.096214077,0.1335,-0.1630,-0.9604,0.983
8.099254077,0.1315,-0.1635,-0.9631,0.986
8.102188308,0.1303,-0.1617,-0.9655,0.988
8.104244539,0.1312,-0.1612,-0.9641,0.986
8.106687616,0.1340,-0.1630,-0.9638,0.987
8.109000924,0.1359,-0.1644,-0.9650,0.988
8.111497539,0.1364,-0.1635,-0.9657,0.989
8.113884539,0.1361,-0.1637,-0.9665,0.990
8.116430077,0.1364,-0.1642,-0.9657,0.989
8.120058462,0.1393,-0.1632,-0.9662,0.990
8.12626177,0.1398,-0.1632,-0.9669,0.991
8.126886693,0.1398,-0.1612,-0.9675,0.991
8.127263308,0.1428,-0.1615,-0.9682,0.992
8.128620539,0.1405,-0.1622,-0.9675,0.991
8.156683616,0.1403,-0.1624,-0.9694,0.993
8.157533154,0.1408,-0.1615,-0.9718,0.995
8.157892616,0.1398,-0.1615,-0.9709,0.994
8.158244539,0.1405,-0.1607,-0.9716,0.995
8.158603308,0.1415,-0.1607,-0.9704,0.994
8.158955385,0.1396,-0.1595,-0.9711,0.994
8.159295924,0.1398,-0.1591,-0.9729,0.996
8.159659001,0.1401,-0.1603,-0.9741,0.997
8.160022077,0.1379,-0.1600,-0.9743,0.997
8.16034577,0.1376,-0.1598,-0.9762,0.999
8.160769154,0.1373,-0.1586,-0.9758,0.998
8.161219385,0.1373,-0.1588,-0.9769,0.999
8.161578693,0.1389,-0.1588,-0.9769,0.999
8.163909462,0.1391,-0.1591,-0.9780,1.001
8.167184616,0.1396,-0.1588,-0.9778,1.000
8.169315001,0.1389,-0.1595,-0.9790,1.002
8.17155377,0.1371,-0.1579,-0.9799,1.002
8.174188231,0.1398,-0.1579,-0.9787,1.001
8.177683001,0.1413,-0.1591,-0.9780,1.001
8.179582385,0.1425,-0.1583,-0.9785,1.001
8.181417539,0.1433,-0.1568,-0.9769,1.000
8.185759077,0.1413,-0.1556,-0.9762,0.999
8.186180924,0.1422,-0.1556,-0.9755,0.998
8.189402385,0.1440,-0.1532,-0.9758,0.998
8.192016616,0.1430,-0.1537,-0.9762,0.999
8.194765154,0.1449,-0.1534,-0.9748,0.997
8.197867693,0.1433,-0.1530,-0.9746,0.997
8.200468308,0.1457,-0.1534,-0.9746,0.997
8.202891616,0.1461,-0.1534,-0.9767,0.999
8.204607308,0.1452,-0.1524,-0.9746,0.997
8.207644847,0.1422,-0.1514,-0.9748,0.997
8.209117462,0.1433,-0.1512,-0.9769,0.999
8.211127385,0.1445,-0.1512,-0.9760,0.998
8.215155693,0.1442,-0.1532,-0.9760,0.998
8.217011693,0.1408,-0.1534,-0.9746,0.997
8.220113154,0.1413,-0.1532,-0.9729,0.995
8.223197154,0.1422,-0.1526,-0.9743,0.996
8.225361231,0.1398,-0.1526,-0.9731,0.995
8.227539924,0.1413,-0.1546,-0.9726,0.995
8.229234462,0.1420,-0.1558,-0.9729,0.995
8.231638154,0.1422,-0.1542,-0.9718,0.994
8.238076308,0.1422,-0.1534,-0.9711,0.993
8.238742693,0.1413,-0.1534,-0.9694,0.992
8.239123924,0.1420,-0.1534,-0.9699,0.992
8.242294693,0.1408,-0.1539,-0.9704,0.993
8.273949462,0.1417,-0.1551,-0.9709,0.993
8.274626154,0.1435,-0.1568,-0.9709,0.994
8.275001231,0.1430,-0.1575,-0.9692,0.992
8.275350693,0.1435,-0.1544,-0.9680,0.991
8.275723385,0.1445,-0.1554,-0.9689,0.992
8.276092847,0.1452,-0.1546,-0.9706,0.994
8.276434154,0.1459,-0.1554,-0.9716,0.995
8.276803693,0.1474,-0.1542,-0.9716,0.995
8.277332231,0.1479,-0.1524,-0.9709,0.994
8.277700001,0.1466,-0.1542,-0.9694,0.992
8.278073847,0.1486,-0.1544,-0.9689,0.992
8.278411385,0.1484,-0.1551,-0.9692,0.993
8.278770462,0.1503,-0.1542,-0.9687,0.992
8.27920977,0.1505,-0.1549,-0.9692,0.993
8.279590462,0.1505,-0.1546,-0.9687,0.992
8.283184616,0.1526,-0.1551,-0.9678,0.992
8.284488308,0.1513,-0.1542,-0.9682,0.992
8.289164847,0.1535,-0.1546,-0.9662,0.990
8.289893847,0.1505,-0.1544,-0.9657,0.989
8.292320231,0.1517,-0.1532,-0.9631,0.987
8.295307924,0.1535,-0.1530,-0.9641,0.988
8.297546693,0.1523,-0.1530,-0.9641,0.988
8.30009377,0.1526,-0.1524,-0.9620,0.986
8.302379308,0.1510,-0.1532,-0.9611,0.985
8.305023924,0.1503,-0.1537,-0.9599,0.984
8.30802677,0.1496,-0.1512,-0.9604,0.984
8.310913539,0.1503,-0.1526,-0.9618,0.985
8.312291077,0.1484,-0.1534,-0.9620,0.985
8.315247616,0.1489,-0.1514,-0.9618,0.985
8.317555385,0.1477,-0.1534,-0.9623,0.986
8.32052577,0.1469,-0.1530,-0.9626,0.986
8.323461154,0.1482,-0.1526,-0.9641,0.987
8.326791385,0.1466,-0.1542,-0.9653,0.988
8.327789231,0.1454,-0.1546,-0.9660,0.989
8.330507693,0.1435,-0.1546,-0.9675,0.990
8.336561154,0.1440,-0.1546,-0.9672,0.990
8.337330385,0.1454,-0.1556,-0.9694,0.993
8.337729154,0.1454,-0.1551,-0.9685,0.992
8.340561154,0.1430,-0.1568,-0.9694,0.992
8.368945847,0.1428,-0.1558,-0.9678,0.991
8.369676924,0.1452,-0.1549,-0.9701,0.993
8.370029231,0.1440,-0.1549,-0.9701,0.993
8.37040177,0.1403,-0.1563,-0.9689,0.991
8.370764231,0.1425,-0.1561,-0.9701,0.993
8.371184231,0.1428,-0.1549,-0.9694,0.992
8.371541539,0.1415,-0.1551,-0.9699,0.992
8.371896616,0.1428,-0.1573,-0.9709,0.994
8.372244847,0.1428,-0.1568,-0.9694,0.992
8.372573462,0.1425,-0.1563,-0.9701,0.993
8.373038154,0.1410,-0.1568,-0.9711,0.994
8.373401462,0.1408,-0.1563,-0.9699,0.992
8.373739616,0.1417,-0.1566,-0.9697,0.992
8.375519001,0.1422,-0.1573,-0.9711,0.994
8.377550385,0.1408,-0.1568,-0.9731,0.996
8.380387693,0.1420,-0.1573,-0.9726,0.995
8.383155616,0.1408,-0.1583,-0.9726,0.995
8.387948231,0.1425,-0.1563,-0.9718,0.995
8.389925539,0.1413,-0.1579,-0.9738,0.997
8.390340308,0.1393,-0.1593,-0.9746,0.997
8.394829231,0.1386,-0.1593,-0.9731,0.996
8.395456847,0.1398,-0.1627,-0.9760,0.999
8.398967616,0.1405,-0.1632,-0.9769,1.000
8.400335001,0.1401,-0.1624,-0.9748,0.998
8.402609847,0.1396,-0.1624,-0.9787,1.002
8.40550677,0.1381,-0.1639,-0.9782,1.001
8.408192231,0.1410,-0.1649,-0.9769,1.001
8.410101462,0.1408,-0.1624,-0.9769,1.000
8.412506385,0.1408,-0.1627,-0.9774,1.001
8.415447616,0.1389,-0.1654,-0.9782,1.002
8.417733154,0.1384,-0.1673,-0.9769,1.001
8.421099001,0.1398,-0.1679,-0.9780,1.002
8.425176616,0.1417,-0.1679,-0.9780,1.002
8.425580231,0.1425,-0.1686,-0.9780,1.003
8.427692847,0.1405,-0.1696,-0.9799,1.004
8.43578277,0.1410,-0.1703,-0.9780,1.003
8.436451616,0.1415,-0.1705,-0.9767,1.002
8.437057231,0.1422,-0.1700,-0.9762,1.001
8.43957377,0.1413,-0.1710,-0.9765,1.001
