time,gFx,gFy,gFz,TgF
1.359549231,1.5812,0.1776,0.1301,1.596
1.362376308,1.5397,0.1594,0.1186,1.552
1.365522385,1.4996,0.1389,0.1113,1.510
1.367946461,1.4528,0.1203,0.1082,1.462
1.370043615,1.4019,0.1030,0.1113,1.410
1.372657154,1.3526,0.0891,0.1128,1.360
1.375206692,1.3028,0.0759,0.1150,1.310
1.377926077,1.2521,0.0651,0.1133,1.259
1.382027077,1.2031,0.0563,0.1105,1.209
1.383325231,1.1554,0.0486,0.1066,1.161
1.385083615,1.1111,0.0416,0.1017,1.117
1.388385769,1.0652,0.0356,0.0952,1.070
1.391172923,1.0191,0.0283,0.0893,1.023
1.392612615,0.9758,0.0216,0.0825,0.980
1.395178462,0.9360,0.0158,0.0761,0.939
1.399455692,0.8971,0.0082,0.0719,0.900
1.399980538,0.8647,-0.0021,0.0683,0.867
1.403045769,0.8346,-0.0110,0.0654,0.837
1.406757231,0.8085,-0.0212,0.0612,0.811
1.412112615,0.7816,-0.0305,0.0590,0.784
1.412529769,0.7571,-0.0405,0.0588,0.761
1.412717846,0.7349,-0.0501,0.0556,0.739
1.415634692,0.7176,-0.0571,0.0549,0.722
1.417980846,0.7007,-0.0671,0.0578,0.706
1.420676923,0.6856,-0.0731,0.0576,0.692
1.422727923,0.6721,-0.0816,0.0595,0.680
1.425373538,0.6602,-0.0913,0.0570,0.669
1.428092231,0.6497,-0.0997,0.0619,0.660
1.430671615,0.6424,-0.1060,0.0663,0.654
1.433291385,0.6389,-0.1111,0.0730,0.653
1.435479077,0.6336,-0.1131,0.0766,0.648
1.439584538,0.6301,-0.1107,0.0730,0.644
1.442106462,0.6318,-0.1074,0.0673,0.644
1.443103615,0.6357,-0.1031,0.0607,0.647
1.445660538,0.6413,-0.0978,0.0534,0.651
1.447889231,0.6516,-0.0957,0.0483,0.660
1.450536308,0.6639,-0.0926,0.0414,0.672
1.454406385,0.6746,-0.0901,0.0395,0.682
1.456043,0.6876,-0.0867,0.0363,0.694
1.458245154,0.7002,-0.0838,0.0341,0.706
1.461215615,0.7125,-0.0801,0.0304,0.718
1.464035385,0.7242,-0.0782,0.0258,0.729
1.466244923,0.7361,-0.0760,0.0236,0.740
1.469531923,0.7420,-0.0726,0.0253,0.746
1.471021846,0.7489,-0.0733,0.0260,0.753
1.474886769,0.7543,-0.0740,0.0287,0.758
1.476078769,0.7608,-0.0750,0.0307,0.765
1.478766385,0.7636,-0.0760,0.0346,0.768
1.480956615,0.7636,-0.0767,0.0326,0.768
1.483732,0.7650,-0.0718,0.0365,0.769
1.486355615,0.7645,-0.0701,0.0360,0.769
1.488229846,0.7662,-0.0691,0.0336,0.770
1.490882385,0.7636,-0.0657,0.0336,0.767
1.493431615,0.7613,-0.0620,0.0307,0.764
1.496511615,0.7566,-0.0596,0.0316,0.760
1.506358692,0.7506,-0.0577,0.0353,0.754
1.506966077,0.7479,-0.0569,0.0409,0.751
1.507279,0.7435,-0.0552,0.0421,0.747
1.507597846,0.7371,-0.0550,0.0453,0.741
1.508642077,0.7335,-0.0530,0.0507,0.737
1.512138385,0.7298,-0.0501,0.0549,0.734
1.513682077,0.7266,-0.0491,0.0597,0.731
1.517032846,0.7220,-0.0449,0.0637,0.726
1.519043692,0.7179,-0.0408,0.0673,0.722
1.521037538,0.7117,-0.0356,0.0686,0.716
1.52338,0.7068,-0.0305,0.0679,0.711
1.527525462,0.7010,-0.0249,0.0642,0.704
1.529520615,0.6961,-0.0207,0.0617,0.699
1.533170692,0.6914,-0.0156,0.0639,0.695
1.533622077,0.6829,-0.0098,0.0642,0.686
1.536076308,0.6758,-0.0049,0.0686,0.679
1.538812923,0.6700,-0.0014,0.0724,0.674
1.541530769,0.6639,0.0041,0.0768,0.668
1.543758154,0.6592,0.0104,0.0793,0.664
1.547141538,0.6558,0.0155,0.0786,0.661
1.549952538,0.6541,0.0229,0.0781,0.659
1.552150385,0.6511,0.0288,0.0754,0.656
1.554823692,0.6494,0.0329,0.0717,0.654
1.555918077,0.6506,0.0402,0.0658,0.655
1.559616,0.6506,0.0449,0.0561,0.655
1.561718769,0.6527,0.0509,0.0476,0.656
1.563896846,0.6543,0.0561,0.0404,0.658
1.566525462,0.6567,0.0607,0.0321,0.660
1.568895923,0.6580,0.0626,0.0270,0.661
1.571364,0.6592,0.0668,0.0229,0.663
1.575326692,0.6632,0.0673,0.0202,0.667
1.575866769,0.6646,0.0670,0.0197,0.668
1.579086462,0.6692,0.0663,0.0160,0.673
1.581585154,0.6768,0.0630,0.0150,0.680
1.584992231,0.6853,0.0568,0.0141,0.688
1.586668923,0.6895,0.0509,0.0097,0.691
1.589253538,0.6858,0.0449,0.0062,0.687
1.591392231,0.6816,0.0390,0.0020,0.683
1.593805154,0.6800,0.0288,-0.0005,0.681
1.597669538,0.6812,0.0190,-0.0012,0.681
1.599168615,0.6914,0.0053,0.0029,0.691
1.601826462,0.6995,-0.0063,0.0080,0.700
1.605284615,0.7091,-0.0193,0.0111,0.709
1.610291077,0.7149,-0.0333,0.0134,0.716
1.610773538,0.7215,-0.0449,0.0141,0.723
1.611646462,0.7193,-0.0550,0.0173,0.722
1.615097231,0.7128,-0.0655,0.0211,0.716
1.617685769,0.7000,-0.0708,0.0223,0.704
1.626340231,0.6863,-0.0784,0.0192,0.691
1.626910692,0.6734,-0.0823,0.0138,0.679
1.627136,0.6683,-0.0901,0.0008,0.674
1.627374077,0.6629,-0.0992,-0.0115,0.670
1.632871077,0.6623,-0.1092,-0.0217,0.672
1.633337846,0.6609,-0.1188,-0.0215,0.672
1.634703,0.6583,-0.1278,-0.0135,0.671
1.637093538,0.6567,-0.1356,-0.0042,0.671
1.641590769,0.6560,-0.1446,0.0023,0.672
1.642285846,0.6558,-0.1493,0.0016,0.673
1.644231385,0.6543,-0.1517,-0.0103,0.672
1.647410385,0.6553,-0.1500,-0.0284,0.673
1.650026462,0.6531,-0.1478,-0.0484,0.671
1.652808923,0.6523,-0.1439,-0.0615,0.671
1.654946077,0.6497,-0.1373,-0.0741,0.668
1.657507692,0.6470,-0.1256,-0.0916,0.665
1.660097154,0.6424,-0.1141,-0.1178,0.663
1.663475615,0.6411,-0.1029,-0.1530,0.667
1.664881231,0.6394,-0.0869,-0.1882,0.672
1.667634154,0.6378,-0.0726,-0.2180,0.678
1.669975,0.6357,-0.0569,-0.2404,0.682
1.672597846,0.6378,-0.0428,-0.2553,0.688
1.675578077,0.6397,-0.0345,-0.2600,0.691
1.676941231,0.6443,-0.0203,-0.2634,0.696
1.679731,0.6546,-0.0034,-0.2681,0.707
1.682373154,0.6643,0.0094,-0.2744,0.719
1.685410077,0.6795,0.0209,-0.2819,0.736
1.687364231,0.6944,0.0326,-0.2868,0.752
1.690112923,0.7105,0.0336,-0.2851,0.766
1.692726769,0.7313,0.0353,-0.2741,0.782
1.697248538,0.7555,0.0360,-0.2565,0.799
1.697866769,0.7833,0.0390,-0.2365,0.819
1.700243308,0.8123,0.0414,-0.2185,0.842
1.702853462,0.8405,0.0468,-0.2043,0.866
1.704856923,0.8663,0.0525,-0.1935,0.889
1.711207385,0.8894,0.0598,-0.1835,0.910
1.711831615,0.9096,0.0623,-0.1693,0.927
1.712170769,0.9257,0.0635,-0.1512,0.940
1.715540538,0.9360,0.0605,-0.1317,0.947
1.728072538,0.9434,0.0578,-0.1121,0.952
1.728871308,0.9434,0.0527,-0.0953,0.950
1.729263308,0.9375,0.0458,-0.0799,0.942
1.729640538,0.9299,0.0383,-0.0652,0.933
1.729962154,0.9199,0.0270,-0.0438,0.921
1.730303692,0.9089,0.0116,-0.0261,0.909
1.732443308,0.9015,-0.0024,-0.0191,0.902
1.735492231,0.8922,-0.0186,-0.0181,0.893
1.737544846,0.8815,-0.0356,-0.0212,0.883
1.741723923,0.8668,-0.0498,-0.0176,0.868
1.745430692,0.8463,-0.0655,-0.0063,0.849
1.745797538,0.8256,-0.0808,0.0116,0.830
1.748798077,0.8011,-0.0923,0.0292,0.807
1.751615308,0.7806,-0.1073,0.0427,0.789
1.753978462,0.7626,-0.1190,0.0476,0.773
1.755554769,0.7498,-0.1290,0.0476,0.762
1.758263385,0.7396,-0.1329,0.0436,0.753
1.760194385,0.7271,-0.1356,0.0378,0.741
1.763462154,0.7188,-0.1324,0.0343,0.732
1.767485462,0.7081,-0.1248,0.0339,0.720
1.767842077,0.6995,-0.1165,0.0343,0.710
1.771011385,0.6886,-0.1006,0.0307,0.697
1.773560231,0.6785,-0.0833,0.0126,0.684
1.775832538,0.6727,-0.0635,-0.0222,0.676
1.778576,0.6683,-0.0484,-0.0599,0.673
1.781293462,0.6729,-0.0324,-0.1036,0.682
1.782873231,0.6839,-0.0186,-0.1402,0.698
1.785999,0.7066,0.0016,-0.1661,0.726
1.788214769,0.7371,0.0185,-0.2028,0.765
1.790696846,0.7787,0.0397,-0.2406,0.816
1.794407923,0.8285,0.0663,-0.2704,0.874
1.794803,0.8901,0.0920,-0.2842,0.939
1.801299692,0.9529,0.1155,-0.2714,0.997
1.801947692,1.0235,0.1287,-0.2145,1.054
1.802430077,1.0958,0.1478,-0.1419,1.115
1.818819923,1.1637,0.1797,-0.0767,1.180
1.819438154,1.2267,0.2074,-0.0091,1.244
1.819921154,1.2895,0.2310,0.0747,1.312
1.820280538,1.3452,0.2542,0.1611,1.378
1.820806154,1.4002,0.2708,0.2674,1.451
1.821140231,1.4488,0.2826,0.3812,1.525
1.821467692,1.5008,0.2880,0.4914,1.605
1.822867615,1.5529,0.2945,0.5826,1.684
1.825875385,1.5995,0.2972,0.6549,1.754
1.829066154,1.6440,0.2994,0.7101,1.816
1.830747615,1.6878,0.3062,0.7494,1.872
1.834028231,1.7276,0.3129,0.7778,1.920
1.835964231,1.7681,0.3216,0.8021,1.968
1.838274692,1.8069,0.3292,0.8271,2.014
1.840860231,1.8446,0.3358,0.8510,2.059
1.843629846,1.8842,0.3419,0.8782,2.107
1.846413538,1.9220,0.3465,0.8955,2.149
1.848482077,1.9520,0.3530,0.8965,2.177
1.851377462,1.9762,0.3651,0.8796,2.194
1.854100923,1.9911,0.3766,0.8415,2.194
1.856032308,1.9951,0.3849,0.7683,2.172
1.858858154,1.9919,0.3877,0.6730,2.138
1.861890077,1.9846,0.3891,0.5759,2.103
1.863376846,1.9721,0.3896,0.4941,2.070
1.866192231,1.9511,0.3845,0.4275,2.034
1.868823077,1.9275,0.3833,0.3747,2.001
1.871129154,1.9015,0.3776,0.3351,1.967
1.874229462,1.8773,0.3703,0.3141,1.939
1.875631308,1.8407,0.3698,0.2925,1.900
1.878895923,1.7987,0.3695,0.2662,1.855
1.881044846,1.7561,0.3722,0.2330,1.810
1.883908846,1.7165,0.3686,0.1914,1.766
1.888039,1.6797,0.3673,0.1380,1.725
1.888729846,1.6425,0.3684,0.0800,1.685
1.891473462,1.6052,0.3695,0.0314,1.647
1.893819615,1.5672,0.3749,-0.0103,1.611
1.897062077,1.5326,0.3744,-0.0361,1.578
1.900559077,1.4971,0.3737,-0.0522,1.544
1.901198385,1.4603,0.3735,-0.0631,1.509
1.904213538,1.4295,0.3717,-0.0687,1.479
1.906347385,1.3997,0.3684,-0.0720,1.449
1.908616,1.3731,0.3663,-0.0743,1.423
1.911730385,1.3494,0.3595,-0.0680,1.398
1.914102077,1.3305,0.3549,-0.0571,1.378
1.921099385,1.3156,0.3465,-0.0438,1.361
1.921758462,1.3044,0.3388,-0.0342,1.348
1.922113231,1.2959,0.3346,-0.0249,1.339
1.924763923,1.2935,0.3280,-0.0163,1.335
1.926232615,1.3010,0.3214,-0.0110,1.340
1.937934385,1.3142,0.3148,-0.0012,1.351
1.938557231,1.3289,0.3092,0.0116,1.364
1.938965154,1.3459,0.3038,0.0246,1.380
1.939304,1.3673,0.2943,0.0424,1.399
1.939646462,1.3927,0.2857,0.0581,1.423
1.942087692,1.4200,0.2752,0.0770,1.448
1.943972923,1.4473,0.2622,0.0959,1.474
1.946340538,1.4769,0.2469,0.1174,1.502
1.951293769,1.5036,0.2271,0.1369,1.527
1.952776846,1.5302,0.2068,0.1548,1.552
1.955274154,1.5556,0.1905,0.1658,1.576
1.958489846,1.5761,0.1704,0.1667,1.594
1.960847077,1.5932,0.1485,0.1597,1.608
1.961503077,1.6081,0.1257,0.1487,1.620
1.964141769,1.6198,0.1026,0.1420,1.629
1.967295077,1.6261,0.0830,0.1350,1.634
1.968778385,1.6279,0.0679,0.1311,1.635
1.972169462,1.6230,0.0581,0.1287,1.629
1.974341462,1.6093,0.0532,0.1247,1.615
1.976505538,1.5893,0.0521,0.1279,1.595
1.979070692,1.5634,0.0588,0.1294,1.570
1.981401462,1.5353,0.0705,0.1262,1.542
1.985280231,1.5033,0.0874,0.1245,1.511
1.985893769,1.4691,0.1066,0.1182,1.478
1.989096231,1.4351,0.1292,0.1120,1.445
1.992054077,1.4032,0.1499,0.1066,1.415
1.994948923,1.3706,0.1687,0.0989,1.384
1.995590769,1.3357,0.1848,0.0874,1.351
1.999194462,1.3015,0.2009,0.0786,1.319
2.001525462,1.2634,0.2168,0.0673,1.284
2.003960308,1.2287,0.2284,0.0553,1.251
2.006757462,1.1901,0.2420,0.0453,1.215
2.010876846,1.1530,0.2503,0.0358,1.180
2.011699923,1.1134,0.2579,0.0280,1.143
2.014062385,1.0760,0.2640,0.0204,1.108
2.019627,1.0413,0.2677,0.0174,1.075
2.020217769,1.0063,0.2680,0.0187,1.042
2.021301462,0.9719,0.2662,0.0211,1.008
2.024483308,0.9436,0.2640,0.0248,0.980
2.034716615,0.9124,0.2608,0.0299,0.949
2.035413538,0.8833,0.2589,0.0353,0.921
2.035788538,0.8593,0.2515,0.0402,0.896
2.036105769,0.8363,0.2401,0.0463,0.871
2.036599385,0.8114,0.2337,0.0516,0.846
2.039697538,0.7848,0.2281,0.0551,0.819
2.041529769,0.7571,0.2215,0.0558,0.791
2.044271,0.7277,0.2161,0.0563,0.761
2.046618154,0.6998,0.2117,0.0588,0.733
2.049658077,0.6712,0.2019,0.0563,0.703
2.051614462,0.6436,0.1949,0.0512,0.674
2.054842692,0.6171,0.1872,0.0453,0.647
2.057277846,0.5910,0.1792,0.0341,0.619
2.060759615,0.5651,0.1727,0.0199,0.591
2.062035,0.5395,0.1639,0.0008,0.564
2.065081154,0.5158,0.1550,-0.0142,0.539
2.066970769,0.4941,0.1438,-0.0298,0.515
2.070642385,0.4728,0.1357,-0.0422,0.494
2.073086385,0.4526,0.1264,-0.0538,0.473
2.074586154,0.4324,0.1152,-0.0640,0.452
2.077326154,0.4179,0.1089,-0.0718,0.438
2.079770462,0.4014,0.1001,-0.0804,0.421
2.082679308,0.3870,0.0915,-0.0853,0.407
2.087368,0.3727,0.0828,-0.0860,0.391
2.087789462,0.3614,0.0751,-0.0874,0.379
2.090869154,0.3497,0.0673,-0.0885,0.367
2.092475308,0.3399,0.0593,-0.0874,0.356
2.094928,0.3299,0.0517,-0.0829,0.344
2.097361538,0.3203,0.0427,-0.0792,0.333
2.100039615,0.3122,0.0365,-0.0764,0.324
2.102884923,0.3075,0.0319,-0.0773,0.319
2.105672615,0.3003,0.0248,-0.0782,0.311
2.107434154,0.2954,0.0190,-0.0801,0.307
2.110418692,0.2947,0.0143,-0.0780,0.305
2.112722692,0.2942,0.0109,-0.0757,0.304
2.121274154,0.2961,0.0085,-0.0757,0.306
2.122011077,0.3003,0.0048,-0.0733,0.309
2.122906692,0.3062,0.0011,-0.0738,0.315
2.123401231,0.3143,-0.0030,-0.0736,0.323
2.125117846,0.3243,-0.0034,-0.0743,0.333
2.145574154,0.3362,-0.0051,-0.0736,0.344
2.146449154,0.3497,-0.0046,-0.0720,0.357
2.146826692,0.3639,-0.0019,-0.0704,0.371
2.147183077,0.3816,0.0041,-0.0682,0.388
2.147549154,0.3973,0.0090,-0.0648,0.403
2.147875077,0.4137,0.0155,-0.0628,0.419
2.148241846,0.4298,0.0255,-0.0613,0.435
2.148756231,0.4425,0.0363,-0.0591,0.448
2.149133462,0.4584,0.0500,-0.0603,0.465
2.156064,0.4711,0.0654,-0.0577,0.479
2.156823692,0.4853,0.0771,-0.0525,0.494
2.157208,0.4980,0.0881,-0.0454,0.508
2.168261846,0.5074,0.0991,-0.0382,0.518
2.169068308,0.5170,0.1079,-0.0289,0.529
2.169488,0.5244,0.1189,-0.0191,0.538
2.169890769,0.5300,0.1255,-0.0068,0.545
2.170260846,0.5325,0.1333,0.0038,0.549
2.170616308,0.5376,0.1387,0.0131,0.555
2.172208308,0.5421,0.1436,0.0253,0.561
2.178076,0.5430,0.1441,0.0353,0.563
2.178646154,0.5400,0.1465,0.0497,0.562
2.182287,0.5378,0.1472,0.0605,0.561
2.186369462,0.5349,0.1472,0.0730,0.560
2.186765769,0.5327,0.1448,0.0825,0.558
2.190742077,0.5265,0.1382,0.0905,0.552
2.191162692,0.5214,0.1324,0.0937,0.546
2.193686692,0.5143,0.1262,0.0956,0.538
2.195302385,0.5067,0.1199,0.0952,0.529
2.197961231,0.4980,0.1152,0.1001,0.521
2.200464,0.4906,0.1140,0.0996,0.513
2.202711077,0.4872,0.1143,0.0932,0.509
2.206182154,0.4808,0.1115,0.0807,0.500
2.208072538,0.4785,0.1096,0.0634,0.495
2.209958692,0.4743,0.1054,0.0505,0.488
2.213900538,0.4743,0.0994,0.0424,0.486
2.220662077,0.4757,0.0937,0.0329,0.486
2.221359923,0.4764,0.0844,0.0270,0.485
2.221861538,0.4799,0.0710,0.0204,0.486
2.223012615,0.4838,0.0598,0.0178,0.488
2.245504846,0.4882,0.0500,0.0182,0.491
2.246139385,0.4934,0.0402,0.0211,0.495
2.246524,0.4973,0.0288,0.0270,0.499
2.246915308,0.4999,0.0199,0.0321,0.501
2.247337154,0.5048,0.0078,0.0297,0.506
2.247712923,0.5107,-0.0049,0.0199,0.511
2.248047385,0.5195,-0.0135,0.0078,0.520
2.248507077,0.5244,-0.0225,-0.0075,0.525
2.248879615,0.5378,-0.0315,-0.0217,0.539
2.249229154,0.5514,-0.0377,-0.0382,0.554
2.250507692,0.5679,-0.0459,-0.0555,0.572
2.253132615,0.5852,-0.0506,-0.0706,0.592
2.255523385,0.6020,-0.0571,-0.0804,0.610
2.258247,0.6218,-0.0613,-0.0838,0.630
2.260706462,0.6446,-0.0677,-0.0853,0.654
2.263016615,0.6680,-0.0728,-0.0816,0.677
2.265656231,0.6907,-0.0743,-0.0757,0.699
2.268416231,0.7142,-0.0708,-0.0694,0.721
2.270891308,0.7376,-0.0657,-0.0618,0.743
2.273071,0.7628,-0.0599,-0.0528,0.767
2.275761769,0.7892,-0.0525,-0.0366,0.792
2.278455923,0.8195,-0.0449,-0.0184,0.821
2.281720538,0.8451,-0.0361,-0.0012,0.846
2.291507308,0.8708,-0.0268,0.0124,0.871
2.291885462,0.8974,-0.0171,0.0283,0.898
2.292237231,0.9206,-0.0034,0.0424,0.922
2.292665154,0.9418,0.0143,0.0549,0.944
2.293008,0.9621,0.0263,0.0661,0.965
2.296028,0.9805,0.0402,0.0712,0.984
2.298792615,0.9993,0.0563,0.0710,1.003
2.301015077,1.0119,0.0707,0.0681,1.017
2.303843615,1.0181,0.0868,0.0632,1.024
2.307403077,1.0240,0.1008,0.0568,1.030
2.309928231,1.0224,0.1125,0.0441,1.030
2.310503385,1.0168,0.1215,0.0280,1.024
2.319096308,1.0035,0.1292,0.0045,1.012
2.319740231,0.9861,0.1352,-0.0225,0.996
2.320123077,0.9653,0.1348,-0.0506,0.976
2.320710154,0.9458,0.1316,-0.0736,0.958
2.347460923,0.9245,0.1259,-0.0882,0.937
2.348139077,0.9031,0.1187,-0.1024,0.917
2.348686462,0.8808,0.1118,-0.1160,0.895
2.349070385,0.8573,0.0982,-0.1288,0.872
2.349498077,0.8327,0.0849,-0.1388,0.848
2.349887692,0.8070,0.0722,-0.1505,0.824
2.350253769,0.7811,0.0574,-0.1628,0.800
2.350632538,0.7535,0.0453,-0.1749,0.775
2.351020538,0.7281,0.0312,-0.1928,0.754
2.351362077,0.7032,0.0180,-0.2047,0.733
2.351709769,0.6812,0.0050,-0.2133,0.714
2.352058769,0.6587,-0.0095,-0.2172,0.694
2.354238154,0.6438,-0.0215,-0.2136,0.679
2.356891077,0.6297,-0.0333,-0.2089,0.664
2.359696846,0.6269,-0.0398,-0.2211,0.666
2.362877538,0.6357,-0.0381,-0.1903,0.665
2.363272231,0.6529,-0.0354,-0.1207,0.665
2.368024538,0.6756,-0.0296,-0.0403,0.677
2.371299,0.6968,-0.0184,0.0586,0.700
2.372085231,0.7188,-0.0032,0.1284,0.730
2.374421154,0.7477,0.0148,0.1299,0.759
2.380266462,0.7801,0.0370,0.0971,0.787
2.380768615,0.8163,0.0602,0.0583,0.821
2.381139,0.8522,0.0830,0.0043,0.856
2.384507,0.9008,0.1089,-0.0587,0.909
2.388087,0.9558,0.1399,-0.1209,0.974
2.388844231,1.0086,0.1709,-0.1654,1.036
2.392181769,1.0618,0.2054,-0.1673,1.094
2.394315385,1.1048,0.2364,-0.1170,1.136
2.396223,1.1419,0.2643,-0.0254,1.172
2.398963308,1.1805,0.2864,0.0837,1.218
2.401382692,1.2180,0.3060,0.1985,1.271
2.404046462,1.2529,0.3241,0.3060,1.330
2.406378077,1.2912,0.3437,0.3968,1.394
2.410053154,1.3322,0.3617,0.4609,1.455
2.411835923,1.3818,0.3747,0.4834,1.511
2.417863,1.4334,0.3868,0.4800,1.560
2.418487615,1.4898,0.3961,0.4548,1.607
2.418930462,1.5492,0.4054,0.4150,1.654
2.422402462,1.6108,0.4099,0.3670,1.702
2.423932308,1.6674,0.4157,0.3190,1.748
2.440080923,1.7168,0.4218,0.2728,1.789
2.440884231,1.7561,0.4301,0.2276,1.822
2.441243615,1.7955,0.4392,0.1907,1.858
2.441636231,1.8302,0.4480,0.1648,1.891
2.441998385,1.8632,0.4453,0.1469,1.921
2.442342692,1.8891,0.4406,0.1324,1.944
2.442805462,1.8988,0.4467,0.1189,1.954
2.444788846,1.9079,0.4460,0.1269,1.963
2.447262154,1.9142,0.4350,0.1492,1.969
2.449599308,1.9306,0.4215,0.1809,1.984
2.451823923,1.9560,0.4050,0.2158,2.009
2.454154077,1.9985,0.3835,0.2486,2.050
2.456712923,2.0589,0.3586,0.2710,2.107
2.460452846,2.1262,0.3324,0.2850,2.171
2.462362769,2.1973,0.3048,0.2999,2.239
2.464827923,2.2753,0.2718,0.3075,2.312
2.467106462,2.3510,0.2379,0.2962,2.382
2.470177846,2.4309,0.1998,0.2635,2.453
2.472148308,2.5035,0.1570,0.2181,2.518
2.474852615,2.5629,0.1074,0.1780,2.571
2.477556538,2.6081,0.0525,0.1440,2.613
2.480251615,2.6330,-0.0021,0.1171,2.636
2.482173154,2.6317,-0.0542,0.0947,2.634
2.484404846,2.6025,-0.1006,0.0747,2.605
2.486870769,2.5506,-0.1407,0.0600,2.555
2.490351692,2.4817,-0.1693,0.0516,2.488
2.493082077,2.3962,-0.1940,0.0502,2.405
2.494576538,2.3034,-0.2108,0.0561,2.314
2.497229769,2.2198,-0.2182,0.0634,2.231
2.499945231,2.1473,-0.2167,0.0735,2.159
2.505496538,2.0855,-0.2106,0.0688,2.097
2.505923,2.0366,-0.1979,0.0532,2.047
2.507709462,1.9904,-0.1774,0.0265,1.998
2.509951,1.9494,-0.1446,-0.0073,1.955
2.518091385,1.9084,-0.1046,-0.0396,1.912
2.518809846,1.8719,-0.0657,-0.0718,1.874
2.519239385,1.8362,-0.0242,-0.1011,1.839
2.519610077,1.7928,0.0173,-0.1275,1.797
2.522719923,1.7454,0.0639,-0.1468,1.753
2.545424308,1.6943,0.1094,-0.1622,1.706
2.546092846,1.6389,0.1538,-0.1747,1.655
2.546472308,1.5817,0.1949,-0.1771,1.604
2.546904846,1.5225,0.2300,-0.1798,1.550
2.547373769,1.4596,0.2628,-0.1796,1.494
2.547750385,1.3914,0.2901,-0.1733,1.432
2.548123077,1.3235,0.3146,-0.1568,1.369
2.548692615,1.2612,0.3312,-0.1376,1.311
2.549052846,1.1999,0.3405,-0.1148,1.253
2.549427692,1.1346,0.3446,-0.0882,1.189
2.550719308,1.0838,0.3393,-0.0615,1.137
2.554260615,1.0364,0.3288,-0.0401,1.088
2.555134769,0.9939,0.3104,-0.0198,1.041
2.557997154,0.9567,0.2874,-0.0005,0.999
2.560021538,0.9238,0.2603,0.0150,0.960
2.563615615,0.8989,0.2303,0.0290,0.928
2.564906462,0.8801,0.1951,0.0488,0.903
2.568589846,0.8671,0.1565,0.0642,0.883
2.570156923,0.8566,0.1164,0.0815,0.868
2.572527385,0.8432,0.0763,0.0989,0.852
2.574890154,0.8305,0.0407,0.1198,0.840
2.577940231,0.8237,0.0029,0.1359,0.835
2.580272923,0.8190,-0.0305,0.1513,0.833
2.582721231,0.8151,-0.0657,0.1641,0.834
2.586321538,0.8146,-0.0965,0.1685,0.837
2.588007,0.8074,-0.1239,0.1729,0.835
2.591227692,0.8041,-0.1446,0.1758,0.836
2.593459308,0.8070,-0.1624,0.1770,0.842
2.595640231,0.8080,-0.1759,0.1802,0.846
2.600137231,0.8107,-0.1859,0.1834,0.852
2.601278385,0.8092,-0.1898,0.1865,0.852
2.602423923,0.8055,-0.1884,0.1927,0.849
2.606337769,0.7974,-0.1889,0.2002,0.844
2.608007308,0.7902,-0.1835,0.2121,0.839
2.617623077,0.7809,-0.1777,0.2224,0.831
2.618306692,0.7716,-0.1684,0.2354,0.824
2.618703923,0.7591,-0.1593,0.2423,0.813
2.619117462,0.7420,-0.1495,0.2445,0.795
2.620267077,0.7256,-0.1363,0.2417,0.777
2.628095615,0.7076,-0.1219,0.2379,0.756
2.628923,0.6905,-0.1070,0.2352,0.737
2.629281769,0.6751,-0.0923,0.2337,0.720
2.629647923,0.6590,-0.0816,0.2354,0.705
2.670789231,0.6431,-0.0696,0.2398,0.690
2.671479077,0.6297,-0.0559,0.2493,0.680
2.671924308,0.6147,-0.0447,0.2594,0.669
2.672372615,0.6023,-0.0345,0.2715,0.662
2.672786385,0.5910,-0.0228,0.2843,0.656
2.673163077,0.5808,-0.0117,0.2950,0.652
2.673537462,0.5744,-0.0030,0.3021,0.649
2.673885769,0.5684,0.0090,0.3031,0.644
2.674251615,0.5600,0.0173,0.3001,0.636
2.674609846,0.5535,0.0302,0.2941,0.627
2.674964538,0.5461,0.0437,0.2871,0.619
2.675344615,0.5353,0.0581,0.2801,0.607
2.675696923,0.5265,0.0737,0.2728,0.598
2.676034692,0.5155,0.0886,0.2628,0.585
2.676490692,0.5016,0.1035,0.2564,0.573
2.676913154,0.4931,0.1162,0.2535,0.566
2.677258769,0.4857,0.1311,0.2493,0.561
2.677597538,0.4720,0.1453,0.2408,0.549
2.677937846,0.4635,0.1562,0.2328,0.542
2.682039,0.4566,0.1663,0.2207,0.534
2.683699385,0.4531,0.1741,0.2083,0.528
2.686165846,0.4510,0.1770,0.1948,0.522
2.693669154,0.4461,0.1819,0.1834,0.516
2.694396615,0.4447,0.1863,0.1716,0.512
2.694768,0.4457,0.1895,0.1634,0.511
2.695683308,0.4498,0.1897,0.1555,0.512
2.698611,0.4550,0.1900,0.1482,0.515
2.701501539,0.4633,0.1875,0.1408,0.519
2.703518692,0.4750,0.1872,0.1331,0.528
2.705957231,0.4860,0.1853,0.1228,0.534
2.708179308,0.4987,0.1816,0.1128,0.543
2.711112,0.5104,0.1783,0.1037,0.550
2.713727,0.5219,0.1734,0.0977,0.559
2.71608,0.5321,0.1687,0.0966,0.567
2.719398692,0.5430,0.1624,0.0956,0.575
2.720656615,0.5510,0.1536,0.1008,0.581
2.727725846,0.5549,0.1441,0.1035,0.583
2.728557846,0.5598,0.1343,0.0993,0.584
2.766597539,0.5612,0.1245,0.0923,0.582
2.767362385,0.5630,0.1108,0.0840,0.580
