time,gFx,gFy,gFz,TgF
3.447055077,0.9426,0.1103,0.1929,0.968
3.448785539,0.9490,0.0874,0.1932,0.972
3.452373154,0.9546,0.0670,0.1944,0.976
3.454768846,0.9558,0.0478,0.1956,0.977
3.456427,0.9588,0.0319,0.1970,0.979
3.459414769,0.9543,0.0153,0.1968,0.974
3.461702769,0.9509,0.0009,0.1951,0.971
3.464432615,0.9470,-0.0117,0.1927,0.967
3.467192846,0.9392,-0.0247,0.1902,0.959
3.472636615,0.9306,-0.0347,0.1870,0.950
3.473401462,0.9233,-0.0430,0.1844,0.942
3.473985846,0.9171,-0.0538,0.1829,0.937
3.476769231,0.9084,-0.0596,0.1809,0.928
3.479691923,0.8987,-0.0655,0.1778,0.918
3.484657539,0.8894,-0.0669,0.1739,0.909
3.485384615,0.8817,-0.0671,0.1706,0.901
3.488475077,0.8724,-0.0706,0.1683,0.891
3.490045539,0.8656,-0.0724,0.1621,0.884
3.491764,0.8586,-0.0720,0.1582,0.876
3.494233846,0.8563,-0.0733,0.1582,0.874
3.500700308,0.8517,-0.0738,0.1569,0.869
3.501684846,0.8495,-0.0736,0.1545,0.867
3.520179923,0.8475,-0.0745,0.1560,0.865
3.521276615,0.8483,-0.0762,0.1582,0.866
3.521773769,0.8498,-0.0752,0.1575,0.868
3.522351,0.8517,-0.0740,0.1541,0.869
3.522903692,0.8568,-0.0762,0.1543,0.874
3.523335923,0.8625,-0.0750,0.1548,0.879
3.523747615,0.8693,-0.0728,0.1543,0.886
3.524163385,0.8756,-0.0718,0.1565,0.892
3.524570692,0.8820,-0.0718,0.1590,0.899
3.525025462,0.8876,-0.0715,0.1597,0.905
3.527494077,0.8964,-0.0687,0.1604,0.913
3.531266769,0.9043,-0.0687,0.1618,0.921
3.532196308,0.9106,-0.0662,0.1621,0.927
3.534602385,0.9204,-0.0662,0.1653,0.937
3.536986077,0.9269,-0.0652,0.1687,0.944
3.539639077,0.9362,-0.0626,0.1687,0.953
3.543287385,0.9438,-0.0645,0.1697,0.961
3.545660923,0.9511,-0.0667,0.1699,0.968
3.547135615,0.9560,-0.0669,0.1731,0.974
3.549827,0.9614,-0.0694,0.1739,0.979
3.553279615,0.9668,-0.0696,0.1758,0.985
3.554246769,0.9692,-0.0718,0.1758,0.988
3.559846154,0.9702,-0.0733,0.1753,0.989
3.560994462,0.9712,-0.0752,0.1758,0.990
3.561674385,0.9685,-0.0782,0.1763,0.987
3.565067923,0.9670,-0.0811,0.1767,0.986
3.568888308,0.9663,-0.0833,0.1758,0.986
3.569619692,0.9636,-0.0845,0.1741,0.983
3.575324,0.9599,-0.0836,0.1721,0.979
3.576331308,0.9565,-0.0843,0.1699,0.975
3.576858769,0.9521,-0.0857,0.1687,0.971
3.580251,0.9474,-0.0836,0.1650,0.965
3.583084,0.9418,-0.0813,0.1597,0.959
3.584811,0.9367,-0.0801,0.1548,0.953
3.587143385,0.9334,-0.0787,0.1521,0.949
3.590714692,0.9280,-0.0757,0.1480,0.943
3.592482462,0.9252,-0.0748,0.1452,0.940
3.595203692,0.9216,-0.0684,0.1423,0.935
3.601267077,0.9182,-0.0643,0.1418,0.931
3.602216308,0.9180,-0.0582,0.1376,0.930
3.602908615,0.9164,-0.0540,0.1308,0.927
3.605903385,0.9176,-0.0471,0.1240,0.927
3.621375,0.9199,-0.0415,0.1169,0.928
3.622366385,0.9225,-0.0398,0.1115,0.930
3.623022769,0.9267,-0.0371,0.1076,0.934
3.623481539,0.9323,-0.0354,0.1028,0.939
3.623905231,0.9378,-0.0345,0.1010,0.944
3.624376231,0.9411,-0.0345,0.0949,0.947
3.624815308,0.9478,-0.0335,0.0924,0.953
3.625229769,0.9534,-0.0312,0.0896,0.958
3.629015923,0.9597,-0.0310,0.0881,0.964
3.629763692,0.9614,-0.0324,0.0830,0.966
3.633946692,0.9648,-0.0337,0.0803,0.969
3.636071385,0.9668,-0.0333,0.0779,0.971
3.637268308,0.9685,-0.0354,0.0768,0.972
3.640241539,0.9678,-0.0364,0.0727,0.971
3.642402462,0.9656,-0.0377,0.0707,0.969
3.645311385,0.9621,-0.0403,0.0681,0.965
3.649446154,0.9590,-0.0408,0.0673,0.962
3.651040923,0.9576,-0.0396,0.0681,0.961
3.653343077,0.9553,-0.0415,0.0673,0.959
3.655127923,0.9539,-0.0452,0.0663,0.957
3.657884615,0.9521,-0.0461,0.0668,0.956
3.660616846,0.9511,-0.0471,0.0693,0.955
3.665424539,0.9499,-0.0496,0.0698,0.954
3.666713769,0.9485,-0.0525,0.0717,0.953
3.668836539,0.9487,-0.0540,0.0744,0.953
3.670180846,0.9441,-0.0540,0.0756,0.949
3.673162154,0.9424,-0.0542,0.0763,0.947
3.675469539,0.9411,-0.0574,0.0759,0.946
3.678471385,0.9380,-0.0582,0.0730,0.943
3.681327615,0.9367,-0.0582,0.0710,0.941
3.683013231,0.9338,-0.0594,0.0683,0.938
3.685242462,0.9326,-0.0608,0.0695,0.937
3.688540539,0.9301,-0.0613,0.0639,0.934
3.690459615,0.9272,-0.0623,0.0602,0.931
3.694451077,0.9264,-0.0608,0.0576,0.930
3.695412231,0.9255,-0.0606,0.0563,0.929
3.701359615,0.9243,-0.0603,0.0551,0.928
3.702424615,0.9245,-0.0599,0.0532,0.928
3.703078154,0.9233,-0.0574,0.0521,0.927
3.705352,0.9252,-0.0547,0.0483,0.928
3.722201769,0.9248,-0.0533,0.0500,0.928
3.723314692,0.9262,-0.0513,0.0468,0.929
3.723778077,0.9294,-0.0486,0.0448,0.932
3.724215,0.9313,-0.0482,0.0451,0.934
3.724687308,0.9365,-0.0457,0.0463,0.939
3.725129846,0.9421,-0.0415,0.0456,0.944
3.725533769,0.9483,-0.0413,0.0448,0.950
3.727558385,0.9534,-0.0410,0.0451,0.955
3.728998154,0.9614,-0.0393,0.0453,0.963
3.731928923,0.9656,-0.0410,0.0456,0.968
3.733461539,0.9744,-0.0413,0.0453,0.976
3.735673154,0.9837,-0.0437,0.0451,0.986
3.739356308,0.9934,-0.0457,0.0451,0.995
3.741247615,1.0012,-0.0476,0.0470,1.003
3.744083923,1.0073,-0.0494,0.0476,1.010
3.745671385,1.0140,-0.0494,0.0488,1.016
3.748231615,1.0208,-0.0503,0.0505,1.023
3.752288923,1.0249,-0.0498,0.0529,1.027
3.753071923,1.0281,-0.0498,0.0544,1.031
3.755795,1.0286,-0.0469,0.0553,1.031
3.758458077,1.0273,-0.0445,0.0539,1.030
3.761090692,1.0228,-0.0408,0.0539,1.025
3.763632615,1.0191,-0.0393,0.0512,1.021
3.766090385,1.0135,-0.0345,0.0465,1.015
3.768938385,1.0042,-0.0320,0.0400,1.005
3.770700615,0.9963,-0.0288,0.0323,0.997
3.773260846,0.9856,-0.0240,0.0255,0.986
3.776374077,0.9809,-0.0210,0.0178,0.981
3.778423385,0.9727,-0.0186,0.0082,0.973
3.781006769,0.9668,-0.0198,0.0001,0.967
3.784135,0.9616,-0.0188,-0.0063,0.962
3.787848923,0.9543,-0.0181,-0.0130,0.955
3.790052846,0.9473,-0.0173,-0.0186,0.948
3.791609846,0.9434,-0.0176,-0.0249,0.944
3.794484615,0.9438,-0.0198,-0.0303,0.944
3.798731385,0.9460,-0.0203,-0.0323,0.947
3.799676539,0.9460,-0.0205,-0.0333,0.947
3.801527385,0.9473,-0.0205,-0.0333,0.948
3.803517231,0.9504,-0.0217,-0.0352,0.951
3.805770769,0.9541,-0.0203,-0.0352,0.955
3.812898077,0.9565,-0.0156,-0.0335,0.957
3.813928,0.9611,-0.0144,-0.0347,0.962
3.814368846,0.9663,-0.0124,-0.0328,0.967
3.816435692,0.9744,-0.0083,-0.0335,0.975
3.819241539,0.9809,-0.0061,-0.0335,0.982
3.831462154,0.9863,-0.0032,-0.0347,0.987
3.832469539,0.9895,0.0001,-0.0361,0.990
3.832964308,0.9951,0.0048,-0.0379,0.996
3.833411,0.9981,0.0078,-0.0391,0.999
3.833849462,1.0010,0.0097,-0.0394,1.002
3.834276923,1.0049,0.0129,-0.0426,1.006
3.836245769,1.0073,0.0165,-0.0454,1.009
3.838750462,1.0066,0.0167,-0.0454,1.008
3.841616,1.0110,0.0199,-0.0454,1.012
3.844914077,1.0142,0.0187,-0.0450,1.015
3.845868539,1.0196,0.0180,-0.0415,1.021
3.849179692,1.0257,0.0195,-0.0430,1.027
3.852080923,1.0322,0.0223,-0.0410,1.033
3.854325154,1.0349,0.0255,-0.0457,1.036
3.856311692,1.0364,0.0316,-0.0499,1.038
3.860779692,1.0328,0.0321,-0.0569,1.035
3.862367615,1.0296,0.0316,-0.0648,1.032
3.864365231,1.0264,0.0272,-0.0696,1.029
3.866359923,1.0273,0.0209,-0.0731,1.030
3.868918462,1.0279,0.0124,-0.0762,1.031
3.872163692,1.0310,0.0043,-0.0757,1.034
3.874899077,1.0371,-0.0083,-0.0738,1.040
3.877184615,1.0450,-0.0203,-0.0713,1.048
3.879850154,1.0555,-0.0324,-0.0633,1.058
3.881479692,1.0669,-0.0445,-0.0501,1.069
3.884677231,1.0789,-0.0566,-0.0330,1.081
3.887957462,1.0909,-0.0659,-0.0107,1.093
3.892517846,1.1023,-0.0687,0.0124,1.105
3.893277846,1.1114,-0.0667,0.0351,1.114
3.894275615,1.1165,-0.0626,0.0556,1.120
3.896622077,1.1190,-0.0518,0.0749,1.123
3.899155308,1.1183,-0.0352,0.0905,1.122
3.902114154,1.1136,-0.0176,0.1086,1.119
3.904567615,1.1029,0.0026,0.1277,1.110
3.907647385,1.0938,0.0234,0.1429,1.103
3.913039923,1.0797,0.0488,0.1543,1.092
3.913970077,1.0596,0.0759,0.1662,1.075
3.933867385,1.0382,0.1026,0.1787,1.058
3.935139,1.0171,0.1264,0.1956,1.043
3.935665154,0.9905,0.1526,0.2134,1.025
3.936046154,0.9639,0.1804,0.2347,1.008
3.936446462,0.9382,0.2066,0.2576,0.995
3.936826154,0.9148,0.2273,0.2820,0.984
3.937220539,0.8952,0.2464,0.3043,0.977
3.937638462,0.8793,0.2596,0.3288,0.974
3.938087308,0.8756,0.2706,0.3705,0.989
3.938489846,0.8654,0.2659,0.3849,0.984
3.940528539,0.8563,0.2562,0.3693,0.967
3.944150154,0.8640,0.2489,0.4042,0.986
3.945094077,0.8735,0.2337,0.4406,1.006
3.947714385,0.8847,0.2151,0.4743,1.027
3.950919615,0.8979,0.1927,0.5105,1.051
3.951762769,0.9148,0.1695,0.5428,1.077
3.955364615,0.9382,0.1445,0.5801,1.112
3.956792539,0.9680,0.1166,0.6134,1.152
3.960116,0.9986,0.0912,0.6439,1.192
3.963580308,1.0352,0.0630,0.6730,1.236
3.965850154,1.0755,0.0353,0.7026,1.285
3.969932846,1.1178,0.0075,0.7311,1.336
3.970766154,1.1632,-0.0200,0.7587,1.389
3.972410692,1.2077,-0.0454,0.7809,1.439
3.974933462,1.2472,-0.0696,0.8025,1.485
3.978804846,1.2902,-0.0897,0.8179,1.530
3.980988615,1.3330,-0.1111,0.8303,1.574
3.981768923,1.3753,-0.1295,0.8356,1.614
3.984888615,1.4146,-0.1446,0.8315,1.647
3.988782462,1.4507,-0.1556,0.8179,1.673
3.989890077,1.4838,-0.1642,0.7998,1.694
3.993565462,1.5089,-0.1693,0.7739,1.704
3.994352308,1.5290,-0.1698,0.7429,1.708
3.997144923,1.5416,-0.1696,0.7076,1.705
3.999617539,1.5521,-0.1635,0.6691,1.698
4.002239615,1.5551,-0.1600,0.6285,1.685
4.004960846,1.5532,-0.1534,0.5904,1.669
4.008138385,1.5507,-0.1476,0.5542,1.653
4.013839,1.5427,-0.1425,0.5179,1.633
4.015273154,1.5341,-0.1358,0.4834,1.614
4.015828308,1.5160,-0.1275,0.4441,1.585
4.017438769,1.4898,-0.1183,0.4135,1.551
4.035683308,1.4600,-0.1090,0.3751,1.511
4.036783077,1.4251,-0.0969,0.3356,1.467
4.037424231,1.3834,-0.0864,0.3048,1.419
4.037889846,1.3366,-0.0733,0.2715,1.366
4.038341539,1.2881,-0.0603,0.2368,1.311
4.038878769,1.2360,-0.0449,0.2090,1.254
4.039426769,1.1822,-0.0305,0.1804,1.196
4.039923077,1.1321,-0.0149,0.1526,1.142
4.040383385,1.0816,-0.0007,0.1306,1.089
4.047315,1.0352,0.0111,0.1073,1.041
4.048419,0.9924,0.0227,0.0859,0.996
4.048961769,0.9487,0.0295,0.0642,0.951
4.049929769,0.9111,0.0339,0.0429,0.913
4.053556308,0.8759,0.0353,0.0241,0.877
4.059926462,0.8442,0.0346,0.0045,0.845
4.061033769,0.8190,0.0295,-0.0117,0.820
4.061676923,0.7950,0.0234,-0.0298,0.796
4.063169539,0.7725,0.0114,-0.0433,0.774
4.065756923,0.7569,0.0009,-0.0543,0.759
4.067944231,0.7403,-0.0114,-0.0620,0.743
4.070123615,0.7293,-0.0254,-0.0675,0.733
4.073134769,0.7240,-0.0403,-0.0699,0.728
4.075736615,0.7220,-0.0545,-0.0680,0.727
4.077703615,0.7264,-0.0689,-0.0633,0.732
4.080263077,0.7301,-0.0825,-0.0543,0.737
4.083759,0.7371,-0.0941,-0.0415,0.744
4.086332615,0.7464,-0.1041,-0.0266,0.754
4.088820539,0.7569,-0.1129,-0.0112,0.765
4.090443308,0.7669,-0.1176,0.0090,0.776
4.093736616,0.7816,-0.1209,0.0295,0.791
4.098800539,0.7965,-0.1223,0.0502,0.807
4.099572308,0.8155,-0.1204,0.0710,0.827
4.101841154,0.8337,-0.1167,0.0917,0.847
4.104120846,0.8539,-0.1114,0.1130,0.868
4.107023923,0.8735,-0.1058,0.1320,0.890
4.107849462,0.8901,-0.0965,0.1477,0.907
4.114136308,0.9082,-0.0880,0.1606,0.926
4.115317231,0.9171,-0.0769,0.1729,0.936
4.115834692,0.9277,-0.0669,0.1832,0.948
4.134307923,0.9357,-0.0571,0.1924,0.957
4.135491923,0.9448,-0.0469,0.2041,0.968
4.135959923,0.9470,-0.0381,0.2114,0.971
4.136412308,0.9504,-0.0279,0.2193,0.976
4.136807308,0.9516,-0.0184,0.2242,0.978
4.137255385,0.9504,-0.0075,0.2325,0.978
4.137667616,0.9474,0.0013,0.2347,0.976
4.138066077,0.9421,0.0134,0.2423,0.973
4.138455077,0.9362,0.0248,0.2452,0.968
4.140520308,0.9277,0.0395,0.2437,0.960
4.144064231,0.9152,0.0517,0.2420,0.948
4.148045539,0.9052,0.0639,0.2412,0.939
4.148853462,0.8922,0.0763,0.2412,0.927
4.150863308,0.8822,0.0889,0.2388,0.918
4.152974769,0.8756,0.0989,0.2371,0.913
4.157928,0.8693,0.1096,0.2342,0.907
4.159742769,0.8625,0.1189,0.2263,0.900
4.160935692,0.8559,0.1296,0.2237,0.894
4.163222154,0.8498,0.1411,0.2256,0.890
4.169036231,0.8424,0.1536,0.2224,0.885
4.170012616,0.8390,0.1611,0.2198,0.882
4.174884923,0.8351,0.1699,0.2142,0.879
4.175671616,0.8327,0.1776,0.2095,0.877
4.176150692,0.8283,0.1826,0.2068,0.873
4.178143,0.8278,0.1895,0.2014,0.873
4.180707308,0.8276,0.1919,0.1970,0.872
4.184094769,0.8256,0.1944,0.1927,0.870
4.190811385,0.8265,0.1927,0.1897,0.870
4.191721154,0.8258,0.1934,0.1853,0.868
4.192215,0.8278,0.1900,0.1797,0.868
4.193169769,0.8276,0.1860,0.1746,0.866
4.196527692,0.8263,0.1802,0.1692,0.863
4.198690154,0.8263,0.1729,0.1650,0.860
4.204065231,0.8283,0.1641,0.1567,0.859
4.204977846,0.8312,0.1548,0.1518,0.859
4.206325154,0.8325,0.1474,0.1469,0.858
4.226386462,0.8349,0.1360,0.1420,0.858
4.227925154,0.8395,0.1250,0.1401,0.860
4.228603616,0.8481,0.1140,0.1362,0.866
4.229234385,0.8519,0.1017,0.1343,0.868
4.229825154,0.8566,0.0905,0.1331,0.872
4.230624231,0.8615,0.0800,0.1326,0.875
4.231247,0.8681,0.0673,0.1287,0.880
4.231990769,0.8712,0.0566,0.1289,0.883
4.232589769,0.8745,0.0473,0.1291,0.885
4.233159385,0.8752,0.0414,0.1303,0.886
4.235617539,0.8724,0.0368,0.1306,0.883
4.236728616,0.8773,0.0312,0.1311,0.888
4.238704308,0.8852,0.0265,0.1311,0.895
4.241733154,0.8903,0.0211,0.1303,0.900
4.246628308,0.8966,0.0197,0.1287,0.906
4.247779308,0.8989,0.0187,0.1257,0.908
4.249408308,0.9008,0.0174,0.1238,0.909
4.252796308,0.9008,0.0185,0.1189,0.909
4.253545769,0.9018,0.0204,0.1171,0.910
4.256143385,0.9038,0.0199,0.1157,0.911
4.259396308,0.9043,0.0227,0.1122,0.912
4.261018692,0.9018,0.0243,0.1098,0.909
4.264156846,0.8991,0.0283,0.1076,0.906
4.266856923,0.8994,0.0316,0.1052,0.906
4.269672616,0.8945,0.0365,0.1047,0.901
4.271488,0.8940,0.0427,0.1052,0.901
4.273992846,0.8938,0.0486,0.1040,0.901
4.276259,0.8942,0.0527,0.1028,0.902
4.279410692,0.8910,0.0570,0.1013,0.899
4.282209462,0.8861,0.0630,0.0971,0.894
4.285153231,0.8840,0.0693,0.0966,0.892
4.288168308,0.8793,0.0722,0.0968,0.888
4.288761846,0.8773,0.0786,0.0956,0.886
4.292564846,0.8764,0.0817,0.0959,0.885
4.294673846,0.8759,0.0835,0.0954,0.885
4.296959385,0.8747,0.0852,0.0947,0.884
4.298477154,0.8742,0.0854,0.0956,0.884
4.304405539,0.8735,0.0868,0.0979,0.883
4.305446692,0.8761,0.0877,0.0968,0.886
4.309251077,0.8761,0.0881,0.0979,0.886
4.310016308,0.8781,0.0852,0.0998,0.888
4.326267923,0.8801,0.0825,0.0998,0.890
4.327533462,0.8857,0.0808,0.1013,0.895
4.328028231,0.8910,0.0786,0.0996,0.900
4.328559385,0.8971,0.0766,0.0964,0.906
4.328959308,0.9020,0.0771,0.0937,0.910
4.329423616,0.9062,0.0756,0.0924,0.914
4.329867692,0.9103,0.0735,0.0908,0.918
4.330327692,0.9143,0.0724,0.0884,0.921
4.332774462,0.9184,0.0703,0.0879,0.925
4.336228,0.9204,0.0675,0.0874,0.927
4.338679308,0.9225,0.0647,0.0849,0.929
4.340558692,0.9252,0.0661,0.0840,0.931
4.341773462,0.9267,0.0626,0.0849,0.933
4.344213846,0.9282,0.0644,0.0842,0.934
4.346801769,0.9287,0.0612,0.0822,0.934
4.349624,0.9297,0.0626,0.0815,0.935
4.353106077,0.9277,0.0626,0.0803,0.933
4.356188,0.9267,0.0610,0.0810,0.932
4.357200846,0.9236,0.0586,0.0781,0.929
4.359898154,0.9218,0.0583,0.0763,0.927
4.361552231,0.9206,0.0610,0.0727,0.925
4.370649154,0.9184,0.0595,0.0673,0.923
4.371645154,0.9140,0.0614,0.0617,0.918
4.372090077,0.9126,0.0647,0.0553,0.917
4.372555077,0.9115,0.0658,0.0502,0.915
4.374426692,0.9067,0.0698,0.0427,0.910
4.376892616,0.9033,0.0740,0.0367,0.907
4.379582462,0.8974,0.0820,0.0316,0.902
4.382014077,0.8920,0.0864,0.0280,0.897
4.385119,0.8873,0.0937,0.0223,0.893
4.386806769,0.8826,0.1015,0.0174,0.889
4.390001769,0.8781,0.1094,0.0134,0.885
4.392052923,0.8752,0.1147,0.0099,0.883
4.394339923,0.8752,0.1187,0.0062,0.883
4.399098462,0.8724,0.1199,0.0050,0.881
4.399881846,0.8724,0.1208,0.0065,0.881
4.401887,0.8742,0.1171,0.0094,0.882
4.404607692,0.8805,0.1098,0.0111,0.887
4.408957154,0.8884,0.1042,0.0167,0.895
4.409663616,0.8969,0.0952,0.0216,0.902
4.412018692,0.9089,0.0844,0.0278,0.913
4.416260923,0.9216,0.0719,0.0343,0.925
4.416947385,0.9329,0.0605,0.0436,0.936
4.420396308,0.9448,0.0481,0.0581,0.948
4.426081769,0.9585,0.0365,0.0700,0.962
4.427123308,0.9714,0.0248,0.0856,0.976
4.427581231,0.9809,0.0170,0.1042,0.987
4.431361231,0.9924,0.0127,0.1184,1.000
4.432722769,1.0037,0.0134,0.1355,1.013
4.450732308,1.0149,0.0146,0.1504,1.026
4.451769539,1.0254,0.0183,0.1636,1.039
4.452355923,1.0340,0.0265,0.1746,1.049
4.452768616,1.0415,0.0356,0.1844,1.058
4.453197769,1.0489,0.0465,0.1885,1.067
4.453625462,1.0589,0.0583,0.1916,1.078
4.454023308,1.0748,0.0695,0.1888,1.093
4.454416231,1.0924,0.0803,0.1914,1.112
4.457718385,1.1060,0.0942,0.1946,1.127
4.459397769,1.1141,0.1062,0.1978,1.136
4.460800308,1.1227,0.1177,0.1965,1.146
4.462274769,1.1253,0.1301,0.1929,1.149
4.465381846,1.1261,0.1389,0.1907,1.151
4.467835077,1.1253,0.1501,0.1892,1.151
4.471307616,1.1234,0.1578,0.1865,1.150
4.474585846,1.1181,0.1629,0.1834,1.145
4.475319,1.1132,0.1658,0.1787,1.140
4.477128231,1.1060,0.1699,0.1755,1.133
4.479761154,1.1014,0.1723,0.1643,1.127
4.482632846,1.0934,0.1695,0.1572,1.118
4.484805154,1.0882,0.1660,0.1487,1.111
4.490068308,1.0809,0.1597,0.1345,1.101
4.491154077,1.0733,0.1509,0.1174,1.090
4.492468923,1.0684,0.1369,0.0977,1.082
4.497638769,1.0664,0.1257,0.0759,1.076
4.498443,1.0611,0.1145,0.0551,1.069
4.500993154,1.0594,0.1015,0.0353,1.065
4.512797539,1.0582,0.0859,0.0126,1.062
4.515908846,1.0571,0.0710,-0.0073,1.060
4.516633462,1.0567,0.0574,-0.0184,1.058
4.517137231,1.0562,0.0441,-0.0326,1.058
4.517525846,1.0615,0.0307,-0.0487,1.063
4.518121846,1.0684,0.0185,-0.0652,1.071
4.519384231,1.0757,0.0050,-0.0780,1.079
4.521017231,1.0850,-0.0107,-0.0878,1.089
4.526697539,1.0955,-0.0222,-0.0938,1.100
4.527661154,1.1011,-0.0366,-0.0899,1.105
4.528169539,1.1090,-0.0489,-0.0882,1.114
4.530405462,1.1197,-0.0569,-0.0829,1.124
4.546414385,1.1276,-0.0615,-0.0711,1.131
4.547561539,1.1388,-0.0623,-0.0599,1.142
4.548042385,1.1544,-0.0633,-0.0474,1.157
4.548506692,1.1730,-0.0584,-0.0315,1.175
4.548974154,1.1947,-0.0496,-0.0163,1.196
4.549390077,1.2187,-0.0393,-0.0017,1.219
4.549830692,1.2402,-0.0315,0.0143,1.241
4.550362769,1.2614,-0.0207,0.0287,1.262
4.553638462,1.2795,-0.0117,0.0432,1.280
4.555808231,1.2944,-0.0007,0.0583,1.296
4.557664923,1.3015,0.0097,0.0712,1.304
4.560689462,1.3042,0.0216,0.0849,1.307
4.563887923,1.3047,0.0356,0.0998,1.309
4.566257231,1.3022,0.0478,0.1096,1.308
4.568671308,1.3000,0.0602,0.1177,1.307
4.570229846,1.2951,0.0747,0.1284,1.304
4.573403616,1.2854,0.0879,0.1394,1.296
4.576384846,1.2665,0.1015,0.1499,1.279
4.578305846,1.2467,0.1135,0.1597,1.262
4.580792308,1.2241,0.1245,0.1746,1.243
4.583301154,1.2003,0.1367,0.1883,1.223
4.585762385,1.1771,0.1455,0.2074,1.204
4.588672231,1.1510,0.1575,0.2266,1.184
4.591180308,1.1290,0.1687,0.2493,1.168
4.593492539,1.1060,0.1792,0.2733,1.153
4.596636308,1.0841,0.1934,0.2977,1.141
4.598732231,1.0694,0.2074,0.3209,1.136
4.601818462,1.0615,0.2198,0.3444,1.137
4.603731385,1.0552,0.2333,0.3668,1.141
4.606016539,1.0535,0.2461,0.3854,1.148
4.608930077,1.0545,0.2594,0.4026,1.158
4.611555616,1.0545,0.2718,0.4211,1.168
4.614863,1.0562,0.2831,0.4348,1.177
4.616760308,1.0562,0.2913,0.4436,1.182
4.618347692,1.0550,0.2978,0.4523,1.186
4.621348616,1.0511,0.3046,0.4572,1.186
4.627471385,1.0450,0.3109,0.4614,1.184
4.628540308,1.0373,0.3143,0.4650,1.179
4.629044308,1.0333,0.3139,0.4670,1.177
4.631272539,1.0293,0.3129,0.4662,1.172
4.633591385,1.0293,0.3127,0.4653,1.172
4.651920231,1.0303,0.3070,0.4611,1.170
4.652955923,1.0281,0.3016,0.4518,1.163
4.653465846,1.0228,0.2962,0.4406,1.152
4.653904539,1.0107,0.2901,0.4280,1.135
4.654390077,0.9923,0.2796,0.4106,1.110
4.654973846,0.9683,0.2657,0.3898,1.077
4.655420846,0.9394,0.2528,0.3654,1.039
4.655862154,0.9071,0.2359,0.3434,0.998
4.658231385,0.8745,0.2161,0.3195,0.956
4.659435,0.8395,0.1961,0.2994,0.913
4.661530462,0.8136,0.1716,0.2894,0.880
4.664244,0.7929,0.1431,0.2811,0.853
4.669486692,0.7801,0.1138,0.2808,0.837
4.670424616,0.7720,0.0812,0.2850,0.827
4.671060308,0.7684,0.0502,0.2884,0.822
4.673688846,0.7692,0.0204,0.2960,0.824
4.677400308,0.7750,-0.0070,0.3072,0.834
4.679881231,0.7813,-0.0286,0.3236,0.846
4.681879077,0.7929,-0.0496,0.3421,0.865
4.685521769,0.8046,-0.0671,0.3607,0.884
4.686867692,0.8202,-0.0794,0.3773,0.906
4.689282462,0.8402,-0.0877,0.3940,0.932
4.692074692,0.8610,-0.0904,0.4118,0.959
4.694246385,0.8817,-0.0867,0.4262,0.983
4.696352923,0.9003,-0.0755,0.4374,1.004
4.700368616,0.9206,-0.0596,0.4465,1.025
4.703204616,0.9375,-0.0373,0.4511,1.041
4.704109154,0.9497,-0.0079,0.4548,1.053
4.706329539,0.9604,0.0234,0.4555,1.063
4.709308846,0.9678,0.0558,0.4538,1.070
4.712186769,0.9753,0.0908,0.4523,1.079
4.715905231,0.9839,0.1238,0.4453,1.087
4.718185154,0.9898,0.1543,0.4350,1.092
4.720667692,0.9946,0.1865,0.4245,1.097
4.721936231,0.9995,0.2168,0.4118,1.103
4.728701846,1.0007,0.2437,0.3961,1.104
4.729774769,0.9979,0.2711,0.3828,1.103
4.730349462,0.9942,0.2936,0.3658,1.099
4.732986385,0.9858,0.3141,0.3490,1.092
4.733701846,0.9773,0.3292,0.3319,1.083
4.747854077,0.9678,0.3434,0.3155,1.074
4.748881154,0.9553,0.3519,0.2985,1.061
4.749362385,0.9434,0.3556,0.2843,1.047
4.749782077,0.9301,0.3539,0.2750,1.032
4.750196231,0.9162,0.3505,0.2691,1.017
4.750770769,0.9013,0.3444,0.2652,1.001
4.751910154,0.8817,0.3344,0.2662,0.980
4.754172923,0.8612,0.3248,0.2662,0.958
4.756910462,0.8414,0.3151,0.2706,0.938
4.759773231,0.8239,0.3058,0.2699,0.919
4.76184,0.8097,0.2938,0.2689,0.902
4.764377154,0.7974,0.2816,0.2674,0.887
4.767759923,0.7909,0.2669,0.2654,0.876
4.770068616,0.7880,0.2554,0.2620,0.869
4.773726154,0.7885,0.2426,0.2598,0.865
4.775865769,0.7899,0.2293,0.2522,0.860
4.777341846,0.7916,0.2171,0.2454,0.857
4.780637539,0.7958,0.2042,0.2364,0.855
4.782214077,0.8034,0.1888,0.2224,0.855
4.784373769,0.8111,0.1741,0.2107,0.856
4.788936616,0.8221,0.1599,0.2002,0.861
4.791053769,0.8325,0.1429,0.1924,0.866
4.792480846,0.8449,0.1269,0.1844,0.874
4.794682769,0.8591,0.1101,0.1795,0.885
4.796891385,0.8730,0.0945,0.1772,0.896
4.799533462,0.8847,0.0796,0.1774,0.906
4.802638077,0.8954,0.0647,0.1792,0.915
4.805627,0.9031,0.0521,0.1787,0.922
4.806940923,0.9124,0.0370,0.1797,0.931
4.809567616,0.9187,0.0246,0.1792,0.936
4.811967,0.9245,0.0136,0.1797,0.942
4.815503692,0.9282,0.0050,0.1816,0.946
4.8179,0.9280,-0.0017,0.1826,0.946
4.820380923,0.9285,-0.0068,0.1836,0.946
4.822164231,0.9238,-0.0107,0.1804,0.941
