time,gFx,gFy,gFz,TgF
16.114641847,0.0038,-0.1771,-0.9746,0.991
16.117405463,0.0030,-0.1756,-0.9773,0.993
16.120434155,0.0026,-0.1761,-0.9782,0.994
16.122621232,0.0005,-0.1742,-0.9792,0.995
16.125467001,-0.0010,-0.1744,-0.9787,0.994
16.127351924,-0.0013,-0.1744,-0.9794,0.995
16.129879386,-0.0023,-0.1747,-0.9790,0.994
16.135566386,-0.0026,-0.1732,-0.9814,0.997
16.13640454,-0.0035,-0.1732,-0.9811,0.996
16.145838155,-0.0030,-0.1735,-0.9799,0.995
16.146495693,-0.0038,-0.1717,-0.9827,0.998
16.147008309,-0.0062,-0.1728,-0.9821,0.997
16.147592847,-0.0054,-0.1710,-0.9834,0.998
16.148040232,-0.0066,-0.1707,-0.9834,0.998
16.150175693,-0.0069,-0.1703,-0.9848,0.999
16.155598693,-0.0059,-0.1700,-0.9836,0.998
16.156390155,-0.0062,-0.1705,-0.9855,1.000
16.15750277,-0.0091,-0.1703,-0.9855,1.000
16.160683924,-0.0091,-0.1700,-0.9858,1.000
16.162941155,-0.0077,-0.1705,-0.9843,0.999
16.165479386,-0.0075,-0.1710,-0.9839,0.999
16.168115078,-0.0079,-0.1698,-0.9843,0.999
16.172239078,-0.0091,-0.1703,-0.9853,1.000
16.17380677,-0.0106,-0.1712,-0.9846,0.999
16.176359616,-0.0084,-0.1725,-0.9846,1.000
16.178547924,-0.0108,-0.1710,-0.9841,0.999
16.180516847,-0.0089,-0.1722,-0.9853,1.000
16.183171386,-0.0082,-0.1735,-0.9848,1.000
16.185355001,-0.0084,-0.1728,-0.9848,1.000
16.188128616,-0.0103,-0.1740,-0.9870,1.002
16.19047354,-0.0094,-0.1759,-0.9851,1.001
16.193109463,-0.0079,-0.1764,-0.9843,1.000
16.196372232,-0.0094,-0.1786,-0.9851,1.001
16.198483924,-0.0089,-0.1777,-0.9834,0.999
16.20064954,-0.0084,-0.1777,-0.9823,0.998
16.202880001,-0.0091,-0.1781,-0.9811,0.997
16.206239309,-0.0075,-0.1781,-0.9809,0.997
16.208567001,-0.0066,-0.1793,-0.9816,0.998
16.211120232,-0.0079,-0.1803,-0.9821,0.999
16.215229155,-0.0054,-0.1800,-0.9806,0.997
16.215946386,-0.0062,-0.1798,-0.9802,0.997
16.218037847,-0.0050,-0.1803,-0.9790,0.995
16.22099477,-0.0054,-0.1803,-0.9802,0.997
16.223550078,-0.0064,-0.1800,-0.9769,0.993
16.225743616,-0.0057,-0.1810,-0.9780,0.995
16.229032001,-0.0069,-0.1791,-0.9760,0.992
16.234953847,-0.0069,-0.1788,-0.9760,0.992
16.236009463,-0.0059,-0.1791,-0.9743,0.991
16.23646854,-0.0052,-0.1779,-0.9753,0.991
16.238502078,-0.0066,-0.1793,-0.9736,0.990
16.25053754,-0.0066,-0.1768,-0.9734,0.989
16.251813155,-0.0059,-0.1771,-0.9731,0.989
16.252295386,-0.0054,-0.1756,-0.9750,0.991
16.252723078,-0.0062,-0.1752,-0.9753,0.991
16.253123078,-0.0042,-0.1740,-0.9734,0.989
16.253506155,-0.0040,-0.1730,-0.9743,0.990
16.256811001,-0.0054,-0.1719,-0.9729,0.988
16.258134693,-0.0052,-0.1715,-0.9741,0.989
16.260970078,-0.0059,-0.1691,-0.9743,0.989
16.263243078,-0.0040,-0.1696,-0.9736,0.988
16.26661877,-0.0018,-0.1673,-0.9760,0.990
16.268519924,-0.0038,-0.1673,-0.9762,0.990
16.272948232,-0.0045,-0.1671,-0.9767,0.991
16.273835386,-0.0040,-0.1663,-0.9762,0.990
16.276768924,-0.0035,-0.1647,-0.9787,0.992
16.27837377,-0.0030,-0.1656,-0.9778,0.992
16.28121477,-0.0040,-0.1659,-0.9794,0.993
16.28451477,-0.0040,-0.1659,-0.9787,0.993
16.288251001,-0.0045,-0.1651,-0.9809,0.995
16.289137463,-0.0045,-0.1661,-0.9818,0.996
16.291220924,-0.0054,-0.1649,-0.9823,0.996
16.29398454,-0.0057,-0.1663,-0.9829,0.997
16.296534386,-0.0054,-0.1661,-0.9851,0.999
16.298862463,-0.0054,-0.1661,-0.9860,1.000
16.30189377,-0.0026,-0.1659,-0.9855,0.999
16.306932616,-0.0018,-0.1666,-0.9867,1.001
16.30838277,-0.0013,-0.1679,-0.9872,1.001
16.308828847,-0.0003,-0.1679,-0.9870,1.001
16.311359309,-0.0001,-0.1673,-0.9872,1.001
16.313786693,0.0001,-0.1684,-0.9887,1.003
16.319431078,0.0003,-0.1673,-0.9878,1.002
16.32006577,0.0003,-0.1663,-0.9883,1.002
16.325322386,0.0020,-0.1668,-0.9895,1.003
16.32614954,0.0026,-0.1684,-0.9872,1.002
16.326586155,0.0001,-0.1684,-0.9885,1.003
16.340407001,0.0023,-0.1673,-0.9872,1.001
16.341286155,0.0035,-0.1671,-0.9878,1.002
16.341723386,0.0035,-0.1654,-0.9874,1.001
16.342150463,0.0035,-0.1686,-0.9862,1.001
16.342542078,0.0030,-0.1688,-0.9862,1.001
16.342946693,0.0015,-0.1671,-0.9860,1.000
16.345574155,0.0028,-0.1671,-0.9848,0.999
16.347101847,0.0020,-0.1679,-0.9821,0.996
16.34874277,0.0017,-0.1686,-0.9841,0.998
16.35164677,0.0023,-0.1679,-0.9809,0.995
16.35483754,0.0026,-0.1666,-0.9802,0.994
16.356284616,0.0028,-0.1671,-0.9804,0.995
16.35880054,0.0023,-0.1679,-0.9799,0.994
16.363178155,0.0054,-0.1686,-0.9787,0.993
16.363916001,0.0040,-0.1681,-0.9762,0.991
16.366571924,0.0052,-0.1679,-0.9774,0.992
16.369450078,0.0042,-0.1681,-0.9753,0.990
16.372259386,0.0054,-0.1676,-0.9762,0.991
16.37488054,0.0038,-0.1688,-0.9753,0.990
16.377872001,0.0052,-0.1673,-0.9748,0.989
16.380369155,0.0047,-0.1679,-0.9748,0.989
16.381914693,0.0077,-0.1679,-0.9753,0.990
16.385260616,0.0064,-0.1691,-0.9746,0.989
16.386385463,0.0042,-0.1705,-0.9758,0.991
16.389366386,0.0047,-0.1691,-0.9750,0.990
16.393150463,0.0059,-0.1693,-0.9716,0.986
16.394666693,0.0064,-0.1707,-0.9729,0.988
16.39754054,0.0057,-0.1693,-0.9734,0.988
16.399632924,0.0059,-0.1705,-0.9736,0.988
16.402678078,0.0045,-0.1703,-0.9729,0.988
16.404188001,0.0050,-0.1698,-0.9724,0.987
16.407964232,0.0052,-0.1698,-0.9743,0.989
16.410590463,0.0059,-0.1703,-0.9746,0.989
16.411900001,0.0057,-0.1722,-0.9743,0.989
16.414631924,0.0057,-0.1722,-0.9760,0.991
16.416687386,0.0057,-0.1740,-0.9774,0.993
16.419850463,0.0057,-0.1735,-0.9762,0.992
16.422424001,0.0042,-0.1732,-0.9762,0.991
16.424692847,0.0001,-0.1756,-0.9785,0.994
16.427290386,0.0020,-0.1764,-0.9802,0.996
16.42992854,0.0015,-0.1761,-0.9799,0.996
16.432060232,0.0010,-0.1764,-0.9799,0.996
16.440701463,-0.0003,-0.1784,-0.9821,0.998
16.441980616,-0.0006,-0.1781,-0.9816,0.998
16.442522693,-0.0015,-0.1771,-0.9809,0.997
16.443241847,-0.0013,-0.1788,-0.9806,0.997
16.454437155,-0.0001,-0.1800,-0.9802,0.997
16.455668001,-0.0008,-0.1793,-0.9785,0.995
16.45624454,-0.0010,-0.1786,-0.9790,0.995
16.45672054,0.0003,-0.1779,-0.9778,0.994
16.457247616,0.0015,-0.1777,-0.9767,0.993
16.45777077,0.0008,-0.1791,-0.9782,0.994
16.46041077,0.0030,-0.1793,-0.9780,0.994
16.462317463,0.0023,-0.1766,-0.9782,0.994
16.465222078,0.0052,-0.1788,-0.9785,0.995
16.46795777,0.0059,-0.1781,-0.9809,0.997
16.47149377,0.0062,-0.1768,-0.9811,0.997
16.47233877,0.0082,-0.1779,-0.9809,0.997
16.480576847,0.0082,-0.1781,-0.9804,0.996
16.481879693,0.0096,-0.1786,-0.9765,0.993
16.482539693,0.0091,-0.1771,-0.9790,0.995
16.48296577,0.0096,-0.1779,-0.9797,0.996
16.485608309,0.0094,-0.1771,-0.9804,0.996
16.486815078,0.0091,-0.1766,-0.9818,0.998
16.494836616,0.0079,-0.1771,-0.9827,0.999
16.496003924,0.0077,-0.1747,-0.9831,0.998
16.49654177,0.0062,-0.1747,-0.9839,0.999
16.50017477,0.0062,-0.1752,-0.9860,1.001
16.501106386,0.0066,-0.1752,-0.9887,1.004
16.502682078,0.0057,-0.1742,-0.9872,1.003
16.50480277,0.0064,-0.1754,-0.9878,1.003
16.507765232,0.0071,-0.1749,-0.9904,1.006
16.511206155,0.0084,-0.1749,-0.9885,1.004
16.513460924,0.0073,-0.1756,-0.9880,1.003
16.514923001,0.0084,-0.1740,-0.9853,1.001
16.517740001,0.0094,-0.1752,-0.9802,0.996
16.52026954,0.0101,-0.1747,-0.9780,0.993
16.522627309,0.0108,-0.1742,-0.9743,0.990
16.524702693,0.0122,-0.1742,-0.9718,0.987
16.529182693,0.0131,-0.1740,-0.9713,0.987
16.530048616,0.0140,-0.1728,-0.9713,0.987
16.537330078,0.0131,-0.1707,-0.9734,0.988
16.538383693,0.0128,-0.1717,-0.9724,0.987
16.538787386,0.0122,-0.1715,-0.9734,0.988
16.540483924,0.0115,-0.1732,-0.9741,0.989
16.554555001,0.0106,-0.1728,-0.9741,0.989
16.555625847,0.0094,-0.1707,-0.9755,0.990
16.556038386,0.0089,-0.1722,-0.9758,0.991
16.556426693,0.0062,-0.1742,-0.9753,0.991
16.55683077,0.0050,-0.1735,-0.9778,0.993
16.557184309,0.0066,-0.1730,-0.9773,0.992
16.558718155,0.0054,-0.1756,-0.9773,0.993
16.560440847,0.0071,-0.1768,-0.9782,0.994
16.562866078,0.0066,-0.1771,-0.9790,0.995
16.565532847,0.0042,-0.1784,-0.9753,0.991
16.568187309,0.0035,-0.1793,-0.9753,0.992
16.571740309,0.0052,-0.1791,-0.9758,0.992
16.573728232,0.0059,-0.1796,-0.9750,0.991
16.578225463,0.0073,-0.1803,-0.9746,0.991
16.579403924,0.0077,-0.1810,-0.9753,0.992
16.581589232,0.0064,-0.1810,-0.9760,0.993
16.582785232,0.0059,-0.1812,-0.9765,0.993
16.586088232,0.0071,-0.1805,-0.9758,0.992
16.589315924,0.0059,-0.1796,-0.9762,0.993
16.590400232,0.0054,-0.1798,-0.9767,0.993
16.593176232,0.0079,-0.1800,-0.9758,0.992
16.59548854,0.0057,-0.1784,-0.9782,0.994
16.59866177,0.0066,-0.1788,-0.9792,0.995
16.601019616,0.0064,-0.1788,-0.9787,0.995
16.60440154,0.0086,-0.1779,-0.9780,0.994
16.607154463,0.0077,-0.1779,-0.9774,0.994
16.611504232,0.0050,-0.1793,-0.9785,0.995
16.612461155,0.0082,-0.1777,-0.9792,0.995
16.61351777,0.0077,-0.1781,-0.9778,0.994
16.616352924,0.0073,-0.1764,-0.9773,0.993
16.619724001,0.0071,-0.1784,-0.9790,0.995
16.620295693,0.0077,-0.1781,-0.9804,0.996
16.622951386,0.0069,-0.1774,-0.9785,0.994
16.626296309,0.0059,-0.1774,-0.9773,0.993
16.628291693,0.0082,-0.1791,-0.9787,0.995
16.63067777,0.0071,-0.1768,-0.9782,0.994
16.637103078,0.0101,-0.1752,-0.9818,0.997
16.637959693,0.0082,-0.1766,-0.9814,0.997
16.638368232,0.0091,-0.1749,-0.9816,0.997
16.640552232,0.0086,-0.1752,-0.9809,0.996
16.652198463,0.0091,-0.1768,-0.9804,0.996
16.653256616,0.0098,-0.1768,-0.9809,0.997
16.653667693,0.0101,-0.1749,-0.9818,0.997
16.654089232,0.0101,-0.1754,-0.9827,0.998
16.654488847,0.0091,-0.1756,-0.9818,0.997
16.658036847,0.0106,-0.1764,-0.9804,0.996
16.658889155,0.0094,-0.1756,-0.9818,0.997
16.663298386,0.0101,-0.1744,-0.9809,0.996
16.66460154,0.0115,-0.1756,-0.9816,0.997
16.665321463,0.0128,-0.1737,-0.9823,0.998
16.668254078,0.0118,-0.1744,-0.9814,0.997
16.671262693,0.0133,-0.1749,-0.9806,0.996
16.673740847,0.0135,-0.1756,-0.9806,0.996
16.679199001,0.0140,-0.1756,-0.9792,0.995
16.680065232,0.0126,-0.1761,-0.9792,0.995
16.681006078,0.0135,-0.1749,-0.9785,0.994
16.683895616,0.0140,-0.1761,-0.9792,0.995
16.685898463,0.0128,-0.1754,-0.9787,0.994
16.690192001,0.0135,-0.1744,-0.9797,0.995
16.691759001,0.0118,-0.1735,-0.9782,0.994
16.69352454,0.0131,-0.1759,-0.9782,0.994
16.696116232,0.0122,-0.1754,-0.9790,0.995
16.69885754,0.0122,-0.1742,-0.9792,0.995
16.701118693,0.0120,-0.1732,-0.9782,0.993
16.703872616,0.0131,-0.1735,-0.9780,0.993
16.707751078,0.0110,-0.1730,-0.9760,0.991
16.710370078,0.0120,-0.1752,-0.9760,0.992
16.712921463,0.0110,-0.1752,-0.9778,0.993
16.713763924,0.0120,-0.1752,-0.9767,0.992
16.716460616,0.0101,-0.1756,-0.9760,0.992
16.718648847,0.0118,-0.1754,-0.9767,0.992
16.723274078,0.0128,-0.1744,-0.9765,0.992
16.724262078,0.0131,-0.1754,-0.9755,0.991
16.726483078,0.0126,-0.1754,-0.9755,0.991
16.728955386,0.0126,-0.1768,-0.9755,0.991
16.731242693,0.0128,-0.1768,-0.9736,0.990
16.737156616,0.0120,-0.1781,-0.9741,0.990
16.737933232,0.0122,-0.1756,-0.9767,0.992
16.738607309,0.0110,-0.1761,-0.9743,0.990
16.741384616,0.0122,-0.1774,-0.9750,0.991
16.750721232,0.0128,-0.1768,-0.9755,0.991
16.751812616,0.0133,-0.1771,-0.9755,0.992
16.752313463,0.0131,-0.1777,-0.9767,0.993
16.752727924,0.0133,-0.1766,-0.9782,0.994
16.754223693,0.0145,-0.1784,-0.9774,0.994
16.758884924,0.0133,-0.1774,-0.9782,0.994
16.759950155,0.0126,-0.1781,-0.9811,0.997
16.76132177,0.0131,-0.1791,-0.9799,0.996
16.764867386,0.0131,-0.1784,-0.9804,0.997
16.76635377,0.0135,-0.1788,-0.9794,0.996
16.768495001,0.0138,-0.1796,-0.9794,0.996
16.772044847,0.0133,-0.1800,-0.9787,0.995
16.774832924,0.0143,-0.1805,-0.9804,0.997
16.776748232,0.0157,-0.1810,-0.9799,0.997
16.778989463,0.0145,-0.1791,-0.9797,0.996
16.782791616,0.0138,-0.1791,-0.9792,0.996
16.784687616,0.0138,-0.1793,-0.9787,0.995
16.786953847,0.0150,-0.1812,-0.9774,0.994
16.789837847,0.0152,-0.1796,-0.9787,0.995
16.792027001,0.0143,-0.1791,-0.9797,0.996
16.79382954,0.0135,-0.1803,-0.9794,0.996
16.79762054,0.0138,-0.1803,-0.9792,0.996
16.799282155,0.0128,-0.1796,-0.9811,0.998
16.801815078,0.0140,-0.1779,-0.9806,0.997
16.80463877,0.0118,-0.1791,-0.9782,0.994
16.806524616,0.0110,-0.1805,-0.9802,0.997
16.809854155,0.0098,-0.1796,-0.9785,0.995
16.813863386,0.0108,-0.1796,-0.9785,0.995
16.815401847,0.0108,-0.1805,-0.9787,0.995
16.81637354,0.0086,-0.1798,-0.9780,0.994
16.819345847,0.0089,-0.1805,-0.9778,0.994
16.822001847,0.0108,-0.1808,-0.9778,0.994
16.82440054,0.0101,-0.1805,-0.9767,0.993
16.827971001,0.0108,-0.1796,-0.9774,0.994
16.82936154,0.0108,-0.1815,-0.9767,0.994
16.832152847,0.0073,-0.1788,-0.9769,0.993
16.838216232,0.0084,-0.1796,-0.9765,0.993
16.839140847,0.0089,-0.1800,-0.9780,0.994
16.839599924,0.0091,-0.1793,-0.9782,0.995
16.851631693,0.0091,-0.1796,-0.9765,0.993
16.852630155,0.0103,-0.1800,-0.9762,0.993
16.853037232,0.0103,-0.1798,-0.9750,0.991
16.853987078,0.0118,-0.1793,-0.9778,0.994
16.854353847,0.0118,-0.1791,-0.9785,0.995
16.854731924,0.0122,-0.1791,-0.9769,0.993
16.858815309,0.0126,-0.1803,-0.9750,0.992
16.85989777,0.0096,-0.1788,-0.9778,0.994
16.862182463,0.0108,-0.1784,-0.9765,0.993
16.864955386,0.0110,-0.1784,-0.9778,0.994
16.868297463,0.0113,-0.1791,-0.9778,0.994
16.869174693,0.0113,-0.1798,-0.9760,0.993
16.872559924,0.0118,-0.1793,-0.9755,0.992
16.875341155,0.0120,-0.1779,-0.9760,0.992
16.877596309,0.0133,-0.1777,-0.9778,0.994
16.879869463,0.0128,-0.1793,-0.9767,0.993
16.882015924,0.0106,-0.1786,-0.9778,0.994
16.884851078,0.0133,-0.1784,-0.9767,0.993
16.888565847,0.0145,-0.1788,-0.9787,0.995
16.890829232,0.0135,-0.1781,-0.9787,0.995
16.891880309,0.0143,-0.1786,-0.9765,0.993
16.894771616,0.0122,-0.1784,-0.9785,0.995
16.897474386,0.0120,-0.1796,-0.9782,0.995
16.899576001,0.0110,-0.1774,-0.9782,0.994
16.902725155,0.0135,-0.1774,-0.9787,0.995
16.905638078,0.0138,-0.1786,-0.9785,0.995
16.90888454,0.0133,-0.1771,-0.9804,0.996
16.909640309,0.0135,-0.1779,-0.9809,0.997
16.912651616,0.0147,-0.1771,-0.9787,0.995
16.914917232,0.0140,-0.1781,-0.9792,0.995
16.918215078,0.0152,-0.1784,-0.9814,0.998
16.92038154,0.0138,-0.1786,-0.9814,0.998
16.922470078,0.0113,-0.1791,-0.9799,0.996
16.925023924,0.0131,-0.1779,-0.9799,0.996
16.938879001,0.0145,-0.1793,-0.9821,0.998
16.939847078,0.0145,-0.1779,-0.9785,0.995
16.940245463,0.0126,-0.1786,-0.9802,0.996
16.94060577,0.0145,-0.1793,-0.9818,0.998
16.940971309,0.0120,-0.1786,-0.9811,0.997
16.941455078,0.0150,-0.1788,-0.9797,0.996
16.951749155,0.0154,-0.1803,-0.9809,0.997
16.952824616,0.0150,-0.1779,-0.9806,0.997
16.953248001,0.0162,-0.1793,-0.9809,0.997
16.953674463,0.0140,-0.1788,-0.9799,0.996
16.954040924,0.0150,-0.1800,-0.9797,0.996
16.955193847,0.0145,-0.1793,-0.9794,0.996
16.958037463,0.0126,-0.1805,-0.9782,0.995
16.960362078,0.0133,-0.1796,-0.9787,0.995
16.963230386,0.0143,-0.1803,-0.9767,0.993
16.965429847,0.0143,-0.1796,-0.9767,0.993
16.96818854,0.0131,-0.1777,-0.9780,0.994
16.970953463,0.0143,-0.1779,-0.9797,0.996
16.975175693,0.0122,-0.1793,-0.9782,0.995
16.975806078,0.0118,-0.1779,-0.9778,0.994
16.979275924,0.0131,-0.1788,-0.9774,0.994
16.980584847,0.0115,-0.1779,-0.9774,0.994
16.98319754,0.0120,-0.1777,-0.9785,0.995
16.98502177,0.0113,-0.1786,-0.9802,0.996
16.98852577,0.0103,-0.1774,-0.9794,0.995
16.990884616,0.0106,-0.1777,-0.9773,0.993
16.994165155,0.0103,-0.1771,-0.9799,0.996
16.995291924,0.0110,-0.1766,-0.9774,0.993
16.99794677,0.0101,-0.1768,-0.9778,0.994
17.001402155,0.0110,-0.1764,-0.9782,0.994
17.002776616,0.0115,-0.1771,-0.9782,0.994
17.00564277,0.0113,-0.1777,-0.9769,0.993
17.00785377,0.0115,-0.1779,-0.9792,0.995
17.010087616,0.0115,-0.1754,-0.9790,0.995
17.015216616,0.0108,-0.1766,-0.9790,0.995
17.016177847,0.0094,-0.1774,-0.9769,0.993
17.017999001,0.0110,-0.1759,-0.9782,0.994
17.021295616,0.0118,-0.1759,-0.9769,0.993
17.024221232,0.0106,-0.1766,-0.9778,0.994
17.02526454,0.0122,-0.1788,-0.9790,0.995
17.02799477,0.0115,-0.1788,-0.9785,0.995
17.030593463,0.0108,-0.1779,-0.9760,0.992
17.032831617,0.0096,-0.1771,-0.9765,0.993
17.038645232,0.0113,-0.1771,-0.9760,0.992
17.039589232,0.0113,-0.1777,-0.9750,0.991
17.040763078,0.0101,-0.1777,-0.9755,0.992
17.052485155,0.0103,-0.1784,-0.9769,0.993
17.05347254,0.0122,-0.1766,-0.9760,0.992
17.053870155,0.0122,-0.1779,-0.9767,0.993
17.054347693,0.0128,-0.1781,-0.9767,0.993
17.054710463,0.0120,-0.1764,-0.9760,0.992
17.055550693,0.0135,-0.1771,-0.9767,0.993
17.057931386,0.0135,-0.1777,-0.9780,0.994
17.061288309,0.0145,-0.1761,-0.9778,0.994
17.063264232,0.0143,-0.1749,-0.9782,0.994
17.06574854,0.0145,-0.1764,-0.9782,0.994
17.06899354,0.0128,-0.1777,-0.9778,0.994
17.070702155,0.0131,-0.1771,-0.9790,0.995
17.073435924,0.0147,-0.1781,-0.9797,0.996
17.075988232,0.0145,-0.1768,-0.9797,0.996
17.07829077,0.0128,-0.1788,-0.9790,0.995
17.08165077,0.0140,-0.1798,-0.9785,0.995
17.084735309,0.0145,-0.1803,-0.9787,0.995
17.08639354,0.0133,-0.1791,-0.9790,0.995
17.08826277,0.0126,-0.1800,-0.9785,0.995
17.090962155,0.0128,-0.1803,-0.9769,0.994
17.093194155,0.0122,-0.1791,-0.9782,0.995
17.098365463,0.0145,-0.1803,-0.9780,0.995
17.099379309,0.0143,-0.1800,-0.9792,0.996
17.10174577,0.0152,-0.1808,-0.9790,0.996
17.103115386,0.0150,-0.1798,-0.9769,0.993
17.10588154,0.0147,-0.1803,-0.9785,0.995
17.108558463,0.0143,-0.1805,-0.9792,0.996
17.113688232,0.0133,-0.1815,-0.9780,0.995
17.114553232,0.0113,-0.1820,-0.9787,0.996
17.116183617,0.0091,-0.1828,-0.9787,0.996
17.118715617,0.0091,-0.1837,-0.9790,0.996
17.121067386,0.0091,-0.1828,-0.9794,0.996
17.124418155,0.0073,-0.1812,-0.9799,0.997
17.128452309,0.0069,-0.1835,-0.9806,0.998
17.129104617,0.0077,-0.1824,-0.9797,0.997
17.131289232,0.0086,-0.1817,-0.9790,0.996
17.13431077,0.0084,-0.1808,-0.9790,0.996
17.136667617,0.0073,-0.1808,-0.9782,0.995
17.13865354,0.0057,-0.1798,-0.9778,0.994
17.143616232,0.0079,-0.1815,-0.9765,0.993
17.144327924,0.0108,-0.1817,-0.9753,0.992
17.150242693,0.0103,-0.1791,-0.9769,0.993
17.151179693,0.0103,-0.1793,-0.9755,0.992
17.15159654,0.0113,-0.1791,-0.9774,0.994
17.153820847,0.0135,-0.1781,-0.9785,0.995
17.16486854,0.0147,-0.1784,-0.9787,0.995
17.165915693,0.0133,-0.1791,-0.9774,0.994
17.166335386,0.0154,-0.1796,-0.9758,0.992
17.166757232,0.0164,-0.1810,-0.9762,0.993
17.167337463,0.0174,-0.1812,-0.9792,0.996
17.171333847,0.0145,-0.1803,-0.9778,0.994
17.174761232,0.0143,-0.1798,-0.9785,0.995
17.177845847,0.0145,-0.1784,-0.9787,0.995
17.178716847,0.0118,-0.1784,-0.9794,0.996
17.179327078,0.0131,-0.1781,-0.9802,0.996
17.18178154,0.0122,-0.1764,-0.9806,0.996
17.184620924,0.0108,-0.1747,-0.9818,0.997
17.188377155,0.0108,-0.1764,-0.9839,1.000
17.18994177,0.0098,-0.1754,-0.9883,1.004
17.192912001,0.0115,-0.1759,-0.9880,1.004
17.194943617,0.0110,-0.1766,-0.9878,1.003
17.196931309,0.0126,-0.1764,-0.9897,1.005
17.199379309,0.0128,-0.1766,-0.9895,1.005
17.202728001,0.0128,-0.1759,-0.9853,1.001
17.204561232,0.0122,-0.1771,-0.9827,0.999
17.20656554,0.0154,-0.1793,-0.9806,0.997
17.209088232,0.0150,-0.1764,-0.9774,0.993
17.211301155,0.0179,-0.1764,-0.9741,0.990
17.213898693,0.0164,-0.1774,-0.9753,0.991
17.219387924,0.0154,-0.1777,-0.9743,0.990
17.219997847,0.0164,-0.1759,-0.9753,0.991
17.221626693,0.0145,-0.1756,-0.9758,0.992
17.224613847,0.0159,-0.1771,-0.9762,0.992
17.226557463,0.0135,-0.1779,-0.9748,0.991
17.228947617,0.0126,-0.1761,-0.9755,0.991
17.23248954,0.0120,-0.1749,-0.9778,0.993
17.235703617,0.0098,-0.1752,-0.9780,0.994
17.236908001,0.0079,-0.1761,-0.9787,0.994
17.239337847,0.0084,-0.1766,-0.9794,0.995
17.24187077,0.0064,-0.1779,-0.9802,0.996
17.244419078,0.0071,-0.1761,-0.9799,0.996
17.250176232,0.0064,-0.1779,-0.9794,0.995
17.251150155,0.0062,-0.1798,-0.9794,0.996
17.251740847,0.0059,-0.1812,-0.9794,0.996
17.254439924,0.0064,-0.1817,-0.9794,0.996
17.263321155,0.0066,-0.1823,-0.9799,0.997
17.264255693,0.0064,-0.1823,-0.9774,0.994
17.26467377,0.0066,-0.1820,-0.9762,0.993
17.265199078,0.0086,-0.1823,-0.9762,0.993
17.26728154,0.0089,-0.1815,-0.9755,0.992
17.269483078,0.0091,-0.1830,-0.9750,0.992
17.272521232,0.0098,-0.1842,-0.9760,0.993
17.276830078,0.0091,-0.1810,-0.9750,0.992
17.278224617,0.0082,-0.1800,-0.9758,0.992
17.28047654,0.0084,-0.1805,-0.9753,0.992
17.281891693,0.0082,-0.1793,-0.9765,0.993
17.28718177,0.0082,-0.1784,-0.9760,0.992
17.28796177,0.0089,-0.1788,-0.9743,0.991
17.289764232,0.0084,-0.1788,-0.9769,0.993
17.293551309,0.0071,-0.1786,-0.9762,0.992
17.294479001,0.0084,-0.1791,-0.9774,0.994
17.297038078,0.0071,-0.1800,-0.9762,0.993
17.300191001,0.0077,-0.1766,-0.9743,0.990
17.302676001,0.0084,-0.1779,-0.9750,0.991
17.30425654,0.0094,-0.1777,-0.9769,0.993
17.30837877,0.0084,-0.1791,-0.9762,0.993
17.309343386,0.0108,-0.1779,-0.9760,0.992
17.312756232,0.0110,-0.1786,-0.9762,0.992
17.31528677,0.0103,-0.1786,-0.9755,0.992
17.317445155,0.0091,-0.1788,-0.9774,0.994
17.319785232,0.0101,-0.1798,-0.9778,0.994
17.322470386,0.0122,-0.1786,-0.9797,0.996
17.328472232,0.0103,-0.1774,-0.9809,0.997
17.329098155,0.0096,-0.1777,-0.9816,0.998
17.329521847,0.0103,-0.1786,-0.9802,0.996
17.332349847,0.0082,-0.1781,-0.9782,0.994
17.334879309,0.0094,-0.1766,-0.9780,0.994
17.341840232,0.0106,-0.1774,-0.9792,0.995
17.34329077,0.0115,-0.1786,-0.9797,0.996
17.344055309,0.0103,-0.1788,-0.9797,0.996
17.345172309,0.0103,-0.1771,-0.9797,0.996
17.358059001,0.0103,-0.1768,-0.9811,0.997
17.359672924,0.0110,-0.1788,-0.9814,0.998
17.360721155,0.0126,-0.1784,-0.9794,0.996
17.361237232,0.0145,-0.1781,-0.9794,0.996
17.361660847,0.0152,-0.1786,-0.9792,0.995
17.362048001,0.0152,-0.1774,-0.9799,0.996
17.362427386,0.0135,-0.1784,-0.9797,0.996
17.36512554,0.0150,-0.1768,-0.9799,0.996
17.368157847,0.0166,-0.1784,-0.9799,0.996
17.370664232,0.0143,-0.1779,-0.9797,0.996
17.37471077,0.0150,-0.1771,-0.9780,0.994
17.377194693,0.0140,-0.1774,-0.9780,0.994
17.378283617,0.0143,-0.1784,-0.9785,0.995
17.381307001,0.0162,-0.1781,-0.9780,0.994
17.383314386,0.0122,-0.1761,-0.9767,0.993
17.385052232,0.0120,-0.1752,-0.9769,0.993
17.387860309,0.0115,-0.1768,-0.9760,0.992
17.39035354,0.0126,-0.1759,-0.9760,0.992
17.392612232,0.0115,-0.1754,-0.9767,0.992
17.395352847,0.0113,-0.1742,-0.9767,0.992
17.398230078,0.0113,-0.1749,-0.9760,0.992
17.400201155,0.0108,-0.1771,-0.9753,0.991
17.40324577,0.0108,-0.1774,-0.9758,0.992
17.405203617,0.0106,-0.1774,-0.9746,0.991
