time,gFx,gFy,gFz,TgF
7.671403385,0.9707,-0.0323,0.1790,0.988
7.674422462,0.9697,-0.0342,0.1778,0.986
7.676138769,0.9697,-0.0354,0.1772,0.986
7.680158538,0.9702,-0.0364,0.1770,0.987
7.681172615,0.9734,-0.0377,0.1767,0.990
7.683901846,0.9746,-0.0391,0.1765,0.991
7.68682,0.9756,-0.0393,0.1746,0.992
7.688786538,0.9781,-0.0413,0.1741,0.994
7.691603692,0.9776,-0.0398,0.1734,0.994
7.694872308,0.9770,-0.0405,0.1741,0.993
7.696607385,0.9783,-0.0391,0.1729,0.994
7.700231385,0.9776,-0.0417,0.1721,0.993
7.702769923,0.9790,-0.0405,0.1697,0.994
7.704414846,0.9778,-0.0428,0.1709,0.994
7.706884615,0.9758,-0.0435,0.1697,0.991
7.709431385,0.9768,-0.0437,0.1685,0.992
7.713363692,0.9763,-0.0422,0.1674,0.991
7.714691769,0.9770,-0.0426,0.1692,0.992
7.716597615,0.9788,-0.0426,0.1699,0.994
7.718992,0.9768,-0.0417,0.1680,0.992
7.722717,0.9749,-0.0445,0.1680,0.990
7.724746769,0.9758,-0.0440,0.1680,0.991
7.727012615,0.9758,-0.0457,0.1711,0.992
7.730572308,0.9724,-0.0452,0.1692,0.988
7.731793,0.9727,-0.0466,0.1694,0.988
7.738142231,0.9751,-0.0482,0.1692,0.991
7.738998846,0.9753,-0.0479,0.1683,0.991
7.739409308,0.9753,-0.0482,0.1690,0.991
7.742020308,0.9749,-0.0486,0.1690,0.991
7.744549,0.9749,-0.0491,0.1690,0.991
7.762352308,0.9763,-0.0482,0.1718,0.993
7.763242846,0.9776,-0.0498,0.1709,0.994
7.763705615,0.9773,-0.0498,0.1716,0.993
7.764079077,0.9773,-0.0494,0.1743,0.994
7.764422538,0.9793,-0.0494,0.1731,0.996
7.764826846,0.9795,-0.0506,0.1739,0.996
7.765184923,0.9800,-0.0496,0.1743,0.997
7.765659385,0.9770,-0.0484,0.1729,0.993
7.768626154,0.9778,-0.0489,0.1741,0.994
7.769634538,0.9781,-0.0479,0.1758,0.995
7.772065,0.9765,-0.0476,0.1758,0.993
7.774974769,0.9746,-0.0461,0.1760,0.991
7.779296385,0.9739,-0.0469,0.1785,0.991
7.780183154,0.9729,-0.0471,0.1790,0.990
7.782207385,0.9737,-0.0449,0.1799,0.991
7.784696692,0.9737,-0.0457,0.1811,0.991
7.787436385,0.9741,-0.0459,0.1795,0.992
7.790284385,0.9753,-0.0445,0.1816,0.993
7.792504385,0.9765,-0.0449,0.1821,0.994
7.795197308,0.9760,-0.0442,0.1819,0.994
7.797645923,0.9763,-0.0428,0.1807,0.994
7.799528692,0.9763,-0.0426,0.1804,0.994
7.802685,0.9765,-0.0435,0.1814,0.994
7.805675077,0.9770,-0.0415,0.1823,0.995
7.808116,0.9770,-0.0435,0.1829,0.995
7.810876077,0.9805,-0.0433,0.1841,0.999
7.813069,0.9814,-0.0440,0.1839,0.999
7.814906846,0.9827,-0.0433,0.1821,1.000
7.826687077,0.9821,-0.0442,0.1856,1.001
7.827371385,0.9821,-0.0437,0.1858,1.001
7.827758231,0.9814,-0.0417,0.1890,1.000
7.828098769,0.9819,-0.0426,0.1888,1.001
7.828472077,0.9805,-0.0433,0.1883,0.999
7.829845538,0.9802,-0.0408,0.1880,0.999
7.832825923,0.9797,-0.0422,0.1878,0.998
7.838521,0.9793,-0.0426,0.1883,0.998
7.839326538,0.9785,-0.0435,0.1865,0.997
7.839741615,0.9778,-0.0417,0.1863,0.996
7.842693308,0.9783,-0.0410,0.1863,0.997
7.856757231,0.9768,-0.0410,0.1856,0.995
7.857760308,0.9760,-0.0410,0.1863,0.994
7.858175462,0.9744,-0.0422,0.1853,0.993
7.858551462,0.9760,-0.0433,0.1851,0.994
7.858894846,0.9763,-0.0440,0.1839,0.994
7.859231769,0.9744,-0.0437,0.1826,0.992
7.859613231,0.9729,-0.0430,0.1851,0.991
7.863317,0.9739,-0.0428,0.1860,0.992
7.865593,0.9716,-0.0435,0.1860,0.990
7.868121308,0.9724,-0.0433,0.1836,0.991
7.872621231,0.9741,-0.0449,0.1823,0.992
7.873157846,0.9753,-0.0457,0.1804,0.993
7.874889846,0.9751,-0.0473,0.1814,0.993
7.878585923,0.9739,-0.0476,0.1799,0.992
7.880077,0.9768,-0.0482,0.1797,0.994
7.882427462,0.9768,-0.0510,0.1780,0.994
7.885153923,0.9760,-0.0506,0.1772,0.993
7.889547769,0.9776,-0.0542,0.1790,0.995
7.890398231,0.9778,-0.0557,0.1790,0.996
7.893071385,0.9805,-0.0559,0.1802,0.998
7.895632,0.9807,-0.0577,0.1797,0.999
7.897567462,0.9795,-0.0564,0.1802,0.998
7.901006231,0.9790,-0.0564,0.1814,0.997
7.903408308,0.9785,-0.0562,0.1772,0.996
7.905007769,0.9790,-0.0579,0.1765,0.996
7.907891385,0.9778,-0.0574,0.1746,0.995
7.911380923,0.9763,-0.0554,0.1741,0.993
7.912900923,0.9756,-0.0554,0.1734,0.992
7.915599077,0.9746,-0.0559,0.1746,0.992
7.917953538,0.9751,-0.0566,0.1751,0.992
7.922758154,0.9778,-0.0550,0.1751,0.995
7.923569231,0.9756,-0.0545,0.1741,0.993
7.926350154,0.9746,-0.0550,0.1716,0.991
7.927836308,0.9739,-0.0557,0.1706,0.990
7.931052077,0.9741,-0.0574,0.1746,0.991
7.936871692,0.9756,-0.0577,0.1731,0.993
7.937834154,0.9751,-0.0566,0.1716,0.992
7.938243692,0.9768,-0.0554,0.1721,0.993
7.940780615,0.9795,-0.0564,0.1727,0.996
7.943138538,0.9781,-0.0557,0.1723,0.995
7.959484077,0.9781,-0.0552,0.1751,0.995
7.960344923,0.9812,-0.0542,0.1760,0.998
7.960760385,0.9819,-0.0540,0.1760,0.999
7.961129231,0.9797,-0.0530,0.1770,0.997
7.961663692,0.9793,-0.0510,0.1797,0.997
7.962105231,0.9802,-0.0503,0.1795,0.998
7.962528615,0.9805,-0.0501,0.1799,0.998
7.962900308,0.9821,-0.0486,0.1821,1.000
7.967055692,0.9834,-0.0476,0.1816,1.001
7.968074769,0.9834,-0.0489,0.1792,1.001
7.970754538,0.9849,-0.0473,0.1802,1.002
7.973417846,0.9841,-0.0454,0.1799,1.001
7.975870231,0.9849,-0.0469,0.1819,1.003
7.978307692,0.9861,-0.0457,0.1816,1.004
7.980707154,0.9861,-0.0464,0.1811,1.004
7.984487769,0.9863,-0.0449,0.1836,1.004
7.986312,0.9858,-0.0447,0.1846,1.004
7.988797846,0.9846,-0.0445,0.1863,1.003
7.991066154,0.9839,-0.0445,0.1860,1.002
7.993419462,0.9839,-0.0447,0.1836,1.002
7.995792692,0.9841,-0.0437,0.1841,1.002
7.998583462,0.9839,-0.0440,0.1846,1.002
8.000609923,0.9844,-0.0440,0.1851,1.003
8.003445538,0.9839,-0.0435,0.1863,1.002
8.005872308,0.9846,-0.0447,0.1865,1.003
8.008705923,0.9830,-0.0428,0.1846,1.001
8.012138769,0.9830,-0.0415,0.1836,1.001
8.014383769,0.9795,-0.0428,0.1809,0.997
8.015905231,0.9812,-0.0420,0.1829,0.999
8.018976,0.9793,-0.0420,0.1785,0.996
8.020564308,0.9790,-0.0422,0.1792,0.996
8.026047154,0.9783,-0.0417,0.1802,0.996
8.026898538,0.9756,-0.0422,0.1790,0.993
8.02858,0.9763,-0.0420,0.1809,0.994
8.031224692,0.9758,-0.0433,0.1790,0.993
8.044337,0.9760,-0.0435,0.1804,0.994
8.045424077,0.9785,-0.0442,0.1816,0.996
8.045877615,0.9781,-0.0442,0.1816,0.996
8.046275692,0.9753,-0.0442,0.1846,0.994
8.046616385,0.9778,-0.0442,0.1816,0.995
8.046989846,0.9788,-0.0442,0.1826,0.997
8.048420692,0.9788,-0.0420,0.1841,0.997
8.051313846,0.9802,-0.0449,0.1832,0.998
8.053496,0.9785,-0.0420,0.1846,0.997
8.057113846,0.9795,-0.0435,0.1832,0.997
8.058768692,0.9793,-0.0417,0.1851,0.997
8.061749,0.9812,-0.0408,0.1851,0.999
8.063864615,0.9814,-0.0415,0.1841,0.999
8.066152308,0.9802,-0.0398,0.1870,0.999
8.068622462,0.9807,-0.0381,0.1860,0.999
8.072090462,0.9814,-0.0391,0.1878,1.000
8.073469,0.9821,-0.0403,0.1860,1.000
8.078549846,0.9807,-0.0389,0.1900,1.000
8.079375385,0.9809,-0.0368,0.1883,1.000
8.080995077,0.9825,-0.0373,0.1892,1.001
8.084186769,0.9821,-0.0366,0.1897,1.001
8.087100615,0.9817,-0.0347,0.1916,1.001
8.089815692,0.9802,-0.0356,0.1897,0.999
8.091135692,0.9800,-0.0373,0.1890,0.999
8.093475154,0.9814,-0.0364,0.1916,1.001
8.096914231,0.9797,-0.0364,0.1900,0.999
8.100711692,0.9788,-0.0371,0.1921,0.998
8.101678846,0.9805,-0.0379,0.1944,1.000
8.104114462,0.9800,-0.0373,0.1968,1.000
8.106370538,0.9807,-0.0381,0.1976,1.001
8.110401923,0.9805,-0.0384,0.1988,1.001
8.111954231,0.9805,-0.0391,0.1997,1.001
8.114157615,0.9795,-0.0403,0.2034,1.001
8.116046462,0.9788,-0.0398,0.2032,1.000
8.118974231,0.9790,-0.0401,0.2061,1.001
8.121174538,0.9783,-0.0401,0.2070,1.001
8.124083077,0.9781,-0.0405,0.2070,1.001
8.126935769,0.9778,-0.0396,0.2095,1.001
8.130078769,0.9788,-0.0415,0.2086,1.002
8.138559462,0.9778,-0.0420,0.2083,1.001
8.141881923,0.9790,-0.0420,0.2081,1.002
8.142389308,0.9773,-0.0408,0.2065,1.000
8.142805,0.9778,-0.0428,0.2044,1.000
8.143249615,0.9781,-0.0417,0.2051,1.000
8.163007077,0.9788,-0.0417,0.2009,1.000
8.163996,0.9785,-0.0422,0.2000,1.000
8.164549231,0.9802,-0.0433,0.1985,1.001
8.164921308,0.9778,-0.0449,0.1968,0.998
8.165349846,0.9770,-0.0459,0.1983,0.998
8.165725538,0.9778,-0.0486,0.1970,0.999
8.166075462,0.9785,-0.0498,0.1956,0.999
8.166418231,0.9781,-0.0486,0.1944,0.998
8.166739769,0.9770,-0.0494,0.1958,0.998
8.167043462,0.9749,-0.0501,0.1946,0.995
8.169016308,0.9763,-0.0513,0.1934,0.997
8.172194154,0.9751,-0.0503,0.1927,0.995
8.174236385,0.9732,-0.0508,0.1927,0.993
8.176474769,0.9702,-0.0520,0.1904,0.990
8.180494462,0.9712,-0.0508,0.1924,0.991
8.182404923,0.9690,-0.0525,0.1919,0.989
8.185026846,0.9697,-0.0520,0.1909,0.990
8.188002769,0.9678,-0.0510,0.1897,0.987
8.189544077,0.9668,-0.0520,0.1890,0.987
8.192108615,0.9678,-0.0498,0.1902,0.988
8.194385923,0.9675,-0.0479,0.1895,0.987
8.196867385,0.9685,-0.0482,0.1892,0.988
8.199200077,0.9704,-0.0482,0.1902,0.990
8.202959692,0.9680,-0.0469,0.1892,0.987
8.204549923,0.9692,-0.0461,0.1890,0.989
8.207415385,0.9668,-0.0433,0.1883,0.986
8.211757923,0.9688,-0.0430,0.1883,0.988
8.213128692,0.9683,-0.0420,0.1856,0.987
8.215390538,0.9695,-0.0422,0.1844,0.988
8.216717846,0.9675,-0.0415,0.1829,0.986
8.219528,0.9690,-0.0417,0.1823,0.987
8.224794846,0.9709,-0.0435,0.1826,0.989
8.225732308,0.9719,-0.0426,0.1799,0.989
8.229497923,0.9712,-0.0417,0.1797,0.989
8.230062846,0.9707,-0.0437,0.1804,0.988
8.252862846,0.9707,-0.0442,0.1819,0.989
8.253833538,0.9702,-0.0464,0.1834,0.988
8.254240077,0.9709,-0.0489,0.1807,0.989
8.254596308,0.9707,-0.0501,0.1811,0.989
8.254917231,0.9702,-0.0525,0.1807,0.988
8.255252923,0.9714,-0.0540,0.1797,0.989
8.255586462,0.9700,-0.0533,0.1804,0.988
8.255901846,0.9709,-0.0554,0.1811,0.989
8.256295385,0.9709,-0.0559,0.1829,0.990
8.256718462,0.9716,-0.0584,0.1841,0.991
8.257050462,0.9746,-0.0610,0.1823,0.993
8.260399692,0.9746,-0.0618,0.1832,0.994
8.262875385,0.9719,-0.0628,0.1829,0.991
8.265403385,0.9734,-0.0618,0.1839,0.993
8.268464,0.9746,-0.0601,0.1848,0.994
8.270654846,0.9734,-0.0620,0.1841,0.993
8.272368308,0.9744,-0.0631,0.1832,0.993
8.276509538,0.9765,-0.0635,0.1826,0.995
8.277391462,0.9781,-0.0652,0.1844,0.997
8.280249846,0.9741,-0.0669,0.1836,0.993
8.283135769,0.9758,-0.0664,0.1814,0.995
8.285171385,0.9770,-0.0638,0.1811,0.996
8.288228615,0.9776,-0.0628,0.1809,0.996
8.290018231,0.9763,-0.0623,0.1809,0.995
8.292269846,0.9744,-0.0615,0.1792,0.993
8.295746462,0.9758,-0.0631,0.1807,0.994
8.298117615,0.9751,-0.0608,0.1787,0.993
8.300226538,0.9737,-0.0569,0.1790,0.992
8.303032923,0.9737,-0.0574,0.1790,0.992
8.305428385,0.9737,-0.0577,0.1807,0.992
8.307897923,0.9732,-0.0559,0.1797,0.991
8.310342538,0.9734,-0.0566,0.1816,0.992
8.312771692,0.9758,-0.0562,0.1826,0.994
8.315749308,0.9749,-0.0538,0.1848,0.994
8.317602154,0.9758,-0.0542,0.1839,0.994
8.321010538,0.9753,-0.0525,0.1846,0.994
8.322287154,0.9756,-0.0518,0.1851,0.994
8.324966462,0.9746,-0.0501,0.1865,0.994
8.328130846,0.9773,-0.0510,0.1872,0.996
8.333589231,0.9788,-0.0510,0.1885,0.998
8.334361231,0.9797,-0.0518,0.1895,0.999
8.337618231,0.9814,-0.0506,0.1888,1.001
8.338332385,0.9814,-0.0515,0.1888,1.001
8.361019462,0.9814,-0.0530,0.1888,1.001
8.362002154,0.9825,-0.0530,0.1883,1.002
8.362381308,0.9812,-0.0525,0.1892,1.001
8.362707077,0.9805,-0.0522,0.1904,1.000
8.363022154,0.9795,-0.0522,0.1907,0.999
8.363446154,0.9802,-0.0515,0.1883,0.999
8.363785231,0.9802,-0.0510,0.1890,1.000
8.364141231,0.9793,-0.0520,0.1890,0.999
8.368267692,0.9812,-0.0518,0.1888,1.001
8.368777846,0.9807,-0.0515,0.1914,1.001
8.369109846,0.9809,-0.0508,0.1916,1.001
8.369562154,0.9814,-0.0496,0.1937,1.002
8.370153846,0.9819,-0.0484,0.1970,1.003
8.372968923,0.9832,-0.0484,0.1978,1.004
8.375430538,0.9812,-0.0459,0.2000,1.002
8.378321923,0.9821,-0.0426,0.2012,1.003
8.380825,0.9830,-0.0408,0.2009,1.004
8.383438769,0.9819,-0.0384,0.2039,1.004
8.386747077,0.9809,-0.0366,0.2037,1.003
8.388680077,0.9790,-0.0347,0.2037,1.001
8.390809615,0.9783,-0.0323,0.2034,1.000
8.392820385,0.9790,-0.0293,0.2007,1.000
8.396138846,0.9783,-0.0303,0.2014,0.999
8.398630538,0.9781,-0.0279,0.1995,0.999
8.400784923,0.9778,-0.0266,0.1978,0.998
8.403690846,0.9765,-0.0256,0.1995,0.997
8.406411154,0.9753,-0.0256,0.1956,0.995
8.408785846,0.9756,-0.0252,0.1946,0.995
8.413049923,0.9776,-0.0268,0.1956,0.997
8.413773846,0.9763,-0.0261,0.1941,0.996
8.416476923,0.9785,-0.0271,0.1946,0.998
8.418586769,0.9805,-0.0281,0.1948,1.000
8.420886846,0.9814,-0.0298,0.1932,1.001
8.423680385,0.9832,-0.0324,0.1934,1.003
8.425903462,0.9849,-0.0324,0.1958,1.005
8.429076077,0.9783,-0.0268,0.1981,0.998
8.431594769,0.9714,-0.0212,0.2007,0.992
8.433472308,0.9619,-0.0173,0.2034,0.983
8.435811077,0.9611,-0.0156,0.2044,0.983
8.439349615,0.9609,-0.0154,0.2049,0.983
8.444821,0.9623,-0.0173,0.2037,0.984
8.445758462,0.9644,-0.0198,0.2000,0.985
8.446138846,0.9680,-0.0215,0.1985,0.988
8.449770462,0.9665,-0.0212,0.1988,0.987
8.453742231,0.9690,-0.0198,0.2007,0.990
8.454287769,0.9656,-0.0203,0.2037,0.987
8.470850231,0.9663,-0.0210,0.2061,0.988
8.471669308,0.9651,-0.0215,0.2093,0.988
8.472068692,0.9651,-0.0228,0.2083,0.988
8.472396385,0.9660,-0.0259,0.2068,0.988
8.472763692,0.9678,-0.0284,0.2049,0.990
8.473116615,0.9697,-0.0291,0.2049,0.992
8.473631154,0.9697,-0.0312,0.2051,0.992
8.473979077,0.9697,-0.0335,0.2056,0.992
8.475967154,0.9702,-0.0340,0.2037,0.992
8.478567077,0.9732,-0.0354,0.2039,0.995
8.481715385,0.9734,-0.0381,0.2037,0.995
8.484071462,0.9749,-0.0405,0.2014,0.996
8.486573846,0.9756,-0.0393,0.1988,0.996
8.488405923,0.9746,-0.0393,0.1976,0.995
8.491282538,0.9765,-0.0405,0.1963,0.997
8.493678154,0.9783,-0.0417,0.1953,0.998
8.496177846,0.9790,-0.0408,0.1978,1.000
8.499096692,0.9825,-0.0437,0.1946,1.002
8.500905846,0.9817,-0.0420,0.1951,1.002
8.504405538,0.9834,-0.0435,0.1951,1.003
8.506817538,0.9870,-0.0435,0.1946,1.007
8.508901846,0.9888,-0.0461,0.1939,1.009
8.512139462,0.9907,-0.0464,0.1946,1.011
8.513876077,0.9905,-0.0482,0.1948,1.011
8.517429,0.9905,-0.0496,0.1929,1.010
8.519936308,0.9923,-0.0533,0.1927,1.012
8.520863692,0.9907,-0.0557,0.1897,1.010
8.523919154,0.9902,-0.0579,0.1902,1.010
8.526929846,0.9910,-0.0635,0.1904,1.011
8.528668692,0.9910,-0.0659,0.1883,1.011
8.531299385,0.9907,-0.0694,0.1890,1.011
8.534018769,0.9907,-0.0731,0.1900,1.011
8.536512923,0.9900,-0.0767,0.1858,1.010
8.539615154,0.9888,-0.0811,0.1846,1.009
8.544586769,0.9861,-0.0833,0.1829,1.006
8.545387385,0.9865,-0.0860,0.1832,1.007
8.546500615,0.9839,-0.0894,0.1826,1.005
8.574024692,0.9849,-0.0916,0.1787,1.005
8.574852077,0.9830,-0.0926,0.1772,1.003
8.575228923,0.9830,-0.0953,0.1774,1.003
8.575553231,0.9814,-0.0987,0.1763,1.002
8.575899154,0.9802,-0.1006,0.1763,1.001
8.576232308,0.9797,-0.1011,0.1758,1.000
8.576564692,0.9800,-0.1016,0.1765,1.001
8.576921231,0.9763,-0.1021,0.1763,0.997
8.577357923,0.9753,-0.1004,0.1772,0.996
8.577841846,0.9746,-0.0997,0.1774,0.996
8.578213615,0.9729,-0.0990,0.1774,0.994
8.578574462,0.9732,-0.0969,0.1772,0.994
8.579525923,0.9709,-0.0972,0.1785,0.992
8.582019462,0.9709,-0.0969,0.1783,0.992
8.586143692,0.9702,-0.0953,0.1783,0.991
8.586964923,0.9702,-0.0955,0.1736,0.990
8.589479462,0.9663,-0.0950,0.1734,0.986
8.592365538,0.9670,-0.0957,0.1723,0.987
8.595031692,0.9670,-0.0960,0.1721,0.987
8.597481923,0.9675,-0.0980,0.1690,0.987
8.599329923,0.9680,-0.0992,0.1670,0.987
8.601874154,0.9688,-0.0992,0.1662,0.988
8.604909,0.9670,-0.0994,0.1667,0.986
8.608410846,0.9665,-0.0992,0.1660,0.986
8.612523692,0.9660,-0.0982,0.1643,0.985
8.613132,0.9648,-0.0967,0.1660,0.984
8.615421846,0.9656,-0.0962,0.1673,0.985
8.616808692,0.9672,-0.0965,0.1699,0.987
8.61934,0.9670,-0.0955,0.1714,0.987
8.623026154,0.9656,-0.0936,0.1716,0.985
8.624472692,0.9668,-0.0916,0.1755,0.987
8.627482462,0.9685,-0.0901,0.1758,0.988
8.629913538,0.9714,-0.0906,0.1760,0.991
8.632058154,0.9716,-0.0906,0.1774,0.992
8.635046769,0.9727,-0.0880,0.1797,0.993
8.637612385,0.9746,-0.0874,0.1792,0.995
8.643705308,0.9756,-0.0877,0.1785,0.996
8.644498462,0.9765,-0.0845,0.1795,0.996
8.644885846,0.9765,-0.0850,0.1819,0.997
8.646583385,0.9770,-0.0820,0.1836,0.998
8.649092,0.9773,-0.0804,0.1870,0.998
8.672421308,0.9788,-0.0784,0.1892,1.000
8.673477923,0.9776,-0.0784,0.1902,0.999
8.673958769,0.9814,-0.0773,0.1929,1.003
8.674310462,0.9788,-0.0752,0.1976,1.001
8.674670769,0.9805,-0.0745,0.1965,1.003
8.674970462,0.9788,-0.0743,0.1988,1.002
8.675301538,0.9781,-0.0728,0.1983,1.001
8.675647385,0.9795,-0.0736,0.1993,1.002
8.676011462,0.9795,-0.0713,0.1990,1.002
8.676468692,0.9781,-0.0736,0.2005,1.001
8.676987154,0.9778,-0.0726,0.1988,1.000
8.679943692,0.9785,-0.0715,0.1983,1.001
8.682126231,0.9773,-0.0724,0.1963,0.999
8.684656077,0.9746,-0.0720,0.1968,0.997
8.689158154,0.9758,-0.0720,0.1953,0.998
8.690357538,0.9760,-0.0711,0.1948,0.998
8.692524385,0.9753,-0.0711,0.1939,0.997
8.694860308,0.9760,-0.0715,0.1948,0.998
8.697185231,0.9785,-0.0713,0.1927,1.000
8.699771154,0.9756,-0.0706,0.1909,0.997
8.702278154,0.9744,-0.0703,0.1919,0.996
8.706593,0.9763,-0.0694,0.1916,0.997
8.707379385,0.9758,-0.0691,0.1929,0.997
8.710727462,0.9758,-0.0696,0.1912,0.997
8.712316385,0.9741,-0.0694,0.1904,0.995
8.715556308,0.9773,-0.0687,0.1914,0.998
8.718089923,0.9770,-0.0671,0.1907,0.998
8.721120923,0.9760,-0.0684,0.1914,0.997
8.723160385,0.9756,-0.0675,0.1914,0.997
8.724799077,0.9756,-0.0684,0.1904,0.996
8.727830769,0.9753,-0.0680,0.1912,0.996
8.730996692,0.9746,-0.0682,0.1914,0.996
8.732671154,0.9739,-0.0689,0.1904,0.995
8.736956,0.9739,-0.0701,0.1883,0.994
8.737716,0.9753,-0.0675,0.1895,0.996
8.742996923,0.9749,-0.0657,0.1888,0.995
8.743974846,0.9734,-0.0650,0.1895,0.994
8.744764385,0.9746,-0.0655,0.1890,0.995
8.748737538,0.9719,-0.0664,0.1895,0.992
8.773453,0.9704,-0.0650,0.1892,0.991
8.774391462,0.9721,-0.0664,0.1892,0.993
8.774774231,0.9714,-0.0682,0.1885,0.992
8.775114462,0.9716,-0.0684,0.1897,0.992
8.775447692,0.9712,-0.0680,0.1892,0.992
8.775772077,0.9712,-0.0703,0.1890,0.992
8.776124308,0.9732,-0.0691,0.1907,0.994
8.776434154,0.9702,-0.0699,0.1900,0.991
8.776762462,0.9712,-0.0701,0.1885,0.992
8.777082769,0.9709,-0.0708,0.1875,0.991
8.777556077,0.9719,-0.0718,0.1878,0.993
8.777912,0.9721,-0.0724,0.1888,0.993
8.780841846,0.9732,-0.0733,0.1867,0.994
8.783159769,0.9744,-0.0743,0.1867,0.995
8.788521308,0.9729,-0.0740,0.1856,0.993
8.789484308,0.9729,-0.0745,0.1844,0.993
8.790010154,0.9744,-0.0752,0.1853,0.995
8.792741308,0.9756,-0.0784,0.1836,0.996
8.797435462,0.9758,-0.0789,0.1834,0.996
8.798900923,0.9741,-0.0804,0.1816,0.994
8.800331385,0.9741,-0.0794,0.1816,0.994
8.806020308,0.9768,-0.0782,0.1826,0.997
8.806878462,0.9778,-0.0806,0.1844,0.998
8.811724308,0.9783,-0.0789,0.1858,0.999
8.812712923,0.9778,-0.0799,0.1863,0.999
8.813903462,0.9785,-0.0787,0.1878,0.999
8.815850231,0.9783,-0.0774,0.1919,1.000
8.818082538,0.9783,-0.0738,0.1924,1.000
8.820593231,0.9800,-0.0715,0.1948,1.002
8.823039692,0.9800,-0.0669,0.1963,1.002
8.825606846,0.9809,-0.0662,0.1981,1.003
8.828949231,0.9817,-0.0610,0.2002,1.004
8.831745,0.9800,-0.0569,0.2017,1.002
8.833213231,0.9812,-0.0550,0.2061,1.004
8.836103385,0.9802,-0.0533,0.2065,1.003
8.842094154,0.9817,-0.0498,0.2065,1.004
8.843006154,0.9795,-0.0486,0.2051,1.002
8.843373308,0.9788,-0.0452,0.2068,1.001
8.845348385,0.9778,-0.0452,0.2081,1.001
8.848101,0.9773,-0.0440,0.2110,1.001
8.868679077,0.9778,-0.0437,0.2095,1.001
8.869663462,0.9768,-0.0415,0.2088,1.000
8.870057231,0.9768,-0.0435,0.2078,1.000
8.870398154,0.9776,-0.0430,0.2081,1.000
8.870714462,0.9773,-0.0426,0.2065,1.000
8.871035385,0.9773,-0.0435,0.2078,1.000
8.871358231,0.9765,-0.0442,0.2046,0.999
8.871672,0.9741,-0.0447,0.2046,0.996
8.871997,0.9739,-0.0457,0.2037,0.996
8.874240385,0.9712,-0.0479,0.2027,0.993
8.876100385,0.9716,-0.0496,0.1988,0.993
8.879056615,0.9707,-0.0535,0.1968,0.992
8.881163385,0.9716,-0.0559,0.1963,0.993
8.883479154,0.9704,-0.0550,0.1939,0.991
8.885907462,0.9700,-0.0564,0.1944,0.991
8.888453538,0.9695,-0.0587,0.1941,0.990
8.891245615,0.9702,-0.0596,0.1951,0.991
8.894995077,0.9680,-0.0574,0.1939,0.989
8.895815154,0.9675,-0.0591,0.1914,0.988
8.898921923,0.9665,-0.0601,0.1909,0.987
8.901363154,0.9641,-0.0591,0.1929,0.985
8.903964923,0.9639,-0.0579,0.1941,0.985
8.906478846,0.9653,-0.0579,0.1932,0.986
8.908541615,0.9646,-0.0557,0.1958,0.986
8.911472615,0.9658,-0.0564,0.1985,0.988
8.914348923,0.9639,-0.0542,0.2017,0.986
8.916656308,0.9634,-0.0515,0.2029,0.986
8.919126846,0.9668,-0.0518,0.2065,0.990
8.921076692,0.9685,-0.0489,0.2053,0.991
8.924434538,0.9692,-0.0469,0.2053,0.992
8.927967462,0.9697,-0.0471,0.2049,0.992
8.928757923,0.9719,-0.0442,0.2049,0.994
8.932498769,0.9751,-0.0447,0.2076,0.998
8.933045231,0.9751,-0.0452,0.2088,0.998
8.936612077,0.9776,-0.0445,0.2093,1.001
8.941728308,0.9785,-0.0449,0.2119,1.002
8.942566231,0.9768,-0.0457,0.2119,1.001
8.963717539,0.9776,-0.0452,0.2100,1.001
8.964560077,0.9795,-0.0454,0.2119,1.003
8.964926154,0.9802,-0.0437,0.2112,1.004
8.965384385,0.9825,-0.0449,0.2110,1.006
8.965758154,0.9809,-0.0454,0.2110,1.004
8.966073539,0.9809,-0.0449,0.2098,1.004
8.966361846,0.9827,-0.0452,0.2112,1.006
8.966715385,0.9812,-0.0447,0.2095,1.004
8.9675,0.9800,-0.0437,0.2068,1.003
8.967959385,0.9783,-0.0459,0.2068,1.001
8.969147385,0.9768,-0.0454,0.2039,0.999
8.971800385,0.9773,-0.0445,0.2000,0.998
8.974182539,0.9770,-0.0457,0.1960,0.998
8.977394539,0.9785,-0.0459,0.1965,0.999
8.978565615,0.9770,-0.0464,0.1951,0.997
8.981124308,0.9753,-0.0476,0.1953,0.996
8.983325539,0.9749,-0.0496,0.1951,0.995
8.986363154,0.9737,-0.0496,0.1956,0.994
8.988421,0.9749,-0.0518,0.1956,0.996
8.993491462,0.9744,-0.0520,0.1948,0.995
8.994396385,0.9744,-0.0542,0.1932,0.995
8.996388692,0.9741,-0.0545,0.1927,0.994
8.998716308,0.9751,-0.0540,0.1946,0.996
9.001410769,0.9749,-0.0562,0.1948,0.996
9.004812308,0.9751,-0.0559,0.1960,0.996
9.006854154,0.9773,-0.0582,0.1968,0.999
9.010765539,0.9763,-0.0579,0.1963,0.998
9.011536615,0.9768,-0.0589,0.1983,0.998
9.016594154,0.9753,-0.0579,0.1970,0.997
9.017628692,0.9749,-0.0587,0.1970,0.996
9.020501308,0.9758,-0.0613,0.1953,0.997
9.021976308,0.9749,-0.0601,0.1965,0.996
9.024451692,0.9773,-0.0587,0.1973,0.999
