time,gFx,gFy,gFz,TgF
4.317560846,0.2160,-0.4588,-0.8573,0.996
4.317907923,0.2153,-0.4588,-0.8560,0.995
4.318268231,0.2158,-0.4583,-0.8560,0.995
4.318659923,0.2141,-0.4591,-0.8570,0.996
4.319016307,0.2139,-0.4575,-0.8565,0.994
4.324319077,0.2148,-0.4570,-0.8568,0.995
4.324672923,0.2151,-0.4575,-0.8568,0.995
4.325034154,0.2153,-0.4575,-0.8565,0.995
4.328184846,0.2139,-0.4573,-0.8573,0.995
4.329949769,0.2141,-0.4583,-0.8563,0.995
4.332455692,0.2143,-0.4595,-0.8565,0.995
4.335207692,0.2141,-0.4573,-0.8578,0.995
4.337871923,0.2141,-0.4551,-0.8578,0.994
4.339358769,0.2146,-0.4556,-0.8581,0.995
4.342807077,0.2126,-0.4535,-0.8570,0.993
4.344956615,0.2134,-0.4519,-0.8578,0.993
4.349534769,0.2118,-0.4524,-0.8604,0.995
4.350399308,0.2118,-0.4507,-0.8600,0.994
4.352716538,0.2118,-0.4524,-0.8607,0.995
4.355647384,0.2126,-0.4500,-0.8607,0.994
4.357705846,0.2129,-0.4490,-0.8621,0.995
4.360279,0.2102,-0.4483,-0.8644,0.996
4.363153231,0.2118,-0.4470,-0.8651,0.997
4.365271384,0.2118,-0.4461,-0.8646,0.996
4.368455077,0.2106,-0.4456,-0.8676,0.998
4.371335308,0.2092,-0.4451,-0.8695,0.999
4.373236538,0.2087,-0.4437,-0.8707,0.999
4.375447923,0.2070,-0.4425,-0.8697,0.997
4.377916615,0.2070,-0.4414,-0.8702,0.997
4.380285461,0.2062,-0.4407,-0.8709,0.998
4.385878154,0.2078,-0.4421,-0.8737,1.001
4.386739692,0.2072,-0.4402,-0.8724,0.999
4.388524538,0.2072,-0.4395,-0.8730,0.999
4.390708615,0.2053,-0.4388,-0.8746,1.000
4.416203,0.2062,-0.4407,-0.8754,1.002
4.417251384,0.2048,-0.4414,-0.8742,1.000
4.417923692,0.2055,-0.4397,-0.8730,0.999
4.418286769,0.2055,-0.4407,-0.8702,0.997
4.418651384,0.2046,-0.4405,-0.8707,0.997
4.419020846,0.2043,-0.4402,-0.8712,0.997
4.419959692,0.2031,-0.4407,-0.8714,0.997
4.42046,0.2018,-0.4402,-0.8700,0.996
4.420848615,0.2013,-0.4381,-0.8700,0.995
4.421350461,0.2002,-0.4376,-0.8677,0.992
4.421727692,0.1999,-0.4390,-0.8702,0.995
4.422098461,0.2023,-0.4400,-0.8705,0.996
4.436035,0.2009,-0.4381,-0.8714,0.996
4.436548308,0.1997,-0.4378,-0.8705,0.995
4.437036538,0.2006,-0.4363,-0.8705,0.994
4.437668308,0.2004,-0.4365,-0.8719,0.995
4.438148308,0.1997,-0.4365,-0.8719,0.995
4.438643308,0.1982,-0.4365,-0.8724,0.995
4.439109231,0.1974,-0.4353,-0.8721,0.995
4.441954769,0.1992,-0.4339,-0.8737,0.996
4.445888846,0.1974,-0.4351,-0.8737,0.996
4.446435,0.1969,-0.4351,-0.8739,0.996
4.450367923,0.1965,-0.4339,-0.8742,0.996
4.451396923,0.1965,-0.4349,-0.8749,0.997
4.453695615,0.1953,-0.4339,-0.8781,0.999
4.455467,0.1948,-0.4339,-0.8773,0.998
4.459219,0.1941,-0.4337,-0.8770,0.997
4.464479308,0.1911,-0.4349,-0.8770,0.997
4.465330384,0.1918,-0.4356,-0.8749,0.996
4.466822692,0.1911,-0.4363,-0.8754,0.997
4.467605769,0.1916,-0.4358,-0.8751,0.996
4.471488615,0.1904,-0.4381,-0.8763,0.998
4.474841846,0.1913,-0.4363,-0.8765,0.998
4.475350769,0.1931,-0.4395,-0.8761,0.999
4.478463615,0.1924,-0.4407,-0.8763,1.000
4.481447923,0.1926,-0.4414,-0.8758,0.999
4.483255077,0.1926,-0.4434,-0.8744,0.999
4.485465461,0.1901,-0.4442,-0.8739,0.999
4.488412308,0.1892,-0.4439,-0.8749,0.999
4.491180615,0.1904,-0.4476,-0.8732,0.999
4.496660231,0.1916,-0.4468,-0.8732,0.999
4.497572231,0.1913,-0.4498,-0.8737,1.001
4.497982154,0.1924,-0.4495,-0.8742,1.002
4.526817461,0.1897,-0.4495,-0.8742,1.001
4.527669154,0.1897,-0.4512,-0.8749,1.003
4.528086077,0.1920,-0.4523,-0.8754,1.004
4.528454154,0.1909,-0.4514,-0.8756,1.003
4.528827923,0.1899,-0.4524,-0.8768,1.005
4.529428615,0.1906,-0.4542,-0.8761,1.005
4.529824615,0.1885,-0.4549,-0.8765,1.005
4.530188308,0.1882,-0.4549,-0.8761,1.005
4.530546077,0.1877,-0.4547,-0.8798,1.008
4.530923308,0.1880,-0.4537,-0.8786,1.006
4.531295308,0.1901,-0.4549,-0.8778,1.007
4.531661231,0.1860,-0.4551,-0.8754,1.004
4.532031308,0.1850,-0.4539,-0.8778,1.005
4.538950154,0.1875,-0.4556,-0.8781,1.007
4.539356923,0.1872,-0.4539,-0.8786,1.006
4.539721538,0.1852,-0.4542,-0.8754,1.003
4.541923077,0.1850,-0.4539,-0.8754,1.003
4.543175923,0.1864,-0.4524,-0.8768,1.004
4.546233461,0.1852,-0.4530,-0.8765,1.004
4.551737769,0.1857,-0.4539,-0.8746,1.003
4.552554077,0.1855,-0.4510,-0.8763,1.003
4.554455615,0.1872,-0.4505,-0.8761,1.003
4.556915,0.1877,-0.4510,-0.8744,1.002
4.560465769,0.1869,-0.4514,-0.8749,1.002
4.561273231,0.1869,-0.4514,-0.8737,1.001
4.564296923,0.1877,-0.4498,-0.8763,1.003
4.566967615,0.1857,-0.4510,-0.8751,1.002
4.569874077,0.1875,-0.4505,-0.8742,1.001
4.571556231,0.1892,-0.4512,-0.8734,1.001
4.574763692,0.1887,-0.4502,-0.8730,1.000
4.576329154,0.1880,-0.4526,-0.8734,1.001
4.579145231,0.1860,-0.4523,-0.8746,1.002
4.585057769,0.1889,-0.4537,-0.8726,1.002
4.586120538,0.1897,-0.4581,-0.8773,1.008
4.586587308,0.1901,-0.4622,-0.8778,1.010
4.589728923,0.1869,-0.4586,-0.8717,1.003
4.615584,0.1857,-0.4581,-0.8663,0.997
4.616425769,0.1867,-0.4554,-0.8658,0.996
4.616830769,0.1877,-0.4573,-0.8705,1.001
4.617343615,0.1875,-0.4561,-0.8732,1.003
4.617716308,0.1885,-0.4537,-0.8761,1.004
4.618139923,0.1857,-0.4512,-0.8788,1.005
4.618500615,0.1860,-0.4507,-0.8827,1.008
4.618882769,0.1860,-0.4495,-0.8824,1.008
4.619240231,0.1867,-0.4498,-0.8812,1.007
4.619603308,0.1875,-0.4483,-0.8802,1.005
4.619996846,0.1880,-0.4468,-0.8817,1.006
4.620383692,0.1880,-0.4454,-0.8802,1.004
4.625991692,0.1872,-0.4466,-0.8788,1.003
4.626393538,0.1892,-0.4444,-0.8790,1.003
4.626764538,0.1872,-0.4437,-0.8783,1.002
4.630078077,0.1889,-0.4456,-0.8795,1.004
4.632913769,0.1901,-0.4466,-0.8798,1.005
4.635831,0.1918,-0.4470,-0.8788,1.004
4.637864923,0.1882,-0.4468,-0.8763,1.001
4.639554692,0.1880,-0.4468,-0.8754,1.001
4.641872231,0.1869,-0.4476,-0.8781,1.003
4.644189154,0.1901,-0.4474,-0.8783,1.004
4.647084538,0.1913,-0.4486,-0.8827,1.008
4.649362077,0.1899,-0.4488,-0.8849,1.010
4.651718077,0.1909,-0.4486,-0.8839,1.009
4.654222077,0.1904,-0.4479,-0.8830,1.008
4.656908,0.1909,-0.4523,-0.8805,1.008
4.660048923,0.1909,-0.4512,-0.8765,1.004
4.662373461,0.1924,-0.4526,-0.8744,1.003
4.665502154,0.1920,-0.4517,-0.8734,1.002
4.666941461,0.1936,-0.4535,-0.8705,1.000
4.669651308,0.1943,-0.4542,-0.8668,0.998
4.672952308,0.1924,-0.4524,-0.8656,0.995
4.675039615,0.1936,-0.4519,-0.8665,0.996
4.676482077,0.1936,-0.4524,-0.8629,0.993
4.680369461,0.1945,-0.4517,-0.8621,0.993
4.682137154,0.1957,-0.4495,-0.8625,0.992
4.684213154,0.1962,-0.4498,-0.8597,0.990
4.686784231,0.1957,-0.4507,-0.8600,0.990
4.694037769,0.1957,-0.4502,-0.8614,0.991
4.694989154,0.1962,-0.4483,-0.8614,0.991
4.695411,0.1953,-0.4486,-0.8629,0.992
4.697593154,0.1936,-0.4481,-0.8646,0.993
4.699155923,0.1929,-0.4500,-0.8665,0.995
4.723505538,0.1913,-0.4505,-0.8639,0.993
4.724351308,0.1906,-0.4500,-0.8661,0.994
4.724757154,0.1901,-0.4517,-0.8688,0.997
4.725274769,0.1904,-0.4554,-0.8719,1.002
4.725677769,0.1906,-0.4598,-0.8844,1.015
4.726134384,0.1823,-0.4514,-0.8705,0.997
4.726521231,0.1823,-0.4474,-0.8551,0.982
4.726899384,0.1818,-0.4468,-0.8595,0.986
4.727254077,0.1801,-0.4454,-0.8658,0.990
4.727631308,0.1789,-0.4442,-0.8732,0.996
4.728003308,0.1780,-0.4425,-0.8781,0.999
4.733616231,0.1771,-0.4395,-0.8800,0.999
4.733996615,0.1759,-0.4386,-0.8812,1.000
4.734345769,0.1759,-0.4370,-0.8832,1.001
4.737743692,0.1764,-0.4365,-0.8812,0.999
4.739350077,0.1767,-0.4353,-0.8819,0.999
4.742348923,0.1743,-0.4337,-0.8822,0.998
4.746356538,0.1757,-0.4327,-0.8807,0.997
4.748211308,0.1764,-0.4332,-0.8800,0.997
4.749838769,0.1769,-0.4324,-0.8830,0.999
4.752320308,0.1748,-0.4324,-0.8807,0.997
4.754922461,0.1762,-0.4321,-0.8778,0.994
4.758232308,0.1777,-0.4324,-0.8781,0.995
4.760010461,0.1777,-0.4344,-0.8822,0.999
4.763190384,0.1777,-0.4421,-0.8993,1.018
4.765222461,0.1613,-0.4566,-0.9161,1.036
4.768821154,0.1823,-0.4412,-0.9196,1.036
4.770708615,0.1864,-0.4319,-0.8570,0.978
4.772692,0.1848,-0.4353,-0.8221,0.948
4.774724,0.1862,-0.4332,-0.8287,0.953
4.777454461,0.1850,-0.4319,-0.8465,0.968
4.780836615,0.1780,-0.4268,-0.8670,0.983
4.782946461,0.1720,-0.4258,-0.8844,0.997
4.784874384,0.1715,-0.4256,-0.8939,1.005
4.788074154,0.1731,-0.4232,-0.8968,1.007
4.794128,0.1745,-0.4241,-0.8954,1.006
4.794958077,0.1738,-0.4278,-0.8966,1.009
4.795375308,0.1762,-0.4290,-0.8900,1.004
4.797996615,0.1757,-0.4305,-0.8905,1.005
4.800133154,0.1745,-0.4319,-0.8881,1.003
4.816923384,0.1738,-0.4319,-0.8883,1.003
4.817916538,0.1738,-0.4329,-0.8895,1.004
4.818393154,0.1738,-0.4337,-0.8900,1.005
4.818767692,0.1740,-0.4349,-0.8886,1.004
4.819132231,0.1748,-0.4370,-0.8863,1.004
4.819555615,0.1750,-0.4370,-0.8861,1.003
4.819950461,0.1767,-0.4378,-0.8851,1.003
4.820301231,0.1782,-0.4376,-0.8824,1.001
4.824500538,0.1757,-0.4373,-0.8839,1.002
4.824911692,0.1787,-0.4386,-0.8858,1.004
4.828347,0.1799,-0.4395,-0.8842,1.004
4.830155308,0.1780,-0.4397,-0.8837,1.003
4.834999077,0.1782,-0.4395,-0.8812,1.001
4.835839923,0.1799,-0.4405,-0.8827,1.003
4.838859923,0.1806,-0.4397,-0.8824,1.002
4.839947615,0.1806,-0.4386,-0.8832,1.002
4.843940538,0.1820,-0.4412,-0.8827,1.003
4.845022077,0.1840,-0.4405,-0.8810,1.002
4.848384538,0.1850,-0.4402,-0.8793,1.001
4.850315,0.1855,-0.4412,-0.8773,0.999
4.852915,0.1869,-0.4417,-0.8742,0.997
4.855239308,0.1843,-0.4405,-0.8751,0.997
4.858330461,0.1855,-0.4417,-0.8724,0.995
4.860092231,0.1836,-0.4414,-0.8721,0.995
4.864594384,0.1820,-0.4393,-0.8697,0.991
4.866818384,0.1820,-0.4383,-0.8709,0.992
4.869615308,0.1808,-0.4383,-0.8724,0.993
4.870367384,0.1801,-0.4378,-0.8734,0.993
4.872835615,0.1782,-0.4373,-0.8744,0.994
4.876050461,0.1787,-0.4376,-0.8756,0.995
4.878859923,0.1771,-0.4378,-0.8761,0.995
4.880954461,0.1796,-0.4381,-0.8761,0.996
4.882543615,0.1787,-0.4390,-0.8786,0.998
4.885260615,0.1794,-0.4412,-0.8778,0.999
4.887979615,0.1780,-0.4427,-0.8788,1.000
4.893922077,0.1780,-0.4405,-0.8773,0.998
4.894714692,0.1764,-0.4407,-0.8749,0.995
4.896520615,0.1743,-0.4397,-0.8754,0.995
4.912611,0.1740,-0.4400,-0.8778,0.997
4.913771308,0.1745,-0.4414,-0.8802,1.000
4.914168,0.1745,-0.4393,-0.8781,0.997
4.914511384,0.1745,-0.4383,-0.8795,0.998
4.914933231,0.1738,-0.4381,-0.8807,0.999
4.915280846,0.1733,-0.4381,-0.8790,0.997
4.915670154,0.1748,-0.4393,-0.8802,0.999
4.916026692,0.1731,-0.4405,-0.8800,0.999
4.920647615,0.1745,-0.4402,-0.8802,0.999
4.921177154,0.1762,-0.4409,-0.8795,0.999
4.924273461,0.1745,-0.4412,-0.8793,0.999
4.925831615,0.1745,-0.4419,-0.8790,0.999
4.928376846,0.1750,-0.4409,-0.8790,0.999
4.931248846,0.1743,-0.4419,-0.8817,1.002
4.933904846,0.1748,-0.4430,-0.8810,1.001
4.935876,0.1759,-0.4449,-0.8788,1.001
4.939191308,0.1759,-0.4442,-0.8786,1.000
4.940899,0.1750,-0.4461,-0.8793,1.001
4.943914154,0.1752,-0.4451,-0.8793,1.001
4.946732231,0.1752,-0.4454,-0.8817,1.003
4.948431308,0.1771,-0.4483,-0.8830,1.006
4.950853231,0.1767,-0.4524,-0.8858,1.010
4.953326384,0.1740,-0.4495,-0.8888,1.011
4.956226769,0.1720,-0.4468,-0.8788,1.001
4.958620846,0.1718,-0.4481,-0.8754,0.998
4.961261154,0.1762,-0.4456,-0.8798,1.002
4.963480308,0.1738,-0.4434,-0.8854,1.005
4.967059,0.1689,-0.4476,-0.8905,1.011
4.976388615,0.1508,-0.4759,-0.9469,1.070
4.977042384,0.1130,-0.5374,-1.1351,1.261
4.977856923,0.1899,-0.4583,-0.9874,1.105
4.978255,0.2319,-0.4244,-0.7786,0.917
4.978637846,0.1985,-0.4549,-0.6965,0.855
4.983211692,0.1909,-0.4421,-0.7116,0.859
4.983955384,0.1733,-0.4386,-0.7703,0.903
4.986833154,0.1569,-0.4283,-0.8467,0.962
4.992495384,0.1503,-0.4214,-0.8956,1.001
4.993621461,0.1552,-0.4167,-0.9289,1.030
4.994079692,0.1626,-0.4153,-0.9366,1.037
4.996120231,0.1664,-0.4155,-0.9238,1.026
5.020739384,0.1674,-0.4202,-0.9115,1.018
5.021783692,0.1736,-0.4270,-0.8949,1.007
5.022189231,0.1679,-0.4288,-0.8883,1.001
5.022547384,0.1622,-0.4302,-0.8876,1.000
5.022967384,0.1626,-0.4329,-0.8883,1.001
5.023295615,0.1628,-0.4337,-0.8876,1.001
5.023647,0.1657,-0.4365,-0.8870,1.002
5.024001846,0.1679,-0.4393,-0.8854,1.003
5.024338384,0.1701,-0.4405,-0.8817,1.000
5.024698384,0.1711,-0.4421,-0.8822,1.002
5.025064615,0.1708,-0.4444,-0.8810,1.001
5.030643308,0.1718,-0.4456,-0.8790,1.000
5.031027,0.1706,-0.4461,-0.8814,1.003
5.033250077,0.1708,-0.4470,-0.8846,1.006
5.036699308,0.1723,-0.4468,-0.8830,1.004
5.039262461,0.1699,-0.4456,-0.8819,1.003
5.039880923,0.1687,-0.4456,-0.8824,1.003
5.041844615,0.1676,-0.4437,-0.8827,1.002
5.044618077,0.1671,-0.4414,-0.8851,1.003
5.046543,0.1679,-0.4425,-0.8868,1.005
5.049596538,0.1674,-0.4417,-0.8842,1.002
5.051685461,0.1664,-0.4430,-0.8842,1.003
5.053858384,0.1689,-0.4414,-0.8846,1.003
5.056318692,0.1674,-0.4400,-0.8822,1.000
5.060146692,0.1674,-0.4373,-0.8798,0.997
5.061637231,0.1684,-0.4370,-0.8795,0.996
5.064388308,0.1701,-0.4361,-0.8807,0.997
5.067388,0.1679,-0.4353,-0.8788,0.995
5.071369538,0.1694,-0.4353,-0.8781,0.995
5.071948,0.1703,-0.4346,-0.8800,0.996
5.074278461,0.1691,-0.4361,-0.8783,0.995
5.077280231,0.1684,-0.4344,-0.8795,0.995
5.078865231,0.1676,-0.4349,-0.8781,0.994
5.081500231,0.1684,-0.4332,-0.8795,0.995
5.083958384,0.1674,-0.4332,-0.8817,0.997
5.086812308,0.1659,-0.4341,-0.8812,0.996
5.092560308,0.1671,-0.4356,-0.8819,0.998
5.093527615,0.1689,-0.4368,-0.8835,1.000
5.094387692,0.1682,-0.4353,-0.8817,0.998
5.097462461,0.1682,-0.4397,-0.8863,1.004
5.123964231,0.1701,-0.4409,-0.8876,1.006
5.124985769,0.1657,-0.4376,-0.8807,0.997
5.125562692,0.1647,-0.4365,-0.8734,0.990
5.126159308,0.1631,-0.4370,-0.8761,0.993
5.126613231,0.1647,-0.4353,-0.8781,0.994
5.127079,0.1643,-0.4353,-0.8822,0.997
5.127566077,0.1640,-0.4334,-0.8861,1.000
5.128045538,0.1652,-0.4314,-0.8881,1.001
5.128576231,0.1650,-0.4314,-0.8886,1.001
5.129047,0.1640,-0.4332,-0.8873,1.001
5.129975923,0.1643,-0.4339,-0.8846,0.999
5.130446769,0.1650,-0.4337,-0.8856,1.000
5.131480308,0.1657,-0.4337,-0.8819,0.997
5.132049846,0.1628,-0.4351,-0.8800,0.995
5.139166769,0.1645,-0.4344,-0.8802,0.995
5.139572538,0.1652,-0.4341,-0.8810,0.996
5.139934461,0.1657,-0.4327,-0.8800,0.995
5.142490077,0.1643,-0.4346,-0.8824,0.997
5.144411,0.1657,-0.4341,-0.8819,0.997
5.146803923,0.1662,-0.4346,-0.8819,0.997
5.149230384,0.1669,-0.4361,-0.8835,0.999
5.152021846,0.1666,-0.4356,-0.8837,0.999
5.154754769,0.1671,-0.4381,-0.8851,1.002
5.156674077,0.1657,-0.4368,-0.8851,1.001
5.159533231,0.1652,-0.4373,-0.8876,1.003
5.162776923,0.1682,-0.4442,-0.9010,1.019
5.165758692,0.1635,-0.4376,-0.8881,1.003
5.167287384,0.1640,-0.4368,-0.8773,0.994
5.170278384,0.1631,-0.4349,-0.8765,0.992
5.172462769,0.1659,-0.4334,-0.8819,0.997
5.174659384,0.1650,-0.4329,-0.8891,1.003
5.177178692,0.1647,-0.4334,-0.8922,1.005
5.180269538,0.1628,-0.4309,-0.8910,1.003
5.181930692,0.1640,-0.4297,-0.8937,1.005
5.184879077,0.1622,-0.4293,-0.8927,1.004
5.191535308,0.1631,-0.4312,-0.8910,1.003
5.192358077,0.1638,-0.4305,-0.8912,1.003
5.192793461,0.1635,-0.4312,-0.8912,1.003
5.194725154,0.1628,-0.4327,-0.8903,1.003
5.197045769,0.1635,-0.4321,-0.8893,1.002
5.217335615,0.1645,-0.4314,-0.8881,1.001
5.218241461,0.1659,-0.4316,-0.8900,1.003
5.218671,0.1643,-0.4344,-0.8883,1.002
5.219030077,0.1647,-0.4356,-0.8879,1.003
5.219385846,0.1647,-0.4363,-0.8868,1.002
5.219709154,0.1645,-0.4370,-0.8854,1.001
5.220077231,0.1643,-0.4358,-0.8835,0.999
5.220413538,0.1645,-0.4368,-0.8856,1.001
5.220768923,0.1638,-0.4376,-0.8842,1.000
5.225724,0.1622,-0.4381,-0.8842,1.000
5.226098461,0.1635,-0.4383,-0.8832,0.999
5.228166692,0.1620,-0.4388,-0.8849,1.001
5.230449846,0.1615,-0.4365,-0.8854,1.000
5.236149231,0.1631,-0.4386,-0.8854,1.001
5.238090461,0.1613,-0.4363,-0.8844,0.999
5.238486154,0.1603,-0.4370,-0.8870,1.002
5.240010384,0.1601,-0.4361,-0.8861,1.001
5.243401154,0.1603,-0.4365,-0.8851,1.000
5.244963308,0.1594,-0.4344,-0.8851,0.999
5.247359,0.1579,-0.4349,-0.8861,1.000
5.250005846,0.1584,-0.4327,-0.8849,0.998
5.252449461,0.1571,-0.4316,-0.8846,0.997
5.255462769,0.1575,-0.4314,-0.8881,1.000
5.258437769,0.1584,-0.4314,-0.8870,0.999
5.260550769,0.1608,-0.4351,-0.8935,1.007
5.262511308,0.1582,-0.4316,-0.8915,1.003
5.265226384,0.1564,-0.4293,-0.8817,0.993
5.269156231,0.1547,-0.4270,-0.8775,0.988
5.270703615,0.1530,-0.4265,-0.8800,0.990
5.272777461,0.1545,-0.4244,-0.8814,0.990
5.279691,0.1542,-0.4212,-0.8858,0.993
5.280543,0.1540,-0.4229,-0.8876,0.995
5.280951077,0.1530,-0.4236,-0.8895,0.997
5.308398077,0.1520,-0.4244,-0.8895,0.997
5.309489769,0.1523,-0.4248,-0.8891,0.997
5.309872538,0.1523,-0.4275,-0.8888,0.998
5.310232615,0.1533,-0.4251,-0.8886,0.997
5.310590461,0.1508,-0.4281,-0.8905,0.999
5.310931384,0.1515,-0.4302,-0.8912,1.001
5.311290692,0.1510,-0.4319,-0.8915,1.002
5.311655308,0.1520,-0.4321,-0.8907,1.002
5.312031308,0.1515,-0.4344,-0.8895,1.001
5.312405461,0.1517,-0.4353,-0.8927,1.005
5.312853538,0.1530,-0.4346,-0.8915,1.004
5.313406077,0.1523,-0.4368,-0.8937,1.006
5.313785769,0.1538,-0.4353,-0.8956,1.008
5.319829846,0.1520,-0.4368,-0.8947,1.007
5.320244538,0.1510,-0.4365,-0.8961,1.008
5.320573538,0.1505,-0.4368,-0.8947,1.007
5.323628923,0.1528,-0.4363,-0.8939,1.006
5.325638769,0.1538,-0.4365,-0.8932,1.006
5.328426077,0.1540,-0.4386,-0.8930,1.007
5.334967615,0.1523,-0.4346,-0.8927,1.004
5.335919,0.1530,-0.4344,-0.8898,1.002
5.336343077,0.1559,-0.4339,-0.8891,1.002
5.338537769,0.1562,-0.4327,-0.8870,0.999
5.340647308,0.1571,-0.4324,-0.8866,0.999
5.343743308,0.1598,-0.4314,-0.8861,0.998
5.345612615,0.1601,-0.4305,-0.8817,0.994
5.347888231,0.1579,-0.4293,-0.8819,0.993
5.350456846,0.1584,-0.4293,-0.8822,0.994
5.353650077,0.1596,-0.4293,-0.8814,0.993
5.355463308,0.1608,-0.4295,-0.8812,0.993
5.358568308,0.1618,-0.4290,-0.8814,0.994
5.360412538,0.1618,-0.4278,-0.8824,0.994
5.363195308,0.1622,-0.4290,-0.8851,0.997
5.366286154,0.1620,-0.4300,-0.8849,0.997
5.368417461,0.1615,-0.4297,-0.8863,0.998
5.371354692,0.1650,-0.4297,-0.8866,0.999
5.378871615,0.1662,-0.4321,-0.8888,1.002
5.379671384,0.1662,-0.4346,-0.8879,1.002
5.380062077,0.1655,-0.4329,-0.8903,1.004
5.382409538,0.1662,-0.4346,-0.8912,1.005
5.383433769,0.1657,-0.4356,-0.8903,1.005
5.398977846,0.1662,-0.4361,-0.8900,1.005
5.399858461,0.1662,-0.4378,-0.8907,1.006
5.400248231,0.1659,-0.4370,-0.8900,1.005
5.400623923,0.1657,-0.4376,-0.8888,1.004
5.400985461,0.1669,-0.4363,-0.8861,1.002
5.401544538,0.1664,-0.4356,-0.8854,1.001
5.401929538,0.1659,-0.4349,-0.8861,1.001
5.406120231,0.1659,-0.4349,-0.8849,1.000
5.406521154,0.1659,-0.4341,-0.8842,0.999
5.408845769,0.1635,-0.4319,-0.8814,0.995
5.411292615,0.1655,-0.4341,-0.8817,0.997
5.413646077,0.1643,-0.4337,-0.8824,0.997
5.415915615,0.1645,-0.4324,-0.8835,0.997
5.420075,0.1659,-0.4316,-0.8819,0.996
5.422056538,0.1643,-0.4319,-0.8812,0.995
5.423852923,0.1633,-0.4332,-0.8827,0.997
5.426237538,0.1622,-0.4327,-0.8824,0.996
5.428926692,0.1618,-0.4329,-0.8832,0.997
5.432,0.1608,-0.4324,-0.8837,0.997
5.434636538,0.1610,-0.4332,-0.8832,0.997
5.436734692,0.1579,-0.4339,-0.8830,0.996
5.439207923,0.1579,-0.4329,-0.8854,0.998
5.441696923,0.1582,-0.4332,-0.8842,0.997
5.444206077,0.1594,-0.4353,-0.8832,0.997
5.446196,0.1577,-0.4344,-0.8846,0.998
5.449245154,0.1579,-0.4341,-0.8832,0.997
5.451038461,0.1554,-0.4334,-0.8824,0.995
5.453733154,0.1557,-0.4346,-0.8807,0.994
5.456317538,0.1575,-0.4341,-0.8805,0.994
5.458920538,0.1559,-0.4337,-0.8835,0.996
5.461174769,0.1550,-0.4346,-0.8837,0.997
5.464727077,0.1545,-0.4356,-0.8842,0.998
5.466713538,0.1535,-0.4341,-0.8854,0.998
5.468879,0.1535,-0.4353,-0.8856,0.999
5.471763077,0.1528,-0.4339,-0.8861,0.998
5.47512,0.1530,-0.4356,-0.8863,0.999
5.476904308,0.1513,-0.4337,-0.8851,0.997
5.480149231,0.1508,-0.4351,-0.8888,1.001
5.481584923,0.1510,-0.4351,-0.8883,1.001
5.484135077,0.1498,-0.4356,-0.8881,1.000
5.486806384,0.1508,-0.4349,-0.8888,1.001
5.48924,0.1501,-0.4341,-0.8905,1.002
5.491659077,0.1498,-0.4363,-0.8900,1.002
5.494712846,0.1503,-0.4358,-0.8903,1.003
5.500383384,0.1489,-0.4358,-0.8925,1.004
5.501429846,0.1515,-0.4363,-0.8927,1.005
5.501872,0.1503,-0.4358,-0.8917,1.004
5.521356,0.1498,-0.4361,-0.8930,1.005
5.522272231,0.1482,-0.4356,-0.8922,1.004
5.522657231,0.1501,-0.4376,-0.8935,1.006
5.523002154,0.1510,-0.4368,-0.8922,1.005
5.523359692,0.1533,-0.4365,-0.8900,1.003
5.523702384,0.1526,-0.4378,-0.8910,1.004
5.524077538,0.1533,-0.4373,-0.8905,1.004
5.524482692,0.1542,-0.4358,-0.8883,1.001
5.528915923,0.1540,-0.4358,-0.8886,1.002
5.529573154,0.1530,-0.4353,-0.8883,1.001
5.529961846,0.1528,-0.4365,-0.8856,0.999
5.532174384,0.1523,-0.4376,-0.8879,1.001
5.534890077,0.1535,-0.4363,-0.8870,1.000
5.536875384,0.1523,-0.4368,-0.8881,1.001
5.539128923,0.1545,-0.4370,-0.8858,1.000
5.541891308,0.1547,-0.4378,-0.8851,0.999
5.544272538,0.1533,-0.4365,-0.8842,0.998
5.546887923,0.1538,-0.4368,-0.8849,0.999
5.549400538,0.1526,-0.4353,-0.8842,0.997
5.552126692,0.1526,-0.4370,-0.8851,0.999
5.554481154,0.1542,-0.4365,-0.8846,0.998
5.557185154,0.1547,-0.4361,-0.8839,0.998
5.559736231,0.1545,-0.4361,-0.8837,0.997
5.561695615,0.1542,-0.4356,-0.8832,0.997
5.564917461,0.1547,-0.4334,-0.8854,0.998
5.566964615,0.1559,-0.4341,-0.8861,0.999
5.571302154,0.1557,-0.4332,-0.8849,0.997
5.571880308,0.1533,-0.4321,-0.8849,0.997
5.574651308,0.1523,-0.4316,-0.8866,0.998
5.576888846,0.1535,-0.4319,-0.8861,0.998
5.579332231,0.1540,-0.4327,-0.8861,0.998
5.582422769,0.1542,-0.4319,-0.8881,0.999
5.585408231,0.1542,-0.4324,-0.8883,1.000
5.587441231,0.1530,-0.4339,-0.8873,1.000
5.589275615,0.1540,-0.4334,-0.8881,1.000
5.592412308,0.1542,-0.4332,-0.8903,1.002
5.595282384,0.1540,-0.4334,-0.8895,1.001
5.600869846,0.1547,-0.4346,-0.8919,1.004
5.601773231,0.1538,-0.4361,-0.8922,1.005
5.602199077,0.1530,-0.4344,-0.8917,1.004
5.620060538,0.1538,-0.4356,-0.8937,1.006
5.620922769,0.1554,-0.4383,-0.8930,1.007
5.621509846,0.1533,-0.4356,-0.8919,1.004
