time,gFx,gFy,gFz,TgF
2.766166077,1.2062,0.0493,0.3630,1.261
2.766564846,1.2124,0.0530,0.3903,1.275
2.766938385,1.2223,0.0563,0.4125,1.291
2.767329154,1.2331,0.0666,0.4287,1.307
2.767737154,1.2460,0.0786,0.4416,1.324
2.768090077,1.2583,0.0917,0.4472,1.339
2.768438461,1.2675,0.1069,0.4557,1.351
2.769316231,1.2746,0.1231,0.4641,1.362
2.769667923,1.2819,0.1382,0.4660,1.371
2.771884846,1.2827,0.1521,0.4788,1.378
2.773406077,1.2776,0.1678,0.4909,1.379
2.776205154,1.2737,0.1812,0.4924,1.378
2.779390385,1.2626,0.1902,0.4875,1.367
2.781318154,1.2424,0.1981,0.4800,1.347
2.783651,1.2167,0.2098,0.4865,1.327
2.786352846,1.1974,0.2212,0.4809,1.309
2.788687923,1.1869,0.2286,0.4646,1.295
2.791983615,1.1833,0.2322,0.4462,1.286
2.793273769,1.1813,0.2344,0.4303,1.279
2.796064308,1.1835,0.2291,0.4154,1.275
2.798675077,1.1906,0.2151,0.4113,1.278
2.801574154,1.2038,0.1953,0.4179,1.289
2.803769154,1.2225,0.1687,0.4199,1.304
2.806275,1.2497,0.1385,0.4189,1.325
2.808923615,1.2814,0.1057,0.4154,1.351
2.811182385,1.3149,0.0742,0.4101,1.379
2.813971923,1.4039,0.0199,0.3485,1.447
2.816266154,1.3582,0.0211,0.2992,1.391
2.818619308,1.3645,0.0509,0.3888,1.420
2.821112231,1.3948,0.0566,0.4245,1.459
2.826823308,1.3943,0.0605,0.4487,1.466
2.827686769,1.3867,0.0602,0.4616,1.463
2.828719385,1.3916,0.0554,0.4492,1.463
2.831783,1.3980,0.0463,0.4215,1.461
2.851855308,1.3958,0.0409,0.3825,1.448
2.852852923,1.3843,0.0407,0.3419,1.426
2.853276538,1.4435,0.0272,0.2503,1.465
2.853734769,1.3720,0.0419,0.1438,1.380
2.854228615,1.3326,0.0551,0.1988,1.348
2.854602461,1.3047,0.0675,0.1909,1.320
2.854992,1.2660,0.0776,0.1941,1.283
2.855379,1.2309,0.0751,0.2049,1.250
2.855720231,1.1966,0.0644,0.2070,1.216
2.857906769,1.1764,0.0478,0.2139,1.197
2.859092615,1.1507,0.0283,0.2283,1.173
2.861453538,1.1290,0.0111,0.2435,1.155
2.864724615,1.1078,-0.0039,0.2608,1.138
2.867914461,1.0818,-0.0130,0.2826,1.118
2.868767385,1.0633,-0.0188,0.3053,1.106
2.872378077,1.0391,-0.0184,0.3187,1.087
2.873907308,1.0186,-0.0171,0.3334,1.072
2.876599615,1.0032,-0.0200,0.3334,1.057
2.881595692,0.9741,-0.0142,0.3348,1.030
2.882597154,0.9504,-0.0083,0.3351,1.008
2.884362385,0.9426,-0.0068,0.3162,0.994
2.886717231,0.9334,-0.0058,0.2943,0.979
2.889293846,0.9274,-0.0044,0.2706,0.966
2.8917,0.9252,-0.0014,0.2449,0.957
2.894146154,0.9255,0.0016,0.2242,0.952
2.896768846,0.9282,0.0029,0.2070,0.951
2.899598077,0.9323,0.0069,0.1956,0.953
2.901470692,0.9372,0.0092,0.1895,0.956
2.904823385,0.9436,0.0069,0.1883,0.962
2.906723077,0.9446,0.0038,0.1909,0.964
2.909142692,0.9487,0.0000,0.1929,0.968
2.911561231,0.9492,-0.0056,0.1939,0.969
2.916536923,0.9504,-0.0122,0.1983,0.971
2.917180231,0.9460,-0.0159,0.2012,0.967
2.919236,0.9434,-0.0225,0.2046,0.966
2.921548846,0.9382,-0.0240,0.2083,0.961
2.924325538,0.9338,-0.0281,0.2126,0.958
2.928772,0.9257,-0.0305,0.2173,0.951
2.929508538,0.9184,-0.0323,0.2188,0.945
2.931765538,0.9128,-0.0328,0.2173,0.939
2.937434154,0.9059,-0.0340,0.2132,0.931
2.938335615,0.9028,-0.0342,0.2070,0.927
2.941286385,0.9008,-0.0359,0.1981,0.923
2.964730769,0.8962,-0.0345,0.1883,0.916
2.965599923,0.8925,-0.0364,0.1763,0.911
2.966198154,0.8889,-0.0381,0.1618,0.904
2.966611308,0.8879,-0.0347,0.1472,0.901
2.967005461,0.8906,-0.0333,0.1350,0.901
2.967465769,0.8947,-0.0317,0.1179,0.903
2.967852538,0.9026,-0.0317,0.0991,0.909
2.968242769,0.9243,-0.0384,0.0786,0.928
2.968607692,0.9651,-0.0557,0.0106,0.967
2.968957231,0.9008,-0.0240,0.0446,0.902
2.969322077,0.9033,-0.0079,0.0651,0.906
2.969699308,0.9108,-0.0051,0.0493,0.912
2.972098692,0.9052,-0.0049,0.0463,0.906
2.974525846,0.9043,-0.0061,0.0446,0.905
2.977757769,0.9077,-0.0046,0.0441,0.909
2.979546077,0.9113,-0.0058,0.0451,0.912
2.982291077,0.9157,-0.0037,0.0514,0.917
2.984234154,0.9174,0.0029,0.0624,0.920
2.987181769,0.9160,0.0099,0.0786,0.919
2.989907,0.9182,0.0155,0.0932,0.923
2.992439692,0.9160,0.0195,0.1091,0.923
2.994591692,0.9150,0.0258,0.1210,0.923
2.997231385,0.9162,0.0285,0.1324,0.926
3.000175385,0.9189,0.0288,0.1399,0.930
3.002701538,0.9213,0.0304,0.1445,0.933
3.004547923,0.9236,0.0329,0.1467,0.936
3.007261154,0.9250,0.0332,0.1489,0.937
3.009468,0.9274,0.0390,0.1548,0.941
3.012250385,0.9294,0.0414,0.1590,0.944
3.016466769,0.9353,0.0432,0.1641,0.951
3.017162769,0.9385,0.0449,0.1727,0.955
3.024666385,0.9418,0.0458,0.1790,0.960
3.025435692,0.9446,0.0486,0.1863,0.964
3.025797538,0.9426,0.0481,0.1929,0.963
3.026772231,0.9436,0.0461,0.1978,0.965
3.029310692,0.9436,0.0470,0.2049,0.967
3.037822692,0.9397,0.0486,0.2088,0.964
3.038683308,0.9350,0.0488,0.2154,0.961
3.039097846,0.9313,0.0490,0.2188,0.958
3.039435,0.9318,0.0470,0.2198,0.959
3.042226154,0.9277,0.0483,0.2207,0.955
3.045658077,0.9252,0.0437,0.2232,0.953
3.048285769,0.9225,0.0412,0.2276,0.951
3.051407692,0.9216,0.0393,0.2300,0.951
3.052714461,0.9206,0.0358,0.2335,0.950
3.055569846,0.9229,0.0309,0.2412,0.954
3.059113461,0.9223,0.0285,0.2447,0.955
3.059671077,0.9264,0.0255,0.2501,0.960
3.062305461,0.9280,0.0227,0.2545,0.962
3.065712615,0.9316,0.0187,0.2564,0.966
3.067311923,0.9350,0.0127,0.2571,0.970
3.070501154,0.9372,0.0092,0.2582,0.972
3.076762077,0.9369,0.0053,0.2601,0.972
3.077350385,0.9411,0.0041,0.2586,0.976
3.077766461,0.9414,-0.0002,0.2601,0.977
3.079926385,0.9397,-0.0007,0.2601,0.975
3.083108923,0.9380,-0.0030,0.2606,0.973
3.085047,0.9362,-0.0054,0.2589,0.971
3.087703308,0.9338,-0.0066,0.2566,0.968
3.100265154,0.9336,-0.0068,0.2542,0.968
3.100768615,0.9343,-0.0054,0.2510,0.967
3.101132,0.9326,-0.0088,0.2468,0.965
3.101804615,0.9353,-0.0102,0.2466,0.967
3.102188923,0.9357,-0.0130,0.2449,0.967
3.102943077,0.9331,-0.0154,0.2433,0.964
3.105508615,0.9343,-0.0184,0.2437,0.966
3.108157538,0.9357,-0.0222,0.2412,0.967
3.110632923,0.9341,-0.0242,0.2417,0.965
3.112449461,0.9338,-0.0259,0.2391,0.964
3.115355615,0.9306,-0.0286,0.2398,0.961
3.118827,0.9289,-0.0303,0.2391,0.960
3.124302385,0.9229,-0.0310,0.2374,0.953
3.124833538,0.9171,-0.0310,0.2368,0.948
3.125173154,0.9120,-0.0305,0.2374,0.943
3.135415385,0.9040,-0.0310,0.2391,0.936
3.135991308,0.8928,-0.0298,0.2417,0.925
3.136324923,0.8826,-0.0284,0.2473,0.917
3.136675308,0.8733,-0.0274,0.2508,0.909
3.137704615,0.8649,-0.0279,0.2533,0.902
3.140244308,0.8554,-0.0256,0.2586,0.894
3.143122077,0.8430,-0.0237,0.2576,0.882
3.144931692,0.8305,-0.0237,0.2598,0.871
3.147372538,0.8180,-0.0215,0.2596,0.858
3.150685231,0.8041,-0.0210,0.2584,0.845
3.159462154,0.7913,-0.0212,0.2573,0.832
3.159761154,0.7792,-0.0215,0.2542,0.820
3.166892846,0.7674,-0.0203,0.2517,0.808
3.167148846,0.7571,-0.0188,0.2484,0.797
3.167287,0.7489,-0.0176,0.2452,0.788
3.167413769,0.7422,-0.0166,0.2408,0.781
3.167537231,0.7379,-0.0151,0.2344,0.774
3.171230461,0.7349,-0.0130,0.2273,0.769
3.172939615,0.7305,-0.0091,0.2214,0.763
3.183113461,0.7298,-0.0061,0.2149,0.761
3.183415923,0.7277,-0.0039,0.2081,0.757
3.183552308,0.7256,-0.0017,0.2005,0.753
3.183706692,0.7261,-0.0019,0.1946,0.752
3.185035077,0.7286,-0.0014,0.1897,0.753
3.187554692,0.7291,-0.0021,0.1821,0.751
3.190134154,0.7310,-0.0030,0.1797,0.753
3.195400923,0.7371,-0.0034,0.1785,0.758
3.196095077,0.7428,-0.0051,0.1802,0.764
3.199178077,0.7491,-0.0068,0.1826,0.771
3.200657538,0.7577,-0.0110,0.1829,0.779
3.202843077,0.7650,-0.0144,0.1844,0.787
3.205484846,0.7731,-0.0139,0.1883,0.796
3.208497846,0.7801,-0.0181,0.1909,0.803
3.211089769,0.7862,-0.0228,0.1909,0.809
3.212645154,0.7926,-0.0247,0.1844,0.814
3.215655,0.8004,-0.0281,0.1767,0.820
3.219500923,0.8046,-0.0310,0.1670,0.822
3.223442385,0.8063,-0.0323,0.1585,0.822
3.223663308,0.8083,-0.0317,0.1492,0.823
3.225222769,0.8099,-0.0320,0.1392,0.822
3.227886154,0.8119,-0.0310,0.1336,0.823
3.252570461,0.8092,-0.0323,0.1279,0.820
3.252863923,0.8074,-0.0308,0.1262,0.818
3.253012615,0.8085,-0.0300,0.1269,0.819
3.253162769,0.8070,-0.0291,0.1308,0.818
3.253265769,0.8080,-0.0288,0.1350,0.820
3.253379923,0.8053,-0.0281,0.1413,0.818
3.253498461,0.8036,-0.0254,0.1492,0.818
3.253607692,0.8029,-0.0242,0.1560,0.818
3.253712,0.8031,-0.0210,0.1634,0.820
3.253835615,0.8014,-0.0171,0.1711,0.820
3.258824923,0.7990,-0.0135,0.1809,0.819
3.259056308,0.7965,-0.0068,0.1885,0.819
3.262423,0.7938,-0.0017,0.1941,0.817
3.262867,0.7918,0.0069,0.1965,0.816
3.266086769,0.7897,0.0160,0.2021,0.815
3.267974692,0.7885,0.0251,0.2053,0.815
3.272570769,0.7890,0.0334,0.2078,0.817
3.276131692,0.7887,0.0424,0.2076,0.817
3.276398077,0.7894,0.0493,0.2065,0.817
3.280635923,0.7918,0.0576,0.2029,0.819
3.281023385,0.7926,0.0626,0.2009,0.820
3.283276538,0.7965,0.0649,0.1976,0.823
3.286499385,0.7978,0.0673,0.1909,0.823
3.291067615,0.7983,0.0710,0.1944,0.825
3.291320308,0.7980,0.0737,0.2017,0.826
3.293562385,0.7978,0.0763,0.2074,0.828
3.301334154,0.8014,0.0751,0.2163,0.834
3.301626692,0.8083,0.0722,0.2191,0.841
3.301793462,0.8212,0.0693,0.2198,0.853
3.303447077,0.8339,0.0644,0.2161,0.864
3.306226385,0.8458,0.0610,0.2134,0.874
3.308300308,0.8568,0.0623,0.2061,0.883
3.312065231,0.8693,0.0635,0.2009,0.894
3.313397538,0.8871,0.0605,0.1934,0.910
3.315889769,0.8987,0.0593,0.1870,0.920
3.320276846,0.9057,0.0563,0.1819,0.926
3.322178692,0.9128,0.0502,0.1811,0.932
3.323634769,0.9169,0.0456,0.1811,0.936
3.325927692,0.9220,0.0383,0.1826,0.941
3.328606692,0.9292,0.0285,0.1814,0.947
3.331255923,0.9316,0.0219,0.1807,0.949
3.333967692,0.9323,0.0131,0.1767,0.949
3.336029769,0.9323,0.0060,0.1729,0.948
3.338471077,0.9309,-0.0019,0.1711,0.947
3.341087692,0.9280,-0.0079,0.1658,0.943
3.343506154,0.9233,-0.0132,0.1567,0.937
3.346073846,0.9208,-0.0225,0.1482,0.933
3.349393154,0.9189,-0.0284,0.1406,0.930
3.351028615,0.9155,-0.0345,0.1331,0.926
3.353695308,0.9136,-0.0430,0.1269,0.923
3.356272538,0.9099,-0.0454,0.1201,0.919
3.358696923,0.9077,-0.0486,0.1174,0.917
3.361181154,0.9001,-0.0503,0.1182,0.909
3.364058692,0.8930,-0.0489,0.1189,0.902
3.366124308,0.8849,-0.0484,0.1245,0.895
3.368735692,0.8789,-0.0452,0.1313,0.890
3.371143692,0.8710,-0.0377,0.1416,0.883
3.374342462,0.8649,-0.0312,0.1553,0.879
3.376424308,0.8595,-0.0240,0.1721,0.877
3.379197231,0.8524,-0.0171,0.1914,0.874
3.381774769,0.8473,-0.0132,0.2078,0.873
3.385508846,0.8451,-0.0079,0.2242,0.874
3.386738154,0.8466,-0.0014,0.2352,0.879
3.388966154,0.8481,0.0031,0.2396,0.881
3.391343385,0.8505,0.0114,0.2430,0.885
3.394800846,0.8559,0.0190,0.2440,0.890
3.396346692,0.8527,0.0227,0.2417,0.887
3.398969538,0.8470,0.0272,0.2417,0.881
3.401512,0.8407,0.0316,0.2456,0.876
3.404484923,0.8381,0.0323,0.2520,0.876
3.419951923,0.8412,0.0346,0.2610,0.881
3.420399385,0.8493,0.0360,0.2757,0.894
3.420600308,0.8600,0.0375,0.2913,0.909
3.420750154,0.8752,0.0381,0.3038,0.927
3.420892308,0.8928,0.0437,0.3129,0.947
3.421190462,0.9089,0.0451,0.3165,0.963
3.424215692,0.9272,0.0512,0.3185,0.982
3.424488231,0.9453,0.0561,0.3229,1.000
3.429301462,0.9602,0.0619,0.3302,1.017
3.429789769,0.9744,0.0707,0.3358,1.033
3.431759385,0.9868,0.0788,0.3390,1.046
3.434680615,0.9998,0.0868,0.3407,1.060
3.438350077,1.0177,0.0964,0.3353,1.076
3.443459077,1.0345,0.1062,0.3297,1.091
3.443855923,1.0523,0.1140,0.3321,1.109
3.446185538,1.0689,0.1199,0.3360,1.127
3.448231077,1.0911,0.1196,0.3444,1.150
3.453262385,1.1111,0.1138,0.3509,1.171
3.453697154,1.1435,0.1082,0.3634,1.205
3.456734385,1.1896,0.1084,0.3707,1.251
3.457054077,1.2233,0.1089,0.3663,1.282
3.459565462,1.2511,0.1108,0.3639,1.308
3.462899923,1.2734,0.1140,0.3632,1.329
3.464374154,1.2981,0.1157,0.3553,1.351
3.468133769,1.3237,0.1159,0.3434,1.372
3.470497154,1.3506,0.1201,0.3304,1.396
3.472068,1.3655,0.1275,0.3216,1.409
3.474567692,1.3838,0.1280,0.3288,1.428
3.476914462,1.3978,0.1238,0.3336,1.442
3.479447923,1.4016,0.1296,0.3412,1.448
3.481983923,1.4070,0.1333,0.3517,1.456
3.489050462,1.4053,0.1343,0.3654,1.458
3.489987923,1.3974,0.1374,0.3837,1.456
3.490615077,1.3883,0.1406,0.4064,1.453
3.492504923,1.3757,0.1406,0.4306,1.448
3.495577231,1.3624,0.1431,0.4555,1.444
3.497296538,1.3489,0.1425,0.4783,1.438
3.500122769,1.3330,0.1385,0.4978,1.430
3.502118769,1.3108,0.1376,0.5186,1.416
3.505519923,1.2961,0.1304,0.5381,1.409
3.507285538,1.2858,0.1206,0.5501,1.404
3.510535308,1.2685,0.1155,0.5526,1.388
3.512290769,1.2565,0.1133,0.5520,1.377
3.515002692,1.2472,0.1184,0.5442,1.366
3.517703,1.2660,0.1069,0.5344,1.378
3.519675077,1.2744,0.1026,0.5168,1.379
3.522259,1.2746,0.1110,0.4976,1.373
3.524597231,1.2790,0.1218,0.4811,1.372
3.527365846,1.2874,0.1289,0.4655,1.375
3.529849154,1.2926,0.1385,0.4494,1.376
3.531955,1.2959,0.1469,0.4340,1.375
3.534838385,1.3010,0.1523,0.4211,1.376
3.537778769,1.3084,0.1555,0.4101,1.380
3.540663385,1.3220,0.1597,0.3966,1.389
3.542429769,1.3317,0.1624,0.3815,1.395
3.544604231,1.3431,0.1606,0.3705,1.402
3.547167,1.3559,0.1597,0.3654,1.413
3.549855692,1.3674,0.1611,0.3707,1.426
3.554691077,1.3736,0.1614,0.3861,1.436
3.555104538,1.3818,0.1651,0.4079,1.450
3.557271308,1.3816,0.1704,0.4345,1.458
3.560215692,1.3778,0.1765,0.4599,1.463
3.562760231,1.3733,0.1795,0.4800,1.466
3.565539,1.3629,0.1819,0.4970,1.462
3.567319,1.3479,0.1826,0.5034,1.450
3.569804538,1.3320,0.1844,0.5025,1.436
3.572535615,1.3212,0.1832,0.4963,1.423
3.574952615,1.3061,0.1812,0.4823,1.404
3.577728923,1.2876,0.1758,0.4680,1.381
3.580134077,1.2693,0.1770,0.4548,1.360
3.582826769,1.2455,0.1729,0.4401,1.332
3.585253154,1.2189,0.1699,0.4245,1.302
3.587719923,1.1954,0.1655,0.4108,1.275
3.590419077,1.1745,0.1624,0.3949,1.250
3.592635308,1.1542,0.1594,0.3779,1.225
3.596269154,1.1346,0.1516,0.3570,1.199
3.597642077,1.1185,0.1465,0.3390,1.178
3.600123923,1.1055,0.1401,0.3190,1.159
3.602617231,1.0948,0.1357,0.3036,1.144
3.605099923,1.0811,0.1320,0.2913,1.127
3.607677462,1.0669,0.1306,0.2789,1.110
3.610301846,1.0552,0.1269,0.2696,1.096
3.612668308,1.0477,0.1255,0.2564,1.086
3.615581846,1.0398,0.1255,0.2435,1.075
3.617811923,1.0349,0.1257,0.2312,1.068
3.620273846,1.0293,0.1257,0.2158,1.059
3.622893538,1.0252,0.1271,0.2032,1.053
3.626548846,1.0200,0.1304,0.1907,1.046
3.629585462,1.0156,0.1318,0.1774,1.039
3.630278462,1.0105,0.1313,0.1650,1.032
3.632978154,1.0091,0.1299,0.1592,1.030
3.635536923,1.0068,0.1287,0.1489,1.026
3.638654769,1.0039,0.1275,0.1445,1.022
3.641390462,1.0022,0.1294,0.1406,1.020
3.642740615,0.9995,0.1299,0.1389,1.017
3.646304,0.9924,0.1282,0.1404,1.010
3.650953846,0.9876,0.1289,0.1425,1.006
3.651377154,0.9809,0.1282,0.1445,1.000
3.652945538,0.9732,0.1296,0.1509,0.993
3.655420538,0.9641,0.1280,0.1585,0.985
3.657961231,0.9560,0.1292,0.1660,0.979
3.660407077,0.9478,0.1280,0.1729,0.972
3.663012923,0.9392,0.1269,0.1795,0.965
3.665638692,0.9323,0.1259,0.1802,0.958
3.668631308,0.9231,0.1252,0.1836,0.949
3.671257462,0.9133,0.1255,0.1875,0.941
3.673048308,0.9026,0.1228,0.1880,0.930
3.675675615,0.8920,0.1250,0.1878,0.920
3.678159385,0.8801,0.1223,0.1890,0.908
3.680993154,0.8693,0.1213,0.1907,0.898
3.683919923,0.8603,0.1164,0.1912,0.889
3.685682462,0.8549,0.1122,0.1902,0.883
3.688238077,0.8507,0.1059,0.1880,0.878
3.691163923,0.8432,0.0998,0.1883,0.870
3.693377462,0.8390,0.0964,0.1888,0.865
3.697049538,0.8307,0.0903,0.1941,0.858
3.698607,0.8202,0.0886,0.2034,0.850
3.700890692,0.8099,0.0864,0.2295,0.846
3.704356231,0.8260,0.0700,0.2263,0.859
3.706474692,0.8358,0.0558,0.2074,0.863
3.708187,0.8332,0.0525,0.1941,0.857
3.711881231,0.8276,0.0558,0.1914,0.851
3.713749231,0.8212,0.0593,0.1937,0.846
3.715728308,0.8141,0.0617,0.1978,0.840
3.718531077,0.8072,0.0605,0.2070,0.836
3.722582385,0.7882,0.0686,0.2263,0.823
3.723137462,0.7826,0.0751,0.2850,0.836
3.726151385,0.8190,0.0465,0.2549,0.859
3.729865538,0.8353,0.0356,0.2330,0.868
3.730804231,0.8344,0.0351,0.2188,0.863
3.740925462,0.8302,0.0375,0.2112,0.857
3.741648538,0.8251,0.0453,0.2110,0.853
3.742218462,0.8197,0.0517,0.2151,0.849
3.742603923,0.8148,0.0583,0.2237,0.847
3.743543615,0.7816,0.0754,0.2647,0.829
3.747676538,0.7924,0.0705,0.3158,0.856
3.748333154,0.8132,0.0539,0.2923,0.866
3.750972231,0.8395,0.0414,0.2780,0.885
3.754266462,0.8652,0.0260,0.2268,0.895
3.755997846,0.8642,0.0290,0.1916,0.886
3.759318692,0.8502,0.0432,0.1680,0.868
3.761128231,0.8339,0.0568,0.1575,0.851
3.763670462,0.8175,0.0730,0.1578,0.836
3.766069769,0.8144,0.0766,0.1704,0.836
3.768643385,0.8134,0.0717,0.1787,0.836
3.771899615,0.8060,0.0695,0.1807,0.829
3.773561769,0.8043,0.0679,0.1814,0.827
3.775990077,0.8043,0.0612,0.1819,0.827
3.779909154,0.7987,0.0595,0.1797,0.821
3.781271615,0.7958,0.0544,0.1797,0.818
3.783921231,0.7948,0.0502,0.1792,0.816
3.786314077,0.7890,0.0478,0.1721,0.809
3.788856231,0.7841,0.0476,0.1683,0.803
3.791193846,0.7797,0.0478,0.1631,0.798
3.793869462,0.7752,0.0481,0.1567,0.792
3.796457538,0.7740,0.0521,0.1501,0.790
3.799605462,0.7743,0.0546,0.1443,0.790
3.801776615,0.7740,0.0542,0.1408,0.789
3.803760615,0.7789,0.0532,0.1355,0.792
3.806599923,0.7833,0.0556,0.1318,0.796
3.808940923,0.7878,0.0574,0.1284,0.800
3.811773154,0.7909,0.0610,0.1257,0.803
3.814435,0.7948,0.0639,0.1235,0.807
3.816313154,0.8021,0.0642,0.1220,0.814
3.819102462,0.8051,0.0651,0.1238,0.817
3.821627077,0.8055,0.0670,0.1255,0.818
3.823984308,0.8048,0.0668,0.1287,0.818
3.829801769,0.8029,0.0647,0.1313,0.816
3.830598077,0.8006,0.0619,0.1362,0.814
3.831534769,0.7941,0.0610,0.1418,0.809
3.834177462,0.7875,0.0605,0.1482,0.804
3.840470462,0.7841,0.0566,0.1529,0.801
3.841155385,0.7845,0.0517,0.1585,0.802
3.841485538,0.7813,0.0476,0.1629,0.800
3.844764615,0.7767,0.0449,0.1653,0.795
3.849841462,0.7738,0.0405,0.1687,0.793
3.851928308,0.7718,0.0385,0.1694,0.791
3.853422154,0.7716,0.0383,0.1683,0.791
3.854279077,0.7720,0.0383,0.1678,0.791
3.856601462,0.7750,0.0372,0.1673,0.794
3.859520308,0.7789,0.0370,0.1678,0.798
3.861604923,0.7848,0.0344,0.1653,0.803
3.864368846,0.7913,0.0341,0.1634,0.809
3.866865538,0.8016,0.0316,0.1621,0.818
3.869109231,0.8087,0.0300,0.1599,0.825
3.871798077,0.8132,0.0283,0.1585,0.829
3.875441462,0.8144,0.0283,0.1578,0.830
3.876668846,0.8163,0.0302,0.1590,0.832
3.879571308,0.8188,0.0316,0.1587,0.835
3.882447077,0.8185,0.0312,0.1594,0.834
3.884283923,0.8153,0.0302,0.1580,0.831
3.886745538,0.8134,0.0319,0.1572,0.829
3.889860231,0.8107,0.0302,0.1562,0.826
3.891795308,0.8078,0.0280,0.1587,0.824
3.894616,0.8067,0.0280,0.1575,0.822
3.897169462,0.8063,0.0302,0.1616,0.823
3.899572615,0.8041,0.0295,0.1643,0.821
3.901807,0.8039,0.0295,0.1648,0.821
3.905414385,0.8070,0.0312,0.1662,0.825
3.907011385,0.8043,0.0329,0.1704,0.823
3.909516923,0.8048,0.0372,0.1751,0.824
3.912421769,0.8107,0.0412,0.1816,0.832
3.915632615,0.8224,0.0421,0.1834,0.844
3.917138462,0.8219,0.0476,0.1890,0.845
3.919848923,0.8111,0.0558,0.1981,0.837
3.922196615,0.7836,0.0728,0.2305,0.820
3.924849231,0.7813,0.0810,0.2554,0.826
3.927557538,0.7875,0.0856,0.2652,0.835
3.929829769,0.7853,0.0884,0.2696,0.835
3.932300308,0.7792,0.0912,0.2699,0.830
3.934953462,0.7699,0.0935,0.2652,0.820
3.941560615,0.7555,0.1005,0.2569,0.804
3.942386077,0.7398,0.1074,0.2498,0.788
3.942764846,0.7228,0.1108,0.2423,0.770
3.946721154,0.7024,0.1118,0.2376,0.750
3.961224,0.6837,0.1138,0.2300,0.730
3.962277769,0.6658,0.1089,0.2222,0.710
3.962682077,0.6460,0.0998,0.2114,0.687
3.962994385,0.6308,0.0923,0.2025,0.669
3.963318077,0.6155,0.0847,0.1932,0.651
3.963645154,0.6045,0.0793,0.1858,0.637
3.963967077,0.5954,0.0754,0.1809,0.627
3.966209154,0.5891,0.0715,0.1811,0.620
3.968055077,0.5905,0.0661,0.1823,0.622
3.970377231,0.5989,0.0642,0.1811,0.629
3.972553846,0.6176,0.0600,0.1795,0.646
3.974968,0.7193,0.0263,0.1228,0.730
3.977553769,0.6467,0.0449,0.1166,0.659
3.980269769,0.6357,0.0737,0.1787,0.664
3.983078692,0.7076,0.0683,0.1743,0.732
3.985127692,0.7193,0.0683,0.1443,0.737
3.987635615,0.6888,0.0866,0.1870,0.719
3.992599923,0.7237,0.0844,0.2000,0.756
3.993255923,0.7636,0.0784,0.1956,0.792
3.995918769,0.7953,0.0700,0.1927,0.821
3.997473846,0.8281,0.0614,0.1875,0.851
4.001197769,0.9020,0.0356,0.1343,0.913
4.002583077,0.8537,0.0590,0.1636,0.871
4.005128308,0.8740,0.0707,0.2081,0.901
4.007866154,0.9101,0.0688,0.2161,0.938
4.010466692,0.9299,0.0635,0.2242,0.959
4.013032923,0.9514,0.0551,0.2281,0.980
4.015774769,0.9734,0.0463,0.2261,1.000
4.019660538,1.0259,0.0263,0.2093,1.047
4.020177462,1.0398,0.0104,0.1284,1.048
4.022885231,0.9878,0.0344,0.1937,1.007
4.026338769,1.0361,0.0292,0.2142,1.058
4.027717231,1.0533,0.0223,0.1811,1.069
4.030350077,0.9939,0.0388,0.2359,1.022
4.032630154,1.0071,0.0395,0.2662,1.042
4.036082692,1.0171,0.0334,0.2733,1.054
4.041085769,1.0228,0.0270,0.2728,1.059
4.041847385,1.0261,0.0178,0.2694,1.061
4.042918462,1.0313,0.0114,0.2526,1.062
4.058850077,1.0999,-0.0159,0.1753,1.114
4.059579923,1.0093,0.0067,0.1590,1.022
4.059936231,0.9800,0.0253,0.1909,0.999
4.060308615,0.9704,0.0372,0.1924,0.990
4.060639077,0.9523,0.0439,0.1897,0.972
4.060969769,0.9331,0.0444,0.2044,0.956
4.061285462,0.9155,0.0409,0.2105,0.940
4.063392615,0.9199,0.0304,0.2139,0.945
4.065647923,0.9174,0.0223,0.2056,0.940
4.068023615,0.9248,0.0165,0.2119,0.949
4.070763308,0.9390,0.0160,0.2121,0.963
4.073008231,0.9438,0.0278,0.2400,0.974
4.075495615,0.9727,0.0348,0.2666,1.009
4.077892231,1.0039,0.0409,0.2808,1.043
4.081166077,1.0273,0.0407,0.2962,1.070
4.082905846,1.0535,0.0383,0.3069,1.098
4.085410769,1.0857,0.0346,0.3026,1.128
4.088395923,1.1107,0.0285,0.2908,1.149
4.091521538,1.1349,0.0253,0.2759,1.168
4.093638769,1.1596,0.0202,0.2559,1.188
4.095964538,1.1820,0.0221,0.2335,1.205
4.098355385,1.2075,0.0232,0.2098,1.226
4.100895308,1.2231,0.0270,0.1836,1.237
4.104198154,1.2338,0.0297,0.1658,1.245
4.105917231,1.2441,0.0295,0.1460,1.253
4.108423077,1.2529,0.0336,0.1469,1.262
4.111196846,1.2695,0.0285,0.1602,1.280
4.113535615,1.2963,0.0129,0.1694,1.307
4.117480231,1.3110,0.0016,0.1611,1.321
4.118439308,1.3128,0.0109,0.2335,1.333
4.121168923,1.3518,0.0053,0.2985,1.384
4.129616231,1.3806,0.0031,0.3434,1.423
4.130595923,1.3974,0.0104,0.3822,1.449
4.130995692,1.4112,0.0211,0.4135,1.471
4.131345231,1.4234,0.0332,0.4374,1.489
4.133588231,1.4351,0.0488,0.4582,1.507
4.148243615,1.4488,0.0673,0.4719,1.525
4.149019077,1.4566,0.0877,0.4841,1.537
4.149410385,1.4654,0.1094,0.4958,1.551
