time,gFx,gFy,gFz,TgF
1.381729462,1.0091,0.2379,0.8417,1.335
1.382102385,0.9865,0.2154,0.8144,1.297
1.382576846,0.9595,0.1944,0.7834,1.254
1.383109462,0.9294,0.1741,0.7509,1.207
1.383522385,0.8947,0.1543,0.7226,1.160
1.383886769,0.8588,0.1369,0.6913,1.111
1.384287923,0.8232,0.1191,0.6588,1.061
1.384665769,0.7946,0.1022,0.6304,1.019
1.385036846,0.7769,0.0868,0.6026,0.987
1.386756846,0.7620,0.0803,0.5757,0.958
1.389658769,0.7454,0.0728,0.5469,0.927
1.391899077,0.7337,0.0666,0.5135,0.898
1.394531,0.7286,0.0623,0.4687,0.869
1.397717769,0.7181,0.0542,0.4255,0.836
1.400725846,0.7047,0.0468,0.3849,0.804
1.401378462,0.6966,0.0409,0.3432,0.778
1.404460231,0.6951,0.0319,0.3085,0.761
1.413208308,0.6900,0.0204,0.2728,0.742
1.413816231,0.6844,0.0085,0.2408,0.726
1.414185231,0.6802,0.0004,0.2158,0.714
1.414536539,0.6760,-0.0034,0.2021,0.706
1.41752,0.6724,-0.0144,0.1839,0.697
1.419172539,0.6680,-0.0254,0.1667,0.689
1.421984923,0.6641,-0.0364,0.1587,0.684
1.424412539,0.6592,-0.0489,0.1553,0.679
1.426761539,0.6531,-0.0615,0.1555,0.674
1.429057846,0.6413,-0.0774,0.1578,0.665
1.432321539,0.6306,-0.0926,0.1609,0.657
1.434976308,0.6182,-0.1053,0.1711,0.650
1.437693846,0.6071,-0.1192,0.1785,0.644
1.439387,0.5952,-0.1302,0.1867,0.637
1.442233769,0.5822,-0.1388,0.1932,0.629
1.447686692,0.5724,-0.1414,0.2032,0.624
1.448507616,0.5676,-0.1417,0.2114,0.622
1.450163616,0.5642,-0.1432,0.2168,0.621
1.485393462,0.5581,-0.1442,0.2254,0.619
1.486135077,0.5579,-0.1437,0.2307,0.621
1.486508231,0.5527,-0.1402,0.2386,0.618
1.486939923,0.5470,-0.1376,0.2505,0.617
1.487442077,0.5449,-0.1339,0.2530,0.615
1.487810462,0.5409,-0.1290,0.2535,0.611
1.488140539,0.5432,-0.1256,0.2513,0.612
1.488465231,0.5463,-0.1172,0.2481,0.611
1.488804539,0.5512,-0.1102,0.2430,0.612
1.489165539,0.5522,-0.1029,0.2342,0.609
1.489489539,0.5512,-0.0916,0.2200,0.601
1.489794154,0.5468,-0.0816,0.2058,0.590
1.490147077,0.5414,-0.0733,0.1932,0.579
1.490529154,0.5393,-0.0623,0.1816,0.572
1.490869462,0.5376,-0.0484,0.1680,0.565
1.491458769,0.5307,-0.0335,0.1569,0.554
1.493091616,0.5268,-0.0156,0.1438,0.546
1.494347616,0.5232,-0.0021,0.1318,0.540
1.497525231,0.5139,0.0146,0.1318,0.531
1.499735692,0.5078,0.0304,0.1338,0.526
1.503492,0.4973,0.0461,0.1367,0.518
1.504519385,0.4936,0.0576,0.1440,0.517
1.508197231,0.4875,0.0683,0.1467,0.514
1.510342385,0.4789,0.0781,0.1494,0.508
1.513094769,0.4720,0.0868,0.1553,0.504
1.514966769,0.4662,0.0964,0.1621,0.503
1.517140846,0.4613,0.1026,0.1674,0.501
1.519756539,0.4531,0.1057,0.1653,0.494
1.522818154,0.4498,0.1069,0.1606,0.489
1.524783308,0.4459,0.1074,0.1582,0.485
1.527362692,0.4474,0.1069,0.1587,0.487
1.530113154,0.4582,0.1089,0.1624,0.498
1.536428846,0.4674,0.1135,0.1692,0.510
1.539530769,0.4687,0.1152,0.1731,0.513
1.540046154,0.4708,0.1169,0.1721,0.515
1.558659616,0.4757,0.1206,0.1706,0.520
1.559382462,0.4808,0.1248,0.1674,0.524
1.559744846,0.4889,0.1259,0.1616,0.530
1.560073539,0.4943,0.1271,0.1592,0.535
1.560441769,0.5036,0.1329,0.1548,0.543
1.560818769,0.5095,0.1369,0.1504,0.549
1.561164616,0.5153,0.1416,0.1472,0.554
1.561554462,0.5244,0.1443,0.1392,0.561
1.561890462,0.5339,0.1513,0.1306,0.570
1.562281231,0.5473,0.1548,0.1264,0.583
1.566401846,0.5591,0.1590,0.1267,0.595
1.567131692,0.5684,0.1624,0.1277,0.605
1.570147923,0.5828,0.1658,0.1299,0.620
1.572739692,0.5966,0.1680,0.1357,0.635
1.575120231,0.6103,0.1719,0.1367,0.649
1.577870692,0.6240,0.1763,0.1394,0.663
1.580342692,0.6397,0.1807,0.1429,0.680
1.582855616,0.6521,0.1848,0.1457,0.693
1.585409462,0.6678,0.1909,0.1469,0.710
1.588180616,0.6865,0.1965,0.1513,0.730
1.590721539,0.7051,0.2002,0.1557,0.749
1.592836,0.7273,0.2030,0.1599,0.772
1.595210769,0.7503,0.2044,0.1680,0.796
1.600305769,0.7725,0.2056,0.1743,0.818
1.600959616,0.7936,0.2083,0.1783,0.840
1.602918462,0.8107,0.2110,0.1814,0.857
1.606239616,0.8312,0.2076,0.1819,0.876
1.610740231,0.8510,0.2056,0.1792,0.894
1.611563692,0.8698,0.2030,0.1731,0.910
1.612984,0.8891,0.1993,0.1660,0.926
1.615528231,0.9120,0.1946,0.1604,0.946
1.619318692,0.9313,0.1900,0.1545,0.963
1.622254769,0.9441,0.1868,0.1541,0.975
1.623432616,0.9690,0.1816,0.1590,0.999
1.625453154,0.9946,0.1767,0.1594,1.023
1.629428,1.0188,0.1692,0.1582,1.045
1.630497462,1.0386,0.1634,0.1582,1.063
1.632688846,1.0567,0.1629,0.1599,1.081
1.635806077,1.0745,0.1599,0.1658,1.099
1.638578154,1.0902,0.1546,0.1704,1.114
1.64094,1.1051,0.1511,0.1795,1.130
1.647485462,1.1188,0.1506,0.1888,1.145
1.648165231,1.1330,0.1501,0.2012,1.160
1.648554154,1.1470,0.1469,0.2158,1.176
1.650953846,1.1625,0.1497,0.2305,1.195
1.653342692,1.1766,0.1497,0.2471,1.212
1.693779692,1.1873,0.1518,0.2569,1.224
1.694471385,1.1962,0.1497,0.2679,1.235
1.694909154,1.2045,0.1438,0.2815,1.245
1.695376923,1.2162,0.1343,0.2980,1.259
1.695724923,1.2318,0.1236,0.3148,1.277
1.696085154,1.2502,0.1147,0.3248,1.297
1.696420923,1.2646,0.1022,0.3346,1.312
1.697216923,1.2807,0.0898,0.3434,1.329
1.697592846,1.2981,0.0763,0.3530,1.347
1.697994077,1.3152,0.0614,0.3600,1.365
1.698333539,1.3301,0.0458,0.3656,1.380
1.698715923,1.3435,0.0297,0.3749,1.395
1.699194154,1.3587,0.0131,0.3891,1.413
1.699614462,1.3713,-0.0026,0.4073,1.431
1.700007077,1.3813,-0.0210,0.4331,1.448
1.700369846,1.3911,-0.0356,0.4618,1.466
1.700715616,1.3951,-0.0454,0.5007,1.483
1.701036923,1.3987,-0.0498,0.5423,1.501
1.701414692,1.4072,-0.0522,0.5908,1.527
1.703794154,1.4151,-0.0506,0.6439,1.556
1.705999385,1.4265,-0.0457,0.6933,1.587
1.717693231,1.4414,-0.0401,0.7362,1.619
1.718315385,1.4640,-0.0310,0.7704,1.655
1.718730154,1.4898,-0.0195,0.7965,1.689
1.719160846,1.5204,-0.0075,0.8105,1.723
1.719529462,1.5570,0.0094,0.8102,1.755
1.721846385,1.5991,0.0307,0.7968,1.787
1.723908846,1.6376,0.0546,0.7674,1.809
1.725800923,1.6790,0.0910,0.7275,1.832
1.728491,1.7219,0.1164,0.6732,1.853
1.731334077,1.7109,0.1509,0.6062,1.821
1.733963,1.6887,0.1953,0.5412,1.784
1.736808308,1.6741,0.2420,0.4836,1.759
1.739623692,1.6545,0.2892,0.4324,1.734
1.747490769,1.6177,0.3385,0.3954,1.699
1.75152,1.5675,0.3971,0.3771,1.660
1.752002462,1.5138,0.4572,0.3742,1.625
1.752360308,1.4512,0.5205,0.3751,1.587
1.752734462,1.3865,0.5799,0.3810,1.550
1.771864616,1.3208,0.6405,0.3861,1.518
1.772770769,1.2572,0.6945,0.3832,1.487
1.773166769,1.2064,0.7394,0.3695,1.462
1.773575923,1.1761,0.7800,0.3514,1.454
1.773952923,1.1554,0.8105,0.3409,1.452
1.774340539,1.1368,0.8301,0.3460,1.450
1.774684616,1.1183,0.8477,0.3651,1.450
1.775391,1.1014,0.8623,0.4035,1.456
1.775764616,1.0887,0.8711,0.4550,1.467
1.776103923,1.0669,0.8723,0.5173,1.472
1.779532616,1.0438,0.8638,0.5855,1.476
1.781326769,1.0233,0.8450,0.6473,1.477
1.794416846,1.0019,0.8115,0.7066,1.470
1.795313231,0.9793,0.7678,0.7714,1.464
1.795691,0.9616,0.7194,0.8268,1.458
1.796049154,0.9492,0.6630,0.8680,1.447
1.796428539,0.9424,0.6083,0.9236,1.453
1.796782077,0.9421,0.5569,0.9920,1.477
1.799503385,0.9560,0.5012,1.0611,1.514
1.801406385,0.9770,0.4511,1.1208,1.554
1.803811692,1.0005,0.4013,1.1664,1.588
1.810131692,1.0230,0.3534,1.1938,1.611
1.810833846,1.0438,0.3104,1.2124,1.630
1.812764,1.0528,0.2771,1.2202,1.635
1.814829154,1.0499,0.2452,1.2251,1.632
1.816364308,1.0371,0.2230,1.2263,1.621
1.820100616,1.0161,0.2037,1.2227,1.603
1.821784308,0.9832,0.1868,1.2062,1.567
1.824416,0.9399,0.1699,1.1797,1.518
1.826522154,0.8922,0.1485,1.1393,1.455
1.828934385,0.8426,0.1179,1.0834,1.378
1.831719692,0.7974,0.0842,1.0201,1.298
1.834292846,0.7538,0.0493,0.9453,1.210
1.837279385,0.7184,0.0162,0.8606,1.121
1.838957462,0.6907,-0.0159,0.7651,1.031
1.846376539,0.6729,-0.0473,0.6670,0.949
1.847153462,0.6602,-0.0774,0.5662,0.873
1.847612616,0.6585,-0.1031,0.4765,0.819
1.849353154,0.6634,-0.1268,0.3935,0.782
1.875866692,0.6724,-0.1461,0.3229,0.760
1.876499923,0.6914,-0.1624,0.2633,0.757
1.876868539,0.7144,-0.1759,0.2168,0.767
1.877242462,0.7445,-0.1845,0.1836,0.789
1.877672923,0.7738,-0.1903,0.1673,0.814
1.878040231,0.7999,-0.1973,0.1616,0.840
1.878406692,0.8246,-0.1984,0.1631,0.864
1.878764,0.8475,-0.1964,0.1809,0.889
1.879317154,0.8642,-0.1891,0.2105,0.909
1.879712616,0.8777,-0.1800,0.2484,0.930
1.880071,0.8859,-0.1649,0.2933,0.948
1.880413462,0.8861,-0.1451,0.3372,0.959
1.882049846,0.8849,-0.1232,0.3771,0.970
1.884928,0.8842,-0.0967,0.4140,0.981
1.887547692,0.8781,-0.0659,0.4431,0.986
1.891177769,0.8720,-0.0308,0.4641,0.988
1.891790077,0.8622,0.0114,0.4832,0.988
1.895248308,0.8502,0.0512,0.4983,0.987
1.899339923,0.8378,0.0940,0.5124,0.987
1.900340308,0.8253,0.1374,0.5266,0.989
1.903600539,0.8080,0.1802,0.5354,0.986
1.906299077,0.7885,0.2210,0.5423,0.982
1.906838692,0.7740,0.2594,0.5457,0.982
1.909446385,0.7587,0.2969,0.5513,0.984
1.912458769,0.7452,0.3295,0.5582,0.988
1.914976846,0.7313,0.3623,0.5650,0.993
1.917506154,0.7163,0.3879,0.5713,0.995
1.920152616,0.7010,0.4066,0.5723,0.992
1.922316231,0.6883,0.4243,0.5677,0.988
1.924803308,0.6765,0.4343,0.5566,0.978
1.928972,0.6683,0.4448,0.5359,0.965
1.929357231,0.6623,0.4453,0.5110,0.948
1.932546154,0.6587,0.4467,0.4826,0.931
1.934716616,0.6555,0.4397,0.4548,0.911
1.938368539,0.6536,0.4324,0.4299,0.894
1.941268,0.6570,0.4243,0.4094,0.883
1.943560308,0.6590,0.4120,0.3896,0.869
1.945304923,0.6597,0.3959,0.3744,0.856
1.947344923,0.6565,0.3793,0.3623,0.840
1.950434462,0.6511,0.3593,0.3517,0.823
1.956812616,0.6431,0.3383,0.3434,0.804
1.957463923,0.6380,0.3136,0.3297,0.784
1.957834769,0.6306,0.2852,0.3195,0.762
1.961094462,0.6194,0.2554,0.3136,0.740
2.007543385,0.6066,0.2256,0.3072,0.716
2.008254385,0.5935,0.1919,0.3041,0.694
2.008653539,0.5842,0.1567,0.3013,0.676
2.009002385,0.5749,0.1264,0.3031,0.662
2.009417846,0.5625,0.0942,0.2992,0.644
2.009806385,0.5495,0.0644,0.2992,0.629
2.010152846,0.5374,0.0339,0.2972,0.615
2.010505769,0.5260,0.0023,0.2931,0.602
2.010848308,0.5134,-0.0293,0.2840,0.587
2.011369769,0.4982,-0.0643,0.2764,0.573
2.011713462,0.4860,-0.0985,0.2691,0.564
2.012073846,0.4703,-0.1302,0.2608,0.553
2.012412231,0.4554,-0.1637,0.2471,0.543
2.012760539,0.4405,-0.1964,0.2332,0.536
2.013117231,0.4288,-0.2260,0.2161,0.531
2.01348,0.4176,-0.2550,0.2032,0.530
2.013908308,0.4070,-0.2821,0.1941,0.532
2.014288,0.3970,-0.3093,0.1872,0.537
2.014678154,0.3846,-0.3301,0.1795,0.538
2.015286154,0.3699,-0.3496,0.1743,0.538
2.015666077,0.3578,-0.3640,0.1670,0.537
2.016037154,0.3443,-0.3773,0.1590,0.535
2.021720539,0.3318,-0.3897,0.1474,0.533
2.022303616,0.3199,-0.3990,0.1362,0.529
2.022681231,0.3087,-0.4027,0.1238,0.522
2.025683616,0.2977,-0.4016,0.1110,0.512
2.027627385,0.2889,-0.3899,0.0981,0.495
2.030610769,0.2815,-0.3787,0.0891,0.480
2.034009462,0.2773,-0.3636,0.0754,0.463
2.035430462,0.2732,-0.3464,0.0617,0.445
2.037897769,0.2681,-0.3268,0.0546,0.426
2.044713539,0.2676,-0.3012,0.0529,0.406
2.045364923,0.2627,-0.2702,0.0546,0.381
2.045772539,0.2573,-0.2372,0.0539,0.354
2.049680231,0.2521,-0.2035,0.0483,0.328
2.074877154,0.2524,-0.1686,0.0412,0.306
2.075610693,0.2583,-0.1361,0.0309,0.294
2.075965769,0.2676,-0.1038,0.0236,0.288
2.076298385,0.2815,-0.0764,0.0202,0.292
2.076657231,0.2979,-0.0530,0.0206,0.303
2.077046077,0.3180,-0.0300,0.0336,0.321
2.077394077,0.3392,-0.0102,0.0507,0.343
2.077753846,0.3641,0.0016,0.0754,0.372
2.078115616,0.3912,0.0116,0.0989,0.404
2.078480846,0.4130,0.0216,0.1198,0.431
2.078808846,0.4328,0.0316,0.1404,0.456
2.081471308,0.4535,0.0388,0.1626,0.483
2.081905462,0.4748,0.0458,0.1870,0.512
2.083892923,0.4992,0.0502,0.2027,0.541
2.086964846,0.5219,0.0525,0.2181,0.568
2.087693769,0.5465,0.0530,0.2307,0.596
2.090798462,0.5742,0.0514,0.2445,0.626
2.094316846,0.6031,0.0517,0.2564,0.657
2.097099,0.6338,0.0500,0.2699,0.691
2.097703077,0.6665,0.0456,0.2826,0.725
2.100900616,0.6963,0.0409,0.2967,0.758
2.103533539,0.7268,0.0372,0.3111,0.792
2.107739385,0.7543,0.0344,0.3272,0.823
2.108431077,0.7816,0.0344,0.3404,0.853
2.110623385,0.8085,0.0339,0.3527,0.883
2.112822385,0.8325,0.0321,0.3637,0.909
2.115649846,0.8586,0.0272,0.3735,0.937
2.118372539,0.8779,0.0211,0.3807,0.957
2.121067077,0.8977,0.0173,0.3844,0.977
2.123280616,0.9128,0.0141,0.3844,0.990
2.125941462,0.9229,0.0118,0.3815,0.999
2.129248616,0.9345,0.0109,0.3771,1.008
2.130752308,0.9450,0.0069,0.3724,1.016
2.134128846,0.9551,0.0021,0.3634,1.022
2.136000231,0.9588,-0.0014,0.3530,1.022
2.138857154,0.9619,-0.0061,0.3458,1.022
2.141723077,0.9634,-0.0112,0.3407,1.022
2.149951077,0.9634,-0.0198,0.3385,1.021
2.157755308,0.9626,-0.0254,0.3429,1.022
2.158466769,0.9555,-0.0328,0.3519,1.019
2.158895693,0.9443,-0.0396,0.3646,1.013
2.159460231,0.9331,-0.0452,0.3832,1.010
2.159835,0.9262,-0.0522,0.3957,1.009
2.160182077,0.9213,-0.0562,0.4071,1.009
2.160547308,0.9171,-0.0631,0.4142,1.008
2.201581154,0.9211,-0.0726,0.4223,1.016
2.202293539,0.9262,-0.0808,0.4315,1.025
2.202677539,0.9321,-0.0931,0.4369,1.034
2.203130154,0.9404,-0.1043,0.4450,1.046
2.203512,0.9485,-0.1143,0.4534,1.057
2.204232539,0.9614,-0.1232,0.4602,1.073
2.204617846,0.9760,-0.1300,0.4662,1.089
2.204968539,0.9861,-0.1339,0.4741,1.102
2.205323616,1.0037,-0.1385,0.4785,1.120
2.205687616,1.0198,-0.1390,0.4832,1.137
2.20606,1.0376,-0.1365,0.4851,1.154
2.206567923,1.0559,-0.1316,0.4851,1.169
2.206897539,1.0713,-0.1232,0.4783,1.180
2.207427385,1.0890,-0.1148,0.4631,1.189
2.207857154,1.1085,-0.1058,0.4465,1.200
2.208221462,1.1265,-0.0943,0.4269,1.208
2.208591,1.1451,-0.0848,0.4001,1.216
2.208951308,1.1617,-0.0733,0.3724,1.222
2.209303308,1.1805,-0.0631,0.3432,1.231
2.213784539,1.1979,-0.0518,0.3162,1.240
2.214587308,1.2126,-0.0401,0.2941,1.248
2.225453462,1.2289,-0.0320,0.2794,1.261
2.226104846,1.2409,-0.0222,0.2694,1.270
2.226496539,1.2534,-0.0130,0.2613,1.280
2.22686,1.2656,-0.0039,0.2625,1.293
2.227446385,1.2741,0.0053,0.2669,1.302
2.229038385,1.2846,0.0134,0.2757,1.314
2.231711,1.2979,0.0190,0.2848,1.329
2.234258693,1.3066,0.0241,0.2980,1.340
2.237236923,1.3171,0.0258,0.3069,1.353
2.243316616,1.3308,0.0258,0.3221,1.370
2.243990769,1.3462,0.0255,0.3360,1.388
2.244395308,1.3606,0.0236,0.3525,1.406
2.246480846,1.3787,0.0185,0.3693,1.427
2.249142462,1.3985,0.0146,0.3840,1.450
2.275860308,1.4172,0.0067,0.3979,1.472
2.276552616,1.4370,-0.0002,0.4120,1.495
2.276980308,1.4591,-0.0068,0.4275,1.520
2.277362077,1.4887,-0.0114,0.4399,1.552
2.277734693,1.5092,-0.0225,0.4460,1.574
2.278264616,1.5265,-0.0291,0.4485,1.591
2.278648308,1.5497,-0.0320,0.4546,1.615
2.279083385,1.5744,-0.0393,0.4562,1.640
2.279481846,1.5973,-0.0530,0.4538,1.661
2.279833846,1.6196,-0.0638,0.4536,1.683
2.280191385,1.6379,-0.0743,0.4553,1.702
2.280555308,1.6557,-0.0853,0.4541,1.719
2.282248308,1.6723,-0.0948,0.4557,1.736
2.284407,1.6848,-0.1048,0.4592,1.749
2.286855,1.6897,-0.1176,0.4614,1.756
2.289767077,1.6914,-0.1268,0.4618,1.758
2.293490769,1.6997,-0.1361,0.4543,1.765
2.295710154,1.7002,-0.1465,0.4394,1.762
2.297394693,1.6862,-0.1598,0.4306,1.748
2.299348923,1.6616,-0.1719,0.4303,1.725
2.302448846,1.6387,-0.1810,0.4318,1.704
2.306280846,1.6189,-0.1886,0.4355,1.687
2.307724539,1.5961,-0.1952,0.4369,1.666
2.310267923,1.5595,-0.2038,0.4501,1.636
2.312554693,1.5187,-0.2111,0.4848,1.608
2.314871693,1.4742,-0.2206,0.5317,1.583
2.317229154,1.4295,-0.2280,0.5918,1.564
2.319527616,1.3787,-0.2325,0.6561,1.544
2.322174077,1.3296,-0.2380,0.7228,1.532
2.325260846,1.2724,-0.2469,0.8119,1.529
2.328482462,1.2164,-0.2685,0.8967,1.535
2.329126077,1.1537,-0.2800,1.0010,1.553
2.332848616,1.0970,-0.2865,1.1205,1.594
2.336729462,1.0326,-0.2927,1.2302,1.633
2.338123308,0.9778,-0.2937,1.3245,1.672
2.341083923,0.9348,-0.2958,1.4112,1.718
2.342317154,0.9023,-0.2917,1.4938,1.769
2.344966154,0.8773,-0.2841,1.5712,1.822
2.348915693,0.8581,-0.2663,1.6409,1.871
2.349323308,0.8488,-0.2404,1.6991,1.914
2.356531923,0.8479,-0.2077,1.7435,1.950
2.357246462,0.8568,-0.1684,1.7767,1.980
2.357766385,0.8784,-0.1234,1.7962,2.003
2.360215693,0.9026,-0.0731,1.8023,2.017
2.401973539,0.9338,-0.0205,1.7927,2.021
2.402657846,0.9688,0.0336,1.7633,2.012
2.403159923,1.0100,0.0886,1.7100,1.988
2.403540923,1.0552,0.1436,1.6385,1.954
2.403997154,1.0999,0.1956,1.5437,1.906
2.404377462,1.1454,0.2417,1.4230,1.843
2.404773769,1.1866,0.2852,1.2817,1.770
2.405136846,1.2213,0.3248,1.1333,1.697
2.405585462,1.2360,0.3588,0.9833,1.620
2.405979693,1.2427,0.3840,0.8445,1.551
2.406378154,1.2341,0.4071,0.7236,1.487
2.406755077,1.2138,0.4280,0.6199,1.429
2.407236308,1.1828,0.4462,0.5305,1.371
2.407594769,1.1374,0.4616,0.4594,1.311
2.407911616,1.0826,0.4756,0.4071,1.251
2.408286385,1.0264,0.4883,0.3707,1.196
2.408671923,0.9680,0.4978,0.3392,1.140
2.409030154,0.8964,0.5049,0.3204,1.078
2.409385231,0.8237,0.5051,0.3174,1.017
2.413962077,0.7547,0.4993,0.3221,0.961
2.4146,0.6934,0.4851,0.3392,0.912
2.414963,0.6431,0.4585,0.3574,0.867
2.418596846,0.6035,0.4196,0.3735,0.824
2.421097231,0.5803,0.3695,0.3868,0.789
2.423356539,0.5698,0.3111,0.3968,0.761
2.425454154,0.5659,0.2496,0.4028,0.738
2.428381846,0.5671,0.1856,0.4098,0.724
2.430186385,0.5737,0.1250,0.4106,0.716
2.433098462,0.5842,0.0607,0.4091,0.716
2.435394385,0.5954,-0.0026,0.4052,0.720
2.438851077,0.6108,-0.0608,0.3998,0.733
2.439650693,0.6255,-0.1167,0.3964,0.750
2.442636846,0.6355,-0.1654,0.3937,0.766
2.445376923,0.6380,-0.2084,0.3924,0.777
2.447643077,0.6350,-0.2467,0.3861,0.783
2.453266154,0.6304,-0.2775,0.3788,0.786
2.454130769,0.6196,-0.3019,0.3656,0.780
2.455950693,0.6010,-0.3191,0.3419,0.762
2.458201231,0.5719,-0.3322,0.3111,0.731
2.491780231,0.5383,-0.3382,0.2803,0.695
2.492461154,0.5018,-0.3420,0.2479,0.656
2.492838385,0.4699,-0.3430,0.2114,0.619
2.493204,0.4403,-0.3369,0.1736,0.581
2.493555077,0.4154,-0.3293,0.1362,0.547
2.493926462,0.3953,-0.3235,0.1037,0.521
2.494285846,0.3739,-0.3124,0.0737,0.493
2.494678077,0.3465,-0.3010,0.0505,0.462
2.495243308,0.3167,-0.2873,0.0185,0.428
2.495604308,0.2910,-0.2678,-0.0110,0.396
2.495940308,0.2666,-0.2482,-0.0386,0.366
2.496315,0.2451,-0.2240,-0.0608,0.338
2.496751616,0.2239,-0.2018,-0.0677,0.309
2.497139693,0.1992,-0.1805,-0.0811,0.281
2.497496923,0.1780,-0.1600,-0.0831,0.253
2.497872,0.1638,-0.1427,-0.0738,0.229
2.501156923,0.1523,-0.1253,-0.0584,0.206
2.503638769,0.1517,-0.1099,-0.0403,0.192
2.506394462,0.1582,-0.0994,-0.0130,0.187
2.508207,0.1631,-0.0872,0.0192,0.186
2.511411616,0.1736,-0.0728,0.0525,0.195
2.514616231,0.1880,-0.0610,0.0879,0.216
2.517227077,0.2018,-0.0501,0.1166,0.238
2.517866154,0.2172,-0.0405,0.1469,0.265
2.520965769,0.2334,-0.0284,0.1772,0.294
2.523444846,0.2488,-0.0137,0.2051,0.323
2.525841769,0.2637,0.0011,0.2271,0.348
2.528944308,0.2835,0.0158,0.2464,0.376
2.530767693,0.3057,0.0295,0.2635,0.405
2.533451308,0.3294,0.0434,0.2806,0.435
2.536052539,0.3560,0.0581,0.2945,0.466
2.542241846,0.3856,0.0730,0.3013,0.495
2.542879308,0.4127,0.0903,0.3067,0.522
2.543503308,0.4386,0.1059,0.3090,0.547
2.546159077,0.4626,0.1257,0.3055,0.568
2.578590154,0.4857,0.1433,0.2999,0.589
2.579475616,0.5095,0.1602,0.2925,0.609
2.579946462,0.5270,0.1758,0.2843,0.624
2.580285769,0.5481,0.1893,0.2752,0.642
2.580639616,0.5679,0.2005,0.2694,0.660
2.580986385,0.5871,0.2132,0.2622,0.677
2.581311923,0.6043,0.2173,0.2547,0.691
2.581666462,0.6233,0.2271,0.2528,0.710
2.582032,0.6409,0.2391,0.2540,0.730
2.582392,0.6604,0.2447,0.2617,0.751
2.582751693,0.6890,0.2479,0.2706,0.781
2.583253231,0.7095,0.2486,0.2806,0.802
2.583668539,0.7303,0.2486,0.2894,0.824
2.584071,0.7528,0.2494,0.3026,0.849
2.584437769,0.7760,0.2442,0.3187,0.874
2.588722462,0.7997,0.2393,0.3404,0.901
2.589373769,0.8307,0.2337,0.3626,0.936
2.591592846,0.8498,0.2374,0.3874,0.964
2.599859,0.8837,0.2381,0.4054,1.001
2.600581846,0.9176,0.2377,0.4399,1.045
2.601009154,0.9460,0.2322,0.4680,1.081
2.602124616,0.9644,0.2300,0.4946,1.108
2.604284923,0.9809,0.2281,0.5219,1.134
2.606676231,0.9991,0.2284,0.5520,1.164
2.610051077,1.0122,0.2320,0.5824,1.191
2.612724846,1.0215,0.2393,0.6190,1.218
2.613133154,1.0268,0.2473,0.6473,1.239
2.617555385,1.0252,0.2559,0.6675,1.250
2.618272308,1.0164,0.2677,0.6803,1.252
2.621887385,1.0081,0.2796,0.6842,1.250
2.624854385,0.9963,0.2938,0.6776,1.240
2.627344,0.9809,0.3097,0.6681,1.227
2.628895385,0.9660,0.3256,0.6581,1.213
2.631295616,0.9511,0.3385,0.6444,1.198
2.633922154,0.9336,0.3527,0.6316,1.181
2.639377846,0.9174,0.3649,0.6129,1.162
2.640062462,0.9003,0.3744,0.5916,1.141
2.641905462,0.8835,0.3842,0.5691,1.119
2.643638154,0.8647,0.3928,0.5423,1.094
2.646515693,0.8507,0.3977,0.5139,1.070
2.649706077,0.8414,0.3986,0.4839,1.049
2.651326462,0.8393,0.3959,0.4497,1.031
2.654158462,0.8395,0.3928,0.4201,1.018
2.656610769,0.8400,0.3871,0.3893,1.004
2.664496539,0.8458,0.3756,0.3707,0.997
2.665159923,0.8510,0.3644,0.3507,0.990
2.665542769,0.8581,0.3500,0.3283,0.983
2.666669539,0.8676,0.3326,0.3067,0.978
2.669779,0.8801,0.3134,0.2901,0.978
2.713430077,0.8896,0.2925,0.2782,0.977
2.714112,0.8974,0.2728,0.2708,0.976
2.714471308,0.9059,0.2540,0.2677,0.978
2.715436846,0.9167,0.2317,0.2671,0.983
2.715808846,0.9294,0.2079,0.2664,0.989
2.716162154,0.9483,0.1841,0.2654,1.002
2.716628923,0.9690,0.1604,0.2669,1.018
2.716987693,0.9951,0.1397,0.2701,1.041
2.717353231,1.0125,0.1203,0.2803,1.057
2.717725539,1.0257,0.1069,0.2967,1.073
2.718148539,1.0361,0.0952,0.3153,1.087
2.718523616,1.0482,0.0886,0.3372,1.105
2.718853231,1.0569,0.0837,0.3600,1.120
2.719358693,1.0650,0.0822,0.3791,1.133
2.719726769,1.0699,0.0822,0.3912,1.142
2.720083616,1.0765,0.0822,0.3952,1.150
2.720435385,1.0862,0.0830,0.3966,1.159
2.720788923,1.0936,0.0856,0.3910,1.165
2.721141846,1.0970,0.0920,0.3859,1.167
2.721485846,1.0967,0.0957,0.3793,1.164
2.721842154,1.0902,0.1028,0.3732,1.157
2.724636846,1.0713,0.1113,0.3673,1.138
2.728233769,1.0452,0.1211,0.3649,1.114
2.729780539,1.0117,0.1338,0.3600,1.082
2.732518462,0.9656,0.1492,0.3581,1.041
2.734449154,0.9199,0.1673,0.3521,0.999
2.738603077,0.9033,0.1807,0.3378,0.981
2.739532,0.9143,0.1826,0.3178,0.985
2.742415,0.9329,0.1780,0.2953,0.995
2.744623308,0.9426,0.1785,0.2745,0.998
2.754075,0.9426,0.1844,0.2579,0.994
2.755313769,0.9378,0.1900,0.2459,0.988
