time,gFx,gFy,gFz,TgF
2.683363077,0.7946,-0.1490,-0.0210,0.809
2.684443461,0.8014,-0.1544,-0.0193,0.816
2.685025,0.8090,-0.1588,-0.0208,0.825
2.687886461,0.8144,-0.1635,-0.0152,0.831
2.705019154,0.8165,-0.1679,-0.0091,0.834
2.705902461,0.8185,-0.1703,-0.0039,0.836
2.706365615,0.8158,-0.1707,-0.0012,0.833
2.706752615,0.8114,-0.1684,0.0055,0.829
2.707118538,0.8053,-0.1654,0.0124,0.822
2.707540615,0.7997,-0.1635,0.0165,0.816
2.707908923,0.7916,-0.1612,0.0160,0.808
2.708302769,0.7833,-0.1563,0.0087,0.799
2.710067692,0.7725,-0.1495,0.0069,0.787
2.712350231,0.7640,-0.1427,0.0104,0.777
2.714912,0.7533,-0.1353,0.0141,0.765
2.718509538,0.7422,-0.1214,0.0221,0.752
2.719754154,0.7284,-0.1083,0.0285,0.737
2.722432615,0.7149,-0.0960,0.0402,0.722
2.724902538,0.7012,-0.0799,0.0512,0.708
2.727174769,0.6868,-0.0633,0.0654,0.693
2.729974846,0.6716,-0.0476,0.0795,0.678
2.732776385,0.6523,-0.0293,0.0920,0.659
2.734975769,0.6360,-0.0137,0.1042,0.645
2.737757538,0.6255,0.0011,0.1030,0.634
2.739802538,0.6206,0.0127,0.0971,0.628
2.742706154,0.6171,0.0258,0.0868,0.624
2.745879077,0.6184,0.0372,0.0742,0.624
2.749308,0.6208,0.0470,0.0634,0.626
2.750300692,0.6262,0.0532,0.0556,0.631
2.752677308,0.6348,0.0612,0.0453,0.639
2.754835769,0.6458,0.0691,0.0332,0.650
2.758185538,0.6609,0.0754,0.0236,0.666
2.760201615,0.6797,0.0796,0.0170,0.685
2.762735769,0.7044,0.0837,0.0155,0.710
2.765563461,0.7333,0.0861,0.0136,0.738
2.774681846,0.7596,0.0881,0.0170,0.765
2.775875385,0.7880,0.0844,0.0178,0.793
2.776421846,0.8234,0.0761,0.0129,0.827
2.777011461,0.8619,0.0666,0.0060,0.865
2.787783154,0.9006,0.0558,0.0065,0.902
2.788821615,0.9380,0.0421,0.0072,0.939
2.789268923,0.9700,0.0307,0.0082,0.971
2.789722231,0.9988,0.0165,0.0148,0.999
2.790083769,1.0271,0.0055,0.0190,1.027
2.790451154,1.0552,-0.0056,0.0165,1.055
2.793987385,1.0836,-0.0159,0.0106,1.084
2.795541231,1.1168,-0.0259,-0.0054,1.117
2.797943461,1.1495,-0.0333,-0.0237,1.150
2.801287077,1.1852,-0.0433,-0.0406,1.187
2.803346231,1.2204,-0.0494,-0.0466,1.222
2.805668,1.2546,-0.0528,-0.0438,1.256
2.808404692,1.2858,-0.0582,-0.0289,1.287
2.811585538,1.3203,-0.0640,0.0018,1.322
2.814010769,1.3474,-0.0659,0.0478,1.350
2.815524,1.3667,-0.0711,0.1047,1.373
2.817998769,1.3855,-0.0750,0.1673,1.398
2.820396,1.4070,-0.0825,0.2288,1.428
2.823531769,1.4330,-0.0901,0.2787,1.463
2.825868615,1.4603,-0.0982,0.3183,1.498
2.828080077,1.4922,-0.1058,0.3483,1.536
2.832887769,1.5278,-0.1107,0.3656,1.575
2.834964923,1.5604,-0.1109,0.3695,1.607
2.836067692,1.5891,-0.1060,0.3593,1.633
2.841097231,1.6112,-0.0923,0.3370,1.649
2.841707692,1.6289,-0.0757,0.3236,1.662
2.84308,1.6438,-0.0599,0.3136,1.674
2.845753615,1.6557,-0.0454,0.3048,1.684
2.849015077,1.6599,-0.0315,0.2989,1.687
2.850917538,1.6594,-0.0184,0.3011,1.687
2.854077538,1.6550,-0.0037,0.3009,1.682
2.856266154,1.6462,0.0099,0.2980,1.673
2.858517923,1.6420,0.0207,0.2820,1.666
2.860790769,1.6352,0.0304,0.2528,1.655
2.863324923,1.6352,0.0405,0.2207,1.651
2.865558769,1.6345,0.0576,0.2012,1.648
2.868695769,1.6387,0.0784,0.1988,1.653
2.871208,1.6526,0.1003,0.2009,1.668
2.874218846,1.6645,0.1252,0.2076,1.682
2.876072,1.6741,0.1501,0.2078,1.694
2.880902231,1.6858,0.1780,0.1856,1.705
2.881889538,1.6875,0.2000,0.1611,1.707
2.883887077,1.6823,0.2166,0.1531,1.703
2.887133,1.6673,0.2212,0.1638,1.690
2.903739077,1.6411,0.2142,0.1960,1.667
2.904669,1.6105,0.1929,0.2424,1.640
2.905186769,1.5790,0.1643,0.2876,1.613
2.905573231,1.5529,0.1287,0.3307,1.593
2.905937923,1.5306,0.0917,0.3656,1.576
2.906314461,1.5176,0.0566,0.3828,1.566
2.906700308,1.5096,0.0229,0.3886,1.559
2.907316077,1.5064,-0.0093,0.3800,1.554
2.909306461,1.5145,-0.0396,0.3595,1.557
2.911647077,1.5274,-0.0696,0.3241,1.563
2.913784692,1.5395,-0.0945,0.2811,1.568
2.916150231,1.5497,-0.1188,0.2315,1.571
2.918554769,1.5563,-0.1378,0.1860,1.573
2.922364385,1.5590,-0.1551,0.1443,1.573
2.924084385,1.5588,-0.1712,0.1084,1.572
2.928730154,1.5565,-0.1852,0.0739,1.569
2.929322231,1.5448,-0.1940,0.0478,1.558
2.933347385,1.5253,-0.2025,0.0274,1.539
2.934963692,1.4991,-0.2087,0.0165,1.514
2.935957308,1.4747,-0.2101,0.0138,1.490
2.938417308,1.4444,-0.2099,0.0165,1.460
2.941553231,1.4114,-0.2045,0.0229,1.426
2.944040308,1.3743,-0.1979,0.0262,1.389
2.946115385,1.3457,-0.1947,0.0400,1.360
2.948411769,1.3294,-0.1828,0.0568,1.343
2.950910769,1.3233,-0.1786,0.0807,1.338
2.953875385,1.3166,-0.1742,0.0866,1.331
2.956137308,1.2986,-0.1644,0.0783,1.311
2.958757538,1.2712,-0.1523,0.0712,1.282
2.961755461,1.2390,-0.1349,0.0586,1.248
2.963732,1.2018,-0.1207,0.0446,1.209
2.966392615,1.1661,-0.1031,0.0253,1.171
2.969207769,1.1339,-0.0823,0.0124,1.137
2.971606769,1.1051,-0.0628,0.0029,1.107
2.974200308,1.0826,-0.0547,-0.0132,1.084
2.977869308,1.0676,-0.0525,-0.0286,1.069
2.978769231,1.0471,-0.0491,-0.0464,1.049
2.981834231,1.0166,-0.0426,-0.0591,1.019
2.984125231,0.9890,-0.0340,-0.0650,0.992
2.986451692,0.9563,-0.0228,-0.0559,0.958
2.991873231,0.9252,-0.0127,-0.0680,0.928
2.992759769,0.9040,-0.0086,-0.0664,0.906
2.997380077,0.8871,-0.0044,-0.0638,0.889
3.011346846,0.8705,-0.0002,-0.0574,0.872
3.012181923,0.8600,-0.0017,-0.0491,0.861
3.012696692,0.8466,-0.0122,-0.0550,0.849
3.013078769,0.8241,-0.0061,-0.0469,0.825
3.013478461,0.8016,-0.0044,-0.0377,0.803
3.013869,0.8027,-0.0049,-0.0212,0.803
3.014501308,0.7943,-0.0079,-0.0132,0.794
3.014904,0.7882,-0.0070,-0.0054,0.788
3.018893308,0.7838,-0.0056,-0.0002,0.784
3.019448615,0.7836,-0.0056,0.0055,0.784
3.022295769,0.7789,-0.0049,0.0143,0.779
3.024793538,0.7785,-0.0021,0.0202,0.779
3.027027769,0.7801,-0.0024,0.0253,0.781
3.029344615,0.7855,0.0000,0.0274,0.786
3.033475461,0.8090,0.0000,0.0537,0.811
3.035300385,0.7992,-0.0098,0.0351,0.800
3.038981,0.7994,0.0021,0.0316,0.800
3.039600077,0.7850,0.0067,0.0365,0.786
3.042040615,0.7867,0.0097,0.0507,0.788
3.046148692,0.7875,0.0136,0.0546,0.789
3.046900308,0.7890,0.0131,0.0607,0.791
3.049621308,0.7938,0.0146,0.0630,0.796
3.052317846,0.7987,0.0118,0.0675,0.802
3.056255154,0.8070,0.0102,0.0719,0.810
3.057368615,0.8126,0.0065,0.0727,0.816
3.059859077,0.8178,0.0046,0.0705,0.821
3.062549846,0.8188,0.0018,0.0681,0.822
3.064608923,0.8207,0.0006,0.0693,0.824
3.067930846,0.8212,-0.0017,0.0681,0.824
3.069388923,0.8234,-0.0039,0.0670,0.826
3.072406846,0.8276,-0.0046,0.0632,0.830
3.074698461,0.8325,-0.0061,0.0593,0.835
3.079799692,0.8339,-0.0044,0.0514,0.835
3.080417923,0.8386,-0.0039,0.0458,0.840
3.084945231,0.8414,-0.0032,0.0407,0.842
3.085567461,0.8451,-0.0007,0.0365,0.846
3.088916923,0.8505,0.0029,0.0339,0.851
3.089464385,0.8547,0.0072,0.0304,0.855
3.104794769,0.8588,0.0118,0.0287,0.859
3.105551461,0.8595,0.0187,0.0297,0.860
3.105991692,0.8561,0.0276,0.0314,0.857
3.106345923,0.8549,0.0339,0.0326,0.856
3.106681923,0.8522,0.0407,0.0319,0.854
3.107083385,0.8479,0.0495,0.0321,0.850
3.111446538,0.8458,0.0556,0.0311,0.848
3.112205231,0.8407,0.0607,0.0265,0.843
3.117249615,0.8402,0.0639,0.0223,0.843
3.118079077,0.8395,0.0651,0.0173,0.842
3.118595385,0.8365,0.0647,0.0116,0.839
3.119673,0.8351,0.0624,0.0055,0.837
3.124130154,0.8321,0.0598,0.0016,0.834
3.124984615,0.8305,0.0554,0.0000,0.832
3.127350154,0.8258,0.0483,0.0008,0.827
3.130186769,0.8212,0.0414,0.0008,0.822
3.132899154,0.8170,0.0356,-0.0007,0.818
3.134687154,0.8129,0.0258,0.0000,0.813
3.137805538,0.8102,0.0178,0.0023,0.810
3.139781,0.8058,0.0065,0.0001,0.806
3.143714538,0.8018,-0.0034,0.0020,0.802
3.144729,0.8018,-0.0147,0.0023,0.802
3.147387692,0.7997,-0.0254,0.0033,0.800
3.149991154,0.7994,-0.0371,0.0082,0.800
3.153156615,0.8006,-0.0498,0.0075,0.802
3.155514538,0.8034,-0.0603,0.0113,0.806
3.158485538,0.8055,-0.0718,0.0143,0.809
3.160190154,0.8102,-0.0825,0.0173,0.815
3.163186154,0.8155,-0.0945,0.0165,0.821
3.165976923,0.8227,-0.1048,0.0170,0.829
3.167588615,0.8283,-0.1141,0.0141,0.836
3.170166462,0.8307,-0.1236,0.0129,0.840
3.172706846,0.8368,-0.1288,0.0106,0.847
3.176687462,0.8393,-0.1339,0.0072,0.850
3.177442231,0.8402,-0.1373,0.0041,0.851
3.180299769,0.8417,-0.1417,-0.0012,0.854
3.183497538,0.8417,-0.1451,-0.0047,0.854
3.185823692,0.8383,-0.1458,-0.0066,0.851
3.191273615,0.8370,-0.1444,-0.0066,0.849
3.191970846,0.8337,-0.1419,-0.0044,0.846
3.192350538,0.8253,-0.1370,-0.0019,0.837
3.197378538,0.8158,-0.1304,0.0001,0.826
3.212480923,0.8051,-0.1236,0.0043,0.815
3.213417923,0.7941,-0.1163,0.0045,0.803
3.213795154,0.7797,-0.1104,0.0036,0.787
3.214129923,0.7628,-0.1034,0.0018,0.770
3.214481538,0.7433,-0.0980,-0.0030,0.750
3.214814769,0.7212,-0.0918,-0.0068,0.727
3.215148385,0.7000,-0.0829,-0.0103,0.705
3.215534154,0.6790,-0.0738,-0.0152,0.683
3.219813,0.6590,-0.0680,-0.0230,0.663
3.220581846,0.6357,-0.0613,-0.0291,0.639
3.225547769,0.6145,-0.0594,-0.0305,0.618
3.226233,0.5922,-0.0540,-0.0301,0.595
3.229358538,0.5681,-0.0494,-0.0303,0.571
3.232832615,0.5456,-0.0471,-0.0291,0.548
3.234816923,0.5253,-0.0476,-0.0286,0.528
3.236373231,0.5083,-0.0479,-0.0279,0.511
3.237939154,0.4918,-0.0494,-0.0315,0.495
3.241082769,0.4774,-0.0496,-0.0320,0.481
3.243380923,0.4652,-0.0540,-0.0271,0.469
3.246002462,0.4533,-0.0587,-0.0188,0.457
3.248078231,0.4277,-0.0601,-0.0168,0.432
3.252832308,0.4103,-0.0628,-0.0137,0.415
3.253435692,0.4056,-0.0701,-0.0063,0.412
3.255357923,0.4188,-0.0806,0.0045,0.426
3.258328308,0.4354,-0.0938,0.0067,0.445
3.260891692,0.4393,-0.1060,0.0026,0.452
3.263180077,0.4410,-0.1165,-0.0023,0.456
3.265832077,0.4449,-0.1319,-0.0075,0.464
3.268134538,0.4523,-0.1453,-0.0181,0.475
3.270648692,0.4669,-0.1570,-0.0315,0.494
3.273487077,0.4855,-0.1696,-0.0464,0.516
3.276168692,0.5072,-0.1791,-0.0571,0.541
3.279331769,0.5300,-0.1886,-0.0631,0.566
3.280318154,0.5549,-0.1959,-0.0626,0.592
3.283637231,0.5830,-0.2003,-0.0564,0.619
3.290203385,0.6113,-0.1971,-0.0479,0.644
3.290900615,0.6336,-0.1898,-0.0373,0.662
3.291265538,0.6548,-0.1766,-0.0266,0.679
3.296859692,0.6753,-0.1598,-0.0147,0.694
3.297475769,0.6932,-0.1437,-0.0039,0.708
3.316062538,0.7103,-0.1219,0.0013,0.721
3.317014846,0.7237,-0.0978,0.0062,0.730
3.317409,0.7349,-0.0769,0.0080,0.739
3.317745615,0.7474,-0.0538,0.0060,0.749
3.318096,0.7577,-0.0324,0.0060,0.758
3.318443769,0.7674,-0.0124,0.0036,0.768
3.318806769,0.7745,0.0072,-0.0014,0.775
3.319141231,0.7792,0.0239,-0.0093,0.780
3.319474154,0.7811,0.0344,-0.0184,0.782
3.323577923,0.7831,0.0458,-0.0281,0.785
3.324228385,0.7823,0.0534,-0.0401,0.785
3.325945,0.7787,0.0586,-0.0489,0.782
3.329613,0.7750,0.0614,-0.0596,0.780
3.331910154,0.7723,0.0602,-0.0748,0.778
3.334336077,0.7706,0.0581,-0.0887,0.778
3.336144385,0.7696,0.0546,-0.0999,0.778
3.338972385,0.7711,0.0486,-0.1095,0.780
3.342477615,0.7694,0.0421,-0.1116,0.779
3.343389923,0.7667,0.0307,-0.1163,0.776
3.346045615,0.7676,0.0173,-0.1170,0.777
3.348473615,0.7723,0.0013,-0.1099,0.780
3.351409231,0.7811,-0.0168,-0.1139,0.790
3.353813923,0.7936,-0.0384,-0.1216,0.804
3.356669,0.8109,-0.0559,-0.1258,0.823
3.358822462,0.8307,-0.0713,-0.1302,0.844
3.362209231,0.8488,-0.0838,-0.1214,0.861
3.364091154,0.8728,-0.0929,-0.1097,0.885
3.366330231,0.8964,-0.1021,-0.0987,0.908
3.368877,0.9250,-0.1087,-0.0897,0.936
3.371311077,0.9565,-0.1141,-0.0785,0.966
3.374265538,0.9917,-0.1209,-0.0628,1.001
3.376616692,1.0277,-0.1258,-0.0440,1.036
3.379338231,1.0660,-0.1275,-0.0173,1.074
3.382108615,1.1072,-0.1337,0.0155,1.115
3.384213,1.1532,-0.1388,0.0534,1.163
3.389464308,1.2047,-0.1449,0.0981,1.217
3.390253923,1.2576,-0.1493,0.1401,1.274
3.392866462,1.3100,-0.1502,0.1878,1.332
3.393535462,1.3577,-0.1483,0.2412,1.387
3.397038846,1.3997,-0.1397,0.2920,1.437
3.420784923,1.4402,-0.1316,0.3372,1.485
3.421638846,1.4759,-0.1204,0.3766,1.528
3.422016385,1.5071,-0.1055,0.4110,1.566
3.422382769,1.5370,-0.0889,0.4445,1.602
3.422705231,1.5641,-0.0728,0.4721,1.635
3.423066462,1.5895,-0.0579,0.4978,1.667
3.423425231,1.6125,-0.0417,0.5228,1.696
3.423901846,1.6320,-0.0264,0.5461,1.721
3.424329615,1.6484,-0.0114,0.5691,1.744
3.424904,1.6620,0.0041,0.5862,1.762
3.425254538,1.6741,0.0209,0.5997,1.778
3.426772077,1.6838,0.0414,0.6043,1.789
3.428714538,1.6885,0.0617,0.6062,1.795
3.432476077,1.6870,0.0815,0.6036,1.794
3.434870154,1.6838,0.1045,0.5913,1.788
3.437972385,1.6765,0.1255,0.5684,1.775
3.439121923,1.6653,0.1438,0.5300,1.754
3.442175077,1.6538,0.1611,0.4753,1.728
3.444302154,1.6422,0.1699,0.4073,1.701
3.446793308,1.6306,0.1758,0.3356,1.674
3.448895385,1.6133,0.1748,0.2633,1.644
3.452864692,1.5910,0.1695,0.1995,1.612
3.454611077,1.5616,0.1606,0.1438,1.576
3.456816077,1.5318,0.1445,0.0968,1.542
3.459395385,1.5006,0.1233,0.0570,1.507
3.462372308,1.4691,0.0933,0.0241,1.472
3.464103077,1.4391,0.0581,-0.0023,1.440
3.466535692,1.4070,0.0234,-0.0279,1.408
3.469947154,1.3748,-0.0137,-0.0462,1.376
3.471589,1.3462,-0.0489,-0.0626,1.349
3.474023077,1.3159,-0.0792,-0.0718,1.320
3.476892692,1.2919,-0.1080,-0.0823,1.299
3.479094231,1.2705,-0.1373,-0.0860,1.281
3.481511769,1.2548,-0.1654,-0.0890,1.269
3.483867077,1.2499,-0.1952,-0.0885,1.268
3.488767769,1.2548,-0.2220,-0.0757,1.277
3.489597,1.2709,-0.2514,-0.0440,1.296
3.492906154,1.2986,-0.2870,0.0013,1.330
3.496867769,1.3443,-0.3254,0.0512,1.384
3.497471385,1.4076,-0.3675,0.0910,1.458
3.521589846,1.4866,-0.4097,0.1162,1.546
3.522513538,1.5695,-0.4493,0.1311,1.638
3.523022231,1.6469,-0.4796,0.1489,1.722
3.523398538,1.6941,-0.5038,0.1816,1.777
3.523810231,1.7076,-0.5145,0.2368,1.799
3.524133923,1.7048,-0.5236,0.3018,1.809
3.524773308,1.7009,-0.5269,0.3542,1.816
3.525145846,1.6990,-0.5313,0.3747,1.819
3.525498846,1.7034,-0.5343,0.3607,1.821
3.525872308,1.7076,-0.5316,0.3155,1.816
3.526237615,1.7023,-0.5162,0.2517,1.797
3.528673615,1.6774,-0.4857,0.1778,1.755
3.530884308,1.6315,-0.4378,0.0981,1.692
3.531808923,1.5681,-0.3797,0.0146,1.613
3.535085308,1.5033,-0.3154,-0.0677,1.537
3.538611769,1.4395,-0.2558,-0.1405,1.469
3.539447385,1.3811,-0.1982,-0.1910,1.408
3.543403462,1.3242,-0.1427,-0.2216,1.350
3.544456923,1.2681,-0.0926,-0.2321,1.292
3.547749231,1.2071,-0.0459,-0.2229,1.228
3.550244385,1.1473,-0.0034,-0.2055,1.166
3.554109923,1.0862,0.0365,-0.1849,1.102
3.555113231,1.0281,0.0728,-0.1644,1.044
3.558236308,0.9758,0.1022,-0.1458,0.992
3.559615385,0.9348,0.1271,-0.1283,0.952
3.563215385,0.9023,0.1423,-0.1165,0.921
3.567226231,0.8779,0.1513,-0.1076,0.897
3.567800077,0.8610,0.1521,-0.0987,0.880
3.570540615,0.8505,0.1438,-0.0972,0.868
3.574196308,0.8483,0.1259,-0.0950,0.863
3.575523077,0.8522,0.1033,-0.0899,0.863
3.578344615,0.8588,0.0744,-0.0838,0.866
3.580192308,0.8679,0.0473,-0.0776,0.873
3.583202538,0.8786,0.0136,-0.0684,0.881
3.587862154,0.8898,-0.0198,-0.0596,0.892
3.588773538,0.8989,-0.0522,-0.0515,0.902
3.593057308,0.9087,-0.0855,-0.0391,0.914
3.5937,0.9184,-0.1155,-0.0225,0.926
3.596938846,0.9316,-0.1465,-0.0075,0.943
3.597481231,0.9467,-0.1744,0.0060,0.963
3.622351462,0.9639,-0.1976,0.0202,0.984
3.623181308,0.9834,-0.2194,0.0334,1.008
3.623588692,0.9991,-0.2394,0.0468,1.028
3.623930846,1.0093,-0.2578,0.0593,1.043
3.624287462,1.0198,-0.2721,0.0730,1.058
3.624806846,1.0303,-0.2802,0.0849,1.071
3.625170462,1.0361,-0.2827,0.0952,1.078
3.625511154,1.0428,-0.2834,0.1103,1.086
3.625865538,1.0508,-0.2804,0.1238,1.095
3.626245615,1.0540,-0.2753,0.1387,1.098
3.626600308,1.0557,-0.2643,0.1506,1.099
3.628175077,1.0543,-0.2514,0.1616,1.096
3.631089231,1.0503,-0.2357,0.1678,1.089
3.634091692,1.0433,-0.2199,0.1765,1.081
3.636152692,1.0379,-0.2022,0.1792,1.072
3.638981923,1.0315,-0.1833,0.1829,1.064
3.641353538,1.0223,-0.1666,0.1836,1.052
3.643154462,1.0091,-0.1495,0.1834,1.036
3.646159769,0.9966,-0.1332,0.1858,1.023
3.648373,0.9790,-0.1176,0.1814,1.003
3.651368077,0.9641,-0.1074,0.1755,0.986
3.653355077,0.9467,-0.0960,0.1736,0.967
3.655422538,0.9309,-0.0869,0.1711,0.951
3.657895692,0.9111,-0.0818,0.1690,0.930
3.660736692,0.8906,-0.0782,0.1641,0.909
3.663847692,0.8703,-0.0760,0.1569,0.888
3.665716923,0.8495,-0.0740,0.1464,0.865
3.668056077,0.8307,-0.0745,0.1355,0.845
3.670481231,0.8126,-0.0745,0.1203,0.825
3.676121923,0.7946,-0.0780,0.1064,0.805
3.677094846,0.7820,-0.0820,0.0920,0.792
3.680957308,0.7720,-0.0862,0.0773,0.781
3.681471077,0.7645,-0.0929,0.0668,0.773
3.684936692,0.7603,-0.1009,0.0600,0.769
3.685436,0.7582,-0.1087,0.0541,0.768
3.711049231,0.7533,-0.1160,0.0481,0.764
3.711913846,0.7491,-0.1216,0.0441,0.760
3.712368077,0.7469,-0.1265,0.0429,0.759
3.712887769,0.7457,-0.1307,0.0414,0.758
3.713244923,0.7462,-0.1346,0.0397,0.759
3.713618538,0.7469,-0.1378,0.0412,0.761
3.713954846,0.7491,-0.1400,0.0427,0.763
3.714282462,0.7515,-0.1434,0.0427,0.766
3.714607154,0.7550,-0.1444,0.0453,0.770
3.714986769,0.7569,-0.1444,0.0483,0.772
3.715354462,0.7606,-0.1425,0.0525,0.776
3.715661231,0.7669,-0.1451,0.0574,0.783
3.719602769,0.7762,-0.1481,0.0658,0.793
3.720596923,0.7887,-0.1495,0.0773,0.806
3.723403462,0.8014,-0.1458,0.0844,0.819
3.725865308,0.8121,-0.1470,0.0920,0.830
3.728210769,0.8207,-0.1470,0.1005,0.840
3.730721538,0.8312,-0.1449,0.1105,0.851
3.733810769,0.8409,-0.1439,0.1196,0.861
3.735499769,0.8530,-0.1463,0.1294,0.875
3.740708385,0.8617,-0.1442,0.1376,0.884
3.741667385,0.8712,-0.1439,0.1438,0.895
3.743639154,0.8826,-0.1446,0.1516,0.907
3.746384615,0.8930,-0.1465,0.1616,0.919
3.748295077,0.9018,-0.1498,0.1611,0.928
3.750726154,0.9089,-0.1523,0.1631,0.936
3.754874538,0.9148,-0.1526,0.1643,0.942
3.755552,0.9115,-0.1537,0.1634,0.939
3.758401538,0.9080,-0.1537,0.1609,0.935
3.762995769,0.9026,-0.1573,0.1550,0.929
3.763712077,0.8966,-0.1617,0.1480,0.923
3.765823385,0.8917,-0.1668,0.1394,0.918
3.776198462,0.8866,-0.1749,0.1318,0.913
3.781419154,0.8833,-0.1835,0.1255,0.911
3.781829615,0.8796,-0.1903,0.1171,0.908
3.782179692,0.8779,-0.1979,0.1125,0.907
3.782505231,0.8771,-0.2057,0.1076,0.907
3.782905846,0.8779,-0.2133,0.1028,0.909
3.797971077,0.8786,-0.2206,0.0984,0.911
3.798875154,0.8793,-0.2236,0.0981,0.913
3.799253231,0.8822,-0.2269,0.0973,0.916
3.799637615,0.8781,-0.2304,0.0986,0.913
3.799965308,0.8784,-0.2343,0.1010,0.915
3.800335385,0.8754,-0.2365,0.1033,0.913
3.800923462,0.8733,-0.2385,0.1047,0.911
3.801446462,0.8703,-0.2411,0.1094,0.910
3.803880692,0.8661,-0.2426,0.1113,0.906
3.806229923,0.8610,-0.2418,0.1120,0.901
3.808782462,0.8530,-0.2423,0.1152,0.894
3.811104077,0.8432,-0.2429,0.1159,0.885
3.813460385,0.8302,-0.2416,0.1157,0.872
3.816342231,0.8175,-0.2367,0.1171,0.859
3.818483769,0.8018,-0.2325,0.1103,0.842
3.821410462,0.7865,-0.2289,0.1017,0.825
3.823609308,0.7704,-0.2243,0.0903,0.807
3.826586769,0.7538,-0.2206,0.0786,0.789
3.828785231,0.7361,-0.2167,0.0639,0.770
3.832076692,0.7166,-0.2118,0.0495,0.749
3.835451154,0.6986,-0.2118,0.0339,0.731
3.836821308,0.6819,-0.2111,0.0153,0.714
3.839044308,0.6634,-0.2115,-0.0030,0.696
3.841608,0.6462,-0.2128,-0.0210,0.681
3.844979462,0.6313,-0.2162,-0.0357,0.668
3.847257,0.6199,-0.2196,-0.0503,0.660
3.849969615,0.6082,-0.2192,-0.0601,0.649
3.852085615,0.5959,-0.2201,-0.0648,0.639
3.854001615,0.5866,-0.2220,-0.0620,0.630
3.856467385,0.5796,-0.2213,-0.0591,0.623
3.859191154,0.5779,-0.2171,-0.0596,0.620
3.861527077,0.5777,-0.2131,-0.0631,0.619
3.864206154,0.5803,-0.2084,-0.0713,0.621
3.867167769,0.5857,-0.2031,-0.0789,0.625
3.869473231,0.5908,-0.1959,-0.0855,0.628
3.872811692,0.5991,-0.1881,-0.0813,0.633
3.873740615,0.6082,-0.1812,-0.0736,0.639
3.876599077,0.6225,-0.1712,-0.0628,0.649
3.879526538,0.6375,-0.1612,-0.0557,0.660
3.886509538,0.6514,-0.1502,-0.0535,0.671
3.887334538,0.6658,-0.1381,-0.0508,0.682
3.893092385,0.6770,-0.1270,-0.0433,0.690
3.893611385,0.6890,-0.1123,-0.0357,0.699
3.894005538,0.7019,-0.0962,-0.0301,0.709
3.894357846,0.7130,-0.0823,-0.0198,0.718
3.918785,0.7237,-0.0655,-0.0115,0.727
3.919634769,0.7317,-0.0491,-0.0019,0.733
3.920041,0.7361,-0.0356,0.0067,0.737
3.920621615,0.7386,-0.0195,0.0124,0.739
3.921028923,0.7389,-0.0044,0.0197,0.739
3.921384077,0.7415,0.0116,0.0262,0.742
3.921734231,0.7435,0.0251,0.0292,0.744
3.922079769,0.7466,0.0390,0.0243,0.748
3.922425846,0.7494,0.0495,0.0141,0.751
3.922857,0.7503,0.0583,0.0041,0.753
3.923193231,0.7479,0.0644,-0.0014,0.751
3.924784,0.7442,0.0698,-0.0071,0.747
3.927796923,0.7361,0.0715,-0.0066,0.740
3.929684308,0.7305,0.0719,-0.0042,0.734
3.932148385,0.7252,0.0691,0.0006,0.728
3.935092077,0.7191,0.0647,0.0038,0.722
3.936826538,0.7140,0.0570,0.0001,0.716
3.939619154,0.7132,0.0465,-0.0024,0.715
3.942077,0.7115,0.0358,-0.0010,0.712
3.944747769,0.7068,0.0243,-0.0007,0.707
3.947005231,0.7010,0.0099,-0.0010,0.701
3.949997923,0.6975,-0.0044,-0.0005,0.698
3.952348385,0.6954,-0.0200,-0.0056,0.696
3.954704,0.6902,-0.0352,-0.0147,0.691
3.958497,0.6902,-0.0528,-0.0245,0.693
3.960877923,0.6905,-0.0715,-0.0384,0.695
3.962783769,0.6900,-0.0889,-0.0522,0.698
3.964721,0.6934,-0.1078,-0.0618,0.704
3.967149615,0.6988,-0.1275,-0.0655,0.713
3.969804385,0.7000,-0.1481,-0.0667,0.719
3.972119769,0.7037,-0.1630,-0.0660,0.725
3.975598154,0.7098,-0.1781,-0.0648,0.735
3.978869,0.7203,-0.1942,-0.0689,0.749
3.980140923,0.7301,-0.2054,-0.0745,0.762
3.986583462,0.7405,-0.2147,-0.0767,0.775
3.987396077,0.7471,-0.2231,-0.0773,0.784
3.993176,0.7515,-0.2274,-0.0787,0.789
3.993609923,0.7618,-0.2341,-0.0804,0.801
3.994028615,0.7701,-0.2377,-0.0862,0.811
4.020963692,0.7799,-0.2418,-0.0948,0.822
4.021848077,0.7878,-0.2429,-0.0972,0.830
4.022229308,0.8004,-0.2426,-0.0980,0.842
4.022568385,0.8085,-0.2380,-0.0983,0.848
4.022932,0.8121,-0.2316,-0.0926,0.850
4.023244692,0.8175,-0.2220,-0.0867,0.852
4.023580615,0.8180,-0.2101,-0.0780,0.848
4.023897615,0.8188,-0.1986,-0.0667,0.845
4.024269231,0.8116,-0.1835,-0.0506,0.834
4.024986154,0.8031,-0.1663,-0.0268,0.821
4.025372615,0.7950,-0.1517,-0.0002,0.809
4.025736615,0.7872,-0.1363,0.0202,0.799
4.026095462,0.7862,-0.1207,0.0407,0.796
4.027773615,0.7909,-0.1055,0.0651,0.801
