time,gFx,gFy,gFz,TgF
5.149553923,0.9716,-0.0005,-0.2790,1.011
5.14990777,0.9919,0.0072,-0.2619,1.026
5.150252385,1.0088,0.0141,-0.2595,1.042
5.150568308,1.0281,0.0204,-0.2632,1.061
5.150905539,1.0442,0.0276,-0.2746,1.080
5.151230154,1.0559,0.0363,-0.2881,1.095
5.151741847,1.0662,0.0446,-0.3039,1.110
5.152113231,1.0704,0.0551,-0.3200,1.119
5.152533616,1.0741,0.0619,-0.3320,1.126
5.152883154,1.0780,0.0683,-0.3435,1.133
5.153211154,1.0797,0.0710,-0.3545,1.139
5.160358154,1.0836,0.0703,-0.3616,1.144
5.160746462,1.0882,0.0688,-0.3685,1.151
5.161065847,1.0890,0.0647,-0.3720,1.153
5.161409847,1.0918,0.0574,-0.3743,1.156
5.164409616,1.0974,0.0437,-0.3794,1.162
5.168000077,1.1053,0.0278,-0.3841,1.170
5.169448,1.1095,0.0099,-0.3909,1.176
5.171321539,1.1151,-0.0075,-0.4004,1.185
5.174225616,1.1219,-0.0247,-0.4123,1.196
5.176954154,1.1268,-0.0391,-0.4270,1.206
5.178911693,1.1354,-0.0557,-0.4463,1.221
5.181552385,1.1386,-0.0699,-0.4703,1.234
5.184719385,1.1386,-0.0825,-0.4857,1.241
5.186624,1.1395,-0.0965,-0.5008,1.248
5.191077,1.1402,-0.1104,-0.5084,1.253
5.193939693,1.1412,-0.1260,-0.5126,1.257
5.194536693,1.1412,-0.1400,-0.5192,1.262
5.196667077,1.1402,-0.1523,-0.5269,1.265
5.203827385,1.1437,-0.1651,-0.5297,1.271
5.204885308,1.1424,-0.1740,-0.5309,1.272
5.205421616,1.1463,-0.1837,-0.5302,1.276
5.208284616,1.1475,-0.1947,-0.5248,1.277
5.248232308,1.1463,-0.2035,-0.5084,1.270
5.249100385,1.1463,-0.2074,-0.4906,1.264
5.249488385,1.1412,-0.2120,-0.4749,1.254
5.249853308,1.1378,-0.2150,-0.4596,1.246
5.250197,1.1388,-0.2150,-0.4505,1.243
5.250516077,1.1376,-0.2062,-0.4427,1.238
5.250867385,1.1424,-0.2010,-0.4444,1.242
5.251209847,1.1491,-0.1877,-0.4486,1.248
5.25175877,1.1561,-0.1707,-0.4479,1.252
5.252131154,1.1610,-0.1465,-0.4414,1.251
5.252423154,1.1635,-0.1160,-0.4261,1.244
5.25285477,1.1632,-0.0825,-0.4095,1.236
5.253173308,1.1625,-0.0454,-0.3899,1.227
5.253484693,1.1656,-0.0079,-0.3667,1.222
5.253797616,1.1698,0.0253,-0.3398,1.218
5.25411177,1.1724,0.0612,-0.3096,1.214
5.254433308,1.1771,0.0928,-0.2739,1.212
5.254765539,1.1906,0.1231,-0.2414,1.221
5.255142154,1.2011,0.1492,-0.2194,1.230
5.263502231,1.2124,0.1788,-0.2080,1.243
5.263891154,1.2313,0.2019,-0.1950,1.263
5.264225,1.2523,0.2268,-0.1786,1.285
5.264521847,1.2663,0.2496,-0.1642,1.301
5.269018462,1.2716,0.2736,-0.1510,1.309
5.270484077,1.2636,0.2997,-0.1332,1.305
5.272035154,1.2458,0.3219,-0.1016,1.291
5.274506539,1.2304,0.3378,-0.0535,1.277
5.277492385,1.2113,0.3434,0.0082,1.259
5.279249616,1.1820,0.3478,0.0817,1.235
5.282007154,1.1444,0.3473,0.1609,1.207
5.284565924,1.1070,0.3397,0.2437,1.183
5.287022462,1.0799,0.3292,0.3290,1.176
5.289951693,1.0648,0.3104,0.4084,1.182
5.293152693,1.0571,0.2838,0.4697,1.191
5.295217616,1.0531,0.2576,0.5117,1.199
5.29809977,1.0528,0.2333,0.5271,1.200
5.300030231,1.0511,0.2168,0.5330,1.198
5.302799462,1.0538,0.2030,0.5273,1.196
5.305276077,1.0496,0.1958,0.5230,1.189
5.307562231,1.0420,0.1941,0.5112,1.177
5.310280385,1.0349,0.1900,0.4956,1.163
5.313641616,1.0152,0.1929,0.4702,1.135
5.315042539,0.9844,0.2007,0.4350,1.095
5.317719693,0.9467,0.2102,0.3859,1.044
5.323592,0.9128,0.2210,0.3334,0.997
5.330058154,0.8879,0.2315,0.2820,0.960
5.358052308,0.8735,0.2364,0.2374,0.936
5.358897539,0.8656,0.2381,0.1965,0.919
5.359309231,0.8637,0.2310,0.1578,0.908
5.359833308,0.8724,0.2163,0.1218,0.907
5.360208,0.8950,0.1900,0.0863,0.919
5.360563154,0.9260,0.1570,0.0586,0.941
5.360874231,0.9690,0.1169,0.0360,0.977
5.36121977,1.0168,0.0722,0.0178,1.020
5.361623154,1.0596,0.0304,0.0069,1.060
5.361961539,1.0980,-0.0107,-0.0024,1.098
5.362309,1.1300,-0.0449,-0.0103,1.131
5.362653231,1.1551,-0.0774,-0.0205,1.158
5.362983462,1.1791,-0.1080,-0.0352,1.185
5.363300693,1.2003,-0.1324,-0.0510,1.209
5.364205616,1.2136,-0.1539,-0.0704,1.225
5.364609539,1.2199,-0.1715,-0.0906,1.235
5.372238847,1.2213,-0.1857,-0.1114,1.240
5.372603077,1.2225,-0.1991,-0.1278,1.245
5.372925616,1.2206,-0.2066,-0.1405,1.246
5.373255693,1.2064,-0.2108,-0.1422,1.233
5.37535877,1.1866,-0.2138,-0.1407,1.214
5.378116924,1.1610,-0.2108,-0.1334,1.188
5.380638847,1.1327,-0.1996,-0.1192,1.156
5.38293177,1.1046,-0.1852,-0.1034,1.125
5.387054462,1.0853,-0.1644,-0.0882,1.101
5.389275154,1.0660,-0.1444,-0.0836,1.079
5.39099077,1.0575,-0.1278,-0.0848,1.069
5.393195154,1.0555,-0.1143,-0.0916,1.066
5.395240385,1.0511,-0.1055,-0.0995,1.061
5.398450462,1.0513,-0.0987,-0.1097,1.062
5.40253577,1.0447,-0.0945,-0.1244,1.056
5.404001,1.0338,-0.0880,-0.1349,1.046
5.40493177,1.0252,-0.0869,-0.1414,1.039
5.411116693,1.0132,-0.0804,-0.1425,1.026
5.411934154,1.0003,-0.0748,-0.1390,1.013
5.413553616,0.9912,-0.0694,-0.1344,1.003
5.415536693,0.9876,-0.0615,-0.1288,0.998
5.45988377,0.9788,-0.0530,-0.1212,0.988
5.460761308,0.9734,-0.0447,-0.1202,0.982
5.461173539,0.9665,-0.0417,-0.1183,0.975
5.461505308,0.9595,-0.0415,-0.1163,0.967
5.461859462,0.9446,-0.0401,-0.1134,0.952
5.462226154,0.9345,-0.0373,-0.1097,0.942
5.462576077,0.9269,-0.0371,-0.1063,0.934
5.46294277,0.9180,-0.0354,-0.1036,0.924
5.463279693,0.9045,-0.0337,-0.1067,0.911
5.463721924,0.8950,-0.0312,-0.1070,0.902
5.464060693,0.8803,-0.0286,-0.1090,0.887
5.46436277,0.8605,-0.0256,-0.1076,0.868
5.464833847,0.8383,-0.0207,-0.1076,0.845
5.465205616,0.8163,-0.0117,-0.1053,0.823
5.465644,0.7987,-0.0044,-0.1024,0.805
5.465999077,0.7890,0.0013,-0.1027,0.796
5.466341,0.7806,0.0069,-0.1053,0.788
5.466645847,0.7723,0.0129,-0.1151,0.781
5.466978154,0.7662,0.0219,-0.1251,0.777
5.467336616,0.7591,0.0332,-0.1293,0.771
5.47588677,0.7566,0.0395,-0.1297,0.769
5.476252924,0.7555,0.0451,-0.1300,0.768
5.476589924,0.7569,0.0539,-0.1275,0.769
5.47704777,0.7547,0.0607,-0.1246,0.767
5.479310539,0.7510,0.0695,-0.1219,0.764
5.481400385,0.7562,0.0771,-0.1190,0.769
5.483291462,0.7608,0.0837,-0.1095,0.773
5.488490847,0.7624,0.0933,-0.0972,0.774
5.489292616,0.7606,0.1054,-0.0874,0.773
5.491082539,0.7562,0.1191,-0.0785,0.770
5.49369977,0.7520,0.1320,-0.0733,0.767
5.497076616,0.7477,0.1431,-0.0680,0.764
5.498533616,0.7486,0.1509,-0.0650,0.766
5.501282539,0.7523,0.1567,-0.0645,0.771
5.50514377,0.7545,0.1648,-0.0633,0.775
5.50760377,0.7533,0.1732,-0.0633,0.775
5.508825847,0.7526,0.1807,-0.0650,0.777
5.510870462,0.7484,0.1814,-0.0711,0.773
5.513293231,0.7440,0.1844,-0.0806,0.771
5.515839385,0.7379,0.1841,-0.0926,0.766
5.522224693,0.7322,0.1829,-0.1055,0.762
5.523041847,0.7264,0.1832,-0.1185,0.758
5.523550231,0.7266,0.1814,-0.1216,0.759
5.526505308,0.7247,0.1821,-0.1241,0.757
5.52874,0.7222,0.1788,-0.1332,0.756
5.556962539,0.7224,0.1772,-0.1427,0.757
5.55779477,0.7256,0.1702,-0.1498,0.760
5.558155385,0.7337,0.1611,-0.1561,0.767
5.558496385,0.7422,0.1548,-0.1630,0.776
5.558827693,0.7562,0.1469,-0.1686,0.789
5.559171385,0.7674,0.1380,-0.1735,0.799
5.559640308,0.7811,0.1301,-0.1768,0.811
5.560032077,0.7931,0.1228,-0.1805,0.823
5.560360385,0.8031,0.1152,-0.1857,0.832
5.560713,0.8099,0.1091,-0.1898,0.839
5.561065,0.8195,0.1071,-0.1933,0.849
5.561379154,0.8309,0.1035,-0.1931,0.859
5.561713231,0.8409,0.1022,-0.1966,0.870
5.567529231,0.8495,0.1003,-0.2038,0.879
5.567927077,0.8556,0.0973,-0.2094,0.886
5.569997924,0.8617,0.0973,-0.2131,0.893
5.571723077,0.8640,0.0977,-0.2224,0.897
5.580073924,0.8705,0.1003,-0.2292,0.906
5.58104677,0.8754,0.1045,-0.2367,0.913
5.581401308,0.8791,0.1074,-0.2470,0.919
5.581756077,0.8869,0.1084,-0.2639,0.932
5.583789847,0.8901,0.1098,-0.2793,0.939
5.588876,0.8950,0.1115,-0.2932,0.948
5.590718231,0.8987,0.1138,-0.3066,0.956
5.593174154,0.9013,0.1135,-0.3217,0.964
5.593645616,0.9018,0.1115,-0.3340,0.968
5.596537,0.9003,0.1082,-0.3438,0.970
5.599861,0.8969,0.1035,-0.3547,0.970
5.601656616,0.8913,0.0961,-0.3650,0.968
5.604101539,0.8889,0.0933,-0.3657,0.966
5.608169,0.8837,0.0874,-0.3652,0.960
5.609021924,0.8817,0.0820,-0.3645,0.958
5.611664077,0.8781,0.0751,-0.3628,0.953
5.614068,0.8737,0.0693,-0.3620,0.948
5.616982231,0.8759,0.0635,-0.3616,0.950
5.62285977,0.8766,0.0576,-0.3643,0.951
5.623885231,0.8803,0.0519,-0.3699,0.956
5.624295077,0.8852,0.0461,-0.3743,0.962
5.627119077,0.8906,0.0424,-0.3755,0.967
5.667993847,0.8989,0.0383,-0.3792,0.976
5.668852616,0.9050,0.0363,-0.3831,0.983
5.669228,0.9113,0.0358,-0.3904,0.992
5.669556077,0.9108,0.0363,-0.3965,0.994
5.669905231,0.9101,0.0360,-0.4039,0.996
5.670226231,0.9082,0.0351,-0.4129,0.998
5.670541308,0.9047,0.0378,-0.4224,0.999
5.670916385,0.8998,0.0385,-0.4342,1.000
5.671248385,0.8977,0.0372,-0.4466,1.003
5.671711077,0.8977,0.0370,-0.4596,1.009
5.672046462,0.8959,0.0356,-0.4698,1.012
5.672390539,0.8984,0.0270,-0.4777,1.018
5.672731693,0.9023,0.0239,-0.4820,1.023
5.673047154,0.9064,0.0192,-0.4854,1.028
5.673340385,0.9091,0.0153,-0.4842,1.030
5.673671693,0.9126,0.0131,-0.4777,1.030
5.674004693,0.9199,0.0143,-0.4701,1.033
5.674335385,0.9282,0.0114,-0.4605,1.036
5.674655693,0.9399,0.0167,-0.4491,1.042
5.682645539,0.9483,0.0211,-0.4368,1.044
5.683008693,0.9616,0.0309,-0.4261,1.052
5.683360924,0.9746,0.0434,-0.4109,1.059
5.685575385,0.9876,0.0566,-0.3951,1.065
5.687087462,1.0003,0.0730,-0.3720,1.070
5.689546231,1.0154,0.0912,-0.3491,1.078
5.692429616,1.0366,0.1035,-0.3298,1.093
5.696168616,1.0645,0.1152,-0.3159,1.116
5.696960308,1.0938,0.1245,-0.3132,1.145
5.699682154,1.1268,0.1360,-0.3144,1.178
5.702168,1.1542,0.1455,-0.3179,1.206
5.704733847,1.1781,0.1580,-0.3203,1.231
5.707373539,1.1987,0.1651,-0.3228,1.252
5.710146154,1.2185,0.1697,-0.3198,1.271
5.714012308,1.2355,0.1716,-0.3122,1.286
5.714690154,1.2548,0.1702,-0.3047,1.302
5.720692,1.2607,0.1685,-0.2927,1.305
5.721552693,1.2495,0.1685,-0.2827,1.292
5.72191977,1.2243,0.1707,-0.2761,1.267
5.725119385,1.1906,0.1748,-0.2737,1.234
5.75571177,1.1539,0.1804,-0.2812,1.201
5.756595154,1.1172,0.1853,-0.2949,1.170
5.756971693,1.0782,0.1872,-0.3181,1.140
5.757325308,1.0413,0.1890,-0.3559,1.117
5.757669539,1.0122,0.1927,-0.3997,1.105
5.757975385,0.9893,0.1929,-0.4430,1.101
5.758369616,0.9900,0.1907,-0.4817,1.117
5.758689616,1.0228,0.1812,-0.5323,1.167
5.758999462,1.0741,0.1629,-0.5737,1.229
5.759323077,1.1207,0.1448,-0.5619,1.262
5.759807154,1.1522,0.1240,-0.4964,1.261
5.76014377,1.1791,0.1094,-0.3850,1.245
5.760449847,1.2096,0.1005,-0.2623,1.242
5.760768693,1.2543,0.0994,-0.1512,1.267
5.766874462,1.3120,0.1017,-0.0692,1.318
5.767269,1.3790,0.1128,-0.0186,1.384
5.767773,1.4528,0.1299,0.0055,1.459
5.77036,1.5201,0.1565,0.0124,1.528
5.773493539,1.5770,0.1856,0.0206,1.588
5.775122462,1.6177,0.2139,0.0421,1.632
5.778407154,1.6440,0.2454,0.0908,1.665
5.780393,1.6492,0.2782,0.1597,1.680
5.782988693,1.6338,0.3041,0.2398,1.679
5.785648693,1.5981,0.3241,0.3146,1.661
5.788655154,1.5480,0.3412,0.3837,1.631
5.790604077,1.4866,0.3558,0.4394,1.591
5.794957924,1.4137,0.3639,0.4776,1.536
5.795893,1.3371,0.3623,0.4965,1.472
5.797853308,1.2583,0.3542,0.5025,1.400
5.800591693,1.1815,0.3368,0.5019,1.327
5.803543154,1.1214,0.3085,0.4934,1.263
5.806121539,1.0834,0.2706,0.4785,1.215
5.807378154,1.0606,0.2261,0.4472,1.173
5.810910231,1.0454,0.1809,0.4013,1.134
5.812658539,1.0264,0.1380,0.3407,1.090
5.815252385,0.9995,0.0973,0.2689,1.040
5.821042462,0.9639,0.0576,0.1927,0.985
5.821860693,0.9236,0.0214,0.1287,0.933
5.823595154,0.8820,-0.0132,0.0776,0.886
5.826091385,0.8479,-0.0498,0.0395,0.850
5.861268308,0.8183,-0.0838,0.0165,0.823
5.862071385,0.7965,-0.1141,0.0060,0.805
5.862435462,0.7829,-0.1417,0.0008,0.796
5.86276277,0.7862,-0.1656,-0.0017,0.803
5.863112924,0.7974,-0.1857,-0.0063,0.819
5.863593924,0.8141,-0.2003,-0.0130,0.838
5.863940077,0.8386,-0.2108,-0.0212,0.865
5.864275154,0.8676,-0.2145,-0.0330,0.894
5.864666231,0.8987,-0.2115,-0.0454,0.924
5.86497977,0.9285,-0.2001,-0.0591,0.952
5.865328077,0.9558,-0.1849,-0.0720,0.976
5.865680616,0.9812,-0.1617,-0.0818,0.998
5.865997924,1.0047,-0.1346,-0.0911,1.018
5.866333,1.0228,-0.1014,-0.0950,1.032
5.867098462,1.0349,-0.0631,-0.0943,1.041
5.867522539,1.0396,-0.0254,-0.0918,1.044
5.874761924,1.0394,0.0136,-0.0911,1.043
5.875114462,1.0431,0.0534,-0.0831,1.048
5.875554154,1.0431,0.0879,-0.0733,1.049
5.875929847,1.0440,0.1201,-0.0628,1.053
5.878189231,1.0406,0.1529,-0.0535,1.053
5.880925924,1.0376,0.1800,-0.0417,1.054
5.887171462,1.0298,0.2098,-0.0323,1.051
5.888143385,1.0156,0.2377,-0.0228,1.043
5.888527385,0.9981,0.2622,-0.0093,1.032
5.890669847,0.9765,0.2818,-0.0024,1.016
5.894453231,0.9490,0.2938,-0.0014,0.993
5.896502847,0.9162,0.3034,-0.0030,0.965
5.898075462,0.8847,0.3127,-0.0030,0.938
5.900729308,0.8554,0.3160,-0.0005,0.912
5.903190154,0.8300,0.3151,-0.0026,0.888
5.905936385,0.8074,0.3153,0.0001,0.867
5.908835385,0.7913,0.3151,-0.0019,0.852
5.910966231,0.7797,0.3146,0.0000,0.841
5.913898154,0.7696,0.3109,-0.0047,0.830
5.919258539,0.7652,0.3002,-0.0128,0.822
5.920151154,0.7599,0.2880,-0.0261,0.813
5.920551154,0.7557,0.2752,-0.0389,0.805
5.923272693,0.7538,0.2640,-0.0450,0.800
5.952543154,0.7543,0.2510,-0.0474,0.796
5.953537847,0.7513,0.2428,-0.0496,0.791
5.95394677,0.7489,0.2344,-0.0520,0.786
5.954301924,0.7508,0.2252,-0.0552,0.786
5.954624077,0.7520,0.2186,-0.0574,0.785
5.954954462,0.7589,0.2098,-0.0599,0.790
5.955277231,0.7680,0.2044,-0.0652,0.797
5.955798539,0.7748,0.1988,-0.0675,0.803
5.956148616,0.7833,0.1905,-0.0701,0.809
5.956476616,0.7967,0.1797,-0.0696,0.820
5.956829231,0.8087,0.1680,-0.0711,0.829
5.957128616,0.8146,0.1578,-0.0750,0.833
5.95749577,0.8180,0.1516,-0.0823,0.836
5.962958539,0.8160,0.1472,-0.0882,0.834
5.965943693,0.8146,0.1397,-0.0970,0.832
5.966732308,0.8153,0.1343,-0.1004,0.832
5.96705477,0.8148,0.1243,-0.1053,0.831
5.969171077,0.8116,0.1187,-0.1102,0.828
5.975278847,0.8104,0.1113,-0.1146,0.826
5.976257616,0.8119,0.1020,-0.1163,0.827
5.97667177,0.8178,0.0905,-0.1188,0.831
5.978413231,0.8290,0.0776,-0.1224,0.842
5.982765231,0.8378,0.0624,-0.1207,0.849
5.984894462,0.8454,0.0514,-0.1224,0.856
5.987129308,0.8468,0.0419,-0.1234,0.857
5.990019385,0.8439,0.0314,-0.1263,0.854
5.992038154,0.8432,0.0207,-0.1309,0.854
5.994581231,0.8439,0.0109,-0.1370,0.855
5.997049616,0.8486,-0.0007,-0.1442,0.861
5.998512077,0.8495,-0.0068,-0.1488,0.862
6.002194462,0.8517,-0.0156,-0.1500,0.865
6.005117539,0.8544,-0.0184,-0.1507,0.868
6.006305924,0.8544,-0.0217,-0.1481,0.867
6.008544077,0.8581,-0.0274,-0.1481,0.871
6.010947077,0.8630,-0.0308,-0.1474,0.876
6.014079077,0.8671,-0.0352,-0.1503,0.881
6.019372385,0.8656,-0.0391,-0.1571,0.881
6.020172693,0.8605,-0.0368,-0.1654,0.877
6.02184777,0.8559,-0.0398,-0.1805,0.876
6.025045,0.8517,-0.0401,-0.1974,0.875
6.045415385,0.8430,-0.0381,-0.2152,0.871
6.046244,0.8297,-0.0384,-0.2292,0.862
6.046623077,0.8175,-0.0391,-0.2367,0.852
6.046945308,0.8067,-0.0417,-0.2387,0.842
6.047279077,0.8004,-0.0452,-0.2406,0.837
6.047782539,0.8060,-0.0469,-0.2406,0.842
6.048117231,0.8023,-0.0494,-0.2414,0.839
6.048444385,0.7999,-0.0518,-0.2487,0.839
6.048766231,0.8080,-0.0552,-0.2495,0.847
6.049065847,0.8232,-0.0631,-0.2438,0.861
6.054249539,0.8437,-0.0696,-0.2390,0.880
6.054625616,0.8619,-0.0731,-0.2294,0.895
6.056821847,0.8723,-0.0769,-0.2172,0.902
6.062936385,0.8781,-0.0743,-0.2028,0.904
6.063869231,0.8842,-0.0718,-0.1938,0.908
6.064233616,0.8908,-0.0699,-0.1838,0.912
6.066877924,0.8957,-0.0620,-0.1789,0.916
6.069377539,0.8982,-0.0566,-0.1757,0.917
6.071697539,0.8873,-0.0518,-0.1757,0.906
6.074414154,0.8789,-0.0452,-0.1854,0.899
6.076962462,0.8759,-0.0433,-0.2001,0.900
6.079541847,0.8766,-0.0403,-0.2169,0.904
6.082248,0.8756,-0.0373,-0.2355,0.908
6.085100385,0.8754,-0.0333,-0.2580,0.913
6.086690231,0.8754,-0.0305,-0.2812,0.920
6.089904693,0.8793,-0.0271,-0.3049,0.931
6.092798462,0.8864,-0.0249,-0.3259,0.945
6.094087385,0.8966,-0.0207,-0.3462,0.961
6.097045924,0.9091,-0.0166,-0.3613,0.978
6.09923577,0.9238,-0.0161,-0.3689,0.995
6.101698539,0.9372,-0.0200,-0.3713,1.008
6.104643462,0.9483,-0.0210,-0.3628,1.015
6.107114231,0.9578,-0.0232,-0.3501,1.020
6.109968385,0.9685,-0.0281,-0.3369,1.026
6.112039077,0.9793,-0.0368,-0.3330,1.035
6.118782539,0.9902,-0.0396,-0.3308,1.045
6.119782539,1.0012,-0.0445,-0.3328,1.056
6.120160308,1.0103,-0.0510,-0.3359,1.066
6.121930462,1.0208,-0.0552,-0.3391,1.077
6.125405847,1.0247,-0.0535,-0.3422,1.082
6.143177847,1.0245,-0.0522,-0.3422,1.081
6.144289847,1.0245,-0.0479,-0.3371,1.080
6.144667154,1.0200,-0.0398,-0.3281,1.072
6.145051154,1.0166,-0.0310,-0.3220,1.067
6.145378462,1.0168,-0.0228,-0.3108,1.064
6.145724616,1.0137,-0.0114,-0.3005,1.057
6.146059154,1.0035,0.0029,-0.2922,1.045
6.146400385,1.0017,0.0146,-0.2895,1.043
6.150557,1.0024,0.0251,-0.2905,1.044
6.150963462,1.0005,0.0383,-0.2968,1.044
6.15327477,0.9993,0.0514,-0.3049,1.046
6.154907693,0.9995,0.0635,-0.3181,1.051
6.157471385,0.9968,0.0749,-0.3359,1.055
6.160647462,0.9961,0.0849,-0.3594,1.062
6.163068077,0.9991,0.0940,-0.3823,1.074
6.164954231,0.9979,0.1010,-0.4078,1.083
6.167606847,1.0010,0.1033,-0.4305,1.095
6.170017308,0.9983,0.1062,-0.4542,1.102
6.174225616,0.9973,0.1013,-0.4803,1.112
6.174712924,0.9923,0.0969,-0.5020,1.116
6.178376693,0.9900,0.0832,-0.5199,1.121
6.181606231,0.9865,0.0661,-0.5280,1.121
6.182381231,0.9778,0.0458,-0.5365,1.116
6.184938231,0.9744,0.0202,-0.5470,1.118
6.188660616,0.9729,-0.0058,-0.5585,1.122
6.192844616,0.9741,-0.0335,-0.5688,1.128
6.193700693,0.9781,-0.0664,-0.5781,1.138
6.195249924,0.9825,-0.0985,-0.5846,1.147
6.198828,0.9832,-0.1268,-0.5900,1.154
6.20032,0.9888,-0.1570,-0.5935,1.164
6.204276308,0.9907,-0.1835,-0.5927,1.169
6.205102847,0.9986,-0.2064,-0.5868,1.176
6.208420308,1.0084,-0.2311,-0.5783,1.185
6.210286462,1.0132,-0.2490,-0.5653,1.187
6.213076924,1.0215,-0.2627,-0.5551,1.192
6.221359693,1.0349,-0.2741,-0.5434,1.201
6.226025924,1.0422,-0.2812,-0.5353,1.205
6.227062462,1.0513,-0.2834,-0.5250,1.209
6.227631077,1.0601,-0.2783,-0.5148,1.211
6.228017231,1.0708,-0.2680,-0.4989,1.211
6.228426539,1.0762,-0.2518,-0.4918,1.210
6.232000693,1.0801,-0.2226,-0.4842,1.204
6.245599154,1.0848,-0.1922,-0.4764,1.200
6.24641177,1.0960,-0.1554,-0.4612,1.199
6.246824385,1.1063,-0.1146,-0.4517,1.200
6.247175077,1.1129,-0.0718,-0.4449,1.201
6.247643385,1.1172,-0.0268,-0.4361,1.200
6.248016,1.1204,0.0155,-0.4151,1.195
6.24835977,1.1237,0.0576,-0.3818,1.188
6.251805308,1.1283,0.0933,-0.3401,1.182
6.253433924,1.1302,0.1238,-0.2944,1.174
6.255187462,1.1430,0.1474,-0.2600,1.181
6.258708,1.1733,0.1643,-0.2378,1.208
6.260232924,1.2133,0.1797,-0.2250,1.247
6.262917231,1.2534,0.1968,-0.2220,1.288
6.265469847,1.2912,0.2126,-0.2185,1.327
6.268098539,1.3224,0.2273,-0.2118,1.358
6.270564616,1.3464,0.2347,-0.1940,1.380
6.272858539,1.3559,0.2368,-0.1563,1.385
6.275232616,1.3479,0.2296,-0.0950,1.371
6.278644693,1.3235,0.2137,-0.0222,1.341
6.281225231,1.2979,0.1914,0.0626,1.313
6.282947462,1.2761,0.1634,0.1518,1.295
6.28575477,1.2548,0.1348,0.2445,1.285
6.288174847,1.2358,0.1082,0.3385,1.286
6.291906154,1.2220,0.0825,0.4226,1.296
6.293309847,1.2064,0.0654,0.4932,1.305
6.29564,1.1864,0.0537,0.5489,1.308
6.297910462,1.1656,0.0486,0.5904,1.308
6.303277,1.1495,0.0434,0.6167,1.305
6.304161,1.1432,0.0414,0.6378,1.310
6.305809539,1.1442,0.0407,0.6612,1.322
6.307938847,1.1458,0.0437,0.6840,1.335
6.311784308,1.1419,0.0507,0.7082,1.345
6.314395154,1.1395,0.0558,0.7231,1.351
6.31637177,1.1290,0.0619,0.7289,1.345
6.318206462,1.1151,0.0719,0.7187,1.329
6.321598539,1.1029,0.0844,0.6982,1.308
6.330428924,1.0853,0.0973,0.6602,1.274
6.331636693,1.0676,0.1122,0.6046,1.232
6.332045847,1.0557,0.1301,0.5342,1.190
6.332365308,1.0513,0.1433,0.4575,1.155
6.334599693,1.0567,0.1597,0.3825,1.135
6.354432308,1.0655,0.1739,0.3099,1.123
6.355530462,1.0741,0.1888,0.2396,1.117
6.355955154,1.0841,0.2021,0.1706,1.116
6.35627977,1.0992,0.2149,0.1125,1.126
6.356600308,1.1129,0.2237,0.0735,1.137
6.356918231,1.1251,0.2320,0.0436,1.150
6.357261308,1.1339,0.2384,0.0258,1.159
6.357561924,1.1410,0.2420,0.0129,1.166
6.357945,1.1512,0.2440,0.0006,1.177
6.36231477,1.1588,0.2437,-0.0152,1.184
6.36271977,1.1659,0.2415,-0.0320,1.191
6.363172077,1.1766,0.2340,-0.0435,1.200
6.366085539,1.1757,0.2279,-0.0433,1.198
6.376077847,1.1691,0.2154,-0.0354,1.189
6.377001,1.1622,0.2032,-0.0200,1.180
6.37738777,1.1554,0.1875,-0.0032,1.171
6.377715462,1.1483,0.1692,0.0192,1.161
6.380266231,1.1344,0.1469,0.0343,1.144
6.38240777,1.1207,0.1271,0.0434,1.129
6.384257539,1.1146,0.1076,0.0448,1.121
6.389106154,1.1090,0.0891,0.0421,1.113
6.390553231,1.1083,0.0715,0.0358,1.111
6.392792077,1.1019,0.0574,0.0194,1.104
6.39355177,1.0953,0.0395,0.0020,1.096
6.397919693,1.0857,0.0236,-0.0203,1.086
6.398653847,1.0736,0.0046,-0.0394,1.074
6.402396693,1.0592,-0.0102,-0.0580,1.061
6.40402777,1.0408,-0.0261,-0.0708,1.044
6.406259462,1.0252,-0.0422,-0.0836,1.029
6.408689924,1.0137,-0.0591,-0.0955,1.020
6.411717616,1.0051,-0.0760,-0.1076,1.014
6.413627154,0.9917,-0.0897,-0.1146,1.002
6.416666462,0.9770,-0.1014,-0.1229,0.990
6.418848616,0.9675,-0.1136,-0.1258,0.982
6.422857231,0.9597,-0.1223,-0.1293,0.976
6.423356,0.9529,-0.1319,-0.1356,0.971
6.429321231,0.9467,-0.1439,-0.1370,0.967
6.430140308,0.9436,-0.1563,-0.1430,0.967
6.432297539,0.9414,-0.1698,-0.1537,0.969
6.433918539,0.9382,-0.1796,-0.1586,0.968
6.455929924,0.9394,-0.1871,-0.1624,0.972
6.456733,0.9369,-0.1964,-0.1642,0.971
6.457100693,0.9350,-0.2018,-0.1686,0.971
6.457440385,0.9350,-0.2054,-0.1777,0.974
6.457761,0.9277,-0.1991,-0.1864,0.967
6.458093924,0.9206,-0.1903,-0.2006,0.961
6.458425539,0.9204,-0.1859,-0.2087,0.962
6.458749231,0.9208,-0.1812,-0.2167,0.963
6.459090154,0.9148,-0.1752,-0.2224,0.958
6.459488,0.9140,-0.1730,-0.2255,0.957
6.464312693,0.9101,-0.1705,-0.2253,0.953
6.464682231,0.9091,-0.1659,-0.2238,0.951
6.467031462,0.9018,-0.1542,-0.2187,0.941
6.469897847,0.8864,-0.1388,-0.2162,0.923
